outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
14.700000,82.000000,85.000000,601.000000,16.300000,12.000000,13.300000,71.000000,89.000000,85.000000,189.000000,0.000000,63.000000,240.000000,0.000000,0.000000
16.200000,69.000000,147.000000,499.000000,15.300000,11.900000,13.500000,75.000000,90.000000,86.000000,138.000000,0.000000,75.000000,129.000000,0.000000,0.000000
16.200000,69.000000,147.000000,499.000000,15.300000,11.900000,13.500000,75.000000,90.000000,86.000000,138.000000,0.000000,75.000000,129.000000,0.000000,0.000000
16.200000,69.000000,147.000000,499.000000,15.300000,11.900000,13.500000,75.000000,90.000000,86.000000,138.000000,0.000000,75.000000,129.000000,0.000000,0.000000
16.200000,69.000000,147.000000,499.000000,15.300000,11.900000,13.500000,75.000000,90.000000,86.000000,138.000000,0.000000,75.000000,129.000000,0.000000,0.000000
17.100000,62.000000,145.000000,647.000000,13.800000,12.100000,13.900000,80.000000,91.000000,85.000000,51.000000,0.000000,155.000000,110.000000,0.000000,10.000000
17.100000,62.000000,145.000000,647.000000,13.800000,12.100000,13.900000,80.000000,91.000000,85.000000,51.000000,0.000000,155.000000,110.000000,0.000000,10.000000
17.100000,62.000000,145.000000,647.000000,13.800000,12.100000,13.900000,80.000000,91.000000,85.000000,51.000000,0.000000,155.000000,110.000000,0.000000,10.000000
17.100000,62.000000,145.000000,647.000000,13.800000,12.100000,13.900000,80.000000,91.000000,85.000000,51.000000,0.000000,155.000000,110.000000,0.000000,10.000000
17.800000,61.000000,125.000000,760.000000,12.600000,14.000000,12.700000,84.000000,85.000000,96.000000,1.000000,0.000000,119.000000,0.000000,0.000000,0.000000
17.800000,61.000000,125.000000,760.000000,12.600000,14.000000,12.700000,84.000000,85.000000,96.000000,1.000000,0.000000,119.000000,0.000000,0.000000,0.000000
17.800000,61.000000,125.000000,760.000000,12.600000,14.000000,12.700000,84.000000,85.000000,96.000000,1.000000,0.000000,119.000000,0.000000,0.000000,0.000000
17.800000,61.000000,125.000000,760.000000,12.600000,14.000000,12.700000,84.000000,85.000000,96.000000,1.000000,0.000000,119.000000,0.000000,0.000000,0.000000
17.900000,61.000000,176.000000,578.000000,12.400000,14.000000,12.400000,85.000000,85.000000,97.000000,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000
17.900000,61.000000,176.000000,578.000000,12.400000,14.000000,12.400000,85.000000,85.000000,97.000000,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000
17.900000,61.000000,176.000000,578.000000,12.400000,14.000000,12.400000,85.000000,85.000000,97.000000,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000
17.900000,61.000000,176.000000,578.000000,12.400000,14.000000,12.400000,85.000000,85.000000,97.000000,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000
17.200000,66.000000,195.000000,332.000000,12.100000,13.200000,12.300000,88.000000,89.000000,99.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000
17.200000,66.000000,195.000000,332.000000,12.100000,13.200000,12.300000,88.000000,89.000000,99.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000
17.200000,66.000000,195.000000,332.000000,12.100000,13.200000,12.300000,88.000000,89.000000,99.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000
17.200000,66.000000,195.000000,332.000000,12.100000,13.200000,12.300000,88.000000,89.000000,99.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000
16.300000,71.000000,189.000000,240.000000,12.000000,12.700000,11.500000,89.000000,89.000000,92.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000
16.300000,71.000000,189.000000,240.000000,12.000000,12.700000,11.500000,89.000000,89.000000,92.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000
16.300000,71.000000,189.000000,240.000000,12.000000,12.700000,11.500000,89.000000,89.000000,92.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000
16.300000,71.000000,189.000000,240.000000,12.000000,12.700000,11.500000,89.000000,89.000000,92.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000
15.300000,75.000000,138.000000,129.000000,11.900000,12.900000,11.900000,90.000000,85.000000,88.000000,0.000000,0.000000,84.000000,0.000000,0.000000,351.000000
15.300000,75.000000,138.000000,129.000000,11.900000,12.900000,11.900000,90.000000,85.000000,88.000000,0.000000,0.000000,84.000000,0.000000,0.000000,351.000000
15.300000,75.000000,138.000000,129.000000,11.900000,12.900000,11.900000,90.000000,85.000000,88.000000,0.000000,0.000000,84.000000,0.000000,0.000000,351.000000
15.300000,75.000000,138.000000,129.000000,11.900000,12.900000,11.900000,90.000000,85.000000,88.000000,0.000000,0.000000,84.000000,0.000000,0.000000,351.000000
13.800000,80.000000,51.000000,110.000000,12.100000,12.900000,11.100000,91.000000,84.000000,93.000000,0.000000,0.000000,36.000000,0.000000,0.000000,318.000000
13.800000,80.000000,51.000000,110.000000,12.100000,12.900000,11.100000,91.000000,84.000000,93.000000,0.000000,0.000000,36.000000,0.000000,0.000000,318.000000
13.800000,80.000000,51.000000,110.000000,12.100000,12.900000,11.100000,91.000000,84.000000,93.000000,0.000000,0.000000,36.000000,0.000000,0.000000,318.000000
13.800000,80.000000,51.000000,110.000000,12.100000,12.900000,11.100000,91.000000,84.000000,93.000000,0.000000,0.000000,36.000000,0.000000,0.000000,318.000000
12.600000,84.000000,1.000000,0.000000,14.000000,12.700000,10.400000,85.000000,86.000000,92.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.600000,84.000000,1.000000,0.000000,14.000000,12.700000,10.400000,85.000000,86.000000,92.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.600000,84.000000,1.000000,0.000000,14.000000,12.700000,10.400000,85.000000,86.000000,92.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.600000,84.000000,1.000000,0.000000,14.000000,12.700000,10.400000,85.000000,86.000000,92.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.400000,85.000000,0.000000,0.000000,14.000000,12.800000,10.200000,85.000000,86.000000,90.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000
12.400000,85.000000,0.000000,0.000000,14.000000,12.800000,10.200000,85.000000,86.000000,90.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000
12.400000,85.000000,0.000000,0.000000,14.000000,12.800000,10.200000,85.000000,86.000000,90.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000
12.400000,85.000000,0.000000,0.000000,14.000000,12.800000,10.200000,85.000000,86.000000,90.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000
12.100000,88.000000,0.000000,0.000000,13.200000,13.200000,9.400000,89.000000,85.000000,91.000000,0.000000,46.000000,0.000000,0.000000,15.000000,0.000000
12.100000,88.000000,0.000000,0.000000,13.200000,13.200000,9.400000,89.000000,85.000000,91.000000,0.000000,46.000000,0.000000,0.000000,15.000000,0.000000
12.100000,88.000000,0.000000,0.000000,13.200000,13.200000,9.400000,89.000000,85.000000,91.000000,0.000000,46.000000,0.000000,0.000000,15.000000,0.000000
12.100000,88.000000,0.000000,0.000000,13.200000,13.200000,9.400000,89.000000,85.000000,91.000000,0.000000,46.000000,0.000000,0.000000,15.000000,0.000000
12.000000,89.000000,0.000000,0.000000,12.700000,13.300000,8.700000,89.000000,85.000000,94.000000,0.000000,63.000000,0.000000,0.000000,0.000000,0.000000
12.000000,89.000000,0.000000,0.000000,12.700000,13.300000,8.700000,89.000000,85.000000,94.000000,0.000000,63.000000,0.000000,0.000000,0.000000,0.000000
12.000000,89.000000,0.000000,0.000000,12.700000,13.300000,8.700000,89.000000,85.000000,94.000000,0.000000,63.000000,0.000000,0.000000,0.000000,0.000000
12.000000,89.000000,0.000000,0.000000,12.700000,13.300000,8.700000,89.000000,85.000000,94.000000,0.000000,63.000000,0.000000,0.000000,0.000000,0.000000
11.900000,90.000000,0.000000,0.000000,12.900000,13.500000,9.100000,85.000000,86.000000,93.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000
11.900000,90.000000,0.000000,0.000000,12.900000,13.500000,9.100000,85.000000,86.000000,93.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000
11.900000,90.000000,0.000000,0.000000,12.900000,13.500000,9.100000,85.000000,86.000000,93.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000
11.900000,90.000000,0.000000,0.000000,12.900000,13.500000,9.100000,85.000000,86.000000,93.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000
12.100000,91.000000,0.000000,0.000000,12.900000,13.900000,8.600000,84.000000,85.000000,94.000000,0.000000,155.000000,0.000000,0.000000,10.000000,0.000000
12.100000,91.000000,0.000000,0.000000,12.900000,13.900000,8.600000,84.000000,85.000000,94.000000,0.000000,155.000000,0.000000,0.000000,10.000000,0.000000
12.100000,91.000000,0.000000,0.000000,12.900000,13.900000,8.600000,84.000000,85.000000,94.000000,0.000000,155.000000,0.000000,0.000000,10.000000,0.000000
12.100000,91.000000,0.000000,0.000000,12.900000,13.900000,8.600000,84.000000,85.000000,94.000000,0.000000,155.000000,0.000000,0.000000,10.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.700000,12.700000,8.500000,86.000000,96.000000,97.000000,0.000000,119.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.700000,12.700000,8.500000,86.000000,96.000000,97.000000,0.000000,119.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.700000,12.700000,8.500000,86.000000,96.000000,97.000000,0.000000,119.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.700000,12.700000,8.500000,86.000000,96.000000,97.000000,0.000000,119.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.800000,12.400000,8.400000,86.000000,97.000000,98.000000,4.000000,32.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.800000,12.400000,8.400000,86.000000,97.000000,98.000000,4.000000,32.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.800000,12.400000,8.400000,86.000000,97.000000,98.000000,4.000000,32.000000,0.000000,0.000000,0.000000,0.000000
14.000000,85.000000,0.000000,0.000000,12.800000,12.400000,8.400000,86.000000,97.000000,98.000000,4.000000,32.000000,0.000000,0.000000,0.000000,0.000000
13.200000,89.000000,0.000000,0.000000,13.200000,12.300000,8.500000,85.000000,99.000000,96.000000,46.000000,19.000000,0.000000,15.000000,0.000000,0.000000
13.200000,89.000000,0.000000,0.000000,13.200000,12.300000,8.500000,85.000000,99.000000,96.000000,46.000000,19.000000,0.000000,15.000000,0.000000,0.000000
13.200000,89.000000,0.000000,0.000000,13.200000,12.300000,8.500000,85.000000,99.000000,96.000000,46.000000,19.000000,0.000000,15.000000,0.000000,0.000000
13.200000,89.000000,0.000000,0.000000,13.200000,12.300000,8.500000,85.000000,99.000000,96.000000,46.000000,19.000000,0.000000,15.000000,0.000000,0.000000
12.700000,89.000000,0.000000,0.000000,13.300000,11.500000,7.500000,85.000000,92.000000,99.000000,63.000000,20.000000,0.000000,0.000000,0.000000,0.000000
12.700000,89.000000,0.000000,0.000000,13.300000,11.500000,7.500000,85.000000,92.000000,99.000000,63.000000,20.000000,0.000000,0.000000,0.000000,0.000000
12.700000,89.000000,0.000000,0.000000,13.300000,11.500000,7.500000,85.000000,92.000000,99.000000,63.000000,20.000000,0.000000,0.000000,0.000000,0.000000
12.700000,89.000000,0.000000,0.000000,13.300000,11.500000,7.500000,85.000000,92.000000,99.000000,63.000000,20.000000,0.000000,0.000000,0.000000,0.000000
12.900000,85.000000,0.000000,0.000000,13.500000,11.900000,7.700000,86.000000,88.000000,94.000000,75.000000,84.000000,0.000000,0.000000,351.000000,0.000000
12.900000,85.000000,0.000000,0.000000,13.500000,11.900000,7.700000,86.000000,88.000000,94.000000,75.000000,84.000000,0.000000,0.000000,351.000000,0.000000
12.900000,85.000000,0.000000,0.000000,13.500000,11.900000,7.700000,86.000000,88.000000,94.000000,75.000000,84.000000,0.000000,0.000000,351.000000,0.000000
12.900000,85.000000,0.000000,0.000000,13.500000,11.900000,7.700000,86.000000,88.000000,94.000000,75.000000,84.000000,0.000000,0.000000,351.000000,0.000000
12.900000,84.000000,0.000000,0.000000,13.900000,11.100000,7.500000,85.000000,93.000000,96.000000,155.000000,36.000000,0.000000,10.000000,318.000000,0.000000
12.900000,84.000000,0.000000,0.000000,13.900000,11.100000,7.500000,85.000000,93.000000,96.000000,155.000000,36.000000,0.000000,10.000000,318.000000,0.000000
12.900000,84.000000,0.000000,0.000000,13.900000,11.100000,7.500000,85.000000,93.000000,96.000000,155.000000,36.000000,0.000000,10.000000,318.000000,0.000000
12.900000,84.000000,0.000000,0.000000,13.900000,11.100000,7.500000,85.000000,93.000000,96.000000,155.000000,36.000000,0.000000,10.000000,318.000000,0.000000
12.700000,86.000000,0.000000,0.000000,12.700000,10.400000,8.100000,96.000000,92.000000,98.000000,119.000000,1.000000,0.000000,0.000000,0.000000,0.000000
12.700000,86.000000,0.000000,0.000000,12.700000,10.400000,8.100000,96.000000,92.000000,98.000000,119.000000,1.000000,0.000000,0.000000,0.000000,0.000000
12.700000,86.000000,0.000000,0.000000,12.700000,10.400000,8.100000,96.000000,92.000000,98.000000,119.000000,1.000000,0.000000,0.000000,0.000000,0.000000
12.700000,86.000000,0.000000,0.000000,12.700000,10.400000,8.100000,96.000000,92.000000,98.000000,119.000000,1.000000,0.000000,0.000000,0.000000,0.000000
12.800000,86.000000,4.000000,0.000000,12.400000,10.200000,8.100000,97.000000,90.000000,99.000000,32.000000,0.000000,6.000000,0.000000,0.000000,13.000000
12.800000,86.000000,4.000000,0.000000,12.400000,10.200000,8.100000,97.000000,90.000000,99.000000,32.000000,0.000000,6.000000,0.000000,0.000000,13.000000
12.800000,86.000000,4.000000,0.000000,12.400000,10.200000,8.100000,97.000000,90.000000,99.000000,32.000000,0.000000,6.000000,0.000000,0.000000,13.000000
12.800000,86.000000,4.000000,0.000000,12.400000,10.200000,8.100000,97.000000,90.000000,99.000000,32.000000,0.000000,6.000000,0.000000,0.000000,13.000000
13.200000,85.000000,46.000000,15.000000,12.300000,9.400000,8.400000,99.000000,91.000000,95.000000,19.000000,0.000000,36.000000,0.000000,0.000000,29.000000
13.200000,85.000000,46.000000,15.000000,12.300000,9.400000,8.400000,99.000000,91.000000,95.000000,19.000000,0.000000,36.000000,0.000000,0.000000,29.000000
13.200000,85.000000,46.000000,15.000000,12.300000,9.400000,8.400000,99.000000,91.000000,95.000000,19.000000,0.000000,36.000000,0.000000,0.000000,29.000000
13.200000,85.000000,46.000000,15.000000,12.300000,9.400000,8.400000,99.000000,91.000000,95.000000,19.000000,0.000000,36.000000,0.000000,0.000000,29.000000
13.300000,85.000000,63.000000,0.000000,11.500000,8.700000,10.200000,92.000000,94.000000,87.000000,20.000000,0.000000,118.000000,0.000000,0.000000,364.000000
13.300000,85.000000,63.000000,0.000000,11.500000,8.700000,10.200000,92.000000,94.000000,87.000000,20.000000,0.000000,118.000000,0.000000,0.000000,364.000000
13.300000,85.000000,63.000000,0.000000,11.500000,8.700000,10.200000,92.000000,94.000000,87.000000,20.000000,0.000000,118.000000,0.000000,0.000000,364.000000
13.300000,85.000000,63.000000,0.000000,11.500000,8.700000,10.200000,92.000000,94.000000,87.000000,20.000000,0.000000,118.000000,0.000000,0.000000,364.000000
13.500000,86.000000,75.000000,0.000000,11.900000,9.100000,11.600000,88.000000,93.000000,82.000000,84.000000,0.000000,135.000000,351.000000,0.000000,515.000000
13.500000,86.000000,75.000000,0.000000,11.900000,9.100000,11.600000,88.000000,93.000000,82.000000,84.000000,0.000000,135.000000,351.000000,0.000000,515.000000
13.500000,86.000000,75.000000,0.000000,11.900000,9.100000,11.600000,88.000000,93.000000,82.000000,84.000000,0.000000,135.000000,351.000000,0.000000,515.000000
13.500000,86.000000,75.000000,0.000000,11.900000,9.100000,11.600000,88.000000,93.000000,82.000000,84.000000,0.000000,135.000000,351.000000,0.000000,515.000000
13.900000,85.000000,155.000000,10.000000,11.100000,8.600000,12.800000,93.000000,94.000000,76.000000,36.000000,0.000000,144.000000,318.000000,0.000000,660.000000
13.900000,85.000000,155.000000,10.000000,11.100000,8.600000,12.800000,93.000000,94.000000,76.000000,36.000000,0.000000,144.000000,318.000000,0.000000,660.000000
13.900000,85.000000,155.000000,10.000000,11.100000,8.600000,12.800000,93.000000,94.000000,76.000000,36.000000,0.000000,144.000000,318.000000,0.000000,660.000000
13.900000,85.000000,155.000000,10.000000,11.100000,8.600000,12.800000,93.000000,94.000000,76.000000,36.000000,0.000000,144.000000,318.000000,0.000000,660.000000
12.700000,96.000000,119.000000,0.000000,10.400000,8.500000,13.100000,92.000000,97.000000,69.000000,1.000000,0.000000,144.000000,0.000000,0.000000,582.000000
12.700000,96.000000,119.000000,0.000000,10.400000,8.500000,13.100000,92.000000,97.000000,69.000000,1.000000,0.000000,144.000000,0.000000,0.000000,582.000000
12.700000,96.000000,119.000000,0.000000,10.400000,8.500000,13.100000,92.000000,97.000000,69.000000,1.000000,0.000000,144.000000,0.000000,0.000000,582.000000
12.700000,96.000000,119.000000,0.000000,10.400000,8.500000,13.100000,92.000000,97.000000,69.000000,1.000000,0.000000,144.000000,0.000000,0.000000,582.000000
12.400000,97.000000,32.000000,0.000000,10.200000,8.400000,13.700000,90.000000,98.000000,63.000000,0.000000,0.000000,108.000000,0.000000,0.000000,732.000000
12.400000,97.000000,32.000000,0.000000,10.200000,8.400000,13.700000,90.000000,98.000000,63.000000,0.000000,0.000000,108.000000,0.000000,0.000000,732.000000
12.400000,97.000000,32.000000,0.000000,10.200000,8.400000,13.700000,90.000000,98.000000,63.000000,0.000000,0.000000,108.000000,0.000000,0.000000,732.000000
12.400000,97.000000,32.000000,0.000000,10.200000,8.400000,13.700000,90.000000,98.000000,63.000000,0.000000,0.000000,108.000000,0.000000,0.000000,732.000000
12.300000,99.000000,19.000000,0.000000,9.400000,8.500000,13.600000,91.000000,96.000000,63.000000,0.000000,0.000000,112.000000,0.000000,0.000000,692.000000
12.300000,99.000000,19.000000,0.000000,9.400000,8.500000,13.600000,91.000000,96.000000,63.000000,0.000000,0.000000,112.000000,0.000000,0.000000,692.000000
12.300000,99.000000,19.000000,0.000000,9.400000,8.500000,13.600000,91.000000,96.000000,63.000000,0.000000,0.000000,112.000000,0.000000,0.000000,692.000000
12.300000,99.000000,19.000000,0.000000,9.400000,8.500000,13.600000,91.000000,96.000000,63.000000,0.000000,0.000000,112.000000,0.000000,0.000000,692.000000
11.500000,92.000000,20.000000,0.000000,8.700000,7.500000,13.100000,94.000000,99.000000,67.000000,0.000000,0.000000,91.000000,0.000000,0.000000,618.000000
11.500000,92.000000,20.000000,0.000000,8.700000,7.500000,13.100000,94.000000,99.000000,67.000000,0.000000,0.000000,91.000000,0.000000,0.000000,618.000000
11.500000,92.000000,20.000000,0.000000,8.700000,7.500000,13.100000,94.000000,99.000000,67.000000,0.000000,0.000000,91.000000,0.000000,0.000000,618.000000
11.500000,92.000000,20.000000,0.000000,8.700000,7.500000,13.100000,94.000000,99.000000,67.000000,0.000000,0.000000,91.000000,0.000000,0.000000,618.000000
11.900000,88.000000,84.000000,351.000000,9.100000,7.700000,12.400000,93.000000,94.000000,72.000000,0.000000,0.000000,70.000000,0.000000,0.000000,600.000000
11.900000,88.000000,84.000000,351.000000,9.100000,7.700000,12.400000,93.000000,94.000000,72.000000,0.000000,0.000000,70.000000,0.000000,0.000000,600.000000
11.900000,88.000000,84.000000,351.000000,9.100000,7.700000,12.400000,93.000000,94.000000,72.000000,0.000000,0.000000,70.000000,0.000000,0.000000,600.000000
11.900000,88.000000,84.000000,351.000000,9.100000,7.700000,12.400000,93.000000,94.000000,72.000000,0.000000,0.000000,70.000000,0.000000,0.000000,600.000000
11.100000,93.000000,36.000000,318.000000,8.600000,7.500000,10.900000,94.000000,96.000000,83.000000,0.000000,0.000000,37.000000,0.000000,0.000000,396.000000
11.100000,93.000000,36.000000,318.000000,8.600000,7.500000,10.900000,94.000000,96.000000,83.000000,0.000000,0.000000,37.000000,0.000000,0.000000,396.000000
11.100000,93.000000,36.000000,318.000000,8.600000,7.500000,10.900000,94.000000,96.000000,83.000000,0.000000,0.000000,37.000000,0.000000,0.000000,396.000000
11.100000,93.000000,36.000000,318.000000,8.600000,7.500000,10.900000,94.000000,96.000000,83.000000,0.000000,0.000000,37.000000,0.000000,0.000000,396.000000
10.400000,92.000000,1.000000,0.000000,8.500000,8.100000,9.300000,97.000000,98.000000,89.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
10.400000,92.000000,1.000000,0.000000,8.500000,8.100000,9.300000,97.000000,98.000000,89.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
10.400000,92.000000,1.000000,0.000000,8.500000,8.100000,9.300000,97.000000,98.000000,89.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
10.400000,92.000000,1.000000,0.000000,8.500000,8.100000,9.300000,97.000000,98.000000,89.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
10.200000,90.000000,0.000000,0.000000,8.400000,8.100000,8.800000,98.000000,99.000000,90.000000,0.000000,6.000000,0.000000,0.000000,13.000000,0.000000
10.200000,90.000000,0.000000,0.000000,8.400000,8.100000,8.800000,98.000000,99.000000,90.000000,0.000000,6.000000,0.000000,0.000000,13.000000,0.000000
10.200000,90.000000,0.000000,0.000000,8.400000,8.100000,8.800000,98.000000,99.000000,90.000000,0.000000,6.000000,0.000000,0.000000,13.000000,0.000000
10.200000,90.000000,0.000000,0.000000,8.400000,8.100000,8.800000,98.000000,99.000000,90.000000,0.000000,6.000000,0.000000,0.000000,13.000000,0.000000
9.400000,91.000000,0.000000,0.000000,8.500000,8.400000,8.400000,96.000000,95.000000,91.000000,0.000000,36.000000,0.000000,0.000000,29.000000,0.000000
9.400000,91.000000,0.000000,0.000000,8.500000,8.400000,8.400000,96.000000,95.000000,91.000000,0.000000,36.000000,0.000000,0.000000,29.000000,0.000000
9.400000,91.000000,0.000000,0.000000,8.500000,8.400000,8.400000,96.000000,95.000000,91.000000,0.000000,36.000000,0.000000,0.000000,29.000000,0.000000
9.400000,91.000000,0.000000,0.000000,8.500000,8.400000,8.400000,96.000000,95.000000,91.000000,0.000000,36.000000,0.000000,0.000000,29.000000,0.000000
8.700000,94.000000,0.000000,0.000000,7.500000,10.200000,7.800000,99.000000,87.000000,91.000000,0.000000,118.000000,0.000000,0.000000,364.000000,0.000000
8.700000,94.000000,0.000000,0.000000,7.500000,10.200000,7.800000,99.000000,87.000000,91.000000,0.000000,118.000000,0.000000,0.000000,364.000000,0.000000
8.700000,94.000000,0.000000,0.000000,7.500000,10.200000,7.800000,99.000000,87.000000,91.000000,0.000000,118.000000,0.000000,0.000000,364.000000,0.000000
8.700000,94.000000,0.000000,0.000000,7.500000,10.200000,7.800000,99.000000,87.000000,91.000000,0.000000,118.000000,0.000000,0.000000,364.000000,0.000000
9.100000,93.000000,0.000000,0.000000,7.700000,11.600000,7.100000,94.000000,82.000000,94.000000,0.000000,135.000000,0.000000,0.000000,515.000000,0.000000
9.100000,93.000000,0.000000,0.000000,7.700000,11.600000,7.100000,94.000000,82.000000,94.000000,0.000000,135.000000,0.000000,0.000000,515.000000,0.000000
9.100000,93.000000,0.000000,0.000000,7.700000,11.600000,7.100000,94.000000,82.000000,94.000000,0.000000,135.000000,0.000000,0.000000,515.000000,0.000000
9.100000,93.000000,0.000000,0.000000,7.700000,11.600000,7.100000,94.000000,82.000000,94.000000,0.000000,135.000000,0.000000,0.000000,515.000000,0.000000
8.600000,94.000000,0.000000,0.000000,7.500000,12.800000,6.600000,96.000000,76.000000,94.000000,0.000000,144.000000,0.000000,0.000000,660.000000,0.000000
8.600000,94.000000,0.000000,0.000000,7.500000,12.800000,6.600000,96.000000,76.000000,94.000000,0.000000,144.000000,0.000000,0.000000,660.000000,0.000000
8.600000,94.000000,0.000000,0.000000,7.500000,12.800000,6.600000,96.000000,76.000000,94.000000,0.000000,144.000000,0.000000,0.000000,660.000000,0.000000
8.600000,94.000000,0.000000,0.000000,7.500000,12.800000,6.600000,96.000000,76.000000,94.000000,0.000000,144.000000,0.000000,0.000000,660.000000,0.000000
8.500000,97.000000,0.000000,0.000000,8.100000,13.100000,6.800000,98.000000,69.000000,93.000000,0.000000,144.000000,0.000000,0.000000,582.000000,0.000000
8.500000,97.000000,0.000000,0.000000,8.100000,13.100000,6.800000,98.000000,69.000000,93.000000,0.000000,144.000000,0.000000,0.000000,582.000000,0.000000
8.500000,97.000000,0.000000,0.000000,8.100000,13.100000,6.800000,98.000000,69.000000,93.000000,0.000000,144.000000,0.000000,0.000000,582.000000,0.000000
8.500000,97.000000,0.000000,0.000000,8.100000,13.100000,6.800000,98.000000,69.000000,93.000000,0.000000,144.000000,0.000000,0.000000,582.000000,0.000000
8.400000,98.000000,0.000000,0.000000,8.100000,13.700000,6.600000,99.000000,63.000000,93.000000,6.000000,108.000000,0.000000,13.000000,732.000000,0.000000
8.400000,98.000000,0.000000,0.000000,8.100000,13.700000,6.600000,99.000000,63.000000,93.000000,6.000000,108.000000,0.000000,13.000000,732.000000,0.000000
8.400000,98.000000,0.000000,0.000000,8.100000,13.700000,6.600000,99.000000,63.000000,93.000000,6.000000,108.000000,0.000000,13.000000,732.000000,0.000000
8.400000,98.000000,0.000000,0.000000,8.100000,13.700000,6.600000,99.000000,63.000000,93.000000,6.000000,108.000000,0.000000,13.000000,732.000000,0.000000
8.500000,96.000000,0.000000,0.000000,8.400000,13.600000,6.500000,95.000000,63.000000,94.000000,36.000000,112.000000,0.000000,29.000000,692.000000,0.000000
8.500000,96.000000,0.000000,0.000000,8.400000,13.600000,6.500000,95.000000,63.000000,94.000000,36.000000,112.000000,0.000000,29.000000,692.000000,0.000000
8.500000,96.000000,0.000000,0.000000,8.400000,13.600000,6.500000,95.000000,63.000000,94.000000,36.000000,112.000000,0.000000,29.000000,692.000000,0.000000
8.500000,96.000000,0.000000,0.000000,8.400000,13.600000,6.500000,95.000000,63.000000,94.000000,36.000000,112.000000,0.000000,29.000000,692.000000,0.000000
7.500000,99.000000,0.000000,0.000000,10.200000,13.100000,6.000000,87.000000,67.000000,95.000000,118.000000,91.000000,0.000000,364.000000,618.000000,0.000000
7.500000,99.000000,0.000000,0.000000,10.200000,13.100000,6.000000,87.000000,67.000000,95.000000,118.000000,91.000000,0.000000,364.000000,618.000000,0.000000
7.500000,99.000000,0.000000,0.000000,10.200000,13.100000,6.000000,87.000000,67.000000,95.000000,118.000000,91.000000,0.000000,364.000000,618.000000,0.000000
7.500000,99.000000,0.000000,0.000000,10.200000,13.100000,6.000000,87.000000,67.000000,95.000000,118.000000,91.000000,0.000000,364.000000,618.000000,0.000000
7.700000,94.000000,0.000000,0.000000,11.600000,12.400000,5.900000,82.000000,72.000000,96.000000,135.000000,70.000000,0.000000,515.000000,600.000000,0.000000
7.700000,94.000000,0.000000,0.000000,11.600000,12.400000,5.900000,82.000000,72.000000,96.000000,135.000000,70.000000,0.000000,515.000000,600.000000,0.000000
