electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_3,75,44.12,,80.0,,
1,Electric_Vehicle_3,75,59.38,,80.0,,
1,Electric_Vehicle_3,75,32.52,,80.0,,
1,Electric_Vehicle_3,75,45.79,,80.0,,
1,Electric_Vehicle_3,75,37.44,,80.0,,
1,Electric_Vehicle_3,75,39.06,,80.0,,
1,Electric_Vehicle_3,75,57.77,,80.0,,
1,Electric_Vehicle_3,75,46.56,,80.0,,
1,Electric_Vehicle_3,75,20.11,,80.0,,
1,Electric_Vehicle_3,75,32.85,,80.0,,
1,Electric_Vehicle_3,75,25.43,,80.0,,
1,Electric_Vehicle_3,75,35.09,,80.0,,
1,Electric_Vehicle_3,75,47.3,,80.0,,
1,Electric_Vehicle_3,75,47.06,,80.0,,
1,Electric_Vehicle_3,75,33.77,,80.0,,
1,Electric_Vehicle_3,75,49.27,,80.0,,
1,Electric_Vehicle_3,75,56.84,,80.0,,
1,Electric_Vehicle_3,75,15.58,,80.0,,
1,Electric_Vehicle_3,75,53.21,,80.0,,
1,Electric_Vehicle_3,75,23.26,,80.0,,
1,Electric_Vehicle_3,75,44.04,,80.0,,
1,Electric_Vehicle_3,75,39.95,,80.0,,
1,Electric_Vehicle_3,75,43.67,,80.0,,
1,Electric_Vehicle_3,75,43.2,,80.0,,
1,Electric_Vehicle_3,75,57.6,,80.0,,
1,Electric_Vehicle_3,75,30.31,,80.0,,
1,Electric_Vehicle_3,75,36.91,,80.0,,
1,Electric_Vehicle_3,75,49.38,,80.0,,
1,Electric_Vehicle_3,75,21.0,,80.0,,
1,Electric_Vehicle_3,75,59.14,,80.0,,
1,Electric_Vehicle_3,75,43.22,,80.0,,
1,Electric_Vehicle_3,75,23.77,,80.0,,
1,Electric_Vehicle_3,75,54.32,,80.0,,
1,Electric_Vehicle_3,75,19.18,,80.0,,
1,Electric_Vehicle_3,75,34.84,,80.0,,
1,Electric_Vehicle_3,75,20.03,7.0,80.0,,
1,Electric_Vehicle_3,75,50.74,6.0,80.0,,
1,Electric_Vehicle_3,75,41.73,5.0,80.0,,
1,Electric_Vehicle_3,75,33.55,4.0,80.0,,
1,Electric_Vehicle_3,75,18.63,3.0,80.0,,
1,Electric_Vehicle_3,75,37.06,2.0,80.0,,
1,Electric_Vehicle_3,75,25.13,1.0,80.0,,
1,Electric_Vehicle_3,75,35.39,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,36.75,,,0.0,49.0
1,Electric_Vehicle_3,75,18.83,14.0,89.0,,
1,Electric_Vehicle_3,75,15.42,13.0,89.0,,
1,Electric_Vehicle_3,75,16.55,12.0,89.0,,
1,Electric_Vehicle_3,75,15.55,11.0,89.0,,
1,Electric_Vehicle_3,75,49.04,10.0,89.0,,
1,Electric_Vehicle_3,75,58.09,9.0,89.0,,
1,Electric_Vehicle_3,75,56.33,8.0,89.0,,
1,Electric_Vehicle_3,75,54.45,7.0,89.0,,
1,Electric_Vehicle_3,75,35.57,6.0,89.0,,
1,Electric_Vehicle_3,75,29.3,5.0,89.0,,
1,Electric_Vehicle_3,75,40.16,4.0,89.0,,
1,Electric_Vehicle_3,75,22.56,3.0,89.0,,
1,Electric_Vehicle_3,75,58.16,2.0,89.0,,
1,Electric_Vehicle_3,75,43.41,1.0,89.0,,
1,Electric_Vehicle_3,75,47.83,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,43.5,,,0.0,58.0
1,Electric_Vehicle_3,75,36.01,13.0,82.0,,
1,Electric_Vehicle_3,75,41.1,12.0,82.0,,
1,Electric_Vehicle_3,75,38.06,11.0,82.0,,
1,Electric_Vehicle_3,75,36.73,10.0,82.0,,
1,Electric_Vehicle_3,75,50.54,9.0,82.0,,
1,Electric_Vehicle_3,75,42.29,8.0,82.0,,
1,Electric_Vehicle_3,75,21.39,7.0,82.0,,
1,Electric_Vehicle_3,75,48.76,6.0,82.0,,
1,Electric_Vehicle_3,75,29.07,5.0,82.0,,
1,Electric_Vehicle_3,75,56.51,4.0,82.0,,
1,Electric_Vehicle_3,75,41.04,3.0,82.0,,
1,Electric_Vehicle_3,75,15.63,2.0,82.0,,
1,Electric_Vehicle_3,75,32.98,1.0,82.0,,
1,Electric_Vehicle_3,75,49.34,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,38.25,,,0.0,51.0
1,Electric_Vehicle_3,75,59.57,12.0,82.0,,
1,Electric_Vehicle_3,75,52.98,11.0,82.0,,
1,Electric_Vehicle_3,75,32.96,10.0,82.0,,
1,Electric_Vehicle_3,75,48.35,9.0,82.0,,
1,Electric_Vehicle_3,75,32.87,8.0,82.0,,
1,Electric_Vehicle_3,75,58.89,7.0,82.0,,
1,Electric_Vehicle_3,75,38.51,6.0,82.0,,
1,Electric_Vehicle_3,75,30.43,5.0,82.0,,
1,Electric_Vehicle_3,75,47.11,4.0,82.0,,
1,Electric_Vehicle_3,75,25.18,3.0,82.0,,
1,Electric_Vehicle_3,75,54.06,2.0,82.0,,
1,Electric_Vehicle_3,75,42.53,1.0,82.0,,
1,Electric_Vehicle_3,75,24.4,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,38.25,,,0.0,51.0
1,Electric_Vehicle_3,75,21.12,13.0,85.0,,
1,Electric_Vehicle_3,75,23.44,12.0,85.0,,
1,Electric_Vehicle_3,75,23.2,11.0,85.0,,
1,Electric_Vehicle_3,75,50.07,10.0,85.0,,
1,Electric_Vehicle_3,75,50.95,9.0,85.0,,
1,Electric_Vehicle_3,75,15.66,8.0,85.0,,
1,Electric_Vehicle_3,75,54.72,7.0,85.0,,
1,Electric_Vehicle_3,75,49.95,6.0,85.0,,
1,Electric_Vehicle_3,75,51.74,5.0,85.0,,
1,Electric_Vehicle_3,75,41.76,4.0,85.0,,
1,Electric_Vehicle_3,75,28.41,3.0,85.0,,
1,Electric_Vehicle_3,75,52.36,2.0,85.0,,
1,Electric_Vehicle_3,75,16.01,1.0,85.0,,
1,Electric_Vehicle_3,75,36.2,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,40.5,,,0.0,54.0
1,Electric_Vehicle_3,75,48.85,,85.0,,
1,Electric_Vehicle_3,75,45.3,,85.0,,
1,Electric_Vehicle_3,75,21.22,,85.0,,
1,Electric_Vehicle_3,75,56.78,,85.0,,
1,Electric_Vehicle_3,75,35.72,,85.0,,
1,Electric_Vehicle_3,75,22.5,,85.0,,
1,Electric_Vehicle_3,75,58.91,,85.0,,
1,Electric_Vehicle_3,75,43.69,,85.0,,
1,Electric_Vehicle_3,75,42.42,,85.0,,
1,Electric_Vehicle_3,75,32.27,,85.0,,
1,Electric_Vehicle_3,75,54.61,,85.0,,
1,Electric_Vehicle_3,75,50.92,,85.0,,
1,Electric_Vehicle_3,75,59.68,,85.0,,
1,Electric_Vehicle_3,75,59.13,,85.0,,
1,Electric_Vehicle_3,75,17.36,,85.0,,
1,Electric_Vehicle_3,75,51.7,,85.0,,
1,Electric_Vehicle_3,75,54.64,,85.0,,
1,Electric_Vehicle_3,75,21.69,,85.0,,
1,Electric_Vehicle_3,75,58.17,,85.0,,
1,Electric_Vehicle_3,75,48.37,,85.0,,
1,Electric_Vehicle_3,75,16.56,,85.0,,
1,Electric_Vehicle_3,75,56.8,,85.0,,
1,Electric_Vehicle_3,75,20.44,,85.0,,
1,Electric_Vehicle_3,75,36.41,,85.0,,
1,Electric_Vehicle_3,75,42.41,,85.0,,
1,Electric_Vehicle_3,75,30.38,,85.0,,
1,Electric_Vehicle_3,75,46.07,,85.0,,
1,Electric_Vehicle_3,75,25.43,,85.0,,
1,Electric_Vehicle_3,75,50.86,,85.0,,
1,Electric_Vehicle_3,75,27.29,,85.0,,
1,Electric_Vehicle_3,75,21.07,,85.0,,
1,Electric_Vehicle_3,75,34.71,,85.0,,
1,Electric_Vehicle_3,75,45.25,,85.0,,
1,Electric_Vehicle_3,75,27.66,,85.0,,
1,Electric_Vehicle_3,75,28.14,,85.0,,
1,Electric_Vehicle_3,75,29.8,,85.0,,
1,Electric_Vehicle_3,75,17.91,,85.0,,
1,Electric_Vehicle_3,75,16.99,,85.0,,
1,Electric_Vehicle_3,75,46.87,,85.0,,
1,Electric_Vehicle_3,75,25.58,,85.0,,
1,Electric_Vehicle_3,75,27.63,,85.0,,
1,Electric_Vehicle_3,75,24.53,,85.0,,
1,Electric_Vehicle_3,75,52.4,,85.0,,
1,Electric_Vehicle_3,75,43.66,,85.0,,
1,Electric_Vehicle_3,75,20.73,,85.0,,
1,Electric_Vehicle_3,75,52.63,,85.0,,
1,Electric_Vehicle_3,75,35.71,,85.0,,
1,Electric_Vehicle_3,75,48.69,,85.0,,
1,Electric_Vehicle_3,75,57.65,,85.0,,
1,Electric_Vehicle_3,75,16.62,,85.0,,
1,Electric_Vehicle_3,75,52.34,,85.0,,
1,Electric_Vehicle_3,75,39.15,,85.0,,
1,Electric_Vehicle_3,75,38.19,,85.0,,
1,Electric_Vehicle_3,75,18.78,,85.0,,
1,Electric_Vehicle_3,75,56.57,6.0,85.0,,
1,Electric_Vehicle_3,75,51.92,5.0,85.0,,
1,Electric_Vehicle_3,75,28.45,4.0,85.0,,
1,Electric_Vehicle_3,75,51.9,3.0,85.0,,
1,Electric_Vehicle_3,75,23.52,2.0,85.0,,
1,Electric_Vehicle_3,75,22.8,1.0,85.0,,
1,Electric_Vehicle_3,75,42.38,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,40.5,,,0.0,54.0
1,Electric_Vehicle_3,75,15.39,8.0,70.0,,
1,Electric_Vehicle_3,75,24.18,7.0,70.0,,
1,Electric_Vehicle_3,75,58.81,6.0,70.0,,
1,Electric_Vehicle_3,75,21.43,5.0,70.0,,
1,Electric_Vehicle_3,75,18.6,4.0,70.0,,
1,Electric_Vehicle_3,75,56.29,3.0,70.0,,
1,Electric_Vehicle_3,75,37.87,2.0,70.0,,
1,Electric_Vehicle_3,75,58.78,1.0,70.0,,
1,Electric_Vehicle_3,75,22.02,0.0,70.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,51.03,,,2.0,24.0
2,Electric_Vehicle_3,75,50.47,,,1.0,24.0
2,Electric_Vehicle_3,75,18.0,,,0.0,24.0
1,Electric_Vehicle_3,75,36.62,8.0,70.0,,
1,Electric_Vehicle_3,75,23.32,7.0,70.0,,
1,Electric_Vehicle_3,75,48.26,6.0,70.0,,
1,Electric_Vehicle_3,75,56.14,5.0,70.0,,
1,Electric_Vehicle_3,75,21.39,4.0,70.0,,
1,Electric_Vehicle_3,75,39.92,3.0,70.0,,
1,Electric_Vehicle_3,75,33.03,2.0,70.0,,
1,Electric_Vehicle_3,75,18.95,1.0,70.0,,
1,Electric_Vehicle_3,75,28.63,0.0,70.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,25.94,,,1.0,45.0
2,Electric_Vehicle_3,75,33.75,,,0.0,45.0
1,Electric_Vehicle_3,75,35.68,10.0,80.0,,
1,Electric_Vehicle_3,75,46.89,9.0,80.0,,
1,Electric_Vehicle_3,75,16.6,8.0,80.0,,
1,Electric_Vehicle_3,75,29.76,7.0,80.0,,
1,Electric_Vehicle_3,75,46.64,6.0,80.0,,
1,Electric_Vehicle_3,75,26.42,5.0,80.0,,
1,Electric_Vehicle_3,75,42.86,4.0,80.0,,
1,Electric_Vehicle_3,75,38.07,3.0,80.0,,
1,Electric_Vehicle_3,75,56.33,2.0,80.0,,
1,Electric_Vehicle_3,75,30.05,1.0,80.0,,
1,Electric_Vehicle_3,75,59.44,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,53.25,,,0.0,71.0
1,Electric_Vehicle_3,75,44.01,11.0,80.0,,
1,Electric_Vehicle_3,75,46.9,10.0,80.0,,
1,Electric_Vehicle_3,75,31.13,9.0,80.0,,
1,Electric_Vehicle_3,75,29.95,8.0,80.0,,
1,Electric_Vehicle_3,75,39.84,7.0,80.0,,
1,Electric_Vehicle_3,75,20.8,6.0,80.0,,
1,Electric_Vehicle_3,75,15.47,5.0,80.0,,
1,Electric_Vehicle_3,75,17.16,4.0,80.0,,
1,Electric_Vehicle_3,75,18.75,3.0,80.0,,
1,Electric_Vehicle_3,75,26.73,2.0,80.0,,
1,Electric_Vehicle_3,75,24.44,1.0,80.0,,
1,Electric_Vehicle_3,75,40.91,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,50.25,,,0.0,67.0
1,Electric_Vehicle_3,75,16.98,14.0,85.0,,
1,Electric_Vehicle_3,75,36.15,13.0,85.0,,
1,Electric_Vehicle_3,75,16.24,12.0,85.0,,
1,Electric_Vehicle_3,75,15.12,11.0,85.0,,
1,Electric_Vehicle_3,75,45.35,10.0,85.0,,
1,Electric_Vehicle_3,75,31.76,9.0,85.0,,
1,Electric_Vehicle_3,75,19.07,8.0,85.0,,
1,Electric_Vehicle_3,75,59.8,7.0,85.0,,
1,Electric_Vehicle_3,75,55.21,6.0,85.0,,
1,Electric_Vehicle_3,75,52.12,5.0,85.0,,
1,Electric_Vehicle_3,75,45.49,4.0,85.0,,
1,Electric_Vehicle_3,75,24.61,3.0,85.0,,
1,Electric_Vehicle_3,75,17.49,2.0,85.0,,
1,Electric_Vehicle_3,75,34.14,1.0,85.0,,
1,Electric_Vehicle_3,75,36.11,0.0,85.0,,
2,Electric_Vehicle_3,75,38.25,,,0.0,51.0
1,Electric_Vehicle_3,75,32.83,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
1,Electric_Vehicle_3,75,51.67,10.0,85.0,,
1,Electric_Vehicle_3,75,28.32,9.0,85.0,,
1,Electric_Vehicle_3,75,55.42,8.0,85.0,,
1,Electric_Vehicle_3,75,44.08,7.0,85.0,,
1,Electric_Vehicle_3,75,50.46,6.0,85.0,,
1,Electric_Vehicle_3,75,22.63,5.0,85.0,,
1,Electric_Vehicle_3,75,47.07,4.0,85.0,,
1,Electric_Vehicle_3,75,46.4,3.0,85.0,,
1,Electric_Vehicle_3,75,40.71,2.0,85.0,,
1,Electric_Vehicle_3,75,52.89,1.0,85.0,,
1,Electric_Vehicle_3,75,53.84,0.0,85.0,,
3,,,,,,,
2,Electric_Vehicle_3,75,38.25,,,0.0,51.0
1,Electric_Vehicle_3,75,31.98,20.0,87.0,,
1,Electric_Vehicle_3,75,55.49,19.0,87.0,,
1,Electric_Vehicle_3,75,39.22,18.0,87.0,,
1,Electric_Vehicle_3,75,38.86,17.0,87.0,,
1,Electric_Vehicle_3,75,23.12,16.0,87.0,,
1,Electric_Vehicle_3,75,18.28,15.0,87.0,,
1,Electric_Vehicle_3,75,35.54,14.0,87.0,,
1,Electric_Vehicle_3,75,49.81,13.0,87.0,,
1,Electric_Vehicle_3,75,27.0,12.0,87.0,,
1,Electric_Vehicle_3,75,29.96,11.0,87.0,,
1,Electric_Vehicle_3,75,52.48,10.0,87.0,,
1,Electric_Vehicle_3,75,41.58,9.0,87.0,,
1,Electric_Vehicle_3,75,28.47,8.0,87.0,,
1,Electric_Vehicle_3,75,51.56,7.0,87.0,,
1,Electric_Vehicle_3,75,56.91,6.0,87.0,,
1,Electric_Vehicle_3,75,18.23,5.0,87.0,,
1,Electric_Vehicle_3,75,45.61,4.0,87.0,,
1,Electric_Vehicle_3,75,29.88,3.0,87.0,,
1,Electric_Vehicle_3,75,32.18,2.0,87.0,,
1,Electric_Vehicle_3,75,33.42,1.0,87.0,,
1,Electric_Vehicle_3,75,43.2,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,56.54,,,1.0,45.0
2,Electric_Vehicle_3,75,33.75,,,0.0,45.0
1,Electric_Vehicle_3,75,22.47,13.0,87.0,,
1,Electric_Vehicle_3,75,46.26,12.0,87.0,,
1,Electric_Vehicle_3,75,19.52,11.0,87.0,,
1,Electric_Vehicle_3,75,50.19,10.0,87.0,,
1,Electric_Vehicle_3,75,58.67,9.0,87.0,,
1,Electric_Vehicle_3,75,23.21,8.0,87.0,,
1,Electric_Vehicle_3,75,54.0,7.0,87.0,,
1,Electric_Vehicle_3,75,30.04,6.0,87.0,,
1,Electric_Vehicle_3,75,15.06,5.0,87.0,,
1,Electric_Vehicle_3,75,54.17,4.0,87.0,,
1,Electric_Vehicle_3,75,16.03,3.0,87.0,,
1,Electric_Vehicle_3,75,43.11,2.0,87.0,,
1,Electric_Vehicle_3,75,29.59,1.0,87.0,,
1,Electric_Vehicle_3,75,31.58,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,50.25,,,0.0,67.0
1,Electric_Vehicle_3,75,35.87,14.0,89.0,,
1,Electric_Vehicle_3,75,19.6,13.0,89.0,,
1,Electric_Vehicle_3,75,49.4,12.0,89.0,,
1,Electric_Vehicle_3,75,34.79,11.0,89.0,,
1,Electric_Vehicle_3,75,26.4,10.0,89.0,,
1,Electric_Vehicle_3,75,50.85,9.0,89.0,,
1,Electric_Vehicle_3,75,32.46,8.0,89.0,,
1,Electric_Vehicle_3,75,30.67,7.0,89.0,,
1,Electric_Vehicle_3,75,42.93,6.0,89.0,,
1,Electric_Vehicle_3,75,38.95,5.0,89.0,,
1,Electric_Vehicle_3,75,58.27,4.0,89.0,,
1,Electric_Vehicle_3,75,36.47,3.0,89.0,,
1,Electric_Vehicle_3,75,38.9,2.0,89.0,,
1,Electric_Vehicle_3,75,18.13,1.0,89.0,,
1,Electric_Vehicle_3,75,53.39,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,51.75,,,0.0,69.0
1,Electric_Vehicle_3,75,28.28,13.0,89.0,,
1,Electric_Vehicle_3,75,48.02,12.0,89.0,,
1,Electric_Vehicle_3,75,33.75,11.0,89.0,,
1,Electric_Vehicle_3,75,37.56,10.0,89.0,,
1,Electric_Vehicle_3,75,20.3,9.0,89.0,,
1,Electric_Vehicle_3,75,56.46,8.0,89.0,,
1,Electric_Vehicle_3,75,35.5,7.0,89.0,,
1,Electric_Vehicle_3,75,45.32,6.0,89.0,,
1,Electric_Vehicle_3,75,30.04,5.0,89.0,,
1,Electric_Vehicle_3,75,32.48,4.0,89.0,,
1,Electric_Vehicle_3,75,23.6,3.0,89.0,,
1,Electric_Vehicle_3,75,28.63,2.0,89.0,,
1,Electric_Vehicle_3,75,23.51,1.0,89.0,,
1,Electric_Vehicle_3,75,47.5,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,51.75,,,0.0,69.0
1,Electric_Vehicle_3,75,54.77,13.0,93.0,,
1,Electric_Vehicle_3,75,17.65,12.0,93.0,,
1,Electric_Vehicle_3,75,29.1,11.0,93.0,,
1,Electric_Vehicle_3,75,32.39,10.0,93.0,,
1,Electric_Vehicle_3,75,27.1,9.0,93.0,,
1,Electric_Vehicle_3,75,59.13,8.0,93.0,,
1,Electric_Vehicle_3,75,53.51,7.0,93.0,,
1,Electric_Vehicle_3,75,56.01,6.0,93.0,,
1,Electric_Vehicle_3,75,30.65,5.0,93.0,,
1,Electric_Vehicle_3,75,54.05,4.0,93.0,,
1,Electric_Vehicle_3,75,48.81,3.0,93.0,,
1,Electric_Vehicle_3,75,16.85,2.0,93.0,,
1,Electric_Vehicle_3,75,27.52,1.0,93.0,,
1,Electric_Vehicle_3,75,34.67,0.0,93.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,41.84,,,2.0,48.0
2,Electric_Vehicle_3,75,29.9,,,1.0,48.0
2,Electric_Vehicle_3,75,36.0,,,0.0,48.0
1,Electric_Vehicle_3,75,19.8,17.0,93.0,,
1,Electric_Vehicle_3,75,20.38,16.0,93.0,,
1,Electric_Vehicle_3,75,51.01,15.0,93.0,,
1,Electric_Vehicle_3,75,59.58,14.0,93.0,,
1,Electric_Vehicle_3,75,15.93,13.0,93.0,,
1,Electric_Vehicle_3,75,24.65,12.0,93.0,,
1,Electric_Vehicle_3,75,43.78,11.0,93.0,,
1,Electric_Vehicle_3,75,37.81,10.0,93.0,,
1,Electric_Vehicle_3,75,44.69,9.0,93.0,,
1,Electric_Vehicle_3,75,15.7,8.0,93.0,,
1,Electric_Vehicle_3,75,46.96,7.0,93.0,,
1,Electric_Vehicle_3,75,23.3,6.0,93.0,,
1,Electric_Vehicle_3,75,17.67,5.0,93.0,,
1,Electric_Vehicle_3,75,29.67,4.0,93.0,,
1,Electric_Vehicle_3,75,35.76,3.0,93.0,,
1,Electric_Vehicle_3,75,46.7,2.0,93.0,,
1,Electric_Vehicle_3,75,46.01,1.0,93.0,,
1,Electric_Vehicle_3,75,25.27,0.0,93.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,64.5,,,0.0,86.0
1,Electric_Vehicle_3,75,30.1,18.0,87.0,,
1,Electric_Vehicle_3,75,46.36,17.0,87.0,,
1,Electric_Vehicle_3,75,50.03,16.0,87.0,,
1,Electric_Vehicle_3,75,20.02,15.0,87.0,,
1,Electric_Vehicle_3,75,39.92,14.0,87.0,,
1,Electric_Vehicle_3,75,41.4,13.0,87.0,,
1,Electric_Vehicle_3,75,32.63,12.0,87.0,,
1,Electric_Vehicle_3,75,46.43,11.0,87.0,,
1,Electric_Vehicle_3,75,19.58,10.0,87.0,,
1,Electric_Vehicle_3,75,20.21,9.0,87.0,,
1,Electric_Vehicle_3,75,50.15,8.0,87.0,,
1,Electric_Vehicle_3,75,50.49,7.0,87.0,,
1,Electric_Vehicle_3,75,29.8,6.0,87.0,,
1,Electric_Vehicle_3,75,59.54,5.0,87.0,,
1,Electric_Vehicle_3,75,59.51,4.0,87.0,,
1,Electric_Vehicle_3,75,55.66,3.0,87.0,,
1,Electric_Vehicle_3,75,52.05,2.0,87.0,,
1,Electric_Vehicle_3,75,49.03,1.0,87.0,,
1,Electric_Vehicle_3,75,56.34,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,60.0,,,0.0,80.0
1,Electric_Vehicle_3,75,31.96,14.0,87.0,,
1,Electric_Vehicle_3,75,38.96,13.0,87.0,,
1,Electric_Vehicle_3,75,56.34,12.0,87.0,,
1,Electric_Vehicle_3,75,51.14,11.0,87.0,,
1,Electric_Vehicle_3,75,46.37,10.0,87.0,,
1,Electric_Vehicle_3,75,58.44,9.0,87.0,,
1,Electric_Vehicle_3,75,38.19,8.0,87.0,,
1,Electric_Vehicle_3,75,36.52,7.0,87.0,,
1,Electric_Vehicle_3,75,39.92,6.0,87.0,,
1,Electric_Vehicle_3,75,26.15,5.0,87.0,,
1,Electric_Vehicle_3,75,52.18,4.0,87.0,,
1,Electric_Vehicle_3,75,53.13,3.0,87.0,,
1,Electric_Vehicle_3,75,16.81,2.0,87.0,,
1,Electric_Vehicle_3,75,24.18,1.0,87.0,,
1,Electric_Vehicle_3,75,49.93,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,31.5,,,0.0,42.0
1,Electric_Vehicle_3,75,17.8,13.0,93.0,,
1,Electric_Vehicle_3,75,43.01,12.0,93.0,,
1,Electric_Vehicle_3,75,40.09,11.0,93.0,,
1,Electric_Vehicle_3,75,58.26,10.0,93.0,,
1,Electric_Vehicle_3,75,56.14,9.0,93.0,,
1,Electric_Vehicle_3,75,22.24,8.0,93.0,,
1,Electric_Vehicle_3,75,30.79,7.0,93.0,,
1,Electric_Vehicle_3,75,42.45,6.0,93.0,,
1,Electric_Vehicle_3,75,21.22,5.0,93.0,,
1,Electric_Vehicle_3,75,35.13,4.0,93.0,,
1,Electric_Vehicle_3,75,28.92,3.0,93.0,,
1,Electric_Vehicle_3,75,15.71,2.0,93.0,,
1,Electric_Vehicle_3,75,19.34,1.0,93.0,,
1,Electric_Vehicle_3,75,53.06,0.0,93.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,56.18,,,2.0,53.0
2,Electric_Vehicle_3,75,37.51,,,1.0,53.0
2,Electric_Vehicle_3,75,39.75,,,0.0,53.0
1,Electric_Vehicle_3,75,37.69,14.0,84.0,,
1,Electric_Vehicle_3,75,47.64,13.0,84.0,,
1,Electric_Vehicle_3,75,20.34,12.0,84.0,,
1,Electric_Vehicle_3,75,53.99,11.0,84.0,,
1,Electric_Vehicle_3,75,42.06,10.0,84.0,,
1,Electric_Vehicle_3,75,43.21,9.0,84.0,,
1,Electric_Vehicle_3,75,16.39,8.0,84.0,,
1,Electric_Vehicle_3,75,47.81,7.0,84.0,,
1,Electric_Vehicle_3,75,42.73,6.0,84.0,,
1,Electric_Vehicle_3,75,53.17,5.0,84.0,,
1,Electric_Vehicle_3,75,40.57,4.0,84.0,,
1,Electric_Vehicle_3,75,40.07,3.0,84.0,,
1,Electric_Vehicle_3,75,58.56,2.0,84.0,,
1,Electric_Vehicle_3,75,39.8,1.0,84.0,,
1,Electric_Vehicle_3,75,43.81,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
