timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-03-07T16:45:00,8.5,8.5649995803833,8.5649995803833,-0.06499999761581421
2025-03-07T17:00:00,9.0,9.092499732971191,9.092499732971191,-0.0925000011920929
2025-03-07T17:15:00,9.0,9.25,9.25,-0.25
2025-03-07T17:30:00,7.750000476837158,8.5600004196167,8.5600004196167,-0.8100000023841858
2025-03-07T17:45:00,6.75,7.320000171661377,7.320000171661377,-0.5699999928474426
2025-03-07T18:00:00,6.25,6.300000190734863,6.300000190734863,-0.05000000074505806
2025-03-07T18:15:00,6.75,6.75,6.75,-0.0
2025-03-07T18:30:00,7.25,7.25,7.25,-0.0
2025-03-07T18:45:00,7.0,7.0,7.0,-0.0
2025-03-07T19:00:00,5.75,5.75,5.75,-0.0
2025-03-07T19:15:00,6.0,6.0,6.0,-0.0
2025-03-07T19:30:00,5.75,5.75,5.75,-0.0
2025-03-07T19:45:00,6.5,6.5,6.5,-0.0
2025-03-07T20:00:00,5.5,5.5,5.5,-0.0
2025-03-07T20:15:00,6.0,6.0,6.0,-0.0
2025-03-07T20:30:00,5.0,5.0,5.0,-0.0
2025-03-07T20:45:00,4.5,4.5,4.5,-0.0
2025-03-07T21:00:00,4.25,4.25,4.25,-0.0
2025-03-07T21:15:00,4.25,4.25,4.25,-0.0
2025-03-07T21:30:00,4.25,4.25,4.25,-0.0
2025-03-07T21:45:00,4.0,4.0,4.0,-0.0
2025-03-07T22:00:00,4.75,4.75,4.75,-0.0
2025-03-07T22:15:00,4.25,4.25,4.25,-0.0
2025-03-07T22:30:00,4.75,4.75,4.75,-0.0
2025-03-07T22:45:00,4.5,4.5,4.5,-0.0
2025-03-07T23:00:00,4.25,4.25,4.25,-0.0
2025-03-07T23:15:00,4.25,4.25,4.25,-0.0
2025-03-07T23:30:00,3.75,3.75,3.75,-0.0
2025-03-07T23:45:00,3.0,3.0,3.0,-0.0
2025-03-08T00:00:00,3.0,3.0,3.0,-0.0
2025-03-08T00:15:00,2.75,2.75,2.75,-0.0
2025-03-08T00:30:00,3.0,3.0,3.0,-0.0
2025-03-08T00:45:00,3.25,3.25,3.25,-0.0
2025-03-08T01:00:00,3.25,3.25,3.25,-0.0
2025-03-08T01:15:00,2.5,2.5,2.5,-0.0
2025-03-08T01:30:00,3.0,3.0,3.0,-0.0
2025-03-08T01:45:00,3.0,3.0,3.0,-0.0
2025-03-08T02:00:00,3.25,3.25,3.25,-0.0
2025-03-08T02:15:00,3.25,3.25,3.25,-0.0
2025-03-08T02:30:00,3.5,3.5,3.5,-0.0
2025-03-08T02:45:00,3.75,3.75,3.75,-0.0
2025-03-08T03:00:00,4.25,4.25,4.25,-0.0
2025-03-08T03:15:00,4.5,4.5,4.5,-0.0
2025-03-08T03:30:00,3.75,3.75,3.75,-0.0
2025-03-08T03:45:00,4.0,4.0,4.0,-0.0
2025-03-08T04:00:00,4.0,4.0,4.0,-0.0
2025-03-08T04:15:00,3.25,3.25,3.25,-0.0
2025-03-08T04:30:00,2.5,2.5,2.5,-0.0
2025-03-08T04:45:00,2.5,2.5,2.5,-0.0
2025-03-08T05:00:00,2.25,2.25,2.25,-0.0
2025-03-08T05:15:00,2.75,2.75,2.75,-0.0
2025-03-08T05:30:00,2.75,2.75,2.75,-0.0
2025-03-08T05:45:00,2.75,2.75,2.75,-0.0
2025-03-08T06:00:00,3.25,3.25,3.25,-0.0
2025-03-08T06:15:00,3.5,3.5,3.5,-0.0
2025-03-08T06:30:00,4.0,4.0,4.0,-0.0
2025-03-08T06:45:00,4.0,4.0,4.0,-0.0
2025-03-08T07:00:00,4.5,4.5,4.5,-0.0
2025-03-08T07:15:00,6.25,6.25,6.25,-0.0
2025-03-08T07:30:00,5.0,5.012499809265137,5.012499809265137,-0.012500000186264515
2025-03-08T07:45:00,5.25,5.304999828338623,5.304999828338623,-0.054999999701976776
2025-03-08T08:00:00,5.25,5.400000095367432,5.400000095367432,-0.15000000596046448
2025-03-08T08:15:00,5.0,5.164999961853027,5.164999961853027,-0.16500000655651093
2025-03-08T08:30:00,4.5,4.755000114440918,4.755000114440918,-0.2549999952316284
2025-03-08T08:45:00,3.25,3.632499933242798,3.632499933242798,-0.3824999928474426
2025-03-08T09:00:00,3.25,4.039999961853027,4.039999961853027,-0.7900000214576721
2025-03-08T09:15:00,3.0,4.045000076293945,4.045000076293945,-1.0449999570846558
2025-03-08T09:30:00,3.499999761581421,4.409999847412109,4.409999847412109,-0.9100000262260437
2025-03-08T09:45:00,3.000000238418579,4.34250020980835,4.34250020980835,-1.3424999713897705
2025-03-08T10:00:00,3.0,3.940000057220459,3.940000057220459,-0.9399999976158142
2025-03-08T10:15:00,3.5,4.809999942779541,4.809999942779541,-1.309999942779541
2025-03-08T10:30:00,1.499999761581421,4.53249979019165,4.53249979019165,-3.0325000286102295
2025-03-08T10:45:00,-2.25,3.7074999809265137,3.7074999809265137,-5.957499980926514
2025-03-08T11:00:00,0.75,3.702500104904175,3.702500104904175,-2.952500104904175
2025-03-08T11:15:00,1.5000001192092896,3.390000104904175,3.390000104904175,-1.8899999856948853
2025-03-08T11:30:00,1.000000238418579,4.947500228881836,4.947500228881836,-3.947499990463257
2025-03-08T11:45:00,-1.750000238418579,3.547499895095825,3.547499895095825,-5.297500133514404
2025-03-08T12:00:00,3.0,4.315000057220459,4.315000057220459,-1.315000057220459
2025-03-08T12:15:00,2.5,4.380000114440918,4.380000114440918,-1.8799999952316284
2025-03-08T12:30:00,3.999999761581421,7.864999771118164,7.864999771118164,-3.865000009536743
2025-03-08T12:45:00,1.749999761581421,5.139999866485596,5.139999866485596,-3.390000104904175
2025-03-08T13:00:00,3.0,4.057499885559082,4.057499885559082,-1.0575000047683716
2025-03-08T13:15:00,3.25,4.875,4.875,-1.625
2025-03-08T13:30:00,4.75,5.565000057220459,5.565000057220459,-0.8149999976158142
2025-03-08T13:45:00,4.75,5.052499771118164,5.052499771118164,-0.30250000953674316
2025-03-08T14:00:00,4.75,5.252500057220459,5.252500057220459,-0.5024999976158142
2025-03-08T14:15:00,5.0,6.477499961853027,6.477499961853027,-1.4774999618530273
2025-03-08T14:30:00,5.0,6.275000095367432,6.275000095367432,-1.274999976158142
2025-03-08T14:45:00,3.0,4.625,4.625,-1.625
2025-03-08T15:00:00,2.25,3.942500114440918,3.942500114440918,-1.6924999952316284
2025-03-08T15:15:00,2.5,4.047500133514404,4.047500133514404,-1.5475000143051147
2025-03-08T15:30:00,1.75,3.817500114440918,3.817500114440918,-2.067500114440918
2025-03-08T15:45:00,2.25,3.3375000953674316,3.3375000953674316,-1.087499976158142
2025-03-08T16:00:00,2.25,3.7674999237060547,3.7674999237060547,-1.5175000429153442
2025-03-08T16:15:00,2.25,3.552500009536743,3.552500009536743,-1.3025000095367432
2025-03-08T16:30:00,2.75,3.7799999713897705,3.7799999713897705,-1.0299999713897705
2025-03-08T16:45:00,3.5,4.230000019073486,4.230000019073486,-0.7300000190734863
2025-03-08T17:00:00,6.0,6.267499923706055,6.267499923706055,-0.26750001311302185
2025-03-08T17:15:00,6.5,6.914999961853027,6.914999961853027,-0.41499999165534973
2025-03-08T17:30:00,6.25,6.869999885559082,6.869999885559082,-0.6200000047683716
2025-03-08T17:45:00,6.25,6.730000019073486,6.730000019073486,-0.47999998927116394
2025-03-08T18:00:00,6.25,6.46750020980835,6.46750020980835,-0.2175000011920929
2025-03-08T18:15:00,5.75,5.889999866485596,5.889999866485596,-0.14000000059604645
2025-03-08T18:30:00,5.75,5.787499904632568,5.787499904632568,-0.03750000149011612
2025-03-08T18:45:00,6.25,6.25,6.25,-0.0
2025-03-08T19:00:00,5.5,5.5,5.5,-0.0
2025-03-08T19:15:00,5.5,5.5,5.5,-0.0
2025-03-08T19:30:00,5.0,5.0,5.0,-0.0
2025-03-08T19:45:00,5.0,5.0,5.0,-0.0
2025-03-08T20:00:00,5.25,5.25,5.25,-0.0
2025-03-08T20:15:00,4.75,4.75,4.75,-0.0
2025-03-08T20:30:00,4.25,4.25,4.25,-0.0
2025-03-08T20:45:00,4.0,4.0,4.0,-0.0
2025-03-08T21:00:00,3.75,3.75,3.75,-0.0
2025-03-08T21:15:00,4.25,4.25,4.25,-0.0
2025-03-08T21:30:00,4.0,4.0,4.0,-0.0
2025-03-08T21:45:00,4.25,4.25,4.25,-0.0
2025-03-08T22:00:00,4.5,4.5,4.5,-0.0
2025-03-08T22:15:00,4.5,4.5,4.5,-0.0
2025-03-08T22:30:00,4.5,4.5,4.5,-0.0
2025-03-08T22:45:00,4.25,4.25,4.25,-0.0
2025-03-08T23:00:00,4.25,4.25,4.25,-0.0
2025-03-08T23:15:00,4.0,4.0,4.0,-0.0
2025-03-08T23:30:00,3.75,3.75,3.75,-0.0
2025-03-08T23:45:00,3.5,3.5,3.5,-0.0
2025-03-09T00:00:00,3.5,3.5,3.5,-0.0
2025-03-09T00:15:00,3.25,3.25,3.25,-0.0
2025-03-09T00:30:00,3.25,3.25,3.25,-0.0
2025-03-09T00:45:00,3.5,3.5,3.5,-0.0
2025-03-09T01:00:00,3.25,3.25,3.25,-0.0
2025-03-09T01:15:00,3.25,3.25,3.25,-0.0
2025-03-09T01:30:00,2.75,2.75,2.75,-0.0
2025-03-09T01:45:00,3.0,3.0,3.0,-0.0
2025-03-09T02:00:00,3.25,3.25,3.25,-0.0
2025-03-09T02:15:00,3.25,3.25,3.25,-0.0
2025-03-09T02:30:00,3.5,3.5,3.5,-0.0
2025-03-09T02:45:00,3.5,3.5,3.5,-0.0
2025-03-09T03:00:00,3.75,3.75,3.75,-0.0
2025-03-09T03:15:00,4.25,4.25,4.25,-0.0
2025-03-09T03:30:00,4.0,4.0,4.0,-0.0
2025-03-09T03:45:00,4.0,4.0,4.0,-0.0
2025-03-09T04:00:00,4.0,4.0,4.0,-0.0
2025-03-09T04:15:00,3.0,3.0,3.0,-0.0
2025-03-09T04:30:00,2.5,2.5,2.5,-0.0
2025-03-09T04:45:00,2.5,2.5,2.5,-0.0
2025-03-09T05:00:00,2.25,2.25,2.25,-0.0
2025-03-09T05:15:00,2.75,2.75,2.75,-0.0
2025-03-09T05:30:00,2.75,2.75,2.75,-0.0
2025-03-09T05:45:00,2.75,2.75,2.75,-0.0
2025-03-09T06:00:00,3.25,3.25,3.25,-0.0
2025-03-09T06:15:00,3.75,3.75,3.75,-0.0
2025-03-09T06:30:00,4.0,4.0,4.0,-0.0
2025-03-09T06:45:00,4.25,4.25,4.25,-0.0
2025-03-09T07:00:00,4.5,4.5,4.5,-0.0
2025-03-09T07:15:00,6.0,6.025000095367432,6.025000095367432,-0.02500000037252903
2025-03-09T07:30:00,5.0,5.097499847412109,5.097499847412109,-0.09749999642372131
2025-03-09T07:45:00,4.5,4.809999942779541,4.809999942779541,-0.3100000023841858
2025-03-09T08:00:00,4.5,5.414999961853027,5.414999961853027,-0.9150000214576721
2025-03-09T08:15:00,5.0,6.177499771118164,6.177499771118164,-1.1775000095367432
2025-03-09T08:30:00,4.25,4.980000019073486,4.980000019073486,-0.7300000190734863
2025-03-09T08:45:00,3.5,4.077499866485596,4.077499866485596,-0.5774999856948853
2025-03-09T09:00:00,2.5,4.059999942779541,4.059999942779541,-1.559999942779541
2025-03-09T09:15:00,3.25,3.952500104904175,3.952500104904175,-0.7024999856948853
2025-03-09T09:30:00,1.75,3.2925000190734863,3.2925000190734863,-1.5425000190734863
2025-03-09T09:45:00,-0.9999997615814209,3.265000104904175,3.265000104904175,-4.264999866485596
2025-03-09T10:00:00,2.5,4.6875,4.6875,-2.1875
2025-03-09T10:15:00,6.0,7.375,7.375,-1.375
2025-03-09T10:30:00,2.75,4.142499923706055,4.142499923706055,-1.3925000429153442
2025-03-09T10:45:00,1.0,3.805000066757202,3.805000066757202,-2.805000066757202
2025-03-09T11:00:00,1.0,3.9674999713897705,3.9674999713897705,-2.9674999713897705
2025-03-09T11:15:00,3.249999761581421,5.617499828338623,5.617499828338623,-2.367500066757202
2025-03-09T11:30:00,4.5,5.724999904632568,5.724999904632568,-1.225000023841858
2025-03-09T11:45:00,2.0,3.2725000381469727,3.2725000381469727,-1.2725000381469727
2025-03-09T12:00:00,-0.25,3.3424999713897705,3.3424999713897705,-3.5924999713897705
2025-03-09T12:15:00,3.250000238418579,5.15500020980835,5.15500020980835,-1.9049999713897705
2025-03-09T12:30:00,3.000000238418579,6.735000133514404,6.735000133514404,-3.734999895095825
2025-03-09T12:45:00,-1.5,3.880000114440918,3.880000114440918,-5.380000114440918
2025-03-09T13:00:00,2.75,4.070000171661377,4.070000171661377,-1.3200000524520874
2025-03-09T13:15:00,1.25,4.667500019073486,4.667500019073486,-3.4175000190734863
2025-03-09T13:30:00,1.75,6.139999866485596,6.139999866485596,-4.389999866485596
2025-03-09T13:45:00,0.25,4.252500057220459,4.252500057220459,-4.002500057220459
2025-03-09T14:00:00,0.0,5.335000038146973,5.335000038146973,-5.335000038146973
2025-03-09T14:15:00,-0.25,4.255000114440918,4.255000114440918,-4.505000114440918
2025-03-09T14:30:00,-0.25,3.0924999713897705,3.0924999713897705,-3.3424999713897705
2025-03-09T14:45:00,-1.25,3.807499885559082,3.807499885559082,-5.057499885559082
2025-03-09T15:00:00,-2.25,3.2950000762939453,3.2950000762939453,-5.545000076293945
2025-03-09T15:15:00,1.0,6.074999809265137,6.074999809265137,-5.074999809265137
2025-03-09T15:30:00,-0.7499997615814209,3.887500047683716,3.887500047683716,-4.637499809265137
2025-03-09T15:45:00,-0.5000002384185791,3.8399999141693115,3.8399999141693115,-4.340000152587891
2025-03-09T16:00:00,-0.25,3.7300000190734863,3.7300000190734863,-3.9800000190734863
2025-03-09T16:15:00,0.25,3.7049999237060547,3.7049999237060547,-3.4549999237060547
2025-03-09T16:30:00,1.5,4.247499942779541,4.247499942779541,-2.747499942779541
2025-03-09T16:45:00,2.5,5.789999961853027,5.789999961853027,-3.2899999618530273
2025-03-09T17:00:00,4.5,5.960000038146973,5.960000038146973,-1.4600000381469727
2025-03-09T17:15:00,5.75,6.84499979019165,6.84499979019165,-1.0950000286102295
2025-03-09T17:30:00,5.0,5.572500228881836,5.572500228881836,-0.5724999904632568
2025-03-09T17:45:00,5.25,5.597499847412109,5.597499847412109,-0.3474999964237213
2025-03-09T18:00:00,4.75,5.034999847412109,5.034999847412109,-0.2849999964237213
2025-03-09T18:15:00,5.25,5.420000076293945,5.420000076293945,-0.17000000178813934
2025-03-09T18:30:00,6.5,6.537499904632568,6.537499904632568,-0.03750000149011612
2025-03-09T18:45:00,7.0,7.0,7.0,-0.0
2025-03-09T19:00:00,6.5,6.5,6.5,-0.0
2025-03-09T19:15:00,6.0,6.0,6.0,-0.0
2025-03-09T19:30:00,5.25,5.25,5.25,-0.0
2025-03-09T19:45:00,5.5,5.5,5.5,-0.0
2025-03-09T20:00:00,5.0,5.0,5.0,-0.0
2025-03-09T20:15:00,5.25,5.25,5.25,-0.0
2025-03-09T20:30:00,5.0,5.0,5.0,-0.0
2025-03-09T20:45:00,3.75,3.75,3.75,-0.0
2025-03-09T21:00:00,3.5,3.5,3.5,-0.0
2025-03-09T21:15:00,3.25,3.25,3.25,-0.0
2025-03-09T21:30:00,4.0,4.0,4.0,-0.0
2025-03-09T21:45:00,4.0,4.0,4.0,-0.0
2025-03-09T22:00:00,4.5,4.5,4.5,-0.0
2025-03-09T22:15:00,4.5,4.5,4.5,-0.0
2025-03-09T22:30:00,4.75,4.75,4.75,-0.0
2025-03-09T22:45:00,4.0,4.0,4.0,-0.0
2025-03-09T23:00:00,4.25,4.25,4.25,-0.0
2025-03-09T23:15:00,4.25,4.25,4.25,-0.0
2025-03-09T23:30:00,3.5,3.5,3.5,-0.0
2025-03-09T23:45:00,3.0,3.0,3.0,-0.0
2025-03-10T00:00:00,2.75,2.75,2.75,-0.0
2025-03-10T00:15:00,2.75,2.75,2.75,-0.0
2025-03-10T00:30:00,2.5,2.5,2.5,-0.0
2025-03-10T00:45:00,2.75,2.75,2.75,-0.0
2025-03-10T01:00:00,2.75,2.75,2.75,-0.0
2025-03-10T01:15:00,2.5,2.5,2.5,-0.0
2025-03-10T01:30:00,3.25,3.25,3.25,-0.0
2025-03-10T01:45:00,3.25,3.25,3.25,-0.0
2025-03-10T02:00:00,3.25,3.25,3.25,-0.0
2025-03-10T02:15:00,3.25,3.25,3.25,-0.0
2025-03-10T02:30:00,3.25,3.25,3.25,-0.0
2025-03-10T02:45:00,3.75,3.75,3.75,-0.0
2025-03-10T03:00:00,4.25,4.25,4.25,-0.0
2025-03-10T03:15:00,4.75,4.75,4.75,-0.0
2025-03-10T03:30:00,4.25,4.25,4.25,-0.0
2025-03-10T03:45:00,4.0,4.0,4.0,-0.0
2025-03-10T04:00:00,4.25,4.25,4.25,-0.0
2025-03-10T04:15:00,3.0,3.0,3.0,-0.0
2025-03-10T04:30:00,2.75,2.75,2.75,-0.0
2025-03-10T04:45:00,2.5,2.5,2.5,-0.0
2025-03-10T05:00:00,2.5,2.5,2.5,-0.0
2025-03-10T05:15:00,3.0,3.0,3.0,-0.0
2025-03-10T05:30:00,2.5,2.5,2.5,-0.0
2025-03-10T05:45:00,3.0,3.0,3.0,-0.0
2025-03-10T06:00:00,3.5,3.5,3.5,-0.0
2025-03-10T06:15:00,3.25,3.25,3.25,-0.0
2025-03-10T06:30:00,4.25,4.25,4.25,-0.0
2025-03-10T06:45:00,4.25,4.25,4.25,-0.0
2025-03-10T07:00:00,4.5,4.5,4.5,-0.0
2025-03-10T07:15:00,5.5,5.5,5.5,-0.0
2025-03-10T07:30:00,5.25,5.260000228881836,5.260000228881836,-0.009999999776482582
2025-03-10T07:45:00,5.0,5.005000114440918,5.005000114440918,-0.004999999888241291
2025-03-10T08:00:00,5.25,5.25,5.25,-0.0
2025-03-10T08:15:00,7.25,7.320000171661377,7.320000171661377,-0.07000000029802322
2025-03-10T08:30:00,7.0,7.337500095367432,7.337500095367432,-0.3375000059604645
2025-03-10T08:45:00,6.5,6.902500152587891,6.902500152587891,-0.4025000035762787
2025-03-10T09:00:00,6.0,6.497499942779541,6.497499942779541,-0.4975000023841858
2025-03-10T09:15:00,5.25,6.204999923706055,6.204999923706055,-0.9549999833106995
2025-03-10T09:30:00,3.75,5.472499847412109,5.472499847412109,-1.722499966621399
2025-03-10T09:45:00,4.75,6.164999961853027,6.164999961853027,-1.4149999618530273
2025-03-10T10:00:00,6.5,7.105000019073486,7.105000019073486,-0.6050000190734863
2025-03-10T10:15:00,6.75,7.369999885559082,7.369999885559082,-0.6200000047683716
2025-03-10T10:30:00,6.75,7.462500095367432,7.462500095367432,-0.7124999761581421
2025-03-10T10:45:00,9.5,9.84000015258789,9.84000015258789,-0.3400000035762787
2025-03-10T11:00:00,7.75,7.96750020980835,7.96750020980835,-0.2175000011920929
2025-03-10T11:15:00,6.25,6.849999904632568,6.849999904632568,-0.6000000238418579
2025-03-10T11:30:00,6.25,6.920000076293945,6.920000076293945,-0.6700000166893005
2025-03-10T11:45:00,6.0,7.440000057220459,7.440000057220459,-1.440000057220459
2025-03-10T12:00:00,4.25,6.284999847412109,6.284999847412109,-2.0350000858306885
2025-03-10T12:15:00,4.25,5.982500076293945,5.982500076293945,-1.7324999570846558
2025-03-10T12:30:00,2.749999761581421,5.554999828338623,5.554999828338623,-2.805000066757202
2025-03-10T12:45:00,4.25,6.664999961853027,6.664999961853027,-2.4149999618530273
2025-03-10T13:00:00,4.5,6.304999828338623,6.304999828338623,-1.8049999475479126
2025-03-10T13:15:00,6.0,6.960000038146973,6.960000038146973,-0.9599999785423279
2025-03-10T13:30:00,5.75,6.570000171661377,6.570000171661377,-0.8199999928474426
2025-03-10T13:45:00,5.0,5.272500038146973,5.272500038146973,-0.27250000834465027
2025-03-10T14:00:00,4.25,4.400000095367432,4.400000095367432,-0.15000000596046448
2025-03-10T14:15:00,5.5,5.597499847412109,5.597499847412109,-0.09749999642372131
2025-03-10T14:30:00,7.5,7.582499980926514,7.582499980926514,-0.08250000327825546
2025-03-10T14:45:00,6.5,6.652500152587891,6.652500152587891,-0.1525000035762787
2025-03-10T15:00:00,7.5,7.610000133514404,7.610000133514404,-0.10999999940395355
2025-03-10T15:15:00,7.0,7.317500114440918,7.317500114440918,-0.3174999952316284
2025-03-10T15:30:00,5.75,6.817500114440918,6.817500114440918,-1.0674999952316284
2025-03-10T15:45:00,6.0,7.03000020980835,7.03000020980835,-1.0299999713897705
2025-03-10T16:00:00,4.25,6.619999885559082,6.619999885559082,-2.369999885559082
2025-03-10T16:15:00,6.5,7.730000019073486,7.730000019073486,-1.2300000190734863
2025-03-10T16:30:00,8.0,8.637499809265137,8.637499809265137,-0.637499988079071
2025-03-10T16:45:00,8.5,8.604999542236328,8.604999542236328,-0.10499999672174454
2025-03-10T17:00:00,9.75,9.854999542236328,9.854999542236328,-0.10499999672174454
2025-03-10T17:15:00,7.25,8.255000114440918,8.255000114440918,-1.0049999952316284
2025-03-10T17:30:00,7.25,7.847499847412109,7.847499847412109,-0.5975000262260437
2025-03-10T17:45:00,6.75,6.965000152587891,6.965000152587891,-0.2150000035762787
2025-03-10T18:00:00,6.75,7.0,7.0,-0.25
2025-03-10T18:15:00,7.5,7.679999828338623,7.679999828338623,-0.18000000715255737
2025-03-10T18:30:00,7.75,7.755000114440918,7.755000114440918,-0.004999999888241291
2025-03-10T18:45:00,7.75,7.75,7.75,-0.0
2025-03-10T19:00:00,6.25,6.25,6.25,-0.0
2025-03-10T19:15:00,6.0,6.0,6.0,-0.0
2025-03-10T19:30:00,5.75,5.75,5.75,-0.0
2025-03-10T19:45:00,5.75,5.75,5.75,-0.0
2025-03-10T20:00:00,5.75,5.75,5.75,-0.0
2025-03-10T20:15:00,6.25,6.25,6.25,-0.0
2025-03-10T20:30:00,5.5,5.5,5.5,-0.0
2025-03-10T20:45:00,4.5,4.5,4.5,-0.0
2025-03-10T21:00:00,4.0,4.0,4.0,-0.0
2025-03-10T21:15:00,3.5,3.5,3.5,-0.0
2025-03-10T21:30:00,4.25,4.25,4.25,-0.0
2025-03-10T21:45:00,4.25,4.25,4.25,-0.0
2025-03-10T22:00:00,4.5,4.5,4.5,-0.0
2025-03-10T22:15:00,4.5,4.5,4.5,-0.0
2025-03-10T22:30:00,4.5,4.5,4.5,-0.0
2025-03-10T22:45:00,4.5,4.5,4.5,-0.0
2025-03-10T23:00:00,4.0,4.0,4.0,-0.0
2025-03-10T23:15:00,4.25,4.25,4.25,-0.0
2025-03-10T23:30:00,3.75,3.75,3.75,-0.0
2025-03-10T23:45:00,3.0,3.0,3.0,-0.0
2025-03-11T00:00:00,3.0,3.0,3.0,-0.0
2025-03-11T00:15:00,2.75,2.75,2.75,-0.0
2025-03-11T00:30:00,2.5,2.5,2.5,-0.0
2025-03-11T00:45:00,2.75,2.75,2.75,-0.0
2025-03-11T01:00:00,2.75,2.75,2.75,-0.0
2025-03-11T01:15:00,2.75,2.75,2.75,-0.0
2025-03-11T01:30:00,3.0,3.0,3.0,-0.0
2025-03-11T01:45:00,3.0,3.0,3.0,-0.0
2025-03-11T02:00:00,3.25,3.25,3.25,-0.0
2025-03-11T02:15:00,3.5,3.5,3.5,-0.0
2025-03-11T02:30:00,3.75,3.75,3.75,-0.0
2025-03-11T02:45:00,4.25,4.25,4.25,-0.0
2025-03-11T03:00:00,4.25,4.25,4.25,-0.0
2025-03-11T03:15:00,5.0,5.0,5.0,-0.0
2025-03-11T03:30:00,4.0,4.0,4.0,-0.0
2025-03-11T03:45:00,4.0,4.0,4.0,-0.0
2025-03-11T04:00:00,4.0,4.0,4.0,-0.0
2025-03-11T04:15:00,3.0,3.0,3.0,-0.0
2025-03-11T04:30:00,2.5,2.5,2.5,-0.0
2025-03-11T04:45:00,3.0,3.0,3.0,-0.0
2025-03-11T05:00:00,2.75,2.75,2.75,-0.0
2025-03-11T05:15:00,2.75,2.75,2.75,-0.0
2025-03-11T05:30:00,2.75,2.75,2.75,-0.0
2025-03-11T05:45:00,3.0,3.0,3.0,-0.0
2025-03-11T06:00:00,3.25,3.25,3.25,-0.0
2025-03-11T06:15:00,3.75,3.75,3.75,-0.0
2025-03-11T06:30:00,4.25,4.25,4.25,-0.0
2025-03-11T06:45:00,4.25,4.25,4.25,-0.0
2025-03-11T07:00:00,4.25,4.25,4.25,-0.0
2025-03-11T07:15:00,5.0,5.005000114440918,5.005000114440918,-0.004999999888241291
2025-03-11T07:30:00,6.25,6.307499885559082,6.307499885559082,-0.057500001043081284
2025-03-11T07:45:00,6.25,6.445000171661377,6.445000171661377,-0.19499999284744263
2025-03-11T08:00:00,4.75,5.302499771118164,5.302499771118164,-0.5525000095367432
2025-03-11T08:15:00,5.5,5.880000114440918,5.880000114440918,-0.3799999952316284
2025-03-11T08:30:00,4.25,5.347499847412109,5.347499847412109,-1.097499966621399
2025-03-11T08:45:00,4.25,5.752500057220459,5.752500057220459,-1.502500057220459
2025-03-11T09:00:00,3.25,5.817500114440918,5.817500114440918,-2.567500114440918
2025-03-11T09:15:00,2.25,6.304999828338623,6.304999828338623,-4.054999828338623
2025-03-11T09:30:00,1.499999761581421,4.992499828338623,4.992499828338623,-3.492500066757202
2025-03-11T09:45:00,2.0,6.612500190734863,6.612500190734863,-4.612500190734863
2025-03-11T10:00:00,1.25,6.0,6.0,-4.75
2025-03-11T10:15:00,1.5,6.432499885559082,6.432499885559082,-4.932499885559082
2025-03-11T10:30:00,0.25,5.739999771118164,5.739999771118164,-5.489999771118164
2025-03-11T10:45:00,2.25,7.974999904632568,7.974999904632568,-5.724999904632568
2025-03-11T11:00:00,-0.25,5.690000057220459,5.690000057220459,-5.940000057220459
2025-03-11T11:15:00,0.0,6.125,6.125,-6.125
2025-03-11T11:30:00,0.5,6.662499904632568,6.662499904632568,-6.162499904632568
2025-03-11T11:45:00,1.5,7.670000076293945,7.670000076293945,-6.170000076293945
2025-03-11T12:00:00,0.25,6.4375,6.4375,-6.1875
2025-03-11T12:15:00,0.0,6.195000171661377,6.195000171661377,-6.195000171661377
2025-03-11T12:30:00,-0.75,5.462500095367432,5.462500095367432,-6.212500095367432
2025-03-11T12:45:00,0.5,6.730000019073486,6.730000019073486,-6.230000019073486
2025-03-11T13:00:00,0.5,6.699999809265137,6.699999809265137,-6.199999809265137
2025-03-11T13:15:00,0.0,6.179999828338623,6.179999828338623,-6.179999828338623
2025-03-11T13:30:00,-0.75,5.420000076293945,5.420000076293945,-6.170000076293945
2025-03-11T13:45:00,-1.0,5.139999866485596,5.139999866485596,-6.139999866485596
2025-03-11T14:00:00,-1.5,4.622499942779541,4.622499942779541,-6.122499942779541
2025-03-11T14:15:00,-0.75,5.159999847412109,5.159999847412109,-5.909999847412109
2025-03-11T14:30:00,-1.0,4.820000171661377,4.820000171661377,-5.820000171661377
2025-03-11T14:45:00,0.0,5.542500019073486,5.542500019073486,-5.542500019073486
2025-03-11T15:00:00,1.25,6.510000228881836,6.510000228881836,-5.260000228881836
2025-03-11T15:15:00,1.25,6.207499980926514,6.207499980926514,-4.957499980926514
2025-03-11T15:30:00,0.0,4.597499847412109,4.597499847412109,-4.597499847412109
2025-03-11T15:45:00,1.5,5.704999923706055,5.704999923706055,-4.204999923706055
2025-03-11T16:00:00,2.999999761581421,6.889999866485596,6.889999866485596,-3.890000104904175
2025-03-11T16:15:00,3.25,6.710000038146973,6.710000038146973,-3.4600000381469727
2025-03-11T16:30:00,3.250000238418579,6.320000171661377,6.320000171661377,-3.069999933242798
2025-03-11T16:45:00,3.499999761581421,6.097499847412109,6.097499847412109,-2.5975000858306885
2025-03-11T17:00:00,4.75,6.900000095367432,6.900000095367432,-2.1500000953674316
2025-03-11T17:15:00,6.0,7.659999847412109,7.659999847412109,-1.659999966621399
