Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,17,3,0,23.83,0.56,19.57,13.13,6.7,1.45
3,18,3,0,23.71,0.56,20.14,12.56,4.92,0.9
3,19,3,0,23.55,0.44,20.3,11.27,3.41,0.16
3,20,3,0,23.34,0.23,20.27,11.41,2.05,0
3,21,3,0,23.37,0.26,20.5,10.13,8.32,0
3,22,3,0,23.24,0.13,18.99,8.63,8.13,0
3,23,3,0,22.81,0,17.54,4.89,8.58,0
3,24,3,0,22.41,0,16.45,2.42,2.9,0
3,1,4,0,19.72,0,18.27,2.13,0,0
3,2,4,0,21.79,0,17.11,2.03,0,0
3,3,4,0,22.34,0,20.71,2.19,0,0
3,4,4,0,23.02,0,21.29,1.7,0,0
3,5,4,0,23.38,0,22.71,3.3,0,0
3,6,4,0,22.01,0,17.02,5.86,0,0
3,7,4,0,21.85,0,16.4,6.52,2.96,0
3,8,4,0,21.91,0,17.51,8.18,2.8,0
3,9,4,0,22.22,0,19.8,8.82,6.22,0
3,10,4,0,22.38,0,20.28,9.36,2.41,0
3,11,4,0,22.66,0,20.23,10.89,1.82,0
3,12,4,0,23.64,0.53,22.2,12.8,11.52,0
3,13,4,0,24.02,0.91,21.51,12.9,5.05,0
3,14,4,0,24,0.89,20.2,11,15.52,0
3,15,4,0,24.16,1.05,18.29,10.41,14.19,0
3,16,4,0,23.66,0.55,18.38,11.15,3.58,0
3,17,4,0,23.54,0.43,19.15,13.91,5.96,0
3,18,4,0,23.55,0.44,19.5,14.6,4.84,0
3,19,4,0,23.44,0.33,19.15,14.15,3.56,0
3,20,4,0,23.4,0.29,18.51,12.03,2.23,0
3,21,4,0,23.44,0.33,19.15,11.28,8.91,0
3,22,4,0,23.27,0.16,18.18,11.13,8.58,0
3,23,4,0,22.67,0,17.34,5.89,9.37,0
3,24,4,0,22.26,0,15.81,2.93,3.35,0
3,1,5,0,19.14,0,18.08,2.97,0,0
3,2,5,0,21.19,0,16.82,2.4,0,0
3,3,5,0,21.64,0,20.74,2.69,0,0
3,4,5,0,22.6,0,20.99,1.99,0,0
3,5,5,0,23.08,0,21.65,3.07,0,0
3,6,5,0,21.77,0,15.06,5.51,0,0
3,7,5,0,21.71,0,14.81,5.78,3.38,0
3,8,5,0,21.79,0,16.01,7.78,3.33,0
3,9,5,0,22.12,0,18.49,8.75,7.34,0
3,10,5,0,22.3,0,18.39,10.06,2.89,0
3,11,5,0,22.59,0,17.16,11.61,2.23,0
3,12,5,0,23.59,0.48,18.7,12.48,16.02,0
3,13,5,0,23.97,0.86,17.63,10.94,6.9,0
3,14,5,0,23.98,0.87,16.36,12.17,21.81,0
3,15,5,0,24.15,1.04,14.37,12.29,18.53,0
3,16,5,0,23.69,0.58,14.66,11.18,4.65,0
3,17,5,0,23.54,0.43,15.52,11.64,6.5,0
3,18,5,0,23.56,0.45,15.75,11.95,4.25,0
3,19,5,0,23.47,0.36,15.64,11.13,3.08,0
3,20,5,0,23.43,0.32,15.87,10.29,1.82,0
3,21,5,0,23.48,0.37,16.7,9.11,7.16,0
3,22,5,0,23.32,0.21,15.46,8.63,7.09,0
3,23,5,0,22.72,0,14.26,4.94,7.22,0
3,24,5,0,22.34,0,12.87,2.4,2.34,0
3,1,6,0,19.32,0,14.1,2.38,0,0
3,2,6,0,21.61,0,13.07,1.92,0,0
3,3,6,0,22.2,0,16.7,2.61,0,0
3,4,6,0,22.96,0,17.75,1.87,0,0
3,5,6,0,22.78,0,10.95,3.38,0,0
3,6,6,0,22.18,0,11.45,6.02,0,0
3,7,6,0,22.13,0,13.32,6.98,2.8,0
3,8,6,0,21.9,0,15.3,8.27,2.91,0
3,9,6,0,22.2,0,17.92,8.92,6.02,0
3,10,6,0,22.37,0,17.65,9.26,2.18,0
3,11,6,0,22.72,0,16.83,10.81,1.58,0
3,12,6,0,23.76,0.65,19.64,11.91,11.17,0
3,13,6,0,24.05,0.94,19.04,11.37,5.18,0.06
3,14,6,0,24.08,0.96,17.76,12.07,16.08,0.59
3,15,6,0,24.36,1.12,15.63,12.22,14.91,1.01
3,16,6,0,23.97,0.66,15.72,12.42,3.27,1.12
3,17,6,0,23.72,0.52,17.39,14.54,5.22,0.83
3,18,6,0,23.66,0.55,18.2,13.79,3.51,0.19
3,19,6,0,23.56,0.45,18.21,12.53,2.95,0
3,20,6,0,23.35,0.24,18.66,10.92,1.99,0
3,21,6,0,23.37,0.25,19.37,10.05,7.47,0
3,22,6,0,23.24,0.13,18.39,8.89,8.29,0
3,23,6,0,22.76,0,17.61,4.51,8.95,0
3,24,6,0,22.4,0,16.06,2.4,2.87,0
3,1,7,0,19.76,0,17.08,2.25,0,0
3,2,7,0,22.05,0,15.42,1.92,0,0
3,3,7,0,22.72,0,18.99,2.33,0,0
3,4,7,0,23.22,0,20.91,1.74,0,0
3,5,7,0,23.18,0,19.43,2.78,0,0
3,6,7,0,21.66,0,16.4,6.63,0,0
3,7,7,0,21.66,0,16.71,6.63,0,0
3,8,7,0,21.86,0,19.15,8.57,3.38,0
3,9,7,0,22.12,0,20.41,8.73,3.33,0
3,10,7,0,22.47,0,20.48,9.34,3.32,0
3,11,7,0,23.17,0,19.59,10.5,2.22,0
3,12,7,0,24.05,0.43,22.07,11.33,15.6,0.34
3,13,7,0,24.49,0.69,21.6,13.68,13.31,1.45
3,14,7,0,24.71,0.63,19.4,13.39,21.74,2.28
3,15,7,0,24.94,0.7,18.04,11.26,20.42,2.85
3,16,7,0,24.64,0.27,18.69,12.06,5.46,3.13
3,17,7,0,24.46,0.1,19.34,14.14,5.54,3.04
3,18,7,0,24.3,0.13,19.48,14.94,5.1,2.55
3,19,7,0,23.9,0.06,20.23,14.71,3.32,1.7
3,20,7,0,23.65,0.03,21.63,12.38,1.93,0.88
3,21,7,0,23.69,0.08,23.55,11.86,7.96,0.1
3,22,7,0,23.62,0.01,22.62,11.39,8.95,0
3,23,7,0,23.33,0,20.98,6.35,9.49,0
3,24,7,0,22.62,0,18.8,2.97,0,0
3,1,1,1,24.21,0,18.78,2.4,0,0
3,2,1,1,24.09,0,22.96,2.88,0,0
3,3,1,1,23.04,0,18.28,2.1,0,0
3,4,1,1,22.83,0,16.05,3.31,0,0
3,5,1,1,22.06,0,16.35,6.01,0,0
3,6,1,1,21.8,0,16.5,7.18,0,0
3,7,1,1,21.97,0,18.92,7.1,2.9,0
3,8,1,1,22.16,0,20.42,8.61,2.55,0
3,9,1,1,22.37,0,20.87,9.71,2.84,0
3,10,1,1,22.67,0,20.56,11.35,1.7,0
3,11,1,1,23.78,0.17,23.2,12.2,12.64,0
3,12,1,1,24.16,0.55,23.26,13.44,10.71,0
3,13,1,1,24.15,0.54,21.58,12.52,15.89,0.42
3,14,1,1,24.36,0.6,19.1,11.24,17.05,1.2
3,15,1,1,24.08,0.16,18.03,10.04,4.63,1.66
3,16,1,1,23.99,0,18.42,10.69,4.17,1.79
3,17,1,1,23.96,0.01,18.67,10.59,4.44,1.76
3,18,1,1,23.81,0,19.36,12.19,3.1,0.97
3,19,1,1,23.62,0,20.23,10.05,1.7,0.24
3,20,1,1,23.64,0.03,22.67,10.12,7.59,0
3,21,1,1,23.61,0,22.36,10.03,7.48,0
3,22,1,1,23.15,0,19.9,4.84,8.22,0
3,23,1,1,22.46,0,17.87,2.41,0,0
3,24,1,1,20.14,0,20.1,2.46,0,0
3,1,2,1,22.2,0,18.76,1.75,0,0
3,2,2,1,23.07,0,22.05,1.97,0,0
3,3,2,1,23.42,0.05,23.67,1.82,0,0
3,4,2,1,23.07,0,19.03,2.8,0,0
3,5,2,1,21.96,0,16.73,5.61,0,0
3,6,2,1,21.9,0,17.65,7.28,2.52,0
3,7,2,1,21.97,0,19.5,8.17,2.32,0
3,8,2,1,22.28,0,20.95,9.87,4.84,0
3,9,2,1,22.43,0,21.61,11.83,2.24,0
3,10,2,1,22.81,0,21.11,14.26,1.65,0
3,11,2,1,23.83,0.72,23.22,14.61,11.95,0
3,12,2,1,24.1,0.96,22.6,13.55,4.64,0.59
3,13,2,1,24.4,1.03,21.42,11.8,17.37,1.67
3,14,2,1,24.78,1.17,19.21,10.81,16.92,2.47
3,15,2,1,24.51,0.73,18.23,9.91,4.24,2.97
3,16,2,1,24.48,0.6,19.07,11.03,6.27,3.2
3,17,2,1,24.55,0.65,19.82,11.89,4.23,3.11
3,18,2,1,24.3,0.58,20.95,12.25,3.09,2.64
3,19,2,1,23.93,0.59,22.14,11.65,1.76,1.79
3,20,2,1,23.73,0.62,25.41,10.81,6.92,1.05
3,21,2,1,23.56,0.45,25.53,10.77,7.73,0.48
3,22,2,1,23.14,0.03,24.13,5.46,7.54,0.02
3,23,2,1,22.91,0,22.87,2.22,2.69,0
3,24,2,1,21.29,0,24.27,2.38,0,0
3,1,3,1,22.71,0,23.35,2.06,0,0
3,2,3,1,23.35,0,26.73,2.22,0,0
3,3,3,1,23.51,0.08,28.83,1.65,0,0
3,4,3,1,23.06,0,21.5,2.75,0,0
3,5,3,1,22.47,0,22.28,6.27,0,0
3,6,3,1,22.36,0,23.9,7.45,2.64,0
3,7,3,1,22.13,0,26.67,8.3,2.94,0
3,8,3,1,22.4,0,29.59,9.63,6.01,0
3,9,3,1,22.64,0,30.46,10.18,2.23,0
3,10,3,1,23.08,0,28.09,12.45,1.93,0
3,11,3,1,23.89,0.76,29.78,13.03,14.67,0.69
3,12,3,1,24.47,1.03,29.25,12.09,6.51,2.14
3,13,3,1,24.88,1.08,27.41,13.23,19.42,3.27
3,14,3,1,25.27,1.24,24.22,12.12,19,4.06
3,15,3,1,24.98,0.81,24.08,12.81,4.03,4.6
3,16,3,1,24.89,0.69,24.71,15.44,5.87,4.88
3,17,3,1,24.91,0.73,26.3,14.91,4.41,4.9
3,18,3,1,24.65,0.67,27.62,12.6,3.27,4.39
3,19,3,1,24.01,0.5,28.94,12.08,2.18,3.48
3,20,3,1,23.67,0.5,32.89,11.29,8.83,2.92
3,21,3,1,23.48,0.37,34.61,9.52,9.27,2.64
3,22,3,1,23.13,0.03,34.37,5.26,9.49,1.45
3,23,3,1,23.08,0,33.09,2.73,3.31,0.59
3,24,3,1,22.4,0,33.86,2.66,0,0
3,1,4,1,23.62,0,33.54,2.05,0,0
3,2,4,1,24.05,0,37.92,2.44,0,0
3,3,4,1,23.16,0,34.37,1.99,0,0.02
3,4,4,1,23.14,0,35.05,3.66,0,0
3,5,4,1,22.67,0,38.79,7.74,0,0.01
3,6,4,1,22.83,0,40.01,8.59,3.35,0
3,7,4,1,22.96,0,40.73,9.72,3.04,0
3,8,4,1,23.11,0,41.03,11.12,6.67,0
3,9,4,1,23.12,0.01,42.3,11.96,2.39,0
3,10,4,1,23.12,0.01,43.93,13.12,2.03,0.32
3,11,4,1,23.88,0.77,46.27,15.23,13.07,1.5
3,12,4,1,24.18,1.05,46.31,12.93,5.32,2.28
3,13,4,1,24.19,1.02,44.41,11.45,15.65,2.62
3,14,4,1,24.29,1.15,45.05,9.97,16.22,2.98
3,15,4,1,23.72,0.61,46.3,12.08,4.05,3.1
3,16,4,1,23.51,0.42,44.56,14.38,5.03,3.1
3,17,4,1,23.54,0.41,44.04,12.81,4.32,2.91
3,18,4,1,23.43,0.31,43.82,11.8,3.15,2.57
3,19,4,1,23.4,0.32,42.72,11.11,2.09,2.33
3,20,4,1,23.53,0.42,41.6,11.02,8.45,2.09
3,21,4,1,23.42,0.31,41.84,9.97,8.96,1.57
3,22,4,1,23.13,0.02,40.19,5.4,9.47,0.09
3,23,4,1,22.96,0,37.91,2.62,3.31,0.1
3,24,4,1,21.81,0,39.45,2.84,0,0
3,1,5,1,23.08,0,38.45,2.4,0,0
3,2,5,1,23.57,0,42.89,2.96,0,0
3,3,5,1,23.04,0,37.06,2.23,0,0
3,4,5,1,23.1,0,36.92,3.95,0,0
3,5,5,1,22.7,0,40.01,8.03,0,0.02
3,6,5,1,22.93,0,39.52,8.38,2.64,0
3,7,5,1,23.09,0,38.07,8.82,2.51,0
3,8,5,1,23.12,0.01,38.72,10.13,5.47,0
3,9,5,1,23.12,0.01,40.66,11.31,2.26,0.09
3,10,5,1,23.11,0.01,41.34,12.92,1.59,1.81
3,11,5,1,24.04,0.77,43.09,12.63,11.33,3.19
3,12,5,1,24.58,1.07,41.48,11.03,4.5,3.95
3,13,5,1,24.63,1.05,38.31,10.86,13.93,4.11
3,14,5,1,24.73,1.18,36.93,10.18,13.27,4.27
3,15,5,1,24.29,0.7,37.04,9.56,3.65,4.61
3,16,5,1,24.22,0.57,36,12.43,4.71,4.7
3,17,5,1,24.3,0.59,35.51,13.67,3.77,4.44
3,18,5,1,24.16,0.49,38.5,13.16,2.5,4.47
3,19,5,1,24,0.48,42.25,11.46,1.59,4.34
3,20,5,1,23.77,0.53,43.2,9.43,6.27,3.19
3,21,5,1,23.56,0.39,43.28,8.29,7.25,3.1
3,22,5,1,23.17,0.03,42.69,5.4,6.59,2.53
3,23,5,1,23.13,0.01,41.05,2.59,2.66,1.54
3,24,5,1,22.99,0,40.49,2.44,0,0
3,1,6,1,23.86,0,39.93,2.01,0,0
3,2,6,1,24.33,0,43.71,2.16,0,0
3,3,6,1,23.43,0,39.24,1.78,0,0.12
3,4,6,1,23.97,0.22,38.74,2.98,0,0.12
3,5,6,1,23.26,0.14,41.88,6.78,0,2.24
3,6,6,1,23.12,0.01,43.79,6.81,2.66,1.3
3,7,6,1,23.12,0.01,45.17,7,2.45,0.05
3,8,6,1,23.22,0.01,46.09,7.81,4.95,2.56
3,9,6,1,23.57,0,46.26,9.31,1.88,4.58
3,10,6,1,24.05,0.04,46.3,10.63,1.81,8.22
3,11,6,1,25.09,0.89,44.71,14.32,11.9,15.94
3,12,6,1,25.47,1.27,37.04,14.11,4.79,21.36
3,13,6,1,25.52,1.33,32.07,12.98,17,21.43
3,14,6,1,25.63,1.44,28.29,12.47,16.51,19.7
3,15,6,1,25.23,1.03,28.06,12.88,3.92,18.46
3,16,6,1,25.08,0.88,28.33,15.52,4.85,19.45
3,17,6,1,25.1,0.9,29.02,14.36,3.9,21.13
3,18,6,1,25.01,0.81,28.85,11.73,2.57,22.19
3,19,6,1,24.83,0.63,30.55,10.77,1.52,20.89
3,20,6,1,24.85,0.66,36.12,10.15,5.79,20.44
3,21,6,1,24.72,0.52,41.17,8.67,7.16,18.37
3,22,6,1,24.27,0.08,45.97,4.8,8.1,13.52
3,23,6,1,23.87,0.04,47.63,2.26,2.45,6.23
3,24,6,1,24.23,0,46.14,2.19,0,0
3,1,7,1,24.92,0,46.02,1.88,0,0
3,2,7,1,25.09,0,49.89,2.1,0,0
3,3,7,1,23.85,0,43.92,1.7,0,0.18
3,4,7,1,23.47,0,43.36,2.82,0,0
3,5,7,1,23.05,0,42.47,5.73,0,0.04
3,6,7,1,22.86,0,38.97,5.94,0,0
3,7,7,1,23.03,0,39.51,6.69,2.45,0
3,8,7,1,23.37,0,40.49,7.8,2.22,0
3,9,7,1,23.62,0,41.2,10.1,2.42,0
3,10,7,1,23.91,0,37.99,11.48,1.5,1.19
3,11,7,1,25.01,0.58,34.82,13.92,11.85,4.11
3,12,7,1,25.77,0.89,32.12,13.32,11.37,5.64
3,13,7,1,25.86,0.86,29.04,12.2,18.9,9.29
3,14,7,1,25.92,0.92,27.1,12.24,17.1,12.14
3,15,7,1,25.54,0.54,26.38,11.72,4.79,13.98
3,16,7,1,25.35,0.35,27.38,13.95,4.84,15.1
3,17,7,1,25.39,0.39,28.42,14.32,4.31,15.17
3,18,7,1,25.33,0.33,28.94,12.86,3.22,14.7
3,19,7,1,25.34,0.34,28.89,12.92,2.16,10.45
3,20,7,1,25.21,0.36,31.45,11.85,8.54,5.82
3,21,7,1,24.65,0.21,32.9,10.12,9.2,4.94
3,22,7,1,23.95,0.01,32.33,6.12,9.43,2.01
3,23,7,1,23.57,0,31.52,2.84,0,0.46
3,24,7,1,23.12,0,31.26,2.97,0,0
3,1,1,1,24.29,0,30.21,2.18,0,0
3,2,1,1,24.68,0,33.64,2.55,0,0
3,3,1,1,23.59,0,30.28,1.9,0,0
3,4,1,1,22.99,0,30.59,2.86,0,0
3,5,1,1,22.49,0,31.3,6.73,0,0
3,6,1,1,22.33,0,30.07,7.68,0,0
3,7,1,1,22.49,0,32.39,9.17,2.71,0
3,8,1,1,22.83,0,33.67,10.15,2.4,0
3,9,1,1,23.39,0,33.22,12.49,2.45,0
3,10,1,1,23.79,0,32.18,13.79,1.72,0.3
3,11,1,1,24.86,0.55,31.27,14.95,13.39,3.43
3,12,1,1,25.69,0.82,29.66,12.96,10.62,5.59
3,13,1,1,25.79,0.79,26.52,11.63,17.81,9.6
3,14,1,1,25.86,0.86,24.14,10.39,16.53,12.66
3,15,1,1,25.45,0.45,23.55,11.79,3.97,14.08
3,16,1,1,25.26,0.26,24.3,12.18,3.78,14.83
3,17,1,1,25.29,0.29,24.2,13.32,3.61,15.38
3,18,1,1,25.21,0.21,23.88,10.8,2.68,13.56
3,19,1,1,25.2,0.2,22.9,10.71,1.79,8.64
3,20,1,1,25.05,0.23,25.25,8.78,7.47,5.01
3,21,1,1,24.29,0.05,26.56,8.18,8.13,4.18
3,22,1,1,23.74,0,26.4,4.48,8.43,1.04
3,23,1,1,23.48,0,25.29,2.29,0,0.15
3,24,1,1,22.79,0,25.62,2.15,0,0
3,1,2,1,23.97,0,25.4,1.95,0,0
3,2,2,1,24.32,0,29.11,2.22,0,0
3,3,2,1,23.13,0,26.05,1.88,0,0
3,4,2,1,22.84,0,26.49,2.95,0,0
3,5,2,1,22.21,0,27.13,6.36,0,0
3,6,2,1,22.06,0,27.47,6.67,2.45,0
3,7,2,1,22.12,0,27.33,6.68,2.83,0
3,8,2,1,22.43,0,28.49,9.54,5.47,0
3,9,2,1,22.7,0,28.57,12,2.06,0
3,10,2,1,23.08,0,27.18,12.89,1.58,0
3,11,2,1,23.9,0.79,28.77,12.46,12.61,0.27
3,12,2,1,24.26,1.03,27.29,11.04,5.87,1.37
3,13,2,1,24.57,1.08,25.21,10.25,16.81,2.24
3,14,2,1,24.9,1.23,23.14,11.62,14.92,2.85
3,15,2,1,24.56,0.79,21.85,12.8,3.77,3.21
3,16,2,1,24.48,0.66,22.24,12.46,5.09,3.34
3,17,2,1,24.54,0.7,23.18,11.41,4.25,3.2
3,18,2,1,24.32,0.63,23.84,11.08,2.73,2.78
3,19,2,1,23.99,0.62,24.8,9.54,1.59,2.02
3,20,2,1,23.78,0.65,28.32,9.82,6.22,1.23
3,21,2,1,23.6,0.49,28.22,8.87,7.84,0.46
3,22,2,1,23.15,0.03,26.08,4.99,8.37,0
3,23,2,1,22.9,0,24.11,2.57,3.13,0
3,24,2,1,20.94,0,25.73,2.76,0,0
3,1,3,1,22.88,0,24.2,2.03,0,0
3,2,3,1,23.47,0,27.61,2.38,0,0
3,3,3,1,22.92,0,22.39,1.96,0,0
3,4,3,1,23,0,20.5,3.35,0,0
3,5,3,1,22.45,0,22.26,6.94,0,0
3,6,3,1,22.34,0,23.22,8.06,2.7,0
3,7,3,1,22.1,0,24.47,8.97,2.94,0
3,8,3,1,22.36,0,25.86,10.21,6.68,0
3,9,3,1,22.55,0,26.53,12.21,2.49,0
3,10,3,1,23.05,0,25.81,14.64,1.74,0
3,11,3,1,23.91,0.78,28.04,17.31,11.19,0.61
3,12,3,1,24.51,1.05,25.86,15.95,5.11,2.02
3,13,3,1,24.97,1.11,23.31,14.01,18.52,3.14
3,14,3,1,25.37,1.25,21.19,12.5,18.6,4.03
3,15,3,1,25.02,0.82,20.88,13.31,4.4,4.62
3,16,3,1,24.89,0.69,22.01,15.83,6.66,5.54
3,17,3,1,24.94,0.74,22.96,15.91,4.87,5.56
3,18,3,1,24.71,0.67,23.84,14.78,3.34,4.19
3,19,3,1,24.02,0.5,25.46,12.75,2.12,3.23
3,20,3,1,23.64,0.49,29.05,10.4,8.72,2.58
3,21,3,1,23.46,0.35,30.5,10.36,9.16,2.23
3,22,3,1,23.13,0.02,30.62,5.8,9.38,1
3,23,3,1,23.07,0,28.76,2.71,3,0.37
3,24,3,1,22.21,0,28.77,2.57,0,0
3,1,4,1,23.38,0,28.6,1.81,0,0
3,2,4,1,23.8,0,32.23,2.54,0,0
3,3,4,1,22.98,0,27.05,1.88,0,0
3,4,4,1,23.02,0,26.22,3.31,0,0
3,5,4,1,22.52,0,28.56,7.01,0,0
3,6,4,1,22.67,0,31.11,6.79,3.14,0
3,7,4,1,22.8,0,35.85,7.86,2.95,0
3,8,4,1,23.07,0,39.19,9.27,6.88,0
3,9,4,1,23.11,0,41.26,11.76,2.58,0.1
3,10,4,1,23.3,0,39.71,14.85,2.12,2.71
3,11,4,1,24.63,0.83,40.52,15.36,15.42,5.03
3,12,4,1,25.34,1.16,45.27,14.85,6.58,9.56
3,13,4,1,25.41,1.21,43.01,15.05,21.32,15.77
3,14,4,1,25.55,1.35,34.65,13.72,20.03,16.04
3,15,4,1,25.14,0.94,29.33,13.04,4.79,15.03
3,16,4,1,25.01,0.81,28.57,14.98,6.75,14.72
3,17,4,1,25.03,0.83,28.68,13.68,5,16.68
3,18,4,1,24.95,0.75,28.2,12.88,3.26,15.85
3,19,4,1,24.94,0.74,27.5,10.43,1.81,11.32
3,20,4,1,24.97,0.77,30.51,10.27,7.77,6.96
3,21,4,1,24.47,0.62,31.98,9.23,7.32,5.11
3,22,4,1,23.44,0.08,31.6,5.45,8.27,3.98
3,23,4,1,23.14,0.02,30.81,2.26,2.98,1.72
3,24,4,1,23.12,0,30.35,2.06,0,0
3,1,5,1,24.11,0,30.11,2,0,0
3,2,5,1,24.49,0,33.6,2.56,0,0
3,3,5,1,23.45,0,30.02,2.13,0,0
3,4,5,1,22.72,0,30.01,3.63,0,0
3,5,5,1,22.41,0,29.45,6.73,0,0
3,6,5,1,22.29,0,28.74,7.77,2.69,0
3,7,5,1,22.33,0,30.13,9.4,2.82,0
3,8,5,1,22.77,0,32.01,9.87,6.6,0
3,9,5,1,23.11,0,33.91,10.59,2.34,0
3,10,5,1,23.29,0,33.33,13.5,1.88,1.69
3,11,5,1,24.74,0.87,32.88,15.78,14.59,3.83
3,12,5,1,25.38,1.19,30.27,13.09,6.73,4.86
3,13,5,1,25.42,1.22,29.14,11.06,21.29,5.68
3,14,5,1,25.55,1.35,27.35,10.53,18.11,5.85
3,15,5,1,25.14,0.94,28.17,11.44,4.03,5.7
3,16,5,1,24.95,0.76,29.68,12.16,5.49,5.66
3,17,5,1,24.86,0.77,30.58,11.95,4.03,5.16
3,18,5,1,24.51,0.68,30.19,10.68,2.98,4.35
3,19,5,1,24.06,0.65,30.98,10.15,2.04,3.44
3,20,5,1,23.81,0.68,35.06,10.81,8.43,2.82
3,21,5,1,23.64,0.53,35.17,9.66,8.75,2.21
3,22,5,1,23.15,0.04,33.9,5.39,7.99,0.92
3,23,5,1,23.07,0,32.6,2.49,2.68,0.23
3,24,5,1,22.05,0,33.55,2.22,0,0
3,1,6,1,23.39,0,31.68,1.74,0,0
3,2,6,1,24.08,0,34.32,2.03,0,0
3,3,6,1,23.2,0,30.9,1.87,0,0
3,4,6,1,23.3,0,30.61,2.96,0,0
3,5,6,1,23.09,0,30.88,6.79,0,0
3,6,6,1,23.08,0,29.91,6.5,2.8,0
3,7,6,1,22.84,0,30.82,8.34,2.97,0
3,8,6,1,23.07,0,31.95,8.96,6.97,0
3,9,6,1,23.11,0,32.25,10.99,2.72,0
3,10,6,1,23.14,0,31.24,12.1,2.08,1.49
3,11,6,1,24.32,0.82,30.92,14.19,13.5,2.91
3,12,6,1,25.08,1.13,28.46,12.55,6.24,4.03
3,13,6,1,25.35,1.17,27.01,11.04,20.79,4.86
3,14,6,1,25.51,1.32,24.5,11.67,19.7,6.21
3,15,6,1,25.09,0.89,23.28,12.17,4.69,7.1
3,16,6,1,24.95,0.75,23.21,14.36,6.26,7.75
3,17,6,1,24.96,0.76,23.14,14.89,4.11,7.72
3,18,6,1,24.86,0.66,22.83,13.16,2.93,6.11
3,19,6,1,24.48,0.48,25.09,13.2,1.92,4.49
3,20,6,1,24.23,0.51,30.93,11.32,7.29,4.43
3,21,6,1,23.8,0.39,37.24,11.17,8.15,4.64
3,22,6,1,23.17,0.04,42.14,5.66,7.5,3.74
3,23,6,1,23.12,0.01,42.02,2.73,2.3,1.74
3,24,6,1,23.07,0,40.09,2.4,0,0
3,1,7,1,24.28,0,38.95,1.82,0,0
3,2,7,1,24.47,0,43.19,2.13,0,0
3,3,7,1,23.54,0,37.95,1.85,0,0.04
3,4,7,1,23.09,0,37.28,3.59,0,0
3,5,7,1,22.79,0,36.75,6.13,0,0
3,6,7,1,22.72,0,35.07,6.09,0,0
3,7,7,1,22.96,0,35.9,8.1,3.14,0
3,8,7,1,23.31,0,37.27,10.23,2.94,0
3,9,7,1,23.6,0,39.48,12.12,3.12,0
3,10,7,1,23.62,0.01,40.72,15.3,2.17,0.06
3,11,7,1,24.3,0.46,42.99,17.59,15.58,2.9
3,12,7,1,24.78,0.78,40.35,15.1,12.68,3.86
3,13,7,1,24.87,0.71,32.26,13.27,21.21,3.82
3,14,7,1,24.94,0.75,26.25,11,19.53,3.77
3,15,7,1,24.58,0.31,24.18,10.21,5.41,3.83
3,16,7,1,24.41,0.1,26.05,12.93,5.41,4.11
3,17,7,1,24.35,0.11,31.92,13.26,4.56,4.42
3,18,7,1,24.11,0.03,39.15,12.37,2.8,4.16
3,19,7,1,24.02,0.02,42.72,10.99,1.86,4.02
3,20,7,1,23.96,0.08,42.01,11.1,7.35,3.59
3,21,7,1,23.7,0.01,41.08,9.31,8.01,2.31
3,22,7,1,23.62,0.01,38.72,5.16,8.84,0
3,23,7,1,23.29,0,34.8,2.65,0,0
3,24,7,1,22.08,0,34.53,2.51,0,0
3,1,1,1,23.49,0,32.55,2.17,0,0
3,2,1,1,23.94,0,35.74,2.36,0,0
3,3,1,1,22.96,0,29.91,1.77,0,0
3,4,1,1,22.76,0,28.63,2.83,0,0
3,5,1,1,22.17,0,26.77,6.55,0,0
3,6,1,1,21.85,0,24.43,6.97,0,0
3,7,1,1,22.02,0,25.99,7.67,3.02,0
3,8,1,1,22.26,0,28.22,9.59,2.73,0
3,9,1,1,22.85,0,29.69,10.4,2.49,0
3,10,1,1,23.58,0,29.9,12.93,1.59,0
3,11,1,1,24.46,0.44,30.58,14.63,12.9,2.25
3,12,1,1,25.07,0.74,27.77,13.51,10.26,3.63
3,13,1,1,25.14,0.69,25.38,11.52,17.04,3.95
3,14,1,1,25.21,0.72,24.29,9.99,15.39,4.18
3,15,1,1,24.79,0.28,25.15,9.27,4.75,4.35
3,16,1,1,24.55,0.07,26.99,12.77,4.72,4.35
3,17,1,1,24.45,0.07,28.62,12.87,4.68,4.08
3,18,1,1,24.22,0.01,31.1,11.15,3.34,3.33
3,19,1,1,23.9,0.01,33.12,11.18,1.88,2.35
3,20,1,1,23.72,0.05,36.4,10.81,7.05,2
3,21,1,1,23.62,0.01,37.96,9.88,8.23,1.17
3,22,1,1,23.62,0.01,37.92,4.97,8.72,0
3,23,1,1,23.36,0,37.53,2.17,0,0
3,24,1,1,22.54,0,39.36,2.28,0,0
3,1,2,1,23.64,0,38.96,2.11,0,0
3,2,2,1,24.17,0,42.4,2.81,0,0
3,3,2,1,23.34,0,36.91,2.32,0,0.07
3,4,2,1,23.3,0,36.79,4.09,0,0
3,5,2,1,23.11,0,39.44,7.57,0,0.11
3,6,2,1,23.12,0.01,41.99,8.45,2.98,0
3,7,2,1,23.12,0.01,46.2,9.72,2.56,0
3,8,2,1,23.18,0.01,48.56,10.38,6,2.32
