Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,16,4,1,22.38,0,26.34,8.7,0.96,8.19
3,17,4,1,22.44,0,26.75,11.5,1.8,13.59
3,18,4,1,22.43,0,27.43,12.3,0.96,8.31
3,19,4,1,22.44,0,28.54,15.9,2.28,9.26
3,20,4,1,22.39,0,30.25,13.3,3,6.65
3,21,4,1,22.36,0,31.75,13.6,2.28,6.47
3,22,4,1,22.29,0,33.4,11,0.36,3.67
3,23,4,1,22.01,0,35.39,5.8,2.52,0.82
3,24,4,1,22.11,0,37.01,9.8,0.12,2.07
3,1,5,1,21.99,0,38.81,7.9,0.6,0.89
3,2,5,1,21.77,0,40.2,6.3,0.72,0.18
3,3,5,1,21.82,0,40.53,9.5,0,0.62
3,4,5,1,21.68,0,41.25,8,1.56,0.15
3,5,5,1,21.62,0,41.97,8.4,0.24,0.13
3,6,5,1,21.6,0,42.81,9.2,8.76,0.15
3,7,5,1,21.77,0,43.54,12.5,6.96,0.83
3,8,5,1,21.83,0,43.93,12.1,4.08,0.88
3,9,5,1,21.77,0,44.13,9.6,7.8,0.43
3,10,5,1,21.99,0,43.73,13.4,13.44,2.64
3,11,5,1,22.02,0,43.63,11.3,27.48,2.2
3,12,5,1,21.98,0,44.2,8.9,2.64,1.47
3,13,5,1,22.18,0,43.82,15,1.92,5.87
3,14,5,1,22.1,0,44.58,10.4,1.32,1.79
3,15,5,1,22.02,0,46.34,8.9,0.48,1.24
3,16,5,1,22.05,0,48.41,10,4.92,2.19
3,17,5,1,22.13,0,49.51,12.8,2.88,4.15
3,18,5,1,22.18,0,50.06,14.4,0.96,5.18
3,19,5,1,22.21,0,50.17,16.1,3.84,6.51
3,20,5,1,22.14,0,51.51,10.9,2.4,2.33
3,21,5,1,22.19,0,53.15,13.9,4.32,5.9
3,22,5,1,22.11,0,55.55,8.5,4.2,2.07
3,23,5,1,22.13,0,58,9.5,0.72,3.38
3,24,5,1,22.04,0,60.93,5.8,0.84,1.22
3,1,6,1,22.09,0,62.96,8,0.24,2.87
3,2,6,1,22.11,0,63.87,8.3,0.72,3.51
3,3,6,1,22.1,0,64.67,6.5,0.36,3.07
3,4,6,1,22.11,0,65.47,6.3,0.36,3.42
3,5,6,1,22.19,0,64.71,9.8,0.12,7.74
3,6,6,1,22.26,0,63.78,11.3,2.28,9.87
3,7,6,1,22.31,0,63.62,12.7,3.84,12.2
3,8,6,1,22.3,0,63.29,10.2,9.84,8.69
3,9,6,1,22.34,0,62.39,11.2,8.4,11.05
3,10,6,1,22.39,0,61.21,10.9,11.4,12.65
3,11,6,1,22.39,0,61.11,7.7,5.64,11.26
3,12,6,1,22.47,0,60.76,10,3,17.22
3,13,6,1,22.55,0,59.03,12.9,1.8,23.53
3,14,6,1,22.56,0,56.75,12.1,0.96,23.56
3,15,6,1,22.56,0,57.2,12.3,2.88,25.2
3,16,6,1,22.56,0,57.57,12.9,6,25.81
3,17,6,1,22.56,0,57.99,12.5,15.12,25.09
3,18,6,1,22.56,0,57.34,20.2,4.44,36.86
3,19,6,1,22.56,0,56.9,15.1,1.2,28.57
3,20,6,1,22.56,0,58.63,8.8,1.8,18.78
3,21,6,1,22.56,0,59.93,11.1,1.2,22.34
3,22,6,1,22.56,0,59.22,14.3,0.72,26.2
3,23,6,1,22.51,0,59.8,5.5,0.48,12.41
3,24,6,1,22.49,0,60.85,6.5,0.36,13.21
3,1,7,1,22.49,0,60.98,8,2.88,13.3
3,2,7,1,22.34,0,60.87,4.4,0.48,5.9
3,3,7,1,22.35,0,58.95,9.5,0,9.24
3,4,7,1,22.26,0,57.4,7,0.24,4.15
3,5,7,1,22.17,0,56.31,6.7,0.12,2.38
3,6,7,1,22.22,0,54.56,10.7,0.24,5.14
3,7,7,1,22.32,0,52.4,14.7,0.24,10.5
3,8,7,1,22.31,0,50.99,11.7,5.88,7.56
3,9,7,1,22.35,0,49.26,10.3,11.28,9.38
3,10,7,1,22.3,0,47.91,4.9,12.84,5.46
3,11,7,1,22.39,0,46.36,9.9,5.64,12.29
3,12,7,1,22.47,0,44.77,7.8,11.76,12.43
3,13,7,1,22.56,0,42.86,14.8,6.12,23.55
3,14,7,1,22.56,0,41.7,9,7.08,20.76
3,15,7,1,22.56,0,40.95,8.9,1.56,25.82
3,16,7,1,22.56,0,40.31,6.5,5.88,25.3
3,17,7,1,22.56,0,39.98,13.5,3.96,30.99
3,18,7,1,22.56,0,39.85,14,3.12,23.72
3,19,7,1,22.56,0,39.9,15.7,3,22.14
3,20,7,1,22.55,0,40.41,8.5,3.96,11.69
3,21,7,1,22.56,0,40.64,16.9,2.28,19.12
3,22,7,1,22.54,0,40.83,12.3,3.36,11.21
3,23,7,1,22.4,0,41.45,9.2,0.12,6.07
3,24,7,1,22.19,0,42.33,6.7,1.44,2.1
3,1,1,1,22.2,0,42.15,10.7,0.72,3.3
3,2,1,1,21.88,0,42.7,6.2,0.36,0.3
3,3,1,1,21.65,0,43.08,6.7,0.36,0.14
3,4,1,1,21.31,0,43.91,4.5,0.24,0
3,5,1,1,21.49,0,43.21,10.1,0.72,0.15
3,6,1,1,21.25,0,43.6,6.7,1.2,0
3,7,1,1,21.74,0,41.91,12.4,4.08,2.72
3,8,1,1,21.94,0,40.7,10.7,14.4,7.07
3,9,1,1,22.06,0,39.49,9.8,8.4,10.04
3,10,1,1,22.34,0,37.63,11.7,3.96,13.48
3,11,1,1,22.5,0,35.69,8.9,1.56,12.44
3,12,1,1,22.56,0,34.36,10,3.6,17.67
3,13,1,1,22.56,0,33.33,16.1,4.44,28.23
3,14,1,1,22.56,0,32.49,10.4,1.2,26.4
3,15,1,1,22.56,0,31.76,10.2,0.84,31.06
3,16,1,1,22.56,0,30.93,14.1,0.24,36.52
3,17,1,1,22.56,0,30.28,13.7,1.92,33.74
3,18,1,1,22.56,0,30.03,11.9,0.96,23.93
3,19,1,1,22.56,0,29.92,19.3,4.32,28.09
3,20,1,1,22.56,0,30.43,12.5,1.44,18.03
3,21,1,1,22.56,0,30.89,11.1,4.8,13.92
3,22,1,1,22.53,0,31.57,9.4,1.68,9.18
3,23,1,1,22.48,0,31.82,11.3,0.84,8.18
3,24,1,1,22.27,0,31.74,6.9,1.32,2.46
3,1,2,1,21.99,0,31.88,5.9,0.24,0.83
3,2,2,1,21.81,0,31.84,7.8,0.24,0.43
3,3,2,1,21.73,0,31.39,10.7,0.24,0.38
3,4,2,1,21.33,0,31.44,7.9,0.96,0
3,5,2,1,21.09,0,30.89,7,0.96,0
3,6,2,1,21.16,0,29.82,12.2,1.8,0
3,7,2,1,21.39,0,28.59,11.1,11.28,1.06
3,8,2,1,21.62,0,27.5,12.5,9.6,5.08
3,9,2,1,21.75,0,26.63,11.2,5.04,6.71
3,10,2,1,21.8,0,25.9,5.1,10.56,5.49
3,11,2,1,22.13,0,24.6,11.6,5.76,8.92
3,12,2,1,22.37,0,23.65,12.1,6.6,12.27
3,13,2,1,22.46,0,23.23,10.2,4.44,14.04
3,14,2,1,22.5,0,23.03,8.7,0.24,16.58
3,15,2,1,22.54,0,22.89,10.3,1.32,23.08
3,16,2,1,22.55,0,22.83,10.6,3.36,24.69
3,17,2,1,22.56,0,23.14,12.8,0.72,24.51
3,18,2,1,22.56,0,23.87,13,3.12,16.42
3,19,2,1,22.55,0,24.67,13.8,2.76,13.69
3,20,2,1,22.54,0,25.64,13.2,2.04,10.76
3,21,2,1,22.44,0,26.72,9.5,3.96,5.64
3,22,2,1,22.23,0,27.79,7,0.6,2.12
3,23,2,1,22.02,0,28.87,7.6,2.04,1.23
3,24,2,1,21.79,0,29.88,7.5,0.48,0.34
3,1,3,1,21.59,0,30.65,8.4,0.36,0.11
3,2,3,1,21.38,0,31.08,8.4,0.24,0
3,3,3,1,21.2,0,31.19,8,0.24,0
3,4,3,1,21.06,0,31.07,7.2,0.36,0
3,5,3,1,21.04,0,30.79,9.3,0.36,0
3,6,3,1,21.01,0,30.85,9.7,3.36,0
3,7,3,1,21.2,0,30.67,10.8,14.64,0.23
3,8,3,1,21.46,0,30.17,11.4,28.08,2.68
3,9,3,1,21.52,0,29.93,7,13.56,3.92
3,10,3,1,21.78,0,29.09,10.3,0.48,5.96
3,11,3,1,22.1,0,27.91,11.9,16.56,7.7
3,12,3,1,22.36,0,26.82,11.9,6.72,10.78
3,13,3,1,22.47,0,26.28,11.5,1.2,14.2
3,14,3,1,22.51,0,26.03,9.2,0.48,16.19
3,15,3,1,22.51,0,25.89,6,1.2,17.75
3,16,3,1,22.55,0,25.78,12.2,1.2,25.39
3,17,3,1,22.56,0,26.09,13.9,1.2,25.07
3,18,3,1,22.56,0,27.02,12.7,2.16,15.88
3,19,3,1,22.53,0,28.47,9.8,6.36,9.39
3,20,3,1,22.53,0,30.22,14.3,3.6,11.92
3,21,3,1,22.51,0,32.69,14,6.84,9.65
3,22,3,1,22.5,0,34.2,17,1.08,10.48
3,23,3,1,22.29,0,35.28,9.3,0.48,2.86
3,24,3,1,22.05,0,36.19,7.7,0.36,1.18
3,1,4,1,22.06,0,36.56,10.3,0,1.65
3,2,4,1,21.88,0,37.36,7.5,0.24,0.44
3,3,4,1,21.87,0,38.01,10,0.24,0.79
3,4,4,1,21.61,0,39.28,7,0.48,0.07
3,5,4,1,21.52,0,39.8,7.6,0.24,0.08
3,6,4,1,21.56,0,40.23,8.6,0.84,0.22
3,7,4,1,21.83,0,40.31,9.1,7.2,1.79
3,8,4,1,22.06,0,39.76,11,4.44,4.29
3,9,4,1,22.23,0,39.29,11.2,16.68,7.87
3,10,4,1,22.43,0,38.49,12.2,1.56,12.21
3,11,4,1,22.49,0,37.53,10.1,5.76,11.76
3,12,4,1,22.55,0,36.24,12,1.2,15.02
3,13,4,1,22.56,0,35.49,14.9,5.76,21.85
3,14,4,1,22.56,0,34.87,11.5,0.72,20.86
3,15,4,1,22.56,0,33.97,7.9,5.04,17.79
3,16,4,1,22.56,0,33.28,8,1.32,15.12
3,17,4,1,22.56,0,32.71,12.1,1.2,18.89
3,18,4,1,22.56,0,32.91,15.6,0.84,20.44
3,19,4,1,22.56,0,33.53,13.8,1.08,16.51
3,20,4,1,22.56,0,34.8,11.5,1.92,12.27
3,21,4,1,22.56,0,36.01,14,1.56,13.62
3,22,4,1,22.5,0,36.91,10.7,2.04,8.86
3,23,4,1,22.34,0,37.69,6.9,0.48,3.94
3,24,4,1,22.23,0,38.05,7.1,0.96,2.66
3,1,5,1,22.08,0,38.65,6.3,2.88,1.04
3,2,5,1,21.92,0,39.11,7.2,0.12,0.54
3,3,5,1,22.02,0,38.28,12.2,0.12,1.35
3,4,5,1,21.89,0,37.43,11.6,0.24,0.59
3,5,5,1,21.36,0,37.65,6.9,0.36,0
3,6,5,1,21.37,0,36.46,10.6,4.56,0.08
3,7,5,1,21.69,0,34.96,11.4,3.6,2.31
3,8,5,1,21.83,0,33.86,10.7,9.12,5.72
3,9,5,1,21.92,0,32.75,9,8.4,6.52
3,10,5,1,22.23,0,30.95,12.8,16.08,9.66
3,11,5,1,22.33,0,29.39,8.1,15.24,7.21
3,12,5,1,22.53,0,28.22,13.6,6.96,14.43
3,13,5,1,22.56,0,27.09,13.1,2.52,17.9
3,14,5,1,22.56,0,26.26,11.7,2.28,20.46
3,15,5,1,22.56,0,25.63,11.6,0.12,24.42
3,16,5,1,22.56,0,25.26,10.6,0.96,25.09
3,17,5,1,22.56,0,25.16,11.2,3.36,23.68
3,18,5,1,22.56,0,25.7,11.9,1.08,16.75
3,19,5,1,22.56,0,26.9,14.5,3.72,15.92
3,20,5,1,22.55,0,28.41,11.3,2.28,10.45
3,21,5,1,22.53,0,30.07,12.5,0.96,9.93
3,22,5,1,22.46,0,31.81,11.7,2.76,7.44
3,23,5,1,22.24,0,33.36,7,0.36,2.14
3,24,5,1,22.21,0,34.31,10.3,2.28,2.84
3,1,6,1,21.76,0,35.67,4.3,0.84,0.02
3,2,6,1,21.58,0,36.06,6.3,0,0.07
3,3,6,1,21.39,0,36.58,6.1,0,0
3,4,6,1,21.16,0,36.87,4.1,0.12,0
3,5,6,1,21.23,0,36.3,8.9,0.12,0
3,6,6,1,21.21,0,36.55,8.9,1.8,0
3,7,6,1,21.62,0,36.12,11.6,6.36,1.95
3,8,6,1,21.75,0,36.21,9.5,17.28,5.09
3,9,6,1,21.75,0,36.55,5.7,9.84,5.43
3,10,6,1,21.93,0,36.13,6.5,16.32,6.27
3,11,6,1,22.27,0,35.07,9.1,8.76,8.38
3,12,6,1,22.52,0,34.12,10.6,3.24,12.93
3,13,6,1,22.56,0,33.4,10.7,1.44,17.3
3,14,6,1,22.56,0,32.57,10.6,1.92,21.47
3,15,6,1,22.56,0,31.63,11.6,12.72,26.23
3,16,6,1,22.56,0,30.6,8.4,3.24,23.79
3,17,6,1,22.56,0,30.08,13.9,9.48,27.16
3,18,6,1,22.56,0,30.3,14.2,5.52,21.6
3,19,6,1,22.56,0,31.2,12.3,5.76,16.64
3,20,6,1,22.56,0,32.43,9.4,2.28,11.43
3,21,6,1,22.5,0,34.01,7.7,5.64,8.21
3,22,6,1,22.47,0,35.4,9.4,1.56,7.94
3,23,6,1,22.39,0,36.2,9.3,2.16,6.13
3,24,6,1,22.27,0,36.7,7.8,1.08,3.17
3,1,7,1,21.95,0,37.43,4.4,3.24,0.5
3,2,7,1,21.88,0,37.38,7.3,1.56,0.62
3,3,7,1,21.72,0,37.15,7.8,0.48,0.24
3,4,7,1,21.31,0,37.46,5.4,0.48,0
3,5,7,1,21.33,0,37.11,8.9,0.12,0.04
3,6,7,1,21.27,0,36.99,8.6,0.96,0
3,7,7,1,21.65,0,35.91,11.5,2.4,1.63
3,8,7,1,21.64,0,35.5,6.3,6.48,2.44
3,9,7,1,21.76,0,34.49,7.3,15.48,3.93
3,10,7,1,21.99,0,32.95,8,11.64,5.52
3,11,7,1,22.13,0,31.58,6.8,7.2,5.78
3,12,7,1,22.45,0,30.02,12.1,22.08,12.3
3,13,7,1,22.56,0,28.93,15.8,5.16,20.44
3,14,7,1,22.56,0,27.92,12.4,6.6,21
3,15,7,1,22.56,0,27.17,15.7,3.84,28.34
3,16,7,1,22.56,0,26.69,10.7,4.08,25.23
3,17,7,1,22.56,0,26.73,11,2.76,24.48
3,18,7,1,22.56,0,27.71,13,2.88,19.29
3,19,7,1,22.56,0,29.2,17.4,3.24,20.88
3,20,7,1,22.56,0,31.16,11.9,1.8,13.27
3,21,7,1,22.56,0,32.49,14.4,2.88,14.42
3,22,7,1,22.55,0,34.55,12.7,0.48,10.95
3,23,7,1,22.44,0,36.4,9.2,0.6,6.51
3,24,7,1,22.31,0,37.84,7.6,0.36,3.82
3,1,1,1,22.12,0,39.64,6.6,0.24,1.32
3,2,1,1,22.16,0,41.18,10.3,0.36,2.78
3,3,1,1,22.02,0,42.83,8.2,0.72,0.81
3,4,1,1,21.73,0,45.01,6.8,0.24,0.19
3,5,1,1,21.65,0,46.45,7.4,0.48,0.21
3,6,1,1,21.85,0,46.65,11.1,1.32,0.93
3,7,1,1,21.88,0,47.11,11.4,8.04,0.93
3,8,1,1,21.9,0,46.58,12.3,12.96,1.01
3,9,1,1,21.71,0,47.14,8.6,10.92,0.07
3,10,1,1,21.62,0,47.19,7.9,6.84,0.04
3,11,1,1,21.76,0,46.52,9.6,2.64,0.56
3,12,1,1,21.89,0,46.17,10.4,1.32,1.17
3,13,1,1,22,0,46.04,13.2,3.96,2.47
3,14,1,1,22.01,0,46.42,11.6,1.68,1.78
3,15,1,1,22.05,0,46.76,12.9,0.48,2.8
3,16,1,1,22.1,0,46.64,14.4,0.84,3.25
3,17,1,1,22.07,0,47.03,12.6,0.24,2.1
3,18,1,1,22.1,0,47.67,12.9,1.08,2.86
3,19,1,1,21.93,0,49.63,8.8,3.96,0.42
3,20,1,1,22.18,0,49.11,19,3.96,6.35
3,21,1,1,22.12,0,49.11,13.6,10.2,2.4
3,22,1,1,22.04,0,49.18,11.9,1.68,1.18
3,23,1,1,21.82,0,49.69,9.5,0.48,0.28
3,24,1,1,21.52,0,51.07,6.4,1.44,0
3,1,2,1,21.29,0,51.92,4.6,1.8,0
3,2,2,1,21.42,0,51.6,7.8,0,0.02
3,3,2,1,21.34,0,52.04,6.9,0.24,0
3,4,2,1,21.37,0,52.46,8.5,0.84,0
3,5,2,1,21.48,0,52.89,10.3,0.48,0.1
3,6,2,1,21.32,0,53.97,7.2,1.68,0
3,7,2,1,21.65,0,53.03,9.9,9,1.18
3,8,2,1,21.86,0,52.17,8.5,9.12,3.39
3,9,2,1,22.07,0,51.23,8.6,16.32,6.78
3,10,2,1,22.31,0,50.24,9.4,6.72,10.99
3,11,2,1,22.46,0,48.34,8,6.48,12.69
3,12,2,1,22.56,0,45.83,9.2,3.24,18.07
3,13,2,1,22.56,0,43.45,15.2,10.08,29.02
3,14,2,1,22.56,0,41.15,13.1,1.92,29.68
3,15,2,1,22.56,0,40.15,6.7,3.48,25.09
3,16,2,1,22.56,0,39.48,12.5,2.76,32.23
3,17,2,1,22.56,0,39.29,9.9,1.68,28.64
3,18,2,1,22.56,0,39.6,10.4,2.52,26.65
3,19,2,1,22.56,0,40.14,11.8,3.48,23.46
3,20,2,1,22.56,0,41.02,13.3,2.16,23.62
3,21,2,1,22.56,0,41.89,12.4,7.2,21.47
3,22,2,1,22.56,0,42.6,12.6,2.28,20.11
3,23,2,1,22.56,0,43.26,7.7,0.48,12.52
3,24,2,1,22.54,0,44.12,8.9,0.48,12.11
3,1,3,1,22.45,0,45.35,6.4,1.2,8.01
3,2,3,1,22.41,0,46.09,8.5,0.12,8.58
3,3,3,1,22.4,0,46.05,10.6,0,9.27
3,4,3,1,22.36,0,46.02,10,0.24,7.81
3,5,3,1,22.31,0,46.2,9.4,0.36,6.15
3,6,3,1,22.23,0,47.39,8.1,2.16,3.43
3,7,3,1,22.18,0,49.99,7.4,6.72,3.2
3,8,3,1,22.27,0,50.5,12.2,18.48,7.94
3,9,3,1,22.24,0,50.84,9.3,13.92,4.71
3,10,3,1,22.29,0,50.74,12,6.24,8.98
3,11,3,1,22.37,0,50.45,12,3.72,12.06
3,12,3,1,22.43,0,50.93,9.5,3.84,13.03
3,13,3,1,22.52,0,50.58,11.3,3.48,19.09
3,14,3,1,22.56,0,48.13,13.4,2.52,23.84
3,15,3,1,22.56,0,44.61,10.3,1.44,18.88
3,16,3,1,22.56,0,42.96,10.1,1.32,15.69
3,17,3,1,22.56,0,41.87,14.9,0.96,20.81
3,18,3,1,22.56,0,41.06,15.8,0.36,22.09
3,19,3,1,22.56,0,41.06,14.8,2.52,18.74
3,20,3,1,22.56,0,41.76,13.1,3.12,15.27
3,21,3,1,22.55,0,41.94,12.9,7.56,13.83
3,22,3,1,22.53,0,41.78,13,0.96,12.47
3,23,3,1,22.43,0,41.92,9.4,1.2,7.4
3,24,3,1,22.29,0,42.47,7,0.48,3.81
3,1,4,1,22.14,0,43.17,5.6,0,1.45
3,2,4,1,22.14,0,43.65,9.5,0.24,2.11
3,3,4,1,22.08,0,43.62,10.3,0.12,1.31
3,4,4,1,21.91,0,43,10.3,0.24,0.59
3,5,4,1,21.63,0,42.88,9.3,0.24,0.17
3,6,4,1,21.64,0,42.33,11.2,0.36,0.44
3,7,4,1,21.94,0,40.62,12.1,10.8,3.14
3,8,4,1,22.02,0,39.67,9.6,9.48,5.25
3,9,4,1,22.08,0,38.78,8,27,6.62
3,10,4,1,22.33,0,37.56,12.3,5.52,10.92
3,11,4,1,22.42,0,36.56,8,3.36,8.74
3,12,4,1,22.54,0,35.66,10.2,0.6,13.38
3,13,4,1,22.56,0,34.83,11.2,0.96,17.7
3,14,4,1,22.56,0,34.13,12.1,0.6,22.16
3,15,4,1,22.56,0,33.36,10.9,1.44,24.64
3,16,4,1,22.56,0,32.41,8.7,0.48,23.93
3,17,4,1,22.56,0,31.86,14.1,1.2,29.12
3,18,4,1,22.56,0,31.71,13.7,1.08,24.24
3,19,4,1,22.56,0,32.17,13.1,2.64,16.47
3,20,4,1,22.56,0,32.91,12.6,0.6,12.97
3,21,4,1,22.53,0,33.44,11.2,3.24,9.44
3,22,4,1,22.36,0,34.25,7.5,1.68,4.38
3,23,4,1,22.25,0,34.87,8.1,1.32,3.18
3,24,4,1,22.18,0,35.23,9.2,0.12,2.28
3,1,5,1,22.02,0,35.32,8.5,0.24,0.87
3,2,5,1,21.65,0,35.8,6.1,0.36,0.05
3,3,5,1,21.37,0,35.7,6,0.24,0
3,4,5,1,21.22,0,35.13,6.8,0.12,0
3,5,5,1,21.18,0,34.59,8.4,0,0
3,6,5,1,21.31,0,34.15,11.2,7.08,0.08
3,7,5,1,21.8,0,33.03,13.9,7.68,3.3
3,8,5,1,21.99,0,32.67,12.1,3.72,7.12
3,9,5,1,22.01,0,32.91,7.6,2.28,7.51
3,10,5,1,22.16,0,32.96,7.7,16.68,8.92
3,11,5,1,22.45,0,32.16,9.4,31.44,11.02
3,12,5,1,22.56,0,31.87,12.2,4.92,18.44
3,13,5,1,22.56,0,31.81,13.9,0.96,24.48
3,14,5,1,22.56,0,31.75,11.1,1.2,25.87
3,15,5,1,22.56,0,31.82,11,0.96,31
3,16,5,1,22.56,0,32.06,10.3,4.92,33.88
3,17,5,1,22.56,0,32.88,11.9,0.96,36.69
3,18,5,1,22.56,0,34.12,13,1.8,32.96
3,19,5,1,22.56,0,36.04,12.5,2.04,23.88
3,20,5,1,22.56,0,38.25,10,1.32,18.8
3,21,5,1,22.56,0,39.65,6.9,0.96,13.46
3,22,5,1,22.56,0,41.06,8.2,1.8,12.54
3,23,5,1,22.48,0,42.18,6.3,0.6,8.59
3,24,5,1,22.39,0,43.25,6.1,2.04,6.58
3,1,6,1,22.28,0,44.75,5.4,0.84,4.22
3,2,6,1,22.23,0,45.59,6.2,0.48,3.52
3,3,6,1,22.2,0,46.02,7.1,0.48,3.12
3,4,6,1,22.08,0,46.31,5.3,1.44,1.13
3,5,6,1,22.15,0,46.2,9.5,0.12,2.99
3,6,6,1,22.11,0,47.04,7.2,2.16,1.91
3,7,6,1,22.34,0,46.8,12.4,8.52,12.1
3,8,6,1,22.39,0,46.38,10.6,11.4,15.77
3,9,6,1,22.42,0,45.45,10.4,5.04,18.86
3,10,6,1,22.5,0,44.38,9.4,9.72,19.89
3,11,6,1,22.56,0,42.71,10.1,9.72,21.78
3,12,6,1,22.56,0,40.88,12.4,2.88,27.6
3,13,6,1,22.56,0,39.97,12.8,3.24,31
3,14,6,1,22.56,0,39.4,6.3,1.8,27.16
3,15,6,1,22.56,0,38.69,8.3,5.88,32.94
3,16,6,1,22.56,0,38.29,10.2,4.2,37.54
3,17,6,1,22.56,0,37.93,9.5,15.72,38.19
3,18,6,1,22.56,0,37.93,13.8,2.4,38.43
3,19,6,1,22.56,0,38.26,10,3.36,26.48
3,20,6,1,22.56,0,38.72,11.2,1.44,24.8
3,21,6,1,22.56,0,38.45,13.6,3.96,24.56
3,22,6,1,22.56,0,37.88,8.7,2.64,15.86
3,23,6,1,22.56,0,37.47,13.7,2.28,18.01
3,24,6,1,22.49,0,37.09,7.1,0.48,7.82
4,1,7,1,22.4,0,36.98,8.7,2.88,6.52
4,2,7,1,22.28,0,37.9,8.4,3.12,3.62
4,3,7,1,21.89,0,38.72,4.8,0.12,0.31
4,4,7,1,21.71,0,38.34,7.9,0.12,0.27
4,5,7,1,21.47,0,38.2,7.7,0.36,0.03
4,6,7,1,21.26,0,38.3,6.6,2.04,0.02
4,7,7,1,21.55,0,37.34,7.7,1.56,2.56
4,8,7,1,21.79,0,36.65,11.3,14.04,6.84
4,9,7,1,21.76,0,36.72,7.8,14.16,6.54
4,10,7,1,21.95,0,36.04,9.9,10.56,6.52
4,11,7,1,22.07,0,35.25,9.5,9.36,5.49
4,12,7,1,22.37,0,34.14,13.4,2.76,9.09
4,13,7,1,22.37,0,33.92,8.8,0.24,6.69
4,14,7,1,22.38,0,33.97,8.6,4.08,8.58
4,15,7,1,22.37,0,33.89,8,5.64,11.59
4,16,7,1,22.4,0,33.74,9.9,1.44,15.01
4,17,7,1,22.42,0,33.68,11.8,3.72,16.43
4,18,7,1,22.45,0,34.02,14.9,2.64,14.2
4,19,7,1,22.33,0,34.91,11.9,0.72,4.6
4,20,7,1,22.2,0,35.85,11.6,1.92,3.02
4,21,7,1,22.26,0,36.23,16.2,3.6,5.13
4,22,7,1,21.78,0,37.75,7.7,4.44,0.09
4,23,7,1,21.37,0,38.82,6.7,3.12,0
4,24,7,1,21.14,0,39.06,5.7,0.6,0
4,1,1,1,21.06,0,38.71,6.5,0.12,0
4,2,1,1,21.01,0,38.63,6.4,0.36,0
4,3,1,1,21.04,0,38.83,9.6,0.36,0
4,4,1,1,20.98,0,39.27,6.1,0,0
4,5,1,1,20.99,0,39.5,8.7,0,0
4,6,1,1,20.97,0,40.02,5.8,7.32,0
4,7,1,1,21,0,39.94,10.7,5.76,0
4,8,1,1,20.97,0,39.5,7.3,15.24,0
4,9,1,1,20.97,0,38.75,9.6,6.84,0
4,10,1,1,20.96,0,38.48,8.9,14.04,0
4,11,1,1,21,0,38.75,11.3,8.76,0
4,12,1,1,21.12,0,39.7,12.4,1.8,0
4,13,1,1,21.21,0,40.87,12.5,3.84,0
4,14,1,1,21.07,0,42.53,7.5,5.52,0
4,15,1,1,21.55,0,42.26,17,2.28,0.18
4,16,1,1,21.15,0,44.17,6.6,3,0
4,17,1,1,21.16,0,45.1,9.6,3.24,0
4,18,1,1,21.52,0,44.8,15.2,2.4,0.07
4,19,1,1,21.39,0,45.79,11.8,1.44,0
4,20,1,1,21.29,0,46.54,10.6,7.2,0
4,21,1,1,21.36,0,46.71,11.7,5.04,0
4,22,1,1,21.33,0,46.94,11.3,0.96,0
4,23,1,1,21.22,0,47.16,9,0.96,0
4,24,1,1,21.09,0,47.13,5.6,0.48,0
4,1,2,1,21.04,0,46.28,6.6,0.12,0
4,2,2,1,20.98,0,45.05,6.1,1.32,0
4,3,2,1,20.96,0,42.78,5.8,0.24,0
4,4,2,1,20.97,0,40.39,10,0.12,0
4,5,2,1,20.96,0,38.65,8.5,6.72,0
4,6,2,1,20.97,0,37.16,7.4,6.6,0
4,7,2,1,21.28,0,35.36,11,7.44,1.36
4,8,2,1,21.47,0,33.79,12.3,6.36,4.95
4,9,2,1,21.55,0,32.23,12.7,9.72,5.95
4,10,2,1,21.55,0,30.52,7.9,16.44,3.55
4,11,2,1,21.65,0,28.72,8.3,7.2,2.09
4,12,2,1,21.88,0,26.96,10.8,0.48,4.58
4,13,2,1,21.96,0,26.01,8,0.72,4.4
4,14,2,1,22.29,0,24.93,12,3.84,8.36
4,15,2,1,22.38,0,24.5,11.6,4.08,12.48
4,16,2,1,22.35,0,24.43,10,0.84,13.32
4,17,2,1,22.41,0,24.51,13.5,2.04,16.91
4,18,2,1,22.42,0,25.09,13.8,6.72,12.94
4,19,2,1,22.28,0,25.88,11,3.96,3.67
4,20,2,1,22.21,0,26.34,13,1.32,3.31
4,21,2,1,21.89,0,27.2,8.4,7.2,0.56
4,22,2,1,21.65,0,27.92,9.4,0.84,0.19
4,23,2,1,21.31,0,28.34,7.2,1.32,0
4,24,2,1,21.11,0,28.13,7.2,2.04,0
4,1,3,1,20.98,0,27.98,4.5,1.44,0
4,2,3,1,20.96,0,27.88,6.2,0.24,0
4,3,3,1,20.97,0,27.83,8.7,0,0
4,4,3,1,20.96,0,27.64,8.7,0.24,0
4,5,3,1,20.96,0,27.47,8,0.36,0
4,6,3,1,20.98,0,27.45,10.4,9.24,0
4,7,3,1,21.45,0,26.86,16,12.48,3.69
