Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2,16,1,0,21.84,0.0,19.49,9.2,0.36,18.5,0.0,0.0
2,17,1,0,21.79,0.0,19.67,9.0,1.56,14.74,0.0,0.0
2,18,1,0,21.71,0.0,20.47,9.9,1.8,7.34,0.0,0.0
2,19,1,0,21.84,0.0,21.54,17.9,5.04,11.5,0.0,0.0
2,20,1,0,21.86,0.0,22.9,20.2,5.52,12.09,0.0,0.0
2,21,1,0,21.86,0.0,23.72,20.8,21.12,11.39,0.0,0.0
2,22,1,0,21.81,0.0,24.5,18.1,2.28,8.21,0.0,0.0
2,23,1,0,21.77,0.0,25.32,18.0,1.32,6.9,0.0,0.0
2,24,1,0,21.67,0.0,26.04,16.3,0.36,5.01,0.0,0.0
2,1,8,0,21.52,0.0,26.81,15.1,0.72,3.73,0.0,0.0
2,2,8,0,21.07,0.0,27.74,9.9,0.0,1.92,0.0,0.0
2,3,8,0,20.82,0.0,28.12,8.3,0.36,1.48,0.0,0.0
2,4,8,0,20.75,0.0,28.41,7.7,0.24,1.1,0.0,0.0
2,5,8,0,20.72,0.0,28.81,8.0,0.12,1.03,0.0,0.0
2,6,8,0,20.71,0.0,29.61,8.5,0.96,0.93,0.0,0.0
2,7,8,0,20.69,0.0,30.67,8.5,4.44,0.8,0.0,0.0
2,8,8,0,21.05,0.0,30.74,12.3,28.32,2.68,0.0,0.0
2,9,8,0,21.45,0.0,30.37,15.9,6.36,7.23,0.0,0.0
2,10,8,0,21.58,0.0,30.33,11.1,10.68,9.02,0.0,0.0
2,11,8,0,21.74,0.0,29.85,14.4,9.96,12.76,0.0,0.0
2,12,8,0,21.77,0.0,29.63,9.6,8.28,11.13,0.0,0.0
2,13,8,0,21.8,0.0,29.34,8.7,2.76,11.93,0.0,0.0
2,14,8,0,21.88,0.0,28.8,9.6,3.24,14.6,0.0,0.0
2,15,8,0,21.9,0.0,28.61,10.4,0.72,18.43,0.0,0.0
2,16,8,0,21.89,0.0,28.7,8.9,1.2,17.29,0.0,0.0
2,17,8,0,21.86,0.0,29.24,8.8,7.08,14.01,0.0,0.0
2,18,8,0,21.83,0.0,30.44,10.4,3.96,9.9,0.0,0.0
2,19,8,0,21.81,0.0,32.02,10.1,12.96,8.38,0.0,0.0
2,20,8,0,21.85,0.0,34.07,16.6,3.96,12.71,0.0,0.0
2,21,8,0,21.84,0.0,35.6,16.0,1.92,11.39,0.0,0.0
2,22,8,0,21.86,0.0,36.59,18.1,4.8,12.71,0.0,0.0
2,23,8,0,21.85,0.0,37.58,18.3,2.16,12.02,0.0,0.0
2,24,8,0,21.81,0.0,38.74,16.6,0.6,9.73,0.0,0.0
2,1,3,0,21.67,0.0,39.77,10.9,0.36,4.52,0.0,0.0
2,2,3,0,21.61,0.0,40.6,11.6,1.44,4.51,0.0,0.0
2,3,3,0,21.42,0.0,42.02,9.1,0.24,3.38,0.0,0.0
2,4,3,0,21.29,0.0,43.3,8.9,0.0,3.07,0.0,0.0
2,5,3,0,21.11,0.0,44.65,7.1,0.36,2.5,0.0,0.0
2,6,3,0,21.06,0.0,46.03,8.0,3.84,2.65,0.0,0.0
2,7,3,0,21.17,0.0,47.76,10.1,4.32,3.22,0.0,0.0
2,8,3,0,21.38,0.0,48.54,11.4,14.16,4.62,0.0,0.0
2,9,3,0,21.74,0.0,47.5,14.8,6.96,14.32,0.0,0.0
2,10,3,0,21.93,0.0,45.74,13.3,2.28,22.62,0.0,0.0
2,11,3,0,21.98,0.0,44.29,12.7,9.48,24.13,0.0,0.0
2,12,3,0,21.99,0.0,43.4,12.0,14.04,26.07,0.0,0.0
2,13,3,0,21.99,0.0,43.16,9.7,8.64,21.4,0.0,0.0
2,14,3,0,21.99,0.0,43.85,9.6,1.32,22.68,0.0,0.0
2,15,3,0,21.99,0.0,43.76,11.0,0.84,19.09,0.0,0.0
2,16,3,0,21.99,0.0,45.28,12.8,1.8,18.79,0.0,0.0
2,17,3,0,21.95,0.0,48.9,9.6,1.32,15.04,0.0,0.0
2,18,3,0,21.94,0.0,51.76,10.7,1.56,16.33,0.0,0.0
2,19,3,0,21.95,0.0,52.57,12.0,7.2,17.69,0.0,0.0
2,20,3,0,22.0,0.0,51.64,17.7,3.48,22.76,0.0,0.0
2,21,3,0,22.0,0.0,50.31,17.2,5.64,20.39,0.0,0.0
2,22,3,0,22.03,0.0,48.91,20.7,6.96,23.36,0.0,0.0
2,23,3,0,22.01,0.0,48.0,18.0,2.64,18.7,0.0,0.0
2,24,3,0,21.98,0.0,47.58,16.7,0.84,16.07,0.0,0.0
2,1,4,0,21.8,0.0,48.23,9.7,0.6,7.87,0.0,0.0
2,2,4,0,21.76,0.0,48.47,11.2,0.24,8.13,0.0,0.0
2,3,4,0,21.7,0.0,48.5,10.2,0.6,6.29,0.0,0.0
2,4,4,0,21.56,0.0,48.76,7.6,0.12,3.93,0.0,0.0
2,5,4,0,21.43,0.0,48.79,7.2,1.08,3.55,0.0,0.0
2,6,4,0,21.44,0.0,48.19,9.0,0.72,3.87,0.0,0.0
2,7,4,0,21.53,0.0,47.96,10.4,0.48,5.21,0.0,0.0
2,8,4,0,21.79,0.0,46.88,13.3,21.36,14.78,0.0,0.0
2,9,4,0,21.91,0.0,45.46,13.1,11.64,21.56,0.0,0.0
2,10,4,0,21.99,0.0,43.4,15.9,12.84,29.06,0.0,0.0
2,11,4,0,22.0,0.0,42.0,16.0,7.92,30.74,0.0,0.0
2,12,4,0,22.0,0.0,41.16,11.0,7.92,28.36,0.0,0.0
2,13,4,0,22.0,0.0,40.4,10.4,0.84,30.53,0.0,0.0
2,14,4,0,22.0,0.0,39.6,8.3,1.92,29.96,0.0,0.0
2,15,4,0,22.0,0.0,38.82,9.2,2.04,33.42,0.0,0.0
2,16,4,0,22.0,0.0,38.25,7.8,3.48,31.22,0.0,0.0
2,17,4,0,22.0,0.0,38.15,7.0,0.84,26.54,0.0,0.0
2,18,4,0,22.01,0.0,38.39,9.3,4.2,22.99,0.0,0.0
2,19,4,0,22.02,0.0,38.74,10.6,9.12,22.33,0.0,0.0
2,20,4,0,22.04,0.0,38.5,16.6,3.6,25.86,0.0,0.0
2,21,4,0,22.05,0.0,37.83,17.1,5.16,23.85,0.0,0.0
2,22,4,0,22.06,0.0,37.28,19.7,2.52,24.24,0.0,0.0
2,23,4,0,22.06,0.0,36.97,18.6,3.0,20.42,0.0,0.0
2,24,4,0,21.99,0.0,36.85,14.2,0.36,13.81,0.0,0.0
2,1,5,0,21.83,0.0,37.2,10.0,2.52,7.59,0.0,0.0
2,2,5,0,21.66,0.0,37.95,8.6,0.12,4.45,0.0,0.0
2,3,5,0,21.34,0.0,38.52,7.9,0.6,3.11,0.0,0.0
2,4,5,0,21.05,0.0,38.18,8.1,0.48,2.12,0.0,0.0
2,5,5,0,20.85,0.0,37.57,7.8,0.48,1.53,0.0,0.0
2,6,5,0,20.79,0.0,36.99,8.6,3.96,1.3,0.0,0.0
2,7,5,0,20.75,0.0,35.92,7.3,10.92,0.9,0.0,0.0
2,8,5,0,21.06,0.0,34.72,9.9,12.84,2.67,0.0,0.0
2,9,5,0,21.38,0.0,33.46,12.3,4.32,6.87,0.0,0.0
2,10,5,0,21.5,0.0,32.33,10.1,17.4,9.02,0.0,0.0
2,11,5,0,21.7,0.0,30.67,14.3,9.0,13.99,0.0,0.0
2,12,5,0,21.72,0.0,29.64,9.8,3.6,13.48,0.0,0.0
2,13,5,0,21.8,0.0,28.88,10.8,12.72,16.47,0.0,0.0
2,14,5,0,21.86,0.0,28.25,9.9,1.44,17.5,0.0,0.0
2,15,5,0,21.89,0.0,27.72,7.7,5.52,17.89,0.0,0.0
2,16,5,0,21.89,0.0,27.51,10.7,3.0,19.71,0.0,0.0
2,17,5,0,21.85,0.0,27.67,7.9,3.24,12.47,0.0,0.0
2,18,5,0,21.78,0.0,28.6,8.5,2.76,7.21,0.0,0.0
2,19,5,0,21.81,0.0,29.97,13.7,5.52,9.78,0.0,0.0
2,20,5,0,21.82,0.0,31.41,15.7,4.56,9.67,0.0,0.0
2,21,5,0,21.77,0.0,32.36,14.5,5.52,6.96,0.0,0.0
2,22,5,0,21.71,0.0,32.68,14.2,1.68,5.5,0.0,0.0
2,23,5,0,21.69,0.0,32.63,16.2,3.0,5.42,0.0,0.0
2,24,5,0,21.39,0.0,33.14,12.6,1.8,3.21,0.0,0.0
2,1,6,0,21.04,0.0,33.74,10.4,0.48,2.14,0.0,0.0
2,2,6,0,20.93,0.0,33.78,11.3,0.96,1.98,0.0,0.0
2,3,6,0,20.83,0.0,33.81,9.8,5.28,1.56,0.0,0.0
2,4,6,0,20.76,0.0,33.71,8.1,0.12,1.09,0.0,0.0
2,5,6,0,20.75,0.0,33.37,9.4,0.0,1.14,0.0,0.0
2,6,6,0,20.71,0.0,33.17,7.5,0.36,0.82,0.0,0.0
2,7,6,0,20.7,0.0,33.1,9.3,3.48,0.92,0.0,0.0
2,8,6,0,20.68,0.0,33.04,7.3,7.44,0.94,0.0,0.0
2,9,6,0,20.68,0.0,32.71,9.3,19.68,1.18,0.0,0.0
2,10,6,0,20.74,0.0,32.06,10.1,12.6,1.97,0.0,0.0
2,11,6,0,21.04,0.0,30.75,10.6,5.64,3.09,0.0,0.0
2,12,6,0,21.38,0.0,29.35,11.3,6.0,6.18,0.0,0.0
2,13,6,0,21.82,0.0,27.79,18.5,7.56,15.39,0.0,0.0
2,14,6,0,21.92,0.0,27.01,19.7,7.56,23.09,0.0,0.0
2,15,6,0,21.91,0.0,26.73,14.1,10.8,20.59,0.0,0.0
2,16,6,0,21.9,0.0,26.53,12.3,5.16,17.84,0.0,0.0
2,17,6,0,21.87,0.0,26.62,12.2,5.88,15.67,0.0,0.0
2,18,6,0,21.84,0.0,27.61,11.8,20.52,10.61,0.0,0.0
2,19,6,0,21.82,0.0,29.08,12.0,8.16,9.79,0.0,0.0
2,20,6,0,22.03,0.0,29.74,33.4,2.64,27.57,0.0,0.0
2,21,6,0,21.9,0.0,30.4,17.8,3.48,11.89,0.0,0.0
2,22,6,0,21.86,0.0,31.15,18.7,3.48,11.58,0.0,0.0
2,23,6,0,21.79,0.0,31.41,15.4,3.6,7.47,0.0,0.0
2,24,6,0,21.77,0.0,31.17,17.5,0.72,7.99,0.0,0.0
2,1,7,0,21.54,0.0,31.28,12.0,0.24,3.53,0.0,0.0
2,2,7,0,21.16,0.0,31.47,9.6,0.12,2.29,0.0,0.0
2,3,7,0,20.88,0.0,31.49,8.6,0.12,1.65,0.0,0.0
2,4,7,0,20.8,0.0,31.04,9.6,0.48,1.33,0.0,0.0
2,5,7,0,20.73,0.0,30.78,7.1,0.24,0.78,0.0,0.0
2,6,7,0,20.7,0.0,30.69,7.7,0.48,0.71,0.0,0.0
2,7,7,0,20.68,0.0,31.33,7.5,2.04,0.6,0.0,0.0
2,8,7,0,20.95,0.0,31.52,7.9,3.36,1.95,0.0,0.0
2,9,7,0,21.22,0.0,31.67,9.0,9.72,5.32,0.0,0.0
2,10,7,0,21.47,0.0,31.87,9.4,12.48,7.61,0.0,0.0
2,11,7,0,21.64,0.0,31.41,14.4,12.24,8.86,0.0,0.0
2,12,7,0,21.68,0.0,30.96,13.4,12.36,7.53,0.0,0.0
2,13,7,0,21.7,0.0,30.49,11.0,4.68,8.35,0.0,0.0
2,14,7,0,21.89,0.0,29.85,17.8,3.96,19.12,0.0,0.0
2,15,7,0,21.88,0.0,29.35,11.2,5.4,15.41,0.0,0.0
2,16,7,0,21.89,0.0,28.52,12.0,2.88,20.01,0.0,0.0
2,17,7,0,21.88,0.0,28.19,13.6,13.44,19.58,0.0,0.0
2,18,7,0,21.89,0.0,28.49,18.2,10.08,15.37,0.0,0.0
2,19,7,0,21.83,0.0,29.21,13.5,5.52,9.31,0.0,0.0
2,20,7,0,21.88,0.0,29.79,21.6,4.68,14.0,0.0,0.0
2,21,7,0,21.88,0.0,29.9,22.3,6.96,12.57,0.0,0.0
2,22,7,0,21.84,0.0,29.78,21.5,4.56,10.18,0.0,0.0
2,23,7,0,21.69,0.0,29.6,16.4,4.92,4.6,0.0,0.0
2,24,7,0,21.46,0.0,29.42,15.4,0.84,3.44,0.0,0.0
2,1,1,0,20.99,0.0,29.87,10.8,0.36,1.7,0.0,0.0
2,2,1,0,20.76,0.0,29.72,7.7,0.12,0.97,0.0,0.0
2,3,1,0,20.71,0.0,29.02,8.1,0.24,0.75,0.0,0.0
2,4,1,0,20.66,0.0,28.03,8.8,0.12,0.53,0.0,0.0
2,5,1,0,20.61,0.0,26.99,7.8,0.12,0.38,0.0,0.0
2,6,1,0,20.6,0.0,26.12,8.0,0.48,0.35,0.0,0.0
2,7,1,0,20.59,0.0,25.68,8.8,0.6,0.31,0.0,0.0
2,8,1,0,20.68,0.0,25.56,13.2,5.52,0.98,0.0,0.0
2,9,1,0,20.93,0.0,25.45,14.2,18.0,1.91,0.0,0.0
2,10,1,0,21.19,0.0,25.36,14.1,8.28,4.06,0.0,0.0
2,11,1,0,21.26,0.0,25.5,10.0,5.52,5.03,0.0,0.0
2,12,1,0,21.45,0.0,25.52,12.7,6.48,8.52,0.0,0.0
2,13,1,0,21.55,0.0,25.78,10.0,3.6,9.23,0.0,0.0
2,14,1,0,21.64,0.0,25.95,9.0,0.48,9.45,0.0,0.0
2,15,1,0,21.76,0.0,26.2,9.7,0.84,9.99,0.0,0.0
2,16,1,0,21.78,0.0,27.05,10.6,1.56,9.13,0.0,0.0
2,17,1,0,21.68,0.0,27.95,9.7,3.6,6.0,0.0,0.0
2,18,1,0,21.59,0.0,29.24,12.5,6.12,5.21,0.0,0.0
2,19,1,0,21.61,0.0,30.48,14.4,9.6,5.55,0.0,0.0
2,20,1,0,21.74,0.0,31.76,20.2,6.36,8.5,0.0,0.0
2,21,1,0,21.82,0.0,32.6,25.2,11.76,11.98,0.0,0.0
2,22,1,0,21.79,0.0,32.99,22.6,4.44,9.28,0.0,0.0
2,23,1,0,21.77,0.0,33.59,22.7,3.36,8.41,0.0,0.0
2,24,1,0,21.37,0.0,34.85,13.0,0.72,3.01,0.0,0.0
2,1,2,0,21.01,0.0,35.66,10.6,0.48,2.04,0.0,0.0
2,2,2,0,20.86,0.0,35.22,9.8,0.48,1.59,0.0,0.0
2,3,2,0,20.81,0.0,34.78,9.7,1.2,1.53,0.0,0.0
2,4,2,0,20.76,0.0,34.8,8.1,0.0,1.14,0.0,0.0
2,5,2,0,20.72,0.0,34.88,6.9,0.36,0.86,0.0,0.0
2,6,2,0,20.72,0.0,34.91,8.8,1.08,1.07,0.0,0.0
2,7,2,0,20.72,0.0,35.57,8.6,4.56,1.01,0.0,0.0
2,8,2,0,21.11,0.0,35.33,12.3,10.32,3.24,0.0,0.0
2,9,2,0,21.52,0.0,34.75,13.4,3.12,9.35,0.0,0.0
2,10,2,0,21.74,0.0,34.27,13.2,10.68,12.92,0.0,0.0
2,11,2,0,21.83,0.0,33.44,12.2,9.48,12.48,0.0,0.0
2,12,2,0,21.86,0.0,32.66,10.4,15.24,12.14,0.0,0.0
2,13,2,0,21.91,0.0,32.63,10.9,3.36,13.22,0.0,0.0
2,14,2,0,21.93,0.0,33.36,11.6,1.44,14.43,0.0,0.0
2,15,2,0,21.89,0.0,32.88,8.6,4.32,9.96,0.0,0.0
2,16,2,0,21.82,0.0,32.76,8.1,2.16,7.77,0.0,0.0
2,17,2,0,21.7,0.0,34.32,8.5,2.64,5.18,0.0,0.0
2,18,2,0,21.67,0.0,36.79,9.5,2.04,5.99,0.0,0.0
2,19,2,0,21.76,0.0,39.44,12.8,13.68,9.3,0.0,0.0
2,20,2,0,21.79,0.0,41.53,15.2,6.48,10.54,0.0,0.0
2,21,2,0,21.86,0.0,41.82,21.2,3.96,15.19,0.0,0.0
2,22,2,0,21.83,0.0,42.12,19.0,9.0,12.35,0.0,0.0
2,23,2,0,21.8,0.0,42.27,18.6,2.64,10.61,0.0,0.0
2,24,2,0,21.75,0.0,42.27,16.3,0.36,7.68,0.0,0.0
2,1,3,0,21.67,0.0,42.29,13.7,0.84,4.84,0.0,0.0
2,2,3,0,21.47,0.0,42.42,11.5,0.24,3.35,0.0,0.0
2,3,3,0,21.1,0.0,42.85,7.5,0.48,2.05,0.0,0.0
2,4,3,0,20.89,0.0,42.54,8.5,0.48,1.91,0.0,0.0
2,5,3,0,20.84,0.0,41.82,8.1,0.6,1.72,0.0,0.0
2,6,3,0,20.81,0.0,41.29,7.8,1.44,1.67,0.0,0.0
2,7,3,0,20.82,0.0,40.68,8.8,5.28,1.67,0.0,0.0
2,8,3,0,20.92,0.0,39.47,10.6,11.64,2.27,0.0,0.0
2,9,3,0,21.53,0.0,37.33,15.8,2.88,8.58,0.0,0.0
2,10,3,0,21.8,0.0,36.02,13.8,1.08,13.2,0.0,0.0
2,11,3,0,21.84,0.0,35.1,11.4,6.0,11.5,0.0,0.0
2,12,3,0,21.93,0.0,34.22,13.2,9.0,20.61,0.0,0.0
2,13,3,0,21.94,0.0,33.74,9.1,7.56,18.78,0.0,0.0
2,14,3,0,21.94,0.0,33.3,8.7,2.52,14.77,0.0,0.0
2,15,3,0,21.92,0.0,33.22,10.9,2.52,12.77,0.0,0.0
2,16,3,0,21.88,0.0,34.58,8.7,1.68,10.1,0.0,0.0
2,17,3,0,21.84,0.0,37.46,9.0,4.68,9.14,0.0,0.0
2,18,3,0,21.83,0.0,40.41,10.4,2.64,10.17,0.0,0.0
2,19,3,0,21.85,0.0,43.14,13.1,3.84,13.24,0.0,0.0
2,20,3,0,21.98,0.0,43.64,23.4,4.44,22.81,0.0,0.0
2,21,3,0,21.95,0.0,43.67,17.6,9.84,15.26,0.0,0.0
2,22,3,0,22.0,0.0,43.03,25.3,8.88,22.75,0.0,0.0
2,23,3,0,21.95,0.0,42.84,19.0,3.24,14.51,0.0,0.0
2,24,3,0,21.84,0.0,43.02,15.2,1.56,9.93,0.0,0.0
3,1,4,0,21.67,0.0,43.05,10.3,0.6,4.69,0.0,0.0
3,2,4,0,21.46,0.0,42.41,8.7,0.48,3.34,0.0,0.0
3,3,4,0,21.4,0.0,41.84,11.5,0.72,3.59,0.0,0.0
3,4,4,0,21.08,0.0,42.08,8.2,4.2,2.16,0.0,0.0
3,5,4,0,21.0,0.0,41.36,8.7,0.96,2.3,0.0,0.0
3,6,4,0,20.88,0.0,41.12,7.3,0.72,1.85,0.0,0.0
3,7,4,0,20.88,0.0,40.74,8.9,16.8,2.0,0.0,0.0
3,8,4,0,21.07,0.0,40.12,12.5,8.16,3.11,0.0,0.0
3,9,4,0,21.11,0.0,40.0,11.6,18.12,2.8,0.0,0.0
3,10,4,0,21.43,0.0,38.95,15.9,9.72,4.49,0.0,0.0
3,11,4,0,21.46,0.0,39.12,11.7,8.52,3.67,0.0,0.0
3,12,4,0,21.48,0.0,39.05,11.1,2.64,3.92,0.0,0.0
3,13,4,0,21.58,0.0,36.83,10.8,3.6,4.93,0.0,0.0
3,14,4,0,21.51,0.0,34.6,8.3,0.84,3.63,0.0,0.0
3,15,4,0,21.61,0.0,32.35,9.4,1.2,5.4,0.0,0.0
3,16,4,0,21.67,0.0,31.03,8.8,0.6,6.12,0.0,0.0
3,17,4,0,21.69,0.0,30.64,10.1,8.64,6.38,0.0,0.0
3,18,4,0,21.68,0.0,31.2,11.7,2.16,5.57,0.0,0.0
3,19,4,0,21.75,0.0,32.11,18.8,5.64,10.85,0.0,0.0
3,20,4,0,21.7,0.0,33.02,14.0,2.28,6.17,0.0,0.0
3,21,4,0,21.74,0.0,33.5,19.7,2.76,9.94,0.0,0.0
3,22,4,0,21.73,0.0,34.19,17.7,1.56,7.92,0.0,0.0
3,23,4,0,21.72,0.0,34.91,18.2,1.08,7.46,0.0,0.0
3,24,4,0,21.5,0.0,35.43,11.9,2.64,3.37,0.0,0.0
3,1,5,0,21.27,0.0,35.97,10.4,0.36,2.72,0.0,0.0
3,2,5,0,21.15,0.0,36.75,10.5,0.36,2.45,0.0,0.0
3,3,5,0,20.96,0.0,37.76,8.9,0.72,2.02,0.0,0.0
3,4,5,0,20.85,0.0,38.32,8.0,0.24,1.65,0.0,0.0
3,5,5,0,20.82,0.0,38.58,8.6,0.24,1.56,0.0,0.0
3,6,5,0,20.76,0.0,38.51,7.5,3.48,1.38,0.0,0.0
3,7,5,0,20.75,0.0,38.32,7.7,5.64,1.34,0.0,0.0
3,8,5,0,20.81,0.0,38.35,11.0,6.84,1.94,0.0,0.0
3,9,5,0,20.9,0.0,37.59,12.4,9.96,2.25,0.0,0.0
3,10,5,0,21.23,0.0,35.21,16.3,5.4,3.62,0.0,0.0
3,11,5,0,21.41,0.0,33.3,14.0,9.96,3.83,0.0,0.0
3,12,5,0,21.4,0.0,32.52,10.3,4.32,3.32,0.0,0.0
3,13,5,0,21.37,0.0,32.14,8.4,2.28,3.17,0.0,0.0
3,14,5,0,21.42,0.0,31.46,8.7,0.72,3.56,0.0,0.0
3,15,5,0,21.48,0.0,31.0,9.5,0.72,3.69,0.0,0.0
3,16,5,0,21.46,0.0,32.22,10.1,2.88,3.63,0.0,0.0
3,17,5,0,21.45,0.0,35.34,12.4,1.32,3.69,0.0,0.0
3,18,5,0,21.49,0.0,37.91,13.7,1.92,4.28,0.0,0.0
3,19,5,0,21.44,0.0,40.49,10.8,4.68,3.81,0.0,0.0
3,20,5,0,21.49,0.0,41.62,13.6,3.0,4.47,0.0,0.0
3,21,5,0,21.53,0.0,41.29,15.9,2.4,4.84,0.0,0.0
3,22,5,0,21.51,0.0,40.54,16.1,1.08,4.59,0.0,0.0
3,23,5,0,21.53,0.0,39.48,17.8,2.04,4.81,0.0,0.0
3,24,5,0,21.28,0.0,38.95,13.2,0.6,2.75,0.0,0.0
3,1,6,0,20.95,0.0,38.62,9.6,0.36,1.57,0.0,0.0
3,2,6,0,20.75,0.0,37.19,7.7,1.08,0.88,0.0,0.0
3,3,6,0,20.68,0.0,34.72,8.1,1.08,0.62,0.0,0.0
3,4,6,0,20.63,0.0,32.23,8.0,0.24,0.36,0.0,0.0
3,5,6,0,20.62,0.0,29.76,9.9,0.12,0.4,0.0,0.0
3,6,6,0,20.59,0.0,27.7,7.1,0.6,0.16,0.0,0.0
3,7,6,0,20.57,0.0,26.08,8.2,6.36,0.13,0.0,0.0
3,8,6,0,20.69,0.0,25.25,8.5,7.92,0.44,0.0,0.0
3,9,6,0,20.95,0.0,24.43,10.2,8.28,1.86,0.0,0.0
3,10,6,0,21.14,0.0,23.56,12.0,14.88,4.08,0.0,0.0
3,11,6,0,21.3,0.0,22.62,12.3,8.76,5.41,0.0,0.0
3,12,6,0,21.59,0.0,21.64,17.0,3.48,10.37,0.0,0.0
3,13,6,0,21.54,0.0,21.41,9.4,2.04,8.15,0.0,0.0
3,14,6,0,21.59,0.0,21.01,9.3,1.68,9.33,0.0,0.0
3,15,6,0,21.79,0.0,20.45,10.7,7.32,12.61,0.0,0.0
3,16,6,0,21.7,0.0,20.34,9.0,1.32,12.43,0.0,0.0
3,17,6,0,21.6,0.0,20.36,9.8,4.2,10.33,0.0,0.0
3,18,6,0,21.6,0.0,20.93,13.3,9.0,5.94,0.0,0.0
3,19,6,0,21.38,0.0,22.1,10.7,5.16,3.71,0.0,0.0
3,20,6,0,21.45,0.0,22.45,16.3,4.08,4.4,0.0,0.0
3,21,6,0,21.4,0.0,22.06,17.4,3.6,3.87,0.0,0.0
3,22,6,0,21.31,0.0,21.55,18.6,1.92,3.57,0.0,0.0
3,23,6,0,21.01,0.0,21.4,15.9,2.4,2.09,0.0,0.0
3,24,6,0,20.82,0.0,20.97,14.1,0.48,1.33,0.0,0.0
3,1,7,0,20.81,0.0,20.47,17.8,3.48,1.34,0.0,0.0
3,2,7,0,20.66,0.0,20.51,9.8,0.72,0.25,0.0,0.0
3,3,7,0,20.59,0.0,20.37,7.2,0.24,0.08,0.0,0.0
3,4,7,0,20.57,0.0,20.17,9.2,0.72,0.03,0.0,0.0
3,5,7,0,20.54,0.0,20.06,7.3,0.24,0.0,0.0,0.0
3,6,7,0,20.54,0.0,19.84,8.2,1.92,0.0,0.0,0.0
3,7,7,0,20.53,0.0,19.56,8.0,5.4,0.0,0.0,0.0
3,8,7,0,20.68,0.0,19.31,11.3,4.32,0.16,0.0,0.0
3,9,7,0,20.88,0.0,18.96,9.8,12.72,1.13,0.0,0.0
3,10,7,0,21.03,0.0,18.44,12.5,17.28,3.09,0.0,0.0
3,11,7,0,21.07,0.0,17.8,9.9,12.12,3.43,0.0,0.0
3,12,7,0,21.28,0.0,17.17,13.3,12.84,7.03,0.0,0.0
3,13,7,0,21.45,0.0,16.61,13.1,10.08,9.13,0.0,0.0
3,14,7,0,21.54,0.0,16.26,10.5,7.56,9.48,0.0,0.0
3,15,7,0,21.76,0.0,15.74,12.2,3.12,13.45,0.0,0.0
3,16,7,0,21.75,0.0,15.67,12.2,5.16,15.08,0.0,0.0
3,17,7,0,21.68,0.0,16.14,12.3,8.88,12.87,0.0,0.0
3,18,7,0,21.65,0.0,17.08,14.2,4.56,6.61,0.0,0.0
3,19,7,0,21.73,0.0,18.08,18.5,6.72,7.61,0.0,0.0
3,20,7,0,21.76,0.0,19.35,21.6,4.08,8.54,0.0,0.0
3,21,7,0,21.72,0.0,20.23,19.7,7.2,5.93,0.0,0.0
3,22,7,0,21.53,0.0,21.1,17.1,1.92,3.94,0.0,0.0
3,23,7,0,21.37,0.0,21.89,17.7,1.08,3.37,0.0,0.0
3,24,7,0,21.24,0.0,22.33,18.4,1.44,2.99,0.0,0.0
3,1,1,0,20.78,0.0,22.93,8.4,0.24,0.9,0.0,0.0
3,2,1,0,20.69,0.0,22.9,8.9,0.36,0.64,0.0,0.0
3,3,1,0,20.64,0.0,23.04,8.1,0.24,0.54,0.0,0.0
3,4,1,0,20.62,0.0,23.23,10.1,0.6,0.47,0.0,0.0
3,5,1,0,20.59,0.0,23.55,7.7,0.36,0.22,0.0,0.0
3,6,1,0,20.58,0.0,23.85,8.0,4.92,0.27,0.0,0.0
3,7,1,0,20.63,0.0,23.95,16.1,12.12,0.66,0.0,0.0
3,8,1,0,20.77,0.0,24.0,12.6,10.32,0.83,0.0,0.0
3,9,1,0,20.99,0.0,23.99,11.4,8.64,2.42,0.0,0.0
3,10,1,0,21.24,0.0,24.01,13.8,11.88,5.29,0.0,0.0
3,11,1,0,21.32,0.0,23.91,9.7,1.8,5.2,0.0,0.0
3,12,1,0,21.54,0.0,23.53,13.6,7.08,9.69,0.0,0.0
3,13,1,0,21.61,0.0,23.43,9.3,4.08,9.55,0.0,0.0
3,14,1,0,21.73,0.0,23.19,9.1,1.44,11.47,0.0,0.0
3,15,1,0,21.87,0.0,22.73,10.5,1.08,16.17,0.0,0.0
3,16,1,0,21.83,0.0,22.66,8.7,3.24,15.42,0.0,0.0
3,17,1,0,21.73,0.0,22.9,7.2,2.16,12.02,0.0,0.0
3,18,1,0,21.7,0.0,23.7,10.1,1.44,7.19,0.0,0.0
3,19,1,0,21.76,0.0,24.9,14.2,6.6,8.68,0.0,0.0
3,20,1,0,21.77,0.0,26.09,14.9,4.2,7.81,0.0,0.0
3,21,1,0,21.84,0.0,26.52,23.3,9.24,13.36,0.0,0.0
3,22,1,0,21.84,0.0,26.86,22.6,4.44,11.62,0.0,0.0
3,23,1,0,21.8,0.0,27.19,21.7,0.6,9.13,0.0,0.0
3,24,1,0,21.37,0.0,27.68,12.7,0.72,3.02,0.0,0.0
3,1,2,0,20.94,0.0,28.01,9.2,0.6,1.73,0.0,0.0
