Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3,2,6,0,20.81,0.0,37.16,9.7,0.0,0.66,0.0,0.0
3,3,6,0,20.69,0.0,35.22,6.3,0.12,0.28,0.0,0.0
3,4,6,0,20.68,0.0,32.92,10.6,0.0,0.43,0.0,0.0
3,5,6,0,20.68,0.0,30.67,7.1,0.0,0.12,0.0,0.0
3,6,6,0,20.68,0.0,28.68,7.9,1.2,0.08,0.0,0.0
3,7,6,0,20.68,0.0,27.0,8.2,10.56,0.07,0.0,3.05245
3,8,6,0,20.94,0.0,25.6,12.1,11.88,0.89,0.0,201.535
3,9,6,0,21.13,0.0,24.6,13.8,7.68,3.66,0.0,422.05300000000005
3,10,6,0,21.23,0.0,23.57,12.5,20.52,4.08,0.0,584.245
3,11,6,0,21.3,0.0,22.59,9.0,10.2,2.62,0.0,690.424
3,12,6,0,21.44,0.0,21.58,10.7,2.64,5.03,0.0,730.952
3,13,6,0,21.68,0.0,20.82,14.9,0.72,8.95,0.0,733.612
3,14,6,0,21.86,0.0,20.11,14.8,2.28,11.12,0.0,661.0260000000001
3,15,6,0,22.02,0.0,19.5,14.0,0.96,13.61,0.0,550.076
3,16,6,0,22.03,0.0,19.15,12.6,5.28,13.13,0.0,389.787
3,17,6,0,21.87,0.0,18.92,8.5,13.56,7.74,0.0,183.563
3,18,6,0,21.71,0.0,18.91,10.5,2.76,3.03,0.0,0.992425
3,19,6,0,21.82,0.0,19.15,15.2,3.36,3.88,0.0,0.0
3,20,6,0,21.53,0.0,19.99,11.7,2.76,1.77,0.0,0.0
3,21,6,0,21.54,0.0,20.0,16.3,2.16,2.22,0.0,0.0
3,22,6,0,21.28,0.0,20.26,14.1,1.32,1.23,0.0,0.0
3,23,6,0,20.81,0.0,20.76,8.1,0.6,0.52,0.0,0.0
3,24,6,0,20.7,0.0,20.63,7.5,0.24,0.32,0.0,0.0
3,1,7,0,20.7,0.0,20.42,12.1,0.12,0.45,0.0,0.0
3,2,7,0,20.68,0.0,20.44,7.0,1.44,0.04,0.0,0.0
3,3,7,0,20.66,0.0,20.4,5.3,0.0,0.0,0.0,0.0
3,4,7,0,20.67,0.0,20.31,8.4,0.0,0.0,0.0,0.0
3,5,7,0,20.64,0.0,20.28,5.1,0.0,0.0,0.0,0.0
3,6,7,0,20.64,0.0,20.1,7.3,0.6,0.0,0.0,0.0
3,7,7,0,20.65,0.0,19.76,10.1,0.48,0.0,0.0,4.0477300000000005
3,8,7,0,20.82,0.0,19.34,9.2,5.88,0.07,0.0,222.37
3,9,7,0,21.07,0.0,18.72,11.0,24.12,1.64,0.0,452.108
3,10,7,0,21.11,0.0,18.08,8.4,15.48,1.68,0.0,627.655
3,11,7,0,21.24,0.0,17.22,11.4,16.56,2.13,0.0,745.6060000000001
3,12,7,0,21.39,0.0,16.55,11.3,9.6,4.12,0.0,784.923
3,13,7,0,21.49,0.0,15.88,9.0,2.52,5.0,0.0,767.6189999999999
3,14,7,0,21.75,0.0,15.26,15.3,5.64,10.46,0.0,703.591
3,15,7,0,21.93,0.0,14.73,12.0,2.4,11.51,0.0,580.665
3,16,7,0,21.94,0.0,14.52,11.5,5.28,12.67,0.0,408.416
3,17,7,0,21.96,0.0,14.6,12.9,1.2,11.36,0.0,195.538
3,18,7,0,21.87,0.0,15.03,12.2,3.24,3.85,0.0,1.86159
3,19,7,0,21.8,0.0,15.75,13.6,0.96,3.34,0.0,0.0
3,20,7,0,22.02,0.0,16.51,23.4,0.72,8.82,0.0,0.0
3,21,7,0,21.84,0.0,17.84,16.0,3.12,2.85,0.0,0.0
3,22,7,0,21.35,0.0,19.5,11.6,2.16,1.24,0.0,0.0
3,23,7,0,20.95,0.0,21.01,9.1,0.48,0.76,0.0,0.0
3,24,7,0,20.78,0.0,21.88,8.6,0.6,0.59,0.0,0.0
3,1,1,0,20.72,0.0,22.26,9.0,0.12,0.49,0.0,0.0
3,2,1,0,20.71,0.0,22.47,9.9,0.12,0.44,0.0,0.0
3,3,1,0,20.68,0.0,22.78,6.2,0.0,0.12,0.0,0.0
3,4,1,0,20.68,0.0,23.12,7.6,0.0,0.12,0.0,0.0
3,5,1,0,20.68,0.0,23.48,7.8,0.12,0.07,0.0,0.0
3,6,1,0,20.68,0.0,23.8,7.9,0.24,0.03,0.0,0.0
3,7,1,0,20.68,0.0,23.96,10.5,1.92,0.19,0.0,3.96842
3,8,1,0,20.91,0.0,23.72,14.4,21.12,0.84,0.0,183.706
3,9,1,0,21.09,0.0,23.58,9.4,5.4,1.9,0.0,387.92800000000005
3,10,1,0,21.18,0.0,23.48,7.5,11.4,2.29,0.0,531.748
3,11,1,0,21.31,0.0,23.18,8.6,3.6,2.8,0.0,630.391
3,12,1,0,21.43,0.0,22.84,8.6,0.72,4.84,0.0,693.546
3,13,1,0,21.63,0.0,22.45,10.3,3.0,7.64,0.0,691.005
3,14,1,0,21.85,0.0,21.94,12.1,1.2,11.39,0.0,613.788
3,15,1,0,21.98,0.0,21.44,8.9,0.84,12.67,0.0,533.1659999999999
3,16,1,0,22.06,0.0,21.13,13.2,0.6,17.27,0.0,368.506
3,17,1,0,22.09,0.0,20.96,12.5,1.56,14.43,0.0,180.895
3,18,1,0,22.08,0.0,21.18,12.6,0.6,7.45,0.0,3.51157
3,19,1,0,22.06,0.0,21.98,14.0,2.16,7.33,0.0,0.0
3,20,1,0,22.03,0.0,23.21,13.2,1.2,5.36,0.0,0.0
3,21,1,0,21.93,0.0,24.31,12.0,2.04,3.36,0.0,0.0
3,22,1,0,21.84,0.0,25.29,12.5,1.08,2.9,0.0,0.0
3,23,1,0,21.78,0.0,26.11,14.5,0.24,3.0,0.0,0.0
3,24,1,0,21.49,0.0,26.77,12.0,0.84,1.39,0.0,0.0
3,1,2,0,21.1,0.0,27.31,9.6,0.48,0.87,0.0,0.0
3,2,2,0,20.92,0.0,27.21,8.9,0.24,0.72,0.0,0.0
3,3,2,0,20.83,0.0,26.85,9.9,0.96,0.68,0.0,0.0
3,4,2,0,20.7,0.0,26.54,4.4,3.96,0.26,0.0,0.0
3,5,2,0,20.68,0.0,26.1,6.6,0.12,0.32,0.0,0.0
3,6,2,0,20.68,0.0,25.94,8.5,1.2,0.38,0.0,0.0
3,7,2,0,20.72,0.0,25.78,10.6,9.0,0.5,0.0,0.24047
3,8,2,0,21.04,0.0,25.25,9.8,15.48,2.09,0.0,224.144
3,9,2,0,21.19,0.0,24.96,9.8,5.04,5.14,0.0,414.322
3,10,2,0,21.31,0.0,24.38,9.1,16.68,6.59,0.0,629.864
3,11,2,0,21.38,0.0,23.78,6.7,7.32,4.64,0.0,607.677
3,12,2,0,21.63,0.0,22.95,11.4,1.68,8.34,0.0,716.3860000000001
3,13,2,0,21.76,0.0,22.21,11.2,4.08,7.74,0.0,453.74
3,14,2,0,21.87,0.0,21.26,11.7,2.76,7.44,0.0,341.603
3,15,2,0,21.86,0.0,20.95,11.7,0.72,5.68,0.0,185.386
3,16,2,0,21.76,0.0,21.06,12.1,4.44,3.53,0.0,22.2407
3,17,2,0,21.71,0.0,21.16,12.7,3.24,2.87,0.0,9.52305
3,18,2,0,21.59,0.0,21.94,11.2,3.96,1.98,0.0,0.0
3,19,2,0,21.68,0.0,23.34,14.1,0.96,3.06,0.0,0.0
3,20,2,0,21.62,0.0,25.34,13.2,1.32,2.3,0.0,0.0
3,21,2,0,21.6,0.0,26.71,14.6,1.44,2.43,0.0,0.0
3,22,2,0,21.52,0.0,27.63,13.9,1.32,1.81,0.0,0.0
3,23,2,0,21.43,0.0,28.01,14.1,2.16,1.53,0.0,0.0
3,24,2,0,21.16,0.0,28.17,9.7,0.24,0.78,0.0,0.0
3,1,3,0,21.04,0.0,27.73,11.4,0.72,0.81,0.0,0.0
3,2,3,0,20.77,0.0,27.5,6.5,0.0,0.44,0.0,0.0
3,3,3,0,20.69,0.0,27.05,6.8,0.24,0.38,0.0,0.0
3,4,3,0,20.68,0.0,26.92,7.9,0.12,0.41,0.0,0.0
3,5,3,0,20.68,0.0,26.74,6.4,0.12,0.27,0.0,0.0
3,6,3,0,20.68,0.0,26.62,8.2,4.08,0.34,0.0,0.0
3,7,3,0,20.7,0.0,26.78,8.5,7.08,0.38,0.0,2.00779
3,8,3,0,21.1,0.0,26.28,13.4,20.16,3.2,0.0,218.732
3,9,3,0,21.33,0.0,25.81,15.5,15.48,5.37,0.0,372.309
3,10,3,0,21.22,0.0,25.47,10.5,4.8,1.03,0.0,129.017
3,11,3,0,21.02,0.0,24.68,8.3,9.12,0.74,0.0,134.204
3,12,3,0,20.96,0.0,23.88,8.2,3.36,0.77,0.0,112.56
3,13,3,0,21.16,0.0,24.12,9.6,2.16,1.61,0.0,366.729
3,14,3,0,21.61,0.0,24.75,15.0,0.6,5.58,0.0,448.004
3,15,3,0,21.82,0.0,24.31,13.4,0.48,6.52,0.0,373.038
3,16,3,0,21.98,0.0,23.12,13.6,0.12,10.53,0.0,358.55800000000005
3,17,3,0,21.85,0.0,22.69,8.1,3.24,8.44,0.0,224.221
3,18,3,0,21.97,0.0,22.34,15.0,1.92,6.9,0.0,34.9487
3,19,3,0,21.95,0.0,22.64,16.3,4.2,5.31,0.0,0.0
3,20,3,0,21.69,0.0,23.71,13.2,0.84,2.48,0.0,0.0
3,21,3,0,21.46,0.0,24.61,12.7,5.4,1.66,0.0,0.0
3,22,3,0,21.43,0.0,24.91,15.0,0.72,1.84,0.0,0.0
3,23,3,0,21.03,0.0,25.8,9.3,2.52,0.88,0.0,0.0
3,24,3,0,20.88,0.0,25.96,11.1,1.08,0.82,0.0,0.0
3,1,4,0,20.77,0.0,26.07,11.4,0.6,0.68,0.0,0.0
3,2,4,0,20.68,0.0,26.27,6.0,0.0,0.2,0.0,0.0
3,3,4,0,20.68,0.0,26.19,8.1,0.12,0.18,0.0,0.0
3,4,4,0,20.68,0.0,25.73,8.8,0.0,0.1,0.0,0.0
3,5,4,0,20.68,0.0,25.31,10.8,0.12,0.14,0.0,0.0
3,6,4,0,20.67,0.0,24.91,8.4,0.24,0.0,0.0,0.0
3,7,4,0,20.68,0.0,24.25,10.3,6.24,0.02,0.0,7.71667
3,8,4,0,20.78,0.0,23.63,8.2,13.56,0.04,0.0,209.004
3,9,4,0,20.98,0.0,22.74,11.0,38.16,0.6,0.0,370.753
3,10,4,0,21.07,0.0,21.82,10.5,5.52,1.26,0.0,521.974
3,11,4,0,21.19,0.0,20.62,12.4,7.68,1.8,0.0,607.0880000000001
3,12,4,0,21.28,0.0,19.88,10.2,5.88,2.54,0.0,727.1060000000001
3,13,4,0,21.38,0.0,19.27,11.4,11.28,3.83,0.0,690.315
3,14,4,0,21.54,0.0,18.4,13.1,0.12,5.82,0.0,635.6419999999999
3,15,4,0,21.6,0.0,17.75,11.2,0.84,5.29,0.0,451.008
3,16,4,0,21.44,0.0,17.42,6.9,3.24,3.6,0.0,338.832
3,17,4,0,21.42,0.0,17.04,10.1,0.12,3.9,0.0,175.574
3,18,4,0,21.27,0.0,17.2,14.1,0.48,1.81,0.0,4.646669999999999
3,19,4,0,21.04,0.0,17.83,12.5,0.72,1.03,0.0,0.0
3,20,4,0,21.13,0.0,18.1,17.6,1.8,1.46,0.0,0.0
3,21,4,0,20.88,0.0,18.8,12.9,0.72,0.73,0.0,0.0
3,22,4,0,20.93,0.0,19.03,19.0,0.48,1.07,0.0,0.0
3,23,4,0,20.75,0.0,19.43,13.0,0.36,0.5,0.0,0.0
3,24,4,0,20.68,0.0,19.42,8.2,0.0,0.08,0.0,0.0
3,1,5,0,20.67,0.0,19.22,5.7,3.72,0.0,0.0,0.0
3,2,5,0,20.66,0.0,19.19,7.3,1.08,0.0,0.0,0.0
3,3,5,0,20.65,0.0,19.12,5.1,0.0,0.0,0.0,0.0
3,4,5,0,20.64,0.0,18.91,6.1,0.12,0.0,0.0,0.0
3,5,5,0,20.65,0.0,18.55,8.3,0.48,0.0,0.0,0.0
3,6,5,0,20.67,0.0,18.31,10.7,8.4,0.0,0.0,0.0
3,7,5,0,20.68,0.0,18.21,12.5,5.64,0.06,0.0,0.0
3,8,5,0,20.68,0.0,18.04,10.8,7.32,0.03,0.0,61.0355
3,9,5,0,20.67,0.0,17.78,6.0,11.28,0.0,0.0,145.472
3,10,5,0,20.68,0.0,17.61,9.2,23.4,0.18,0.0,157.002
3,11,5,0,20.68,0.0,17.59,12.1,12.6,0.5,0.0,169.86900000000003
3,12,5,0,20.71,0.0,17.66,13.9,2.88,0.76,0.0,228.212
3,13,5,0,20.79,0.0,17.67,13.1,0.36,0.92,0.0,381.537
3,14,5,0,20.77,0.0,17.74,10.6,0.24,0.84,0.0,247.093
3,15,5,0,20.83,0.0,17.8,11.6,0.36,1.06,0.0,262.777
3,16,5,0,20.8,0.0,18.01,8.5,2.04,1.01,0.0,233.085
3,17,5,0,20.84,0.0,18.11,12.9,1.68,1.16,0.0,105.783
3,18,5,0,20.9,0.0,18.38,15.1,0.6,1.06,0.0,8.99522
3,19,5,0,20.9,0.0,18.76,15.4,2.76,0.98,0.0,0.0
3,20,5,0,20.94,0.0,19.56,16.7,0.96,0.99,0.0,0.0
3,21,5,0,20.73,0.0,21.6,9.1,1.92,0.53,0.0,0.0
3,22,5,0,20.74,0.0,24.27,13.2,1.68,0.75,0.0,0.0
3,23,5,0,20.7,0.0,26.19,9.0,0.12,0.46,0.0,0.0
3,24,5,0,20.68,0.0,27.51,9.7,0.36,0.48,0.0,0.0
3,1,6,0,20.69,0.0,28.6,11.3,2.4,0.55,0.0,0.0
3,2,6,0,20.68,0.0,29.36,5.8,0.0,0.19,0.0,0.0
3,3,6,0,20.68,0.0,29.86,7.7,0.24,0.29,0.0,0.0
3,4,6,0,20.68,0.0,30.08,6.6,0.24,0.21,0.0,0.0
3,5,6,0,20.68,0.0,30.03,8.0,0.0,0.29,0.0,0.0
3,6,6,0,20.68,0.0,29.98,8.0,0.0,0.27,0.0,0.0
3,7,6,0,20.68,0.0,29.93,9.3,8.28,0.33,0.0,0.0
3,8,6,0,20.68,0.0,29.42,7.9,14.28,0.16,0.0,47.2808
3,9,6,0,20.68,0.0,29.02,8.3,3.84,0.27,0.0,93.8642
3,10,6,0,20.68,0.0,29.11,8.4,23.04,0.44,0.0,134.417
3,11,6,0,20.68,0.0,29.4,9.5,14.76,0.65,0.0,159.043
3,12,6,0,20.7,0.0,29.92,10.7,1.56,0.77,0.0,170.107
3,13,6,0,20.84,0.0,30.35,15.3,3.12,1.12,0.0,161.102
3,14,6,0,20.92,0.0,30.75,14.9,2.4,1.14,0.0,149.94899999999998
3,15,6,0,20.78,0.0,31.68,9.9,0.24,0.82,0.0,123.272
3,16,6,0,20.81,0.0,31.6,13.8,10.32,1.01,0.0,85.8262
3,17,6,0,20.73,0.0,30.51,9.5,16.8,0.7,0.0,41.9878
3,18,6,0,20.85,0.0,29.43,15.0,1.56,1.03,0.0,0.0
3,19,6,0,20.91,0.0,28.89,15.7,3.24,1.02,0.0,0.0
3,20,6,0,20.84,0.0,28.73,13.4,0.96,0.86,0.0,0.0
3,21,6,0,20.78,0.0,28.81,11.8,1.44,0.78,0.0,0.0
3,22,6,0,20.76,0.0,29.04,11.1,0.84,0.73,0.0,0.0
3,23,6,0,20.72,0.0,29.25,9.2,0.6,0.6,0.0,0.0
3,24,6,0,20.7,0.0,29.56,7.6,0.24,0.5,0.0,0.0
3,1,7,0,20.71,0.0,30.03,9.6,2.16,0.62,0.0,0.0
3,2,7,0,20.68,0.0,30.88,4.0,0.36,0.27,0.0,0.0
3,3,7,0,20.68,0.0,31.94,5.8,0.12,0.4,0.0,0.0
3,4,7,0,20.68,0.0,33.02,8.2,0.0,0.51,0.0,0.0
3,5,7,0,20.68,0.0,33.74,6.1,0.0,0.38,0.0,0.0
3,6,7,0,20.69,0.0,34.18,9.9,0.24,0.61,0.0,0.0
3,7,7,0,20.69,0.0,34.71,9.0,4.2,0.58,0.0,0.0
3,8,7,0,20.69,0.0,34.9,10.7,3.24,0.62,0.0,42.9891
3,9,7,0,20.69,0.0,34.81,10.9,25.68,0.67,0.0,82.2028
3,10,7,0,20.69,0.0,35.1,8.6,11.76,0.67,0.0,130.41
3,11,7,0,20.74,0.0,35.79,10.4,8.16,0.91,0.0,146.761
3,12,7,0,20.95,0.0,35.9,13.9,7.56,1.29,0.0,160.696
3,13,7,0,21.05,0.0,36.44,11.7,6.36,1.24,0.0,164.74
3,14,7,0,21.24,0.0,36.79,14.8,6.0,1.84,0.0,140.368
3,15,7,0,21.16,0.0,38.07,10.6,0.36,1.2,0.0,95.7907
3,16,7,0,21.39,0.0,38.07,16.6,5.88,2.62,0.0,65.6462
3,17,7,0,21.39,0.0,38.8,13.5,1.92,1.97,0.0,37.8863
3,18,7,0,21.46,0.0,39.32,14.9,2.28,2.48,0.0,0.0
3,19,7,0,21.73,0.0,38.94,23.3,1.68,7.64,0.0,0.0
3,20,7,0,21.54,0.0,39.42,13.9,2.4,2.02,0.0,0.0
3,21,7,0,21.53,0.0,39.36,15.3,3.24,2.78,0.0,0.0
3,22,7,0,21.43,0.0,39.35,12.9,1.08,1.65,0.0,0.0
3,23,7,0,21.08,0.0,39.86,6.9,0.6,0.8,0.0,0.0
3,24,7,0,20.95,0.0,39.54,7.7,3.36,0.81,0.0,0.0
3,1,1,1,20.8,0.0,38.98,6.7,0.12,0.65,0.0,0.0
3,2,1,1,20.71,0.0,37.67,6.3,0.36,0.49,0.0,0.0
3,3,1,1,20.68,0.0,34.96,6.9,0.0,0.38,0.0,0.0
3,4,1,1,20.68,0.0,32.02,8.8,0.0,0.38,0.0,0.0
3,5,1,1,20.68,0.0,29.45,8.6,0.0,0.28,0.0,0.0
3,6,1,1,20.68,0.0,27.2,9.9,0.24,0.28,0.0,0.0
3,7,1,1,20.72,0.0,25.01,15.0,6.24,0.57,0.0,12.1376
3,8,1,1,20.98,0.0,23.38,12.0,17.64,1.36,0.0,236.638
3,9,1,1,21.15,0.0,22.01,11.2,17.88,4.68,0.0,442.182
3,10,1,1,21.27,0.0,20.52,9.9,14.52,5.27,0.0,583.75
3,11,1,1,21.45,0.0,19.34,11.6,4.56,5.81,0.0,678.102
3,12,1,1,21.65,0.0,18.42,11.8,1.92,8.16,0.0,725.245
3,13,1,1,21.86,0.0,17.63,15.0,4.08,12.99,0.0,712.697
3,14,1,1,21.9,0.0,17.05,9.2,0.84,11.47,0.0,674.32
3,15,1,1,22.04,0.0,16.54,10.2,0.84,16.14,0.0,580.377
3,16,1,1,22.1,0.0,16.2,14.7,0.36,22.26,0.0,421.199
3,17,1,1,22.09,0.0,16.29,9.3,0.84,15.56,0.0,215.026
3,18,1,1,22.1,0.0,16.75,17.5,0.6,14.63,0.0,6.9547
3,19,1,1,22.1,0.0,17.34,21.1,1.92,14.93,0.0,0.0
3,20,1,1,22.07,0.0,18.37,14.9,0.6,7.23,0.0,0.0
3,21,1,1,22.06,0.0,19.58,17.3,1.32,7.95,0.0,0.0
3,22,1,1,21.84,0.0,21.21,12.0,1.08,2.57,0.0,0.0
3,23,1,1,21.43,0.0,22.76,9.7,0.12,1.3,0.0,0.0
3,24,1,1,21.1,0.0,24.07,9.1,0.12,0.95,0.0,0.0
3,1,2,1,20.86,0.0,25.14,7.2,2.28,0.67,0.0,0.0
3,2,2,1,20.82,0.0,25.54,9.5,0.12,0.69,0.0,0.0
3,3,2,1,20.75,0.0,25.75,9.4,0.12,0.6,0.0,0.0
3,4,2,1,20.7,0.0,25.76,6.1,0.0,0.33,0.0,0.0
3,5,2,1,20.68,0.0,25.77,5.6,0.12,0.24,0.0,0.0
3,6,2,1,20.69,0.0,26.13,9.4,0.24,0.43,0.0,0.0
3,7,2,1,20.75,0.0,26.98,14.4,1.2,0.75,0.0,9.17172
3,8,2,1,20.92,0.0,26.91,11.5,18.24,0.71,0.0,187.395
3,9,2,1,21.16,0.0,26.63,12.5,15.6,2.29,0.0,319.126
3,10,2,1,21.26,0.0,26.7,6.9,18.0,3.09,0.0,520.633
3,11,2,1,21.45,0.0,26.31,9.6,3.72,5.7,0.0,665.117
3,12,2,1,21.79,0.0,25.57,13.2,1.68,10.37,0.0,725.977
3,13,2,1,22.01,0.0,24.89,15.9,4.8,14.76,0.0,658.0039999999999
3,14,2,1,22.07,0.0,24.29,10.7,7.56,10.65,0.0,419.18
3,15,2,1,22.1,0.0,23.66,14.9,3.0,13.33,0.0,219.172
3,16,2,1,22.1,0.0,23.37,13.2,0.36,10.7,0.0,149.957
3,17,2,1,22.07,0.0,23.32,11.5,1.32,7.95,0.0,74.0794
3,18,2,1,22.05,0.0,23.91,13.7,0.6,8.49,0.0,0.0
3,19,2,1,22.04,0.0,24.77,15.0,0.36,8.2,0.0,0.0
3,20,2,1,22.03,0.0,25.81,17.5,0.84,8.92,0.0,0.0
3,21,2,1,22.0,0.0,26.85,17.1,0.6,7.47,0.0,0.0
3,22,2,1,21.72,0.0,27.93,10.5,0.72,2.07,0.0,0.0
3,23,2,1,21.34,0.0,29.03,8.1,0.72,1.17,0.0,0.0
3,24,2,1,21.18,0.0,29.7,8.9,0.48,1.08,0.0,0.0
3,1,3,1,20.86,0.0,30.63,4.8,0.24,0.65,0.0,0.0
3,2,3,1,20.75,0.0,31.24,6.7,0.0,0.64,0.0,0.0
3,3,3,1,20.74,0.0,31.13,9.5,0.12,0.68,0.0,0.0
3,4,3,1,20.7,0.0,30.62,8.6,1.8,0.53,0.0,0.0
3,5,3,1,20.7,0.0,29.96,9.8,0.12,0.55,0.0,0.0
3,6,3,1,20.68,0.0,29.21,8.0,2.52,0.37,0.0,0.0
3,7,3,1,20.74,0.0,28.0,13.3,9.0,0.7,0.0,14.5076
3,8,3,1,21.05,0.0,26.71,13.2,24.72,2.02,0.0,224.471
3,9,3,1,21.19,0.0,25.71,8.5,20.04,4.51,0.0,440.959
3,10,3,1,21.3,0.0,24.84,8.7,3.84,6.03,0.0,603.8430000000001
3,11,3,1,21.58,0.0,23.67,11.8,8.4,7.87,0.0,718.205
3,12,3,1,21.81,0.0,23.01,12.7,7.8,11.25,0.0,769.215
3,13,3,1,21.99,0.0,22.56,13.6,5.16,15.25,0.0,753.9939999999999
3,14,3,1,22.08,0.0,22.23,13.4,0.24,18.92,0.0,688.087
3,15,3,1,22.1,0.0,21.87,10.5,0.24,21.17,0.0,568.6569999999999
3,16,3,1,22.1,0.0,21.5,11.7,0.48,24.02,0.0,413.966
3,17,3,1,22.11,0.0,21.34,12.8,0.6,23.3,0.0,206.533
3,18,3,1,22.1,0.0,21.41,12.0,1.2,13.91,0.0,9.25148
3,19,3,1,22.1,0.0,21.82,16.6,1.92,15.39,0.0,0.0
3,20,3,1,22.1,0.0,22.4,15.2,0.48,12.22,0.0,0.0
3,21,3,1,22.08,0.0,23.33,11.9,6.96,7.62,0.0,0.0
3,22,3,1,21.89,0.0,24.32,7.7,1.68,3.0,0.0,0.0
3,23,3,1,21.81,0.0,25.16,9.8,0.24,3.24,0.0,0.0
3,24,3,1,21.68,0.0,26.05,9.6,0.24,2.27,0.0,0.0
3,1,4,1,21.49,0.0,26.86,9.0,0.36,1.53,0.0,0.0
3,2,4,1,21.41,0.0,27.26,10.1,0.0,1.44,0.0,0.0
3,3,4,1,20.99,0.0,28.22,4.9,0.0,0.75,0.0,0.0
3,4,4,1,20.94,0.0,28.43,8.4,0.0,0.87,0.0,0.0
3,5,4,1,20.86,0.0,28.55,7.7,0.12,0.77,0.0,0.0
3,6,4,1,21.01,0.0,28.48,12.4,0.0,1.07,0.0,0.0
3,7,4,1,21.13,0.0,28.83,14.8,4.68,1.35,0.0,0.134846
3,8,4,1,21.15,0.0,29.99,14.6,11.4,1.24,0.0,41.8069
3,9,4,1,20.96,0.0,30.72,9.1,28.56,0.8,0.0,29.6464
3,10,4,1,21.37,0.0,29.59,8.9,3.72,4.85,0.0,637.297
3,11,4,1,21.7,0.0,28.48,10.2,14.4,8.31,0.0,798.062
3,12,4,1,21.95,0.0,27.6,11.2,0.72,12.13,0.0,813.297
3,13,4,1,22.01,0.0,27.15,9.9,9.6,8.34,0.0,289.563
3,14,4,1,21.94,0.0,27.06,8.7,3.0,5.33,0.0,84.1167
3,15,4,1,21.98,0.0,26.88,11.8,0.24,7.17,0.0,42.0025
3,16,4,1,22.05,0.0,26.88,6.9,0.72,7.98,0.0,312.263
3,17,4,1,22.1,0.0,27.26,11.5,1.44,15.41,0.0,230.893
3,18,4,1,22.1,0.0,27.89,13.4,1.2,11.16,0.0,21.3629
3,19,4,1,22.07,0.0,29.04,12.2,1.32,7.68,0.0,0.0
3,20,4,1,22.1,0.0,30.56,18.2,2.28,12.75,0.0,0.0
3,21,4,1,22.06,0.0,32.0,13.8,1.32,8.14,0.0,0.0
3,22,4,1,22.02,0.0,33.56,12.5,1.08,6.26,0.0,0.0
3,23,4,1,21.88,0.0,35.39,9.5,0.24,3.96,0.0,0.0
3,24,4,1,21.82,0.0,37.19,10.3,0.24,4.22,0.0,0.0
3,1,5,1,21.58,0.0,38.95,5.6,0.24,1.53,0.0,0.0
3,2,5,1,21.29,0.0,40.41,4.8,0.6,1.26,0.0,0.0
3,3,5,1,21.36,0.0,40.76,8.3,0.0,1.63,0.0,0.0
3,4,5,1,21.32,0.0,41.27,8.2,0.0,1.49,0.0,0.0
3,5,5,1,21.24,0.0,42.09,7.1,0.12,1.24,0.0,0.0
3,6,5,1,21.34,0.0,42.59,10.8,5.04,1.79,0.0,0.0
3,7,5,1,21.44,0.0,43.47,12.6,4.32,2.38,0.0,4.3478900000000005
3,8,5,1,21.35,0.0,44.32,8.7,6.36,1.43,0.0,80.2855
3,9,5,1,21.32,0.0,44.54,7.9,7.32,1.48,0.0,130.15200000000002
3,10,5,1,21.47,0.0,44.4,10.9,17.4,2.92,0.0,158.123
3,11,5,1,21.4,0.0,44.75,6.7,31.44,1.79,0.0,178.743
3,12,5,1,21.48,0.0,44.99,8.9,6.36,3.01,0.0,182.028
3,13,5,1,21.59,0.0,45.07,10.9,0.84,4.53,0.0,162.173
3,14,5,1,21.58,0.0,45.73,10.1,1.32,3.27,0.0,104.448
3,15,5,1,21.6,0.0,46.95,11.6,0.72,4.7,0.0,116.313
3,16,5,1,21.59,0.0,48.85,10.0,5.28,3.83,0.0,86.5358
3,17,5,1,21.63,0.0,50.04,12.0,1.44,5.3,0.0,51.0487
3,18,5,1,21.63,0.0,50.83,12.0,0.12,5.09,0.0,0.0127794
3,19,5,1,21.66,0.0,51.16,13.7,0.6,6.14,0.0,0.0
3,20,5,1,21.76,0.0,51.41,16.2,0.96,8.17,0.0,0.0
3,21,5,1,21.63,0.0,53.68,9.3,1.92,3.74,0.0,0.0
3,22,5,1,21.59,0.0,56.4,8.2,0.6,3.58,0.0,0.0
3,23,5,1,21.59,0.0,58.73,8.7,2.76,4.52,0.0,0.0
3,24,5,1,21.57,0.0,61.05,7.5,2.16,4.03,0.0,0.0
3,1,6,1,21.58,0.0,62.91,7.9,0.36,4.7,0.0,0.0
3,2,6,1,21.55,0.0,64.17,6.6,0.36,3.93,0.0,0.0
3,3,6,1,21.52,0.0,65.62,4.0,0.12,2.56,0.0,0.0
3,4,6,1,21.56,0.0,66.45,6.1,0.0,4.91,0.0,0.0
3,5,6,1,21.63,0.0,65.84,8.1,0.0,7.12,0.0,0.0
3,6,6,1,21.76,0.0,65.1,10.6,1.44,9.68,0.0,0.0
3,7,6,1,21.8,0.0,65.79,9.8,2.04,9.29,0.0,1.5288
3,8,6,1,21.81,0.0,65.81,9.5,14.52,8.69,0.0,23.7549
