timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-04-13T03:15:00,2.25,2.25,2.25,-0.0
2025-04-13T03:30:00,2.25,2.25,2.25,-0.0
2025-04-13T03:45:00,2.25,2.25,2.25,-0.0
2025-04-13T04:00:00,2.5,2.5,2.5,-0.0
2025-04-13T04:15:00,2.75,2.75,2.75,-0.0
2025-04-13T04:30:00,2.25,2.25,2.25,-0.0
2025-04-13T04:45:00,2.25,2.25,2.25,-0.0
2025-04-13T05:00:00,2.0,2.0,2.0,-0.0
2025-04-13T05:15:00,2.0,2.0,2.0,-0.0
2025-04-13T05:30:00,2.0,2.0,2.0,-0.0
2025-04-13T05:45:00,2.0,2.0,2.0,-0.0
2025-04-13T06:00:00,2.5,2.5,2.5,-0.0
2025-04-13T06:15:00,2.25,2.25,2.25,-0.0
2025-04-13T06:30:00,2.5,2.5,2.5,-0.0
2025-04-13T06:45:00,2.0,2.0,2.0,-0.0
2025-04-13T07:00:00,2.25,2.25,2.25,-0.0
2025-04-13T07:15:00,2.75,2.75,2.75,-0.0
2025-04-13T07:30:00,3.0,3.0,3.0,-0.0
2025-04-13T07:45:00,3.0,3.0,3.0,-0.0
2025-04-13T08:00:00,3.7500131130218506,3.7750000953674316,3.7750000953674316,-0.024987006559967995
2025-04-13T08:15:00,4.250020980834961,4.289999961853027,4.289999961853027,-0.03997920826077461
2025-04-13T08:30:00,3.2500362396240234,3.319999933242798,3.319999933242798,-0.06996361911296844
2025-04-13T08:45:00,4.000057220458984,4.110000133514404,4.110000133514404,-0.10994282364845276
2025-04-13T09:00:00,3.7545721530914307,3.8499999046325684,3.8499999046325684,-0.09542785584926605
2025-04-13T09:15:00,3.25777268409729,3.4200000762939453,3.4200000762939453,-0.16222736239433289
2025-04-13T09:30:00,3.011544704437256,3.252500057220459,3.252500057220459,-0.24095533788204193
2025-04-13T09:45:00,2.273660659790039,2.7674999237060547,2.7674999237060547,-0.4938391447067261
2025-04-13T10:00:00,0.0,0.9750000238418579,0.9750000238418579,-1.4711990356445312
2025-04-13T10:15:00,1.1920928955078125e-07,0.42500001192092896,0.42500001192092896,-1.9200395345687866
2025-04-13T10:30:00,0.0,0.9900000095367432,0.9900000095367432,-1.9848719835281372
2025-04-13T10:45:00,0.0,0.11500000208616257,0.11500000208616257,-2.1095497608184814
2025-04-13T11:00:00,0.0,2.1700000762939453,2.1700000762939453,-1.8581198453903198
2025-04-13T11:15:00,0.0,1.2549999952316284,1.2549999952316284,-1.9403804540634155
2025-04-13T11:30:00,0.0,1.375,1.375,-2.540398359298706
2025-04-13T11:45:00,0.0,0.47999998927116394,0.47999998927116394,-2.400071620941162
2025-04-13T12:00:00,0.0,0.0,0.0,-3.146773099899292
2025-04-13T12:15:00,0.0,0.9574999809265137,0.9574999809265137,-4.052042484283447
2025-04-13T12:30:00,0.0,2.734999895095825,2.734999895095825,-5.04157829284668
2025-04-13T12:45:00,0.0,2.922499895095825,2.922499895095825,-5.462913990020752
2025-04-13T13:00:00,0.0,1.75,1.75,-5.742276668548584
2025-04-13T13:15:00,0.0,2.6449999809265137,2.6449999809265137,-5.649517059326172
2025-04-13T13:30:00,0.0,1.652500033378601,1.652500033378601,-5.656142711639404
2025-04-13T13:45:00,0.0,2.515000104904175,2.515000104904175,-6.19724178314209
2025-04-13T14:00:00,4.76837158203125e-07,2.0950000286102295,2.0950000286102295,-6.717651844024658
2025-04-13T14:15:00,0.0,2.757499933242798,2.757499933242798,-7.1224775314331055
2025-04-13T14:30:00,0.0,3.2725000381469727,3.2725000381469727,-7.382547378540039
2025-04-13T14:45:00,-4.376326560974121,2.1475000381469727,2.1475000381469727,-6.523826599121094
2025-04-13T15:00:00,0.0,2.4100000858306885,2.4100000858306885,-5.055768013000488
2025-04-13T15:15:00,-3.3488028049468994,3.984999895095825,3.984999895095825,-7.333802700042725
2025-04-13T15:30:00,-1.8524389266967773,5.304999828338623,5.304999828338623,-7.1574387550354
2025-04-13T15:45:00,-1.1153669357299805,5.414999961853027,5.414999961853027,-6.530366897583008
2025-04-13T16:00:00,-0.37372541427612305,6.222499847412109,6.222499847412109,-6.596225261688232
2025-04-13T16:15:00,-2.612126350402832,4.590000152587891,4.590000152587891,-7.202126502990723
2025-04-13T16:30:00,-0.6235847473144531,5.980000019073486,5.980000019073486,-6.6035847663879395
2025-04-13T16:45:00,-1.3696870803833008,5.4375,5.4375,-6.807187080383301
2025-04-13T17:00:00,0.0,6.912499904632568,6.912499904632568,-6.79309606552124
2025-04-13T17:15:00,-0.6451058387756348,5.322500228881836,5.322500228881836,-5.967606067657471
2025-04-13T17:30:00,-0.8978266716003418,4.914999961853027,4.914999961853027,-5.812826633453369
2025-04-13T17:45:00,-0.40357017517089844,5.082499980926514,5.082499980926514,-5.486070156097412
2025-04-13T18:00:00,-2.405533790588379,4.445000171661377,4.445000171661377,-6.850533962249756
2025-04-13T18:15:00,-1.4214749336242676,4.762499809265137,4.762499809265137,-6.183974742889404
2025-04-13T18:30:00,-1.6744751930236816,5.230000019073486,5.230000019073486,-6.904475212097168
2025-04-13T18:45:00,-0.3362393379211426,5.605000019073486,5.605000019073486,-5.941239356994629
2025-04-13T19:00:00,1.6392055749893188,6.510000228881836,6.510000228881836,-1.3366667032241821
2025-04-13T19:15:00,0.14378702640533447,6.449999809265137,6.449999809265137,-1.149999976158142
2025-04-13T19:30:00,-1.1920928955078125e-07,6.699999809265137,6.699999809265137,-1.0666667222976685
2025-04-13T19:45:00,1.7881393432617188e-07,6.962500095367432,6.962500095367432,-0.987500011920929
2025-04-13T20:00:00,1.7881393432617188e-07,7.0,7.0,-0.8333333134651184
2025-04-13T20:15:00,1.1920928955078125e-07,6.847499847412109,6.847499847412109,-0.6991666555404663
2025-04-13T20:30:00,1.7881393432617188e-07,5.650000095367432,5.650000095367432,-0.550000011920929
2025-04-13T20:45:00,0.0,5.3125,5.3125,-0.4375
2025-04-13T21:00:00,2.086162567138672e-07,4.777500152587891,4.777500152587891,-0.3425000011920929
2025-04-13T21:15:00,3.7383334636688232,3.9825000762939453,3.9825000762939453,-0.24416667222976685
2025-04-13T21:30:00,3.2716667652130127,3.4075000286102295,3.4075000286102295,-0.13583333790302277
2025-04-13T21:45:00,3.4516665935516357,3.552500009536743,3.552500009536743,-0.10083333402872086
2025-04-13T22:00:00,3.118333339691162,3.177500009536743,3.177500009536743,-0.059166666120290756
2025-04-13T22:15:00,2.568333387374878,2.6024999618530273,2.6024999618530273,-0.034166667610406876
2025-04-13T22:30:00,2.2699999809265137,2.2799999713897705,2.2799999713897705,-0.009999999776482582
2025-04-13T22:45:00,2.25,2.25,2.25,-0.0
2025-04-13T23:00:00,2.5,2.5,2.5,-0.0
2025-04-13T23:15:00,2.25,2.25,2.25,-0.0
2025-04-13T23:30:00,2.5,2.5,2.5,-0.0
2025-04-13T23:45:00,2.25,2.25,2.25,-0.0
2025-04-14T00:00:00,3.0,3.0,3.0,-0.0
2025-04-14T00:15:00,2.5,2.5,2.5,-0.0
2025-04-14T00:30:00,2.75,2.75,2.75,-0.0
2025-04-14T00:45:00,2.75,2.75,2.75,-0.0
2025-04-14T01:00:00,2.75,2.75,2.75,-0.0
2025-04-14T01:15:00,2.5,2.5,2.5,-0.0
2025-04-14T01:30:00,2.5,2.5,2.5,-0.0
2025-04-14T01:45:00,2.5,2.5,2.5,-0.0
2025-04-14T02:00:00,2.75,2.75,2.75,-0.0
2025-04-14T02:15:00,2.5,2.5,2.5,-0.0
2025-04-14T02:30:00,2.25,2.25,2.25,-0.0
2025-04-14T02:45:00,2.75,2.75,2.75,-0.0
2025-04-14T03:00:00,2.25,2.25,2.25,-0.0
2025-04-14T03:15:00,2.5,2.5,2.5,-0.0
2025-04-14T03:30:00,2.5,2.5,2.5,-0.0
2025-04-14T03:45:00,2.25,2.25,2.25,-0.0
2025-04-14T04:00:00,2.75,2.75,2.75,-0.0
2025-04-14T04:15:00,2.5,2.5,2.5,-0.0
2025-04-14T04:30:00,2.25,2.25,2.25,-0.0
2025-04-14T04:45:00,2.0,2.0,2.0,-0.0
2025-04-14T05:00:00,2.0,2.0,2.0,-0.0
2025-04-14T05:15:00,2.0,2.0,2.0,-0.0
2025-04-14T05:30:00,2.0,2.0,2.0,-0.0
2025-04-14T05:45:00,2.0,2.0,2.0,-0.0
2025-04-14T06:00:00,2.5,2.5,2.5,-0.0
2025-04-14T06:15:00,3.0,3.0,3.0,-0.0
2025-04-14T06:30:00,2.75,2.75,2.75,-0.0
2025-04-14T06:45:00,2.5,2.5,2.5,-0.0
2025-04-14T07:00:00,3.25,3.25,3.25,-0.0
2025-04-14T07:15:00,3.5,3.5,3.5,-0.0
2025-04-14T07:30:00,2.9680335521698,3.0374999046325684,3.0374999046325684,-0.06946645677089691
2025-04-14T07:45:00,3.6903293132781982,3.819999933242798,3.819999933242798,-0.12967072427272797
2025-04-14T08:00:00,4.246867656707764,4.380000114440918,4.380000114440918,-0.13313254714012146
2025-04-14T08:15:00,4.242771148681641,4.550000190734863,4.550000190734863,-0.3072289824485779
2025-04-14T08:30:00,4.24578332901001,4.425000190734863,4.425000190734863,-0.1792169064283371
2025-04-14T08:45:00,4.996325492858887,5.152500152587891,5.152500152587891,-0.15617471933364868
2025-04-14T09:00:00,6.013556957244873,6.15500020980835,6.15500020980835,-0.14144305884838104
2025-04-14T09:15:00,5.277551174163818,5.565000057220459,5.565000057220459,-0.28744879364967346
2025-04-14T09:30:00,4.787172317504883,5.175000190734863,5.175000190734863,-0.38782772421836853
2025-04-14T09:45:00,5.545918941497803,6.025000095367432,6.025000095367432,-0.47908130288124084
2025-04-14T10:00:00,4.840056896209717,5.375,5.375,-0.5349432826042175
2025-04-14T10:15:00,5.374638080596924,6.114999771118164,6.114999771118164,-0.7403615117073059
2025-04-14T10:30:00,6.133644104003906,6.927499771118164,6.927499771118164,-0.7938558459281921
2025-04-14T10:45:00,5.390488624572754,6.224999904632568,6.224999904632568,-0.8345115184783936
2025-04-14T11:00:00,5.89174747467041,6.682499885559082,6.682499885559082,-0.7907525300979614
2025-04-14T11:15:00,4.117806434631348,4.775000095367432,4.775000095367432,-0.6571937799453735
2025-04-14T11:30:00,4.133387088775635,4.877500057220459,4.877500057220459,-0.7441129684448242
2025-04-14T11:45:00,3.940770149230957,5.005000114440918,5.005000114440918,-1.064229965209961
2025-04-14T12:00:00,4.758684158325195,6.207499980926514,6.207499980926514,-1.4488160610198975
2025-04-14T12:15:00,2.973081588745117,4.222499847412109,4.222499847412109,-1.2494182586669922
2025-04-14T12:30:00,1.6272315979003906,3.740000009536743,3.740000009536743,-2.1127684116363525
2025-04-14T12:45:00,0.3923814296722412,2.5899999141693115,2.5899999141693115,-2.1976184844970703
2025-04-14T13:00:00,2.9789557456970215,4.684999942779541,4.684999942779541,-1.7060441970825195
2025-04-14T13:15:00,2.0097198486328125,3.944999933242798,3.944999933242798,-1.9352800846099854
2025-04-14T13:30:00,1.7662277221679688,3.75,3.75,-1.9837722778320312
2025-04-14T13:45:00,3.467715263366699,5.090000152587891,5.090000152587891,-1.6222848892211914
2025-04-14T14:00:00,1.7615103721618652,3.4600000381469727,3.4600000381469727,-1.6984896659851074
2025-04-14T14:15:00,2.0139000415802,4.065000057220459,4.065000057220459,-2.051100015640259
2025-04-14T14:30:00,1.269873857498169,4.202499866485596,4.202499866485596,-2.9326260089874268
2025-04-14T14:45:00,0.27643656730651855,4.177499771118164,4.177499771118164,-3.9010632038116455
2025-04-14T15:00:00,1.75,6.372499942779541,6.372499942779541,-4.622499942779541
2025-04-14T15:15:00,3.749999761581421,5.65749979019165,5.65749979019165,-1.9075000286102295
2025-04-14T15:30:00,3.0,5.539999961853027,5.539999961853027,-2.5399999618530273
2025-04-14T15:45:00,1.999999761581421,5.46999979019165,5.46999979019165,-3.4700000286102295
2025-04-14T16:00:00,0.0,3.700000047683716,3.700000047683716,-4.449999809265137
2025-04-14T16:15:00,0.0,4.050000190734863,4.050000190734863,-4.050000190734863
2025-04-14T16:30:00,2.25,5.269999980926514,5.269999980926514,-3.0199999809265137
2025-04-14T16:45:00,5.0,7.690000057220459,7.690000057220459,-2.690000057220459
2025-04-14T17:00:00,2.5074872970581055,7.880000114440918,7.880000114440918,-5.3725128173828125
2025-04-14T17:15:00,2.5678787231445312,6.602499961853027,6.602499961853027,-4.034621238708496
2025-04-14T17:30:00,3.1509618759155273,5.34499979019165,5.34499979019165,-2.194037914276123
2025-04-14T17:45:00,2.1332342624664307,4.71999979019165,4.71999979019165,-2.5867655277252197
2025-04-14T18:00:00,3.2065682411193848,5.264999866485596,5.264999866485596,-2.058431625366211
2025-04-14T18:15:00,3.0924806594848633,7.704999923706055,7.704999923706055,-4.612519264221191
2025-04-14T18:30:00,1.9278931617736816,7.695000171661377,7.695000171661377,-5.767107009887695
2025-04-14T18:45:00,2.5103933811187744,5.945000171661377,5.945000171661377,-3.4346067905426025
2025-04-14T19:00:00,5.369999885559082,6.429999828338623,6.429999828338623,-1.059999942779541
2025-04-14T19:15:00,5.340000152587891,5.885000228881836,5.885000228881836,-0.5450000166893005
2025-04-14T19:30:00,6.396666526794434,7.09499979019165,7.09499979019165,-0.6983333230018616
2025-04-14T19:45:00,6.058333396911621,6.462500095367432,6.462500095367432,-0.40416666865348816
2025-04-14T20:00:00,9.103333473205566,9.779999732971191,9.779999732971191,-0.6766666769981384
2025-04-14T20:15:00,10.194999694824219,10.667499542236328,10.667499542236328,-0.4724999964237213
2025-04-14T20:30:00,9.329999923706055,9.494999885559082,9.494999885559082,-0.16500000655651093
2025-04-14T20:45:00,9.21166706085205,9.567500114440918,9.567500114440918,-0.3558333218097687
2025-04-14T21:00:00,8.539999961853027,8.8100004196167,8.8100004196167,-0.27000001072883606
2025-04-14T21:15:00,7.704999923706055,7.932499885559082,7.932499885559082,-0.22750000655651093
2025-04-14T21:30:00,7.436666965484619,7.53000020980835,7.53000020980835,-0.09333333373069763
2025-04-14T21:45:00,6.243332862854004,6.364999771118164,6.364999771118164,-0.12166666984558105
2025-04-14T22:00:00,3.174999952316284,3.262500047683716,3.262500047683716,-0.08749999850988388
2025-04-14T22:15:00,2.5916666984558105,2.637500047683716,2.637500047683716,-0.04583333432674408
2025-04-14T22:30:00,2.509999990463257,2.515000104904175,2.515000104904175,-0.004999999888241291
2025-04-14T22:45:00,2.25,2.25,2.25,-0.0
2025-04-14T23:00:00,2.25,2.25,2.25,-0.0
2025-04-14T23:15:00,2.5,2.5,2.5,-0.0
2025-04-14T23:30:00,2.5,2.5,2.5,-0.0
2025-04-14T23:45:00,2.75,2.75,2.75,-0.0
2025-04-15T00:00:00,3.0,3.0,3.0,-0.0
2025-04-15T00:15:00,3.0,3.0,3.0,-0.0
2025-04-15T00:30:00,3.0,3.0,3.0,-0.0
2025-04-15T00:45:00,3.0,3.0,3.0,-0.0
2025-04-15T01:00:00,3.0,3.0,3.0,-0.0
2025-04-15T01:15:00,2.75,2.75,2.75,-0.0
2025-04-15T01:30:00,2.75,2.75,2.75,-0.0
2025-04-15T01:45:00,2.75,2.75,2.75,-0.0
2025-04-15T02:00:00,3.0,3.0,3.0,-0.0
2025-04-15T02:15:00,2.5,2.5,2.5,-0.0
2025-04-15T02:30:00,2.5,2.5,2.5,-0.0
2025-04-15T02:45:00,3.0,3.0,3.0,-0.0
2025-04-15T03:00:00,2.25,2.25,2.25,-0.0
2025-04-15T03:15:00,2.5,2.5,2.5,-0.0
2025-04-15T03:30:00,2.5,2.5,2.5,-0.0
2025-04-15T03:45:00,2.5,2.5,2.5,-0.0
2025-04-15T04:00:00,2.5,2.5,2.5,-0.0
2025-04-15T04:15:00,2.5,2.5,2.5,-0.0
2025-04-15T04:30:00,2.5,2.5,2.5,-0.0
2025-04-15T04:45:00,2.25,2.25,2.25,-0.0
2025-04-15T05:00:00,2.25,2.25,2.25,-0.0
2025-04-15T05:15:00,2.25,2.25,2.25,-0.0
2025-04-15T05:30:00,2.5,2.5,2.5,-0.0
2025-04-15T05:45:00,2.25,2.25,2.25,-0.0
2025-04-15T06:00:00,2.25,2.25,2.25,-0.0
2025-04-15T06:15:00,2.25,2.25,2.25,-0.0
2025-04-15T06:30:00,2.75,2.75,2.75,-0.0
2025-04-15T06:45:00,2.5,2.5,2.5,-0.0
2025-04-15T07:00:00,2.25,2.25,2.25,-0.0
2025-04-15T07:15:00,2.187695264816284,2.317500114440918,2.317500114440918,-0.1298048049211502
2025-04-15T07:30:00,2.3869283199310303,2.622499942779541,2.622499942779541,-0.23557168245315552
2025-04-15T07:45:00,3.3569297790527344,3.6549999713897705,3.6549999713897705,-0.2980702817440033
2025-04-15T08:00:00,3.9990224838256836,4.114999771118164,4.114999771118164,-0.11597736179828644
2025-04-15T08:15:00,5.249405384063721,5.320000171661377,5.320000171661377,-0.0705949142575264
2025-04-15T08:30:00,4.749447822570801,4.815000057220459,4.815000057220459,-0.06555242091417313
2025-04-15T08:45:00,6.249022483825684,6.364999771118164,6.364999771118164,-0.11597736179828644
2025-04-15T09:00:00,5.540815830230713,5.775000095367432,5.775000095367432,-0.2341841608285904
2025-04-15T09:15:00,5.783394813537598,5.974999904632568,5.974999904632568,-0.19160522520542145
2025-04-15T09:30:00,3.4117794036865234,4.340000152587891,4.340000152587891,-0.9282208681106567
2025-04-15T09:45:00,2.2816293239593506,3.8975000381469727,3.8975000381469727,-1.615870714187622
2025-04-15T10:00:00,3.577322006225586,5.320000171661377,5.320000171661377,-1.7426780462265015
2025-04-15T10:15:00,3.1026220321655273,4.980000019073486,4.980000019073486,-1.8773778676986694
2025-04-15T10:30:00,1.1342475414276123,3.180000066757202,3.180000066757202,-2.04575252532959
2025-04-15T10:45:00,3.4579362869262695,4.565000057220459,4.565000057220459,-1.1070636510849
2025-04-15T11:00:00,0.6016099452972412,2.5625,2.5625,-1.9608900547027588
2025-04-15T11:15:00,3.4278957843780518,4.420000076293945,4.420000076293945,-0.9921043515205383
2025-04-15T11:30:00,5.845029830932617,6.375,6.375,-0.5299702882766724
2025-04-15T11:45:00,5.500118255615234,6.894999980926514,6.894999980926514,-1.3948817253112793
2025-04-15T12:00:00,0.0,3.7750000953674316,3.7750000953674316,-5.230627059936523
2025-04-15T12:15:00,0.25745582580566406,5.244999885559082,5.244999885559082,-4.987544059753418
2025-04-15T12:30:00,3.7493669986724854,7.037499904632568,7.037499904632568,-3.288132905960083
2025-04-15T12:45:00,0.0,4.827499866485596,4.827499866485596,-5.276205062866211
2025-04-15T13:00:00,0.0,4.434999942779541,4.434999942779541,-5.082049369812012
2025-04-15T13:15:00,0.0,4.557499885559082,4.557499885559082,-4.744586944580078
2025-04-15T13:30:00,0.0,3.9600000381469727,3.9600000381469727,-5.55136775970459
2025-04-15T13:45:00,0.0,0.3774999976158142,0.3774999976158142,-2.79579758644104
2025-04-15T14:00:00,0.0,3.200000047683716,3.200000047683716,-1.6484099626541138
2025-04-15T14:15:00,0.0,5.550000190734863,5.550000190734863,-4.691628456115723
2025-04-15T14:30:00,0.0,7.957499980926514,7.957499980926514,-5.670107841491699
2025-04-15T14:45:00,1.5519767999649048,3.202500104904175,3.202500104904175,-1.65052330493927
2025-04-15T15:00:00,0.0,2.3125,2.3125,-3.9477083683013916
2025-04-15T15:15:00,0.0,4.65749979019165,4.65749979019165,-6.193035125732422
2025-04-15T15:30:00,0.0,4.139999866485596,4.139999866485596,-5.745267868041992
2025-04-15T15:45:00,0.0,6.047500133514404,6.047500133514404,-5.665232181549072
2025-04-15T16:00:00,0.0,8.649999618530273,8.649999618530273,-4.504916667938232
2025-04-15T16:15:00,5.8359479904174805,8.78499984741211,8.78499984741211,-2.949051856994629
2025-04-15T16:30:00,4.4525146484375,6.730000019073486,6.730000019073486,-2.2774856090545654
2025-04-15T16:45:00,0.0,4.75,4.75,-5.4225850105285645
2025-04-15T17:00:00,0.5702991485595703,3.799999952316284,3.799999952316284,-3.229700803756714
2025-04-15T17:15:00,0.7192540168762207,5.764999866485596,5.764999866485596,-5.045745849609375
2025-04-15T17:30:00,0.0,6.284999847412109,6.284999847412109,-6.3905720710754395
2025-04-15T17:45:00,0.0,6.507500171661377,6.507500171661377,-6.626181125640869
2025-04-15T18:00:00,0.0,6.03000020980835,6.03000020980835,-8.75
2025-04-15T18:15:00,0.0,3.505000114440918,3.505000114440918,-5.077833652496338
2025-04-15T18:30:00,0.0,2.180000066757202,2.180000066757202,-1.7141144275665283
2025-04-15T18:45:00,0.0,3.5850000381469727,3.5850000381469727,-1.5390167236328125
2025-04-15T19:00:00,5.445000171661377,6.792500019073486,6.792500019073486,-1.347499966621399
2025-04-15T19:15:00,5.796667098999023,7.070000171661377,7.070000171661377,-1.2733333110809326
2025-04-15T19:30:00,4.946666717529297,5.670000076293945,5.670000076293945,-0.7233333587646484
2025-04-15T19:45:00,6.62666654586792,7.690000057220459,7.690000057220459,-1.0633333921432495
2025-04-15T20:00:00,6.186666965484619,7.03000020980835,7.03000020980835,-0.8433333039283752
2025-04-15T20:15:00,7.403332710266113,8.104999542236328,8.104999542236328,-0.7016666531562805
2025-04-15T20:30:00,7.420000076293945,8.005000114440918,8.005000114440918,-0.5849999785423279
2025-04-15T20:45:00,5.200000286102295,5.675000190734863,5.675000190734863,-0.4749999940395355
2025-04-15T21:00:00,4.59499979019165,4.767499923706055,4.767499923706055,-0.17249999940395355
2025-04-15T21:15:00,4.134999752044678,4.452499866485596,4.452499866485596,-0.3174999952316284
2025-04-15T21:30:00,3.936666965484619,4.15500020980835,4.15500020980835,-0.21833333373069763
2025-04-15T21:45:00,3.243333339691162,3.365000009536743,3.365000009536743,-0.12166666984558105
2025-04-15T22:00:00,3.2233333587646484,3.4600000381469727,3.4600000381469727,-0.23666666448116302
2025-04-15T22:15:00,2.8466665744781494,2.8949999809265137,2.8949999809265137,-0.04833333194255829
2025-04-15T22:30:00,2.2683331966400146,2.2774999141693115,2.2774999141693115,-0.009166666306555271
2025-04-15T22:45:00,2.501666784286499,2.502500057220459,2.502500057220459,-0.0008333333535119891
2025-04-15T23:00:00,3.0,3.0,3.0,-0.0
2025-04-15T23:15:00,2.25,2.25,2.25,-0.0
2025-04-15T23:30:00,2.5,2.5,2.5,-0.0
2025-04-15T23:45:00,2.75,2.75,2.75,-0.0
2025-04-16T00:00:00,3.0,3.0,3.0,-0.0
2025-04-16T00:15:00,3.0,3.0,3.0,-0.0
2025-04-16T00:30:00,3.0,3.0,3.0,-0.0
2025-04-16T00:45:00,3.0,3.0,3.0,-0.0
2025-04-16T01:00:00,2.75,2.75,2.75,-0.0
2025-04-16T01:15:00,2.75,2.75,2.75,-0.0
2025-04-16T01:30:00,2.5,2.5,2.5,-0.0
2025-04-16T01:45:00,2.75,2.75,2.75,-0.0
2025-04-16T02:00:00,2.75,2.75,2.75,-0.0
2025-04-16T02:15:00,2.5,2.5,2.5,-0.0
2025-04-16T02:30:00,2.5,2.5,2.5,-0.0
2025-04-16T02:45:00,2.5,2.5,2.5,-0.0
2025-04-16T03:00:00,2.5,2.5,2.5,-0.0
2025-04-16T03:15:00,2.5,2.5,2.5,-0.0
2025-04-16T03:30:00,2.5,2.5,2.5,-0.0
2025-04-16T03:45:00,2.5,2.5,2.5,-0.0
2025-04-16T04:00:00,2.75,2.75,2.75,-0.0
2025-04-16T04:15:00,2.5,2.5,2.5,-0.0
2025-04-16T04:30:00,2.5,2.5,2.5,-0.0
2025-04-16T04:45:00,2.0,2.0,2.0,-0.0
2025-04-16T05:00:00,2.25,2.25,2.25,-0.0
2025-04-16T05:15:00,2.25,2.25,2.25,-0.0
2025-04-16T05:30:00,2.25,2.25,2.25,-0.0
2025-04-16T05:45:00,2.25,2.25,2.25,-0.0
2025-04-16T06:00:00,2.5,2.5,2.5,-0.0
2025-04-16T06:15:00,2.5,2.5,2.5,-0.0
2025-04-16T06:30:00,2.75,2.75,2.75,-0.0
2025-04-16T06:45:00,2.5,2.5,2.5,-0.0
2025-04-16T07:00:00,2.25,2.25,2.25,-0.0
2025-04-16T07:15:00,2.5,2.5,2.5,-0.0
2025-04-16T07:30:00,2.5,2.5,2.5,-0.0
2025-04-16T07:45:00,3.75,3.75,3.75,-0.0
2025-04-16T08:00:00,3.9996137619018555,4.019999980926514,4.019999980926514,-0.02038624882698059
2025-04-16T08:15:00,4.9985032081604,5.077499866485596,5.077499866485596,-0.07899671792984009
2025-04-16T08:30:00,5.998213768005371,6.09250020980835,6.09250020980835,-0.09428640455007553
2025-04-16T08:45:00,6.248068809509277,6.349999904632568,6.349999904632568,-0.10193124413490295
2025-04-16T09:00:00,7.5,7.539999961853027,7.539999961853027,-0.03999999910593033
2025-04-16T09:15:00,5.25,5.347499847412109,5.347499847412109,-0.09749999642372131
2025-04-16T09:30:00,5.0,5.269999980926514,5.269999980926514,-0.27000001072883606
2025-04-16T09:45:00,4.75,5.239999771118164,5.239999771118164,-0.49000000953674316
2025-04-16T10:00:00,4.763638019561768,5.079999923706055,5.079999923706055,-0.31636184453964233
2025-04-16T10:15:00,6.009298801422119,6.224999904632568,6.224999904632568,-0.21570126712322235
2025-04-16T10:30:00,2.800316333770752,3.9674999713897705,3.9674999713897705,-1.167183518409729
2025-04-16T10:45:00,2.0709803104400635,3.7174999713897705,3.7174999713897705,-1.646519660949707
2025-04-16T11:00:00,3.100548267364502,4.347499847412109,4.347499847412109,-1.2469515800476074
2025-04-16T11:15:00,0.9057661294937134,2.8375000953674316,2.8375000953674316,-1.9317339658737183
2025-04-16T11:30:00,0.0,1.3025000095367432,1.3025000095367432,-2.593381881713867
2025-04-16T11:45:00,0.0,2.0374999046325684,2.0374999046325684,-2.8108463287353516
2025-04-16T12:00:00,0.0,4.324999809265137,4.324999809265137,-3.075000047683716
2025-04-16T12:15:00,0.0,3.4375,3.4375,-3.1875
2025-04-16T12:30:00,1.25,3.2074999809265137,3.2074999809265137,-1.9574999809265137
2025-04-16T12:45:00,1.25,4.130000114440918,4.130000114440918,-2.880000114440918
2025-04-16T13:00:00,1.3427860736846924,4.997499942779541,4.997499942779541,-3.6547138690948486
2025-04-16T13:15:00,1.5917339324951172,5.204999923706055,5.204999923706055,-3.6132659912109375
2025-04-16T13:30:00,0.0,4.034999847412109,4.034999847412109,-4.422715663909912
2025-04-16T13:45:00,0.0,6.244999885559082,6.244999885559082,-6.334187030792236
2025-04-16T14:00:00,0.0,4.215000152587891,4.215000152587891,-5.965000152587891
2025-04-16T14:15:00,0.0,5.127500057220459,5.127500057220459,-5.627500057220459
2025-04-16T14:30:00,0.0,6.022500038146973,6.022500038146973,-5.272500038146973
2025-04-16T14:45:00,0.0,3.950000047683716,3.950000047683716,-4.949999809265137
2025-04-16T15:00:00,0.0,5.65500020980835,5.65500020980835,-3.0548388957977295
2025-04-16T15:15:00,3.2791430950164795,5.972499847412109,5.972499847412109,-2.69335675239563
2025-04-16T15:30:00,1.6781573295593262,5.130000114440918,5.130000114440918,-3.451842784881592
2025-04-16T15:45:00,3.6321804523468018,6.849999904632568,6.849999904632568,-3.2178194522857666
2025-04-16T16:00:00,2.5,7.099999904632568,7.099999904632568,-4.599999904632568
2025-04-16T16:15:00,1.25,5.949999809265137,5.949999809265137,-4.699999809265137
2025-04-16T16:30:00,0.0,3.172499895095825,3.172499895095825,-4.922500133514404
2025-04-16T16:45:00,0.0,4.199999809265137,4.199999809265137,-4.199999809265137
2025-04-16T17:00:00,0.0,5.400000095367432,5.400000095367432,-4.984213352203369
2025-04-16T17:15:00,0.0,4.485000133514404,4.485000133514404,-4.003448963165283
2025-04-16T17:30:00,0.0,2.432499885559082,2.432499885559082,-2.8753015995025635
2025-04-16T17:45:00,0.0,4.052499771118164,4.052499771118164,-4.34376859664917
