timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-04-08T07:45:00,0.14662904,0.0
2025-04-08T08:00:00,0.14662537,0.0
2025-04-08T08:15:00,0.1466217,0.0
2025-04-08T08:30:00,0.14661804,0.0
2025-04-08T08:45:00,0.14661437,0.0
2025-04-08T09:00:00,0.1466107,0.0
2025-04-08T09:15:00,0.14660704,0.0
2025-04-08T09:30:00,0.14660338,0.0
2025-04-08T09:45:00,0.14659971,0.0
2025-04-08T10:00:00,0.14659604,0.0
2025-04-08T10:15:00,0.14659238,0.0
2025-04-08T10:30:00,0.14658871,0.0
2025-04-08T10:45:00,0.16247527,1.0303402
2025-04-08T11:00:00,0.16722102,0.31067944
2025-04-08T11:15:00,0.18153922,0.9298029
2025-04-08T11:30:00,0.20842847,1.7293711
2025-04-08T11:45:00,0.23642169,1.7989264
2025-04-08T12:00:00,0.27710152,2.5903492
2025-04-08T12:15:00,0.32344472,2.9395518
2025-04-08T12:30:00,0.3875529,4.018563
2025-04-08T12:45:00,0.41498628,1.7639723
2025-04-08T13:00:00,0.4469325,2.047257
2025-04-08T13:15:00,0.4854195,2.45479
2025-04-08T13:30:00,0.5671055,5.0636234
2025-04-08T13:45:00,0.64330477,4.7399383
2025-04-08T14:00:00,0.72077435,4.8152065
2025-04-08T14:15:00,0.80005634,4.922347
2025-04-08T14:30:00,0.8668838,4.182347
2025-04-08T14:45:00,0.9316045,4.056159
2025-04-08T15:00:00,0.9315812,0.0
2025-04-08T15:15:00,0.9315579,0.0
2025-04-08T15:30:00,0.9315346,0.0
2025-04-08T15:45:00,0.9315113,0.0
2025-04-08T16:00:00,0.931488,0.0
2025-04-08T16:15:00,0.9314647,0.0
2025-04-08T16:30:00,0.93144137,0.0
2025-04-08T16:45:00,0.9175965,-0.7649274
2025-04-08T17:00:00,0.9175736,0.0
2025-04-08T17:15:00,0.9175506,0.0
2025-04-08T17:30:00,0.91302705,-0.24751616
2025-04-08T17:45:00,0.91112196,-0.10333443
2025-04-08T18:00:00,0.91027933,-0.044975758
2025-04-08T18:15:00,0.8968898,-0.73953176
2025-04-08T18:30:00,0.86830103,-1.5967621
2025-04-08T18:45:00,0.8381818,-1.6840876
2025-04-08T19:00:00,0.80255014,-1.9999999
2025-04-08T19:15:00,0.7497149,-3.0
2025-04-08T19:30:00,0.6717557,-4.5
2025-04-08T19:45:00,0.5979306,-4.25
2025-04-08T20:00:00,0.5241074,-4.25
2025-04-08T20:15:00,0.42560023,-5.75
2025-04-08T20:30:00,0.32295716,-6.0
2025-04-08T20:45:00,0.20661479,-6.75
2025-04-08T21:00:00,0.10811556,-5.75
2025-04-08T21:15:00,0.10811286,0.0
2025-04-08T21:30:00,0.10811015,0.0
2025-04-08T21:45:00,0.10810745,0.0
2025-04-08T22:00:00,0.10810474,0.0
2025-04-08T22:15:00,0.10810204,0.0
2025-04-08T22:30:00,0.108099334,0.0
2025-04-08T22:45:00,0.10809663,0.0
2025-04-08T23:00:00,0.108093925,0.0
2025-04-08T23:15:00,0.10809122,0.0
2025-04-08T23:30:00,0.108088516,0.0
2025-04-08T23:45:00,0.10808581,0.0
2025-04-09T00:00:00,0.10808311,0.0
2025-04-09T00:15:00,0.1080804,0.0
2025-04-09T00:30:00,0.1080777,0.0
2025-04-09T00:45:00,0.10807499,0.0
2025-04-09T01:00:00,0.10807229,0.0
2025-04-09T01:15:00,0.108069584,0.0
2025-04-09T01:30:00,0.10806688,0.0
2025-04-09T01:45:00,0.108064175,0.0
2025-04-09T02:00:00,0.10806147,0.0
2025-04-09T02:15:00,0.108058766,0.0
2025-04-09T02:30:00,0.10805606,0.0
2025-04-09T02:45:00,0.10805336,0.0
2025-04-09T03:00:00,0.10805065,0.0
2025-04-09T03:15:00,0.10804795,0.0
2025-04-09T03:30:00,0.10804524,0.0
2025-04-09T03:45:00,0.10804254,0.0
2025-04-09T04:00:00,0.10803983,0.0
2025-04-09T04:15:00,0.10803713,0.0
2025-04-09T04:30:00,0.108034424,0.0
2025-04-09T04:45:00,0.10803172,0.0
2025-04-09T05:00:00,0.10802902,0.0
2025-04-09T05:15:00,0.108026326,0.0
2025-04-09T05:30:00,0.10802363,0.0
2025-04-09T05:45:00,0.10802093,0.0
2025-04-09T06:00:00,0.108018234,0.0
2025-04-09T06:15:00,0.10801554,0.0
2025-04-09T06:30:00,0.10801284,0.0
2025-04-09T06:45:00,0.10801014,0.0
2025-04-09T07:00:00,0.108007446,0.0
2025-04-09T07:15:00,0.10800475,0.0
2025-04-09T07:30:00,0.10800205,0.0
2025-04-09T07:45:00,0.107999355,0.0
2025-04-09T08:00:00,0.10799666,0.0
2025-04-09T08:15:00,0.10799396,0.0
2025-04-09T08:30:00,0.10799126,0.0
2025-04-09T08:45:00,0.107988566,0.0
2025-04-09T09:00:00,0.10798587,0.0
2025-04-09T09:15:00,0.10798317,0.0
2025-04-09T09:30:00,0.107980475,0.0
2025-04-09T09:45:00,0.10797778,0.0
2025-04-09T10:00:00,0.10797508,0.0
2025-04-09T10:15:00,0.10797238,0.0
2025-04-09T10:30:00,0.11688537,0.5812459
2025-04-09T10:45:00,0.11688245,0.0
2025-04-09T11:00:00,0.13066122,0.8950753
2025-04-09T11:15:00,0.14918776,1.1990676
2025-04-09T11:30:00,0.15663648,0.48641205
2025-04-09T11:45:00,0.16443874,0.5093579
2025-04-09T12:00:00,0.18877852,1.5683875
2025-04-09T12:15:00,0.21820457,1.8889523
2025-04-09T12:30:00,0.26017073,2.669849
2025-04-09T12:45:00,0.31004205,3.155736
2025-04-09T13:00:00,0.35420778,2.8056698
2025-04-09T13:15:00,0.39842674,2.8090162
2025-04-09T13:30:00,0.44259027,2.8056698
2025-04-09T13:45:00,0.49083582,3.0565062
2025-04-09T14:00:00,0.53046227,2.525516
2025-04-09T14:15:00,0.5500243,1.2657099
2025-04-09T14:30:00,0.56541735,0.9993682
2025-04-09T14:45:00,0.5727468,0.47934818
2025-04-09T15:00:00,0.58261186,0.64358425
2025-04-09T15:15:00,0.5546333,-1.5624566
2025-04-09T15:30:00,0.55110687,-0.19304657
2025-04-09T15:45:00,0.5987993,3.022769
2025-04-09T16:00:00,0.6346958,2.2940001
2025-04-09T16:15:00,0.67345554,2.4719996
2025-04-09T16:30:00,0.6914034,1.1630001
2025-04-09T16:45:00,0.6945851,0.20949984
2025-04-09T17:00:00,0.69456774,0.0
2025-04-09T17:15:00,0.70295566,0.54818964
2025-04-09T17:30:00,0.71415937,0.7302375
2025-04-09T17:45:00,0.7244169,0.66917944
2025-04-09T18:00:00,0.71064353,-0.76122427
2025-04-09T18:15:00,0.6790486,-1.7686446
2025-04-09T18:30:00,0.63698125,-2.371892
2025-04-09T18:45:00,0.6071508,-1.6679347
2025-04-09T19:00:00,0.5628776,-2.5
2025-04-09T19:15:00,0.5015837,-3.4999998
2025-04-09T19:30:00,0.43609303,-3.75
2025-04-09T19:45:00,0.3540308,-4.75
2025-04-09T20:00:00,0.27608138,-4.5
2025-04-09T20:15:00,0.18173023,-5.5
2025-04-09T20:30:00,0.18172568,0.0
2025-04-09T20:45:00,0.18172114,0.0
2025-04-09T21:00:00,0.18171659,0.0
2025-04-09T21:15:00,0.18171205,0.0
2025-04-09T21:30:00,0.1817075,0.0
2025-04-09T21:45:00,0.18170296,0.0
2025-04-09T22:00:00,0.18169841,0.0
2025-04-09T22:15:00,0.18169387,0.0
2025-04-09T22:30:00,0.18168932,0.0
2025-04-09T22:45:00,0.18168478,0.0
2025-04-09T23:00:00,0.18168023,0.0
2025-04-09T23:15:00,0.18167569,0.0
2025-04-09T23:30:00,0.18167114,0.0
2025-04-09T23:45:00,0.1816666,0.0
2025-04-10T00:00:00,0.18166205,0.0
2025-04-10T00:15:00,0.18165751,0.0
2025-04-10T00:30:00,0.18165296,0.0
2025-04-10T00:45:00,0.18164842,0.0
2025-04-10T01:00:00,0.18164387,0.0
2025-04-10T01:15:00,0.18163933,0.0
2025-04-10T01:30:00,0.18163478,0.0
2025-04-10T01:45:00,0.18163024,0.0
2025-04-10T02:00:00,0.1816257,0.0
2025-04-10T02:15:00,0.18162115,0.0
2025-04-10T02:30:00,0.1816166,0.0
2025-04-10T02:45:00,0.18161206,0.0
2025-04-10T03:00:00,0.18160751,0.0
2025-04-10T03:15:00,0.18160297,0.0
2025-04-10T03:30:00,0.18159842,0.0
2025-04-10T03:45:00,0.18159388,0.0
2025-04-10T04:00:00,0.18158934,0.0
2025-04-10T04:15:00,0.18158479,0.0
2025-04-10T04:30:00,0.18158025,0.0
2025-04-10T04:45:00,0.1815757,0.0
2025-04-10T05:00:00,0.18157116,0.0
2025-04-10T05:15:00,0.18156661,0.0
2025-04-10T05:30:00,0.18156207,0.0
2025-04-10T05:45:00,0.18155752,0.0
2025-04-10T06:00:00,0.18155298,0.0
2025-04-10T06:15:00,0.18154843,0.0
2025-04-10T06:30:00,0.18154389,0.0
2025-04-10T06:45:00,0.18153934,0.0
2025-04-10T07:00:00,0.1815348,0.0
2025-04-10T07:15:00,0.18153025,0.0
2025-04-10T07:30:00,0.1815257,0.0
2025-04-10T07:45:00,0.18152116,0.0
2025-04-10T08:00:00,0.18151662,0.0
2025-04-10T08:15:00,0.18151207,0.0
2025-04-10T08:30:00,0.18150753,0.0
2025-04-10T08:45:00,0.18150298,0.0
2025-04-10T09:00:00,0.18149844,0.0
2025-04-10T09:15:00,0.1814939,0.0
2025-04-10T09:30:00,0.18148936,0.0
2025-04-10T09:45:00,0.18148483,0.0
2025-04-10T10:00:00,0.1814803,0.0
2025-04-10T10:15:00,0.18147577,0.0
2025-04-10T10:30:00,0.19173616,0.66849995
2025-04-10T10:45:00,0.21227738,1.3275003
2025-04-10T11:00:00,0.21564713,0.2210002
2025-04-10T11:15:00,0.2391263,1.5139999
2025-04-10T11:30:00,0.27558628,2.3285003
2025-04-10T11:45:00,0.32161126,2.9200006
2025-04-10T12:00:00,0.38843435,4.181368
2025-04-10T12:15:00,0.44336542,3.4643078
2025-04-10T12:30:00,0.5155875,4.503736
2025-04-10T12:45:00,0.5716829,3.5351777
2025-04-10T13:00:00,0.6325023,3.821
2025-04-10T13:15:00,0.6970597,4.046
2025-04-10T13:30:00,0.74944717,3.3099995
2025-04-10T13:45:00,0.83961254,5.5670004
2025-04-10T14:00:00,0.93281126,5.7485204
2025-04-10T14:15:00,0.93278795,0.0
2025-04-10T14:30:00,0.93276465,0.0
2025-04-10T14:45:00,0.93274134,0.0
2025-04-10T15:00:00,0.93271804,0.0
2025-04-10T15:15:00,0.93269473,0.0
2025-04-10T15:30:00,0.9326714,0.0
2025-04-10T15:45:00,0.9326481,0.0
2025-04-10T16:00:00,0.9326248,0.0
2025-04-10T16:15:00,0.9326015,0.0
2025-04-10T16:30:00,0.9325782,0.0
2025-04-10T16:45:00,0.9259079,-0.36608696
2025-04-10T17:00:00,0.90254724,-1.2998924
2025-04-10T17:15:00,0.8961166,-0.35287094
2025-04-10T17:30:00,0.8877817,-0.45833254
2025-04-10T17:45:00,0.8698663,-0.99299145
2025-04-10T18:00:00,0.83362204,-2.0352044
2025-04-10T18:15:00,0.8045824,-1.622545
2025-04-10T18:30:00,0.7789871,-1.426686
2025-04-10T18:45:00,0.7476677,-1.75279
2025-04-10T19:00:00,0.70770395,-2.25
2025-04-10T19:15:00,0.6548711,-3.0
2025-04-10T19:30:00,0.6020396,-3.0
2025-04-10T19:45:00,0.52821624,-4.25
2025-04-10T20:00:00,0.45026246,-4.5
2025-04-10T20:15:00,0.37231064,-4.5
2025-04-10T20:30:00,0.28209192,-5.25
2025-04-10T20:45:00,0.20003352,-4.75
2025-04-10T21:00:00,0.13037428,-4.0
2025-04-10T21:15:00,0.13037102,0.0
2025-04-10T21:30:00,0.13036776,0.0
2025-04-10T21:45:00,0.13036449,0.0
2025-04-10T22:00:00,0.13036123,0.0
2025-04-10T22:15:00,0.13035797,0.0
2025-04-10T22:30:00,0.1303547,0.0
2025-04-10T22:45:00,0.13035144,0.0
2025-04-10T23:00:00,0.13034818,0.0
2025-04-10T23:15:00,0.13034491,0.0
2025-04-10T23:30:00,0.13034165,0.0
2025-04-10T23:45:00,0.13033839,0.0
2025-04-11T00:00:00,0.13033512,0.0
2025-04-11T00:15:00,0.13033186,0.0
2025-04-11T00:30:00,0.1303286,0.0
2025-04-11T00:45:00,0.13032533,0.0
2025-04-11T01:00:00,0.13032207,0.0
2025-04-11T01:15:00,0.1303188,0.0
2025-04-11T01:30:00,0.13031554,0.0
2025-04-11T01:45:00,0.13031228,0.0
2025-04-11T02:00:00,0.13030902,0.0
2025-04-11T02:15:00,0.13030575,0.0
2025-04-11T02:30:00,0.13030249,0.0
2025-04-11T02:45:00,0.13029923,0.0
2025-04-11T03:00:00,0.13029596,0.0
2025-04-11T03:15:00,0.1302927,0.0
2025-04-11T03:30:00,0.13028944,0.0
2025-04-11T03:45:00,0.13028617,0.0
2025-04-11T04:00:00,0.13028291,0.0
2025-04-11T04:15:00,0.13027965,0.0
2025-04-11T04:30:00,0.13027638,0.0
2025-04-11T04:45:00,0.13027312,0.0
2025-04-11T05:00:00,0.13026986,0.0
2025-04-11T05:15:00,0.13026659,0.0
2025-04-11T05:30:00,0.13026333,0.0
2025-04-11T05:45:00,0.13026007,0.0
2025-04-11T06:00:00,0.1302568,0.0
2025-04-11T06:15:00,0.13025354,0.0
2025-04-11T06:30:00,0.13025028,0.0
2025-04-11T06:45:00,0.13024701,0.0
2025-04-11T07:00:00,0.13024375,0.0
2025-04-11T07:15:00,0.13024049,0.0
2025-04-11T07:30:00,0.13023722,0.0
2025-04-11T07:45:00,0.13023396,0.0
2025-04-11T08:00:00,0.13023071,0.0
2025-04-11T08:15:00,0.13022746,0.0
2025-04-11T08:30:00,0.13022421,0.0
2025-04-11T08:45:00,0.13022096,0.0
2025-04-11T09:00:00,0.13021772,0.0
2025-04-11T09:15:00,0.13021447,0.0
2025-04-11T09:30:00,0.13021122,0.0
2025-04-11T09:45:00,0.13020797,0.0
2025-04-11T10:00:00,0.13020472,0.0
2025-04-11T10:15:00,0.13020147,0.0
2025-04-11T10:30:00,0.13019823,0.0
2025-04-11T10:45:00,0.13019498,0.0
2025-04-11T11:00:00,0.13019173,0.0
2025-04-11T11:15:00,0.13018848,0.0
2025-04-11T11:30:00,0.13018523,0.0
2025-04-11T11:45:00,0.13018198,0.0
2025-04-11T12:00:00,0.13017873,0.0
2025-04-11T12:15:00,0.13017549,0.0
2025-04-11T12:30:00,0.13017224,0.0
2025-04-11T12:45:00,0.13016899,0.0
2025-04-11T13:00:00,0.13016574,0.0
2025-04-11T13:15:00,0.13016249,0.0
2025-04-11T13:30:00,0.13015924,0.0
2025-04-11T13:45:00,0.130156,0.0
2025-04-11T14:00:00,0.13015275,0.0
2025-04-11T14:15:00,0.1301495,0.0
2025-04-11T14:30:00,0.13014625,0.0
2025-04-11T14:45:00,0.130143,0.0
2025-04-11T15:00:00,0.13013975,0.0
2025-04-11T15:15:00,0.1301365,0.0
2025-04-11T15:30:00,0.13013326,0.0
2025-04-11T15:45:00,0.13013001,0.0
2025-04-11T16:00:00,0.13012676,0.0
2025-04-11T16:15:00,0.13012351,0.0
2025-04-11T16:30:00,0.13012026,0.0
2025-04-11T16:45:00,0.13011701,0.0
2025-04-11T17:00:00,0.13011377,0.0
2025-04-11T17:15:00,0.13011052,0.0
2025-04-11T17:30:00,0.13010727,0.0
2025-04-11T17:45:00,0.13010402,0.0
2025-04-11T18:00:00,0.13010077,0.0
2025-04-11T18:15:00,0.13009752,0.0
2025-04-11T18:30:00,0.13009427,0.0
2025-04-11T18:45:00,0.13009103,0.0
2025-04-11T19:00:00,0.13008778,0.0
2025-04-11T19:15:00,0.13008453,0.0
2025-04-11T19:30:00,0.13008128,0.0
2025-04-11T19:45:00,0.13007803,0.0
2025-04-11T20:00:00,0.13007478,0.0
2025-04-11T20:15:00,0.13007154,0.0
2025-04-11T20:30:00,0.13006829,0.0
2025-04-11T20:45:00,0.13006504,0.0
2025-04-11T21:00:00,0.13006179,0.0
2025-04-11T21:15:00,0.13005854,0.0
2025-04-11T21:30:00,0.1300553,0.0
2025-04-11T21:45:00,0.13005204,0.0
2025-04-11T22:00:00,0.1300488,0.0
2025-04-11T22:15:00,0.13004555,0.0
2025-04-11T22:30:00,0.1300423,0.0
2025-04-11T22:45:00,0.13003905,0.0
2025-04-11T23:00:00,0.1300358,0.0
2025-04-11T23:15:00,0.13003255,0.0
2025-04-11T23:30:00,0.1300293,0.0
2025-04-11T23:45:00,0.13002606,0.0
2025-04-12T00:00:00,0.13002281,0.0
2025-04-12T00:15:00,0.13001956,0.0
2025-04-12T00:30:00,0.13001631,0.0
2025-04-12T00:45:00,0.13001306,0.0
2025-04-12T01:00:00,0.13000982,0.0
2025-04-12T01:15:00,0.13000657,0.0
2025-04-12T01:30:00,0.13000332,0.0
2025-04-12T01:45:00,0.13000007,0.0
2025-04-12T02:00:00,0.12999682,0.0
2025-04-12T02:15:00,0.12999357,0.0
2025-04-12T02:30:00,0.12999032,0.0
2025-04-12T02:45:00,0.12998708,0.0
2025-04-12T03:00:00,0.12998383,0.0
2025-04-12T03:15:00,0.12998058,0.0
2025-04-12T03:30:00,0.12997733,0.0
2025-04-12T03:45:00,0.12997408,0.0
2025-04-12T04:00:00,0.12997083,0.0
2025-04-12T04:15:00,0.12996759,0.0
2025-04-12T04:30:00,0.12996434,0.0
2025-04-12T04:45:00,0.12996109,0.0
2025-04-12T05:00:00,0.12995784,0.0
2025-04-12T05:15:00,0.12995459,0.0
2025-04-12T05:30:00,0.12995134,0.0
2025-04-12T05:45:00,0.1299481,0.0
2025-04-12T06:00:00,0.12994485,0.0
2025-04-12T06:15:00,0.1299416,0.0
2025-04-12T06:30:00,0.12993835,0.0
2025-04-12T06:45:00,0.1299351,0.0
2025-04-12T07:00:00,0.12993185,0.0
2025-04-12T07:15:00,0.1299286,0.0
2025-04-12T07:30:00,0.12992536,0.0
2025-04-12T07:45:00,0.1299221,0.0
2025-04-12T08:00:00,0.12991886,0.0
2025-04-12T08:15:00,0.12991561,0.0
2025-04-12T08:30:00,0.12991236,0.0
2025-04-12T08:45:00,0.12990911,0.0
2025-04-12T09:00:00,0.12990586,0.0
2025-04-12T09:15:00,0.12990262,0.0
2025-04-12T09:30:00,0.12989937,0.0
2025-04-12T09:45:00,0.1349929,0.33328152
2025-04-12T10:00:00,0.13498953,0.0
2025-04-12T10:15:00,0.17279443,2.4119534
2025-04-12T10:30:00,0.17279011,0.0
2025-04-12T10:45:00,0.17278579,0.0
2025-04-12T11:00:00,0.17278147,0.0
2025-04-12T11:15:00,0.17277715,0.0
2025-04-12T11:30:00,0.17277282,0.0
2025-04-12T11:45:00,0.1727685,0.0
2025-04-12T12:00:00,0.21905118,2.9356747
2025-04-12T12:15:00,0.29766735,4.8823156
2025-04-12T12:30:00,0.37965772,5.081252
2025-04-12T12:45:00,0.41591546,2.3161309
2025-04-12T13:00:00,0.45838314,2.7011247
2025-04-12T13:15:00,0.46013466,0.115591526
2025-04-12T13:30:00,0.5415683,5.0487375
2025-04-12T13:45:00,0.6285533,5.3761334
2025-04-12T14:00:00,0.7137183,5.2680974
2025-04-12T14:15:00,0.7137005,0.0
2025-04-12T14:30:00,0.68334794,-1.6976323
2025-04-12T14:45:00,0.71043247,1.7424674
2025-04-12T15:00:00,0.78971916,4.9226108
2025-04-12T15:15:00,0.8630451,4.569865
2025-04-12T15:30:00,0.9327332,4.353403
2025-04-12T15:45:00,0.9327099,0.0
2025-04-12T16:00:00,0.93268657,0.0
2025-04-12T16:15:00,0.93266326,0.0
2025-04-12T16:30:00,0.93263996,0.0
2025-04-12T16:45:00,0.93261665,0.0
2025-04-12T17:00:00,0.93259335,0.0
2025-04-12T17:15:00,0.93257004,0.0
2025-04-12T17:30:00,0.93254673,0.0
2025-04-12T17:45:00,0.9325234,0.0
2025-04-12T18:00:00,0.9325001,0.0
2025-04-12T18:15:00,0.9324768,0.0
2025-04-12T18:30:00,0.93199354,-0.025226116
2025-04-12T18:45:00,0.92815447,-0.20975447
2025-04-12T19:00:00,0.8925206,-2.0000002
2025-04-12T19:15:00,0.8482403,-2.4999998
2025-04-12T19:30:00,0.78693926,-3.5000002
2025-04-12T19:45:00,0.70486826,-4.75
2025-04-12T20:00:00,0.6227993,-4.75
2025-04-12T20:15:00,0.5407324,-4.75
2025-04-12T20:30:00,0.4669106,-4.25
2025-04-12T20:45:00,0.39309067,-4.25
2025-04-12T21:00:00,0.3234266,-3.9999998
2025-04-12T21:15:00,0.26213872,-3.5
2025-04-12T21:30:00,0.20931701,-3.0
2025-04-12T21:45:00,0.15649663,-3.0
2025-04-12T22:00:00,0.15649271,0.0
2025-04-12T22:15:00,0.15648879,0.0
2025-04-12T22:30:00,0.15648487,0.0
2025-04-12T22:45:00,0.15648095,0.0
2025-04-12T23:00:00,0.15647703,0.0
2025-04-12T23:15:00,0.15647312,0.0
2025-04-12T23:30:00,0.1564692,0.0
2025-04-12T23:45:00,0.15646528,0.0
2025-04-13T00:00:00,0.15646136,0.0
2025-04-13T00:15:00,0.15645745,0.0
2025-04-13T00:30:00,0.15645355,0.0
2025-04-13T00:45:00,0.15644965,0.0
2025-04-13T01:00:00,0.15644574,0.0
2025-04-13T01:15:00,0.15644184,0.0
2025-04-13T01:30:00,0.15643793,0.0
2025-04-13T01:45:00,0.15643403,0.0
2025-04-13T02:00:00,0.15643013,0.0
2025-04-13T02:15:00,0.15642622,0.0
2025-04-13T02:30:00,0.15642232,0.0
2025-04-13T02:45:00,0.15641841,0.0
2025-04-13T03:00:00,0.15641451,0.0
2025-04-13T03:15:00,0.1564106,0.0
2025-04-13T03:30:00,0.1564067,0.0
2025-04-13T03:45:00,0.1564028,0.0
2025-04-13T04:00:00,0.15639889,0.0
2025-04-13T04:15:00,0.15639499,0.0
2025-04-13T04:30:00,0.15639108,0.0
2025-04-13T04:45:00,0.15638718,0.0
2025-04-13T05:00:00,0.15638328,0.0
2025-04-13T05:15:00,0.15637937,0.0
2025-04-13T05:30:00,0.15637547,0.0
2025-04-13T05:45:00,0.15637156,0.0
2025-04-13T06:00:00,0.15636766,0.0
2025-04-13T06:15:00,0.15636376,0.0
2025-04-13T06:30:00,0.15635985,0.0
2025-04-13T06:45:00,0.15635595,0.0
2025-04-13T07:00:00,0.15635204,0.0
2025-04-13T07:15:00,0.15634814,0.0
2025-04-13T07:30:00,0.15634423,0.0
2025-04-13T07:45:00,0.15634033,0.0
2025-04-13T08:00:00,0.15633643,0.0
2025-04-13T08:15:00,0.15633252,0.0
2025-04-13T08:30:00,0.15632862,0.0
2025-04-13T08:45:00,0.15632471,0.0
2025-04-13T09:00:00,0.15632081,0.0
2025-04-13T09:15:00,0.1563169,0.0
2025-04-13T09:30:00,0.156313,0.0
2025-04-13T09:45:00,0.1563091,0.0
2025-04-13T10:00:00,0.16851354,0.7938597
2025-04-13T10:15:00,0.19785345,1.8835118
2025-04-13T10:30:00,0.2194796,1.3964615
2025-04-13T10:45:00,0.25743392,2.421365
2025-04-13T11:00:00,0.25918812,0.11543584
2025-04-13T11:15:00,0.27665496,1.1316141
2025-04-13T11:30:00,0.30386323,1.7496195
2025-04-13T11:45:00,0.34263155,2.4720213
2025-04-13T12:00:00,0.40451503,3.8847818
2025-04-13T12:15:00,0.46905914,4.0448627
2025-04-13T12:30:00,0.52439433,3.4889739
2025-04-13T12:45:00,0.5852253,3.821624
2025-04-13T13:00:00,0.67967236,5.822683
2025-04-13T13:15:00,0.75697446,4.805355
2025-04-13T13:30:00,0.8511477,5.8065925
2025-04-13T13:45:00,0.9428261,5.657672
2025-04-13T14:00:00,0.94280255,0.0
2025-04-13T14:15:00,0.942779,0.0
2025-04-13T14:30:00,0.94275546,0.0
2025-04-13T14:45:00,0.9427319,0.0
2025-04-13T15:00:00,0.9427084,0.0
2025-04-13T15:15:00,0.9426848,0.0
2025-04-13T15:30:00,0.9426613,0.0
2025-04-13T15:45:00,0.94263774,0.0
2025-04-13T16:00:00,0.9426142,0.0
2025-04-13T16:15:00,0.94259065,0.0
2025-04-13T16:30:00,0.9425671,0.0
2025-04-13T16:45:00,0.94254357,0.0
2025-04-13T17:00:00,0.94252,0.0
2025-04-13T17:15:00,0.9424965,0.0
2025-04-13T17:30:00,0.94247293,0.0
2025-04-13T17:45:00,0.9424494,0.0
2025-04-13T18:00:00,0.94242585,0.0
2025-04-13T18:15:00,0.9424023,0.0
2025-04-13T18:30:00,0.94237876,0.0
2025-04-13T18:45:00,0.9317591,-0.585145
2025-04-13T19:00:00,0.8874778,-2.5
2025-04-13T19:15:00,0.8346405,-2.9999998
2025-04-13T19:30:00,0.7733398,-3.4999998
2025-04-13T19:45:00,0.70366627,-4.0
2025-04-13T20:00:00,0.62570816,-4.5
2025-04-13T20:15:00,0.5436412,-4.75
2025-04-13T20:30:00,0.4739734,-4.0
2025-04-13T20:45:00,0.4043073,-4.0
2025-04-13T21:00:00,0.33881903,-3.75
2025-04-13T21:15:00,0.28175166,-3.25
2025-04-13T21:30:00,0.22892947,-3.0
2025-04-13T21:45:00,0.17186485,-3.25
2025-04-13T22:00:00,0.17186056,0.0
2025-04-13T22:15:00,0.17185627,0.0
2025-04-13T22:30:00,0.17185198,0.0
2025-04-13T22:45:00,0.17184769,0.0
2025-04-13T23:00:00,0.1718434,0.0
2025-04-13T23:15:00,0.1718391,0.0
2025-04-13T23:30:00,0.17183481,0.0
2025-04-13T23:45:00,0.17183052,0.0
2025-04-14T00:00:00,0.17182623,0.0
2025-04-14T00:15:00,0.17182194,0.0
2025-04-14T00:30:00,0.17181765,0.0
2025-04-14T00:45:00,0.17181335,0.0
2025-04-14T01:00:00,0.17180906,0.0
2025-04-14T01:15:00,0.17180477,0.0
2025-04-14T01:30:00,0.17180048,0.0
2025-04-14T01:45:00,0.17179619,0.0
2025-04-14T02:00:00,0.1717919,0.0
2025-04-14T02:15:00,0.1717876,0.0
2025-04-14T02:30:00,0.17178331,0.0
2025-04-14T02:45:00,0.17177902,0.0
2025-04-14T03:00:00,0.17177473,0.0
2025-04-14T03:15:00,0.17177044,0.0
2025-04-14T03:30:00,0.17176615,0.0
2025-04-14T03:45:00,0.17176186,0.0
2025-04-14T04:00:00,0.17175756,0.0
2025-04-14T04:15:00,0.17175327,0.0
2025-04-14T04:30:00,0.17174898,0.0
2025-04-14T04:45:00,0.17174469,0.0
2025-04-14T05:00:00,0.1717404,0.0
2025-04-14T05:15:00,0.1717361,0.0
2025-04-14T05:30:00,0.17173181,0.0
2025-04-14T05:45:00,0.17172752,0.0
2025-04-14T06:00:00,0.17172323,0.0
2025-04-14T06:15:00,0.17171894,0.0
2025-04-14T06:30:00,0.17171465,0.0
2025-04-14T06:45:00,0.17171036,0.0
2025-04-14T07:00:00,0.17170607,0.0
2025-04-14T07:15:00,0.17170177,0.0
2025-04-14T07:30:00,0.17169748,0.0
2025-04-14T07:45:00,0.17169319,0.0
2025-04-14T08:00:00,0.1716889,0.0
2025-04-14T08:15:00,0.17168461,0.0
2025-04-14T08:30:00,0.17168032,0.0
2025-04-14T08:45:00,0.17167602,0.0
2025-04-14T09:00:00,0.17167173,0.0
2025-04-14T09:15:00,0.17166744,0.0
2025-04-14T09:30:00,0.17166315,0.0
2025-04-14T09:45:00,0.17165886,0.0
2025-04-14T10:00:00,0.17165457,0.0
2025-04-14T10:15:00,0.17165028,0.0
2025-04-14T10:30:00,0.17164598,0.0
2025-04-14T10:45:00,0.17164169,0.0
2025-04-14T11:00:00,0.1716374,0.0
2025-04-14T11:15:00,0.17163311,0.0
2025-04-14T11:30:00,0.17162882,0.0
2025-04-14T11:45:00,0.17162453,0.0
2025-04-14T12:00:00,0.17162023,0.0
2025-04-14T12:15:00,0.17161594,0.0
