Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
10,4,4,1,charger_14_1,4,80,,
10,5,4,1,charger_14_1,3,80,,
10,6,4,1,charger_14_1,2,80,,
10,7,4,1,charger_14_1,1,80,,
10,8,4,1,charger_14_1,0,80,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_14_1,,,0,74
10,17,4,1,charger_14_1,14,84,,
10,18,4,1,charger_14_1,13,84,,
10,19,4,1,charger_14_1,12,84,,
10,20,4,1,charger_14_1,11,84,,
10,21,4,1,charger_14_1,10,84,,
10,22,4,1,charger_14_1,9,84,,
10,23,4,1,charger_14_1,8,84,,
10,0,5,1,charger_14_1,7,84,,
10,1,5,1,charger_14_1,6,84,,
10,2,5,1,charger_14_1,5,84,,
10,3,5,1,charger_14_1,4,84,,
10,4,5,1,charger_14_1,3,84,,
10,5,5,1,charger_14_1,2,84,,
10,6,5,1,charger_14_1,1,84,,
10,7,5,1,charger_14_1,0,84,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,2,charger_14_1,,,0,75
10,17,5,1,charger_14_1,20,87,,
10,18,5,1,charger_14_1,19,87,,
10,19,5,1,charger_14_1,18,87,,
10,20,5,1,charger_14_1,17,87,,
10,21,5,1,charger_14_1,16,87,,
10,22,5,1,charger_14_1,15,87,,
10,23,5,1,charger_14_1,14,87,,
10,0,6,1,charger_14_1,13,87,,
10,1,6,1,charger_14_1,12,87,,
10,2,6,1,charger_14_1,11,87,,
10,3,6,1,charger_14_1,10,87,,
10,4,6,1,charger_14_1,9,87,,
10,5,6,1,charger_14_1,8,87,,
10,6,6,1,charger_14_1,7,87,,
10,7,6,1,charger_14_1,6,87,,
10,8,6,1,charger_14_1,5,87,,
10,9,6,1,charger_14_1,4,87,,
10,10,6,1,charger_14_1,3,87,,
10,11,6,1,charger_14_1,2,87,,
10,12,6,1,charger_14_1,1,87,,
10,13,6,1,charger_14_1,0,87,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,3,,,,,
10,17,6,2,charger_14_1,,,0,83
10,18,6,1,charger_14_1,17,100,,
10,19,6,1,charger_14_1,16,100,,
10,20,6,1,charger_14_1,15,100,,
10,21,6,1,charger_14_1,14,100,,
10,22,6,1,charger_14_1,13,100,,
10,23,6,1,charger_14_1,12,100,,
10,0,7,1,charger_14_1,11,100,,
10,1,7,1,charger_14_1,10,100,,
10,2,7,1,charger_14_1,9,100,,
10,3,7,1,charger_14_1,8,100,,
10,4,7,1,charger_14_1,7,100,,
10,5,7,1,charger_14_1,6,100,,
10,6,7,1,charger_14_1,5,100,,
10,7,7,1,charger_14_1,4,100,,
10,8,7,1,charger_14_1,3,100,,
10,9,7,1,charger_14_1,2,100,,
10,10,7,1,charger_14_1,1,100,,
10,11,7,1,charger_14_1,0,100,,
10,12,7,3,,,,,
10,13,7,3,,,,,
10,14,7,3,,,,,
10,15,7,2,charger_14_1,,,1,89
10,16,7,2,charger_14_1,,,0,89
10,17,7,1,charger_14_1,14,70,,
10,18,7,1,charger_14_1,13,70,,
10,19,7,1,charger_14_1,12,70,,
10,20,7,1,charger_14_1,11,70,,
10,21,7,1,charger_14_1,10,70,,
10,22,7,1,charger_14_1,9,70,,
10,23,7,1,charger_14_1,8,70,,
10,0,1,1,charger_14_1,7,70,,
10,1,1,1,charger_14_1,6,70,,
10,2,1,1,charger_14_1,5,70,,
10,3,1,1,charger_14_1,4,70,,
10,4,1,1,charger_14_1,3,70,,
10,5,1,1,charger_14_1,2,70,,
10,6,1,1,charger_14_1,1,70,,
10,7,1,1,charger_14_1,0,70,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_14_1,,,1,35
10,17,1,2,charger_14_1,,,0,35
10,18,1,1,charger_14_1,13,83,,
10,19,1,1,charger_14_1,12,83,,
10,20,1,1,charger_14_1,11,83,,
10,21,1,1,charger_14_1,10,83,,
10,22,1,1,charger_14_1,9,83,,
10,23,1,1,charger_14_1,8,83,,
10,0,2,1,charger_14_1,7,83,,
10,1,2,1,charger_14_1,6,83,,
10,2,2,1,charger_14_1,5,83,,
10,3,2,1,charger_14_1,4,83,,
10,4,2,1,charger_14_1,3,83,,
10,5,2,1,charger_14_1,2,83,,
10,6,2,1,charger_14_1,1,83,,
10,7,2,1,charger_14_1,0,83,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,2,charger_14_1,,,2,33
10,15,2,2,charger_14_1,,,1,33
10,16,2,2,charger_14_1,,,0,33
10,17,2,1,charger_14_1,15,83,,
10,18,2,1,charger_14_1,14,83,,
10,19,2,1,charger_14_1,13,83,,
10,20,2,1,charger_14_1,12,83,,
10,21,2,1,charger_14_1,11,83,,
10,22,2,1,charger_14_1,10,83,,
10,23,2,1,charger_14_1,9,83,,
10,0,3,1,charger_14_1,8,83,,
10,1,3,1,charger_14_1,7,83,,
10,2,3,1,charger_14_1,6,83,,
10,3,3,1,charger_14_1,5,83,,
10,4,3,1,charger_14_1,4,83,,
10,5,3,1,charger_14_1,3,83,,
10,6,3,1,charger_14_1,2,83,,
10,7,3,1,charger_14_1,1,83,,
10,8,3,1,charger_14_1,0,83,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_14_1,,,0,61
10,18,3,1,charger_14_1,13,75,,
10,19,3,1,charger_14_1,12,75,,
10,20,3,1,charger_14_1,11,75,,
10,21,3,1,charger_14_1,10,75,,
10,22,3,1,charger_14_1,9,75,,
10,23,3,1,charger_14_1,8,75,,
10,0,4,1,charger_14_1,7,75,,
10,1,4,1,charger_14_1,6,75,,
10,2,4,1,charger_14_1,5,75,,
10,3,4,1,charger_14_1,4,75,,
10,4,4,1,charger_14_1,3,75,,
10,5,4,1,charger_14_1,2,75,,
10,6,4,1,charger_14_1,1,75,,
10,7,4,1,charger_14_1,0,75,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_14_1,,,0,57
10,18,4,1,charger_14_1,13,81,,
10,19,4,1,charger_14_1,12,81,,
10,20,4,1,charger_14_1,11,81,,
10,21,4,1,charger_14_1,10,81,,
10,22,4,1,charger_14_1,9,81,,
10,23,4,1,charger_14_1,8,81,,
10,0,5,1,charger_14_1,7,81,,
10,1,5,1,charger_14_1,6,81,,
10,2,5,1,charger_14_1,5,81,,
10,3,5,1,charger_14_1,4,81,,
10,4,5,1,charger_14_1,3,81,,
10,5,5,1,charger_14_1,2,81,,
10,6,5,1,charger_14_1,1,81,,
10,7,5,1,charger_14_1,0,81,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,2,charger_14_1,,,1,40
10,16,5,2,charger_14_1,,,0,40
10,17,5,1,charger_14_1,19,65,,
10,18,5,1,charger_14_1,18,65,,
10,19,5,1,charger_14_1,17,65,,
10,20,5,1,charger_14_1,16,65,,
10,21,5,1,charger_14_1,15,65,,
10,22,5,1,charger_14_1,14,65,,
10,23,5,1,charger_14_1,13,65,,
10,0,6,1,charger_14_1,12,65,,
10,1,6,1,charger_14_1,11,65,,
10,2,6,1,charger_14_1,10,65,,
10,3,6,1,charger_14_1,9,65,,
10,4,6,1,charger_14_1,8,65,,
10,5,6,1,charger_14_1,7,65,,
10,6,6,1,charger_14_1,6,65,,
10,7,6,1,charger_14_1,5,65,,
10,8,6,1,charger_14_1,4,65,,
10,9,6,1,charger_14_1,3,65,,
10,10,6,1,charger_14_1,2,65,,
10,11,6,1,charger_14_1,1,65,,
10,12,6,1,charger_14_1,0,65,,
10,13,6,3,,,,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,3,,,,,
10,17,6,2,charger_14_1,,,0,54
10,18,6,1,charger_14_1,18,72,,
10,19,6,1,charger_14_1,17,72,,
10,20,6,1,charger_14_1,16,72,,
10,21,6,1,charger_14_1,15,72,,
10,22,6,1,charger_14_1,14,72,,
10,23,6,1,charger_14_1,13,72,,
10,0,7,1,charger_14_1,12,72,,
10,1,7,1,charger_14_1,11,72,,
10,2,7,1,charger_14_1,10,72,,
10,3,7,1,charger_14_1,9,72,,
10,4,7,1,charger_14_1,8,72,,
10,5,7,1,charger_14_1,7,72,,
10,6,7,1,charger_14_1,6,72,,
10,7,7,1,charger_14_1,5,72,,
10,8,7,1,charger_14_1,4,72,,
10,9,7,1,charger_14_1,3,72,,
10,10,7,1,charger_14_1,2,72,,
10,11,7,1,charger_14_1,1,72,,
10,12,7,1,charger_14_1,0,72,,
10,13,7,3,,,,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_14_1,,,0,61
10,18,7,1,charger_14_1,13,90,,
10,19,7,1,charger_14_1,12,90,,
10,20,7,1,charger_14_1,11,90,,
10,21,7,1,charger_14_1,10,90,,
10,22,7,1,charger_14_1,9,90,,
10,23,7,1,charger_14_1,8,90,,
10,0,1,1,charger_14_1,7,90,,
10,1,1,1,charger_14_1,6,90,,
10,2,1,1,charger_14_1,5,90,,
10,3,1,1,charger_14_1,4,90,,
10,4,1,1,charger_14_1,3,90,,
10,5,1,1,charger_14_1,2,90,,
10,6,1,1,charger_14_1,1,90,,
10,7,1,1,charger_14_1,0,90,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,2,charger_14_1,,,2,49
10,16,1,2,charger_14_1,,,1,49
10,17,1,2,charger_14_1,,,0,49
10,18,1,1,charger_14_1,13,87,,
10,19,1,1,charger_14_1,12,87,,
10,20,1,1,charger_14_1,11,87,,
10,21,1,1,charger_14_1,10,87,,
10,22,1,1,charger_14_1,9,87,,
10,23,1,1,charger_14_1,8,87,,
10,0,2,1,charger_14_1,7,87,,
10,1,2,1,charger_14_1,6,87,,
10,2,2,1,charger_14_1,5,87,,
10,3,2,1,charger_14_1,4,87,,
10,4,2,1,charger_14_1,3,87,,
10,5,2,1,charger_14_1,2,87,,
10,6,2,1,charger_14_1,1,87,,
10,7,2,1,charger_14_1,0,87,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,2,charger_14_1,,,2,46
10,16,2,2,charger_14_1,,,1,46
10,17,2,2,charger_14_1,,,0,46
10,18,2,1,charger_14_1,13,87,,
10,19,2,1,charger_14_1,12,87,,
10,20,2,1,charger_14_1,11,87,,
10,21,2,1,charger_14_1,10,87,,
10,22,2,1,charger_14_1,9,87,,
10,23,2,1,charger_14_1,8,87,,
10,0,3,1,charger_14_1,7,87,,
10,1,3,1,charger_14_1,6,87,,
10,2,3,1,charger_14_1,5,87,,
10,3,3,1,charger_14_1,4,87,,
10,4,3,1,charger_14_1,3,87,,
10,5,3,1,charger_14_1,2,87,,
10,6,3,1,charger_14_1,1,87,,
10,7,3,1,charger_14_1,0,87,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,2,charger_14_1,,,1,71
10,17,3,2,charger_14_1,,,0,71
10,18,3,1,charger_14_1,13,93,,
10,19,3,1,charger_14_1,12,93,,
10,20,3,1,charger_14_1,11,93,,
10,21,3,1,charger_14_1,10,93,,
10,22,3,1,charger_14_1,9,93,,
10,23,3,1,charger_14_1,8,93,,
10,0,4,1,charger_14_1,7,93,,
10,1,4,1,charger_14_1,6,93,,
10,2,4,1,charger_14_1,5,93,,
10,3,4,1,charger_14_1,4,93,,
10,4,4,1,charger_14_1,3,93,,
10,5,4,1,charger_14_1,2,93,,
10,6,4,1,charger_14_1,1,93,,
10,7,4,1,charger_14_1,0,93,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_14_1,,,1,51
10,17,4,2,charger_14_1,,,0,51
10,18,4,1,charger_14_1,13,69,,
10,19,4,1,charger_14_1,12,69,,
10,20,4,1,charger_14_1,11,69,,
10,21,4,1,charger_14_1,10,69,,
10,22,4,1,charger_14_1,9,69,,
10,23,4,1,charger_14_1,8,69,,
10,0,5,1,charger_14_1,7,69,,
10,1,5,1,charger_14_1,6,69,,
10,2,5,1,charger_14_1,5,69,,
10,3,5,1,charger_14_1,4,69,,
10,4,5,1,charger_14_1,3,69,,
10,5,5,1,charger_14_1,2,69,,
10,6,5,1,charger_14_1,1,69,,
10,7,5,1,charger_14_1,0,69,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,2,charger_14_1,,,1,27
10,17,5,2,charger_14_1,,,0,27
10,18,5,1,charger_14_1,18,85,,
10,19,5,1,charger_14_1,17,85,,
10,20,5,1,charger_14_1,16,85,,
10,21,5,1,charger_14_1,15,85,,
10,22,5,1,charger_14_1,14,85,,
10,23,5,1,charger_14_1,13,85,,
10,0,6,1,charger_14_1,12,85,,
10,1,6,1,charger_14_1,11,85,,
10,2,6,1,charger_14_1,10,85,,
10,3,6,1,charger_14_1,9,85,,
10,4,6,1,charger_14_1,8,85,,
10,5,6,1,charger_14_1,7,85,,
10,6,6,1,charger_14_1,6,85,,
10,7,6,1,charger_14_1,5,85,,
10,8,6,1,charger_14_1,4,85,,
10,9,6,1,charger_14_1,3,85,,
10,10,6,1,charger_14_1,2,85,,
10,11,6,1,charger_14_1,1,85,,
10,12,6,1,charger_14_1,0,85,,
10,13,6,3,,,,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,2,charger_14_1,,,1,74
10,17,6,2,charger_14_1,,,0,74
10,18,6,1,charger_14_1,18,90,,
10,19,6,1,charger_14_1,17,90,,
10,20,6,1,charger_14_1,16,90,,
10,21,6,1,charger_14_1,15,90,,
10,22,6,1,charger_14_1,14,90,,
10,23,6,1,charger_14_1,13,90,,
10,0,7,1,charger_14_1,12,90,,
10,1,7,1,charger_14_1,11,90,,
10,2,7,1,charger_14_1,10,90,,
10,3,7,1,charger_14_1,9,90,,
10,4,7,1,charger_14_1,8,90,,
10,5,7,1,charger_14_1,7,90,,
10,6,7,1,charger_14_1,6,90,,
10,7,7,1,charger_14_1,5,90,,
10,8,7,1,charger_14_1,4,90,,
10,9,7,1,charger_14_1,3,90,,
10,10,7,1,charger_14_1,2,90,,
10,11,7,1,charger_14_1,1,90,,
10,12,7,1,charger_14_1,0,90,,
10,13,7,3,,,,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_14_1,,,0,79
10,18,7,1,charger_14_1,13,90,,
10,19,7,1,charger_14_1,12,90,,
10,20,7,1,charger_14_1,11,90,,
10,21,7,1,charger_14_1,10,90,,
10,22,7,1,charger_14_1,9,90,,
10,23,7,1,charger_14_1,8,90,,
10,0,1,1,charger_14_1,7,90,,
10,1,1,1,charger_14_1,6,90,,
10,2,1,1,charger_14_1,5,90,,
10,3,1,1,charger_14_1,4,90,,
10,4,1,1,charger_14_1,3,90,,
10,5,1,1,charger_14_1,2,90,,
10,6,1,1,charger_14_1,1,90,,
10,7,1,1,charger_14_1,0,90,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_14_1,,,1,55
10,17,1,2,charger_14_1,,,0,55
10,18,1,1,charger_14_1,14,67,,
10,19,1,1,charger_14_1,13,67,,
10,20,1,1,charger_14_1,12,67,,
10,21,1,1,charger_14_1,11,67,,
10,22,1,1,charger_14_1,10,67,,
10,23,1,1,charger_14_1,9,67,,
10,0,2,1,charger_14_1,8,67,,
10,1,2,1,charger_14_1,7,67,,
10,2,2,1,charger_14_1,6,67,,
10,3,2,1,charger_14_1,5,67,,
10,4,2,1,charger_14_1,4,67,,
10,5,2,1,charger_14_1,3,67,,
10,6,2,1,charger_14_1,2,67,,
10,7,2,1,charger_14_1,1,67,,
10,8,2,1,charger_14_1,0,67,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_14_1,,,0,60
10,18,2,1,charger_14_1,14,83,,
10,19,2,1,charger_14_1,13,83,,
10,20,2,1,charger_14_1,12,83,,
10,21,2,1,charger_14_1,11,83,,
10,22,2,1,charger_14_1,10,83,,
10,23,2,1,charger_14_1,9,83,,
10,0,3,1,charger_14_1,8,83,,
10,1,3,1,charger_14_1,7,83,,
10,2,3,1,charger_14_1,6,83,,
10,3,3,1,charger_14_1,5,83,,
10,4,3,1,charger_14_1,4,83,,
10,5,3,1,charger_14_1,3,83,,
10,6,3,1,charger_14_1,2,83,,
10,7,3,1,charger_14_1,1,83,,
10,8,3,1,charger_14_1,0,83,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,2,charger_14_1,,,0,71
10,17,3,1,charger_14_1,15,88,,
10,18,3,1,charger_14_1,14,88,,
10,19,3,1,charger_14_1,13,88,,
10,20,3,1,charger_14_1,12,88,,
10,21,3,1,charger_14_1,11,88,,
10,22,3,1,charger_14_1,10,88,,
10,23,3,1,charger_14_1,9,88,,
10,0,4,1,charger_14_1,8,88,,
10,1,4,1,charger_14_1,7,88,,
10,2,4,1,charger_14_1,6,88,,
10,3,4,1,charger_14_1,5,88,,
10,4,4,1,charger_14_1,4,88,,
10,5,4,1,charger_14_1,3,88,,
10,6,4,1,charger_14_1,2,88,,
10,7,4,1,charger_14_1,1,88,,
10,8,4,1,charger_14_1,0,88,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_14_1,,,1,76
10,17,4,2,charger_14_1,,,0,76
10,18,4,1,charger_14_1,13,83,,
10,19,4,1,charger_14_1,12,83,,
10,20,4,1,charger_14_1,11,83,,
10,21,4,1,charger_14_1,10,83,,
10,22,4,1,charger_14_1,9,83,,
10,23,4,1,charger_14_1,8,83,,
10,0,5,1,charger_14_1,7,83,,
10,1,5,1,charger_14_1,6,83,,
10,2,5,1,charger_14_1,5,83,,
10,3,5,1,charger_14_1,4,83,,
10,4,5,1,charger_14_1,3,83,,
10,5,5,1,charger_14_1,2,83,,
10,6,5,1,charger_14_1,1,83,,
10,7,5,1,charger_14_1,0,83,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,2,charger_14_1,,,1,77
10,16,5,2,charger_14_1,,,0,77
10,17,5,1,charger_14_1,19,98,,
10,18,5,1,charger_14_1,18,98,,
10,19,5,1,charger_14_1,17,98,,
10,20,5,1,charger_14_1,16,98,,
10,21,5,1,charger_14_1,15,98,,
10,22,5,1,charger_14_1,14,98,,
10,23,5,1,charger_14_1,13,98,,
10,0,6,1,charger_14_1,12,98,,
10,1,6,1,charger_14_1,11,98,,
10,2,6,1,charger_14_1,10,98,,
10,3,6,1,charger_14_1,9,98,,
10,4,6,1,charger_14_1,8,98,,
10,5,6,1,charger_14_1,7,98,,
10,6,6,1,charger_14_1,6,98,,
10,7,6,1,charger_14_1,5,98,,
10,8,6,1,charger_14_1,4,98,,
10,9,6,1,charger_14_1,3,98,,
10,10,6,1,charger_14_1,2,98,,
10,11,6,1,charger_14_1,1,98,,
10,12,6,1,charger_14_1,0,98,,
10,13,6,3,,,,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,3,,,,,
10,17,6,2,charger_14_1,,,0,87
10,18,6,1,charger_14_1,17,63,,
10,19,6,1,charger_14_1,16,63,,
10,20,6,1,charger_14_1,15,63,,
10,21,6,1,charger_14_1,14,63,,
10,22,6,1,charger_14_1,13,63,,
10,23,6,1,charger_14_1,12,63,,
10,0,7,1,charger_14_1,11,63,,
10,1,7,1,charger_14_1,10,63,,
10,2,7,1,charger_14_1,9,63,,
10,3,7,1,charger_14_1,8,63,,
10,4,7,1,charger_14_1,7,63,,
10,5,7,1,charger_14_1,6,63,,
10,6,7,1,charger_14_1,5,63,,
10,7,7,1,charger_14_1,4,63,,
10,8,7,1,charger_14_1,3,63,,
10,9,7,1,charger_14_1,2,63,,
10,10,7,1,charger_14_1,1,63,,
10,11,7,1,charger_14_1,0,63,,
10,12,7,3,,,,,
10,13,7,3,,,,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_14_1,,,0,52
10,18,7,1,charger_14_1,14,85,,
10,19,7,1,charger_14_1,13,85,,
10,20,7,1,charger_14_1,12,85,,
10,21,7,1,charger_14_1,11,85,,
10,22,7,1,charger_14_1,10,85,,
10,23,7,1,charger_14_1,9,85,,
10,0,1,1,charger_14_1,8,85,,
10,1,1,1,charger_14_1,7,85,,
10,2,1,1,charger_14_1,6,85,,
10,3,1,1,charger_14_1,5,85,,
10,4,1,1,charger_14_1,4,85,,
10,5,1,1,charger_14_1,3,85,,
10,6,1,1,charger_14_1,2,85,,
10,7,1,1,charger_14_1,1,85,,
10,8,1,1,charger_14_1,0,85,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,2,charger_14_1,,,3,12
10,15,1,2,charger_14_1,,,2,12
10,16,1,2,charger_14_1,,,1,12
10,17,1,2,charger_14_1,,,0,12
10,18,1,1,charger_14_1,14,90,,
10,19,1,1,charger_14_1,13,90,,
10,20,1,1,charger_14_1,12,90,,
10,21,1,1,charger_14_1,11,90,,
10,22,1,1,charger_14_1,10,90,,
10,23,1,1,charger_14_1,9,90,,
10,0,2,1,charger_14_1,8,90,,
10,1,2,1,charger_14_1,7,90,,
10,2,2,1,charger_14_1,6,90,,
10,3,2,1,charger_14_1,5,90,,
10,4,2,1,charger_14_1,4,90,,
10,5,2,1,charger_14_1,3,90,,
10,6,2,1,charger_14_1,2,90,,
10,7,2,1,charger_14_1,1,90,,
10,8,2,1,charger_14_1,0,90,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,2,charger_14_1,,,1,17
10,16,2,2,charger_14_1,,,0,17
10,17,2,1,charger_14_1,14,80,,
10,18,2,1,charger_14_1,13,80,,
10,19,2,1,charger_14_1,12,80,,
10,20,2,1,charger_14_1,11,80,,
10,21,2,1,charger_14_1,10,80,,
10,22,2,1,charger_14_1,9,80,,
10,23,2,1,charger_14_1,8,80,,
11,0,3,1,charger_14_1,7,80,,
11,1,3,1,charger_14_1,6,80,,
11,2,3,1,charger_14_1,5,80,,
11,3,3,1,charger_14_1,4,80,,
11,4,3,1,charger_14_1,3,80,,
11,5,3,1,charger_14_1,2,80,,
11,6,3,1,charger_14_1,1,80,,
11,7,3,1,charger_14_1,0,80,,
11,8,3,3,,,,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,2,charger_14_1,,,0,70
11,17,3,1,charger_14_1,14,80,,
11,18,3,1,charger_14_1,13,80,,
11,19,3,1,charger_14_1,12,80,,
11,20,3,1,charger_14_1,11,80,,
11,21,3,1,charger_14_1,10,80,,
11,22,3,1,charger_14_1,9,80,,
11,23,3,1,charger_14_1,8,80,,
11,0,4,1,charger_14_1,7,80,,
11,1,4,1,charger_14_1,6,80,,
11,2,4,1,charger_14_1,5,80,,
11,3,4,1,charger_14_1,4,80,,
11,4,4,1,charger_14_1,3,80,,
11,5,4,1,charger_14_1,2,80,,
11,6,4,1,charger_14_1,1,80,,
11,7,4,1,charger_14_1,0,80,,
11,8,4,3,,,,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,3,,,,,
11,17,4,2,charger_14_1,,,0,57
11,18,4,1,charger_14_1,13,88,,
11,19,4,1,charger_14_1,12,88,,
11,20,4,1,charger_14_1,11,88,,
11,21,4,1,charger_14_1,10,88,,
11,22,4,1,charger_14_1,9,88,,
11,23,4,1,charger_14_1,8,88,,
11,0,5,1,charger_14_1,7,88,,
11,1,5,1,charger_14_1,6,88,,
11,2,5,1,charger_14_1,5,88,,
11,3,5,1,charger_14_1,4,88,,
11,4,5,1,charger_14_1,3,88,,
11,5,5,1,charger_14_1,2,88,,
11,6,5,1,charger_14_1,1,88,,
11,7,5,1,charger_14_1,0,88,,
11,8,5,3,,,,,
11,9,5,3,,,,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,3,,,,,
11,16,5,2,charger_14_1,,,1,69
11,17,5,2,charger_14_1,,,0,69
11,18,5,1,charger_14_1,17,93,,
11,19,5,1,charger_14_1,16,93,,
11,20,5,1,charger_14_1,15,93,,
11,21,5,1,charger_14_1,14,93,,
11,22,5,1,charger_14_1,13,93,,
11,23,5,1,charger_14_1,12,93,,
11,0,6,1,charger_14_1,11,93,,
11,1,6,1,charger_14_1,10,93,,
11,2,6,1,charger_14_1,9,93,,
11,3,6,1,charger_14_1,8,93,,
11,4,6,1,charger_14_1,7,93,,
11,5,6,1,charger_14_1,6,93,,
11,6,6,1,charger_14_1,5,93,,
11,7,6,1,charger_14_1,4,93,,
11,8,6,1,charger_14_1,3,93,,
11,9,6,1,charger_14_1,2,93,,
11,10,6,1,charger_14_1,1,93,,
11,11,6,1,charger_14_1,0,93,,
11,12,6,3,,,,,
11,13,6,3,,,,,
11,14,6,3,,,,,
11,15,6,3,,,,,
11,16,6,3,,,,,
11,17,6,2,charger_14_1,,,0,82
11,18,6,1,charger_14_1,19,75,,
11,19,6,1,charger_14_1,18,75,,
11,20,6,1,charger_14_1,17,75,,
11,21,6,1,charger_14_1,16,75,,
11,22,6,1,charger_14_1,15,75,,
