Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
10,20,7,1,charger_14_1,,80,,
10,21,7,1,charger_14_1,,80,,
10,22,7,1,charger_14_1,,80,,
10,23,7,1,charger_14_1,,80,,
10,0,1,1,charger_14_1,7,80,,
10,1,1,1,charger_14_1,6,80,,
10,2,1,1,charger_14_1,5,80,,
10,3,1,1,charger_14_1,4,80,,
10,4,1,1,charger_14_1,3,80,,
10,5,1,1,charger_14_1,2,80,,
10,6,1,1,charger_14_1,1,80,,
10,7,1,1,charger_14_1,0,80,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,3,,,,,
10,17,1,2,charger_14_1,,,0,52
10,18,1,1,charger_14_1,13,90,,
10,19,1,1,charger_14_1,12,90,,
10,20,1,1,charger_14_1,11,90,,
10,21,1,1,charger_14_1,10,90,,
10,22,1,1,charger_14_1,9,90,,
10,23,1,1,charger_14_1,8,90,,
10,0,2,1,charger_14_1,7,90,,
10,1,2,1,charger_14_1,6,90,,
10,2,2,1,charger_14_1,5,90,,
10,3,2,1,charger_14_1,4,90,,
10,4,2,1,charger_14_1,3,90,,
10,5,2,1,charger_14_1,2,90,,
10,6,2,1,charger_14_1,1,90,,
10,7,2,1,charger_14_1,0,90,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_14_1,,,0,62
10,18,2,1,charger_14_1,13,89,,
10,19,2,1,charger_14_1,12,89,,
10,20,2,1,charger_14_1,11,89,,
10,21,2,1,charger_14_1,10,89,,
10,22,2,1,charger_14_1,9,89,,
10,23,2,1,charger_14_1,8,89,,
10,0,3,1,charger_14_1,7,89,,
10,1,3,1,charger_14_1,6,89,,
10,2,3,1,charger_14_1,5,89,,
10,3,3,1,charger_14_1,4,89,,
10,4,3,1,charger_14_1,3,89,,
10,5,3,1,charger_14_1,2,89,,
10,6,3,1,charger_14_1,1,89,,
10,7,3,1,charger_14_1,0,89,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_14_1,,,0,81
10,18,3,1,charger_14_1,13,89,,
10,19,3,1,charger_14_1,12,89,,
10,20,3,1,charger_14_1,11,89,,
10,21,3,1,charger_14_1,10,89,,
10,22,3,1,charger_14_1,9,89,,
10,23,3,1,charger_14_1,8,89,,
10,0,4,1,charger_14_1,7,89,,
10,1,4,1,charger_14_1,6,89,,
10,2,4,1,charger_14_1,5,89,,
10,3,4,1,charger_14_1,4,89,,
10,4,4,1,charger_14_1,3,89,,
10,5,4,1,charger_14_1,2,89,,
10,6,4,1,charger_14_1,1,89,,
10,7,4,1,charger_14_1,0,89,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_14_1,,,0,81
10,18,4,1,charger_14_1,13,86,,
10,19,4,1,charger_14_1,12,86,,
10,20,4,1,charger_14_1,11,86,,
10,21,4,1,charger_14_1,10,86,,
10,22,4,1,charger_14_1,9,86,,
10,23,4,1,charger_14_1,8,86,,
10,0,5,1,charger_14_1,7,86,,
10,1,5,1,charger_14_1,6,86,,
10,2,5,1,charger_14_1,5,86,,
10,3,5,1,charger_14_1,4,86,,
10,4,5,1,charger_14_1,3,86,,
10,5,5,1,charger_14_1,2,86,,
10,6,5,1,charger_14_1,1,86,,
10,7,5,1,charger_14_1,0,86,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_14_1,,,0,78
10,18,5,1,charger_14_1,,86,,
10,19,5,1,charger_14_1,,86,,
10,20,5,1,charger_14_1,,86,,
10,21,5,1,charger_14_1,,86,,
10,22,5,1,charger_14_1,,86,,
10,23,5,1,charger_14_1,,86,,
10,0,6,1,charger_14_1,,86,,
10,1,6,1,charger_14_1,,86,,
10,2,6,1,charger_14_1,,86,,
10,3,6,1,charger_14_1,,86,,
10,4,6,1,charger_14_1,,86,,
10,5,6,1,charger_14_1,,86,,
10,6,6,1,charger_14_1,,86,,
10,7,6,1,charger_14_1,,86,,
10,8,6,1,charger_14_1,,86,,
10,9,6,1,charger_14_1,,86,,
10,10,6,1,charger_14_1,,86,,
10,11,6,1,charger_14_1,,86,,
10,12,6,1,charger_14_1,,86,,
10,13,6,1,charger_14_1,,86,,
10,14,6,1,charger_14_1,,86,,
10,15,6,1,charger_14_1,,86,,
10,16,6,1,charger_14_1,,86,,
10,17,6,1,charger_14_1,,86,,
10,18,6,1,charger_14_1,,86,,
10,19,6,1,charger_14_1,,86,,
10,20,6,1,charger_14_1,,86,,
10,21,6,1,charger_14_1,,86,,
10,22,6,1,charger_14_1,,86,,
10,23,6,1,charger_14_1,,86,,
10,0,7,1,charger_14_1,,86,,
10,1,7,1,charger_14_1,,86,,
10,2,7,1,charger_14_1,,86,,
10,3,7,1,charger_14_1,,86,,
10,4,7,1,charger_14_1,,86,,
10,5,7,1,charger_14_1,,86,,
10,6,7,1,charger_14_1,,86,,
10,7,7,1,charger_14_1,,86,,
10,8,7,1,charger_14_1,,86,,
10,9,7,1,charger_14_1,,86,,
10,10,7,1,charger_14_1,,86,,
10,11,7,1,charger_14_1,,86,,
10,12,7,1,charger_14_1,,86,,
10,13,7,1,charger_14_1,,86,,
10,14,7,1,charger_14_1,,86,,
10,15,7,1,charger_14_1,,86,,
10,16,7,1,charger_14_1,,86,,
10,17,7,1,charger_14_1,,86,,
10,18,7,1,charger_14_1,,86,,
10,19,7,1,charger_14_1,,86,,
10,20,7,1,charger_14_1,,86,,
10,21,7,1,charger_14_1,,86,,
10,22,7,1,charger_14_1,,86,,
10,23,7,1,charger_14_1,,86,,
10,0,1,1,charger_14_1,8,86,,
10,1,1,1,charger_14_1,7,86,,
10,2,1,1,charger_14_1,6,86,,
10,3,1,1,charger_14_1,5,86,,
10,4,1,1,charger_14_1,4,86,,
10,5,1,1,charger_14_1,3,86,,
10,6,1,1,charger_14_1,2,86,,
10,7,1,1,charger_14_1,1,86,,
10,8,1,1,charger_14_1,0,86,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_14_1,,,0,74
10,17,1,1,charger_14_1,14,82,,
10,18,1,1,charger_14_1,13,82,,
10,19,1,1,charger_14_1,12,82,,
10,20,1,1,charger_14_1,11,82,,
10,21,1,1,charger_14_1,10,82,,
10,22,1,1,charger_14_1,9,82,,
10,23,1,1,charger_14_1,8,82,,
10,0,2,1,charger_14_1,7,82,,
10,1,2,1,charger_14_1,6,82,,
10,2,2,1,charger_14_1,5,82,,
10,3,2,1,charger_14_1,4,82,,
10,4,2,1,charger_14_1,3,82,,
10,5,2,1,charger_14_1,2,82,,
10,6,2,1,charger_14_1,1,82,,
10,7,2,1,charger_14_1,0,82,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_14_1,,,0,77
10,17,2,1,charger_14_1,14,76,,
10,18,2,1,charger_14_1,13,76,,
10,19,2,1,charger_14_1,12,76,,
10,20,2,1,charger_14_1,11,76,,
10,21,2,1,charger_14_1,10,76,,
10,22,2,1,charger_14_1,9,76,,
10,23,2,1,charger_14_1,8,76,,
10,0,3,1,charger_14_1,7,76,,
10,1,3,1,charger_14_1,6,76,,
10,2,3,1,charger_14_1,5,76,,
10,3,3,1,charger_14_1,4,76,,
10,4,3,1,charger_14_1,3,76,,
10,5,3,1,charger_14_1,2,76,,
10,6,3,1,charger_14_1,1,76,,
10,7,3,1,charger_14_1,0,76,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_14_1,,,0,51
10,18,3,1,charger_14_1,14,76,,
10,19,3,1,charger_14_1,13,76,,
10,20,3,1,charger_14_1,12,76,,
10,21,3,1,charger_14_1,11,76,,
10,22,3,1,charger_14_1,10,76,,
10,23,3,1,charger_14_1,9,76,,
10,0,4,1,charger_14_1,8,76,,
10,1,4,1,charger_14_1,7,76,,
10,2,4,1,charger_14_1,6,76,,
10,3,4,1,charger_14_1,5,76,,
10,4,4,1,charger_14_1,4,76,,
10,5,4,1,charger_14_1,3,76,,
10,6,4,1,charger_14_1,2,76,,
10,7,4,1,charger_14_1,1,76,,
10,8,4,1,charger_14_1,0,76,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_14_1,,,0,51
10,17,4,1,charger_14_1,15,90,,
10,18,4,1,charger_14_1,14,90,,
10,19,4,1,charger_14_1,13,90,,
10,20,4,1,charger_14_1,12,90,,
10,21,4,1,charger_14_1,11,90,,
10,22,4,1,charger_14_1,10,90,,
10,23,4,1,charger_14_1,9,90,,
10,0,5,1,charger_14_1,8,90,,
10,1,5,1,charger_14_1,7,90,,
10,2,5,1,charger_14_1,6,90,,
10,3,5,1,charger_14_1,5,90,,
10,4,5,1,charger_14_1,4,90,,
10,5,5,1,charger_14_1,3,90,,
10,6,5,1,charger_14_1,2,90,,
10,7,5,1,charger_14_1,1,90,,
10,8,5,1,charger_14_1,0,90,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_14_1,,,0,65
10,18,5,1,charger_14_1,,90,,
10,19,5,1,charger_14_1,,90,,
10,20,5,1,charger_14_1,,90,,
10,21,5,1,charger_14_1,,90,,
10,22,5,1,charger_14_1,,90,,
10,23,5,1,charger_14_1,,90,,
10,0,6,1,charger_14_1,,90,,
10,1,6,1,charger_14_1,,90,,
10,2,6,1,charger_14_1,,90,,
10,3,6,1,charger_14_1,,90,,
10,4,6,1,charger_14_1,,90,,
10,5,6,1,charger_14_1,,90,,
10,6,6,1,charger_14_1,,90,,
10,7,6,1,charger_14_1,,90,,
10,8,6,1,charger_14_1,,90,,
10,9,6,1,charger_14_1,,90,,
10,10,6,1,charger_14_1,,90,,
10,11,6,1,charger_14_1,,90,,
10,12,6,1,charger_14_1,,90,,
10,13,6,1,charger_14_1,,90,,
10,14,6,1,charger_14_1,,90,,
10,15,6,1,charger_14_1,,90,,
10,16,6,1,charger_14_1,,90,,
10,17,6,1,charger_14_1,,90,,
10,18,6,1,charger_14_1,,90,,
10,19,6,1,charger_14_1,,90,,
10,20,6,1,charger_14_1,,90,,
10,21,6,1,charger_14_1,,90,,
10,22,6,1,charger_14_1,,90,,
10,23,6,1,charger_14_1,,90,,
10,0,7,1,charger_14_1,,90,,
10,1,7,1,charger_14_1,,90,,
10,2,7,1,charger_14_1,,90,,
10,3,7,1,charger_14_1,,90,,
10,4,7,1,charger_14_1,,90,,
10,5,7,1,charger_14_1,,90,,
10,6,7,1,charger_14_1,,90,,
10,7,7,1,charger_14_1,,90,,
10,8,7,1,charger_14_1,,90,,
10,9,7,1,charger_14_1,,90,,
10,10,7,1,charger_14_1,,90,,
10,11,7,1,charger_14_1,,90,,
10,12,7,1,charger_14_1,,90,,
10,13,7,1,charger_14_1,,90,,
10,14,7,1,charger_14_1,,90,,
10,15,7,1,charger_14_1,,90,,
10,16,7,1,charger_14_1,,90,,
10,17,7,1,charger_14_1,,90,,
10,18,7,1,charger_14_1,,90,,
10,19,7,1,charger_14_1,,90,,
10,20,7,1,charger_14_1,,90,,
10,21,7,1,charger_14_1,,90,,
10,22,7,1,charger_14_1,,90,,
10,23,7,1,charger_14_1,,90,,
10,0,1,1,charger_14_1,7,90,,
10,1,1,1,charger_14_1,6,90,,
10,2,1,1,charger_14_1,5,90,,
10,3,1,1,charger_14_1,4,90,,
10,4,1,1,charger_14_1,3,90,,
10,5,1,1,charger_14_1,2,90,,
10,6,1,1,charger_14_1,1,90,,
10,7,1,1,charger_14_1,0,90,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,3,,,,,
10,17,1,2,charger_14_1,,,0,85
10,18,1,1,charger_14_1,13,81,,
10,19,1,1,charger_14_1,12,81,,
10,20,1,1,charger_14_1,11,81,,
10,21,1,1,charger_14_1,10,81,,
10,22,1,1,charger_14_1,9,81,,
10,23,1,1,charger_14_1,8,81,,
10,0,2,1,charger_14_1,7,81,,
10,1,2,1,charger_14_1,6,81,,
10,2,2,1,charger_14_1,5,81,,
10,3,2,1,charger_14_1,4,81,,
10,4,2,1,charger_14_1,3,81,,
10,5,2,1,charger_14_1,2,81,,
10,6,2,1,charger_14_1,1,81,,
10,7,2,1,charger_14_1,0,81,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_14_1,,,0,76
10,18,2,1,charger_14_1,13,87,,
10,19,2,1,charger_14_1,12,87,,
10,20,2,1,charger_14_1,11,87,,
10,21,2,1,charger_14_1,10,87,,
10,22,2,1,charger_14_1,9,87,,
10,23,2,1,charger_14_1,8,87,,
10,0,3,1,charger_14_1,7,87,,
10,1,3,1,charger_14_1,6,87,,
10,2,3,1,charger_14_1,5,87,,
10,3,3,1,charger_14_1,4,87,,
10,4,3,1,charger_14_1,3,87,,
10,5,3,1,charger_14_1,2,87,,
10,6,3,1,charger_14_1,1,87,,
10,7,3,1,charger_14_1,0,87,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_14_1,,,0,67
10,18,3,1,charger_14_1,14,80,,
10,19,3,1,charger_14_1,13,80,,
10,20,3,1,charger_14_1,12,80,,
10,21,3,1,charger_14_1,11,80,,
10,22,3,1,charger_14_1,10,80,,
10,23,3,1,charger_14_1,9,80,,
10,0,4,1,charger_14_1,8,80,,
10,1,4,1,charger_14_1,7,80,,
10,2,4,1,charger_14_1,6,80,,
10,3,4,1,charger_14_1,5,80,,
10,4,4,1,charger_14_1,4,80,,
10,5,4,1,charger_14_1,3,80,,
10,6,4,1,charger_14_1,2,80,,
10,7,4,1,charger_14_1,1,80,,
10,8,4,1,charger_14_1,0,80,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_14_1,,,1,48
10,17,4,2,charger_14_1,,,0,48
10,18,4,1,charger_14_1,13,82,,
10,19,4,1,charger_14_1,12,82,,
10,20,4,1,charger_14_1,11,82,,
10,21,4,1,charger_14_1,10,82,,
10,22,4,1,charger_14_1,9,82,,
10,23,4,1,charger_14_1,8,82,,
10,0,5,1,charger_14_1,7,82,,
10,1,5,1,charger_14_1,6,82,,
10,2,5,1,charger_14_1,5,82,,
10,3,5,1,charger_14_1,4,82,,
10,4,5,1,charger_14_1,3,82,,
10,5,5,1,charger_14_1,2,82,,
10,6,5,1,charger_14_1,1,82,,
10,7,5,1,charger_14_1,0,82,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_14_1,,,0,50
10,18,5,1,charger_14_1,,82,,
10,19,5,1,charger_14_1,,82,,
10,20,5,1,charger_14_1,,82,,
10,21,5,1,charger_14_1,,82,,
10,22,5,1,charger_14_1,,82,,
10,23,5,1,charger_14_1,,82,,
10,0,6,1,charger_14_1,,82,,
10,1,6,1,charger_14_1,,82,,
10,2,6,1,charger_14_1,,82,,
10,3,6,1,charger_14_1,,82,,
10,4,6,1,charger_14_1,,82,,
10,5,6,1,charger_14_1,,82,,
10,6,6,1,charger_14_1,,82,,
10,7,6,1,charger_14_1,,82,,
10,8,6,1,charger_14_1,,82,,
10,9,6,1,charger_14_1,,82,,
10,10,6,1,charger_14_1,,82,,
10,11,6,1,charger_14_1,,82,,
10,12,6,1,charger_14_1,,82,,
10,13,6,1,charger_14_1,,82,,
10,14,6,1,charger_14_1,,82,,
10,15,6,1,charger_14_1,,82,,
10,16,6,1,charger_14_1,,82,,
10,17,6,1,charger_14_1,,82,,
10,18,6,1,charger_14_1,,82,,
10,19,6,1,charger_14_1,,82,,
10,20,6,1,charger_14_1,,82,,
10,21,6,1,charger_14_1,,82,,
10,22,6,1,charger_14_1,,82,,
10,23,6,1,charger_14_1,,82,,
10,0,7,1,charger_14_1,,82,,
10,1,7,1,charger_14_1,,82,,
10,2,7,1,charger_14_1,,82,,
10,3,7,1,charger_14_1,,82,,
10,4,7,1,charger_14_1,,82,,
10,5,7,1,charger_14_1,,82,,
10,6,7,1,charger_14_1,,82,,
10,7,7,1,charger_14_1,,82,,
10,8,7,1,charger_14_1,,82,,
10,9,7,1,charger_14_1,,82,,
10,10,7,1,charger_14_1,,82,,
10,11,7,1,charger_14_1,,82,,
10,12,7,1,charger_14_1,,82,,
10,13,7,1,charger_14_1,,82,,
10,14,7,1,charger_14_1,,82,,
10,15,7,1,charger_14_1,,82,,
10,16,7,1,charger_14_1,,82,,
10,17,7,1,charger_14_1,,82,,
10,18,7,1,charger_14_1,,82,,
10,19,7,1,charger_14_1,,82,,
10,20,7,1,charger_14_1,,82,,
10,21,7,1,charger_14_1,,82,,
10,22,7,1,charger_14_1,,82,,
10,23,7,1,charger_14_1,,82,,
10,0,1,1,charger_14_1,7,82,,
10,1,1,1,charger_14_1,6,82,,
10,2,1,1,charger_14_1,5,82,,
10,3,1,1,charger_14_1,4,82,,
10,4,1,1,charger_14_1,3,82,,
10,5,1,1,charger_14_1,2,82,,
10,6,1,1,charger_14_1,1,82,,
10,7,1,1,charger_14_1,0,82,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,2,charger_14_1,,,1,43
10,16,1,2,charger_14_1,,,0,43
10,17,1,1,charger_14_1,14,80,,
10,18,1,1,charger_14_1,13,80,,
10,19,1,1,charger_14_1,12,80,,
10,20,1,1,charger_14_1,11,80,,
10,21,1,1,charger_14_1,10,80,,
10,22,1,1,charger_14_1,9,80,,
10,23,1,1,charger_14_1,8,80,,
10,0,2,1,charger_14_1,7,80,,
10,1,2,1,charger_14_1,6,80,,
10,2,2,1,charger_14_1,5,80,,
10,3,2,1,charger_14_1,4,80,,
10,4,2,1,charger_14_1,3,80,,
10,5,2,1,charger_14_1,2,80,,
10,6,2,1,charger_14_1,1,80,,
10,7,2,1,charger_14_1,0,80,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_14_1,,,1,42
10,17,2,2,charger_14_1,,,0,42
10,18,2,1,charger_14_1,13,86,,
10,19,2,1,charger_14_1,12,86,,
10,20,2,1,charger_14_1,11,86,,
10,21,2,1,charger_14_1,10,86,,
10,22,2,1,charger_14_1,9,86,,
10,23,2,1,charger_14_1,8,86,,
11,0,3,1,charger_14_1,7,86,,
11,1,3,1,charger_14_1,6,86,,
11,2,3,1,charger_14_1,5,86,,
11,3,3,1,charger_14_1,4,86,,
11,4,3,1,charger_14_1,3,86,,
11,5,3,1,charger_14_1,2,86,,
11,6,3,1,charger_14_1,1,86,,
11,7,3,1,charger_14_1,0,86,,
11,8,3,3,,,,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,3,,,,,
11,17,3,2,charger_14_1,,,0,48
11,18,3,1,charger_14_1,13,86,,
11,19,3,1,charger_14_1,12,86,,
11,20,3,1,charger_14_1,11,86,,
11,21,3,1,charger_14_1,10,86,,
11,22,3,1,charger_14_1,9,86,,
11,23,3,1,charger_14_1,8,86,,
11,0,4,1,charger_14_1,7,86,,
11,1,4,1,charger_14_1,6,86,,
11,2,4,1,charger_14_1,5,86,,
11,3,4,1,charger_14_1,4,86,,
11,4,4,1,charger_14_1,3,86,,
11,5,4,1,charger_14_1,2,86,,
11,6,4,1,charger_14_1,1,86,,
11,7,4,1,charger_14_1,0,86,,
11,8,4,3,,,,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,3,,,,,
11,17,4,2,charger_14_1,,,0,48
11,18,4,1,charger_14_1,13,88,,
11,19,4,1,charger_14_1,12,88,,
11,20,4,1,charger_14_1,11,88,,
11,21,4,1,charger_14_1,10,88,,
11,22,4,1,charger_14_1,9,88,,
11,23,4,1,charger_14_1,8,88,,
11,0,5,1,charger_14_1,7,88,,
11,1,5,1,charger_14_1,6,88,,
11,2,5,1,charger_14_1,5,88,,
11,3,5,1,charger_14_1,4,88,,
11,4,5,1,charger_14_1,3,88,,
11,5,5,1,charger_14_1,2,88,,
11,6,5,1,charger_14_1,1,88,,
11,7,5,1,charger_14_1,0,88,,
11,8,5,3,,,,,
11,9,5,3,,,,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,3,,,,,
11,16,5,3,,,,,
11,17,5,2,charger_14_1,,,0,50
11,18,5,1,charger_14_1,,88,,
11,19,5,1,charger_14_1,,88,,
11,20,5,1,charger_14_1,,88,,
11,21,5,1,charger_14_1,,88,,
11,22,5,1,charger_14_1,,88,,
11,23,5,1,charger_14_1,,88,,
11,0,6,1,charger_14_1,,88,,
11,1,6,1,charger_14_1,,88,,
11,2,6,1,charger_14_1,,88,,
11,3,6,1,charger_14_1,,88,,
11,4,6,1,charger_14_1,,88,,
11,5,6,1,charger_14_1,,88,,
11,6,6,1,charger_14_1,,88,,
11,7,6,1,charger_14_1,,88,,
11,8,6,1,charger_14_1,,88,,
11,9,6,1,charger_14_1,,88,,
11,10,6,1,charger_14_1,,88,,
11,11,6,1,charger_14_1,,88,,
11,12,6,1,charger_14_1,,88,,
11,13,6,1,charger_14_1,,88,,
11,14,6,1,charger_14_1,,88,,
11,15,6,1,charger_14_1,,88,,
11,16,6,1,charger_14_1,,88,,
11,17,6,1,charger_14_1,,88,,
11,18,6,1,charger_14_1,,88,,
11,19,6,1,charger_14_1,,88,,
11,20,6,1,charger_14_1,,88,,
11,21,6,1,charger_14_1,,88,,
11,22,6,1,charger_14_1,,88,,
11,23,6,1,charger_14_1,,88,,
11,0,7,1,charger_14_1,,88,,
11,1,7,1,charger_14_1,,88,,
11,2,7,1,charger_14_1,,88,,
11,3,7,1,charger_14_1,,88,,
11,4,7,1,charger_14_1,,88,,
11,5,7,1,charger_14_1,,88,,
11,6,7,1,charger_14_1,,88,,
11,7,7,1,charger_14_1,,88,,
11,8,7,1,charger_14_1,,88,,
11,9,7,1,charger_14_1,,88,,
11,10,7,1,charger_14_1,,88,,
11,11,7,1,charger_14_1,,88,,
11,12,7,1,charger_14_1,,88,,
11,13,7,1,charger_14_1,,88,,
11,14,7,1,charger_14_1,,88,,
11,15,7,1,charger_14_1,,88,,
11,16,7,1,charger_14_1,,88,,
11,17,7,1,charger_14_1,,88,,
11,18,7,1,charger_14_1,,88,,
11,19,7,1,charger_14_1,,88,,
11,20,7,1,charger_14_1,,88,,
11,21,7,1,charger_14_1,,88,,
11,22,7,1,charger_14_1,,88,,
11,23,7,1,charger_14_1,,88,,
11,0,1,1,charger_14_1,7,88,,
11,1,1,1,charger_14_1,6,88,,
11,2,1,1,charger_14_1,5,88,,
11,3,1,1,charger_14_1,4,88,,
11,4,1,1,charger_14_1,3,88,,
11,5,1,1,charger_14_1,2,88,,
11,6,1,1,charger_14_1,1,88,,
11,7,1,1,charger_14_1,0,88,,
11,8,1,3,,,,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,3,,,,,
11,15,1,3,,,,,
11,16,1,3,,,,,
11,17,1,2,charger_14_1,,,0,80
11,18,1,1,charger_14_1,13,85,,
11,19,1,1,charger_14_1,12,85,,
11,20,1,1,charger_14_1,11,85,,
11,21,1,1,charger_14_1,10,85,,
11,22,1,1,charger_14_1,9,85,,
11,23,1,1,charger_14_1,8,85,,
11,0,2,1,charger_14_1,7,85,,
11,1,2,1,charger_14_1,6,85,,
11,2,2,1,charger_14_1,5,85,,
11,3,2,1,charger_14_1,4,85,,
11,4,2,1,charger_14_1,3,85,,
11,5,2,1,charger_14_1,2,85,,
11,6,2,1,charger_14_1,1,85,,
11,7,2,1,charger_14_1,0,85,,
11,8,2,3,,,,,
11,9,2,3,,,,,
11,10,2,3,,,,,
11,11,2,3,,,,,
11,12,2,3,,,,,
11,13,2,3,,,,,
11,14,2,3,,,,,
11,15,2,3,,,,,
11,16,2,2,charger_14_1,,,1,43
11,17,2,2,charger_14_1,,,0,43
11,18,2,1,charger_14_1,13,91,,
11,19,2,1,charger_14_1,12,91,,
11,20,2,1,charger_14_1,11,91,,
11,21,2,1,charger_14_1,10,91,,
11,22,2,1,charger_14_1,9,91,,
11,23,2,1,charger_14_1,8,91,,
11,0,3,1,charger_14_1,7,91,,
11,1,3,1,charger_14_1,6,91,,
11,2,3,1,charger_14_1,5,91,,
11,3,3,1,charger_14_1,4,91,,
11,4,3,1,charger_14_1,3,91,,
11,5,3,1,charger_14_1,2,91,,
11,6,3,1,charger_14_1,1,91,,
11,7,3,1,charger_14_1,0,91,,
11,8,3,3,,,,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,3,,,,,
11,17,3,2,charger_14_1,,,0,49
11,18,3,1,charger_14_1,13,83,,
11,19,3,1,charger_14_1,12,83,,
11,20,3,1,charger_14_1,11,83,,
11,21,3,1,charger_14_1,10,83,,
11,22,3,1,charger_14_1,9,83,,
11,23,3,1,charger_14_1,8,83,,
