electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_1_1,1,69,,
1,charger_1_1,0,69,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,69
1,charger_1_1,13,95,,
1,charger_1_1,12,95,,
1,charger_1_1,11,95,,
1,charger_1_1,10,95,,
1,charger_1_1,9,95,,
1,charger_1_1,8,95,,
1,charger_1_1,7,95,,
1,charger_1_1,6,95,,
1,charger_1_1,5,95,,
1,charger_1_1,4,95,,
1,charger_1_1,3,95,,
1,charger_1_1,2,95,,
1,charger_1_1,1,95,,
1,charger_1_1,0,95,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,95
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,14,89,,
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,14,89,,
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,86
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,,67,,
1,charger_1_1,7,67,,
1,charger_1_1,6,67,,
1,charger_1_1,5,67,,
1,charger_1_1,4,67,,
1,charger_1_1,3,67,,
1,charger_1_1,2,67,,
1,charger_1_1,1,67,,
1,charger_1_1,0,67,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,67
1,charger_1_1,14,89,,
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,14,89,,
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,13,89,,
1,charger_1_1,12,89,,
1,charger_1_1,11,89,,
1,charger_1_1,10,89,,
1,charger_1_1,9,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,,89,,
1,charger_1_1,8,89,,
1,charger_1_1,7,89,,
1,charger_1_1,6,89,,
1,charger_1_1,5,89,,
1,charger_1_1,4,89,,
1,charger_1_1,3,89,,
1,charger_1_1,2,89,,
1,charger_1_1,1,89,,
1,charger_1_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,89
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,14,87,,
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,15,87,,
1,charger_1_1,14,87,,
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,87
1,charger_1_1,13,87,,
1,charger_1_1,12,87,,
1,charger_1_1,11,87,,
1,charger_1_1,10,87,,
1,charger_1_1,9,87,,
1,charger_1_1,8,87,,
1,charger_1_1,7,87,,
1,charger_1_1,6,87,,
1,charger_1_1,5,87,,
1,charger_1_1,4,87,,
1,charger_1_1,3,87,,
1,charger_1_1,2,87,,
1,charger_1_1,1,87,,
1,charger_1_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,86
1,charger_1_1,13,80,,
1,charger_1_1,12,80,,
1,charger_1_1,11,80,,
1,charger_1_1,10,80,,
1,charger_1_1,9,80,,
1,charger_1_1,8,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,14,80,,
1,charger_1_1,13,80,,
1,charger_1_1,12,80,,
1,charger_1_1,11,80,,
1,charger_1_1,10,80,,
1,charger_1_1,9,80,,
1,charger_1_1,8,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,14,80,,
1,charger_1_1,13,80,,
1,charger_1_1,12,80,,
1,charger_1_1,11,80,,
1,charger_1_1,10,80,,
1,charger_1_1,9,80,,
1,charger_1_1,8,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,14,80,,
1,charger_1_1,13,80,,
1,charger_1_1,12,80,,
1,charger_1_1,11,80,,
1,charger_1_1,10,80,,
1,charger_1_1,9,80,,
1,charger_1_1,8,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,13,80,,
1,charger_1_1,12,80,,
1,charger_1_1,11,80,,
1,charger_1_1,10,80,,
1,charger_1_1,9,80,,
1,charger_1_1,8,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,14,80,,
1,charger_1_1,13,80,,
1,charger_1_1,12,80,,
1,charger_1_1,11,80,,
1,charger_1_1,10,80,,
1,charger_1_1,9,80,,
1,charger_1_1,8,80,,
1,charger_1_1,7,80,,
1,charger_1_1,6,80,,
1,charger_1_1,5,80,,
1,charger_1_1,4,80,,
1,charger_1_1,3,80,,
1,charger_1_1,2,80,,
1,charger_1_1,1,80,,
1,charger_1_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,79
1,charger_1_1,14,90,,
1,charger_1_1,13,90,,
1,charger_1_1,12,90,,
1,charger_1_1,11,90,,
1,charger_1_1,10,90,,
1,charger_1_1,9,90,,
1,charger_1_1,8,90,,
1,charger_1_1,7,90,,
1,charger_1_1,6,90,,
1,charger_1_1,5,90,,
1,charger_1_1,4,90,,
1,charger_1_1,3,90,,
1,charger_1_1,2,90,,
1,charger_1_1,1,90,,
1,charger_1_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_1_1,,,0,90
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
1,charger_1_1,,87,,
