Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
7,22,6,1,24.07,0,58.79,13.6,1.08,40.83
7,23,6,1,24.07,0,60.33,9.3,2.52,32.99
7,24,6,1,24.07,0,61.49,10.7,0.84,34.03
7,1,7,1,24.07,0,63.08,6.6,0.48,26.33
7,2,7,1,24.07,0,65.05,6.9,1.92,26.07
7,3,7,1,24.07,0,66.47,6.4,0.12,24.25
7,4,7,1,24.07,0,67.62,6.3,0.12,23.05
7,5,7,1,24.07,0,68,7.4,0.6,24.14
7,6,7,1,24.07,0,68.04,5.7,1.92,24.04
7,7,7,1,24.07,0,67.1,7.4,10.44,33.94
7,8,7,1,24.11,0.03,65.46,6.9,7.8,37.32
7,9,7,1,24.27,0.2,62.92,9.7,11.28,42.05
7,10,7,1,24.23,0.15,61.74,7.8,5.64,40.71
7,11,7,1,24.09,0.01,61.07,6.7,7.68,38.82
7,12,7,1,24.07,0,60.08,7.3,1.56,39.11
7,13,7,1,24.07,0,58.51,10.4,2.88,45.39
7,14,7,1,24.19,0.11,57.56,13.9,2.04,52.73
7,15,7,1,24.18,0.11,57.96,9.8,4.8,54.78
7,16,7,1,24.3,0.23,56.96,9.7,3.6,55.3
7,17,7,1,24.42,0.35,56.1,9.3,4.44,55.05
7,18,7,1,24.45,0.37,55.47,11,3.72,55.72
7,19,7,1,24.23,0.15,55.99,12.4,8.64,53.63
7,20,7,1,24.1,0.03,56.87,9.5,0.96,44.47
7,21,7,1,24.08,0.01,57.56,11.1,1.68,44.04
7,22,7,1,24.07,0,58.03,11.6,1.56,42.29
7,23,7,1,24.07,0,58.61,11.6,3.12,39.91
7,24,7,1,24.07,0,60.22,8.3,0.84,32.92
7,1,1,1,24.07,0,61.89,8.4,0.24,31.88
7,2,1,1,24.07,0,62.64,10,0.48,32.51
7,3,1,1,24.07,0,63.56,8.1,0.24,27.63
7,4,1,1,24.07,0,65.3,6.3,0.36,23.02
7,5,1,1,24.07,0,66.45,7.8,0.48,25.01
7,6,1,1,24.07,0,66.52,7.1,1.68,29.7
7,7,1,1,24.07,0,65.87,6.2,3.12,34.59
7,8,1,1,24.13,0.05,64.77,7.3,4.08,38.43
7,9,1,1,24.24,0.17,63.04,7.6,6.36,39.82
7,10,1,1,24.26,0.19,61.64,7.7,9.96,41.13
7,11,1,1,24.15,0.07,60.79,7.4,2.16,42.04
7,12,1,1,24.07,0,59.42,8,6.96,42.25
7,13,1,1,24.07,0,57.46,9.7,2.88,45.2
7,14,1,1,24.07,0,55.72,8.4,10.44,46.78
7,15,1,1,24.1,0.02,54.24,8.4,4.08,51.52
7,16,1,1,24.21,0.14,53.65,8.7,1.2,52.92
7,17,1,1,24.47,0.4,52.84,12.6,7.68,55.22
7,18,1,1,24.23,0.16,54.42,10.3,4.08,53.68
7,19,1,1,24.17,0.1,55.41,12.7,3.72,51.05
7,20,1,1,24.09,0.02,56.53,9.8,3.48,43.73
7,21,1,1,24.08,0.01,57.01,12.4,2.64,44.84
7,22,1,1,24.08,0.01,57.5,14,0.36,44.79
7,23,1,1,24.07,0,59.45,9.5,0.48,36.8
7,24,1,1,24.07,0,61.71,9.1,0.24,35.5
7,1,2,1,24.07,0,62.63,11.7,0.36,38.21
7,2,2,1,24.07,0,63.32,10.7,0.6,34.78
7,3,2,1,24.07,0,64.62,7.6,0.24,28.44
7,4,2,1,24.07,0,65.59,9.6,0.36,30.89
7,5,2,1,24.07,0,66.63,7.2,0.6,25.81
7,6,2,1,24.07,0,67.9,5.8,6.72,28.25
7,7,2,1,24.17,0.09,65.76,11.5,6.72,44.02
7,8,2,1,24.29,0.21,64.01,7.3,9.12,39.52
7,9,2,1,24.53,0.46,61.73,12.2,6.84,46.54
7,10,2,1,24.46,0.39,60.69,8.5,6.12,43.67
7,11,2,1,24.33,0.25,59.23,8.9,3.6,44.91
7,12,2,1,24.16,0.09,58.87,6.6,6.24,43.45
7,13,2,1,24.13,0.06,58.71,7.4,4.92,46.14
7,14,2,1,24.32,0.24,57.14,12.2,2.04,52.41
7,15,2,1,24.22,0.15,56.33,8.9,3.6,52.83
7,16,2,1,24.14,0.06,56.2,6.9,1.8,51.65
7,17,2,1,24.15,0.08,55.72,8.9,6,54.12
7,18,2,1,24.15,0.07,55.75,8.8,1.56,51.4
7,19,2,1,24.13,0.06,56.45,10.8,3.96,48.27
7,20,2,1,24.17,0.09,56.73,14.3,2.04,49.02
7,21,2,1,24.15,0.08,57.07,14.5,0.72,47.48
7,22,2,1,24.09,0.02,57.84,13.3,4.68,44.3
7,23,2,1,24.07,0,59.43,11.1,0.84,39.98
7,24,2,1,24.07,0,60.96,11,0.36,39.03
7,1,3,1,24.07,0,62.64,6.4,0.24,31.29
7,2,3,1,24.07,0,63.09,7.5,0.36,32.49
7,3,3,1,24.07,0,61.28,7,0.12,28.65
7,4,3,1,24.07,0,60.76,6.1,1.2,24.77
7,5,3,1,24.07,0,60.66,5.8,0.6,22.7
7,6,3,1,24.07,0,60.52,6,3,22.84
7,7,3,1,24.07,0,60.04,7.4,14.16,26.41
7,8,3,1,24.07,0,58.66,9.6,3.48,30.5
7,9,3,1,24.07,0,56.86,8.8,10.44,33.13
7,10,3,1,24.07,0,55.96,7.9,3.84,35.03
7,11,3,1,24.07,0,55.12,7.2,10.92,33.43
7,12,3,1,24.07,0,54.12,6.8,5.04,33.34
7,13,3,1,24.07,0,53.31,8,3.24,36.69
7,14,3,1,24.07,0,51.53,13.6,2.04,46.37
7,15,3,1,24.07,0,50.8,6.5,1.68,39.51
7,16,3,1,24.07,0,50.2,6.3,1.08,40.8
7,17,3,1,24.07,0,49.69,7.4,1.92,43.01
7,18,3,1,24.07,0,49.2,8.8,2.64,42.71
7,19,3,1,24.07,0,49.17,9.2,0.96,37.46
7,20,3,1,24.07,0,48.98,12,1.68,37.1
7,21,3,1,24.07,0,48.78,12.3,2.88,35.5
7,22,3,1,24.07,0,48.99,11.9,2.64,33.14
7,23,3,1,24.07,0,49.74,9.9,1.68,29.45
7,24,3,1,24.07,0,51.69,7.5,0.24,26.24
7,1,4,1,24.07,0,53.38,12.3,0.48,32.75
7,2,4,1,24.07,0,54.07,7,2.76,23.38
7,3,4,1,24.07,0,54.53,10,3.12,25.6
7,4,4,1,24.07,0,55.38,7.3,0.24,20.01
7,5,4,1,24.07,0,55.55,8.1,2.16,19.83
7,6,4,1,24.07,0,54.61,8.7,4.56,24.55
7,7,4,1,24.09,0.01,52.6,14.3,8.04,37.28
7,8,4,1,24.15,0.08,50.72,11.9,6.24,35.52
7,9,4,1,24.22,0.14,49.39,10.8,2.16,35.22
7,10,4,1,24.2,0.12,48.35,11.7,9,36.83
7,11,4,1,24.08,0.01,48.01,11,2.28,35.35
7,12,4,1,24.07,0,47.6,10.7,5.52,34.23
7,13,4,1,24.07,0,47.29,10.1,1.2,33.41
7,14,4,1,24.07,0,46.71,13.6,1.08,41.17
7,15,4,1,24.07,0,45.93,13.6,1.56,46.19
7,16,4,1,24.07,0,45.47,10.6,2.04,45.85
7,17,4,1,24.12,0.05,45.25,12.1,3.48,48.54
7,18,4,1,24.12,0.04,45.26,13,5.88,48.83
7,19,4,1,24.08,0,45.57,12.6,5.52,41.47
7,20,4,1,24.07,0,45.9,14.2,2.28,38.18
7,21,4,1,24.07,0,46.12,16.3,1.2,39.16
7,22,4,1,24.07,0,46.19,17.9,1.68,39.39
7,23,4,1,24.07,0,46.45,13.9,1.68,32.26
7,24,4,1,24.07,0,47.13,10.5,0.48,26.35
7,1,5,1,24.07,0,47.65,13.1,0.84,27.69
7,2,5,1,24.07,0,48.36,13.1,0.12,25.85
7,3,5,1,24.07,0,49.81,8.9,0.24,18.97
7,4,5,1,24.07,0,51.21,12.3,0.36,22.19
7,5,5,1,24.06,0,53.4,6.3,0.6,12.74
7,6,5,1,24.06,0,55.8,7.4,2.64,15.24
7,7,5,1,24.07,0,56.08,10.9,11.16,25.83
7,8,5,1,24.07,0,55.37,13.3,2.64,36.17
7,9,5,1,24.1,0.02,53.65,14.7,7.32,40.7
7,10,5,1,24.08,0,53.12,6.7,2.4,31.18
7,11,5,1,24.07,0,52.32,11.6,3.84,38.18
7,12,5,1,24.07,0,51.5,9.7,1.92,35.25
7,13,5,1,24.07,0,50.64,11.5,1.2,38.5
7,14,5,1,24.07,0,49.36,13.5,1.56,44.8
7,15,5,1,24.07,0,48.37,12.6,2.4,46.94
7,16,5,1,24.07,0,47.84,11.2,2.28,45.94
7,17,5,1,24.07,0,47.41,12.4,4.8,47.13
7,18,5,1,24.07,0,46.82,12.7,1.44,44.26
7,19,5,1,24.08,0.01,46.17,17.5,0.72,44.78
7,20,5,1,24.07,0,46.31,14.4,2.4,38.14
7,21,5,1,24.07,0,46.94,14.6,1.08,37.27
7,22,5,1,24.07,0,48.68,12.9,1.32,33.51
7,23,5,1,24.07,0,52.35,8.9,0.96,28.2
7,24,5,1,24.08,0.01,53.38,19.3,0.36,42.31
8,1,6,1,24.07,0,54.42,7.4,0.24,23.82
8,2,6,1,24.07,0,56.57,8.2,0.12,24.27
8,3,6,1,24.07,0,58.68,6.1,0.24,19.95
8,4,6,1,24.07,0,60.59,6.7,1.32,20.37
8,5,6,1,24.07,0,61.02,7.8,0.48,21.89
8,6,6,1,24.07,0,61.27,5.3,6.96,17.75
8,7,6,1,24.07,0,61.43,7.6,11.52,22.89
8,8,6,1,24.07,0,60.39,9.6,4.92,28.33
8,9,6,1,24.07,0,58.05,11.5,11.04,34.42
8,10,6,1,24.07,0,55.67,9.2,1.2,33.56
8,11,6,1,24.07,0,54.99,7.9,7.44,32.71
8,12,6,1,24.07,0,54.43,9.7,0.96,36.86
8,13,6,1,24.07,0,53.36,9.5,3.6,37.73
8,14,6,1,24.07,0,51.95,13.6,5.64,44.94
8,15,6,1,24.07,0,50.8,12.1,2.04,44.93
8,16,6,1,24.07,0,49.76,12,0.96,46.95
8,17,6,1,24.07,0,49.27,12,1.8,47.47
8,18,6,1,24.07,0,49.39,12.5,3.48,47.95
8,19,6,1,24.07,0,49.71,13.1,3.24,44.7
8,20,6,1,24.07,0,50.4,12.6,1.08,38.39
8,21,6,1,24.07,0,50.73,14.6,0.84,39.42
8,22,6,1,24.07,0,51.39,12.9,1.2,35.17
8,23,6,1,24.07,0,52.91,11.2,0.72,32
8,24,6,1,24.07,0,54.67,9.5,0.48,29.19
8,1,7,1,24.07,0,56.08,7.3,1.8,25.18
8,2,7,1,24.07,0,57.83,6.7,0.24,23.44
8,3,7,1,24.07,0,58.62,7.6,0.24,23.79
8,4,7,1,24.07,0,59.51,6.4,0.12,20.75
8,5,7,1,24.07,0,60.64,5.6,1.08,18.34
8,6,7,1,24.07,0,61.61,6.2,3.36,20.83
8,7,7,1,24.07,0,61.51,7.5,3.24,27.31
8,8,7,1,24.07,0,60.25,8.4,10.08,31.87
8,9,7,1,24.07,0,58.27,10.2,7.92,36.93
8,10,7,1,24.07,0,57.22,8.1,2.28,35.46
8,11,7,1,24.07,0,57.16,7.7,9.12,35.95
8,12,7,1,24.07,0,57.3,8,3,36.69
8,13,7,1,24.07,0,56.94,10.7,4.56,40.56
8,14,7,1,24.07,0,56.04,13.5,0.48,46.99
8,15,7,1,24.07,0,55.76,9.7,2.76,46.34
8,16,7,1,24.07,0,55.97,7.6,2.28,46.59
8,17,7,1,24.07,0,55.43,9.9,0.84,49.77
8,18,7,1,24.07,0,54.62,11.3,2.64,48.82
8,19,7,1,24.07,0,54.1,12.9,2.88,45.14
8,20,7,1,24.07,0,55.5,10.3,2.28,37.51
8,21,7,1,24.07,0,56.74,12.1,0.72,38.78
8,22,7,1,24.07,0,56.54,15.8,1.44,42.25
8,23,7,1,24.07,0,57.09,10.8,2.04,33.56
8,24,7,1,24.07,0,58.68,8.8,1.56,30.06
8,1,1,1,24.07,0,60.19,8,0.24,28.38
8,2,1,1,24.07,0,61.56,6.8,0.24,25.5
8,3,1,1,24.07,0,62.51,8.1,0.6,26.45
8,4,1,1,24.07,0,63.78,5.3,0.84,20.47
8,5,1,1,24.07,0,65.22,6.1,0.12,21.29
8,6,1,1,24.07,0,65.95,6.1,2.4,22.6
8,7,1,1,24.07,0,65.54,7,5.64,29.32
8,8,1,1,24.07,0,64.19,7.3,1.8,33.67
8,9,1,1,24.07,0,62.56,7,3.24,36.4
8,10,1,1,24.07,0,60.58,8.2,12.84,38.32
8,11,1,1,24.07,0,58.57,12.6,3.12,44.65
8,12,1,1,24.07,0,56.63,8.1,3.96,36.92
8,13,1,1,24.07,0,55.05,7.4,1.32,36.96
8,14,1,1,24.08,0.01,52.88,13.2,5.4,48.7
8,15,1,1,24.07,0,52.11,7.4,2.16,44.85
8,16,1,1,24.07,0,52.19,8.3,0.84,47.26
8,17,1,1,24.07,0,52.2,8.3,3.12,46.56
8,18,1,1,24.11,0.04,51.8,13.8,4.56,52.36
8,19,1,1,24.08,0,51.84,9.3,1.2,42.16
8,20,1,1,24.07,0,52.69,9.6,2.64,37.29
8,21,1,1,24.07,0,53.66,11.5,0.6,37.45
8,22,1,1,24.07,0,54.33,14.4,0.72,39.14
8,23,1,1,24.07,0,54.96,8.1,3.96,27.77
8,24,1,1,24.07,0,56.3,8.6,0.24,27.28
8,1,2,1,24.07,0,57.6,6.6,0.12,22.8
8,2,2,1,24.07,0,59.78,6.9,1.44,22.68
8,3,2,1,24.07,0,62,8.7,0.36,25.56
8,4,2,1,24.07,0,63.49,6.4,0.12,21.02
8,5,2,1,24.07,0,64.71,6.1,0.48,19.31
8,6,2,1,24.07,0,65.3,6.3,3.24,23.1
8,7,2,1,24.09,0.02,63.81,8.9,16.56,35.75
8,8,2,1,24.2,0.13,61.48,8.2,3.72,36.2
8,9,2,1,24.4,0.32,58.49,11.7,3.36,40.9
8,10,2,1,24.37,0.3,57.19,10.4,1.08,41.02
8,11,2,1,24.17,0.09,57.7,7.8,3.36,39.86
8,12,2,1,24.07,0,57.34,7,4.56,37.12
8,13,2,1,24.07,0,55.93,6.6,3.6,35.32
8,14,2,1,24.09,0.01,54.27,14.2,3.6,49.61
8,15,2,1,24.09,0.01,52.47,13,3.72,52.55
8,16,2,1,24.07,0,51.29,10.7,6.48,50.8
8,17,2,1,24.07,0,51.91,6.2,2.16,44.1
8,18,2,1,24.07,0,53.69,7.5,2.76,46.29
8,19,2,1,24.15,0.08,52.88,15.5,2.52,51.57
8,20,2,1,24.1,0.03,53.34,13.3,1.68,44.25
8,21,2,1,24.12,0.04,53.8,16.6,0.96,46.53
8,22,2,1,24.13,0.05,54.33,17.1,0.72,46.1
8,23,2,1,24.07,0,56.77,8.8,2.04,33.83
8,24,2,1,24.07,0,59.48,7.7,0.6,31.18
8,1,3,1,24.07,0,60.95,7.7,0.24,29.46
8,2,3,1,24.07,0,62.08,6.9,0.48,26.48
8,3,3,1,24.07,0,63.22,6.9,0.24,25.29
8,4,3,1,24.07,0,64.65,6,0,22.81
8,5,3,1,24.07,0,66.14,5.8,0.72,21.46
8,6,3,1,24.07,0,65.53,9.9,3.72,32.56
8,7,3,1,24.08,0.01,63.21,9.9,19.08,38.07
8,8,3,1,24.17,0.09,62.39,7.9,5.76,36.96
8,9,3,1,24.42,0.35,60.79,11.2,4.68,42.29
8,10,3,1,24.34,0.26,60.6,5.9,2.16,37.98
8,11,3,1,24.16,0.09,60.33,7.2,7.8,40.87
8,12,3,1,24.08,0,58.31,10.4,0.6,44.9
8,13,3,1,24.13,0.06,55.5,13.6,5.64,47.82
8,14,3,1,24.13,0.05,53.16,13.2,2.52,49.73
8,15,3,1,24.2,0.13,51.22,13.3,3.72,53.58
8,16,3,1,24.13,0.06,50.81,6.7,1.92,50.08
8,17,3,1,24.1,0.02,51.45,6.6,1.8,49.76
8,18,3,1,24.08,0.01,53.69,7.4,2.04,48.23
8,19,3,1,24.1,0.03,54.82,11.6,1.68,49.08
8,20,3,1,24.1,0.03,55.53,12.9,0.96,46.88
8,21,3,1,24.13,0.06,55.57,15.9,1.44,48.36
8,22,3,1,24.1,0.02,56.25,14.1,4.08,44.19
8,23,3,1,24.07,0,57.77,10.3,0.96,36.52
8,24,3,1,24.07,0,59.54,8,0.36,31.37
8,1,4,1,24.07,0,61.25,5.9,1.56,27
8,2,4,1,24.07,0,62.18,8.5,0.36,30.1
8,3,4,1,24.07,0,63.06,7.1,0.12,25.86
8,4,4,1,24.07,0,64.59,6.1,0.36,23.01
8,5,4,1,24.07,0,66.04,5.9,0.96,22.34
8,6,4,1,24.07,0,66.33,6.6,3.36,28.36
8,7,4,1,24.17,0.09,63.72,12,10.32,42.59
8,8,4,1,24.33,0.26,61.68,9.3,8.04,39.48
8,9,4,1,24.5,0.42,59.76,10.6,1.8,41.98
8,10,4,1,24.37,0.3,59.1,8,5.4,40.17
8,11,4,1,24.2,0.12,58.99,7.6,0.48,41.17
8,12,4,1,24.13,0.06,58.28,10.3,0.84,45.9
8,13,4,1,24.13,0.06,57.23,11.3,2.64,47.24
8,14,4,1,24.24,0.17,55.12,14.2,3.36,52.16
8,15,4,1,24.28,0.2,53.88,12.1,3.12,54.69
8,16,4,1,24.37,0.3,53.46,10.1,2.16,54.47
8,17,4,1,24.53,0.46,53.45,11.3,0.84,55.68
8,18,4,1,24.59,0.51,53.62,12.7,0.96,56.55
8,19,4,1,24.61,0.54,53.21,16.9,3,57.21
8,20,4,1,24.26,0.19,53.95,14.8,1.32,51.58
8,21,4,1,24.32,0.25,53.51,19.6,1.08,52.6
8,22,4,1,24.3,0.23,53.94,19.7,2.16,50.83
8,23,4,1,24.1,0.03,56.55,9.7,1.44,38.21
8,24,4,1,24.07,0,59.33,7.4,0.36,33.71
8,1,5,1,24.07,0,60.03,13,0.24,40.88
8,2,5,1,24.07,0,59.74,12.6,0.12,37.24
8,3,5,1,24.07,0,61.32,6.3,0.12,25.57
8,4,5,1,24.07,0,62.17,12.6,0.12,35.04
8,5,5,1,24.07,0,62.65,7.8,0.72,25.5
8,6,5,1,24.07,0,62.34,12,8.28,36.23
8,7,5,1,24.13,0.05,60.96,10.5,14.28,39.65
8,8,5,1,24.39,0.32,59.96,11,13.56,41.62
8,9,5,1,24.58,0.51,58.17,14.1,6.6,45.69
8,10,5,1,24.45,0.37,57.17,7.8,7.32,39.97
8,11,5,1,24.35,0.27,55.85,11.1,2.64,44.27
8,12,5,1,24.18,0.1,55.42,9.5,2.76,43.78
8,13,5,1,24.17,0.09,54.87,12.1,1.68,46.9
8,14,5,1,24.22,0.15,54.12,13.7,0.84,51.16
8,15,5,1,24.33,0.26,53.3,13.1,0.48,54.85
8,16,5,1,24.5,0.42,53.48,12.6,1.08,55.99
8,17,5,1,24.54,0.47,53.97,11.7,0.72,56.17
8,18,5,1,24.62,0.54,54.72,13.8,2.04,56.95
8,19,5,1,24.46,0.38,55.79,14.2,0.84,55.56
8,20,5,1,24.42,0.35,56.44,16,2.52,53.04
8,21,5,1,24.34,0.26,56.67,15.3,1.44,50.17
8,22,5,1,24.22,0.15,56.27,14.9,4.08,47.31
8,23,5,1,24.14,0.06,56.51,13.9,2.4,43.8
8,24,5,1,24.1,0.03,57.4,14.3,0.24,42.71
8,1,6,1,24.07,0,59.52,8.1,0.24,31.87
8,2,6,1,24.07,0,62.7,6,1.56,28.03
8,3,6,1,24.07,0,64.49,8,0,30.4
8,4,6,1,24.07,0,65.55,6.1,0,25.41
8,5,6,1,24.07,0,67.02,5.8,2.16,24.31
8,6,6,1,24.07,0,67.85,5.5,7.92,28.61
8,7,6,1,24.17,0.09,65.82,9.6,5.16,41.82
8,8,6,1,24.42,0.34,63.1,9.8,9.12,42.16
8,9,6,1,24.56,0.49,60.29,11.9,10.08,44.84
8,10,6,1,24.47,0.4,58.79,9,0.84,42.06
8,11,6,1,24.22,0.14,57.97,6.4,8.4,39.76
8,12,6,1,24.11,0.04,56.83,9.5,2.28,44.39
8,13,6,1,24.14,0.07,55.25,10.7,1.32,46.92
8,14,6,1,24.24,0.16,54.75,12.5,3.36,51.39
8,15,6,1,24.26,0.19,55.29,12.6,8.28,54.57
8,16,6,1,24.22,0.14,54.91,12.1,2.04,54.4
8,17,6,1,24.14,0.06,55.13,11.1,1.44,50.84
8,18,6,1,24.09,0.01,56.34,12.6,1.08,48.06
8,19,6,1,24.07,0,56.03,13.9,2.76,43.67
8,20,6,1,24.07,0,56.74,13.3,1.68,38.5
8,21,6,1,24.07,0,57.26,16.7,2.52,42.53
8,22,6,1,24.07,0,59.24,11.8,1.32,34.81
8,23,6,1,24.07,0,61.75,9.6,1.08,31.12
8,24,6,1,24.07,0,64,7.2,1.08,27
8,1,7,1,24.07,0,64.6,10.7,0.6,32.39
8,2,7,1,24.07,0,65.13,7.9,1.44,25.67
8,3,7,1,24.07,0,66.67,6.2,0.36,22.18
8,4,7,1,24.07,0,68.25,5.9,0.24,21.81
8,5,7,1,24.07,0,69.66,5.8,0.6,21.76
8,6,7,1,24.07,0,68.61,10.4,1.92,32
8,7,7,1,24.07,0,67.22,6.2,10.56,29.25
8,8,7,1,24.09,0.02,65.68,8,2.88,36.61
8,9,7,1,24.22,0.14,63.42,7.9,5.16,38.56
8,10,7,1,24.29,0.22,61.36,8.7,3.24,40.9
8,11,7,1,24.15,0.07,60.36,8.1,5.28,41.96
8,12,7,1,24.07,0,59.55,7,6,41.21
8,13,7,1,24.08,0.01,58.06,8.9,3,46.21
8,14,7,1,24.25,0.17,56.21,14,2.88,52.56
8,15,7,1,24.14,0.07,55.58,9.1,3.72,50.56
8,16,7,1,24.1,0.02,55.69,8.1,2.04,46.65
8,17,7,1,24.08,0,56.26,8.6,2.64,42.27
8,18,7,1,24.07,0,57.2,7.6,3.48,36.89
8,19,7,1,24.07,0,58.95,13.4,2.4,42.79
8,20,7,1,24.07,0,60.52,10.9,1.56,36.75
8,21,7,1,24.07,0,61.27,11.7,1.32,36.26
8,22,7,1,24.07,0,60.04,15.2,0.84,39.05
8,23,7,1,24.07,0,60.18,11.2,0.96,30.01
8,24,7,1,24.07,0,62.03,7.4,0.24,22.63
8,1,1,1,24.07,0,63.64,6.8,0.36,21.03
8,2,1,1,24.07,0,65.41,6.6,0.36,20.47
8,3,1,1,24.07,0,67.14,6.1,0.36,19.17
8,4,1,1,24.07,0,68.65,6.3,0.24,19.39
8,5,1,1,24.07,0,69.73,6.1,0.24,18.43
8,6,1,1,24.06,0,70.66,5.7,2.28,18.34
8,7,1,1,24.07,0,70.24,7.8,3.84,26.07
8,8,1,1,24.07,0,69.25,5.9,2.76,27.61
8,9,1,1,24.07,0,68.1,7.1,6,32.71
8,10,1,1,24.07,0,65.34,8.6,7.92,36.08
8,11,1,1,24.07,0,61.85,11,6.24,41.36
8,12,1,1,24.07,0,60.89,7.6,5.52,35.66
8,13,1,1,24.07,0,60.72,7,2.76,32.71
8,14,1,1,24.32,0.24,56.79,24.7,3.12,56.74
8,15,1,1,24.08,0.01,56.6,7.6,6.6,39.59
8,16,1,1,24.07,0,56.53,7.4,6.96,43.65
8,17,1,1,24.07,0,55.84,9.6,1.8,44.65
8,18,1,1,24.12,0.04,54.72,17.7,3.72,52.55
8,19,1,1,24.08,0,55.55,12.2,1.2,40.82
8,20,1,1,24.07,0,57.53,11.7,1.08,36.67
8,21,1,1,24.07,0,58.16,14.6,0.72,39.48
8,22,1,1,24.07,0,58.58,11.3,0.72,32.25
8,23,1,1,24.07,0,59.78,9.9,0.6,28.83
8,24,1,1,24.07,0,61,9,1.08,26.07
8,1,2,1,24.07,0,63,7.1,1.56,22.53
8,2,2,1,24.07,0,65.28,6.5,1.92,20.31
8,3,2,1,24.07,0,66.97,6.1,0.24,18.49
8,4,2,1,24.07,0,68.09,6.1,0.24,18.28
8,5,2,1,24.06,0,69.2,5.2,0.6,16.8
8,6,2,1,24.06,0,69.89,7.3,3.72,21.01
8,7,2,1,24.06,0,69.83,6.7,18.84,22.48
8,8,2,1,24.07,0,68.4,8.8,10.92,29.22
8,9,2,1,24.07,0,65.74,9.1,7.56,34.2
8,10,2,1,24.07,0,63.27,6.5,1.2,33.35
8,11,2,1,24.07,0,61.75,6.6,4.8,34.83
8,12,2,1,24.07,0,61.38,5.6,4.44,34.84
8,13,2,1,24.07,0,60.45,8.8,6.96,42.24
8,14,2,1,24.15,0.07,58,14.2,1.44,52.73
8,15,2,1,24.22,0.15,55.88,15,3.48,54.44
8,16,2,1,24.08,0.01,55.82,7.6,2.4,43.79
8,17,2,1,24.07,0,57.29,6.8,4.56,41.59
8,18,2,1,24.07,0,57.9,9.8,2.4,40.12
8,19,2,1,24.07,0,57.23,15.4,1.32,43.32
8,20,2,1,24.07,0,57.42,13.5,2.76,37.06
8,21,2,1,24.07,0,57.46,17.4,0.84,41.14
8,22,2,1,24.07,0,57.9,15.3,1.68,36.6
8,23,2,1,24.07,0,59.73,8.5,1.08,25.18
8,24,2,1,24.07,0,62.29,8.4,0.48,24.8
8,1,3,1,24.07,0,64.25,7.1,0.12,21.86
8,2,3,1,24.07,0,65.54,7.6,0.36,21.03
8,3,3,1,24.07,0,66.07,8,0.12,20.02
8,4,3,1,24.06,0,66.8,6.6,0.36,16.71
8,5,3,1,24.06,0,67.74,6.1,0.6,15.4
8,6,3,1,24.07,0,67.43,9.7,3.6,23.81
8,7,3,1,24.07,0,65.81,9.4,8.88,28.85
8,8,3,1,24.07,0,64.48,7.4,6.72,30.94
8,9,3,1,24.18,0.11,61.98,10,8.64,36.89
8,10,3,1,24.12,0.04,60.05,7.5,5.88,35.14
8,11,3,1,24.07,0,59.49,6.7,7.2,33.69
8,12,3,1,24.07,0,59.2,7.4,1.44,36.93
8,13,3,1,24.08,0.01,57.48,12.8,5.64,46.97
8,14,3,1,24.12,0.05,55.68,14.1,2.16,51.31
8,15,3,1,24.11,0.03,54.46,11.8,1.2,52.19
8,16,3,1,24.08,0,54.02,6.9,1.56,48.41
8,17,3,1,24.49,0.41,52.42,16.3,2.28,55.68
8,18,3,1,24.13,0.06,53.26,7.7,1.92,50.2
8,19,3,1,24.08,0,53.44,10.2,1.68,46.01
8,20,3,1,24.13,0.06,53.54,16.2,1.08,48.35
8,21,3,1,24.13,0.06,53.72,15.5,2.88,45.94
8,22,3,1,24.08,0,55.32,11.5,2.04,39.35
8,23,3,1,24.07,0,57.94,10.3,1.2,36.8
8,24,3,1,24.07,0,59.81,8.2,0.24,32.98
8,1,4,1,24.07,0,60.71,7.4,0.48,31.35
8,2,4,1,24.07,0,61.62,6.6,0.36,29.02
8,3,4,1,24.07,0,63.06,6.4,0.12,27.4
8,4,4,1,24.07,0,64.08,5.8,0.48,25.04
8,5,4,1,24.07,0,64.55,5.4,1.08,23.08
8,6,4,1,24.07,0,64.26,6.2,4.68,26.03
8,7,4,1,24.07,0,62,9.7,12.72,36.56
8,8,4,1,24.13,0.06,59.85,10.8,3.48,40.11
8,9,4,1,24.26,0.19,58.23,10.9,5.52,41.05
8,10,4,1,24.17,0.1,58.03,6.3,7.8,37.91
8,11,4,1,24.08,0.01,57.48,7.8,2.64,39.67
8,12,4,1,24.07,0,55.85,9.8,1.32,41.93
8,13,4,1,24.08,0.01,53.94,12.2,0.72,46.2
8,14,4,1,24.08,0.01,51.68,12.1,0.72,48.1
8,15,4,1,24.09,0.01,49.83,12.8,1.2,51.71
8,16,4,1,24.09,0.01,49.16,10.7,2.52,51.4
8,17,4,1,24.11,0.04,48.79,11.5,1.08,51.9
8,18,4,1,24.1,0.02,49.3,12.6,3.84,51.49
8,19,4,1,24.11,0.04,49.77,14.8,2.4,48.36
8,20,4,1,24.1,0.02,50.27,14.5,1.56,44.16
8,21,4,1,24.12,0.05,50.32,17.9,2.64,46.12
