month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
6,4,3,0,24.444435,-8.999433e-06,61.45761,0.41882977,0.0,0.33944002,0.0,0.0,2.0,24.444445,24.444445,1
6,5,3,0,24.444424,-2.0071016e-05,62.03211,0.43516034,0.0,0.21040992,0.0,0.0,2.0,24.444445,24.444445,1
6,6,3,0,24.444448,4.0796103e-06,62.51779,0.4998095,0.0,0.24393937,0.0,0.0,2.0,24.444445,24.444445,1
6,7,3,0,24.444447,3.0306796e-06,62.623005,0.52956533,0.0,0.40513885,0.0,28.741245,2.0,24.444445,24.444445,1
6,8,3,0,24.44445,5.489326e-06,62.593586,0.8164316,1.0005865,1.9620191,0.0,115.1688,2.0,24.444445,24.444445,1
6,9,3,0,24.444448,3.323985e-06,62.67694,1.0114818,0.0,1.28946,0.0,306.7408,2.0,24.444445,24.444445,1
6,10,3,0,24.444447,2.9988162e-06,62.693604,1.3666495,0.0,1.454543,0.0,458.96042,2.0,24.444445,24.444445,1
6,11,3,0,24.444448,3.6753247e-06,62.642998,1.3814315,0.0,1.7634332,0.0,549.9046,2.0,24.444445,24.444445,1
6,12,3,0,24.444448,4.437488e-06,62.541103,1.3423821,0.21010996,2.1245124,0.0,637.6252,2.0,24.444445,24.444445,1
6,13,3,0,24.116543,0.0054318868,63.499886,1.336626,0.63031894,2.9049335,0.0,653.78,2.0,24.11111,24.11111,1
6,14,3,0,23.899221,0.010333284,63.94952,1.1883852,0.0,3.5112646,0.0,654.22595,2.0,23.88889,23.88889,1
6,15,3,0,23.890038,0.0011484398,63.767616,1.3285193,0.0,4.31526,0.0,566.1889,2.0,23.88889,23.88889,1
6,16,3,0,23.889174,0.00028391983,63.085423,1.0532166,0.42018822,4.388462,0.0,521.17914,2.0,23.88889,23.88889,1
6,17,3,0,23.888908,2.0112919e-05,62.702454,0.9620526,0.63030547,4.403673,0.0,393.8494,2.0,23.88889,23.88889,1
6,18,3,0,24.32617,-0.007162736,61.08975,0.74361974,0.2101098,3.660306,0.0,238.33372,1.0,24.333334,24.333334,1
6,19,3,0,23.895699,0.0068104696,62.452255,0.75387216,0.8404266,3.4516876,0.0,76.72785,1.0,23.88889,23.88889,1
6,20,3,0,23.888947,5.6948404e-05,62.33667,0.7263815,0.0,2.803141,0.0,0.8334961,1.0,23.88889,23.88889,1
6,21,3,0,23.888895,5.5527325e-06,62.310936,0.76065475,0.0,2.3496206,0.0,0.0,1.0,23.88889,23.88889,1
6,22,3,0,23.888895,6.3767884e-06,62.378143,0.81653184,0.0,2.1222503,0.0,0.0,2.0,23.88889,23.88889,1
6,23,3,0,23.888895,6.718374e-06,62.527714,0.7095415,0.0,1.8467567,0.0,0.0,2.0,23.88889,23.88889,1
6,24,3,0,23.998253,-0.0017476799,62.35294,0.42674518,0.0,1.392362,0.0,0.0,2.0,24.0,24.0,1
6,1,4,0,23.891483,0.0025944572,62.939495,0.4220805,0.0,1.2666621,0.0,0.0,2.0,23.88889,23.88889,1
6,2,4,0,23.888975,8.632488e-05,63.102367,0.41900185,0.0,1.0829933,0.0,0.0,2.0,23.88889,23.88889,1
6,3,4,0,23.888882,-7.976592e-06,63.42945,0.41660294,0.0,0.9124552,0.0,0.0,2.0,23.88889,23.88889,1
6,4,4,0,23.888876,-1.2435139e-05,63.660706,0.41882977,0.0,0.7806711,0.0,0.0,2.0,23.88889,23.88889,1
6,5,4,0,23.888895,6.1153078e-06,64.02842,0.43516034,0.0,0.6831193,0.0,0.0,2.0,23.88889,23.88889,1
6,6,4,0,23.888872,-1.6774786e-05,64.51624,0.4998095,0.0,0.6051808,0.0,0.0,2.0,23.88889,23.88889,1
6,7,4,0,24.165485,-0.0011818194,63.63942,0.52956533,0.0,0.5799152,0.0,30.510212,2.0,24.166666,24.166666,1
6,8,4,0,24.444168,-0.00027585897,62.843403,0.8164316,0.0,0.7630685,0.0,118.93396,2.0,24.444445,24.444445,1
6,9,4,0,24.444447,2.3137525e-06,62.982433,1.2068071,0.0,1.1713967,0.0,289.37466,2.0,24.444445,24.444445,1
6,10,4,0,24.11312,0.0020078847,64.19867,1.3666495,0.0,1.8113813,0.0,419.2513,2.0,24.11111,24.11111,1
6,11,4,0,23.89085,0.0019602992,64.87272,1.3814315,0.0,2.4500167,0.0,578.7505,2.0,23.88889,23.88889,1
6,12,4,0,23.888918,2.8152557e-05,64.634605,1.3423821,0.0,2.884168,0.0,593.3972,2.0,23.88889,23.88889,1
6,13,4,0,23.888895,7.0096744e-06,64.347084,1.336626,0.0,3.2788095,0.0,654.00287,2.0,23.88889,23.88889,1
6,14,4,0,23.888897,8.436317e-06,64.050476,1.0173473,0.0,3.5959303,0.0,603.6733,2.0,23.88889,23.88889,1
6,15,4,0,23.888899,1.0292014e-05,63.757996,0.94176084,0.0,3.9134486,0.0,601.52264,2.0,23.88889,23.88889,1
6,16,4,0,23.888897,8.433885e-06,63.408382,1.0532166,0.0,4.218935,0.0,509.31506,2.0,23.88889,23.88889,1
6,17,4,0,23.888893,4.894709e-06,63.183132,2.7816794,0.0,4.978943,0.0,400.66522,1.0,23.88889,23.88889,1
6,18,4,0,23.725906,0.0036843987,63.475807,0.74361974,0.20929137,4.75445,0.0,240.49396,1.0,23.722221,23.722221,1
6,19,4,0,23.340872,0.0075382865,64.47791,0.97793716,0.41858137,4.4302506,0.0,77.46661,2.0,23.333334,23.333334,1
6,20,4,0,23.55324,-0.0023163701,63.00434,0.98111206,0.0,3.3086364,0.0,-0.0,2.0,23.555555,23.555555,1
6,21,4,0,23.884493,-0.0043954477,61.860733,1.0705605,0.0,2.3584533,0.0,0.0,2.0,23.88889,23.88889,1
6,22,4,0,23.888813,-7.512346e-05,61.937798,1.2179998,0.24509935,2.1193461,0.0,0.0,2.0,23.88889,23.88889,1
6,23,4,0,23.888885,-2.6493558e-06,62.16162,0.7095415,0.25102445,1.7600306,0.0,0.0,2.0,23.88889,23.88889,1
6,24,4,0,23.99834,-0.0016603185,61.985306,0.526549,0.0,1.3249394,0.0,0.0,2.0,24.0,24.0,1
6,1,5,0,23.89135,0.0024609203,62.570503,0.45272377,0.0,1.1968749,0.0,0.0,2.0,23.88889,23.88889,1
6,2,5,0,23.888968,7.879478e-05,62.75941,0.41900185,0.0,1.0348338,0.0,0.0,2.0,23.88889,23.88889,1
6,3,5,0,23.8889,1.1613644e-05,62.96654,0.41660294,0.0,0.9171164,0.0,0.0,2.0,23.88889,23.88889,1
6,4,5,0,24.326149,-0.007183393,61.93744,0.41882977,0.0,0.4625718,0.0,0.0,2.0,24.333334,24.333334,1
6,5,5,0,24.441708,-0.002736485,62.440876,0.43516034,0.0,0.4008512,0.0,0.0,2.0,24.444445,24.444445,1
6,6,5,0,24.444431,-1.2403006e-05,63.176937,0.4998095,0.0,0.39099798,0.0,0.0,2.0,24.444445,24.444445,1
6,7,5,0,24.444448,4.7786457e-06,63.383644,0.7979006,0.0,0.6440056,0.0,31.308912,2.0,24.444445,24.444445,1
6,8,5,0,24.27945,0.0016715187,64.23037,0.8164316,0.0,1.079201,0.0,129.72252,1.0,24.277779,24.277779,1
6,9,5,0,23.892397,0.003508857,65.72416,1.0114818,0.0,1.8177551,0.0,301.88876,1.0,23.88889,23.88889,1
6,10,5,0,23.888922,3.1963715e-05,65.68362,1.1799242,0.0,2.0928595,0.0,451.80325,1.0,23.88889,23.88889,1
6,11,5,0,23.888899,9.062565e-06,65.449486,1.0201404,0.0,2.2417698,0.0,543.84326,0.0,23.88889,23.88889,1
6,12,5,0,23.888895,5.4632487e-06,65.21106,0.9912532,0.41698653,2.5110667,0.0,608.7556,0.0,23.88889,23.88889,1
6,13,5,0,23.888895,6.3092716e-06,64.8887,0.99097216,0.20849392,2.8143384,0.0,645.6308,0.0,23.88889,23.88889,1
6,14,5,0,23.888899,9.191462e-06,64.53966,0.8463095,0.0,3.1183455,0.0,631.00806,0.0,23.88889,23.88889,1
6,15,5,0,23.8889,1.1504819e-05,64.221725,0.7742047,0.0,3.418628,0.0,629.9318,0.0,23.88889,23.88889,1
6,16,5,0,23.888899,9.707262e-06,63.8595,0.7041002,0.0,3.6515338,0.0,551.8218,0.0,23.88889,23.88889,1
6,17,5,0,23.888895,7.0416922e-06,63.479504,0.7792402,0.0,3.8567739,0.0,407.6449,1.0,23.88889,23.88889,1
6,18,5,0,24.435915,-0.008530327,61.61324,0.96282214,0.0,3.6048787,0.0,244.35587,1.0,24.444445,24.444445,1
6,19,5,0,24.008436,0.0084352605,63.131474,0.97307456,0.0,3.6888134,0.0,81.10398,1.0,24.0,24.0,1
6,20,5,0,23.890345,0.0014551479,63.555252,1.2003145,0.0,3.5458968,0.0,2.206442,2.0,23.88889,23.88889,1
6,21,5,0,23.888912,2.3739482e-05,63.518078,1.0997875,0.0,2.795456,0.0,0.0,2.0,23.88889,23.88889,1
6,22,5,0,23.888895,6.5782997e-06,63.57134,0.81653184,0.0,2.1484678,0.0,0.0,2.0,23.88889,23.88889,1
6,23,5,0,23.888897,7.276148e-06,63.672813,0.7095415,0.0,1.7188993,0.0,0.0,2.0,23.88889,23.88889,1
6,24,5,0,24.44083,-0.0036135372,61.930103,0.42674518,0.0,0.78476346,0.0,0.0,2.0,24.444445,24.444445,1
6,1,6,0,24.444384,-6.072751e-05,62.180058,0.4220805,0.0,0.65516186,0.0,0.0,2.0,24.444445,24.444445,1
6,2,6,0,24.444448,3.8629137e-06,62.476482,0.41900185,0.0,0.61303425,0.0,0.0,2.0,24.444445,24.444445,1
6,3,6,0,24.444395,-4.9556165e-05,63.213562,0.41660294,0.0,0.58019626,0.0,0.0,2.0,24.444445,24.444445,1
6,4,6,0,24.44438,-6.453103e-05,63.897305,0.41882977,0.0,0.5213071,0.0,0.0,2.0,24.444445,24.444445,1
6,5,6,0,24.44445,5.938387e-06,64.77853,0.43516034,0.0,0.47361073,0.0,0.0,2.0,24.444445,24.444445,1
6,6,6,0,24.44445,6.4392866e-06,65.467636,0.5277521,0.0,0.43305242,0.0,0.0,2.0,24.444445,24.444445,1
6,7,6,0,24.44445,5.0707376e-06,65.61583,0.52956533,0.0,0.5326112,0.0,31.268227,1.0,24.444445,24.444445,1
6,8,6,0,24.444448,4.163879e-06,65.86048,0.62261087,0.0,0.8479712,0.0,107.411125,1.0,24.444445,24.444445,1
6,9,6,0,24.444448,4.7238136e-06,66.06476,1.2014571,0.0,1.625715,0.0,257.3094,1.0,24.444445,24.444445,1
6,10,6,0,24.444448,4.617146e-06,65.92046,1.1799242,1.0385647,1.8652179,0.0,412.83838,1.0,24.444445,24.444445,1
6,11,6,0,24.005108,0.0051076002,67.12537,1.0201404,0.0,2.3530178,0.0,503.93695,0.0,24.0,24.0,1
6,12,6,0,23.890364,0.0014756301,67.06811,0.9912532,0.0,2.767848,0.0,568.95447,0.0,23.88889,23.88889,1
6,13,6,0,23.888924,3.531442e-05,66.48974,1.4907396,0.21199204,3.2580183,0.0,605.3319,1.0,23.88889,23.88889,1
6,14,6,0,23.888897,8.701083e-06,65.87136,1.3442879,0.14974344,3.642046,0.0,674.0567,1.0,23.88889,23.88889,1
6,15,6,0,23.888897,8.653173e-06,65.25814,0.94176084,0.23446456,3.9612315,0.0,563.2,1.0,23.88889,23.88889,1
6,16,6,0,23.888899,9.200897e-06,64.70209,0.87865835,0.0,4.2332354,0.0,533.7272,1.0,23.88889,23.88889,1
6,17,6,0,23.888895,6.3793395e-06,64.09881,0.59642774,0.0,4.1969256,0.0,421.4058,0.0,23.88889,23.88889,1
6,18,6,0,24.43156,-0.012883751,62.01259,1.1505651,0.20771807,4.029402,0.0,255.63123,2.0,24.444445,24.444445,1
6,19,6,0,24.444307,-0.00013668045,61.77047,0.75387216,0.20771816,3.0121744,0.0,84.1542,1.0,24.444445,24.444445,1
6,20,6,0,24.224682,0.0024594986,62.237255,0.7263815,0.0,2.5331144,0.0,1.9165939,1.0,24.222221,24.222221,1
6,21,6,0,23.8937,0.0048106387,63.31311,1.0705605,0.0,2.6246157,0.0,0.0,2.0,23.88889,23.88889,1
6,22,6,0,23.888954,6.506409e-05,63.250042,0.81653184,0.0,2.2020285,0.0,0.0,2.0,23.88889,23.88889,1
6,23,6,0,23.888897,8.641861e-06,63.07181,0.7095415,0.8271066,2.8342326,0.0,0.0,2.0,23.88889,23.88889,1
6,24,6,0,24.440842,-0.0036019627,61.252728,0.526549,0.2077175,1.054183,0.0,0.0,2.0,24.444445,24.444445,1
6,1,7,0,24.444365,-7.922667e-05,61.405426,0.45272377,1.0348105,0.8421492,0.0,0.0,2.0,24.444445,24.444445,1
6,2,7,0,24.444439,-5.183096e-06,61.682682,0.41699478,0.0,0.6459803,0.0,0.0,2.0,24.444445,24.444445,1
6,3,7,0,24.44445,5.3992267e-06,61.82825,0.3982707,0.0,0.5691995,0.0,0.0,2.0,24.444445,24.444445,1
6,4,7,0,24.44443,-1.582891e-05,62.193024,0.41882977,0.0,0.51297975,0.0,0.0,2.0,24.444445,24.444445,1
6,5,7,0,24.444399,-4.6049e-05,62.80693,0.41766235,0.0,0.43130192,0.0,0.0,2.0,24.444445,24.444445,1
6,6,7,0,24.44452,7.711086e-05,62.80473,0.5277521,1.921375,2.7586422,0.0,0.0,2.0,24.444445,24.444445,1
6,7,7,0,24.44446,1.5581303e-05,62.7033,0.66373295,0.0,0.89269274,0.0,24.054571,2.0,24.444445,24.444445,1
6,8,7,0,24.444448,3.100719e-06,62.7442,0.8164316,0.0,0.7551006,0.0,103.844,1.0,24.444445,24.444445,1
6,9,7,0,24.444448,4.0713276e-06,62.586967,1.0114818,0.69350517,1.7169704,0.0,226.021,1.0,24.444445,24.444445,1
6,10,7,0,24.444448,3.3029073e-06,62.493813,1.1799242,0.62088764,1.2790657,0.0,322.6561,1.0,24.444445,24.444445,1
6,11,7,0,24.444447,2.7904723e-06,62.379498,1.0201404,0.0,1.1818806,0.0,457.6768,0.0,24.444445,24.444445,1
6,12,7,0,24.444448,3.574893e-06,62.23762,0.9912532,0.0,1.3294077,0.0,514.0373,0.0,24.444445,24.444445,1
6,13,7,0,24.444448,4.9178843e-06,62.034424,0.99097216,0.20696393,1.6112691,0.0,552.59656,0.0,24.444445,24.444445,1
6,14,7,0,24.444454,9.779186e-06,61.816914,0.8463095,0.0,1.832765,0.0,441.3539,0.0,24.444445,24.444445,1
6,15,7,0,24.444454,8.92425e-06,61.6103,0.7742047,0.0,2.0182128,0.0,270.68387,0.0,24.444445,24.444445,1
6,16,7,0,24.44445,5.2982446e-06,61.472927,0.7041002,0.0,2.0266814,0.0,96.14235,0.0,24.444445,24.444445,1
6,17,7,0,24.444448,4.815815e-06,61.434856,0.59642774,0.0,1.9806283,0.0,105.788284,0.0,24.444445,24.444445,1
6,18,7,0,24.44445,5.6997537e-06,61.64211,0.74361974,0.0,2.1556778,0.0,101.38033,1.0,24.444445,24.444445,1
6,19,7,0,24.44445,6.093725e-06,61.64855,0.97793716,0.0,1.9540398,0.0,35.87292,2.0,24.444445,24.444445,1
6,20,7,0,24.44445,5.7659267e-06,61.91198,8.218448,0.22619739,2.4941356,0.0,1.8590999,2.0,24.444445,24.444445,1
6,21,7,0,24.444448,4.315277e-06,62.042427,1.0705605,0.16251133,1.7401571,0.0,0.0,2.0,24.444445,24.444445,1
6,22,7,0,24.44445,6.5250547e-06,61.93429,1.190019,0.0,1.4607911,0.0,0.0,2.0,24.444445,24.444445,1
6,23,7,0,24.44445,6.40058e-06,61.89827,0.7095415,0.0,1.1217109,0.0,0.0,2.0,24.444445,24.444445,1
6,24,7,0,24.444456,1.1046186e-05,61.730606,0.526549,0.0,0.8698819,0.0,0.0,2.0,24.444445,24.444445,1
6,1,1,0,24.44445,5.576159e-06,61.71968,0.45272377,0.0,0.6993315,0.0,0.0,2.0,24.444445,24.444445,1
6,2,1,0,24.444447,1.8409253e-06,61.69799,0.41900185,0.0,0.5764531,0.0,0.0,2.0,24.444445,24.444445,1
6,3,1,0,24.44445,5.0515064e-06,61.740124,0.41660294,0.0,0.48794928,0.0,0.0,2.0,24.444445,24.444445,1
6,4,1,0,24.44444,-4.2383263e-06,61.869778,0.41882977,0.0,0.4235488,0.0,0.0,2.0,24.444445,24.444445,1
6,5,1,0,24.444448,4.47476e-06,62.423386,0.43516034,0.0,0.31204957,0.0,0.0,2.0,24.444445,24.444445,1
6,6,1,0,24.44445,5.045406e-06,62.91543,0.4998095,0.0,0.32299024,0.0,0.0,2.0,24.444445,24.444445,1
6,7,1,0,24.444452,7.785071e-06,63.127277,0.8683219,0.0,0.69764626,0.0,12.379594,1.0,24.444445,24.444445,1
6,8,1,0,24.444448,4.7229983e-06,63.22784,1.143372,0.3172629,0.6304737,0.0,61.399742,1.0,24.444445,24.444445,1
6,9,1,0,24.44445,6.7073047e-06,63.04179,1.0114818,3.9693868,1.5721517,0.0,137.55647,1.0,24.444445,24.444445,1
6,10,1,0,24.44445,6.2169493e-06,62.6615,1.1799242,5.68468,2.2897813,0.0,207.41263,1.0,24.444445,24.444445,1
6,11,1,0,24.44445,5.7058683e-06,62.37007,1.200786,0.9608144,2.4074116,0.0,319.09628,1.0,24.444445,24.444445,1
6,12,1,0,24.444448,4.2737684e-06,62.23325,1.1668177,0.0,1.4071817,0.0,419.49457,1.0,24.444445,24.444445,1
6,13,1,0,24.444448,4.7529443e-06,62.062557,0.99097216,0.27263615,1.5210761,0.0,428.1537,0.0,24.444445,24.444445,1
6,14,1,0,24.171684,0.0050180093,62.873734,0.8463095,0.8248734,1.6183438,0.0,473.6857,0.0,24.166666,24.166666,1
6,15,1,0,23.89939,0.01049952,63.602257,0.7742047,0.0,1.9140809,0.0,444.26413,0.0,23.88889,23.88889,1
6,16,1,0,23.888912,2.3789013e-05,63.184273,0.7041002,0.0,1.9052795,0.0,348.68777,0.0,23.88889,23.88889,1
6,17,1,0,23.888897,8.173638e-06,62.962112,0.7792402,0.0,1.9322792,0.0,199.56844,1.0,23.88889,23.88889,1
6,18,1,0,24.443403,-0.0010415035,61.159466,0.74361974,0.0,1.2800148,0.0,92.55021,1.0,24.444445,24.444445,1
6,19,1,0,24.444443,-1.3172337e-06,61.1335,0.75387216,0.0,1.1067753,0.0,27.413958,1.0,24.444445,24.444445,1
6,20,1,0,24.444452,7.577881e-06,61.03659,1.4008242,0.22741775,1.3466653,0.0,1.4715424,2.0,24.444445,24.444445,1
6,21,1,0,24.444448,4.0370755e-06,61.061832,0.76065475,0.2968504,1.1079286,0.0,0.0,2.0,24.444445,24.444445,1
6,22,1,0,24.44445,6.364039e-06,61.388237,8.399374,0.56765276,1.8347323,0.0,0.0,2.0,24.444445,24.444445,1
6,23,1,0,24.44445,5.7712355e-06,61.32567,1.4376101,0.1996253,1.2217888,0.0,0.0,2.0,24.444445,24.444445,1
6,24,1,0,24.44445,5.7595776e-06,61.354004,0.526549,0.0,0.7931958,0.0,0.0,2.0,24.444445,24.444445,1
6,1,2,0,24.44445,5.559259e-06,61.408985,0.4220805,0.0,0.57523185,0.0,0.0,2.0,24.444445,24.444445,1
6,2,2,0,24.44444,-4.0571144e-06,61.52236,0.41900185,0.0,0.45942754,0.0,0.0,2.0,24.444445,24.444445,1
6,3,2,0,24.444437,-7.721464e-06,61.6821,0.41660294,0.0,0.38644278,0.0,0.0,2.0,24.444445,24.444445,1
6,4,2,0,24.44445,5.0737513e-06,61.886314,0.41882977,0.0,0.34037048,0.0,0.0,2.0,24.444445,24.444445,1
6,5,2,0,24.444448,3.4895384e-06,62.435673,0.43516034,0.0,0.22270992,0.0,0.0,2.0,24.444445,24.444445,1
6,6,2,0,24.444448,4.3560626e-06,62.897606,0.4998095,0.0,0.2573795,0.0,0.0,2.0,24.444445,24.444445,1
6,7,2,0,24.444448,3.7114153e-06,63.017586,0.52956533,0.0,0.34887108,0.0,20.299746,2.0,24.444445,24.444445,1
6,8,2,0,24.444448,3.833527e-06,63.15711,0.8164316,0.0,0.56530684,0.0,96.9601,2.0,24.444445,24.444445,1
6,9,2,0,24.444447,2.343721e-06,63.270557,0.8161562,0.0,0.6591157,0.0,284.7835,1.0,24.444445,24.444445,1
6,10,2,0,24.444447,2.1472183e-06,63.33851,0.993199,0.0,0.7610677,0.0,406.798,1.0,24.444445,24.444445,1
6,11,2,0,24.444447,2.7561225e-06,63.31661,1.200786,0.0,0.9714289,0.0,507.1635,1.0,24.444445,24.444445,1
6,12,2,0,24.444448,4.780061e-06,62.90419,1.1668177,1.6727188,2.847888,0.0,525.5369,1.0,24.444445,24.444445,1
6,13,2,0,24.444452,8.058584e-06,62.61516,1.1637992,0.13254675,2.1252844,0.0,518.9159,1.0,24.444445,24.444445,1
6,14,2,0,24.444456,1.174042e-05,62.438293,0.8463095,0.0,1.8445594,0.0,352.57788,0.0,24.444445,24.444445,1
6,15,2,0,24.444454,8.876599e-06,62.256123,0.7742047,0.20551834,1.9113324,0.0,275.06976,0.0,24.444445,24.444445,1
6,16,2,0,24.44445,6.8536483e-06,62.12759,0.7041002,0.4110375,1.9249305,0.0,226.67964,0.0,24.444445,24.444445,1
6,17,2,0,24.444458,1.3755047e-05,61.89995,0.59642774,0.0,1.7961135,0.0,191.28114,0.0,24.444445,24.444445,1
6,18,2,0,24.44445,6.6838775e-06,61.932842,0.74361974,0.0,1.838741,0.0,113.1235,1.0,24.444445,24.444445,1
6,19,2,0,24.44445,6.310565e-06,62.125847,7.963227,0.2611982,2.3274722,0.0,37.46479,1.0,24.444445,24.444445,1
6,20,2,0,24.444448,4.859386e-06,61.980198,0.7263815,0.18346308,1.4986434,0.0,1.2598788,1.0,24.444445,24.444445,1
6,21,2,0,24.44445,5.3158506e-06,61.929585,0.76065475,0.0,1.2278832,0.0,0.0,2.0,24.444445,24.444445,1
6,22,2,0,24.44445,5.553018e-06,61.91316,0.81653184,0.0,1.0920389,0.0,0.0,2.0,24.444445,24.444445,1
6,23,2,0,24.44445,5.662758e-06,61.924767,0.4359811,0.61651003,0.9130598,0.0,0.0,2.0,24.444445,24.444445,1
6,24,2,0,24.44445,5.955726e-06,61.921257,0.42674518,0.61650413,0.7743228,0.0,0.0,2.0,24.444445,24.444445,1
6,1,3,0,24.444447,2.6705875e-06,61.935364,0.4220805,0.0,0.6016415,0.0,0.0,2.0,24.444445,24.444445,1
6,2,3,0,24.44445,5.305383e-06,61.965023,0.41900185,0.0,0.51063544,0.0,0.0,2.0,24.444445,24.444445,1
6,3,3,0,24.44444,-3.8506555e-06,62.088634,0.41660294,0.0,0.43900478,0.0,0.0,2.0,24.444445,24.444445,1
6,4,3,0,24.444437,-7.904839e-06,62.261177,0.41882977,0.0,0.37543935,0.0,0.0,2.0,24.444445,24.444445,1
6,5,3,0,24.444426,-1.8869672e-05,62.7647,0.43516034,0.0,0.23500305,0.0,0.0,2.0,24.444445,24.444445,1
6,6,3,0,24.444448,4.338859e-06,63.190666,0.4998095,0.0,0.2711405,0.0,0.0,2.0,24.444445,24.444445,1
6,7,3,0,24.444448,3.5546152e-06,63.254765,0.52956533,0.0,0.3422101,0.0,24.553043,1.0,24.444445,24.444445,1
6,8,3,0,24.444447,2.9576915e-06,63.35682,0.62261087,0.0,0.4851627,0.0,90.2575,1.0,24.444445,24.444445,1
6,9,3,0,24.444447,2.445762e-06,63.39566,1.0114818,0.0,0.74521726,0.0,240.03629,1.0,24.444445,24.444445,1
6,10,3,0,24.444448,3.2335074e-06,63.162964,0.993199,0.8556098,1.9249272,0.0,406.53024,0.0,24.444445,24.444445,1
6,11,3,0,24.444448,3.1594523e-06,63.027763,1.200786,0.0,1.4134297,0.0,445.77747,1.0,24.444445,24.444445,1
6,12,3,0,24.444448,4.8167626e-06,62.7357,1.1668177,0.0,1.5304478,0.0,567.97125,1.0,24.444445,24.444445,1
6,13,3,0,24.279392,0.0016150539,63.24928,1.5558285,0.0,2.50745,0.0,605.3997,2.0,24.277779,24.277779,1
6,14,3,0,23.902586,0.013698035,64.27357,1.3491337,0.0,3.4360023,0.0,588.7194,2.0,23.88889,23.88889,1
6,15,3,0,23.89013,0.0012410458,63.77867,0.94176084,0.0,3.525545,0.0,543.64435,1.0,23.88889,23.88889,1
6,16,3,0,23.889202,0.0003133622,62.718872,1.0532166,0.0,3.6993153,0.0,493.16385,2.0,23.88889,23.88889,1
6,17,3,0,23.888905,1.6322796e-05,62.24785,0.9620526,0.0,3.7785203,0.0,388.7942,2.0,23.88889,23.88889,1
6,18,3,0,24.43812,-0.0063254614,60.252354,1.1651787,0.0,3.5750754,0.0,246.41948,2.0,24.444445,24.444445,1
6,19,3,0,24.444395,-4.8705228e-05,59.98946,0.97793716,0.40966585,2.817279,0.0,77.0403,2.0,24.444445,24.444445,1
6,20,3,0,24.444448,3.6647746e-06,59.833305,0.98111206,0.0,2.2529156,0.0,1.6901567,2.0,24.444445,24.444445,1
6,21,3,0,24.444448,4.2572906e-06,59.69046,1.0705605,0.0,1.9632286,0.0,0.0,2.0,24.444445,24.444445,1
6,22,3,0,24.44445,4.9821183e-06,59.581894,0.81653184,0.20483331,1.6805893,0.0,0.0,2.0,24.444445,24.444445,1
6,23,3,0,24.444452,7.052778e-06,59.2924,0.7095415,1.768561,2.9219918,0.0,0.0,2.0,24.444445,24.444445,1
6,24,3,0,24.444448,4.9685327e-06,59.195625,0.526549,0.0,1.3761948,0.0,0.0,2.0,24.444445,24.444445,1
7,1,4,0,24.44445,6.4667083e-06,59.13663,0.45172733,0.0,0.95296156,0.0,0.0,2.0,24.444445,24.444445,1
7,2,4,0,24.44445,6.73593e-06,59.04975,0.41885906,0.0,0.77175313,0.0,0.0,2.0,24.444445,24.444445,1
7,3,4,0,24.444448,4.921232e-06,59.04943,0.41646016,0.0,0.65059274,0.0,0.0,2.0,24.444445,24.444445,1
7,4,4,0,24.44445,5.4325133e-06,59.10085,0.4186613,0.0,0.5607656,0.0,0.0,2.0,24.444445,24.444445,1
7,5,4,0,24.44441,-3.3426506e-05,59.590874,0.41646507,0.40829712,0.4601467,0.0,0.0,2.0,24.444445,24.444445,1
7,6,4,0,24.444418,-2.591928e-05,60.108788,0.5257425,0.0,0.430853,0.0,0.0,2.0,24.444445,24.444445,1
7,7,4,0,24.444448,3.651692e-06,60.127895,0.66031647,0.0,0.6341215,0.0,26.55425,2.0,24.444445,24.444445,1
7,8,4,0,24.444447,2.8298978e-06,60.166515,0.62133145,0.0,0.8241242,0.0,115.26042,1.0,24.444445,24.444445,1
7,9,4,0,24.444447,2.1640685e-06,60.175312,0.81380534,0.0,1.018207,0.0,286.49414,1.0,24.444445,24.444445,1
7,10,4,0,24.444447,2.0622856e-06,60.150753,0.98985523,0.0,1.2093704,0.0,405.13776,1.0,24.444445,24.444445,1
7,11,4,0,24.444447,2.7220942e-06,60.077198,1.0166311,0.0,1.4016542,0.0,498.24658,0.0,24.444445,24.444445,1
7,12,4,0,24.444448,3.868078e-06,59.95639,1.1583873,0.0,1.819882,0.0,541.63763,1.0,24.444445,24.444445,1
7,13,4,0,24.44445,5.865031e-06,59.76715,1.1554388,0.0,2.1921804,0.0,561.87,1.0,24.444445,24.444445,1
7,14,4,0,24.444452,8.0847985e-06,59.53063,1.0098194,0.0,2.5622985,0.0,564.5049,1.0,24.444445,24.444445,1
7,15,4,0,24.444454,1.0373585e-05,59.282677,0.93466216,0.0,2.9264903,0.0,540.1719,1.0,24.444445,24.444445,1
7,16,4,0,24.444456,1.1494861e-05,59.02187,0.87187946,0.0,3.2356787,0.0,469.76807,1.0,24.444445,24.444445,1
