timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-01-04T23:30:00,3.25,3.25,3.25,-0.0
2025-01-04T23:45:00,3.0,3.0,3.0,-0.0
2025-01-05T00:00:00,2.75,2.75,2.75,-0.0
2025-01-05T00:15:00,3.0,3.0,3.0,-0.0
2025-01-05T00:30:00,3.25,3.25,3.25,-0.0
2025-01-05T00:45:00,3.25,3.25,3.25,-0.0
2025-01-05T01:00:00,3.0,3.0,3.0,-0.0
2025-01-05T01:15:00,2.75,2.75,2.75,-0.0
2025-01-05T01:30:00,3.5,3.5,3.5,-0.0
2025-01-05T01:45:00,3.5,3.5,3.5,-0.0
2025-01-05T02:00:00,3.75,3.75,3.75,-0.0
2025-01-05T02:15:00,4.0,4.0,4.0,-0.0
2025-01-05T02:30:00,4.0,4.0,4.0,-0.0
2025-01-05T02:45:00,4.25,4.25,4.25,-0.0
2025-01-05T03:00:00,4.5,4.5,4.5,-0.0
2025-01-05T03:15:00,4.25,4.25,4.25,-0.0
2025-01-05T03:30:00,3.75,3.75,3.75,-0.0
2025-01-05T03:45:00,3.75,3.75,3.75,-0.0
2025-01-05T04:00:00,3.5,3.5,3.5,-0.0
2025-01-05T04:15:00,2.75,2.75,2.75,-0.0
2025-01-05T04:30:00,3.0,3.0,3.0,-0.0
2025-01-05T04:45:00,2.75,2.75,2.75,-0.0
2025-01-05T05:00:00,2.75,2.75,2.75,-0.0
2025-01-05T05:15:00,3.5,3.5,3.5,-0.0
2025-01-05T05:30:00,3.0,3.0,3.0,-0.0
2025-01-05T05:45:00,3.0,3.0,3.0,-0.0
2025-01-05T06:00:00,3.25,3.25,3.25,-0.0
2025-01-05T06:15:00,4.0,4.0,4.0,-0.0
2025-01-05T06:30:00,4.0,4.0,4.0,-0.0
2025-01-05T06:45:00,4.0,4.0,4.0,-0.0
2025-01-05T07:00:00,4.5,4.5,4.5,-0.0
2025-01-05T07:15:00,6.0,6.0,6.0,-0.0
2025-01-05T07:30:00,6.5,6.5,6.5,-0.0
2025-01-05T07:45:00,6.25,6.25,6.25,-0.0
2025-01-05T08:00:00,5.75,5.75,5.75,-0.0
2025-01-05T08:15:00,5.5,5.5,5.5,-0.0
2025-01-05T08:30:00,5.0,5.0,5.0,-0.0
2025-01-05T08:45:00,5.255000114440918,5.260000228881836,5.260000228881836,-0.004999999888241291
2025-01-05T09:00:00,5.518885612487793,5.590000152587891,5.590000152587891,-0.07111477106809616
2025-01-05T09:15:00,3.7694098949432373,3.8424999713897705,3.8424999713897705,-0.07309018075466156
2025-01-05T09:30:00,4.025180339813232,4.119999885559082,4.119999885559082,-0.09481969475746155
2025-01-05T09:45:00,5.288294792175293,5.432499885559082,5.432499885559082,-0.14420494437217712
2025-01-05T10:00:00,7.045224666595459,7.170000076293945,7.170000076293945,-0.12477528303861618
2025-01-05T10:15:00,6.059855937957764,6.224999904632568,6.224999904632568,-0.16514375805854797
2025-01-05T10:30:00,5.379688739776611,5.737500190734863,5.737500190734863,-0.35781148076057434
2025-01-05T10:45:00,5.595769882202148,5.860000133514404,5.860000133514404,-0.26423001289367676
2025-01-05T11:00:00,6.031216621398926,6.110000133514404,6.110000133514404,-0.07878361642360687
2025-01-05T11:15:00,7.76844596862793,7.815000057220459,7.815000057220459,-0.04655395448207855
2025-01-05T11:30:00,5.019865036010742,5.070000171661377,5.070000171661377,-0.05013503134250641
2025-01-05T11:45:00,5.034054279327393,5.119999885559082,5.119999885559082,-0.08594576269388199
2025-01-05T12:00:00,5.5509161949157715,5.690000057220459,5.690000057220459,-0.13908374309539795
2025-01-05T12:15:00,6.581733703613281,6.804999828338623,6.804999828338623,-0.22326600551605225
2025-01-05T12:30:00,6.875280857086182,7.21750020980835,7.21750020980835,-0.34221920371055603
2025-01-05T12:45:00,4.376620769500732,4.722499847412109,4.722499847412109,-0.34587928652763367
2025-01-05T13:00:00,5.383585453033447,5.75,5.75,-0.3664146363735199
2025-01-05T13:15:00,5.162778854370117,6.295000076293945,6.295000076293945,-1.1322212219238281
2025-01-05T13:30:00,4.90676736831665,6.022500038146973,6.022500038146973,-1.1157325506210327
2025-01-05T13:45:00,3.3513295650482178,4.315000057220459,4.315000057220459,-0.9636704921722412
2025-01-05T14:00:00,3.999619722366333,4.639999866485596,4.639999866485596,-0.6403802037239075
2025-01-05T14:15:00,3.774862289428711,4.480000019073486,4.480000019073486,-0.7051377892494202
2025-01-05T14:30:00,6.131821632385254,6.46999979019165,6.46999979019165,-0.3381783068180084
2025-01-05T14:45:00,3.433708906173706,3.9049999713897705,3.9049999713897705,-0.47129106521606445
2025-01-05T15:00:00,3.4399819374084473,3.9574999809265137,3.9574999809265137,-0.517518162727356
2025-01-05T15:15:00,3.964820623397827,4.550000190734863,4.550000190734863,-0.5851795077323914
2025-01-05T15:30:00,3.783294200897217,4.554999828338623,4.554999828338623,-0.7717055082321167
2025-01-05T15:45:00,3.862109422683716,4.167500019073486,4.167500019073486,-0.3053905665874481
2025-01-05T16:00:00,4.165191650390625,4.784999847412109,4.784999847412109,-0.6198081374168396
2025-01-05T16:15:00,4.92887020111084,5.599999904632568,5.599999904632568,-0.6711298227310181
2025-01-05T16:30:00,6.06155252456665,6.292500019073486,6.292500019073486,-0.23094762861728668
2025-01-05T16:45:00,6.667296409606934,7.295000076293945,7.295000076293945,-0.6277037858963013
2025-01-05T17:00:00,6.373749732971191,6.497499942779541,6.497499942779541,-0.1237500011920929
2025-01-05T17:15:00,5.782500267028809,5.815000057220459,5.815000057220459,-0.032499998807907104
2025-01-05T17:30:00,6.502500057220459,6.505000114440918,6.505000114440918,-0.0024999999441206455
2025-01-05T17:45:00,6.25,6.25,6.25,-0.0
2025-01-05T18:00:00,6.0,6.0,6.0,-0.0
2025-01-05T18:15:00,6.25,6.25,6.25,-0.0
2025-01-05T18:30:00,6.0,6.0,6.0,-0.0
2025-01-05T18:45:00,6.0,6.0,6.0,-0.0
2025-01-05T19:00:00,5.75,5.75,5.75,-0.0
2025-01-05T19:15:00,4.75,4.75,4.75,-0.0
2025-01-05T19:30:00,5.0,5.0,5.0,-0.0
2025-01-05T19:45:00,5.25,5.25,5.25,-0.0
2025-01-05T20:00:00,5.0,5.0,5.0,-0.0
2025-01-05T20:15:00,5.5,5.5,5.5,-0.0
2025-01-05T20:30:00,5.0,5.0,5.0,-0.0
2025-01-05T20:45:00,4.0,4.0,4.0,-0.0
2025-01-05T21:00:00,4.0,4.0,4.0,-0.0
2025-01-05T21:15:00,3.5,3.5,3.5,-0.0
2025-01-05T21:30:00,4.25,4.25,4.25,-0.0
2025-01-05T21:45:00,4.0,4.0,4.0,-0.0
2025-01-05T22:00:00,4.0,4.0,4.0,-0.0
2025-01-05T22:15:00,3.75,3.75,3.75,-0.0
2025-01-05T22:30:00,4.0,4.0,4.0,-0.0
2025-01-05T22:45:00,4.5,4.5,4.5,-0.0
2025-01-05T23:00:00,3.75,3.75,3.75,-0.0
2025-01-05T23:15:00,3.75,3.75,3.75,-0.0
2025-01-05T23:30:00,3.25,3.25,3.25,-0.0
2025-01-05T23:45:00,2.5,2.5,2.5,-0.0
2025-01-06T00:00:00,2.75,2.75,2.75,-0.0
2025-01-06T00:15:00,3.0,3.0,3.0,-0.0
2025-01-06T00:30:00,2.75,2.75,2.75,-0.0
2025-01-06T00:45:00,3.0,3.0,3.0,-0.0
2025-01-06T01:00:00,2.75,2.75,2.75,-0.0
2025-01-06T01:15:00,3.0,3.0,3.0,-0.0
2025-01-06T01:30:00,3.25,3.25,3.25,-0.0
2025-01-06T01:45:00,3.75,3.75,3.75,-0.0
2025-01-06T02:00:00,3.5,3.5,3.5,-0.0
2025-01-06T02:15:00,3.75,3.75,3.75,-0.0
2025-01-06T02:30:00,4.0,4.0,4.0,-0.0
2025-01-06T02:45:00,4.0,4.0,4.0,-0.0
2025-01-06T03:00:00,4.5,4.5,4.5,-0.0
2025-01-06T03:15:00,4.0,4.0,4.0,-0.0
2025-01-06T03:30:00,3.75,3.75,3.75,-0.0
2025-01-06T03:45:00,3.75,3.75,3.75,-0.0
2025-01-06T04:00:00,3.25,3.25,3.25,-0.0
2025-01-06T04:15:00,3.0,3.0,3.0,-0.0
2025-01-06T04:30:00,2.75,2.75,2.75,-0.0
2025-01-06T04:45:00,2.75,2.75,2.75,-0.0
2025-01-06T05:00:00,3.5,3.5,3.5,-0.0
2025-01-06T05:15:00,3.0,3.0,3.0,-0.0
2025-01-06T05:30:00,3.0,3.0,3.0,-0.0
2025-01-06T05:45:00,3.0,3.0,3.0,-0.0
2025-01-06T06:00:00,3.25,3.25,3.25,-0.0
2025-01-06T06:15:00,3.75,3.75,3.75,-0.0
2025-01-06T06:30:00,4.0,4.0,4.0,-0.0
2025-01-06T06:45:00,4.0,4.0,4.0,-0.0
2025-01-06T07:00:00,4.75,4.75,4.75,-0.0
2025-01-06T07:15:00,5.75,5.75,5.75,-0.0
2025-01-06T07:30:00,6.0,6.0,6.0,-0.0
2025-01-06T07:45:00,6.0,6.0,6.0,-0.0
2025-01-06T08:00:00,6.0,6.0,6.0,-0.0
2025-01-06T08:15:00,6.002500057220459,6.005000114440918,6.005000114440918,-0.0024999999441206455
2025-01-06T08:30:00,6.287499904632568,6.324999809265137,6.324999809265137,-0.03750000149011612
2025-01-06T08:45:00,6.196249961853027,6.392499923706055,6.392499923706055,-0.19625000655651093
2025-01-06T09:00:00,5.117621898651123,5.664999961853027,5.664999961853027,-0.5473779439926147
2025-01-06T09:15:00,6.066770553588867,6.377500057220459,6.377500057220459,-0.31072959303855896
2025-01-06T09:30:00,5.114526748657227,5.647500038146973,5.647500038146973,-0.5329732894897461
2025-01-06T09:45:00,4.965345859527588,5.96750020980835,5.96750020980835,-1.0021543502807617
2025-01-06T10:00:00,4.857129096984863,6.347499847412109,6.347499847412109,-1.4903708696365356
2025-01-06T10:15:00,6.201847553253174,8.087499618530273,8.087499618530273,-1.88565194606781
2025-01-06T10:30:00,6.245979309082031,7.272500038146973,7.272500038146973,-1.0265206098556519
2025-01-06T10:45:00,4.474406719207764,7.497499942779541,7.497499942779541,-3.0230932235717773
2025-01-06T11:00:00,5.125357151031494,7.052499771118164,7.052499771118164,-1.9271425008773804
2025-01-06T11:15:00,2.7759835720062256,6.760000228881836,6.760000228881836,-3.9840166568756104
2025-01-06T11:30:00,4.241510391235352,6.764999866485596,6.764999866485596,-2.523489475250244
2025-01-06T11:45:00,3.8902676105499268,7.177499771118164,7.177499771118164,-3.2872321605682373
2025-01-06T12:00:00,3.093874454498291,7.34250020980835,7.34250020980835,-4.248625755310059
2025-01-06T12:15:00,2.374586582183838,6.742499828338623,6.742499828338623,-4.367913246154785
2025-01-06T12:30:00,2.146085262298584,6.597499847412109,6.597499847412109,-4.451414585113525
2025-01-06T12:45:00,2.863736629486084,5.247499942779541,5.247499942779541,-2.383763313293457
2025-01-06T13:00:00,3.8002800941467285,5.775000095367432,5.775000095367432,-1.9747201204299927
2025-01-06T13:15:00,1.6506843566894531,5.78000020980835,5.78000020980835,-4.1293158531188965
2025-01-06T13:30:00,1.883249282836914,5.949999809265137,5.949999809265137,-4.066750526428223
2025-01-06T13:45:00,3.7208898067474365,7.204999923706055,7.204999923706055,-3.484110116958618
2025-01-06T14:00:00,2.7528610229492188,5.420000076293945,5.420000076293945,-2.6671390533447266
2025-01-06T14:15:00,1.3826911449432373,5.059999942779541,5.059999942779541,-3.6773087978363037
2025-01-06T14:30:00,2.3826591968536377,5.394999980926514,5.394999980926514,-3.012340784072876
2025-01-06T14:45:00,3.080739736557007,5.954999923706055,5.954999923706055,-2.874260187149048
2025-01-06T15:00:00,3.771744966506958,5.849999904632568,5.849999904632568,-2.0782549381256104
2025-01-06T15:15:00,5.476784706115723,6.087500095367432,6.087500095367432,-0.6107152700424194
2025-01-06T15:30:00,4.817101955413818,7.017499923706055,7.017499923706055,-2.2003979682922363
2025-01-06T15:45:00,5.487219333648682,7.472499847412109,7.472499847412109,-1.9852803945541382
2025-01-06T16:00:00,4.426573753356934,6.105000019073486,6.105000019073486,-1.6784263849258423
2025-01-06T16:15:00,5.276614189147949,6.364999771118164,6.364999771118164,-1.0883857011795044
2025-01-06T16:30:00,7.114496231079102,7.565000057220459,7.565000057220459,-0.45050400495529175
2025-01-06T16:45:00,7.067886829376221,7.335000038146973,7.335000038146973,-0.26711300015449524
2025-01-06T17:00:00,7.408750057220459,7.567500114440918,7.567500114440918,-0.1587499976158142
2025-01-06T17:15:00,7.067500114440918,7.135000228881836,7.135000228881836,-0.06750000268220901
2025-01-06T17:30:00,7.006249904632568,7.012499809265137,7.012499809265137,-0.0062500000931322575
2025-01-06T17:45:00,6.5,6.5,6.5,-0.0
2025-01-06T18:00:00,6.0,6.0,6.0,-0.0
2025-01-06T18:15:00,6.75,6.75,6.75,-0.0
2025-01-06T18:30:00,6.75,6.75,6.75,-0.0
2025-01-06T18:45:00,5.75,5.75,5.75,-0.0
2025-01-06T19:00:00,6.0,6.0,6.0,-0.0
2025-01-06T19:15:00,5.25,5.25,5.25,-0.0
2025-01-06T19:30:00,5.0,5.0,5.0,-0.0
2025-01-06T19:45:00,5.5,5.5,5.5,-0.0
2025-01-06T20:00:00,5.5,5.5,5.5,-0.0
2025-01-06T20:15:00,5.25,5.25,5.25,-0.0
2025-01-06T20:30:00,4.5,4.5,4.5,-0.0
2025-01-06T20:45:00,4.25,4.25,4.25,-0.0
2025-01-06T21:00:00,3.75,3.75,3.75,-0.0
2025-01-06T21:15:00,3.75,3.75,3.75,-0.0
2025-01-06T21:30:00,4.0,4.0,4.0,-0.0
2025-01-06T21:45:00,4.0,4.0,4.0,-0.0
2025-01-06T22:00:00,4.25,4.25,4.25,-0.0
2025-01-06T22:15:00,4.0,4.0,4.0,-0.0
2025-01-06T22:30:00,4.0,4.0,4.0,-0.0
2025-01-06T22:45:00,4.25,4.25,4.25,-0.0
2025-01-06T23:00:00,4.0,4.0,4.0,-0.0
2025-01-06T23:15:00,3.75,3.75,3.75,-0.0
2025-01-06T23:30:00,3.25,3.25,3.25,-0.0
2025-01-06T23:45:00,3.0,3.0,3.0,-0.0
2025-01-07T00:00:00,3.0,3.0,3.0,-0.0
2025-01-07T00:15:00,3.25,3.25,3.25,-0.0
2025-01-07T00:30:00,3.0,3.0,3.0,-0.0
2025-01-07T00:45:00,2.75,2.75,2.75,-0.0
2025-01-07T01:00:00,2.75,2.75,2.75,-0.0
2025-01-07T01:15:00,3.0,3.0,3.0,-0.0
2025-01-07T01:30:00,3.25,3.25,3.25,-0.0
2025-01-07T01:45:00,4.0,4.0,4.0,-0.0
2025-01-07T02:00:00,4.25,4.25,4.25,-0.0
2025-01-07T02:15:00,4.0,4.0,4.0,-0.0
2025-01-07T02:30:00,4.5,4.5,4.5,-0.0
2025-01-07T02:45:00,4.25,4.25,4.25,-0.0
2025-01-07T03:00:00,4.5,4.5,4.5,-0.0
2025-01-07T03:15:00,4.25,4.25,4.25,-0.0
2025-01-07T03:30:00,4.0,4.0,4.0,-0.0
2025-01-07T03:45:00,3.5,3.5,3.5,-0.0
2025-01-07T04:00:00,3.5,3.5,3.5,-0.0
2025-01-07T04:15:00,3.0,3.0,3.0,-0.0
2025-01-07T04:30:00,3.0,3.0,3.0,-0.0
2025-01-07T04:45:00,3.0,3.0,3.0,-0.0
2025-01-07T05:00:00,3.0,3.0,3.0,-0.0
2025-01-07T05:15:00,3.25,3.25,3.25,-0.0
2025-01-07T05:30:00,3.0,3.0,3.0,-0.0
2025-01-07T05:45:00,3.0,3.0,3.0,-0.0
2025-01-07T06:00:00,3.5,3.5,3.5,-0.0
2025-01-07T06:15:00,4.0,4.0,4.0,-0.0
2025-01-07T06:30:00,4.0,4.0,4.0,-0.0
2025-01-07T06:45:00,4.25,4.25,4.25,-0.0
2025-01-07T07:00:00,5.0,5.0,5.0,-0.0
2025-01-07T07:15:00,5.75,5.75,5.75,-0.0
2025-01-07T07:30:00,5.0,5.0,5.0,-0.0
2025-01-07T07:45:00,6.0,6.0,6.0,-0.0
2025-01-07T08:00:00,5.75,5.75,5.75,-0.0
2025-01-07T08:15:00,7.0,7.0,7.0,-0.0
2025-01-07T08:30:00,5.763750076293945,5.777500152587891,5.777500152587891,-0.013749999925494194
2025-01-07T08:45:00,5.792500019073486,5.835000038146973,5.835000038146973,-0.042500000447034836
2025-01-07T09:00:00,6.263429641723633,6.317500114440918,6.317500114440918,-0.054070472717285156
2025-01-07T09:15:00,5.521388053894043,5.607500076293945,5.607500076293945,-0.08611223846673965
2025-01-07T09:30:00,6.037801742553711,6.190000057220459,6.190000057220459,-0.15219837427139282
2025-01-07T09:45:00,7.30968713760376,7.550000190734863,7.550000190734863,-0.24031321704387665
2025-01-07T10:00:00,7.094318389892578,7.347499847412109,7.347499847412109,-0.2531813085079193
2025-01-07T10:15:00,6.115354061126709,6.425000190734863,6.425000190734863,-0.3096461892127991
2025-01-07T10:30:00,6.184566020965576,6.679999828338623,6.679999828338623,-0.49543389678001404
2025-01-07T10:45:00,6.425745010375977,6.897500038146973,6.897500038146973,-0.47175508737564087
2025-01-07T11:00:00,5.19252347946167,5.684999942779541,5.684999942779541,-0.49247655272483826
2025-01-07T11:15:00,5.151770114898682,5.539999961853027,5.539999961853027,-0.38822969794273376
2025-01-07T11:30:00,6.1089091300964355,6.387499809265137,6.387499809265137,-0.27859073877334595
2025-01-07T11:45:00,7.667228698730469,8.095000267028809,8.095000267028809,-0.42777159810066223
2025-01-07T12:00:00,6.379664421081543,6.742499828338623,6.742499828338623,-0.36283522844314575
2025-01-07T12:15:00,5.597413063049316,5.869999885559082,5.869999885559082,-0.2725868821144104
2025-01-07T12:30:00,5.392170429229736,5.789999961853027,5.789999961853027,-0.39782950282096863
2025-01-07T12:45:00,5.073060035705566,5.277500152587891,5.277500152587891,-0.2044401615858078
2025-01-07T13:00:00,4.81298828125,4.987500190734863,4.987500190734863,-0.17451198399066925
2025-01-07T13:15:00,5.354095935821533,5.642499923706055,5.642499923706055,-0.28840401768684387
2025-01-07T13:30:00,6.086856842041016,6.327499866485596,6.327499866485596,-0.24064284563064575
2025-01-07T13:45:00,6.328238010406494,6.545000076293945,6.545000076293945,-0.2167622596025467
2025-01-07T14:00:00,5.307733535766602,5.457499980926514,5.457499980926514,-0.14976662397384644
2025-01-07T14:15:00,5.327209949493408,5.527500152587891,5.527500152587891,-0.20029030740261078
2025-01-07T14:30:00,6.069558143615723,6.25,6.25,-0.1804417222738266
2025-01-07T14:45:00,6.325122833251953,6.519999980926514,6.519999980926514,-0.19487705826759338
2025-01-07T15:00:00,6.322098255157471,6.514999866485596,6.514999866485596,-0.1929016411304474
2025-01-07T15:15:00,6.794891357421875,6.914999961853027,6.914999961853027,-0.12010856717824936
2025-01-07T15:30:00,8.055773735046387,8.204999923706055,8.204999923706055,-0.14922580122947693
2025-01-07T15:45:00,7.053733825683594,7.197500228881836,7.197500228881836,-0.14376631379127502
2025-01-07T16:00:00,7.0627312660217285,7.302499771118164,7.302499771118164,-0.23976853489875793
2025-01-07T16:15:00,6.842801094055176,7.197500228881836,7.197500228881836,-0.35469889640808105
2025-01-07T16:30:00,7.060139179229736,7.289999961853027,7.289999961853027,-0.22986075282096863
2025-01-07T16:45:00,7.310139179229736,7.539999961853027,7.539999961853027,-0.22986075282096863
2025-01-07T17:00:00,7.822499752044678,7.894999980926514,7.894999980926514,-0.07249999791383743
2025-01-07T17:15:00,7.266249656677246,7.28249979019165,7.28249979019165,-0.016249999403953552
2025-01-07T17:30:00,8.0,8.0,8.0,-0.0
2025-01-07T17:45:00,7.75,7.75,7.75,-0.0
2025-01-07T18:00:00,6.75,6.75,6.75,-0.0
2025-01-07T18:15:00,6.75,6.75,6.75,-0.0
2025-01-07T18:30:00,6.75,6.75,6.75,-0.0
2025-01-07T18:45:00,6.75,6.75,6.75,-0.0
2025-01-07T19:00:00,5.5,5.5,5.5,-0.0
2025-01-07T19:15:00,5.75,5.75,5.75,-0.0
2025-01-07T19:30:00,5.25,5.25,5.25,-0.0
2025-01-07T19:45:00,5.25,5.25,5.25,-0.0
2025-01-07T20:00:00,5.25,5.25,5.25,-0.0
2025-01-07T20:15:00,5.5,5.5,5.5,-0.0
2025-01-07T20:30:00,4.75,4.75,4.75,-0.0
2025-01-07T20:45:00,4.75,4.75,4.75,-0.0
2025-01-07T21:00:00,4.25,4.25,4.25,-0.0
2025-01-07T21:15:00,4.0,4.0,4.0,-0.0
2025-01-07T21:30:00,3.5,3.5,3.5,-0.0
2025-01-07T21:45:00,4.0,4.0,4.0,-0.0
2025-01-07T22:00:00,3.75,3.75,3.75,-0.0
2025-01-07T22:15:00,3.75,3.75,3.75,-0.0
2025-01-07T22:30:00,3.75,3.75,3.75,-0.0
2025-01-07T22:45:00,3.75,3.75,3.75,-0.0
2025-01-07T23:00:00,4.0,4.0,4.0,-0.0
2025-01-07T23:15:00,3.5,3.5,3.5,-0.0
2025-01-07T23:30:00,2.75,2.75,2.75,-0.0
2025-01-07T23:45:00,2.75,2.75,2.75,-0.0
2025-01-08T00:00:00,2.5,2.5,2.5,-0.0
2025-01-08T00:15:00,2.75,2.75,2.75,-0.0
2025-01-08T00:30:00,2.75,2.75,2.75,-0.0
2025-01-08T00:45:00,2.75,2.75,2.75,-0.0
2025-01-08T01:00:00,2.5,2.5,2.5,-0.0
2025-01-08T01:15:00,2.75,2.75,2.75,-0.0
2025-01-08T01:30:00,3.0,3.0,3.0,-0.0
2025-01-08T01:45:00,3.5,3.5,3.5,-0.0
2025-01-08T02:00:00,3.25,3.25,3.25,-0.0
2025-01-08T02:15:00,3.75,3.75,3.75,-0.0
2025-01-08T02:30:00,4.0,4.0,4.0,-0.0
2025-01-08T02:45:00,4.0,4.0,4.0,-0.0
2025-01-08T03:00:00,4.25,4.25,4.25,-0.0
2025-01-08T03:15:00,4.25,4.25,4.25,-0.0
2025-01-08T03:30:00,3.5,3.5,3.5,-0.0
2025-01-08T03:45:00,4.0,4.0,4.0,-0.0
2025-01-08T04:00:00,3.25,3.25,3.25,-0.0
2025-01-08T04:15:00,2.75,2.75,2.75,-0.0
2025-01-08T04:30:00,2.75,2.75,2.75,-0.0
2025-01-08T04:45:00,2.5,2.5,2.5,-0.0
2025-01-08T05:00:00,2.75,2.75,2.75,-0.0
2025-01-08T05:15:00,3.0,3.0,3.0,-0.0
2025-01-08T05:30:00,2.75,2.75,2.75,-0.0
2025-01-08T05:45:00,2.75,2.75,2.75,-0.0
2025-01-08T06:00:00,3.25,3.25,3.25,-0.0
2025-01-08T06:15:00,3.5,3.5,3.5,-0.0
2025-01-08T06:30:00,4.0,4.0,4.0,-0.0
2025-01-08T06:45:00,4.5,4.5,4.5,-0.0
2025-01-08T07:00:00,5.25,5.25,5.25,-0.0
2025-01-08T07:15:00,6.5,6.5,6.5,-0.0
2025-01-08T07:30:00,6.25,6.25,6.25,-0.0
2025-01-08T07:45:00,5.75,5.75,5.75,-0.0
2025-01-08T08:00:00,6.0,6.0,6.0,-0.0
2025-01-08T08:15:00,7.25,7.25,7.25,-0.0
2025-01-08T08:30:00,6.25,6.25,6.25,-0.0
2025-01-08T08:45:00,6.75,6.75,6.75,-0.0
2025-01-08T09:00:00,6.5,6.5,6.5,-0.0
2025-01-08T09:15:00,7.25,7.25,7.25,-0.0
2025-01-08T09:30:00,7.501626491546631,7.510000228881836,7.510000228881836,-0.008373835124075413
2025-01-08T09:45:00,9.507317543029785,9.545000076293945,9.545000076293945,-0.03768225759267807
2025-01-08T10:00:00,8.072402954101562,8.274999618530273,8.274999618530273,-0.202596515417099
2025-01-08T10:15:00,8.39151668548584,8.787500381469727,8.787500381469727,-0.39598408341407776
2025-01-08T10:30:00,6.269209384918213,7.022500038146973,7.022500038146973,-0.7532906532287598
2025-01-08T10:45:00,6.45009708404541,7.010000228881836,7.010000228881836,-0.559903085231781
2025-01-08T11:00:00,5.6787238121032715,6.215000152587891,6.215000152587891,-0.5362764596939087
2025-01-08T11:15:00,5.140567302703857,6.3125,6.3125,-1.1719328165054321
2025-01-08T11:30:00,5.090574741363525,6.112500190734863,6.112500190734863,-1.0219253301620483
2025-01-08T11:45:00,5.844949245452881,6.880000114440918,6.880000114440918,-1.0350509881973267
2025-01-08T12:00:00,5.279303550720215,6.272500038146973,6.272500038146973,-0.9931967258453369
2025-01-08T12:15:00,4.320457935333252,5.460000038146973,5.460000038146973,-1.1395419836044312
2025-01-08T12:30:00,4.365453720092773,5.664999961853027,5.664999961853027,-1.2995461225509644
2025-01-08T12:45:00,5.088565826416016,6.292500019073486,6.292500019073486,-1.2039339542388916
2025-01-08T13:00:00,5.218686580657959,6.377500057220459,6.377500057220459,-1.1588133573532104
2025-01-08T13:15:00,6.938920021057129,7.940000057220459,7.940000057220459,-1.0010801553726196
2025-01-08T13:30:00,5.655184268951416,6.477499961853027,6.477499961853027,-0.8223158717155457
2025-01-08T13:45:00,4.640499591827393,5.385000228881836,5.385000228881836,-0.7445008158683777
2025-01-08T14:00:00,3.5860843658447266,4.835000038146973,4.835000038146973,-1.2489157915115356
2025-01-08T14:15:00,2.882028102874756,4.797500133514404,4.797500133514404,-1.9154719114303589
2025-01-08T14:30:00,4.099142074584961,5.537499904632568,5.537499904632568,-1.4383580684661865
2025-01-08T14:45:00,3.820286273956299,4.840000152587891,4.840000152587891,-1.0197139978408813
2025-01-08T15:00:00,4.852968215942383,5.355000019073486,5.355000019073486,-0.5020318031311035
2025-01-08T15:15:00,5.572758197784424,5.927499771118164,5.927499771118164,-0.35474148392677307
2025-01-08T15:30:00,7.065950393676758,7.387499809265137,7.387499809265137,-0.32154932618141174
2025-01-08T15:45:00,7.056164264678955,7.329999923706055,7.329999923706055,-0.27383553981781006
2025-01-08T16:00:00,6.283146858215332,6.460000038146973,6.460000038146973,-0.17685310542583466
2025-01-08T16:15:00,7.302087783813477,7.579999923706055,7.579999923706055,-0.2779120206832886
2025-01-08T16:30:00,6.0394606590271,6.25,6.25,-0.21053941547870636
2025-01-08T16:45:00,7.019730091094971,7.125,7.125,-0.10526970773935318
2025-01-08T17:00:00,7.021250247955322,7.042500019073486,7.042500019073486,-0.021250000223517418
2025-01-08T17:15:00,6.255000114440918,6.260000228881836,6.260000228881836,-0.004999999888241291
2025-01-08T17:30:00,7.0,7.0,7.0,-0.0
2025-01-08T17:45:00,7.75,7.75,7.75,-0.0
2025-01-08T18:00:00,7.0,7.0,7.0,-0.0
2025-01-08T18:15:00,7.0,7.0,7.0,-0.0
2025-01-08T18:30:00,7.0,7.0,7.0,-0.0
2025-01-08T18:45:00,6.5,6.5,6.5,-0.0
2025-01-08T19:00:00,6.25,6.25,6.25,-0.0
2025-01-08T19:15:00,6.0,6.0,6.0,-0.0
2025-01-08T19:30:00,5.5,5.5,5.5,-0.0
2025-01-08T19:45:00,5.5,5.5,5.5,-0.0
2025-01-08T20:00:00,5.25,5.25,5.25,-0.0
2025-01-08T20:15:00,5.25,5.25,5.25,-0.0
2025-01-08T20:30:00,5.0,5.0,5.0,-0.0
