Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
23.1083333333333,35.5833333333333,0.0,0.0,20.0837856602722,28.2317582110038,24.7336179941182,43.369663374018,30.2790273378267,39.7042751312473,0.0,164.211469082246,0.0,0.0,875.812343739396,0.0
22.8416666666666,36.0,0.0,0.0,19.4539472422,30.5413989869688,25.5572518481233,45.9111568293455,26.4417791460002,35.2892423073982,36.0739808672516,157.926779295891,0.0,197.16639321541,868.03108528707,0.0
22.8,36.0,0.0,0.0,20.830748350911,31.8763865843025,23.2985692574697,43.7773977018313,21.9516402550468,42.8429757743173,69.7030671775663,175.812547955463,0.0,533.994472882803,916.557536678588,0.0
22.8,36.0,0.0,0.0,22.9811387764884,34.3042063916886,23.5337631825712,39.9571492325579,18.2401510590446,39.9414268899668,101.722743471558,199.738881223811,0.0,710.794324338308,755.818603687307,0.0
22.0999999999999,37.75,0.0,0.0,25.9023613757838,34.8974891166001,22.6220002832406,34.8327071160852,16.9386145370439,37.2681526971514,126.456094030112,305.546350224305,0.0,786.57541401357,410.536920539593,0.0
21.0166666666666,40.75,0.0,0.0,27.1117490405859,33.296239049111,22.9490644615859,32.1781631548343,17.2102477225436,39.2353193477827,146.252484309302,371.764716162774,0.0,825.755729331384,277.928086959579,0.0
20.0166666666666,43.75,0.0,0.0,28.6377660434518,32.1256164238981,21.1622500030628,30.917712287527,20.2453424592761,47.5763714781788,153.127888069299,262.655662592901,0.0,859.285679748957,170.057468059902,0.0
19.5416666666666,45.5833333333333,36.0833333333333,195.083333333333,30.4863664969227,32.6561640281436,22.7345702294102,25.1720616064141,18.7805318379668,44.2079854607719,161.003459950803,139.619597697904,38.8457829485424,889.244077556669,224.684245357137,100.020088830063
20.7833333333333,44.25,70.4166666666666,523.666666666666,32.4711262476934,28.8472283857365,22.2929821513228,21.6812416450097,29.3896644741622,45.4013267905679,173.92452598971,52.0090008665709,105.659165041398,889.288501838423,66.0751833787649,369.898151164604
23.275,39.5,101.666666666666,699.666666666666,34.5254147059327,25.4985917456396,23.8903420882377,18.2952556020685,35.0289302762015,41.7496981944088,196.143435812091,3.54652870669425,110.984868199888,769.424649620827,3.23797622573061,712.285031210783
25.7416666666666,35.25,126.833333333333,790.5,34.8181160791738,25.0653955760545,27.1433316215604,17.448836592069,36.835338689463,38.3744012795803,310.062448432982,0.0,111.945955186023,409.082696658637,0.0,827.603363482117
27.3416666666666,32.8333333333333,144.666666666666,843.166666666666,33.6108792639103,24.3193177979564,27.0154393608896,18.3736485457344,38.3098393248448,34.6637040443014,358.184251415794,0.0,115.021050276411,279.688415790266,0.0,931.050698251364
28.7333333333333,30.25,156.916666666666,871.166666666666,32.8297242766059,24.733664632827,30.5189953200087,20.0438219255592,36.9159090344952,28.2587444874598,254.524286975189,0.0,128.342098395683,170.1043403083,0.0,848.031665931796
30.7416666666666,25.5,164.166666666666,883.75,33.1097295276782,24.7295955164478,31.2068432851078,18.4029408874997,37.0164925233386,28.8760545881507,148.431899040815,0.0,132.151552153126,216.916094036368,0.0,894.434208323278
32.3416666666666,21.25,172.666666666666,877.333333333333,28.8878074305761,23.4512015850669,33.6276367519889,28.0034534067978,37.8296471616767,23.2706627322632,52.543650407969,0.0,123.079163611125,68.0646178362509,0.0,929.202575125559
34.4333333333333,18.25,196.583333333333,784.583333333333,25.5401209461797,23.4605144657291,34.0992922554793,36.820495214464,43.1272782010211,18.847753553828,3.61314516701363,0.0,139.378503591885,3.34885624234825,0.0,860.121909706172
34.6083333333333,17.5833333333333,306.416666666666,417.333333333333,24.7659299013073,22.532918656288,35.2199691957246,37.0108971067932,40.6891804542378,17.3450012314496,0.0,0.0,174.817195627479,0.0,0.0,727.908812802605
33.55,18.0,365.083333333333,283.333333333333,24.7251151831047,21.709780965625,35.3828741703801,36.903827162647,41.6215529464376,19.7074527409669,0.0,0.0,305.614336322689,0.0,0.0,158.097369610241
32.6583333333333,19.75,252.333333333333,167.5,25.0299292501276,21.8957914693769,34.0580303239165,37.8861367968366,44.2046119981827,21.0354491485824,0.0,0.0,273.713676235178,0.0,0.0,278.735440980794
32.8416666666666,18.6666666666666,146.25,218.333333333333,24.1402914103895,21.9672496495819,33.3517105964906,37.4486216196453,46.3872382415225,21.1116849689401,0.0,40.549210565557,186.578169182928,0.0,107.096408944162,139.47415377188
29.0999999999999,28.0833333333333,52.3333333333333,67.6666666666666,23.6721631257898,22.2096489753859,32.1996671259141,38.6620323899229,48.6474527187414,19.2663054364985,0.0,93.5124413140746,77.8515080379389,0.0,395.690946765677,107.204332926503
25.4583333333333,36.5833333333333,3.61111111111111,3.38888888888888,22.8022772837761,24.7424455650239,29.2795942317569,42.7357851663468,42.7087837651911,26.4221126867773,0.0,108.965862002118,5.39093087605298,0.0,632.508052361834,8.53706226519839
25.0,37.0,0.0,0.0,23.0905666915464,26.7475456413147,27.3130431586483,41.4818121500811,36.8064779755441,33.3868574621154,0.0,101.108401318,0.0,0.0,824.086135006733,0.0
24.65,37.0,0.0,0.0,21.9764854022033,27.3816538050034,25.272092762767,40.138645043523,34.8198622400849,37.6416809795292,0.0,110.094657198834,0.0,0.0,849.263820451276,0.0
24.75,37.0,0.0,0.0,21.4023095684914,29.7844485138345,24.2351109077543,44.3239345895007,30.778056012465,37.1159046640805,0.0,128.623753985552,0.0,0.0,872.607596339735,0.0
24.3583333333333,38.1666666666666,0.0,0.0,21.9191610780776,30.6780493672489,23.9525531390696,48.1846431282857,27.2134447064629,37.6669798383777,39.0522380276135,132.373659805637,0.0,106.334550440236,956.201224463442,0.0
23.55,39.5833333333333,0.0,0.0,22.7323126825448,33.0134807570925,23.6735133261556,46.9720603629933,25.1170960922735,36.7564936908653,99.229861175943,129.907669003804,0.0,386.849974059803,955.637850310762,0.0
23.0083333333333,41.75,0.0,0.0,24.3451792221306,34.9754949595699,24.8104570045952,42.5404991564261,21.6778675071067,37.0361547906267,115.152749499383,149.89064036159,0.0,655.408801050871,849.952047785184,0.0
22.8,41.25,0.0,0.0,26.3969827157564,35.1421253710376,23.235963063735,36.7759475379707,19.3036309893305,42.9513143683981,104.8302855403,167.175860862493,0.0,805.759804785079,730.088635540934,0.0
22.1583333333333,40.5833333333333,0.0,0.0,27.4702223641112,34.2658685142808,23.9015622747279,34.2127176996579,19.4727064173186,37.9669924764017,114.262851285239,291.595933163407,0.0,870.922170887341,141.855732358311,0.0
21.7,43.9166666666666,0.0,0.0,29.2914195099455,33.4255566736876,24.2604153199247,30.0568846921723,21.0219675785695,41.5638784270285,128.066674579064,270.513553794185,0.0,914.693374354041,249.586124905492,0.0
21.9916666666666,48.3333333333333,38.75,104.416666666666,30.8105909288805,33.6671329281788,22.7729188355689,27.776122816324,19.779548461052,40.9963676484509,130.086918847067,179.493866129667,39.1533526455096,921.9655142201,130.157212356774,166.313286264334
22.8416666666666,47.6666666666666,98.25,382.166666666666,32.3337121640289,32.6278882298975,22.1826192146124,23.624434874853,20.4325489135599,42.3803757425721,131.882046462812,79.2600738555956,89.5770076203277,910.763286807726,109.454769883229,393.97850186823
24.6416666666666,42.5,112.666666666666,647.833333333333,34.541921449896,29.4612523113983,25.660854720681,21.0746664848829,26.8899485978725,37.1222811880703,145.741916875304,5.48527222571188,108.04357360393,885.4042057744,8.25542850086838,656.391797790257
26.2416666666666,37.6666666666666,105.75,823.833333333333,35.0755830966713,28.3833102960071,27.3093947381914,18.6474987944712,32.3806659251504,32.1175738382001,167.702903606615,0.0,134.639954167285,713.990722806841,0.0,751.890518048568
27.3416666666666,34.25,115.5,881.083333333333,34.8350432869739,26.5859866137295,29.0171895021453,18.8008882662682,33.8573604164213,28.5836840840619,277.124726400564,0.0,143.399170051219,142.680863367238,0.0,835.202336412893
29.4333333333333,30.0833333333333,130.5,897.416666666666,33.0722084312781,25.6225056856646,29.998289124512,21.1820907958255,36.5344048004654,24.7812918365876,267.890175510565,0.0,219.498987238722,256.193234983315,0.0,714.1639918395
30.5999999999999,27.4166666666666,128.416666666666,921.75,33.4557820975461,24.2506082995441,33.4902037602416,19.2036275141182,36.2728302647169,22.9054526497773,181.553997714194,0.0,179.562348533583,137.768010897376,0.0,896.18039806681
32.525,24.0833333333333,131.333333333333,919.0,33.1838197694832,23.9905709771045,34.1963701303713,20.7014792810918,38.2238522952254,17.9383199410907,77.3153694058406,0.0,333.069195629001,108.910012967569,0.0,585.700990508468
34.5416666666666,20.8333333333333,145.5,886.083333333333,30.1750152216877,24.3987129334467,33.894292040003,28.2139910001788,38.2907860818863,17.1220357902524,5.2328972527248,0.0,278.129195313662,7.79034809982277,0.0,590.94885208084
35.35,18.8333333333333,169.749999999999,731.666666666666,28.2512298159746,24.2209997729697,36.2750015355054,32.2295948153907,41.8412477075894,18.057220842181,0.0,0.0,295.803276895707,0.0,0.0,532.890058655131
34.6083333333333,18.5833333333333,283.666666666666,145.416666666666,26.412199840362,23.5227468781972,37.079142083539,35.4165287218748,38.8663401645025,16.4791714241752,0.0,0.0,290.690106245722,0.0,0.0,497.206655040022
33.2583333333333,20.75,265.416666666666,255.416666666666,25.1054416906146,23.2837840583449,32.9676946550351,37.2564800963815,43.0092769859598,21.8022563580892,0.0,0.0,264.21702028954,0.0,0.0,103.394483838264
33.4416666666666,19.6666666666666,186.166666666666,136.333333333333,24.5852712410401,22.255819111045,28.1593285918172,37.3840661133417,41.5702890606009,28.9308271802425,0.0,40.0609029676313,64.21848458107,0.0,170.487158870956,14.1232739928172
32.9083333333333,20.3333333333333,77.25,106.5,24.1659336601773,23.2914346653017,27.8419888890845,37.812018722323,40.1468781280198,32.5141804020382,0.0,93.7269620831881,23.9670726464607,0.0,378.653277190612,1.46820251633176
29.925,27.8333333333333,5.27777777777777,7.94444444444444,24.3297061795294,26.5365230057374,26.8546718881055,37.3368283332188,37.0138612779452,36.7733891409891,0.0,113.723674582307,2.10573025050474,0.0,635.81333434738,0.0599258148453936
28.0083333333333,32.0,0.0,0.0,24.0120344268921,27.9758329081144,25.9894063039386,39.8760745268711,30.2002204691392,38.3679350793565,0.0,133.999031815629,0.0,0.0,776.036734875542,0.0
26.5166666666666,35.5,0.0,0.0,24.1733956650971,30.6411258065037,21.9980856422896,41.6136734147116,27.0493637848451,52.2399784183473,0.0,142.050865322222,0.0,0.0,853.63532533434,0.0
25.25,37.4166666666666,0.0,0.0,23.3863009033948,30.8349700741896,21.6776169663756,40.8450749604794,24.7510945380257,53.0599811057838,0.0,208.333586930978,0.0,0.0,775.15851084483,0.0
24.65,37.0,0.0,0.0,22.5797053231569,32.4376407341575,22.1411469151342,44.0192768126002,22.1113842426496,49.8854293863303,40.2026743647293,185.35785113793,0.0,166.263837043059,844.012829131181,0.0
24.4,37.0,0.0,0.0,23.5764496731385,34.2444871342282,21.8673768969007,40.2757568789255,19.1734792771115,51.1590524842963,94.8346633733693,343.916095783975,0.0,399.111405246561,533.53463744801,0.0
24.4,38.1666666666666,0.0,0.0,25.8196707203208,34.2263627851244,21.4075512284336,36.0725967321755,17.1820863166442,55.8263568960689,119.735890486549,272.513292546521,0.0,671.140398537597,589.960881261939,0.0
24.1083333333333,40.75,0.0,0.0,28.5052064654984,35.9294275950047,20.424530573915,30.1670827805932,17.1039350776791,55.6841714695233,138.516757994105,311.237753139707,0.0,775.282235623501,539.064864427221,0.0
23.9,40.8333333333333,0.0,0.0,29.9872724715993,36.2338139018174,18.333485564123,26.42044410004,17.2844935531733,70.26555601676,138.271804320817,291.299300361402,0.0,841.42908190354,461.341125653682,0.0
23.2583333333333,41.75,0.0,0.0,31.5295117791215,33.5237128929537,15.9312030716166,24.5132837108351,22.5228782218336,77.7652061344273,217.795179322172,253.934793732398,0.0,777.403309740566,114.360353776784,0.0
22.45,43.5833333333333,39.75,168.666666666666,32.8044354278388,29.3508600488219,19.0857309870768,22.193139530166,27.8603768954534,68.1025992024557,189.604943263819,59.6261106927726,50.6423386654548,833.407354568778,13.4648472011847,81.9894122300716
23.4833333333333,41.0833333333333,95.6666666666666,390.583333333333,33.7498092330814,26.2957661636125,20.8677032873747,19.0489787089813,31.9597153266678,61.2529383069661,335.721133106848,25.8382672346702,134.605672929554,534.177390007786,1.46561117466257,87.5890327676234
26.0333333333333,35.5,118.0,661.333333333333,34.5555489993526,26.6072355294719,21.853346930616,17.8422957344271,35.4388846983672,59.0011361810995,286.833498896905,2.22153806461299,165.491751566992,620.899197266864,0.0544951295767444,437.972551985292
28.4833333333333,29.5,140.583333333333,772.083333333333,35.5278354781893,25.4484696429333,22.7903356954275,17.7955129173106,37.0416365744495,52.4785721756779,308.920636224834,0.0,265.167348219698,546.771045942355,0.0,474.556822487692
30.0999999999999,26.4166666666666,137.166666666666,835.583333333333,35.9454279100437,23.2368980025413,25.0680887732904,16.7673290060099,54.7294947956793,46.71040965209,290.932172085962,0.0,387.322488406428,472.818013477755,0.0,322.106869750425
31.2416666666666,24.8333333333333,216.0,775.666666666666,33.6225883104827,21.5534158940436,25.0855053606423,21.1719123644507,55.5401050459008,45.673345938119,251.252043580571,0.0,378.515633586646,108.58557053984,0.0,420.163635710793
32.6333333333333,21.6666666666666,189.0,838.5,29.4376203162153,21.5701174520619,28.1518643097077,26.1905903501186,55.0190331451933,32.6778900702206,60.1679441575721,0.0,359.958644996286,13.922629340479,0.0,617.151662978001
33.9416666666666,18.8333333333333,336.25,541.75,26.6752261865067,21.9915734200199,30.8442098180129,33.0883687981896,51.0856302463579,35.0759179398245,24.9113757331427,0.0,206.413391679453,1.51501038152417,0.0,789.542596786015
34.75,18.0,283.75,609.083333333333,26.6153162065895,21.9751853302882,32.1722974252776,35.0910488034874,51.9381932496235,31.8185757241562,2.19498488691668,0.0,292.218150162668,0.0559962076537064,0.0,605.275564298721
35.6416666666666,17.4166666666666,303.833333333333,538.0,25.7400329183114,21.5474088422021,27.9862185254718,36.6442773362155,55.4909646967978,39.2047881750159,0.0,0.0,363.07702673308,0.0,0.0,350.166687542746
35.8083333333333,17.0,295.333333333333,472.333333333333,23.0101235936418,18.313385261909,24.6659656513525,53.4140230281466,69.8321230329892,49.2036156521918,0.0,0.0,213.875338949579,0.0,0.0,30.7112705811701
33.3249999999999,21.6666666666666,252.166666666666,110.583333333333,21.6567071544502,16.4913228413654,22.4208506904485,56.8986857128057,83.1506918803884,59.5898293325496,0.0,0.0,156.894125272462,0.0,0.0,7.43939335587178
29.425,26.75,61.2499999999999,13.9166666666666,21.9589719702645,17.8291815341151,20.2050241019063,55.7619730330788,68.6650703250544,70.8863776197472,0.0,46.5629322882901,82.7930436125127,0.0,72.4165020879686,0.801820890117254
26.8083333333333,32.6666666666666,24.8333333333333,1.49999999999999,21.4007024478909,20.6416096365821,21.8603191332554,51.4016314041273,64.0396433778778,59.2400895438906,0.0,127.551771777665,38.0520137696803,0.0,83.9864497968583,0.35028145835663
26.45,34.25,2.16666666666666,0.0555555555555555,21.8741543636015,21.576824160354,20.1477991643905,52.0193290908909,57.0876081380082,55.1217565679276,0.0,186.710590320038,2.60037284794622,0.0,433.752052745781,0.238450761257307
25.7083333333333,37.0833333333333,0.0,0.0,21.0620004881426,22.92029097828,20.2781323053611,53.2809785606671,52.4697932229457,56.8787574917251,0.0,255.570505634063,0.0,0.0,474.820929449219,0.0
22.7249999999999,52.25,0.0,0.0,18.0476865367226,25.1013011143482,19.0049729976374,71.6496657517461,49.5000398077944,72.4442282061345,0.0,370.344150073102,0.0,0.0,361.384142621167,0.0
21.45,57.5,0.0,0.0,16.436037723381,25.8890250098034,18.4536533984586,81.7812986610828,41.8802147454276,66.8997519905142,0.0,418.973184011899,0.0,0.0,471.312015992174,0.0
21.7,55.0,0.0,0.0,18.4213113188035,28.8902879565621,17.4101056062377,70.469309699768,33.8712903476673,68.907455426789,48.1398718761717,333.87923940183,0.0,75.8106329223816,575.886811344417,0.0
21.7,52.6666666666666,0.0,0.0,19.8827826295027,30.2219306456401,17.7879785381032,60.7720925125154,33.2980947023154,80.2723510077905,127.906805757014,187.177591953692,0.0,86.0962718471245,833.184800253776,0.0
21.7,52.1666666666666,0.0,0.0,21.6164070335008,31.8819203898037,17.5306775611097,56.9009533606376,28.486364860455,70.0923658816038,182.912608724285,311.285482353551,0.0,431.394989806109,667.535325746242,0.0
21.0583333333333,54.1666666666666,0.0,0.0,23.6787795936166,27.3751888229486,17.6239034336681,53.2624122769949,38.13434478673,72.8156384043082,246.48300620747,370.446252459164,0.0,509.666857401936,315.664199510041,0.0
18.325,70.1666666666666,0.0,0.0,24.5280546156174,23.7827736517087,16.5700686191257,49.1001157340484,47.1217283418896,86.3513783408027,357.442275431147,241.154112983322,0.0,351.601000012947,30.5725044359444,0.0
16.7,81.0,0.0,0.0,26.1723602478916,21.9896024470254,15.4234516067605,41.3848138231332,60.4223297028028,87.6285338348677,400.488504100222,150.878372464988,0.0,461.226063391563,7.86190180170065,0.0
18.275,72.25,47.1666666666666,75.1666666666666,28.5377455327429,21.0144982965353,15.708335615729,35.0778208377413,66.6771670170826,79.1226021201904,337.604619376158,78.3768987961519,36.07548926749,574.566540807493,0.837565926496351,110.824849626262
20.0999999999999,61.9166666666666,130.166666666666,85.9166666666666,29.9581160816299,20.474196607974,18.5509627978436,32.3696563318714,63.4120497496264,79.3023850567608,196.893999708074,33.7293541328455,111.585018943685,800.624806318797,0.343183310848117,246.581868856277
21.8833333333333,56.6666666666666,182.583333333333,436.833333333333,31.4118264252674,20.8587313401443,19.837690558539,28.7236291787671,56.1935837161131,60.9693686035634,290.30392029041,2.51471937645478,188.320310753932,622.369590310045,0.211724884314125,471.892253642094
23.4416666666666,53.25,244.5,497.75,27.7144605983219,20.9156060826265,22.7899077128823,38.7721493370914,58.7858659043632,51.1249573548576,373.592303706662,0.0,241.596649600573,326.691399340667,0.0,555.992773782401
24.5416666666666,49.0833333333333,361.0,345.916666666666,23.7423969621612,20.2962876456736,23.8666700379065,48.8024227216379,65.0833017770755,52.6318590271542,230.320781816023,0.0,252.474958281537,32.4752778459518,0.0,513.984476001148
25.9916666666666,42.3333333333333,400.833333333333,455.166666666666,22.2227840667229,18.4831985732737,23.45748699285,57.2066958356437,72.5101206555677,47.0018974523616,153.298156968673,0.0,163.872588108737,7.6479440487403,0.0,749.172930492814
28.275,35.5,340.166666666666,577.166666666666,20.5871859270156,18.5268465849698,26.0608573114588,67.9714218161128,74.9339629565787,39.4210337033133,80.9617637333299,0.0,250.321304690289,0.832690352722802,0.0,776.697137513758
29.75,32.4166666666666,197.0,809.583333333333,20.8554026354262,18.8817037522868,28.5763760544049,61.3282206226209,71.6841670490463,34.3750119535887,35.8143753215334,0.0,179.603833601242,0.33864444451913,0.0,884.772771527868
31.2833333333333,29.0833333333333,297.5,636.916666666666,21.351195409716,17.8487624553949,28.6818169679032,56.4842670392277,74.0216927527829,34.0248341100179,2.6256853106539,0.0,380.870567325588,0.218881010144174,0.0,522.381777907372
27.65,38.6666666666666,367.25,330.416666666666,20.7045871532038,17.3885765283876,30.8991137286933,58.7441734190653,78.6376966366904,32.01721074871,0.0,0.0,441.579244875889,0.0,0.0,376.420669234561
23.7583333333333,48.75,235.166666666666,32.1666666666666,20.1934913666564,17.5114866049045,30.9142348004195,68.4834191569842,81.4440530245272,30.4797746122372,0.0,0.0,247.226282432941,0.0,0.0,343.300864709471
22.0166666666666,58.1666666666666,155.666666666666,7.5,18.8863633775603,16.19090456926,30.4499843106067,72.8541397966727,82.1595612496295,28.7734891774396,0.0,0.0,230.038731350012,0.0,0.0,109.798213077023
20.4583333333333,66.3333333333333,79.8333333333333,0.833333333333333,18.6209477139969,16.4249802849448,27.4156515157537,75.2297066061644,79.6501751988212,29.6417115623466,0.0,38.2100294138863,134.019627654708,0.0,109.178610090483,116.40440639079
20.6416666666666,62.75,35.25,0.333333333333333,18.0572914553198,18.1813618100559,28.1193160555108,76.0143028798198,76.1045871409108,27.9159132182145,0.0,107.575624755394,54.2536888324746,0.0,243.6141640726,88.1599536818559
21.0999999999999,56.6666666666666,2.61111111111111,0.222222222222222,17.9464818777247,20.6405744235888,26.9750509260518,75.9028894662955,63.2574695251928,35.4953871482067,0.0,165.870991497443,4.21909347267586,0.0,463.34799130264,7.20101137163559
20.8083333333333,59.6666666666666,0.0,0.0,17.0621220711211,22.1489150274635,25.6131487298852,77.8708910976485,57.1234578521333,45.9632654088608,0.0,219.274091146668,0.0,0.0,537.819315765637,0.0
19.9,67.0833333333333,0.0,0.0,17.0566901939048,23.7428925986403,24.5222709270991,86.3872007159862,50.5693551571373,45.3352399564677,0.0,271.63165654539,0.0,0.0,556.635173756155,0.0
19.1083333333333,71.75,0.0,0.0,16.5277143865863,23.9765016425632,22.6723175170544,83.3911886684766,45.6752710163112,47.4543954025241,0.0,172.523220650304,0.0,0.0,842.144742500519,0.0
18.55,75.9166666666666,0.0,0.0,16.3911801655502,26.094123752307,20.1305036879612,82.0479774909522,40.8261612157361,54.3971865884119,37.050828423744,224.187854057668,0.0,113.763551468004,814.26981046972,0.0
18.3,75.0833333333333,0.0,0.0,18.1511667530988,27.5102816028946,20.0807818144544,74.0660002514509,36.8801307165123,53.0709016583573,104.966229941831,192.609124746341,0.0,243.225968645377,831.230924285061,0.0
17.6583333333333,75.9166666666666,0.0,0.0,20.7052529847288,28.475882737604,21.2191936887673,62.8941659289248,32.4880607284274,59.6422486847696,175.902156289259,369.715740918832,0.0,486.208048516453,500.159631224793,0.0
17.2,79.75,0.0,0.0,22.5777060894055,29.9816053741062,20.3033324747834,55.9554195807838,27.9210303244059,55.6349832505141,228.804383715263,419.225594238163,0.0,536.598348234177,339.980104681141,0.0
16.9083333333333,84.5,0.0,0.0,23.1792991694371,30.5519958901983,21.0910542243911,51.8894993407122,26.7222269562276,56.7009986531243,269.989898410922,240.655875493036,0.0,547.537966623491,354.41135503697,0.0
16.3499999999999,83.5,0.0,0.0,24.363305281831,30.1084767894547,19.80562376476,46.9889946628515,29.9244761910993,72.4762851169778,165.937298547505,240.431425513943,0.0,819.803857902962,123.277501516029,0.0
16.0999999999999,82.75,36.9166666666666,114.916666666666,25.7711357807968,27.4231695238221,18.8585320557433,43.3943746851809,30.3138117857718,68.2517898362039,229.313466145585,125.241127021095,32.4015395097996,784.221345340328,121.854444281772,139.940487905678
18.025,74.6666666666666,105.416666666666,247.916666666666,27.5579524975841,28.0274489422305,20.5593042961142,38.3765108546626,30.5763190641924,64.6097835178385,198.241724613492,55.1529705724565,62.0242336908334,843.001315182257,93.337333417252,534.397243266155
20.7416666666666,62.75,171.916666666666,484.333333333333,28.9216885228694,26.6934857408402,24.0798621357367,33.5502359812204,34.8907098828712,58.5780194964514,350.490793979587,4.20477795029395,84.4529333334339,523.406735468357,7.31811844560807,672.35027102885
22.3416666666666,55.5,230.0,542.583333333333,30.3189495371215,24.8417117669552,24.2233326812585,29.5746993421107,41.0256354715293,50.9482925626763,404.922611724834,0.0,120.246534406793,356.602758510074,0.0,859.607422692919
23.4416666666666,52.4166666666666,266.166666666666,555.083333333333,30.8463028286267,23.8554821502487,26.038828249839,27.4242341377214,48.693202871368,39.833563268775,254.803854431816,0.0,138.645983744683,348.643742860025,0.0,828.304145135336
24.5416666666666,47.9166666666666,167.916666666666,824.583333333333,29.3866695483053,21.3736842829376,27.6131169453797,31.1970462588918,50.8584871186055,35.0162446027755,240.338559559132,0.0,136.709652674654,121.454554654028,0.0,867.242067558198
25.9916666666666,42.6666666666666,234.083333333333,780.416666666666,28.2362020322524,21.0945947449938,30.2937759265069,29.7249263160705,52.2745448844435,29.9044363150806,124.212712564953,0.0,196.969524971246,120.649973446734,0.0,895.017161172555
27.6333333333333,38.0833333333333,196.5,825.083333333333,27.724632083466,20.7083491524832,31.522329941585,29.8608466616001,55.7936370423795,20.4514229418039,56.3024798475926,0.0,335.926992226118,90.0767311211124,0.0,782.889812894892
28.9416666666666,33.0833333333333,352.25,515.083333333333,26.2703644260508,20.3627153053209,32.29171365385,35.6370024914145,56.5834466125019,17.8532429315229,4.29324647428377,0.0,335.013474231342,7.29133834049393,0.0,642.610693754838
30.0999999999999,29.25,412.083333333333,350.75,24.6725153674455,20.5082217042323,31.9774574555623,43.7091621294248,55.2748802985887,18.8911660970455,0.0,0.0,237.846306545271,0.0,0.0,787.967954256833
30.8916666666666,28.0,249.166666666666,355.083333333333,23.4858031763418,19.7370367445458,33.2504521574837,47.0073267588363,60.6795295603118,17.1059137601784,0.0,0.0,135.531922441643,0.0,0.0,861.648787410827
29.4666666666666,30.9166666666666,235.0,118.499999999999,22.0565774172125,18.2811620537221,33.8709509739761,50.0302730957919,66.7087618246492,16.1296683659849,0.0,0.0,99.1201026640168,0.0,0.0,704.862726271763
28.0083333333333,30.0833333333333,124.583333333333,122.833333333333,21.0922007051454,18.460649644416,34.0920717720154,51.8684305256311,70.3094064642904,13.9980283454665,0.0,32.163810727304,77.0705293375906,0.0,145.974619752856,526.405153525175
27.45,30.3333333333333,56.25,90.0,20.5521207241465,20.332678512084,31.1363718411803,54.6570817366426,63.3900787467297,15.5125864421814,0.0,65.0923833004421,45.6985712945683,0.0,521.456657999679,197.989734111184
26.2666666666666,36.0833333333333,4.38888888888888,7.33333333333333,20.7195898682566,22.3975654747981,28.9669003394823,57.1956932906615,55.8182921894054,14.4048948424525,0.0,87.7897939966143,3.28116219028051,0.0,746.896454913232,12.4168552698363
24.6083333333333,43.0833333333333,0.0,0.0,20.5183380623483,25.1139309105507,27.6430447214915,55.6105846622052,47.2392242426501,17.8679592591058,0.0,109.611761794871,0.0,0.0,841.515380139225,0.0
23.2583333333333,47.1666666666666,0.0,0.0,19.6110134935097,27.1744613996099,27.8648090726676,62.8190728186646,40.3130940885091,24.098204222595,0.0,135.428803425408,0.0,0.0,828.75158075273,0.0
21.8083333333333,50.9166666666666,0.0,0.0,18.5116525483762,28.7093373471554,24.9039759770089,69.9491914684503,31.7738774617859,36.1079959928027,0.0,148.015264255821,0.0,0.0,857.69181102786,0.0
21.0999999999999,53.0,0.0,0.0,18.1941656757641,30.152153821191,23.1722467766476,69.5126217951546,28.2781221798476,42.9060061453173,33.1407168288398,195.486092970875,0.0,151.580134375537,859.465374784066,0.0
20.8083333333333,55.3333333333333,0.0,0.0,19.9689981210927,31.7110620782647,22.9466713062234,61.8169367697249,21.379754142585,46.5294985419587,64.4932923169849,347.584674090671,0.0,541.023155856085,703.857372887455,0.0
20.5999999999999,57.0,0.0,0.0,22.5905044017479,33.2613026236223,21.0551227138616,55.0128919700782,18.251887567904,41.7464647386896,89.4170185525879,343.079505481093,0.0,708.278818926688,591.622909260779,0.0
20.5999999999999,57.0,0.0,0.0,24.917017190402,32.7231250765941,22.0855032608024,45.9966452262551,16.9572318095481,47.8742838318687,110.446635787541,230.340584297204,0.0,798.233012350705,813.099126641254,0.0
19.9,62.25,0.0,0.0,27.072256719948,34.0438926803075,20.5732231142599,38.3095792088268,16.2979926681668,49.23820448317,129.97159832586,136.485688671748,0.0,853.690023745495,787.741196726286,0.0
18.7583333333333,68.3333333333333,0.0,0.0,28.3234303504537,34.5339425786437,19.0037855227277,33.6581595259378,14.9383266440622,45.3615115734842,140.892696778956,106.797011609273,0.0,909.965563393542,772.796980476562,0.0
