Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,6,2,0,24.794591479816777,-0.20540852018322298,61.15470058187809,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,2,0,24.999007988857105,-0.000992011142894711,60.587505732922494,0.3432478225221194,0.0,0.2617300618565901,0.0,33.11339498297011,1.0,25.0,1
6,8,2,0,24.998453599601994,-0.0015464003980056873,60.747730533271024,0.4547772257175393,0.0,0.6973763917387378,0.0,128.20615801201117,1.0,25.0,1
6,9,2,0,24.997802480981363,-0.00219751901863674,61.19830584223159,5.870746191361338,0.0,1.7055877340130692,0.0,306.31298226942937,1.0,25.0,1
6,10,2,0,23.64497864696675,0.033867535855627295,65.5725101508648,2.402457901608118,0.1562009314519013,2.883430332968878,0.0,462.41874438745805,1.0,23.61111111111112,1
6,11,2,0,23.331399226317565,-0.0019341070157636864,66.06893146544924,0.7870043623535974,0.3150214542205843,2.9944383473118026,0.0,539.3822988693,1.0,23.33333333333333,1
6,12,2,0,24.66780682240036,-0.054415399821849064,61.12117829093661,0.6676232643955375,1.014670975459116,1.330826255959376,0.0,592.279116602826,0.0,24.72222222222221,1
6,13,2,0,24.99637812699717,-0.003621873002831677,59.89403333979328,0.6661140003687342,0.0,1.452730751134295,0.0,645.98625010602,0.0,25.0,1
6,14,2,0,24.99536043239717,-0.0046395676028261335,59.63502122901241,0.5440133050519659,0.0,1.9520272861246808,0.0,621.8883958225689,0.0,24.999999999999996,1
6,15,2,0,24.99164758189446,-0.008352418105541659,59.26630942574423,0.4830007205062419,0.1067063740750366,2.651818285627888,0.0,619.6813650008287,0.0,25.0,1
6,16,2,0,24.99164869930685,-0.00835130069314971,58.3803517331157,0.4546892301683017,0.0,2.757594373322935,0.0,551.2086597190818,0.0,25.0,1
6,17,2,0,24.99455610990637,-0.0054438900936304435,57.92800834943644,0.3310541689135791,0.0,2.83586081105251,0.0,425.82815350653726,0.0,25.0,1
6,18,2,0,24.99596010858358,-0.004039891416418584,57.58616571558743,0.2797391515555835,0.0,2.657268998883898,0.0,256.8134915100034,0.0,25.0,1
6,19,2,0,24.997070489350197,-0.0029295106497926326,57.48809588652467,0.2419697574378274,0.0,2.100661177029568,0.0,81.1324054323596,0.0,24.99999999999999,1
6,20,2,0,24.998401463302635,-0.0015985366973687576,57.5068793104967,0.2191419612491305,0.0,1.2968362458037463,0.0,0.014097675437240803,0.0,25.000000000000004,1
6,21,2,0,24.721352622797905,-0.0008695994243055338,58.39985309960608,0.3646824921741047,0.0,1.3268455888610426,0.0,0.0,1.0,24.72222222222221,1
6,22,2,0,23.89468229598276,0.005793407093882763,60.99784284392969,0.3876185146016252,0.0,1.823139099207477,0.0,0.0,1.0,23.88888888888888,1
6,23,2,0,24.16346088218563,-0.0032057844810395864,60.02781382640083,0.1932574503637306,0.0,0.9921006431326032,0.0,0.0,1.0,24.166666666666668,1
6,24,2,0,24.33084698958812,-0.0024863437452147252,59.44928287474279,0.1890122463326243,0.0,0.6193261309936843,0.0,0.0,1.0,24.333333333333336,1
6,1,3,0,23.89189381761922,0.003004928730330647,60.87204179021323,0.1873328365336289,0.0,0.880012494348077,0.0,0.0,1.0,23.88888888888889,1
6,2,3,0,24.165008443693186,-0.0016582229734858345,59.80403313413738,0.1859177685232601,0.106226031115662,0.4305520571928741,0.0,0.0,1.0,24.16666666666667,1
6,3,3,0,24.60469750501914,-0.3953024949808608,58.35679623335248,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1
6,4,3,0,24.6602083552727,-0.33979164472729906,58.36668659892862,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,3,0,24.596341756232324,-0.40365824376767634,58.83953873257055,0.1867098373655095,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,3,0,24.5177158790211,-0.4822841209788997,59.36277054593159,0.2387423990222738,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,3,0,24.960705754686717,-0.039294245313278964,58.09235170521326,0.3432478225221194,0.0,0.1521890413352759,0.0,29.760010892913158,1.0,24.999999999999996,1
6,8,3,0,24.99849885740253,-0.0015011425974691406,58.06850701993235,0.4547772257175393,0.0,0.765964601689284,0.0,123.34050998558709,1.0,25.0,1
6,9,3,0,24.998463611060465,-0.001536388939545219,58.06707100623712,0.6206009337326033,0.0,1.375020420300156,0.0,311.6699472729106,1.0,25.00000000000001,1
6,10,3,0,24.998547873557182,-0.0014521264428175584,57.90958824328846,0.7967803708503356,0.10622608610438,1.534573461713921,0.0,471.69601138109687,1.0,25.0,1
6,11,3,0,24.99823744287227,-0.0017625571277406493,57.76060992434471,0.7870043623535974,0.0,1.650269067685627,0.0,589.1668903102027,1.0,25.00000000000001,1
6,12,3,0,24.99773155956584,-0.002268440434157526,57.58934312052011,0.7613970267735675,0.0,1.8581936575833289,0.0,658.6937489825143,1.0,24.999999999999996,1
6,13,3,0,24.996767907878635,-0.0032320921213653264,57.35873235675071,0.6661140003687342,0.1062260831170272,2.101814974961051,0.0,677.1721644232647,1.0,25.0,1
6,14,3,0,24.995035122736358,-0.004964877263638812,57.07374600014119,0.5440133050519659,0.1062260649308688,2.3604674890525423,0.0,663.2036685832421,1.0,24.999999999999996,1
6,15,3,0,23.74055718010378,0.07389051343711728,60.5789207477806,0.4830007205062419,0.2124507969599585,4.199359968930178,0.0,638.9009717532463,1.0,23.666666666666664,1
6,16,3,0,23.375071801973974,0.04173846864064501,60.94190579436148,0.4546892301683017,0.0,4.4073228993426055,0.0,563.7522326704176,1.0,23.33333333333333,1
6,17,3,0,24.655296387322245,-0.011370279344422585,56.27361509766021,0.433468208445658,0.0,2.388318980953329,0.0,439.1661922411983,1.0,24.666666666666668,1
6,18,3,0,24.99561275363871,-0.004387246361289954,54.95529199985136,0.3967778988543043,0.0,2.188654713755385,0.0,259.2926102101567,1.0,25.0,1
6,19,3,0,24.997405722634475,-0.002594277365513875,54.87175060201154,0.370852089173569,0.0,1.9918556774165088,0.0,79.66932042968268,1.0,24.99999999999999,1
6,20,3,0,24.99856631085625,-0.001433689143748751,54.903126208303206,0.3591145543635261,0.0,1.3117770923539018,0.0,0.2581689964512965,1.0,25.0,1
6,21,3,0,24.99870784615599,-0.0012921538440053837,54.92653827077741,0.3646824921741047,0.0,1.031496683772677,0.0,0.0,1.0,24.999999999999996,1
6,22,3,0,24.99864053270296,-0.0013594672970391741,54.96955279121713,0.1962386388351119,0.424902503049444,0.8210146138932712,0.0,0.0,1.0,25.0,1
6,23,3,0,24.99868595852005,-0.0013140414799508449,55.00683264782404,0.1932574503637306,0.0,0.6021877175486957,0.0,0.0,1.0,25.0,1
6,24,3,0,24.99886991538409,-0.001130084615905247,55.03663847126961,0.1890122463326243,0.0,0.4546568392678357,0.0,0.0,1.0,24.999999999999996,1
6,1,4,0,23.908188265079897,0.01929937619100741,58.44296136250652,0.1873328365336289,0.0,1.1530935680972385,0.0,0.0,1.0,23.88888888888889,1
6,2,4,0,23.342781608901618,0.009448275568288977,60.14153427904046,0.1859177685232601,0.0,1.3467787691175075,0.0,0.0,1.0,23.33333333333333,1
6,3,4,0,24.235363652766992,-0.20908079167745086,56.93107176205796,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1
6,4,4,0,24.441574445948262,-0.5584255540517375,56.48005536739724,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,4,0,24.85255015612888,-0.1474498438711187,55.571942222679695,0.3631825688848371,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,4,0,24.74352775945381,-0.25647224054619144,56.72436729957318,0.2387423990222738,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,4,0,24.989036793572268,-0.010963206427728522,56.03879221995778,0.278568908481856,0.0,0.1909582690897118,0.0,29.987970164486136,0.0,24.999999999999996,1
6,8,4,0,24.99800834900792,-0.00199165099207832,56.24058010351617,0.6954218596075313,0.0,1.2000300372464616,0.0,125.80598881303337,1.0,25.0,1
6,9,4,0,24.998584092007576,-0.0014159079924134232,56.20999588559803,0.6206009337326033,0.0,1.4901896004755564,0.0,302.70208562905304,1.0,24.99999999999999,1
6,10,4,0,24.99877406382716,-0.0012259361728439444,55.99400593857016,0.7967803708503356,0.0,1.6255702092622408,0.0,456.10346096555077,1.0,25.000000000000004,1
6,11,4,0,24.998269223632636,-0.0017307763673670706,55.76231613370221,0.7870043623535974,0.0,1.8379273515602372,0.0,560.0247216195423,1.0,25.000000000000004,1
6,12,4,0,24.99749546759512,-0.0025045324048811324,55.499524706180125,0.7613970267735675,0.0,2.1079338714638185,0.0,597.1375543172198,1.0,25.0,1
6,13,4,0,24.99612029041708,-0.00387970958292172,55.20369003282421,0.7598336285099304,0.0,2.359805329415346,0.0,639.2442708892416,1.0,25.0,1
6,14,4,0,24.993742661957164,-0.006257338042836125,54.88150098546107,0.636862203560618,0.1057549040591627,2.616804754459628,0.0,596.2410384239677,1.0,25.0,1
6,15,4,0,24.99184942452281,-0.008150575477188227,54.54664174100128,0.57287688332937,0.0,3.1022545112957074,0.0,603.721924484187,1.0,25.0,1
6,16,4,0,24.99224063708444,-0.007759362915560786,53.77724533623204,0.5505296094979258,0.0,3.0923616474559794,0.0,523.5011470774078,1.0,25.0,1
6,17,4,0,24.994943866187427,-0.005056133812573194,53.40375426160822,0.433468208445658,0.0,3.0893432486300254,0.0,377.14942978686344,1.0,25.0,1
6,18,4,0,24.995795627384226,-0.004204372615774332,53.23477447001512,0.5732506303736319,0.1057549880414565,3.2272754814807363,0.0,221.7575283281203,1.0,25.0,1
6,19,4,0,24.997329057863418,-0.002670942136582255,53.15303483107459,0.370852089173569,0.1057549896166757,2.3777085839720886,0.0,62.707552398058326,1.0,25.0,1
6,20,4,0,24.99838041774334,-0.0016195822566587026,53.23548425904352,0.3591145543635261,0.1057549903634443,1.5956863156514869,0.0,0.8910147374721535,1.0,25.0,1
6,21,4,0,24.99843608218689,-0.0015639178131010567,53.35951161464817,0.2016910019917334,0.0,1.1916702844557223,0.0,0.0,1.0,24.99999999999999,1
6,22,4,0,24.99834280063119,-0.0016571993688110354,53.50010440860436,0.1962386388351119,0.528771171155071,0.9916675503098566,0.0,0.0,1.0,25.0,1
6,23,4,0,24.99850345917984,-0.0014965408201597086,53.64212764963889,0.1932574503637306,0.0,0.7274843869921516,0.0,0.0,1.0,25.0,1
6,24,4,0,24.998669402609828,-0.0013305973901687196,53.76846580413229,0.1890122463326243,0.0,0.564572266896236,0.0,0.0,1.0,24.999999999999996,1
6,1,5,0,23.535430058516177,0.035430058516176643,58.32874925493507,0.1873328365336289,0.0,1.5913819778765868,0.0,0.0,1.0,23.5,1
6,2,5,0,23.33352277893288,0.00018944559955258455,58.89149279626771,0.1859177685232601,0.0,1.3981624922937028,0.0,0.0,1.0,23.33333333333333,1
6,3,5,0,24.318722795208053,-0.5146105381252752,55.68343752076551,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,24.83333333333333,1
6,4,5,0,24.62175144620724,-0.37824855379275846,54.92573728817027,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,5,0,24.79041976454997,-0.20958023545003002,54.95249941239514,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,5,0,24.793094245428435,-0.20690575457156513,55.15012621350316,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,5,0,24.981867770761205,-0.01813222923879465,54.040195067667376,0.3432478225221194,1.0260620043142792,3.0424098039560925,0.0,33.36294084241749,1.0,25.0,1
6,8,5,0,24.17129843599271,0.004631769326035595,56.6095484591213,0.4547772257175393,0.0,1.3008906962217437,0.0,126.30103023803623,1.0,24.166666666666675,1
6,9,5,0,23.887683132263064,-0.0012057566258327768,57.37884817295247,0.6206009337326033,0.0,2.211918275560122,0.0,296.5866762105236,1.0,23.888888888888896,1
6,10,5,0,24.71698248247311,-0.005239739749111294,54.06956675743736,0.7967803708503356,0.971155778861984,3.772011760911531,0.0,442.97678653932974,1.0,24.72222222222222,1
6,11,5,0,24.99872898005437,-0.0012710199456407167,53.2732016853645,0.7870043623535974,0.0,1.2951179054886763,0.0,530.1780086695097,1.0,25.00000000000001,1
6,12,5,0,24.99792826986284,-0.0020717301371497854,53.26676373480618,0.7613970267735675,0.0,1.6878194384581011,0.0,582.1818904947544,1.0,24.99999999999999,1
6,13,5,0,24.993660844305392,-0.0063391556946079675,52.82988830850579,0.7598336285099304,0.5596696189435445,3.71612943277038,0.0,565.949424917917,1.0,25.0,1
6,14,5,0,24.72961030540524,0.0073880831830202,53.48679041204976,0.636862203560618,0.0,2.700924412888285,0.0,610.7907568431531,1.0,24.72222222222222,1
6,15,5,0,23.944544489226917,0.055655600338027966,55.311551584060666,0.57287688332937,0.0,3.998082831324997,0.0,629.41518861287,1.0,23.88888888888889,1
6,16,5,0,24.147296878069326,-0.019369788597337845,53.7656875347452,0.5505296094979258,0.0,3.470350691531137,0.0,557.6435002453634,1.0,24.166666666666664,1
6,17,5,0,24.98945041047645,-0.010549589523545677,51.13064245310096,0.433468208445658,0.1052933900574054,2.348669864924474,0.0,432.613830042015,1.0,24.999999999999996,1
6,18,5,0,24.997009960529084,-0.0029900394709159173,50.95194151463429,0.2797391515555835,0.0,2.344103601608468,0.0,258.51180055838273,0.0,25.0,1
6,19,5,0,24.997689530878628,-0.002310469121361791,50.87433726270911,0.2419697574378274,0.1052934009450862,2.025356905407227,0.0,81.50344358001352,0.0,24.99999999999999,1
6,20,5,0,24.998637236157577,-0.0013627638424260624,50.87582041645275,0.3591145543635261,0.0,1.3375247578632317,0.0,0.6472640254576445,1.0,25.000000000000004,1
6,21,5,0,24.99878916961053,-0.0012108303894713401,50.87792971563182,0.3646824921741047,0.1052934011369764,1.0220027572381118,0.0,0.0,1.0,25.0,1
6,22,5,0,24.998820742617397,-0.0011792573826028274,50.90801749265656,0.3876185146016252,0.0,0.796803773499504,0.0,0.0,1.0,25.0,1
6,23,5,0,24.99904503395924,-0.0009549660407586202,50.99581410186105,0.1932574503637306,0.0,0.5360907679991703,0.0,0.0,1.0,25.0,1
6,24,5,0,24.338486240238037,0.005152906904701382,52.97117344096317,0.1890122463326243,0.0,0.8990912120671688,0.0,0.0,1.0,24.333333333333336,1
6,1,6,0,22.81734163322761,0.039563855449824104,57.51270517804393,0.1873328365336289,0.0,1.9755451819056569,0.0,0.0,1.0,22.777777777777786,1
6,2,6,0,23.440573987024493,-0.0038704574199499575,55.423018735723495,0.1859177685232601,0.0,0.6258489335821277,0.0,0.0,1.0,23.444444444444443,1
6,3,6,0,23.95338360785291,-1.0466163921470901,53.88381934247129,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1
6,4,6,0,24.001072518136283,-0.998927481863717,53.90121551795622,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,6,0,23.943157260169,-1.0568427398310014,54.51739569162941,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,6,0,23.845325510150552,-1.154674489849448,55.01396711567613,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,6,0,24.462564778181417,-0.5374352218185798,53.22492952283175,0.278568908481856,0.0,0.0,0.0,32.27737116656657,1.0,24.999999999999996,1
6,8,6,0,24.980628165384065,-0.019371834615935057,51.80816953465345,5.807035661576815,0.6870144825539053,0.7246024739296063,0.0,128.11341792899415,1.0,25.0,1
6,9,6,0,24.99909749006079,-0.0009025099391983815,51.75554178409416,0.6206009337326033,0.7801425574113913,1.0041497775689352,0.0,306.36972493488656,1.0,24.99999999999999,1
6,10,6,0,24.998994954355275,-0.001005045644713931,51.6358630824695,0.7967803708503356,0.7470546882241366,1.3251163257755676,0.0,463.08709678422053,1.0,24.99999999999999,1
6,11,6,0,24.99877482558115,-0.0012251744188525038,51.51078615484454,0.692035850836359,0.0,1.4548642273645094,0.0,578.6724664752285,0.0,25.000000000000004,1
6,12,6,0,24.99824701514425,-0.0017529848557451544,51.35767763630875,0.6676232643955375,0.0,1.7460379363457994,0.0,605.7472147098159,0.0,24.999999999999996,1
6,13,6,0,24.99732850474701,-0.0026714952529900415,51.16663803071848,0.7598336285099304,0.1048414568661433,2.126413559822577,0.0,670.390044598039,1.0,25.0,1
6,14,6,0,24.995878238668013,-0.004121761331987273,50.88921877039931,1.205306267470176,0.9484926073982032,2.6544025714885624,0.0,677.1407175790835,1.0,25.0,1
6,15,6,0,24.991859559385,-0.00814044061500141,50.75089087317844,5.835259156365518,0.0,3.6709919823723114,0.0,614.0009346767042,1.0,25.0,1
6,16,6,0,24.99310669450193,-0.006893305498071101,50.3078940252488,0.4546892301683017,0.0,3.1270006896129385,0.0,551.8909581782639,1.0,25.0,1
6,17,6,0,24.99543667195294,-0.0045633280470589455,50.06860413903505,0.3310541689135791,0.1048414465404531,3.184888445951886,0.0,427.6350338725477,1.0,25.0,1
6,18,6,0,24.99659380565386,-0.0034061943461409783,49.91201908115831,0.2797391515555835,0.0,2.9700466626948927,0.0,263.3242233583151,0.0,25.0,1
6,19,6,0,24.997417756243344,-0.002582243756645397,49.94588252955828,0.2419697574378274,0.0,2.4268175289066303,0.0,85.05085472910712,0.0,24.99999999999999,1
6,20,6,0,24.99851860876058,-0.0014813912394231465,50.14138063094246,0.2191419612491305,0.0,1.5496815987132886,0.0,0.29857344074888087,0.0,25.000000000000004,1
6,21,6,0,24.998539550655632,-0.0014604493443677313,50.452651881466025,0.3646824921741047,0.0,1.3144268827887418,0.0,0.0,1.0,25.0,1
6,22,6,0,24.998375936316,-0.0016240636840016975,50.822790979949175,0.3876185146016252,0.0,1.0762440217371094,0.0,0.0,1.0,25.0,1
6,23,6,0,24.998576140653363,-0.0014238593466373572,51.20672000964443,0.1932574503637306,0.0,0.7581823579408928,0.0,0.0,1.0,25.0,1
6,24,6,0,24.448156293725287,0.0037118492808474457,53.183469525819945,0.1890122463326243,0.0,1.0354328857172992,0.0,0.0,1.0,24.44444444444444,1
6,1,7,0,23.36310820423976,0.029774870906432938,56.75552727140633,0.1873328365336289,0.1043992604314852,1.758959781905016,0.0,0.0,1.0,23.33333333333333,1
6,2,7,0,23.885987403812496,-0.0029014850763928735,55.50957314374025,0.1859177685232601,0.0,0.6298056538053941,0.0,0.0,1.0,23.88888888888889,1
6,3,7,0,24.47811199732697,-0.5218880026730304,53.96584682073336,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1
6,4,7,0,24.708432368830845,-0.29156763116915485,54.13520479307297,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,7,0,24.72838420268268,-0.27161579731732033,54.91225354559786,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,7,0,24.726421196729767,-0.2735788032702331,55.132020430976326,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,7,0,24.9837674925003,-0.0162325074997014,54.85929029887093,0.278568908481856,0.0,0.1526506083190093,0.0,30.75915526356698,1.0,25.0,1
6,8,7,0,24.99877769665628,-0.0012223033437201991,55.43056525820494,0.3546745669377196,0.0,0.6218647743702957,0.0,134.94716764866595,1.0,25.0,1
6,9,7,0,24.998306204557405,-0.0016937954425841895,55.9614043449204,0.5184877555020633,0.0,1.1789544918908592,0.0,275.6976444614852,1.0,24.99999999999999,1
6,10,7,0,23.5869963648202,0.03144080926465165,60.52622176577842,0.6988528576891782,0.0,2.830362570098214,0.0,424.2619677181523,1.0,23.55555555555555,1
6,11,7,0,23.33112080614244,-0.002212527190881275,61.01918859913492,0.692035850836359,0.0,3.3235576973450667,0.0,527.1326807556819,1.0,23.33333333333332,1
6,12,7,0,24.73514928548443,-0.04262849229334975,56.368600104915416,1.2161522779012142,0.9743185018053412,1.8842574009518007,0.0,518.8437088842549,1.0,24.77777777777778,1
6,13,7,0,24.992157000349447,-0.007842999650549132,55.69239421579201,2.271791531126516,0.0,2.1469795769873583,0.0,530.65772925428,0.0,24.999999999999996,1
6,14,7,0,24.99280194012511,-0.007198059874891527,55.78257952328272,0.5440133050519659,0.0,2.393892735076791,0.0,485.3516568944464,0.0,25.0,1
6,15,7,0,24.98965171502993,-0.01034828497007112,56.00084914800701,0.4830007205062419,0.0,2.751655727476811,0.0,469.88903931040636,0.0,25.0,1
6,16,7,0,24.992071734458776,-0.007928265541224278,56.04607426528134,0.4546892301683017,0.1043989692118648,2.703238490114553,0.0,408.825030956032,0.0,25.0,1
6,17,7,0,24.993771123832943,-0.006228876167057251,56.14414774414308,0.433468208445658,0.208797964909404,2.72263899661067,0.0,307.3406557779898,1.0,25.0,1
6,18,7,0,24.99489337968356,-0.00510662031643605,56.305506362058765,0.2797391515555835,0.0,2.428100178317597,0.0,202.11007481346422,0.0,24.999999999999996,1
6,19,7,0,24.995661369655785,-0.004338630344214778,56.69166424252845,0.5473248206928966,0.0,2.389584602187496,0.0,67.40252745735816,1.0,25.0,1
6,20,7,0,24.99744365442158,-0.002556345578419439,57.11940584640054,0.3591145543635261,0.0,1.5709862419575729,0.0,1.065488370808704,1.0,25.0,1
6,21,7,0,24.997671945121724,-0.0023280548782764754,57.73171885065078,0.3646824921741047,0.1043992892727101,1.271956464101314,0.0,0.0,1.0,25.0,1
6,22,7,0,24.99778370298006,-0.0022162970199417487,58.32883060194504,0.3876185146016252,0.0,0.975888090498079,0.0,0.0,1.0,25.0,1
6,23,7,0,24.44832276995393,0.003878325509489855,60.65015521300458,0.3296126161231799,0.0,1.2456588662778536,0.0,0.0,1.0,24.44444444444444,1
6,24,7,0,23.21012609086509,0.04345942419842075,65.32250717362238,0.2356882857458636,0.0,2.165830571554728,0.0,0.0,1.0,23.166666666666668,1
6,1,1,0,22.27414452439228,0.051922302170059,68.83559821288686,0.1873328365336289,0.0,2.626634328211105,0.0,0.0,1.0,22.22222222222222,1
6,2,1,0,23.10139769608115,-0.009713415029956707,65.98877108235371,0.1859177685232601,0.0,0.896459225275444,0.0,0.0,1.0,23.111111111111107,1
6,3,1,0,24.112099242921744,-0.8879007570782562,62.98283146234853,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1
6,4,1,0,24.51352180511531,-0.4864781948846897,62.1824414197128,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,1,0,24.815594822534425,-0.1844051774655746,62.70382366624401,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,1,0,24.94798004233645,-0.05201995766354983,63.81617784787213,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,1,0,24.997907012621493,-0.0020929873785071607,63.997170600258016,0.278568908481856,0.0,0.3604102239608095,0.0,30.054279659262395,1.0,25.0,1
6,8,1,0,24.997692699101588,-0.0023073008984120236,64.56857618840618,0.3546745669377196,0.0,0.7732694601007603,0.0,113.58022366306197,1.0,25.0,1
6,9,1,0,24.99720878166956,-0.0027912183304401594,64.95424654112865,0.5184877555020633,0.0,1.370203596052596,0.0,279.0021382750647,0.0,25.0,1
6,10,1,0,24.99750036749004,-0.0024996325099593264,65.01880702484792,0.6988528576891782,0.0,1.5205725656208164,0.0,407.9958395031369,0.0,25.0,1
6,11,1,0,24.997333884439968,-0.0026661155600322672,65.05228819140497,0.692035850836359,0.0,1.6376791719819754,0.0,452.22589567895034,0.0,25.0,1
6,12,1,0,24.997201806963144,-0.0027981930368561336,64.8796414688904,0.6676232643955375,0.0,1.7498437489222565,0.0,591.6080940223776,0.0,25.0,1
6,13,1,0,24.99650331091233,-0.0034966890876688694,64.65077087518316,0.6661140003687342,0.0,1.962803867208489,0.0,596.836532181012,0.0,25.0,1
6,14,1,0,24.99523821435264,-0.004761785647360739,64.33850260302356,0.5440133050519659,0.0,2.1775152662026067,0.0,588.5280279042914,0.0,25.0,1
6,15,1,0,24.99147341398415,-0.008526586015850768,63.96108887452477,0.4830007205062419,0.0,2.729050190899309,0.0,524.487373504536,0.0,25.0,1
6,16,1,0,23.84380713860165,0.06602936082387245,66.85964082187972,0.4546892301683017,0.0,3.93762320612909,0.0,435.8382169909265,0.0,23.77777777777778,1
6,17,1,0,24.15263396338401,-0.014032703282659043,65.0304513919909,0.3310541689135791,0.0,3.2827375173842546,0.0,334.30562401712814,0.0,24.166666666666668,1
6,18,1,0,24.995488405528157,-0.004511594471843239,61.88159733702495,0.2797391515555835,0.0,1.962677082510058,0.0,208.44613322308376,0.0,25.0,1
6,19,1,0,24.99476071194916,-0.005239288050830737,61.474291326738175,0.370852089173569,0.5417285356056858,3.2882066750973187,0.0,62.499220849664354,1.0,24.99999999999999,1
6,20,1,0,24.99784870580243,-0.0021512941975707633,61.66602472449191,0.3591145543635261,0.0,1.3866303635600876,0.0,1.5858468745098826,1.0,25.0,1
6,21,1,0,24.997952969623736,-0.0020470303762643027,61.88160409099131,0.3646824921741047,0.0,1.1337167503267838,0.0,0.0,1.0,25.0,1
6,22,1,0,24.997797262848955,-0.002202737151044687,62.06498701129744,0.3876185146016252,0.0,0.9457136006020508,0.0,0.0,1.0,25.0,1
6,23,1,0,24.99779534166242,-0.002204658337575438,62.18027426033749,0.3296126161231799,0.0,0.7605650161727946,0.0,0.0,1.0,24.999999999999996,1
6,24,1,0,24.998047904227025,-0.0019520957729746158,62.23678443622326,0.1890122463326243,0.1039669387363182,0.5827372789403088,0.0,0.0,1.0,25.0,1
6,1,2,0,23.43334339150065,0.044454502611760205,67.77134529372263,0.1873328365336289,0.0,1.716437285522312,0.0,0.0,1.0,23.38888888888889,1
6,2,2,0,23.33101353721989,-0.0023197961134400202,68.03624904627202,0.1859177685232601,0.1035445501060649,1.4636785735231015,0.0,0.0,1.0,23.33333333333333,1
6,3,2,0,24.314953065628305,-0.6294913788161409,64.82468218009768,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,24.944444444444446,1
6,4,2,0,24.378936839500398,-0.6210631604996024,65.05263725049753,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,2,0,24.18786484345743,-0.8121351565425705,66.08015160014241,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,2,0,24.03150455960869,-0.9684954403913117,66.86665256749241,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,2,0,24.10727496582266,-0.8927250341773387,66.68713258698807,0.278568908481856,0.0,0.0,0.0,23.057009872952435,1.0,25.0,1
6,8,2,0,24.96946458651397,-0.030535413486031615,62.67597614136652,0.4547772257175393,0.9663366037673752,2.24475950511779,0.0,78.24901542799846,1.0,25.0,1
6,9,2,0,23.84600287789453,0.012669544561195067,66.62784906085028,0.5184877555020633,0.0,1.1126185587876931,0.0,194.63144876968832,0.0,23.833333333333336,1
6,10,2,0,23.334402272108257,0.0010689387749280854,68.11137235360184,0.6988528576891782,0.0,1.513518838379025,0.0,240.61876535875822,0.0,23.33333333333333,1
6,11,2,0,24.40454065867206,-0.09545934132793832,63.55727171885655,0.692035850836359,0.0,0.2774976268777052,0.0,293.54965337282266,0.0,24.5,1
6,12,2,0,24.27636109969995,-0.0014166780778275267,64.04725720908681,0.6676232643955375,0.103544816820468,0.7972149018367931,0.0,329.1424591025931,0.0,24.27777777777778,1
6,13,2,0,23.343415335072063,0.010082001738727087,67.14350684370028,0.6661140003687342,0.0,1.974905220621176,0.0,384.5350512004679,0.0,23.333333333333336,1
6,14,2,0,24.052471920393696,-0.0030836351618646063,63.85831608758658,0.5440133050519659,0.0,1.3403441278715114,0.0,418.3732890522478,0.0,24.05555555555556,1
