Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,14,3,1,23.89,0,44.1,8.84,0,37.48
4,15,3,1,23.89,0,42.64,8.42,0,39.08
4,16,3,1,23.89,0,41.85,9.12,0,37.06
4,17,3,1,23.89,0,41.18,8.87,0,35.36
4,18,3,1,23.89,0,39.94,7.79,0,25.57
4,19,3,1,23.89,0,40.34,7.83,0,14.2
4,20,3,1,23.68,0,42.19,4.8,0,1.24
4,21,3,1,23.59,0.11,44.02,2.23,0,0
4,22,3,1,23.33,0.16,46.19,2.26,0,0
4,23,3,1,22.92,0.12,47.49,1.51,0,0
4,24,3,1,22.71,0,47.79,0.44,0,0
4,1,4,1,22.45,0,48.53,0.41,0,0
4,2,4,1,22.2,0,49.28,0.38,0,0
4,3,4,1,21.93,0,50,0.4,0,0
4,4,4,1,21.67,0,50.53,0.41,0,0
4,5,4,1,21.42,0,50.91,0.39,0,0
4,6,4,1,21.22,0,51.07,0.41,0,0
4,7,4,1,21.23,0,50.58,0.48,0,0.73
4,8,4,1,21.31,0,49.73,1.65,0,0.93
4,9,4,1,21.23,0,49.1,5.88,0,0
4,10,4,1,21.48,0,48.76,9.25,0,0
4,11,4,1,21.85,0,47.56,8.96,0,0
4,12,4,1,21.79,0,42.3,8.4,0,0
4,13,4,1,21.8,0,36.77,9.22,0,0
4,14,4,1,21.59,0,35.03,9.45,0,0
4,15,4,1,21.45,0,33.71,9.29,0,0
4,16,4,1,21.38,0,32.26,10.02,0,0
4,17,4,1,21.44,0,31.8,9.28,0,0
4,18,4,1,21.75,0,32.01,8.6,0,0
4,19,4,1,21.66,0,32.09,9.21,0,0
4,20,4,1,21.39,0,32.08,6.48,0,0
4,21,4,1,21.58,0,32.01,2.79,0,0
4,22,4,1,21.49,0.03,33.32,2.63,0,0
4,23,4,1,21.27,0,34.75,1.73,0,0
4,24,4,1,21.07,0,35.78,0.5,0,0
4,1,5,1,20.85,0,36.61,0.49,0,0
4,2,5,1,20.65,0,37.23,0.42,0,0
4,3,5,1,20.5,0,37.78,0.43,0,0
4,4,5,1,20.34,0,38.23,0.47,0,0
4,5,5,1,20.21,0,38.59,0.45,0,0
4,6,5,1,20.1,0,38.98,0.43,0,0
4,7,5,1,20.22,0,38.83,0.44,0,0.62
4,8,5,1,20.87,0,37.45,1.6,0,0.79
4,9,5,1,20.9,0,38.3,5.83,0,0
4,10,5,1,20.97,0,39.37,8.35,0,0
4,11,5,1,21,0,39.88,7.39,0,0
4,12,5,1,20.88,0,39.24,6.79,0,0
4,13,5,1,20.96,0,40.26,7.26,0,0
4,14,5,1,21.06,0,39.11,6.7,0,0
4,15,5,1,21.16,0,42.89,6.87,0,0
4,16,5,1,21.14,0,48.06,6.87,0,0
4,17,5,1,21.16,0,51.16,7.6,0,0
4,18,5,1,21.54,0,51.15,7.3,0,0
4,19,5,1,21.5,0,49.77,7.35,0,0
4,20,5,1,21.27,0,45.01,4.9,0,0
4,21,5,1,21.43,0,41.72,2.13,0,0
4,22,5,1,21.31,0,41.44,2.12,0,0
4,23,5,1,21.04,0,41.9,1.52,0,0
4,24,5,1,20.75,0,42.54,0.42,0,0
4,1,6,1,20.41,0,43.25,0.45,0,0
4,2,6,1,20.18,0,43.58,0.44,0,0
4,3,6,1,19.96,0,43.76,0.41,0,0
4,4,6,1,19.79,0,43.91,0.37,0,0
4,5,6,1,19.68,0,44.61,0.42,0,0
4,6,6,1,19.54,0,45.69,0.47,0,0
4,7,6,1,19.8,0,45.65,0.47,0,0.68
4,8,6,1,20.79,0,43.41,1.34,0,0.88
4,9,6,1,20.9,0,44.34,5.52,0,0
4,10,6,1,20.98,0,45.76,7.34,0,0
4,11,6,1,21.15,0,47.41,8.63,0,0
4,12,6,1,21.12,0,48.04,7.82,0,0
4,13,6,1,21.32,0,44.12,7.88,0,0
4,14,6,1,21.36,0,40.99,8.84,0,0
4,15,6,1,21.46,0,38.91,9.25,0,0
4,16,6,1,21.47,0,38.05,8.94,0,0
4,17,6,1,21.4,0,38.27,9.65,0,0
4,18,6,1,21.55,0,38.68,9.69,0,0
4,19,6,1,21.45,0,39.4,10.07,0,0
4,20,6,1,21.22,0,40.63,6.11,0,0
4,21,6,1,21.26,0,40.7,2.55,0,0
4,22,6,1,21.12,0,40.9,2.41,0,0
4,23,6,1,20.96,0.01,40.94,2.48,0,0
4,24,6,1,20.62,0,41.06,1.37,0,0
4,1,7,1,20.34,0,41.11,0.4,0,0
4,2,7,1,20.05,0,41.42,0.37,0,0
4,3,7,1,19.69,0,41.73,0.4,0,0
4,4,7,1,19.33,0,41.74,0.47,0,0
4,5,7,1,19.05,0,41.41,0.43,0,0
4,6,7,1,18.78,0,40.61,0.44,0,0
4,7,7,1,19.16,0,38.62,0.45,0,0.64
4,8,7,1,21,0,33.51,1.49,0,0
4,9,7,1,20.88,0,32.5,6.04,0,0
4,10,7,1,20.96,0,31.24,9.5,0,0
4,11,7,1,21.28,0,29.72,10.07,0,0
4,12,7,1,21.38,0,28.95,9.21,0,0
4,13,7,1,21.77,0,28.03,9.39,0,0
4,14,7,1,22,0,27.46,8.84,0,0
4,15,7,1,22.07,0,27.7,8.77,0,0
4,16,7,1,21.96,0,28.3,9.55,0,0
4,17,7,1,21.67,0,28.46,9.09,0,0
4,18,7,1,21.48,0,28.95,5.59,0,0
4,19,7,1,21.45,0,29.38,2.15,0,0
4,20,7,1,21.25,0.03,30.14,2.04,0,0
4,21,7,1,21.04,0.03,31.04,1.96,0,0
4,22,7,1,20.87,0.03,31.7,2.2,0,0
4,23,7,1,20.71,0.02,32.21,2.04,0,0
4,24,7,1,20.33,0,33.14,1.52,0,0
4,1,1,1,20.15,0,33.71,0.42,0,0
4,2,1,1,20.02,0,34.2,0.47,0,0
4,3,1,1,19.86,0,34.95,0.51,0,0
4,4,1,1,19.7,0,35.71,0.5,0,0
4,5,1,1,19.58,0,36.36,0.49,0,0
4,6,1,1,19.44,0,37,0.46,0,0
4,7,1,1,19.35,0,37.58,0.42,0,0
4,8,1,1,19.86,0,36.89,0.38,0,0.75
4,9,1,1,20.76,0,35.48,2.5,0,0.66
4,10,1,1,20.92,0,35.78,6.17,0,0
4,11,1,1,20.95,0,36.39,8.72,0,0
4,12,1,1,20.86,0,37.87,8.14,0,0
4,13,1,1,20.94,0,39.06,8.24,0,0
4,14,1,1,20.95,0,40.42,8.98,0,0
4,15,1,1,20.95,0,42.05,7.98,0,0
4,16,1,1,20.94,0,42.69,8.97,0,0
4,17,1,1,20.98,0,42.63,5.46,0,0
4,18,1,1,20.85,0,42.88,2.54,0,0
4,19,1,1,20.55,0,43.34,2.73,0,0
4,20,1,1,20.53,0,43.17,2.77,0,0
4,21,1,1,20.48,0,43.2,2.76,0,0
4,22,1,1,20.35,0,43.19,2.66,0,0
4,23,1,1,20.19,0,42.93,1.65,0,0
4,24,1,1,19.98,0,42.89,0.55,0,0
4,1,2,1,19.77,0,43.05,0.55,0,0
4,2,2,1,19.62,0,43.11,0.52,0,0
4,3,2,1,19.43,0,43.28,0.52,0,0
4,4,2,1,19.23,0,43.46,0.47,0,0
4,5,2,1,19.11,0,43.46,0.46,0,0
4,6,2,1,19.02,0,43.43,0.41,0,0
4,7,2,1,19.45,0,42.15,0.38,0,0.69
4,8,2,1,21.01,0,37.77,1.48,0,0
4,9,2,1,20.93,0,37.84,5.09,0,0
4,10,2,1,21.04,0,37.88,7.04,0,0
4,11,2,1,21.56,0,34.09,8.4,0,0
4,12,2,1,21.83,0,28.49,7.41,0,0
4,13,2,1,22.38,0,24.47,8.59,0,0
4,14,2,1,22.73,0,22.32,8.87,0,0
4,15,2,1,22.92,0,20.96,9.02,0,0
4,16,2,1,22.87,0,20.85,9.69,0,0
4,17,2,1,22.67,0,21.53,9.85,0,0
4,18,2,1,22.55,0,21.55,9.91,0,0
4,19,2,1,22.1,0,20.77,10.07,0,0
4,20,2,1,21.51,0,20.81,6.72,0,0
4,21,2,1,21.67,0,20.84,2.93,0,0
4,22,2,1,21.66,0.04,21.03,2.78,0,0
4,23,2,1,21.41,0,21.39,1.76,0,0
4,24,2,1,21.22,0,21.61,0.55,0,0
4,1,3,1,20.94,0,21.98,0.55,0,0
4,2,3,1,20.65,0,22.39,0.54,0,0
4,3,3,1,20.37,0,22.8,0.49,0,0
4,4,3,1,20.12,0,23.15,0.46,0,0
4,5,3,1,19.86,0,23.49,0.43,0,0
4,6,3,1,19.65,0,23.75,0.4,0,0
4,7,3,1,19.9,0,23.34,0.47,0,0.62
4,8,3,1,20.81,0,21.87,1.59,0,0.74
4,9,3,1,20.91,0,21.09,6.17,0,0
4,10,3,1,20.96,0,19.91,8.29,0,0
4,11,3,1,21.16,0,18,8.96,0,0
4,12,3,1,21.11,0,16.39,8.87,0,0
4,13,3,1,21.37,0,15.34,8.98,0,0
4,14,3,1,21.56,0,15.03,9.48,0,0
4,15,3,1,21.63,0,15.63,9.02,0,0
4,16,3,1,21.48,0,16.29,9.12,0,0
4,17,3,1,21.28,0,16.91,8.73,0,0
4,18,3,1,21.37,0,17.04,9.17,0,0
4,19,3,1,21.12,0,17.48,8.56,0,0
4,20,3,1,20.92,0,17.98,5.52,0,0
4,21,3,1,21.18,0,18.02,2.6,0,0
4,22,3,1,21.12,0,18.36,2.34,0,0
4,23,3,1,20.88,0,18.7,1.31,0,0
4,24,3,1,20.62,0,18.97,0.45,0,0
4,1,4,1,20.32,0,19.32,0.43,0,0
4,2,4,1,20.06,0,19.61,0.42,0,0
4,3,4,1,19.84,0,19.87,0.42,0,0
4,4,4,1,19.62,0,20.13,0.46,0,0
4,5,4,1,19.41,0,20.38,0.44,0,0
4,6,4,1,19.21,0,20.59,0.48,0,0
4,7,4,1,19.51,0,20.21,0.49,0,0.62
4,8,4,1,20.99,0,18.35,1.57,0,0
4,9,4,1,20.97,0,18.35,5.17,0,0
4,10,4,1,20.98,0,18.37,8.58,0,0
4,11,4,1,20.96,0,18.41,8.93,0,0
4,12,4,1,20.93,0,18.36,8.69,0,0
4,13,4,1,20.96,0,18.25,8.95,0,0
4,14,4,1,20.96,0,17.88,8.73,0,0
4,15,4,1,20.96,0,17.54,9.51,0,0
4,16,4,1,20.95,0,17.31,9.02,0,0
4,17,4,1,20.95,0,17.59,8.12,0,0
4,18,4,1,20.91,0,18.16,8,0,0
4,19,4,1,20.92,0,18.36,8.96,0,0
4,20,4,1,20.94,0,18.21,5.79,0,0
4,21,4,1,20.9,0,18.53,2.56,0,0
4,22,4,1,20.75,0,19.02,2.76,0,0
4,23,4,1,20.54,0,19.45,1.81,0,0
4,24,4,1,20.26,0,19.88,0.55,0,0
4,1,5,1,19.96,0,20.32,0.55,0,0
4,2,5,1,19.75,0,20.63,0.54,0,0
4,3,5,1,19.58,0,20.88,0.51,0,0
4,4,5,1,19.42,0,21.12,0.47,0,0
4,5,5,1,19.29,0,21.3,0.43,0,0
4,6,5,1,19.15,0,21.52,0.47,0,0
4,7,5,1,19.46,0,21.16,0.41,0,0.62
4,8,5,1,21.02,0,19.23,1.35,0,0
4,9,5,1,20.97,0,19.28,5.5,0,0
4,10,5,1,20.99,0,19.19,7.5,0,0
4,11,5,1,20.94,0,19.03,8.36,0,0
4,12,5,1,20.92,0,18.85,8.94,0,0
4,13,5,1,20.95,0,18.76,8.32,0,0
4,14,5,1,20.96,0,18.63,8.05,0,0
4,15,5,1,20.93,0,18.64,8.33,0,0
4,16,5,1,20.98,0,18.6,8.56,0,0
4,17,5,1,20.97,0,18.66,8.33,0,0
4,18,5,1,21.12,0,18.62,7.6,0,0
4,19,5,1,21.01,0,18.25,8.31,0,0
4,20,5,1,20.91,0,17.64,5.9,0,0
4,21,5,1,20.98,0,17.37,2.65,0,0
4,22,5,1,20.8,0,17.56,2.72,0,0
4,23,5,1,20.52,0,17.76,1.58,0,0
4,24,5,1,20.18,0,18.03,0.43,0,0.06
4,1,6,1,19.83,0,18.35,0.43,0,0
4,2,6,1,19.5,0,18.67,0.42,0,0
4,3,6,1,19.21,0,18.93,0.44,0,0
4,4,6,1,18.92,0,19.17,0.4,0,0
4,5,6,1,18.75,0,19.24,0.44,0,0
4,6,6,1,18.59,0,19.32,0.47,0,0
4,7,6,1,18.99,0,18.79,0.46,0,0.62
4,8,6,1,20.98,0,16.52,1.57,0,0
4,9,6,1,20.98,0,16.5,5.99,0,0
4,10,6,1,20.96,0,16.31,9.52,0,0
4,11,6,1,20.95,0,16.1,8.92,0,0
4,12,6,1,20.87,0,15.91,9.22,0,0
4,13,6,1,21,0,15.76,8.57,0,0
4,14,6,1,21.07,0,15.38,7.97,0,0
4,15,6,1,21.08,0,15,8.49,0,0
4,16,6,1,21.02,0,14.84,8.65,0,0
4,17,6,1,20.95,0,15.44,8.8,0,0
4,18,6,1,21.05,0,15.75,8.73,0,0
4,19,6,1,20.93,0,16.18,8.11,0,0
4,20,6,1,20.92,0,16.41,5.79,0,0
4,21,6,1,20.87,0,16.73,2.52,0,0
4,22,6,1,20.66,0,17.28,2.2,0,0
4,23,6,1,20.45,0,17.7,2.33,0,0
4,24,6,1,19.93,0,18.31,1.6,0,0
4,1,7,1,19.71,0,18.46,0.44,0,0
4,2,7,1,19.5,0,18.63,0.45,0,0
4,3,7,1,19.23,0,18.88,0.4,0,0
4,4,7,1,18.92,0,19.14,0.37,0,0
4,5,7,1,18.7,0,19.29,0.38,0,0
4,6,7,1,18.58,0,19.33,0.42,0,0
4,7,7,1,19.05,0,18.76,0.4,0,0.63
4,8,7,1,20.99,0,16.58,1.24,0,0
4,9,7,1,20.98,0,16.61,4.92,0,0
4,10,7,1,20.94,0,16.69,7.3,0,0
4,11,7,1,21.2,0,16.47,6.82,0,0
4,12,7,1,21.31,0,16.34,7.03,0,0
4,13,7,1,21.75,0,15.8,6.59,0,0
4,14,7,1,22.06,0,15.2,6.81,0,0
4,15,7,1,22.2,0,14.96,7.05,0,0
4,16,7,1,22.14,0,14.95,8.13,0,0
4,17,7,1,21.85,0,15.6,8.7,0,0
4,18,7,1,21.62,0,15.92,5.21,0,0
4,19,7,1,21.69,0,15.95,2.38,0,0
4,20,7,1,21.52,0.03,16.37,2.4,0,0
4,21,7,1,21.29,0.03,17.01,2.44,0,0
4,22,7,1,21.1,0.03,17.62,2.58,0,0
4,23,7,1,20.93,0.02,18.06,2.7,0,0
4,24,7,1,20.55,0,18.61,1.81,0,0
4,1,1,1,20.43,0,18.75,0.55,0,0
4,2,1,1,20.23,0,19.01,0.54,0,0
4,3,1,1,20.02,0,19.29,0.53,0,0
4,4,1,1,19.78,0,19.6,0.55,0,0
4,5,1,1,19.55,0,19.92,0.5,0,0
4,6,1,1,19.38,0,20.16,0.52,0,0
4,7,1,1,19.33,0,20.29,0.54,0,0
4,8,1,1,19.92,0,19.78,0.53,0,0.75
4,9,1,1,20.8,0,19.28,3.07,0,0.63
4,10,1,1,20.95,0,20.03,7.84,0,0
4,11,1,1,21.06,0,20.26,10.07,0,0
4,12,1,1,21.13,0,20.98,10.07,0,0
4,13,1,1,21.45,0,21.67,10.07,0,0
4,14,1,1,21.8,0,21.82,9.67,0,0
4,15,1,1,22.05,0,21.48,9.34,0,0
4,16,1,1,21.97,0,21.33,8.7,0,0
4,17,1,1,21.59,0,21.51,5.22,0,0
4,18,1,1,21.78,0,21.06,2.12,0,0
4,19,1,1,21.6,0.05,21.21,2.13,0,0
4,20,1,1,21.33,0.06,21.59,2.44,0,0
4,21,1,1,21.07,0.05,22.15,2.65,0,0
4,22,1,1,20.81,0.04,22.67,2.38,0,0
4,23,1,1,20.55,0,23.02,1.41,0,0
4,24,1,1,20.27,0,23.39,0.41,0,0
4,1,2,1,19.98,0,23.8,0.42,0,0
4,2,2,1,19.73,0,24.09,0.43,0,0
4,3,2,1,19.45,0,24.45,0.46,0,0
4,4,2,1,19.19,0,24.84,0.5,0,0
4,5,2,1,19.07,0,25.06,0.51,0,0
4,6,2,1,19.02,0,25.26,0.54,0,0
4,7,2,1,19.43,0,24.89,0.55,0,0.64
4,8,2,1,21.02,0,23.35,1.81,0,0
4,9,2,1,20.88,0,24.98,6.59,0,0
4,10,2,1,20.97,0,25.97,10.07,0,0
4,11,2,1,21.28,0,25.87,10.07,0,0
4,12,2,1,21.1,0,26.94,10,0,0
4,13,2,1,21.06,0,27.57,9.1,0,0
4,14,2,1,21.02,0,27.93,8.28,0,0
4,15,2,1,20.98,0,28.12,8,0,0
4,16,2,1,20.91,0,28.09,7.24,0,0
4,17,2,1,20.88,0,28.85,8.24,0,0
4,18,2,1,20.99,0,29.59,7.77,0,0
4,19,2,1,20.91,0,30.46,8.51,0,0
4,20,2,1,20.93,0,30.25,5.46,0,0
4,21,2,1,20.99,0,30.13,2.3,0,0
4,22,2,1,20.83,0,30.49,2.57,0,0
4,23,2,1,20.58,0,31.05,1.46,0,0
4,24,2,1,20.26,0,31.67,0.47,0,0.07
4,1,3,1,19.96,0,32.25,0.48,0,0
4,2,3,1,19.72,0,32.6,0.43,0,0
4,3,3,1,19.55,0,32.81,0.39,0,0
4,4,3,1,19.38,0,33.11,0.38,0,0
4,5,3,1,19.28,0,33.34,0.38,0,0
4,6,3,1,19.21,0,33.51,0.4,0,0
4,7,3,1,19.61,0,32.8,0.38,0,0.64
4,8,3,1,21.03,0,30.3,1.44,0,0
4,9,3,1,20.92,0,31.25,5.65,0,0
4,10,3,1,21.26,0,31.2,8.29,0,0
4,11,3,1,21.97,0,29.1,9.07,0,0
4,12,3,1,21.87,0,27.75,9.61,0,0
4,13,3,1,21.78,0,28.09,8.77,0,0
4,14,3,1,21.65,0,28.45,9.37,0,0
4,15,3,1,21.46,0,28.84,9.05,0,0
4,16,3,1,21.25,0,29.95,9.74,0,0
4,17,3,1,21.13,0,30.72,9.49,0,0
4,18,3,1,21.27,0,30.46,9.96,0,0
4,19,3,1,21.12,0,30.49,9.95,0,0
4,20,3,1,20.98,0,29.56,6.72,0,0
4,21,3,1,21.18,0,28.67,2.93,0,0
4,22,3,1,21.16,0,28.65,2.78,0,0
4,23,3,1,20.98,0,28.79,1.57,0,0
4,24,3,1,20.76,0,28.94,0.47,0,0
4,1,4,1,20.42,0,29.3,0.45,0,0
4,2,4,1,20.07,0,29.43,0.48,0,0
4,3,4,1,19.85,0,29.26,0.47,0,0
4,4,4,1,19.64,0,29.08,0.42,0,0
4,5,4,1,19.42,0,28.9,0.45,0,0
4,6,4,1,19.27,0,28.69,0.49,0,0
4,7,4,1,19.63,0,27.8,0.52,0,0.63
4,8,4,1,21.02,0,25.23,1.73,0,0
4,9,4,1,20.9,0,25.23,5.91,0,0
4,10,4,1,20.92,0,25.2,8.93,0,0
4,11,4,1,21.03,0,25,8.87,0,0
4,12,4,1,20.96,0,25.07,8.89,0,0
4,13,4,1,21.11,0,25.27,9.7,0,0
4,14,4,1,21.22,0,25.17,8.63,0,0
4,15,4,1,21.32,0,25.06,8.36,0,0
4,16,4,1,21.34,0,25.58,9.18,0,0
4,17,4,1,21.36,0,26.55,8.82,0,0
4,18,4,1,21.58,0,26.78,8.16,0,0
4,19,4,1,21.39,0,27.39,8.96,0,0
4,20,4,1,21.11,0,27.63,5.68,0,0
4,21,4,1,21.16,0,27.58,2.55,0,0
4,22,4,1,21,0,27.86,2.33,0,0
4,23,4,1,20.76,0,28.4,1.61,0,0
4,24,4,1,20.46,0,28.98,0.47,0,0
4,1,5,1,20.15,0,29.46,0.4,0,0
4,2,5,1,19.9,0,29.6,0.46,0,0
4,3,5,1,19.77,0,29.47,0.48,0,0
4,4,5,1,19.67,0,29.48,0.44,0,0
4,5,5,1,19.54,0,29.52,0.4,0,0
4,6,5,1,19.46,0,29.5,0.41,0,0
4,7,5,1,19.74,0,28.92,0.4,0,0.63
4,8,5,1,21.02,0,26.66,1.47,0,0
4,9,5,1,20.89,0,27.11,5.77,0,0
4,10,5,1,20.97,0,27.43,7.83,0,0
4,11,5,1,21.02,0,27.41,8.74,0,0
4,12,5,1,20.97,0,27.04,8.31,0,0
4,13,5,1,21.12,0,26.27,7.63,0,0
4,14,5,1,21.22,0,27.33,8.46,0,0
4,15,5,1,21.2,0,32.23,9.28,0,0
4,16,5,1,21.27,0,36.45,9.17,0,0
4,17,5,1,21.33,0,33.7,8.64,0,0
4,18,5,1,21.55,0,29.71,8.15,0,0
4,19,5,1,21.44,0,28.18,9.01,0,0
4,20,5,1,21.19,0,27.89,6.05,0,0
4,21,5,1,21.26,0,27.49,2.56,0,0
4,22,5,1,21.11,0,27.98,2.29,0,0
4,23,5,1,20.88,0,29.41,1.5,0,0
4,24,5,1,20.62,0,30.96,0.41,0,0
4,1,6,1,20.35,0,32.12,0.46,0,0
4,2,6,1,20.12,0,32.82,0.45,0,0
4,3,6,1,19.91,0,33.36,0.44,0,0
4,4,6,1,19.75,0,33.76,0.4,0,0
4,5,6,1,19.58,0,34.1,0.38,0,0
4,6,6,1,19.45,0,34.24,0.46,0,0
4,7,6,1,19.76,0,33.6,0.5,0,0.63
4,8,6,1,20.79,0,31.6,1.7,0,0.76
4,9,6,1,20.83,0,32.18,6.72,0,0
4,10,6,1,20.92,0,33.15,10.07,0,0
4,11,6,1,20.96,0,34.66,9.37,0,0
4,12,6,1,20.92,0,37.21,9.35,0,0
4,13,6,1,20.95,0,37.52,9.78,0,0
4,14,6,1,20.96,0,34.36,9.21,0,0
4,15,6,1,20.96,0,31.36,8.1,0,0
4,16,6,1,20.96,0,30.52,7.45,0,0
4,17,6,1,20.96,0,27.87,6.74,0,0
4,18,6,1,21.02,0,25.12,6.93,0,0
4,19,6,1,20.97,0,23.59,7.05,0,0
4,20,6,1,20.92,0,22.51,4.93,0,0
4,21,6,1,20.82,0,22.32,2.25,0,0
4,22,6,1,20.58,0,22.58,2.18,0,0
4,23,6,1,20.4,0,22.62,2.4,0,0
4,24,6,1,20.03,0,22.93,1.52,0,0
4,1,7,1,19.8,0,23.09,0.48,0,0
4,2,7,1,19.53,0,23.34,0.42,0,0
4,3,7,1,19.19,0,23.64,0.48,0,0
4,4,7,1,18.87,0,23.81,0.44,0,0
4,5,7,1,18.68,0,23.77,0.48,0,0
4,6,7,1,18.65,0,23.63,0.47,0,0
4,7,7,1,19.16,0,22.85,0.49,0,0.79
4,8,7,1,20.99,0,20.22,1.59,0,0
4,9,7,1,20.97,0,19.9,5.83,0,0
4,10,7,1,20.98,0,19.39,7.86,0,0
4,11,7,1,20.95,0,19.17,7.52,0,0
4,12,7,1,20.95,0,19.14,8.34,0,0
4,13,7,1,20.94,0,19.32,8.4,0,0
4,14,7,1,20.92,0,19.49,9.17,0,0
4,15,7,1,20.92,0,19.54,9.1,0,0
4,16,7,1,20.91,0,19.76,8.42,0,0
4,17,7,1,20.91,0,19.6,9.22,0,0
4,18,7,1,20.97,0,19.05,6.57,0,0
4,19,7,1,20.96,0,19.15,2.71,0,0
4,20,7,1,20.86,0,19.53,2.86,0,0
4,21,7,1,20.69,0,19.91,2.6,0,0
4,22,7,1,20.49,0,20.29,2.43,0,0
4,23,7,1,20.3,0,20.6,2.65,0,0
4,24,7,1,19.77,0,21.29,1.58,0,0.11
4,1,1,1,19.43,0,21.63,0.47,0,0
4,2,1,1,19.09,0,21.88,0.45,0,0
4,3,1,1,18.77,0,22.01,0.48,0,0
4,4,1,1,18.51,0,21.95,0.52,0,0
4,5,1,1,18.34,0,21.72,0.48,0,0
4,6,1,1,18.32,0,21.45,0.52,0,0
4,7,1,1,18.36,0,21.16,0.47,0,0
4,8,1,1,19.34,0,19.81,0.5,0,1
4,9,1,1,20.67,0,17.71,2.69,0,0.63
4,10,1,1,20.95,0,16.53,6.2,0,0
4,11,1,1,20.92,0,15.88,7.05,0,0
4,12,1,1,20.97,0,15.88,7.67,0,0
4,13,1,1,20.95,0,16.23,7.1,0,0
4,14,1,1,20.96,0,16.47,8.12,0,0
4,15,1,1,20.97,0,16.94,7.94,0,0
4,16,1,1,20.95,0,16.96,8.16,0,0
4,17,1,1,20.99,0,16.59,5.67,0,0
4,18,1,1,21.03,0,16.37,2.34,0,0
4,19,1,1,20.7,0,16.76,2.21,0,0
4,20,1,1,20.53,0,17.01,2.02,0,0
4,21,1,1,20.39,0,17.47,2.46,0,0
4,22,1,1,20.24,0,17.95,2.55,0,0
4,23,1,1,20.05,0,18.42,1.4,0,0
4,24,1,1,19.76,0,18.93,0.49,0,0
5,1,2,1,19.43,0,19.63,0.46,0,0
5,2,2,1,19.26,0,20.62,0.49,0,0
5,3,2,1,19.18,0,21.43,0.48,0,0
5,4,2,1,19.11,0,22.12,0.42,0,0
5,5,2,1,19.06,0,22.68,0.4,0,0
5,6,2,1,19.07,0,23.03,0.37,0,0
5,7,2,1,19.54,0,22.81,0.4,0,0.64
5,8,2,1,21.02,0,22.85,1.28,0,0
5,9,2,1,20.89,0,27.02,4.93,0,0
5,10,2,1,21.02,0,31.03,7.29,0,0
5,11,2,1,21.47,0,32.85,7.65,0,0
5,12,2,1,21.73,0,32.9,8.31,0,0
5,13,2,1,22.27,0,32.75,8.73,0,0
5,14,2,1,22.65,0,32.64,9.54,0,0
5,15,2,1,22.89,0,31.67,10.07,0,0
5,16,2,1,22.91,0,31.99,10.07,0,0
5,17,2,1,22.82,0,32.91,10.07,0,0
5,18,2,1,22.75,0,34.11,9.45,0,0
5,19,2,1,22.36,0,34.68,10.07,0,0
5,20,2,1,21.84,0,36.5,6.28,0,0
5,21,2,1,22,0,37.33,2.41,0,0
5,22,2,1,22.01,0.07,37.64,2.44,0,0
5,23,2,1,21.72,0.03,38.51,1.51,0,0
5,24,2,1,21.54,0,39,0.49,0,0
5,1,3,1,21.29,0,39.66,0.45,0,0
5,2,3,1,21.04,0,40.29,0.41,0,0
5,3,3,1,20.8,0,40.93,0.41,0,0
5,4,3,1,20.61,0,41.31,0.46,0,0
5,5,3,1,20.47,0,41.51,0.48,0,0
5,6,3,1,20.44,0,41.52,0.46,0,0
5,7,3,1,20.64,0,40.98,0.42,0,0.66
5,8,3,1,21.07,0,39.89,1.56,0,0.82
5,9,3,1,21.15,0,40.3,6.04,0,0
5,10,3,1,21.64,0,40,8.28,0,0
5,11,3,1,22.36,0,37.71,8.23,0,0
5,12,3,1,22.71,0,36.25,8.91,0,0
5,13,3,1,23.21,0,34.3,9.68,0,0
5,14,3,1,23.51,0,32.32,9.58,0,0
5,15,3,1,23.68,0,31.12,9.37,0,0.02
5,16,3,1,23.67,0,30.03,9.91,0,0
5,17,3,1,23.57,0,30.42,9.44,0,0
5,18,3,1,23.44,0,30.87,8.3,0,0
5,19,3,1,22.99,0,31.69,7.52,0,0
5,20,3,1,22.35,0,32.53,4.69,0,0
5,21,3,1,22.56,0.02,32.73,2.19,0,0
5,22,3,1,22.55,0.1,33.14,2.46,0,0
5,23,3,1,22.22,0.06,33.82,1.52,0,0
5,24,3,1,22.09,0,34,0.5,0,0
5,1,4,1,21.83,0,34.49,0.53,0,0
5,2,4,1,21.57,0,35,0.54,0,0
5,3,4,1,21.32,0,35.5,0.52,0,0
5,4,4,1,21.09,0,35.96,0.51,0,0
5,5,4,1,20.9,0,36.35,0.46,0,0
5,6,4,1,20.82,0,36.51,0.41,0,0
5,7,4,1,21.01,0,36.04,0.41,0,0.64
5,8,4,1,21.24,0,35.41,1.42,0,0.77
5,9,4,1,21.32,0,34.83,5.5,0,0
5,10,4,1,21.93,0,32.72,7.92,0,0
5,11,4,1,22.74,0,30.19,7.53,0,0
5,12,4,1,23.19,0,28.04,6.81,0,0
5,13,4,1,23.71,0,26.96,8.34,0,0.6
5,14,4,1,23.88,0,25.84,9.18,0,4.73
5,15,4,1,23.89,0,25.29,9.22,0,8.78
