Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,19,2,0,20.95,0,24.03,8.2,0,0
3,20,2,0,20.93,0,25.33,7.72,0,0
3,21,2,0,20.91,0,25.92,4.58,0,0
3,22,2,0,20.92,0,26.01,2.45,0,0
3,23,2,0,20.73,0,26.29,2.58,0,0
3,24,2,0,20.48,0,26.36,1.47,0,0
3,1,3,0,20.2,0,26.48,0.44,0,0.07
3,2,3,0,19.91,0,26.71,0.44,0,0
3,3,3,0,19.54,0,26.98,0.39,0,0
3,4,3,0,19.3,0,27.1,0.46,0,0
3,5,3,0,19.16,0,27.12,0.46,0,0
3,6,3,0,18.93,0,27.26,0.41,0,0
3,7,3,0,18.84,0,27.27,0.37,0,0
3,8,3,0,19.43,0,26.27,0.44,0,0.64
3,9,3,0,21,0,23.7,1.58,0,0.53
3,10,3,0,20.93,0,23.09,5.26,0,0
3,11,3,0,20.94,0,21.69,7.5,0,0
3,12,3,0,20.95,0,21.52,7.32,0,0
3,13,3,0,20.95,0,23.79,6.95,0,0
3,14,3,0,20.94,0,26.71,8.02,0,0
3,15,3,0,20.94,0,25.65,7.11,0,0
3,16,3,0,21,0,22.92,7.71,0,0
3,17,3,0,20.98,0,21.74,7.12,0,0
3,18,3,0,20.91,0,21.52,8.51,0,0
3,19,3,0,20.99,0,21.92,7.96,0,0
3,20,3,0,20.9,0,23.03,7.88,0,0
3,21,3,0,20.94,0,23.03,4.84,0,0
3,22,3,0,20.74,0,23.19,2.23,0,0
3,23,3,0,20.47,0,23.58,2.15,0,0
3,24,3,0,20.17,0,23.84,1.41,0,0
3,1,4,0,19.85,0,24.16,0.48,0,0.06
3,2,4,0,19.36,0,24.8,0.5,0,0
3,3,4,0,19.02,0,25.19,0.47,0,0
3,4,4,0,18.73,0,25.39,0.47,0,0
3,5,4,0,18.57,0,25.41,0.52,0,0
3,6,4,0,18.49,0,25.39,0.55,0,0
3,7,4,0,18.39,0,25.43,0.55,0,0
3,8,4,0,18.97,0,24.5,0.55,0,0.82
3,9,4,0,21,0,21.28,1.65,0,1.09
3,10,4,0,20.97,0,20.33,6.1,0,0
3,11,4,0,20.97,0,18.6,9.96,0,0
3,12,4,0,20.94,0,18.01,9.67,0,0
3,13,4,0,20.94,0,17.52,9.38,0,0
3,14,4,0,20.96,0,17.19,10.06,0,0
3,15,4,0,20.95,0,16.72,10.07,0,0
3,16,4,0,20.95,0,16.43,9.31,0,0
3,17,4,0,20.99,0,16.21,8.98,0,0
3,18,4,0,20.98,0,16.48,8.65,0,0
3,19,4,0,20.99,0,16.82,8.27,0,0
3,20,4,0,20.99,0,17,8.59,0,0
3,21,4,0,20.98,0,16.66,5.22,0,0
3,22,4,0,20.59,0,16.91,2.46,0,0
3,23,4,0,20.19,0,17.35,2.43,0,0
3,24,4,0,19.75,0,17.6,1.48,0,0
3,1,5,0,19.37,0,17.75,0.43,0,0.12
3,2,5,0,18.94,0,18.05,0.38,0,0.05
3,3,5,0,18.5,0,18.31,0.38,0,0
3,4,5,0,18.29,0,18.28,0.38,0,0
3,5,5,0,18.15,0,18.14,0.43,0,0
3,6,5,0,18.02,0,18.03,0.48,0,0
3,7,5,0,18,0,17.91,0.42,0,0
3,8,5,0,18.6,0,17.26,0.39,0,0.82
3,9,5,0,20.96,0,14.91,1.46,0,0.53
3,10,5,0,20.97,0,15.11,6.04,0,0
3,11,5,0,20.97,0,15.54,8.16,0,0
3,12,5,0,20.99,0,16.31,8.86,0,0
3,13,5,0,20.96,0,16.98,9.54,0,0
3,14,5,0,20.97,0,17.44,9.61,0,0
3,15,5,0,20.97,0,17.85,10.07,0,0
3,16,5,0,20.99,0,18.04,9.23,0,0
3,17,5,0,20.98,0,17.65,8.76,0,0
3,18,5,0,20.97,0,17.31,8.63,0,0
3,19,5,0,21,0,17.21,8.31,0,0
3,20,5,0,21,0,18.03,7.23,0,0
3,21,5,0,20.99,0,20.42,4.77,0,0
3,22,5,0,20.67,0,22.5,1.94,0,0
3,23,5,0,20.33,0,23.59,2.2,0,0
3,24,5,0,20.1,0,24.25,1.41,0,0
3,1,6,0,19.58,0,25.3,1.52,0,0
3,2,6,0,19.42,0,25.68,0.49,0,0
3,3,6,0,19.25,0,26.07,0.44,0,0
3,4,6,0,19.11,0,26.38,0.49,0,0
3,5,6,0,19.01,0,26.55,0.44,0,0
3,6,6,0,18.86,0,26.81,0.46,0,0
3,7,6,0,18.68,0,27.15,0.46,0,0
3,8,6,0,19.04,0,26.64,0.41,0,0.62
3,9,6,0,20.96,0,23.82,1.49,0,0.1
3,10,6,0,20.94,0,25.01,5.39,0,0
3,11,6,0,20.99,0,26.95,8.7,0,0
3,12,6,0,20.93,0,28.75,8.07,0,0
3,13,6,0,20.95,0,30.44,8.22,0,0
3,14,6,0,20.98,0,32.18,7.36,0,0
3,15,6,0,20.98,0,33.06,6.83,0,0
3,16,6,0,20.99,0,31.88,8.46,0,0
3,17,6,0,20.98,0,28.02,8.92,0,0
3,18,6,0,20.98,0,26,9.51,0,0
3,19,6,0,20.93,0,25.66,9.47,0,0
3,20,6,0,20.93,0,25.38,8.87,0,0
3,21,6,0,20.99,0,24.95,5.13,0,0
3,22,6,0,20.82,0,25.14,2.03,0,0
3,23,6,0,20.56,0,25.64,2.13,0,0
3,24,6,0,20.41,0,26.01,2.1,0,0
3,1,7,0,20.03,0,26.73,1.33,0,0
3,2,7,0,19.89,0,27.09,0.45,0,0
3,3,7,0,19.74,0,27.42,0.44,0,0
3,4,7,0,19.59,0,27.77,0.45,0,0
3,5,7,0,19.46,0,28.07,0.43,0,0
3,6,7,0,19.37,0,28.3,0.39,0,0
3,7,7,0,19.28,0,28.55,0.42,0,0
3,8,7,0,19.58,0,28.16,0.43,0,0.64
3,9,7,0,21,0,26.35,1.3,0,0.56
3,10,7,0,20.98,0,29.03,5.43,0,0
3,11,7,0,20.93,0,32.31,7.92,0,0
3,12,7,0,20.95,0,34.58,8.31,0,0
3,13,7,0,20.93,0,37.65,8.89,0,0
3,14,7,0,20.95,0,39.93,8.7,0,0
3,15,7,0,20.96,0,41.3,7.81,0,0
3,16,7,0,20.96,0,41.86,7.35,0,0
3,17,7,0,20.95,0,41.89,8.31,0,0
3,18,7,0,20.95,0,41.37,8.33,0,0
3,19,7,0,20.96,0,40.48,4.87,0,0
3,20,7,0,20.86,0,40.14,2.46,0,0
3,21,7,0,20.83,0,40.13,2.55,0,0
3,22,7,0,20.72,0,40.3,2.75,0,0
3,23,7,0,20.6,0,40.52,2.8,0,0
3,24,7,0,20.49,0,40.69,2.64,0,0
3,1,1,1,20.3,0,41.07,0.46,0,0
3,2,1,1,20.02,0,41.75,0.5,0,0
3,3,1,1,19.75,0,42.34,0.49,0,0
3,4,1,1,19.49,0,42.88,0.47,0,0
3,5,1,1,19.27,0,43.3,0.45,0,0
3,6,1,1,19.06,0,43.76,0.48,0,0
3,7,1,1,18.88,0,44.11,0.49,0,0
3,8,1,1,19.59,0,41.64,0.52,0,0.78
3,9,1,1,20.74,0,35.55,3.07,0,0.77
3,10,1,1,20.94,0,29.35,7.84,0,0
3,11,1,1,21.05,0,23.53,9.9,0,0
3,12,1,1,21.12,0,19.01,9.26,0,0
3,13,1,1,21.48,0,16.54,9.96,0,0
3,14,1,1,21.82,0,15.27,10.07,0,0
3,15,1,1,21.98,0,14.93,10.06,0,0
3,16,1,1,21.78,0,14.69,9.59,0,0
3,17,1,1,21.25,0,15.03,6.3,0,0
3,18,1,1,21.52,0,14.94,2.71,0,0
3,19,1,1,21.27,0.01,15.46,2.66,0,0
3,20,1,1,21.12,0.02,16.06,2.69,0,0
3,21,1,1,20.97,0.02,16.62,2.71,0,0
3,22,1,1,20.79,0.01,17.11,2.43,0,0
3,23,1,1,20.55,0,17.49,1.31,0,0
3,24,1,1,20.27,0,17.94,0.42,0,0
3,1,2,1,19.99,0,18.36,0.43,0,0
3,2,2,1,19.79,0,18.66,0.42,0,0
3,3,2,1,19.58,0,18.94,0.44,0,0
3,4,2,1,19.36,0,19.26,0.43,0,0
3,5,2,1,19.21,0,19.48,0.39,0,0
3,6,2,1,19.08,0,19.69,0.45,0,0
3,7,2,1,19.39,0,19.47,0.44,0,0.63
3,8,2,1,20.98,0,18.31,1.55,0,0.62
3,9,2,1,20.96,0,20.73,5.33,0,0
3,10,2,1,20.95,0,23.05,7.27,0,0
3,11,2,1,21.31,0,23.83,8.37,0,0.07
3,12,2,1,21.66,0,23.88,9.07,0,0.08
3,13,2,1,22.27,0,22.72,9.37,0,0.08
3,14,2,1,22.46,0,21.34,8.6,0,0
3,15,2,1,22.27,0,20.8,9.09,0,0
3,16,2,1,21.84,0,21.46,8.73,0,0
3,17,2,1,21.46,0,22.29,8.96,0,0
3,18,2,1,21.44,0,23.1,8.3,0,0
3,19,2,1,21.19,0,24.27,9.04,0,0
3,20,2,1,20.99,0,25.43,6.25,0,0
3,21,2,1,21.12,0,25.52,2.51,0,0
3,22,2,1,21.04,0,25.83,2.19,0,0
3,23,2,1,20.78,0,26.24,1.49,0,0
3,24,2,1,20.5,0,26.68,0.49,0,0
3,1,3,1,20.18,0,27.23,0.52,0,0
3,2,3,1,19.94,0,27.69,0.55,0,0
3,3,3,1,19.59,0,28.25,0.55,0,0
3,4,3,1,19.33,0,28.52,0.54,0,0
3,5,3,1,19.25,0,28.43,0.49,0,0
3,6,3,1,19.17,0,28.38,0.48,0,0
3,7,3,1,19.45,0,27.78,0.43,0,0.62
3,8,3,1,20.98,0,24.76,1.48,0,0.58
3,9,3,1,20.97,0,23.77,4.9,0,0
3,10,3,1,21.01,0,22.78,6.73,0,0
3,11,3,1,21.54,0,21.3,8.03,0,0.27
3,12,3,1,21.96,0,20.82,9.05,0,0.09
3,13,3,1,22.65,0,20.67,8.88,0,0.22
3,14,3,1,23.15,0,20.05,8.94,0,0
3,15,3,1,23.43,0,19.13,8.87,0,0.08
3,16,3,1,23.36,0,18.21,8.52,0,0
3,17,3,1,22.99,0,18.12,8.5,0,0
3,18,3,1,22.64,0,18.37,7.85,0,0
3,19,3,1,22.08,0,19.21,8.63,0,0
3,20,3,1,21.57,0,20.75,6.16,0,0
3,21,3,1,21.69,0,21,2.47,0,0
3,22,3,1,21.64,0.03,21.24,2.21,0,0
3,23,3,1,21.37,0,21.7,1.36,0,0
3,24,3,1,21.11,0,22.11,0.47,0,0
3,1,4,1,20.8,0,22.59,0.47,0,0
3,2,4,1,20.57,0,22.93,0.47,0,0
3,3,4,1,20.28,0,23.4,0.41,0,0
3,4,4,1,19.97,0,23.97,0.43,0,0
3,5,4,1,19.77,0,24.35,0.43,0,0
3,6,4,1,19.68,0,24.57,0.4,0,0
3,7,4,1,19.91,0,24.41,0.41,0,0.63
3,8,4,1,20.82,0,23.81,1.43,0,0.79
3,9,4,1,20.85,0,25.84,4.92,0,0
3,10,4,1,20.99,0,26.31,7.73,0,0
3,11,4,1,21.77,0,25.33,8.33,0,0.4
3,12,4,1,22.56,0,23.84,9.16,0,0.25
3,13,4,1,22.95,0,23.49,9.1,0,0.04
3,14,4,1,22.52,0,24.8,9.1,0,0
3,15,4,1,21.98,0,26,7.99,0,0
3,16,4,1,21.78,0,27.08,7.1,0,0
3,17,4,1,21.83,0,27.88,8.47,0,0
3,18,4,1,21.94,0,28.22,8.81,0,0
3,19,4,1,21.72,0,29.32,7.88,0,0
3,20,4,1,21.44,0,31.31,4.86,0,0
3,21,4,1,21.62,0,31.32,2.39,0,0
3,22,4,1,21.52,0.02,31.94,2.38,0,0
3,23,4,1,21.31,0,32.79,1.56,0,0
3,24,4,1,21.16,0,33.41,0.52,0,0
3,1,5,1,20.93,0,34.19,0.52,0,0
3,2,5,1,20.67,0,35.08,0.48,0,0
3,3,5,1,20.46,0,35.84,0.52,0,0
3,4,5,1,20.28,0,36.6,0.54,0,0
3,5,5,1,20.17,0,37.17,0.55,0,0
3,6,5,1,20.06,0,37.77,0.52,0,0
3,7,5,1,20.22,0,37.9,0.5,0,0.63
3,8,5,1,20.89,0,37.24,1.74,0,0.89
3,9,5,1,20.93,0,39.7,5.88,0,0
3,10,5,1,20.98,0,42.75,8.32,0,0
3,11,5,1,21.14,0,44.48,9.09,0,0
3,12,5,1,21.03,0,46.89,9.8,0,0
3,13,5,1,21.1,0,48.58,9.39,0,0
3,14,5,1,21.03,0,50.88,10.07,0,0
3,15,5,1,20.97,0,54.67,10.07,0,0
3,16,5,1,20.98,0,57.55,10.07,0,0
3,17,5,1,21.01,0,58.02,10.07,0,0
3,18,5,1,21.18,0,56.99,10.07,0,0
3,19,5,1,21.17,0,56.15,9.98,0,0
3,20,5,1,21.14,0,56.5,6.72,0,0
3,21,5,1,21.35,0,56.65,2.91,0,0
3,22,5,1,21.37,0,57.37,2.93,0,0
3,23,5,1,21.24,0,58.59,1.81,0,0
3,24,5,1,21.12,0,59.59,0.55,0,0
3,1,6,1,21.01,0,60.57,0.55,0,0
3,2,6,1,20.94,0,61.23,0.55,0,0
3,3,6,1,20.91,0,61.65,0.55,0,0
3,4,6,1,20.89,0,62.05,0.55,0,0
3,5,6,1,20.85,0,62.39,0.55,0,0
3,6,6,1,20.83,0,62.7,0.55,0,0
3,7,6,1,20.94,0,62.83,0.5,0,0.84
3,8,6,1,21.33,0,63.5,1.72,0,1.39
3,9,6,1,21.79,0,66.81,6.71,0,0
3,10,6,1,22.46,0,69.54,10.07,0,0.33
3,11,6,1,23.2,0,69.97,9.62,0,0.28
3,12,6,1,23.75,0,71.83,9.26,0,7.24
3,13,6,1,23.89,0,70.63,8.27,0,32.06
3,14,6,1,23.89,0,66.83,7.25,0,39.59
3,15,6,1,23.89,0,70.26,6.92,0,49.74
3,16,6,1,23.89,0,72.44,7.28,0,49.15
3,17,6,1,23.89,0,74.1,8.14,0,46.41
3,18,6,1,23.89,0,75.44,8.44,0,42.92
3,19,6,1,23.89,0,74.27,8.53,0,39.64
3,20,6,1,24.04,0,75.69,5.63,0,16.5
3,21,6,1,23.87,0.11,77.05,2.3,0,4.16
3,22,6,1,23.58,0.16,78.41,2.36,0,2.41
3,23,6,1,23.39,0.16,79.01,2.49,0,0.36
3,24,6,1,23.12,0.13,79.6,1.49,0,0
3,1,7,1,22.9,0,80.45,0.5,0,0
3,2,7,1,22.6,0,81.27,0.52,0,0
3,3,7,1,22.26,0,81.58,0.48,0,0
3,4,7,1,21.94,0,81.28,0.44,0,0
3,5,7,1,21.65,0,80.45,0.46,0,0
3,6,7,1,21.42,0,79.52,0.44,0,0
3,7,7,1,21.43,0,77.64,0.43,0,1.19
3,8,7,1,21.51,0,74.08,1.48,0,1.76
3,9,7,1,21.44,0,65.94,5.75,0,0
3,10,7,1,21.84,0,55.76,8.32,0,0.13
3,11,7,1,22.51,0,48.1,8.27,0,0.36
3,12,7,1,22.84,0,45.21,8.86,0,0.04
3,13,7,1,23.42,0,43.22,9.12,0,0.4
3,14,7,1,23.75,0,42.47,8.3,0,4.1
3,15,7,1,23.87,0,41.84,9.11,0,8.91
3,16,7,1,23.89,0,40.51,9.03,0,10.83
3,17,7,1,23.83,0,39.51,8.06,0,5.97
3,18,7,1,23.59,0,39.03,5.92,0,0.17
3,19,7,1,23.46,0.08,38.92,2.56,0,0
3,20,7,1,23.2,0.14,39.81,2.45,0,0
3,21,7,1,22.84,0.15,40.75,2.29,0,0
3,22,7,1,22.52,0.14,41.62,2.09,0,0
3,23,7,1,22.27,0.13,42.16,2.34,0,0
3,24,7,1,21.93,0.07,42.89,1.49,0,0
3,1,1,1,21.79,0,43.16,0.44,0,0
3,2,1,1,21.53,0,43.8,0.41,0,0
3,3,1,1,21.24,0,44.46,0.46,0,0
3,4,1,1,20.98,0,45.04,0.44,0,0
3,5,1,1,20.76,0,45.54,0.49,0,0
3,6,1,1,20.58,0,45.94,0.43,0,0
3,7,1,1,20.49,0,46.12,0.41,0,0
3,8,1,1,20.76,0,45.13,0.46,0,0.79
3,9,1,1,21.2,0,42.71,2.61,0,1.07
3,10,1,1,21.79,0,38.23,6.91,0,0.02
3,11,1,1,22.88,0,31.59,9.05,0,0.6
3,12,1,1,23.74,0,27.12,9.65,0,6.67
3,13,1,1,23.89,0,25.44,10.07,0,29.3
3,14,1,1,23.89,0,25.53,10.07,0,44.38
3,15,1,1,23.89,0,25.72,10.07,0,49.66
3,16,1,1,23.89,0,24.62,10.07,0,44.21
3,17,1,1,24.62,0,22.71,6.54,0,10.65
3,18,1,1,24.45,0.13,22.56,2.67,0,2.98
3,19,1,1,23.86,0.18,23.35,2.65,0,0.06
3,20,1,1,23.38,0.18,24.71,2.51,0,0
3,21,1,1,22.99,0.17,25.68,2.21,0,0
3,22,1,1,22.6,0.16,26.51,2.51,0,0
3,23,1,1,22.2,0.1,27.05,1.66,0,0
3,24,1,1,22.02,0,27.19,0.54,0,0
3,1,2,1,21.72,0,27.61,0.5,0,0
3,2,2,1,21.37,0,28.13,0.47,0,0
3,3,2,1,20.95,0,28.69,0.44,0,0
3,4,2,1,20.54,0,29.09,0.41,0,0
3,5,2,1,20.23,0,29.28,0.45,0,0
3,6,2,1,20.02,0,29.33,0.47,0,0
3,7,2,1,20.18,0,28.76,0.43,0,0.62
3,8,2,1,20.89,0,27.05,1.41,0,0.89
3,9,2,1,20.89,0,26.13,5.55,0,0
3,10,2,1,21.14,0,24.75,9.08,0,0
3,11,2,1,21.93,0,22.49,9.78,0,0.47
3,12,2,1,22.44,0,21.34,8.98,0,0.16
3,13,2,1,23.19,0,20.97,9.08,0,0.31
3,14,2,1,23.67,0,20.56,9.56,0,1.97
3,15,2,1,23.8,0,20.44,9.33,0,4.34
3,16,2,1,23.73,0,20.49,8.5,0,3
3,17,2,1,23.48,0,21.63,8.1,0,0.66
3,18,2,1,23.14,0,22.68,8.05,0,0
3,19,2,1,22.49,0,23.74,7.78,0,0
3,20,2,1,21.77,0,25.71,5.85,0,0
3,21,2,1,21.98,0,25.66,2.32,0,0
3,22,2,1,22.04,0.04,25.76,2.56,0,0
3,23,2,1,21.76,0,26.21,1.41,0,0
3,24,2,1,21.48,0,26.59,0.47,0,0
3,1,3,1,21.15,0,27.11,0.5,0,0
3,2,3,1,20.87,0,27.55,0.51,0,0
3,3,3,1,20.56,0,28.01,0.53,0,0
3,4,3,1,20.24,0,28.44,0.5,0,0
3,5,3,1,20.04,0,28.69,0.54,0,0
3,6,3,1,19.86,0,28.95,0.53,0,0
3,7,3,1,20.03,0,28.66,0.51,0,0.62
3,8,3,1,20.85,0,27.33,1.82,0,0.88
3,9,3,1,20.91,0,27.71,6.72,0,0
3,10,3,1,21.09,0,27.47,9.66,0,0
3,11,3,1,21.8,0,25.34,9.86,0,0.41
3,12,3,1,22.29,0,23.92,9.26,0,0.15
3,13,3,1,23.05,0,23.36,9.23,0,0.3
3,14,3,1,23.59,0,23.15,9.31,0,1.38
3,15,3,1,23.76,0,23.07,9.14,0,3.84
3,16,3,1,23.72,0,23.35,9.21,0,2.74
3,17,3,1,23.51,0,24.29,8.26,0,0.64
3,18,3,1,23.2,0,25.97,9.07,0,0
3,19,3,1,22.64,0,29.14,8.49,0,0
3,20,3,1,22.08,0,33.08,6.02,0,0
3,21,3,1,22.13,0,33.74,2.3,0,0
3,22,3,1,21.94,0.05,34.26,2.12,0,0
3,23,3,1,21.61,0.01,34.87,1.28,0,0
3,24,3,1,21.34,0,35.22,0.39,0,0
3,1,4,1,21.03,0,35.77,0.37,0,0
3,2,4,1,20.85,0,36.07,0.42,0,0
3,3,4,1,20.64,0,36.58,0.43,0,0
3,4,4,1,20.43,0,37.18,0.41,0,0
3,5,4,1,20.33,0,37.45,0.46,0,0
3,6,4,1,20.27,0,37.64,0.41,0,0
3,7,4,1,20.44,0,37.39,0.46,0,0.63
3,8,4,1,20.98,0,36.54,1.6,0,0.92
3,9,4,1,21.16,0,38.02,5.58,0,0
3,10,4,1,21.99,0,37.46,8.03,0,0.47
3,11,4,1,23.01,0,33.96,8.46,0,0.53
3,12,4,1,23.47,0,31.73,9.34,0,0.6
3,13,4,1,23.81,0,30.65,9.49,0,8.68
3,14,4,1,23.89,0,29.71,8.69,0,18.4
3,15,4,1,23.89,0,28.23,8.78,0,23.36
3,16,4,1,23.89,0,26.93,9.11,0,16.48
3,17,4,1,23.88,0,27.07,9.88,0,8.42
3,18,4,1,23.74,0,28.15,8.87,0,3.34
3,19,4,1,23.38,0,30.04,9.55,0,0.44
3,20,4,1,22.77,0,33.57,5.93,0,0
3,21,4,1,22.73,0.02,33.95,2.27,0,0
3,22,4,1,22.62,0.1,34.3,2.13,0,0
3,23,4,1,22.29,0.06,34.91,1.27,0,0
3,24,4,1,22.12,0,35.15,0.46,0,0
3,1,5,1,21.86,0,35.68,0.46,0,0
3,2,5,1,21.56,0,36.3,0.44,0,0
3,3,5,1,21.23,0,36.91,0.4,0,0
3,4,5,1,20.9,0,37.38,0.38,0,0
3,5,5,1,20.61,0,37.68,0.36,0,0
3,6,5,1,20.4,0,37.84,0.44,0,0
3,7,5,1,20.44,0,37.42,0.46,0,0.62
3,8,5,1,20.96,0,35.42,1.58,0,0.91
3,9,5,1,21,0,33.06,5.84,0,0
3,10,5,1,21.48,0,29.3,7.92,0,0.19
3,11,5,1,22.46,0,25.48,7.34,0,0.54
3,12,5,1,23.1,0,23.67,7.67,0,0.2
3,13,5,1,23.73,0,22.4,7.18,0,4.33
3,14,5,1,23.88,0,21.94,7.11,0,11.48
3,15,5,1,23.89,0,21.58,7.88,0,16.74
3,16,5,1,23.89,0,21.59,7.94,0,11.72
3,17,5,1,23.78,0,22.18,6.99,0,4.58
3,18,5,1,23.44,0,23.43,6.73,0,1.37
3,19,5,1,22.85,0,25.83,7.94,0,0
3,20,5,1,22.13,0,28.87,6,0,0
3,21,5,1,22.35,0.01,28.8,2.42,0,0
3,22,5,1,22.31,0.07,29.27,2.59,0,0
3,23,5,1,22.07,0.03,29.8,1.66,0,0
3,24,5,1,21.87,0,30.17,0.46,0,0
3,1,6,1,21.62,0,30.64,0.41,0,0
3,2,6,1,21.36,0,31.11,0.42,0,0
3,3,6,1,21.1,0,31.61,0.38,0,0
3,4,6,1,20.86,0,32.07,0.37,0,0
3,5,6,1,20.66,0,32.44,0.45,0,0
3,6,6,1,20.47,0,32.81,0.47,0,0
3,7,6,1,20.53,0,32.73,0.48,0,0.62
3,8,6,1,20.99,0,32.26,1.73,0,0.88
3,9,6,1,21.07,0,33.83,5.81,0,0
3,10,6,1,21.71,0,34.13,8.54,0,0.36
3,11,6,1,22.83,0,31.74,8.09,0,0.62
3,12,6,1,23.6,0,29.9,7.08,0,2.8
3,13,6,1,23.88,0,28.67,7.32,0,18.37
3,14,6,1,23.89,0,27.18,8.66,0,30.25
3,15,6,1,23.89,0,25.39,8.96,0,35.6
3,16,6,1,23.89,0,24.89,9.24,0,30.46
3,17,6,1,23.89,0,25.6,9.59,0,18.37
3,18,6,1,23.8,0,26.35,9.91,0,5.65
3,19,6,1,23.4,0,28.24,10.07,0,0.77
3,20,6,1,22.78,0,31.54,6.14,0,0
3,21,6,1,22.78,0.02,32.24,2.71,0,0
3,22,6,1,22.68,0.1,32.59,2.37,0,0
3,23,6,1,22.41,0.1,33.1,2.18,0,0
3,24,6,1,22.08,0.06,33.67,1.34,0,0
3,1,7,1,21.92,0,33.88,0.4,0,0
3,2,7,1,21.62,0,34.42,0.4,0,0
3,3,7,1,21.23,0,35.03,0.43,0,0
3,4,7,1,20.86,0,35.51,0.39,0,0
3,5,7,1,20.63,0,35.75,0.41,0,0
3,6,7,1,20.5,0,35.9,0.39,0,0
3,7,7,1,20.56,0,35.63,0.41,0,0.62
3,8,7,1,21.01,0,34.29,1.46,0,0.89
3,9,7,1,21.02,0,33.05,5.98,0,0
3,10,7,1,21.48,0,30.33,8.28,0,0.17
3,11,7,1,22.43,0,26.65,7.59,0,0.54
3,12,7,1,23.1,0,24.66,8.32,0,0.23
3,13,7,1,23.74,0,23.97,7.82,0,5.06
3,14,7,1,23.89,0,22.9,7.89,0,15.41
3,15,7,1,23.89,0,22.42,7.77,0,21.01
3,16,7,1,23.89,0,22.49,8.62,0,17.86
3,17,7,1,23.85,0,23.28,8.21,0,7.3
3,18,7,1,23.49,0,25.12,5.79,0,0.07
3,19,7,1,23.28,0.06,26.27,2.72,0,0
3,20,7,1,23.07,0.13,27.57,2.79,0,0
3,21,7,1,22.79,0.14,28.44,2.56,0,0
3,22,7,1,22.52,0.13,29.41,2.61,0,0
3,23,7,1,22.26,0.12,30.25,2.49,0,0
3,24,7,1,21.95,0.07,31.01,1.45,0,0
3,1,1,1,21.81,0,31.35,0.42,0,0
3,2,1,1,21.56,0,32.14,0.46,0,0
3,3,1,1,21.33,0,32.94,0.43,0,0
3,4,1,1,21.1,0,33.8,0.41,0,0
3,5,1,1,20.89,0,34.74,0.45,0,0
3,6,1,1,20.7,0,35.82,0.42,0,0
3,7,1,1,20.56,0,36.95,0.42,0,0
3,8,1,1,20.67,0,37.47,0.49,0,0.74
3,9,1,1,20.97,0,38.6,2.37,0,0.78
3,10,1,1,20.94,0,41.68,5.88,0,0
3,11,1,1,21.06,0,44.03,8.27,0,0
3,12,1,1,21,0,46.96,7.56,0,0
3,13,1,1,21.02,0,49.33,8.74,0,0
3,14,1,1,21,0,51.05,7.61,0,0
3,15,1,1,21.02,0,51.95,7.22,0,0
3,16,1,1,20.97,0,51.69,7.56,0,0
3,17,1,1,20.9,0,51.46,5.06,0,0
3,18,1,1,21.05,0,50.89,2.56,0,0
3,19,1,1,20.92,0,51.81,2.56,0,0
3,20,1,1,20.91,0,52.13,2.32,0,0
3,21,1,1,20.84,0.01,52.32,2.59,0,0
3,22,1,1,20.72,0.01,52.31,2.35,0,0
3,23,1,1,20.55,0,52.3,1.3,0,0
3,24,1,1,20.41,0,52.58,0.42,0,0
3,1,2,1,20.28,0,52.79,0.43,0,0
3,2,2,1,20.2,0,52.92,0.39,0,0
3,3,2,1,20.09,0,53.21,0.46,0,0
3,4,2,1,19.96,0,53.61,0.48,0,0
3,5,2,1,19.86,0,53.99,0.46,0,0
3,6,2,1,19.77,0,54.29,0.46,0,0
3,7,2,1,20.07,0,53.36,0.42,0,0.75
3,8,2,1,20.88,0,50.95,1.54,0,1.04
3,9,2,1,21.13,0,52.33,5.23,0,0
3,10,2,1,22.03,0,52.83,7.84,0,0.59
3,11,2,1,23.3,0,45.65,7.5,0,2.2
3,12,2,1,23.88,0,39,6.78,0,20.48
3,13,2,1,23.89,0,37.65,6.67,0,40.14
3,14,2,1,23.89,0,37.58,8.12,0,48.71
3,15,2,1,23.89,0,37.27,8.7,0,53.17
3,16,2,1,23.89,0,36.86,8.47,0,50.59
3,17,2,1,23.89,0,37.32,8.41,0,45.3
3,18,2,1,23.89,0,38.2,8.31,0,31.45
3,19,2,1,23.89,0,38.81,7.22,0,16.88
3,20,2,1,23.81,0,41.17,5.35,0,3.59
3,21,2,1,23.71,0.11,42.02,2.57,0,0
3,22,2,1,23.41,0.15,43.04,2.75,0,0
3,23,2,1,23.03,0.11,43.99,1.76,0,0
3,24,2,1,22.78,0,44.65,0.55,0,0
3,1,3,1,22.47,0,45.57,0.55,0,0
3,2,3,1,22.18,0,46.42,0.55,0,0
3,3,3,1,21.91,0,47.1,0.51,0,0
3,4,3,1,21.7,0,47.53,0.5,0,0
3,5,3,1,21.52,0,47.89,0.55,0,0
3,6,3,1,21.27,0,48.71,0.51,0,0
3,7,3,1,21.26,0,49.53,0.52,0,0.67
3,8,3,1,21.5,0,49.97,1.68,0,1.16
3,9,3,1,21.54,0,52.31,5.95,0,0
3,10,3,1,21.8,0,54.13,8.81,0,0
