Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
7,2,4.00,1.00,27.68,0.00,54.07,2.37,0.00,0.00
7,3,4.00,1.00,25.92,0.92,51.12,1.92,0.00,13.33
7,4,4.00,1.00,25.48,0.48,50.06,3.27,0.00,9.82
7,5,4.00,1.00,25.11,0.11,52.03,6.43,0.00,19.50
7,6,4.00,1.00,25.02,0.02,53.46,6.88,1.93,22.39
7,7,4.00,1.00,25.00,0.01,54.38,7.78,1.87,32.55
7,8,4.00,1.00,25.06,0.06,54.09,9.13,4.11,41.89
7,9,4.00,1.00,25.18,0.18,51.86,10.47,1.61,46.96
7,10,4.00,1.00,25.46,0.46,48.41,12.72,1.24,43.90
7,11,4.00,1.00,26.30,1.31,47.98,14.07,8.96,51.43
7,12,4.00,1.00,26.63,1.64,46.98,13.17,3.86,60.13
7,13,4.00,1.00,26.64,1.65,48.49,12.27,12.19,64.94
7,14,4.00,1.00,26.70,1.70,47.36,11.37,11.45,56.72
7,15,4.00,1.00,26.31,1.31,45.04,11.37,2.73,44.37
7,16,4.00,1.00,26.27,1.27,45.72,12.72,3.86,45.08
7,17,4.00,1.00,26.26,1.26,46.30,12.72,2.86,47.96
7,18,4.00,1.00,26.07,1.07,48.45,11.82,1.99,55.85
7,19,4.00,1.00,26.01,1.02,49.59,10.92,1.24,56.20
7,20,4.00,1.00,26.05,1.05,49.24,10.02,4.98,52.82
7,21,4.00,1.00,25.91,0.91,48.70,9.13,5.22,44.64
7,22,4.00,1.00,25.33,0.33,48.40,5.08,5.34,37.58
7,23,4.00,1.00,25.14,0.15,48.31,2.38,1.87,30.21
7,24,4.00,1.00,27.94,0.00,49.59,2.38,0.00,1.22
7,1,5.00,1.00,27.90,0.01,50.59,1.92,0.00,0.42
7,2,5.00,1.00,27.78,0.00,51.35,2.37,0.00,0.22
7,3,5.00,1.00,25.81,0.81,50.56,1.92,0.00,18.83
7,4,5.00,1.00,25.32,0.32,49.51,3.27,0.00,16.90
7,5,5.00,1.00,25.06,0.06,51.99,6.43,0.00,25.69
7,6,5.00,1.00,25.02,0.02,52.81,6.88,1.92,31.44
7,7,5.00,1.00,25.00,0.01,52.94,7.78,1.86,42.41
7,8,5.00,1.00,25.07,0.08,52.52,9.13,4.11,46.89
7,9,5.00,1.00,25.16,0.16,50.92,10.47,1.61,48.67
7,10,5.00,1.00,25.41,0.41,48.31,12.72,1.24,45.99
7,11,5.00,1.00,26.25,1.25,49.10,14.07,8.95,55.55
7,12,5.00,1.00,26.56,1.57,47.92,13.17,3.86,66.12
7,13,5.00,1.00,26.64,1.64,47.57,12.27,12.19,66.45
7,14,5.00,1.00,26.69,1.69,51.04,11.37,11.44,58.11
7,15,5.00,1.00,26.24,1.24,48.50,11.37,2.73,49.99
7,16,5.00,1.00,26.18,1.18,48.75,12.72,3.86,51.63
7,17,5.00,1.00,26.16,1.17,49.07,12.72,2.86,56.42
7,18,5.00,1.00,25.97,0.98,49.98,11.82,1.98,63.67
7,19,5.00,1.00,25.95,0.96,51.03,10.92,1.24,65.87
7,20,5.00,1.00,26.01,1.02,50.90,10.02,4.97,63.95
7,21,5.00,1.00,25.88,0.89,51.15,9.13,5.22,56.70
7,22,5.00,1.00,25.32,0.32,52.42,5.08,5.34,50.92
7,23,5.00,1.00,25.14,0.15,52.27,2.38,1.86,42.31
7,24,5.00,1.00,28.43,0.00,54.82,2.38,0.00,3.10
7,1,6.00,1.00,28.19,0.08,57.86,1.92,0.00,1.28
7,2,6.00,1.00,28.00,0.03,58.43,2.37,0.00,0.53
7,3,6.00,1.00,25.86,0.86,52.99,1.92,0.00,24.29
7,4,6.00,1.00,25.62,0.62,48.89,3.27,0.00,25.97
7,5,6.00,1.00,25.10,0.10,51.38,6.43,0.00,33.91
7,6,6.00,1.00,25.02,0.02,52.88,6.88,1.92,36.45
7,7,6.00,1.00,25.00,0.01,54.75,7.78,1.86,47.47
7,8,6.00,1.00,25.09,0.09,54.97,9.13,4.10,54.75
7,9,6.00,1.00,25.20,0.20,53.13,10.47,1.62,58.42
7,10,6.00,1.00,25.46,0.46,50.11,12.72,1.24,51.36
7,11,6.00,1.00,26.28,1.29,50.03,14.07,8.94,58.31
7,12,6.00,1.00,26.61,1.62,49.04,13.17,3.85,68.51
7,13,6.00,1.00,26.64,1.65,48.23,12.27,12.18,67.36
7,14,6.00,1.00,26.69,1.69,49.34,11.37,11.44,57.33
7,15,6.00,1.00,26.28,1.28,48.92,11.37,2.73,54.70
7,16,6.00,1.00,26.25,1.25,48.55,12.72,3.85,56.66
7,17,6.00,1.00,26.27,1.27,47.26,12.72,2.86,57.27
7,18,6.00,1.00,26.11,1.11,49.89,11.82,1.99,68.89
7,19,6.00,1.00,25.92,0.92,50.42,10.92,1.24,67.93
7,20,6.00,1.00,25.91,0.92,52.34,10.02,4.97,66.57
7,21,6.00,1.00,25.78,0.78,51.89,9.13,5.22,57.39
7,22,6.00,1.00,25.31,0.31,51.23,5.08,5.34,47.82
7,23,6.00,1.00,25.14,0.14,51.94,2.38,1.86,39.69
7,24,6.00,1.00,28.21,0.00,53.53,2.38,0.00,1.68
7,1,7.00,1.00,28.01,0.01,54.78,1.92,0.00,0.50
7,2,7.00,1.00,27.81,0.00,55.43,2.37,0.00,0.00
7,3,7.00,1.00,25.76,0.76,52.28,1.92,0.00,18.29
7,4,7.00,1.00,25.32,0.32,50.13,3.27,0.00,13.67
7,5,7.00,1.00,25.06,0.06,52.95,6.41,0.00,20.13
7,6,7.00,1.00,25.02,0.02,52.86,6.88,0.00,24.23
7,7,7.00,1.00,25.02,0.02,53.43,7.78,1.92,35.16
7,8,7.00,1.00,25.00,0.00,52.83,9.13,1.86,42.13
7,9,7.00,1.00,25.07,0.08,52.18,10.47,1.87,45.11
7,10,7.00,1.00,25.29,0.29,51.26,12.72,1.24,42.80
7,11,7.00,1.00,26.04,1.04,52.22,14.07,8.94,48.32
7,12,7.00,1.00,26.53,1.53,50.89,13.17,7.45,48.78
7,13,7.00,1.00,26.42,1.42,51.80,12.27,12.17,48.27
7,14,7.00,1.00,26.40,1.40,50.77,11.37,11.43,46.68
7,15,7.00,1.00,26.01,1.02,49.49,11.37,3.10,46.03
7,16,7.00,1.00,25.96,0.97,49.91,12.72,3.10,48.60
7,17,7.00,1.00,25.97,0.97,47.80,12.72,2.85,45.39
7,18,7.00,1.00,25.95,0.95,45.60,11.82,1.99,47.27
7,19,7.00,1.00,25.99,0.99,45.60,10.92,1.24,49.67
7,20,7.00,1.00,26.03,1.03,47.48,10.02,4.96,46.40
7,21,7.00,1.00,25.90,0.90,46.58,9.13,5.21,43.50
7,22,7.00,1.00,25.33,0.33,45.94,5.08,5.34,38.20
7,23,7.00,1.00,25.07,0.08,44.42,2.38,0.00,29.65
7,24,7.00,1.00,28.21,0.00,43.34,2.38,0.00,1.02
7,1,1.00,1.00,28.10,0.11,45.08,1.92,0.00,0.27
7,2,1.00,1.00,27.92,0.01,45.78,2.37,0.00,0.52
7,3,1.00,1.00,26.24,1.24,45.68,1.92,0.00,15.22
7,4,1.00,1.00,25.39,0.39,43.95,3.27,0.00,17.43
7,5,1.00,1.00,25.06,0.06,46.61,6.41,0.00,22.24
7,6,1.00,1.00,25.02,0.02,47.33,6.88,0.00,26.23
7,7,1.00,1.00,25.02,0.02,50.69,7.78,1.92,41.09
7,8,1.00,1.00,25.00,0.01,51.57,9.13,1.88,49.54
7,9,1.00,1.00,25.05,0.05,49.82,10.47,1.85,45.90
7,10,1.00,1.00,25.31,0.31,46.67,12.72,1.24,45.05
7,11,1.00,1.00,26.13,1.13,46.14,14.07,8.94,48.52
7,12,1.00,1.00,26.60,1.60,47.43,13.17,7.45,60.98
7,13,1.00,1.00,26.58,1.58,49.31,12.27,12.17,70.22
7,14,1.00,1.00,26.58,1.59,50.56,11.37,11.42,65.58
7,15,1.00,1.00,26.13,1.13,51.16,11.37,3.10,60.95
7,16,1.00,1.00,25.99,1.00,50.63,12.72,3.10,65.38
7,17,1.00,1.00,25.92,0.92,50.39,12.72,2.86,70.28
7,18,1.00,1.00,25.85,0.85,50.19,11.82,1.98,74.61
7,19,1.00,1.00,25.90,0.91,49.02,10.92,1.24,72.32
7,20,1.00,1.00,25.98,0.99,49.84,10.02,4.96,70.04
7,21,1.00,1.00,25.85,0.85,49.64,9.13,5.21,58.42
7,22,1.00,1.00,25.31,0.31,48.74,5.08,5.33,48.89
7,23,1.00,1.00,25.09,0.09,49.08,2.38,0.00,44.56
7,24,1.00,1.00,28.71,0.00,52.09,2.38,0.00,4.92
7,1,2.00,1.00,28.34,0.09,55.90,1.92,0.00,1.82
7,2,2.00,1.00,28.12,0.09,57.24,2.37,0.00,1.13
7,3,2.00,1.00,25.48,0.48,51.71,1.92,0.00,25.20
7,4,2.00,1.00,25.57,0.57,49.84,3.27,0.00,19.94
7,5,2.00,1.00,25.12,0.12,52.36,6.43,0.00,31.56
7,6,2.00,1.00,25.02,0.02,53.92,6.88,1.92,35.76
7,7,2.00,1.00,25.00,0.00,55.03,7.78,1.88,50.92
7,8,2.00,1.00,25.12,0.12,54.49,9.13,4.09,58.98
7,9,2.00,1.00,25.28,0.28,52.29,10.47,1.62,63.70
7,10,2.00,1.00,25.56,0.56,50.10,12.72,1.24,60.86
7,11,2.00,1.00,26.39,1.40,51.37,14.07,8.93,74.36
7,12,2.00,1.00,27.29,2.29,49.82,13.17,3.84,77.57
7,13,2.00,1.00,27.18,2.18,50.59,12.27,12.16,77.76
7,14,2.00,1.00,26.80,1.80,49.16,11.37,11.42,71.46
7,15,2.00,1.00,26.37,1.38,47.84,11.37,2.73,59.30
7,16,2.00,1.00,26.34,1.35,46.55,12.72,3.84,57.73
7,17,2.00,1.00,26.35,1.36,48.95,12.72,2.86,67.42
7,18,2.00,1.00,26.24,1.24,49.24,11.82,1.98,72.80
7,19,2.00,1.00,26.15,1.16,47.29,10.92,1.24,64.48
7,20,2.00,1.00,26.17,1.18,48.64,10.02,4.96,62.07
7,21,2.00,1.00,26.01,1.01,47.58,9.13,5.21,50.22
7,22,2.00,1.00,25.42,0.43,46.43,5.08,5.33,40.22
7,23,2.00,1.00,25.17,0.18,46.13,2.38,1.85,31.76
7,24,2.00,1.00,28.17,0.00,45.38,2.38,0.00,1.53
7,1,3.00,1.00,28.04,0.04,46.15,1.92,0.00,0.50
7,2,3.00,1.00,27.86,0.00,46.35,2.37,0.00,0.18
7,3,3.00,1.00,25.82,0.82,44.97,1.92,0.00,14.37
7,4,3.00,1.00,25.60,0.60,43.25,3.27,0.00,17.24
7,5,3.00,1.00,25.08,0.08,46.43,6.43,0.00,23.06
7,6,3.00,1.00,25.02,0.02,48.08,6.88,1.92,24.46
7,7,3.00,1.00,25.00,0.00,48.80,7.78,1.88,30.98
7,8,3.00,1.00,25.10,0.10,48.46,9.13,4.09,38.40
7,9,3.00,1.00,25.25,0.25,47.12,10.47,1.62,44.75
7,10,3.00,1.00,25.52,0.52,44.89,12.72,1.24,43.09
7,11,3.00,1.00,26.35,1.36,45.97,14.07,8.93,53.93
7,12,3.00,1.00,26.63,1.64,44.88,13.17,3.84,63.65
7,13,3.00,1.00,26.67,1.68,44.63,12.27,12.16,61.66
7,14,3.00,1.00,26.73,1.73,43.07,11.37,11.42,53.18
7,15,3.00,1.00,26.34,1.34,43.20,11.37,2.73,46.14
7,16,3.00,1.00,26.31,1.31,43.74,12.72,3.84,47.61
7,17,3.00,1.00,26.33,1.33,44.15,12.72,2.86,52.08
7,18,3.00,1.00,26.16,1.16,44.61,11.82,1.99,57.81
7,19,3.00,1.00,25.97,0.98,44.88,10.92,1.24,55.69
7,20,3.00,1.00,25.96,0.97,47.33,10.02,4.95,55.57
7,21,3.00,1.00,25.83,0.84,47.82,9.13,5.21,48.03
7,22,3.00,1.00,25.36,0.36,47.46,5.08,5.33,39.58
7,23,3.00,1.00,25.15,0.16,47.76,2.38,1.85,31.32
7,24,3.00,1.00,27.95,0.00,49.88,2.38,0.00,1.19
7,1,4.00,1.00,27.88,0.00,51.10,1.92,0.00,0.20
7,2,4.00,1.00,27.67,0.00,51.44,2.37,0.00,0.00
7,3,4.00,1.00,25.74,0.74,50.56,1.92,0.00,14.25
7,4,4.00,1.00,25.31,0.31,49.62,3.27,0.00,12.00
7,5,4.00,1.00,25.05,0.05,52.60,6.43,0.00,17.36
7,6,4.00,1.00,25.02,0.02,53.17,6.88,1.92,20.72
7,7,4.00,1.00,25.00,0.00,54.26,7.78,1.88,31.91
7,8,4.00,1.00,25.07,0.07,54.16,9.13,4.09,42.20
7,9,4.00,1.00,25.20,0.20,51.90,10.47,1.62,47.92
7,10,4.00,1.00,25.48,0.48,48.97,12.72,1.24,45.90
7,11,4.00,1.00,26.34,1.34,49.73,14.07,8.93,55.47
7,12,4.00,1.00,26.64,1.65,48.21,13.17,3.84,66.04
7,13,4.00,1.00,26.67,1.68,46.53,12.27,12.15,64.61
7,14,4.00,1.00,26.73,1.73,44.59,11.37,11.41,56.75
7,15,4.00,1.00,26.35,1.35,44.76,11.37,2.73,51.68
7,16,4.00,1.00,26.34,1.34,45.79,12.72,3.84,54.80
7,17,4.00,1.00,26.38,1.39,45.46,12.72,2.85,58.55
7,18,4.00,1.00,26.24,1.25,45.60,11.82,1.99,64.29
7,19,4.00,1.00,26.21,1.21,46.39,10.92,1.24,62.71
7,20,4.00,1.00,26.22,1.22,49.41,10.02,4.95,63.49
7,21,4.00,1.00,26.04,1.05,49.94,9.13,5.21,56.10
7,22,4.00,1.00,25.45,0.45,49.22,5.08,5.33,46.31
7,23,4.00,1.00,25.18,0.19,48.45,2.38,1.85,35.79
7,24,4.00,1.00,28.19,0.00,49.63,2.38,0.00,2.03
7,1,5.00,1.00,28.08,0.06,51.59,1.92,0.00,0.79
7,2,5.00,1.00,27.92,0.00,52.52,2.37,0.00,0.33
7,3,5.00,1.00,25.84,0.84,50.24,1.92,0.00,18.73
7,4,5.00,1.00,25.38,0.38,47.41,3.27,0.00,16.89
7,5,5.00,1.00,25.06,0.06,50.90,6.43,0.00,22.37
7,6,5.00,1.00,25.02,0.02,52.36,6.88,1.92,26.62
7,7,5.00,1.00,25.02,0.02,53.59,7.78,1.88,33.48
7,8,5.00,1.00,25.04,0.04,52.70,9.13,4.09,40.82
7,9,5.00,1.00,25.08,0.08,50.91,10.47,1.61,45.00
7,10,5.00,1.00,25.31,0.31,49.73,12.72,1.24,42.70
7,11,5.00,1.00,26.14,1.14,51.01,14.07,8.93,52.08
7,12,5.00,1.00,26.46,1.47,50.73,13.17,3.84,59.42
7,13,5.00,1.00,26.45,1.46,50.75,12.27,12.15,58.76
7,14,5.00,1.00,26.54,1.54,51.63,11.37,11.41,54.76
7,15,5.00,1.00,26.15,1.15,50.17,11.37,2.73,51.30
7,16,5.00,1.00,26.10,1.10,51.78,12.72,3.84,54.79
7,17,5.00,1.00,26.00,1.01,52.09,12.72,2.85,59.11
7,18,5.00,1.00,25.85,0.86,51.48,11.82,1.98,64.14
7,19,5.00,1.00,25.85,0.85,50.44,10.92,1.24,60.82
7,20,5.00,1.00,25.92,0.93,50.48,10.02,4.95,57.69
7,21,5.00,1.00,25.80,0.81,49.70,9.13,5.21,46.96
7,22,5.00,1.00,25.24,0.24,48.60,5.08,5.33,37.11
7,23,5.00,1.00,25.10,0.11,48.37,2.38,1.86,27.97
7,24,5.00,1.00,27.66,0.00,49.33,2.38,0.00,0.89
7,1,6.00,1.00,27.85,0.07,50.32,1.92,0.00,0.00
7,2,6.00,1.00,27.52,0.00,50.39,2.37,0.00,0.00
7,3,6.00,1.00,25.70,0.70,49.63,1.92,0.00,12.68
7,4,6.00,1.00,25.55,0.55,46.85,3.27,0.00,16.09
7,5,6.00,1.00,25.06,0.06,49.29,6.43,0.00,20.64
7,6,6.00,1.00,25.02,0.02,50.47,6.88,1.92,20.70
7,7,6.00,1.00,25.01,0.01,50.47,7.78,1.87,23.05
7,8,6.00,1.00,25.02,0.02,49.52,9.13,4.09,27.59
7,9,6.00,1.00,25.04,0.05,49.01,10.47,1.61,32.30
7,10,6.00,1.00,25.26,0.26,47.01,12.72,1.24,30.64
7,11,6.00,1.00,26.13,1.13,48.58,14.07,8.92,39.30
7,12,6.00,1.00,26.44,1.44,48.32,13.17,3.84,46.55
7,13,6.00,1.00,26.45,1.45,45.48,12.27,12.15,42.77
7,14,6.00,1.00,26.55,1.55,44.83,11.37,11.41,38.52
7,15,6.00,1.00,26.17,1.17,43.62,11.37,2.73,35.02
7,16,6.00,1.00,26.18,1.18,43.09,12.72,3.84,37.77
7,17,6.00,1.00,26.16,1.17,44.17,12.72,2.85,43.02
7,18,6.00,1.00,26.07,1.07,44.11,11.82,1.99,46.93
7,19,6.00,1.00,25.93,0.93,44.16,10.92,1.24,45.10
7,20,6.00,1.00,25.92,0.92,47.54,10.02,4.95,46.23
7,21,6.00,1.00,25.78,0.78,48.02,9.13,5.21,41.02
7,22,6.00,1.00,25.30,0.31,47.88,5.08,5.33,35.36
7,23,6.00,1.00,25.13,0.14,48.89,2.38,1.86,28.78
7,24,6.00,1.00,27.68,0.00,50.79,2.38,0.00,0.95
7,1,7.00,1.00,27.93,0.11,51.36,1.92,0.00,0.04
7,2,7.00,1.00,27.64,0.00,51.25,2.37,0.00,0.00
7,3,7.00,1.00,25.72,0.72,49.18,1.92,0.00,13.87
7,4,7.00,1.00,25.30,0.30,47.64,3.27,0.00,12.45
7,5,7.00,1.00,25.05,0.05,51.41,6.41,0.00,19.11
7,6,7.00,1.00,25.02,0.02,53.15,6.88,0.00,23.63
7,7,7.00,1.00,25.01,0.01,55.09,7.78,1.92,38.02
7,8,7.00,1.00,25.00,0.00,54.40,9.13,1.88,47.17
7,9,7.00,1.00,25.11,0.11,53.22,10.47,1.85,51.76
7,10,7.00,1.00,25.39,0.39,50.62,12.72,1.24,48.13
7,11,7.00,1.00,26.27,1.27,51.31,14.07,8.93,55.41
7,12,7.00,1.00,26.71,1.72,49.82,13.17,7.43,60.46
7,13,7.00,1.00,26.66,1.66,47.44,12.27,12.15,61.35
7,14,7.00,1.00,26.67,1.67,51.30,11.37,11.41,62.07
7,15,7.00,1.00,26.27,1.28,50.13,11.37,3.10,56.76
7,16,7.00,1.00,26.17,1.18,49.52,12.72,3.10,55.11
7,17,7.00,1.00,26.16,1.16,51.16,12.72,2.85,55.53
7,18,7.00,1.00,25.95,0.95,51.55,11.82,1.98,62.07
7,19,7.00,1.00,25.91,0.92,50.55,10.92,1.24,62.82
7,20,7.00,1.00,25.96,0.97,50.54,10.02,4.96,55.92
7,21,7.00,1.00,25.85,0.86,51.41,9.13,5.20,54.42
7,22,7.00,1.00,25.31,0.31,52.02,5.08,5.32,49.55
7,23,7.00,1.00,25.07,0.08,51.44,2.38,0.00,38.94
7,24,7.00,1.00,27.93,0.00,54.91,2.38,0.00,1.22
7,1,1.00,1.00,27.95,0.04,56.52,1.92,0.00,0.19
7,2,1.00,1.00,27.73,0.00,56.55,2.37,0.00,0.06
7,3,1.00,1.00,25.74,0.74,53.07,1.92,0.00,16.18
7,4,1.00,1.00,25.31,0.31,50.61,3.27,0.00,12.79
7,5,1.00,1.00,25.05,0.05,52.98,6.41,0.00,16.84
7,6,1.00,1.00,25.02,0.02,52.90,6.88,0.00,18.42
7,7,1.00,1.00,25.00,0.01,52.49,7.78,1.92,29.12
7,8,1.00,1.00,25.00,0.00,50.27,9.13,1.89,36.13
7,9,1.00,1.00,25.10,0.10,47.97,10.47,1.86,35.91
7,10,1.00,1.00,25.41,0.41,45.98,12.72,1.24,38.48
7,11,1.00,1.00,26.22,1.22,46.58,14.07,8.92,43.64
7,12,1.00,1.00,26.68,1.68,46.59,13.17,7.44,51.70
7,13,1.00,1.00,26.65,1.65,44.67,12.27,12.15,53.97
7,14,1.00,1.00,26.66,1.67,43.05,11.37,11.41,49.07
7,15,1.00,1.00,26.29,1.29,42.68,11.37,3.10,45.15
7,16,1.00,1.00,26.23,1.24,42.98,12.72,3.10,47.17
7,17,1.00,1.00,26.23,1.23,43.87,12.72,2.85,50.62
7,18,1.00,1.00,26.09,1.09,44.16,11.82,1.99,52.16
7,19,1.00,1.00,26.07,1.07,44.13,10.92,1.24,51.18
7,20,1.00,1.00,26.08,1.09,46.81,10.02,4.95,52.33
7,21,1.00,1.00,25.90,0.91,47.83,9.13,5.21,45.50
7,22,1.00,1.00,25.34,0.34,47.46,5.08,5.33,38.25
7,23,1.00,1.00,25.09,0.09,47.03,2.38,0.00,32.08
7,24,1.00,1.00,28.20,0.00,48.24,2.38,0.00,1.31
7,1,2.00,1.00,28.00,0.03,50.44,1.92,0.00,0.57
7,2,2.00,1.00,27.84,0.00,51.20,2.37,0.00,0.00
7,3,2.00,1.00,25.82,0.82,49.26,1.92,0.00,17.13
7,4,2.00,1.00,25.37,0.37,47.38,3.27,0.00,15.91
7,5,2.00,1.00,25.06,0.06,50.56,6.43,0.00,20.79
7,6,2.00,1.00,25.02,0.02,50.55,6.88,1.92,24.03
7,7,2.00,1.00,25.00,0.01,50.92,7.78,1.87,32.96
7,8,2.00,1.00,25.08,0.08,50.75,9.13,4.09,42.05
7,9,2.00,1.00,25.20,0.20,49.06,10.47,1.61,47.65
7,10,2.00,1.00,25.48,0.48,46.58,12.72,1.24,44.70
7,11,2.00,1.00,26.29,1.29,46.91,14.07,8.92,54.17
7,12,2.00,1.00,26.65,1.65,46.70,13.17,3.84,64.58
7,13,2.00,1.00,26.68,1.68,45.03,12.27,12.15,62.70
7,14,2.00,1.00,26.73,1.74,43.20,11.37,11.40,54.14
7,15,2.00,1.00,26.36,1.36,42.93,11.37,2.73,47.79
7,16,2.00,1.00,26.34,1.34,43.75,12.72,3.84,50.14
7,17,2.00,1.00,26.37,1.38,44.33,12.72,2.85,55.82
7,18,2.00,1.00,26.22,1.23,44.79,11.82,1.99,62.17
7,19,2.00,1.00,26.17,1.17,45.26,10.92,1.24,60.87
7,20,2.00,1.00,26.18,1.19,47.08,10.02,4.95,58.38
7,21,2.00,1.00,26.02,1.02,46.23,9.13,5.21,47.66
7,22,2.00,1.00,25.43,0.43,45.53,5.08,5.33,38.77
7,23,2.00,1.00,25.17,0.18,45.47,2.38,1.85,30.59
7,24,2.00,1.00,28.11,0.00,44.93,2.38,0.00,1.44
7,1,3.00,1.00,27.99,0.03,45.40,1.92,0.00,0.27
7,2,3.00,1.00,27.79,0.00,45.88,2.37,0.00,0.00
7,3,3.00,1.00,25.76,0.76,45.56,1.92,0.00,12.21
7,4,3.00,1.00,25.63,0.63,43.17,3.27,0.00,14.41
7,5,3.00,1.00,25.07,0.07,45.02,6.43,0.00,17.33
7,6,3.00,1.00,25.02,0.02,45.38,6.88,1.92,16.76
7,7,3.00,1.00,25.01,0.01,46.60,7.78,1.87,20.23
7,8,3.00,1.00,25.05,0.05,46.64,9.13,4.09,26.11
7,9,3.00,1.00,25.14,0.14,45.01,10.47,1.61,30.59
7,10,3.00,1.00,25.41,0.41,42.77,12.72,1.24,30.82
7,11,3.00,1.00,26.27,1.27,43.38,14.07,8.92,38.07
7,12,3.00,1.00,26.58,1.58,42.61,13.17,3.84,46.13
7,13,3.00,1.00,26.62,1.62,41.86,12.27,12.15,47.76
7,14,3.00,1.00,26.68,1.68,41.52,11.37,11.40,45.11
7,15,3.00,1.00,26.31,1.31,42.05,11.37,2.73,41.40
7,16,3.00,1.00,26.30,1.30,42.22,12.72,3.84,41.69
7,17,3.00,1.00,26.31,1.31,41.52,12.72,2.85,43.75
7,18,3.00,1.00,26.14,1.14,41.05,11.82,1.99,46.36
7,19,3.00,1.00,25.95,0.95,40.91,10.92,1.24,43.47
7,20,3.00,1.00,25.94,0.94,43.82,10.02,4.95,43.61
7,21,3.00,1.00,25.80,0.81,44.10,9.13,5.21,37.38
7,22,3.00,1.00,25.33,0.33,43.18,5.08,5.33,29.98
7,23,3.00,1.00,25.14,0.15,43.10,2.38,1.85,23.35
7,24,3.00,1.00,27.71,0.00,43.58,2.38,0.00,0.79
7,1,4.00,1.00,27.74,0.00,43.84,1.92,0.00,0.05
7,2,4.00,1.00,27.57,0.00,43.96,2.37,0.00,0.00
7,3,4.00,1.00,25.72,0.72,44.00,1.92,0.00,10.74
7,4,4.00,1.00,25.30,0.30,43.95,3.27,0.00,9.48
7,5,4.00,1.00,25.05,0.05,47.00,6.43,0.00,13.86
7,6,4.00,1.00,25.02,0.02,47.79,6.88,1.92,16.55
7,7,4.00,1.00,25.00,0.00,48.55,7.78,1.88,24.28
7,8,4.00,1.00,25.05,0.06,47.88,9.13,4.09,31.48
7,9,4.00,1.00,25.17,0.17,45.92,10.47,1.61,36.87
7,10,4.00,1.00,25.45,0.45,43.74,12.72,1.24,36.92
7,11,4.00,1.00,26.27,1.27,44.73,14.07,8.92,46.78
7,12,4.00,1.00,26.63,1.63,43.41,13.17,3.84,55.63
7,13,4.00,1.00,26.66,1.66,40.77,12.27,12.15,53.26
7,14,4.00,1.00,26.72,1.72,39.02,11.37,11.40,46.35
7,15,4.00,1.00,26.35,1.35,39.37,11.37,2.73,42.12
7,16,4.00,1.00,26.34,1.34,40.68,12.72,3.84,45.19
7,17,4.00,1.00,26.37,1.38,40.35,12.72,2.85,49.00
7,18,4.00,1.00,26.22,1.22,40.05,11.82,1.99,53.42
7,19,4.00,1.00,26.19,1.20,39.72,10.92,1.24,49.90
7,20,4.00,1.00,26.21,1.21,42.05,10.02,4.95,48.33
7,21,4.00,1.00,26.03,1.03,42.33,9.13,5.21,41.02
7,22,4.00,1.00,25.43,0.44,41.93,5.08,5.33,33.50
7,23,4.00,1.00,25.17,0.18,41.97,2.38,1.85,26.87
7,24,4.00,1.00,28.11,0.00,41.45,2.38,0.00,1.30
8,1,5.00,1.00,27.97,0.02,42.30,1.92,0.00,0.24
8,2,5.00,1.00,27.75,0.00,43.03,2.37,0.00,0.00
8,3,5.00,1.00,25.75,0.75,43.81,1.92,0.00,11.13
8,4,5.00,1.00,25.30,0.30,42.01,3.27,0.00,9.19
8,5,5.00,1.00,25.04,0.04,43.92,6.43,0.00,11.77
8,6,5.00,1.00,25.02,0.02,44.56,6.88,1.92,13.56
8,7,5.00,1.00,25.01,0.01,45.66,7.78,1.88,19.34
8,8,5.00,1.00,25.05,0.05,46.02,9.13,4.09,25.91
8,9,5.00,1.00,25.16,0.16,44.79,10.47,1.61,30.84
8,10,5.00,1.00,25.41,0.41,43.33,12.72,1.24,31.90
8,11,5.00,1.00,26.28,1.28,44.57,14.07,8.92,40.45
8,12,5.00,1.00,26.59,1.60,43.19,13.17,3.84,47.77
8,13,5.00,1.00,26.61,1.62,42.07,12.27,12.15,47.88
8,14,5.00,1.00,26.68,1.69,41.10,11.37,11.41,43.08
8,15,5.00,1.00,26.31,1.31,39.29,11.37,2.73,37.74
8,16,5.00,1.00,26.31,1.31,39.92,12.72,3.84,39.68
8,17,5.00,1.00,26.34,1.34,40.09,12.72,2.85,43.69
8,18,5.00,1.00,26.19,1.19,39.86,11.82,1.99,47.28
8,19,5.00,1.00,26.17,1.17,39.79,10.92,1.24,44.51
8,20,5.00,1.00,26.17,1.17,42.37,10.02,4.95,43.19
8,21,5.00,1.00,26.00,1.00,42.94,9.13,5.21,36.79
8,22,5.00,1.00,25.40,0.41,42.28,5.08,5.33,29.67
8,23,5.00,1.00,25.16,0.16,41.83,2.38,1.85,22.54
8,24,5.00,1.00,27.70,0.00,41.63,2.38,0.00,0.72
8,1,6.00,1.00,27.76,0.00,41.53,1.92,0.00,0.00
8,2,6.00,1.00,27.51,0.00,41.82,2.37,0.00,0.00
