Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
10,3,2,1,charger_13_1,4,69,,
10,4,2,1,charger_13_1,3,69,,
10,5,2,1,charger_13_1,2,69,,
10,6,2,1,charger_13_1,1,69,,
10,7,2,1,charger_13_1,0,69,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,2,charger_13_1,,,1,33
10,16,2,2,charger_13_1,,,0,33
10,17,2,1,charger_13_1,14,69,,
10,18,2,1,charger_13_1,13,69,,
10,19,2,1,charger_13_1,12,69,,
10,20,2,1,charger_13_1,11,69,,
10,21,2,1,charger_13_1,10,69,,
10,22,2,1,charger_13_1,9,69,,
10,23,2,1,charger_13_1,8,69,,
10,0,3,1,charger_13_1,7,69,,
10,1,3,1,charger_13_1,6,69,,
10,2,3,1,charger_13_1,5,69,,
10,3,3,1,charger_13_1,4,69,,
10,4,3,1,charger_13_1,3,69,,
10,5,3,1,charger_13_1,2,69,,
10,6,3,1,charger_13_1,1,69,,
10,7,3,1,charger_13_1,0,69,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,2,charger_13_1,,,0,47
10,17,3,1,charger_13_1,14,69,,
10,18,3,1,charger_13_1,13,69,,
10,19,3,1,charger_13_1,12,69,,
10,20,3,1,charger_13_1,11,69,,
10,21,3,1,charger_13_1,10,69,,
10,22,3,1,charger_13_1,9,69,,
10,23,3,1,charger_13_1,8,69,,
10,0,4,1,charger_13_1,7,69,,
10,1,4,1,charger_13_1,6,69,,
10,2,4,1,charger_13_1,5,69,,
10,3,4,1,charger_13_1,4,69,,
10,4,4,1,charger_13_1,3,69,,
10,5,4,1,charger_13_1,2,69,,
10,6,4,1,charger_13_1,1,69,,
10,7,4,1,charger_13_1,0,69,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_13_1,,,0,47
10,18,4,1,charger_13_1,14,83,,
10,19,4,1,charger_13_1,13,83,,
10,20,4,1,charger_13_1,12,83,,
10,21,4,1,charger_13_1,11,83,,
10,22,4,1,charger_13_1,10,83,,
10,23,4,1,charger_13_1,9,83,,
10,0,5,1,charger_13_1,8,83,,
10,1,5,1,charger_13_1,7,83,,
10,2,5,1,charger_13_1,6,83,,
10,3,5,1,charger_13_1,5,83,,
10,4,5,1,charger_13_1,4,83,,
10,5,5,1,charger_13_1,3,83,,
10,6,5,1,charger_13_1,2,83,,
10,7,5,1,charger_13_1,1,83,,
10,8,5,1,charger_13_1,0,83,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_13_1,,,0,61
10,18,5,1,charger_13_1,19,82,,
10,19,5,1,charger_13_1,18,82,,
10,20,5,1,charger_13_1,17,82,,
10,21,5,1,charger_13_1,16,82,,
10,22,5,1,charger_13_1,15,82,,
10,23,5,1,charger_13_1,14,82,,
10,0,6,1,charger_13_1,13,82,,
10,1,6,1,charger_13_1,12,82,,
10,2,6,1,charger_13_1,11,82,,
10,3,6,1,charger_13_1,10,82,,
10,4,6,1,charger_13_1,9,82,,
10,5,6,1,charger_13_1,8,82,,
10,6,6,1,charger_13_1,7,82,,
10,7,6,1,charger_13_1,6,82,,
10,8,6,1,charger_13_1,5,82,,
10,9,6,1,charger_13_1,4,82,,
10,10,6,1,charger_13_1,3,82,,
10,11,6,1,charger_13_1,2,82,,
10,12,6,1,charger_13_1,1,82,,
10,13,6,1,charger_13_1,0,82,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,3,,,,,
10,17,6,2,charger_13_1,,,0,71
10,18,6,1,charger_13_1,19,82,,
10,19,6,1,charger_13_1,18,82,,
10,20,6,1,charger_13_1,17,82,,
10,21,6,1,charger_13_1,16,82,,
10,22,6,1,charger_13_1,15,82,,
10,23,6,1,charger_13_1,14,82,,
10,0,7,1,charger_13_1,13,82,,
10,1,7,1,charger_13_1,12,82,,
10,2,7,1,charger_13_1,11,82,,
10,3,7,1,charger_13_1,10,82,,
10,4,7,1,charger_13_1,9,82,,
10,5,7,1,charger_13_1,8,82,,
10,6,7,1,charger_13_1,7,82,,
10,7,7,1,charger_13_1,6,82,,
10,8,7,1,charger_13_1,5,82,,
10,9,7,1,charger_13_1,4,82,,
10,10,7,1,charger_13_1,3,82,,
10,11,7,1,charger_13_1,2,82,,
10,12,7,1,charger_13_1,1,82,,
10,13,7,1,charger_13_1,0,82,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_13_1,,,0,71
10,18,7,1,charger_13_1,13,70,,
10,19,7,1,charger_13_1,12,70,,
10,20,7,1,charger_13_1,11,70,,
10,21,7,1,charger_13_1,10,70,,
10,22,7,1,charger_13_1,9,70,,
10,23,7,1,charger_13_1,8,70,,
10,0,1,1,charger_13_1,7,70,,
10,1,1,1,charger_13_1,6,70,,
10,2,1,1,charger_13_1,5,70,,
10,3,1,1,charger_13_1,4,70,,
10,4,1,1,charger_13_1,3,70,,
10,5,1,1,charger_13_1,2,70,,
10,6,1,1,charger_13_1,1,70,,
10,7,1,1,charger_13_1,0,70,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_13_1,,,1,
10,17,1,2,charger_13_1,,,0,
10,18,1,1,charger_13_1,13,90,,
10,19,1,1,charger_13_1,12,90,,
10,20,1,1,charger_13_1,11,90,,
10,21,1,1,charger_13_1,10,90,,
10,22,1,1,charger_13_1,9,90,,
10,23,1,1,charger_13_1,8,90,,
10,0,2,1,charger_13_1,7,90,,
10,1,2,1,charger_13_1,6,90,,
10,2,2,1,charger_13_1,5,90,,
10,3,2,1,charger_13_1,4,90,,
10,4,2,1,charger_13_1,3,90,,
10,5,2,1,charger_13_1,2,90,,
10,6,2,1,charger_13_1,1,90,,
10,7,2,1,charger_13_1,0,90,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_13_1,,,0,81
10,18,2,1,charger_13_1,13,90,,
10,19,2,1,charger_13_1,12,90,,
10,20,2,1,charger_13_1,11,90,,
10,21,2,1,charger_13_1,10,90,,
10,22,2,1,charger_13_1,9,90,,
10,23,2,1,charger_13_1,8,90,,
10,0,3,1,charger_13_1,7,90,,
10,1,3,1,charger_13_1,6,90,,
10,2,3,1,charger_13_1,5,90,,
10,3,3,1,charger_13_1,4,90,,
10,4,3,1,charger_13_1,3,90,,
10,5,3,1,charger_13_1,2,90,,
10,6,3,1,charger_13_1,1,90,,
10,7,3,1,charger_13_1,0,90,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_13_1,,,0,81
10,18,3,1,charger_13_1,14,87,,
10,19,3,1,charger_13_1,13,87,,
10,20,3,1,charger_13_1,12,87,,
10,21,3,1,charger_13_1,11,87,,
10,22,3,1,charger_13_1,10,87,,
10,23,3,1,charger_13_1,9,87,,
10,0,4,1,charger_13_1,8,87,,
10,1,4,1,charger_13_1,7,87,,
10,2,4,1,charger_13_1,6,87,,
10,3,4,1,charger_13_1,5,87,,
10,4,4,1,charger_13_1,4,87,,
10,5,4,1,charger_13_1,3,87,,
10,6,4,1,charger_13_1,2,87,,
10,7,4,1,charger_13_1,1,87,,
10,8,4,1,charger_13_1,0,87,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_13_1,,,0,78
10,17,4,1,charger_13_1,15,80,,
10,18,4,1,charger_13_1,14,80,,
10,19,4,1,charger_13_1,13,80,,
10,20,4,1,charger_13_1,12,80,,
10,21,4,1,charger_13_1,11,80,,
10,22,4,1,charger_13_1,10,80,,
10,23,4,1,charger_13_1,9,80,,
10,0,5,1,charger_13_1,8,80,,
10,1,5,1,charger_13_1,7,80,,
10,2,5,1,charger_13_1,6,80,,
10,3,5,1,charger_13_1,5,80,,
10,4,5,1,charger_13_1,4,80,,
10,5,5,1,charger_13_1,3,80,,
10,6,5,1,charger_13_1,2,80,,
10,7,5,1,charger_13_1,1,80,,
10,8,5,1,charger_13_1,0,80,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,2,charger_13_1,,,3,11
10,15,5,2,charger_13_1,,,2,11
10,16,5,2,charger_13_1,,,1,11
10,17,5,2,charger_13_1,,,0,11
10,18,5,1,charger_13_1,18,80,,
10,19,5,1,charger_13_1,17,80,,
10,20,5,1,charger_13_1,16,80,,
10,21,5,1,charger_13_1,15,80,,
10,22,5,1,charger_13_1,14,80,,
10,23,5,1,charger_13_1,13,80,,
10,0,6,1,charger_13_1,12,80,,
10,1,6,1,charger_13_1,11,80,,
10,2,6,1,charger_13_1,10,80,,
10,3,6,1,charger_13_1,9,80,,
10,4,6,1,charger_13_1,8,80,,
10,5,6,1,charger_13_1,7,80,,
10,6,6,1,charger_13_1,6,80,,
10,7,6,1,charger_13_1,5,80,,
10,8,6,1,charger_13_1,4,80,,
10,9,6,1,charger_13_1,3,80,,
10,10,6,1,charger_13_1,2,80,,
10,11,6,1,charger_13_1,1,80,,
10,12,6,1,charger_13_1,0,80,,
10,13,6,3,,,,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,2,charger_13_1,,,0,69
10,17,6,1,charger_13_1,19,85,,
10,18,6,1,charger_13_1,18,85,,
10,19,6,1,charger_13_1,17,85,,
10,20,6,1,charger_13_1,16,85,,
10,21,6,1,charger_13_1,15,85,,
10,22,6,1,charger_13_1,14,85,,
10,23,6,1,charger_13_1,13,85,,
10,0,7,1,charger_13_1,12,85,,
10,1,7,1,charger_13_1,11,85,,
10,2,7,1,charger_13_1,10,85,,
10,3,7,1,charger_13_1,9,85,,
10,4,7,1,charger_13_1,8,85,,
10,5,7,1,charger_13_1,7,85,,
10,6,7,1,charger_13_1,6,85,,
10,7,7,1,charger_13_1,5,85,,
10,8,7,1,charger_13_1,4,85,,
10,9,7,1,charger_13_1,3,85,,
10,10,7,1,charger_13_1,2,85,,
10,11,7,1,charger_13_1,1,85,,
10,12,7,1,charger_13_1,0,85,,
10,13,7,3,,,,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_13_1,,,0,74
10,18,7,1,charger_13_1,13,85,,
10,19,7,1,charger_13_1,12,85,,
10,20,7,1,charger_13_1,11,85,,
10,21,7,1,charger_13_1,10,85,,
10,22,7,1,charger_13_1,9,85,,
10,23,7,1,charger_13_1,8,85,,
10,0,1,1,charger_13_1,7,85,,
10,1,1,1,charger_13_1,6,85,,
10,2,1,1,charger_13_1,5,85,,
10,3,1,1,charger_13_1,4,85,,
10,4,1,1,charger_13_1,3,85,,
10,5,1,1,charger_13_1,2,85,,
10,6,1,1,charger_13_1,1,85,,
10,7,1,1,charger_13_1,0,85,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,3,,,,,
10,17,1,2,charger_13_1,,,0,74
10,18,1,1,charger_13_1,13,83,,
10,19,1,1,charger_13_1,12,83,,
10,20,1,1,charger_13_1,11,83,,
10,21,1,1,charger_13_1,10,83,,
10,22,1,1,charger_13_1,9,83,,
10,23,1,1,charger_13_1,8,83,,
10,0,2,1,charger_13_1,7,83,,
10,1,2,1,charger_13_1,6,83,,
10,2,2,1,charger_13_1,5,83,,
10,3,2,1,charger_13_1,4,83,,
10,4,2,1,charger_13_1,3,83,,
10,5,2,1,charger_13_1,2,83,,
10,6,2,1,charger_13_1,1,83,,
10,7,2,1,charger_13_1,0,83,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,2,charger_13_1,,,3,10
10,14,2,2,charger_13_1,,,2,10
10,15,2,2,charger_13_1,,,1,10
10,16,2,2,charger_13_1,,,0,10
10,17,2,1,charger_13_1,14,83,,
10,18,2,1,charger_13_1,13,83,,
10,19,2,1,charger_13_1,12,83,,
10,20,2,1,charger_13_1,11,83,,
10,21,2,1,charger_13_1,10,83,,
10,22,2,1,charger_13_1,9,83,,
10,23,2,1,charger_13_1,8,83,,
10,0,3,1,charger_13_1,7,83,,
10,1,3,1,charger_13_1,6,83,,
10,2,3,1,charger_13_1,5,83,,
10,3,3,1,charger_13_1,4,83,,
10,4,3,1,charger_13_1,3,83,,
10,5,3,1,charger_13_1,2,83,,
10,6,3,1,charger_13_1,1,83,,
10,7,3,1,charger_13_1,0,83,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,2,charger_13_1,,,3,9
10,15,3,2,charger_13_1,,,2,9
10,16,3,2,charger_13_1,,,1,9
10,17,3,2,charger_13_1,,,0,9
10,18,3,1,charger_13_1,13,83,,
10,19,3,1,charger_13_1,12,83,,
10,20,3,1,charger_13_1,11,83,,
10,21,3,1,charger_13_1,10,83,,
10,22,3,1,charger_13_1,9,83,,
10,23,3,1,charger_13_1,8,83,,
10,0,4,1,charger_13_1,7,83,,
10,1,4,1,charger_13_1,6,83,,
10,2,4,1,charger_13_1,5,83,,
10,3,4,1,charger_13_1,4,83,,
10,4,4,1,charger_13_1,3,83,,
10,5,4,1,charger_13_1,2,83,,
10,6,4,1,charger_13_1,1,83,,
10,7,4,1,charger_13_1,0,83,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_13_1,,,0,9
10,18,4,1,charger_13_1,13,89,,
10,19,4,1,charger_13_1,12,89,,
10,20,4,1,charger_13_1,11,89,,
10,21,4,1,charger_13_1,10,89,,
10,22,4,1,charger_13_1,9,89,,
10,23,4,1,charger_13_1,8,89,,
10,0,5,1,charger_13_1,7,89,,
10,1,5,1,charger_13_1,6,89,,
10,2,5,1,charger_13_1,5,89,,
10,3,5,1,charger_13_1,4,89,,
10,4,5,1,charger_13_1,3,89,,
10,5,5,1,charger_13_1,2,89,,
10,6,5,1,charger_13_1,1,89,,
10,7,5,1,charger_13_1,0,89,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,3,,,,,
10,18,5,2,charger_13_1,,,0,3
10,19,5,1,charger_13_1,17,89,,
10,20,5,1,charger_13_1,16,89,,
10,21,5,1,charger_13_1,15,89,,
10,22,5,1,charger_13_1,14,89,,
10,23,5,1,charger_13_1,13,89,,
10,0,6,1,charger_13_1,12,89,,
10,1,6,1,charger_13_1,11,89,,
10,2,6,1,charger_13_1,10,89,,
10,3,6,1,charger_13_1,9,89,,
10,4,6,1,charger_13_1,8,89,,
10,5,6,1,charger_13_1,7,89,,
10,6,6,1,charger_13_1,6,89,,
10,7,6,1,charger_13_1,5,89,,
10,8,6,1,charger_13_1,4,89,,
10,9,6,1,charger_13_1,3,89,,
10,10,6,1,charger_13_1,2,89,,
10,11,6,1,charger_13_1,1,89,,
10,12,6,1,charger_13_1,0,89,,
10,13,6,3,,,,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,3,,,,,
10,17,6,2,charger_13_1,,,0,78
10,18,6,1,charger_13_1,18,84,,
10,19,6,1,charger_13_1,17,84,,
10,20,6,1,charger_13_1,16,84,,
10,21,6,1,charger_13_1,15,84,,
10,22,6,1,charger_13_1,14,84,,
10,23,6,1,charger_13_1,13,84,,
10,0,7,1,charger_13_1,12,84,,
10,1,7,1,charger_13_1,11,84,,
10,2,7,1,charger_13_1,10,84,,
10,3,7,1,charger_13_1,9,84,,
10,4,7,1,charger_13_1,8,84,,
10,5,7,1,charger_13_1,7,84,,
10,6,7,1,charger_13_1,6,84,,
10,7,7,1,charger_13_1,5,84,,
10,8,7,1,charger_13_1,4,84,,
10,9,7,1,charger_13_1,3,84,,
10,10,7,1,charger_13_1,2,84,,
10,11,7,1,charger_13_1,1,84,,
10,12,7,1,charger_13_1,0,84,,
10,13,7,3,,,,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_13_1,,,0,73
10,18,7,1,charger_13_1,13,84,,
10,19,7,1,charger_13_1,12,84,,
10,20,7,1,charger_13_1,11,84,,
10,21,7,1,charger_13_1,10,84,,
10,22,7,1,charger_13_1,9,84,,
10,23,7,1,charger_13_1,8,84,,
10,0,1,1,charger_13_1,7,84,,
10,1,1,1,charger_13_1,6,84,,
10,2,1,1,charger_13_1,5,84,,
10,3,1,1,charger_13_1,4,84,,
10,4,1,1,charger_13_1,3,84,,
10,5,1,1,charger_13_1,2,84,,
10,6,1,1,charger_13_1,1,84,,
10,7,1,1,charger_13_1,0,84,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_13_1,,,0,8
10,17,1,1,charger_13_1,14,85,,
10,18,1,1,charger_13_1,13,85,,
10,19,1,1,charger_13_1,12,85,,
10,20,1,1,charger_13_1,11,85,,
10,21,1,1,charger_13_1,10,85,,
10,22,1,1,charger_13_1,9,85,,
10,23,1,1,charger_13_1,8,85,,
10,0,2,1,charger_13_1,7,85,,
10,1,2,1,charger_13_1,6,85,,
10,2,2,1,charger_13_1,5,85,,
10,3,2,1,charger_13_1,4,85,,
10,4,2,1,charger_13_1,3,85,,
10,5,2,1,charger_13_1,2,85,,
10,6,2,1,charger_13_1,1,85,,
10,7,2,1,charger_13_1,0,85,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_13_1,,,0,7
10,18,2,1,charger_13_1,13,85,,
10,19,2,1,charger_13_1,12,85,,
10,20,2,1,charger_13_1,11,85,,
10,21,2,1,charger_13_1,10,85,,
10,22,2,1,charger_13_1,9,85,,
10,23,2,1,charger_13_1,8,85,,
11,0,3,1,charger_13_1,7,85,,
11,1,3,1,charger_13_1,6,85,,
11,2,3,1,charger_13_1,5,85,,
11,3,3,1,charger_13_1,4,85,,
11,4,3,1,charger_13_1,3,85,,
11,5,3,1,charger_13_1,2,85,,
11,6,3,1,charger_13_1,1,85,,
11,7,3,1,charger_13_1,0,85,,
11,8,3,3,,,,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,2,charger_13_1,,,0,7
11,17,3,1,charger_13_1,14,88,,
11,18,3,1,charger_13_1,13,88,,
11,19,3,1,charger_13_1,12,88,,
11,20,3,1,charger_13_1,11,88,,
11,21,3,1,charger_13_1,10,88,,
11,22,3,1,charger_13_1,9,88,,
11,23,3,1,charger_13_1,8,88,,
11,0,4,1,charger_13_1,7,88,,
11,1,4,1,charger_13_1,6,88,,
11,2,4,1,charger_13_1,5,88,,
11,3,4,1,charger_13_1,4,88,,
11,4,4,1,charger_13_1,3,88,,
11,5,4,1,charger_13_1,2,88,,
11,6,4,1,charger_13_1,1,88,,
11,7,4,1,charger_13_1,0,88,,
11,8,4,3,,,,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,2,charger_13_1,,,0,4
11,17,4,1,charger_13_1,15,88,,
11,18,4,1,charger_13_1,14,88,,
11,19,4,1,charger_13_1,13,88,,
11,20,4,1,charger_13_1,12,88,,
11,21,4,1,charger_13_1,11,88,,
11,22,4,1,charger_13_1,10,88,,
11,23,4,1,charger_13_1,9,88,,
11,0,5,1,charger_13_1,8,88,,
11,1,5,1,charger_13_1,7,88,,
11,2,5,1,charger_13_1,6,88,,
11,3,5,1,charger_13_1,5,88,,
11,4,5,1,charger_13_1,4,88,,
11,5,5,1,charger_13_1,3,88,,
11,6,5,1,charger_13_1,2,88,,
11,7,5,1,charger_13_1,1,88,,
11,8,5,1,charger_13_1,0,88,,
11,9,5,3,,,,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,3,,,,,
11,16,5,3,,,,,
11,17,5,2,charger_13_1,,,0,4
11,18,5,1,charger_13_1,18,84,,
11,19,5,1,charger_13_1,17,84,,
11,20,5,1,charger_13_1,16,84,,
11,21,5,1,charger_13_1,15,84,,
11,22,5,1,charger_13_1,14,84,,
11,23,5,1,charger_13_1,13,84,,
11,0,6,1,charger_13_1,12,84,,
11,1,6,1,charger_13_1,11,84,,
11,2,6,1,charger_13_1,10,84,,
11,3,6,1,charger_13_1,9,84,,
11,4,6,1,charger_13_1,8,84,,
11,5,6,1,charger_13_1,7,84,,
11,6,6,1,charger_13_1,6,84,,
11,7,6,1,charger_13_1,5,84,,
11,8,6,1,charger_13_1,4,84,,
11,9,6,1,charger_13_1,3,84,,
11,10,6,1,charger_13_1,2,84,,
11,11,6,1,charger_13_1,1,84,,
11,12,6,1,charger_13_1,0,84,,
11,13,6,3,,,,,
11,14,6,3,,,,,
11,15,6,3,,,,,
11,16,6,3,,,,,
11,17,6,2,charger_13_1,,,0,73
11,18,6,1,charger_13_1,18,84,,
11,19,6,1,charger_13_1,17,84,,
11,20,6,1,charger_13_1,16,84,,
11,21,6,1,charger_13_1,15,84,,
11,22,6,1,charger_13_1,14,84,,
11,23,6,1,charger_13_1,13,84,,
11,0,7,1,charger_13_1,12,84,,
11,1,7,1,charger_13_1,11,84,,
11,2,7,1,charger_13_1,10,84,,
11,3,7,1,charger_13_1,9,84,,
11,4,7,1,charger_13_1,8,84,,
11,5,7,1,charger_13_1,7,84,,
11,6,7,1,charger_13_1,6,84,,
11,7,7,1,charger_13_1,5,84,,
11,8,7,1,charger_13_1,4,84,,
11,9,7,1,charger_13_1,3,84,,
11,10,7,1,charger_13_1,2,84,,
11,11,7,1,charger_13_1,1,84,,
11,12,7,1,charger_13_1,0,84,,
11,13,7,3,,,,,
11,14,7,3,,,,,
11,15,7,3,,,,,
11,16,7,2,charger_13_1,,,0,73
11,17,7,1,charger_13_1,15,86,,
11,18,7,1,charger_13_1,14,86,,
11,19,7,1,charger_13_1,13,86,,
11,20,7,1,charger_13_1,12,86,,
11,21,7,1,charger_13_1,11,86,,
11,22,7,1,charger_13_1,10,86,,
11,23,7,1,charger_13_1,9,86,,
11,0,1,1,charger_13_1,8,86,,
11,1,1,1,charger_13_1,7,86,,
11,2,1,1,charger_13_1,6,86,,
11,3,1,1,charger_13_1,5,86,,
11,4,1,1,charger_13_1,4,86,,
11,5,1,1,charger_13_1,3,86,,
11,6,1,1,charger_13_1,2,86,,
11,7,1,1,charger_13_1,1,86,,
11,8,1,1,charger_13_1,0,86,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,3,,,,,
11,15,1,3,,,,,
11,16,1,2,charger_13_1,,,0,6
11,17,1,1,charger_13_1,14,86,,
11,18,1,1,charger_13_1,13,86,,
11,19,1,1,charger_13_1,12,86,,
11,20,1,1,charger_13_1,11,86,,
11,21,1,1,charger_13_1,10,86,,
11,22,1,1,charger_13_1,9,86,,
11,23,1,1,charger_13_1,8,86,,
11,0,2,1,charger_13_1,7,86,,
11,1,2,1,charger_13_1,6,86,,
11,2,2,1,charger_13_1,5,86,,
11,3,2,1,charger_13_1,4,86,,
11,4,2,1,charger_13_1,3,86,,
11,5,2,1,charger_13_1,2,86,,
11,6,2,1,charger_13_1,1,86,,
11,7,2,1,charger_13_1,0,86,,
11,8,2,3,,,,,
11,9,2,3,,,,,
11,10,2,3,,,,,
11,11,2,3,,,,,
11,12,2,3,,,,,
11,13,2,3,,,,,
11,14,2,3,,,,,
11,15,2,3,,,,,
11,16,2,2,charger_13_1,,,0,6
11,17,2,1,charger_13_1,15,81,,
11,18,2,1,charger_13_1,14,81,,
11,19,2,1,charger_13_1,13,81,,
11,20,2,1,charger_13_1,12,81,,
11,21,2,1,charger_13_1,11,81,,
11,22,2,1,charger_13_1,10,81,,
11,23,2,1,charger_13_1,9,81,,
11,0,3,1,charger_13_1,8,81,,
11,1,3,1,charger_13_1,7,81,,
11,2,3,1,charger_13_1,6,81,,
11,3,3,1,charger_13_1,5,81,,
11,4,3,1,charger_13_1,4,81,,
11,5,3,1,charger_13_1,3,81,,
11,6,3,1,charger_13_1,2,81,,
11,7,3,1,charger_13_1,1,81,,
11,8,3,1,charger_13_1,0,81,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,3,,,,,
11,17,3,2,charger_13_1,,,0,11
11,18,3,1,charger_13_1,13,81,,
11,19,3,1,charger_13_1,12,81,,
11,20,3,1,charger_13_1,11,81,,
11,21,3,1,charger_13_1,10,81,,
11,22,3,1,charger_13_1,9,81,,
11,23,3,1,charger_13_1,8,81,,
11,0,4,1,charger_13_1,7,81,,
11,1,4,1,charger_13_1,6,81,,
11,2,4,1,charger_13_1,5,81,,
11,3,4,1,charger_13_1,4,81,,
11,4,4,1,charger_13_1,3,81,,
11,5,4,1,charger_13_1,2,81,,
11,6,4,1,charger_13_1,1,81,,
11,7,4,1,charger_13_1,0,81,,
11,8,4,3,,,,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,2,charger_13_1,,,0,11
11,17,4,1,charger_13_1,15,88,,
11,18,4,1,charger_13_1,14,88,,
11,19,4,1,charger_13_1,13,88,,
11,20,4,1,charger_13_1,12,88,,
11,21,4,1,charger_13_1,11,88,,
11,22,4,1,charger_13_1,10,88,,
11,23,4,1,charger_13_1,9,88,,
11,0,5,1,charger_13_1,8,88,,
11,1,5,1,charger_13_1,7,88,,
