Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
4,19,5,1,charger_7_1,,85,,
4,20,5,1,charger_7_1,,85,,
4,21,5,1,charger_7_1,,85,,
4,22,5,1,charger_7_1,,85,,
4,23,5,1,charger_7_1,,85,,
4,0,6,1,charger_7_1,,85,,
4,1,6,1,charger_7_1,,85,,
4,2,6,1,charger_7_1,,85,,
4,3,6,1,charger_7_1,,85,,
4,4,6,1,charger_7_1,,85,,
4,5,6,1,charger_7_1,,85,,
4,6,6,1,charger_7_1,,85,,
4,7,6,1,charger_7_1,,85,,
4,8,6,1,charger_7_1,,85,,
4,9,6,1,charger_7_1,,85,,
4,10,6,1,charger_7_1,,85,,
4,11,6,1,charger_7_1,,85,,
4,12,6,1,charger_7_1,,85,,
4,13,6,1,charger_7_1,,85,,
4,14,6,1,charger_7_1,,85,,
4,15,6,1,charger_7_1,,85,,
4,16,6,1,charger_7_1,,85,,
4,17,6,1,charger_7_1,,85,,
4,18,6,1,charger_7_1,,85,,
4,19,6,1,charger_7_1,,85,,
4,20,6,1,charger_7_1,,85,,
4,21,6,1,charger_7_1,,85,,
4,22,6,1,charger_7_1,,85,,
4,23,6,1,charger_7_1,,85,,
4,0,7,1,charger_7_1,,85,,
4,1,7,1,charger_7_1,,85,,
4,2,7,1,charger_7_1,,85,,
4,3,7,1,charger_7_1,,85,,
4,4,7,1,charger_7_1,,85,,
4,5,7,1,charger_7_1,,85,,
4,6,7,1,charger_7_1,,85,,
4,7,7,1,charger_7_1,,85,,
4,8,7,1,charger_7_1,,85,,
4,9,7,1,charger_7_1,,85,,
4,10,7,1,charger_7_1,,85,,
4,11,7,1,charger_7_1,,85,,
4,12,7,1,charger_7_1,,85,,
4,13,7,1,charger_7_1,,85,,
4,14,7,1,charger_7_1,,85,,
4,15,7,1,charger_7_1,,85,,
4,16,7,1,charger_7_1,,85,,
4,17,7,1,charger_7_1,,85,,
4,18,7,1,charger_7_1,,85,,
4,19,7,1,charger_7_1,,85,,
4,20,7,1,charger_7_1,,85,,
4,21,7,1,charger_7_1,,85,,
4,22,7,1,charger_7_1,,85,,
4,23,7,1,charger_7_1,,85,,
4,0,1,1,charger_7_1,7,85,,
4,1,1,1,charger_7_1,6,85,,
4,2,1,1,charger_7_1,5,85,,
4,3,1,1,charger_7_1,4,85,,
4,4,1,1,charger_7_1,3,85,,
4,5,1,1,charger_7_1,2,85,,
4,6,1,1,charger_7_1,1,85,,
4,7,1,1,charger_7_1,0,85,,
4,8,1,3,,,,,
4,9,1,3,,,,,
4,10,1,3,,,,,
4,11,1,3,,,,,
4,12,1,3,,,,,
4,13,1,3,,,,,
4,14,1,3,,,,,
4,15,1,3,,,,,
4,16,1,3,,,,,
4,17,1,2,charger_7_1,,,0,75
4,18,1,1,charger_7_1,13,84,,
4,19,1,1,charger_7_1,12,84,,
4,20,1,1,charger_7_1,11,84,,
4,21,1,1,charger_7_1,10,84,,
4,22,1,1,charger_7_1,9,84,,
4,23,1,1,charger_7_1,8,84,,
4,0,2,1,charger_7_1,7,84,,
4,1,2,1,charger_7_1,6,84,,
4,2,2,1,charger_7_1,5,84,,
4,3,2,1,charger_7_1,4,84,,
4,4,2,1,charger_7_1,3,84,,
4,5,2,1,charger_7_1,2,84,,
4,6,2,1,charger_7_1,1,84,,
4,7,2,1,charger_7_1,0,84,,
4,8,2,3,,,,,
4,9,2,3,,,,,
4,10,2,3,,,,,
4,11,2,3,,,,,
4,12,2,3,,,,,
4,13,2,3,,,,,
4,14,2,3,,,,,
4,15,2,3,,,,,
4,16,2,3,,,,,
4,17,2,2,charger_7_1,,,0,74
4,18,2,1,charger_7_1,14,89,,
4,19,2,1,charger_7_1,13,89,,
4,20,2,1,charger_7_1,12,89,,
4,21,2,1,charger_7_1,11,89,,
4,22,2,1,charger_7_1,10,89,,
4,23,2,1,charger_7_1,9,89,,
4,0,3,1,charger_7_1,8,89,,
4,1,3,1,charger_7_1,7,89,,
4,2,3,1,charger_7_1,6,89,,
4,3,3,1,charger_7_1,5,89,,
4,4,3,1,charger_7_1,4,89,,
4,5,3,1,charger_7_1,3,89,,
4,6,3,1,charger_7_1,2,89,,
4,7,3,1,charger_7_1,1,89,,
4,8,3,1,charger_7_1,0,89,,
4,9,3,3,,,,,
4,10,3,3,,,,,
4,11,3,3,,,,,
4,12,3,3,,,,,
4,13,3,3,,,,,
4,14,3,3,,,,,
4,15,3,3,,,,,
4,16,3,3,,,,,
4,17,3,2,charger_7_1,,,0,79
4,18,3,1,charger_7_1,13,82,,
4,19,3,1,charger_7_1,12,82,,
4,20,3,1,charger_7_1,11,82,,
4,21,3,1,charger_7_1,10,82,,
4,22,3,1,charger_7_1,9,82,,
4,23,3,1,charger_7_1,8,82,,
4,0,4,1,charger_7_1,7,82,,
4,1,4,1,charger_7_1,6,82,,
4,2,4,1,charger_7_1,5,82,,
4,3,4,1,charger_7_1,4,82,,
4,4,4,1,charger_7_1,3,82,,
4,5,4,1,charger_7_1,2,82,,
4,6,4,1,charger_7_1,1,82,,
4,7,4,1,charger_7_1,0,82,,
4,8,4,3,,,,,
4,9,4,3,,,,,
4,10,4,3,,,,,
4,11,4,3,,,,,
4,12,4,3,,,,,
4,13,4,3,,,,,
4,14,4,3,,,,,
4,15,4,3,,,,,
4,16,4,3,,,,,
4,17,4,2,charger_7_1,,,0,54
4,18,4,1,charger_7_1,13,82,,
4,19,4,1,charger_7_1,12,82,,
4,20,4,1,charger_7_1,11,82,,
4,21,4,1,charger_7_1,10,82,,
4,22,4,1,charger_7_1,9,82,,
4,23,4,1,charger_7_1,8,82,,
4,0,5,1,charger_7_1,7,82,,
4,1,5,1,charger_7_1,6,82,,
4,2,5,1,charger_7_1,5,82,,
4,3,5,1,charger_7_1,4,82,,
4,4,5,1,charger_7_1,3,82,,
4,5,5,1,charger_7_1,2,82,,
4,6,5,1,charger_7_1,1,82,,
4,7,5,1,charger_7_1,0,82,,
4,8,5,3,,,,,
4,9,5,3,,,,,
4,10,5,3,,,,,
4,11,5,3,,,,,
4,12,5,3,,,,,
4,13,5,3,,,,,
4,14,5,3,,,,,
4,15,5,3,,,,,
4,16,5,3,,,,,
4,17,5,2,charger_7_1,,,0,54
4,18,5,1,charger_7_1,,84,,
4,19,5,1,charger_7_1,,84,,
4,20,5,1,charger_7_1,,84,,
4,21,5,1,charger_7_1,,84,,
4,22,5,1,charger_7_1,,84,,
4,23,5,1,charger_7_1,,84,,
4,0,6,1,charger_7_1,,84,,
4,1,6,1,charger_7_1,,84,,
4,2,6,1,charger_7_1,,84,,
4,3,6,1,charger_7_1,,84,,
4,4,6,1,charger_7_1,,84,,
4,5,6,1,charger_7_1,,84,,
4,6,6,1,charger_7_1,,84,,
4,7,6,1,charger_7_1,,84,,
4,8,6,1,charger_7_1,,84,,
4,9,6,1,charger_7_1,,84,,
4,10,6,1,charger_7_1,,84,,
4,11,6,1,charger_7_1,,84,,
4,12,6,1,charger_7_1,,84,,
4,13,6,1,charger_7_1,,84,,
4,14,6,1,charger_7_1,,84,,
4,15,6,1,charger_7_1,,84,,
4,16,6,1,charger_7_1,,84,,
4,17,6,1,charger_7_1,,84,,
4,18,6,1,charger_7_1,,84,,
4,19,6,1,charger_7_1,,84,,
4,20,6,1,charger_7_1,,84,,
4,21,6,1,charger_7_1,,84,,
4,22,6,1,charger_7_1,,84,,
4,23,6,1,charger_7_1,,84,,
4,0,7,1,charger_7_1,,84,,
4,1,7,1,charger_7_1,,84,,
4,2,7,1,charger_7_1,,84,,
4,3,7,1,charger_7_1,,84,,
4,4,7,1,charger_7_1,,84,,
4,5,7,1,charger_7_1,,84,,
4,6,7,1,charger_7_1,,84,,
4,7,7,1,charger_7_1,,84,,
4,8,7,1,charger_7_1,,84,,
4,9,7,1,charger_7_1,,84,,
4,10,7,1,charger_7_1,,84,,
4,11,7,1,charger_7_1,,84,,
4,12,7,1,charger_7_1,,84,,
4,13,7,1,charger_7_1,,84,,
4,14,7,1,charger_7_1,,84,,
4,15,7,1,charger_7_1,,84,,
4,16,7,1,charger_7_1,,84,,
4,17,7,1,charger_7_1,,84,,
4,18,7,1,charger_7_1,,84,,
4,19,7,1,charger_7_1,,84,,
4,20,7,1,charger_7_1,,84,,
4,21,7,1,charger_7_1,,84,,
4,22,7,1,charger_7_1,,84,,
4,23,7,1,charger_7_1,,84,,
4,0,1,1,charger_7_1,7,84,,
4,1,1,1,charger_7_1,6,84,,
4,2,1,1,charger_7_1,5,84,,
4,3,1,1,charger_7_1,4,84,,
4,4,1,1,charger_7_1,3,84,,
4,5,1,1,charger_7_1,2,84,,
4,6,1,1,charger_7_1,1,84,,
4,7,1,1,charger_7_1,0,84,,
4,8,1,3,,,,,
4,9,1,3,,,,,
4,10,1,3,,,,,
4,11,1,3,,,,,
4,12,1,3,,,,,
4,13,1,3,,,,,
4,14,1,3,,,,,
4,15,1,3,,,,,
4,16,1,3,,,,,
4,17,1,2,charger_7_1,,,0,69
4,18,1,1,charger_7_1,13,99,,
4,19,1,1,charger_7_1,12,99,,
4,20,1,1,charger_7_1,11,99,,
4,21,1,1,charger_7_1,10,99,,
4,22,1,1,charger_7_1,9,99,,
4,23,1,1,charger_7_1,8,99,,
4,0,2,1,charger_7_1,7,99,,
4,1,2,1,charger_7_1,6,99,,
4,2,2,1,charger_7_1,5,99,,
4,3,2,1,charger_7_1,4,99,,
4,4,2,1,charger_7_1,3,99,,
4,5,2,1,charger_7_1,2,99,,
4,6,2,1,charger_7_1,1,99,,
4,7,2,1,charger_7_1,0,99,,
4,8,2,3,,,,,
4,9,2,3,,,,,
4,10,2,3,,,,,
4,11,2,3,,,,,
4,12,2,3,,,,,
4,13,2,3,,,,,
4,14,2,3,,,,,
4,15,2,3,,,,,
4,16,2,3,,,,,
4,17,2,2,charger_7_1,,,0,69
4,18,2,1,charger_7_1,13,90,,
4,19,2,1,charger_7_1,12,90,,
4,20,2,1,charger_7_1,11,90,,
4,21,2,1,charger_7_1,10,90,,
4,22,2,1,charger_7_1,9,90,,
4,23,2,1,charger_7_1,8,90,,
4,0,3,1,charger_7_1,7,90,,
4,1,3,1,charger_7_1,6,90,,
4,2,3,1,charger_7_1,5,90,,
4,3,3,1,charger_7_1,4,90,,
4,4,3,1,charger_7_1,3,90,,
4,5,3,1,charger_7_1,2,90,,
4,6,3,1,charger_7_1,1,90,,
4,7,3,1,charger_7_1,0,90,,
4,8,3,3,,,,,
4,9,3,3,,,,,
4,10,3,3,,,,,
4,11,3,3,,,,,
4,12,3,3,,,,,
4,13,3,3,,,,,
4,14,3,3,,,,,
4,15,3,3,,,,,
4,16,3,3,,,,,
4,17,3,2,charger_7_1,,,0,79
4,18,3,1,charger_7_1,14,90,,
4,19,3,1,charger_7_1,13,90,,
4,20,3,1,charger_7_1,12,90,,
4,21,3,1,charger_7_1,11,90,,
4,22,3,1,charger_7_1,10,90,,
4,23,3,1,charger_7_1,9,90,,
4,0,4,1,charger_7_1,8,90,,
4,1,4,1,charger_7_1,7,90,,
4,2,4,1,charger_7_1,6,90,,
4,3,4,1,charger_7_1,5,90,,
4,4,4,1,charger_7_1,4,90,,
4,5,4,1,charger_7_1,3,90,,
4,6,4,1,charger_7_1,2,90,,
4,7,4,1,charger_7_1,1,90,,
4,8,4,1,charger_7_1,0,90,,
4,9,4,3,,,,,
4,10,4,3,,,,,
4,11,4,3,,,,,
4,12,4,3,,,,,
4,13,4,3,,,,,
4,14,4,2,charger_7_1,,,2,10
4,15,4,2,charger_7_1,,,1,10
4,16,4,2,charger_7_1,,,0,10
4,17,4,1,charger_7_1,14,82,,
4,18,4,1,charger_7_1,13,82,,
4,19,4,1,charger_7_1,12,82,,
4,20,4,1,charger_7_1,11,82,,
4,21,4,1,charger_7_1,10,82,,
4,22,4,1,charger_7_1,9,82,,
4,23,4,1,charger_7_1,8,82,,
4,0,5,1,charger_7_1,7,82,,
4,1,5,1,charger_7_1,6,82,,
4,2,5,1,charger_7_1,5,82,,
4,3,5,1,charger_7_1,4,82,,
4,4,5,1,charger_7_1,3,82,,
4,5,5,1,charger_7_1,2,82,,
4,6,5,1,charger_7_1,1,82,,
4,7,5,1,charger_7_1,0,82,,
4,8,5,3,,,,,
4,9,5,3,,,,,
4,10,5,3,,,,,
4,11,5,3,,,,,
4,12,5,3,,,,,
4,13,5,3,,,,,
4,14,5,3,,,,,
4,15,5,3,,,,,
4,16,5,3,,,,,
4,17,5,2,charger_7_1,,,0,2
4,18,5,1,charger_7_1,,89,,
4,19,5,1,charger_7_1,,89,,
4,20,5,1,charger_7_1,,89,,
4,21,5,1,charger_7_1,,89,,
4,22,5,1,charger_7_1,,89,,
4,23,5,1,charger_7_1,,89,,
4,0,6,1,charger_7_1,,89,,
4,1,6,1,charger_7_1,,89,,
4,2,6,1,charger_7_1,,89,,
4,3,6,1,charger_7_1,,89,,
4,4,6,1,charger_7_1,,89,,
4,5,6,1,charger_7_1,,89,,
4,6,6,1,charger_7_1,,89,,
4,7,6,1,charger_7_1,,89,,
4,8,6,1,charger_7_1,,89,,
4,9,6,1,charger_7_1,,89,,
4,10,6,1,charger_7_1,,89,,
4,11,6,1,charger_7_1,,89,,
4,12,6,1,charger_7_1,,89,,
4,13,6,1,charger_7_1,,89,,
4,14,6,1,charger_7_1,,89,,
4,15,6,1,charger_7_1,,89,,
4,16,6,1,charger_7_1,,89,,
4,17,6,1,charger_7_1,,89,,
4,18,6,1,charger_7_1,,89,,
4,19,6,1,charger_7_1,,89,,
4,20,6,1,charger_7_1,,89,,
4,21,6,1,charger_7_1,,89,,
4,22,6,1,charger_7_1,,89,,
4,23,6,1,charger_7_1,,89,,
4,0,7,1,charger_7_1,,89,,
4,1,7,1,charger_7_1,,89,,
4,2,7,1,charger_7_1,,89,,
4,3,7,1,charger_7_1,,89,,
4,4,7,1,charger_7_1,,89,,
4,5,7,1,charger_7_1,,89,,
4,6,7,1,charger_7_1,,89,,
4,7,7,1,charger_7_1,,89,,
4,8,7,1,charger_7_1,,89,,
4,9,7,1,charger_7_1,,89,,
4,10,7,1,charger_7_1,,89,,
4,11,7,1,charger_7_1,,89,,
4,12,7,1,charger_7_1,,89,,
4,13,7,1,charger_7_1,,89,,
4,14,7,1,charger_7_1,,89,,
4,15,7,1,charger_7_1,,89,,
4,16,7,1,charger_7_1,,89,,
4,17,7,1,charger_7_1,,89,,
4,18,7,1,charger_7_1,,89,,
4,19,7,1,charger_7_1,,89,,
4,20,7,1,charger_7_1,,89,,
4,21,7,1,charger_7_1,,89,,
4,22,7,1,charger_7_1,,89,,
4,23,7,1,charger_7_1,,89,,
4,0,1,1,charger_7_1,8,89,,
4,1,1,1,charger_7_1,7,89,,
4,2,1,1,charger_7_1,6,89,,
4,3,1,1,charger_7_1,5,89,,
4,4,1,1,charger_7_1,4,89,,
4,5,1,1,charger_7_1,3,89,,
4,6,1,1,charger_7_1,2,89,,
4,7,1,1,charger_7_1,1,89,,
4,8,1,1,charger_7_1,0,89,,
4,9,1,3,,,,,
4,10,1,3,,,,,
4,11,1,3,,,,,
4,12,1,3,,,,,
4,13,1,3,,,,,
4,14,1,2,charger_7_1,,,2,8
4,15,1,2,charger_7_1,,,1,8
4,16,1,2,charger_7_1,,,0,8
4,17,1,1,charger_7_1,14,85,,
4,18,1,1,charger_7_1,13,85,,
4,19,1,1,charger_7_1,12,85,,
4,20,1,1,charger_7_1,11,85,,
4,21,1,1,charger_7_1,10,85,,
4,22,1,1,charger_7_1,9,85,,
4,23,1,1,charger_7_1,8,85,,
4,0,2,1,charger_7_1,7,85,,
4,1,2,1,charger_7_1,6,85,,
4,2,2,1,charger_7_1,5,85,,
4,3,2,1,charger_7_1,4,85,,
4,4,2,1,charger_7_1,3,85,,
4,5,2,1,charger_7_1,2,85,,
4,6,2,1,charger_7_1,1,85,,
4,7,2,1,charger_7_1,0,85,,
4,8,2,3,,,,,
4,9,2,3,,,,,
4,10,2,3,,,,,
4,11,2,3,,,,,
4,12,2,3,,,,,
4,13,2,3,,,,,
4,14,2,2,charger_7_1,,,2,3
4,15,2,2,charger_7_1,,,1,3
4,16,2,2,charger_7_1,,,0,3
4,17,2,1,charger_7_1,14,98,,
4,18,2,1,charger_7_1,13,98,,
4,19,2,1,charger_7_1,12,98,,
4,20,2,1,charger_7_1,11,98,,
4,21,2,1,charger_7_1,10,98,,
4,22,2,1,charger_7_1,9,98,,
4,23,2,1,charger_7_1,8,98,,
5,0,3,1,charger_7_1,7,98,,
5,1,3,1,charger_7_1,6,98,,
5,2,3,1,charger_7_1,5,98,,
5,3,3,1,charger_7_1,4,98,,
5,4,3,1,charger_7_1,3,98,,
5,5,3,1,charger_7_1,2,98,,
5,6,3,1,charger_7_1,1,98,,
5,7,3,1,charger_7_1,0,98,,
5,8,3,3,,,,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,3,,,,,
5,15,3,3,,,,,
5,16,3,3,,,,,
5,17,3,2,charger_7_1,,,0,66
5,18,3,1,charger_7_1,13,88,,
5,19,3,1,charger_7_1,12,88,,
5,20,3,1,charger_7_1,11,88,,
5,21,3,1,charger_7_1,10,88,,
5,22,3,1,charger_7_1,9,88,,
5,23,3,1,charger_7_1,8,88,,
5,0,4,1,charger_7_1,7,88,,
5,1,4,1,charger_7_1,6,88,,
5,2,4,1,charger_7_1,5,88,,
5,3,4,1,charger_7_1,4,88,,
5,4,4,1,charger_7_1,3,88,,
5,5,4,1,charger_7_1,2,88,,
5,6,4,1,charger_7_1,1,88,,
5,7,4,1,charger_7_1,0,88,,
5,8,4,3,,,,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,3,,,,,
5,14,4,3,,,,,
5,15,4,3,,,,,
5,16,4,2,charger_7_1,,,0,59
5,17,4,1,charger_7_1,14,92,,
5,18,4,1,charger_7_1,13,92,,
5,19,4,1,charger_7_1,12,92,,
5,20,4,1,charger_7_1,11,92,,
5,21,4,1,charger_7_1,10,92,,
5,22,4,1,charger_7_1,9,92,,
5,23,4,1,charger_7_1,8,92,,
5,0,5,1,charger_7_1,7,92,,
5,1,5,1,charger_7_1,6,92,,
5,2,5,1,charger_7_1,5,92,,
5,3,5,1,charger_7_1,4,92,,
5,4,5,1,charger_7_1,3,92,,
5,5,5,1,charger_7_1,2,92,,
5,6,5,1,charger_7_1,1,92,,
5,7,5,1,charger_7_1,0,92,,
5,8,5,3,,,,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,3,,,,,
5,14,5,3,,,,,
5,15,5,2,charger_7_1,,,1,49
5,16,5,1,charger_7_1,,77,,
5,17,5,1,charger_7_1,,77,,
5,18,5,1,charger_7_1,,77,,
5,19,5,1,charger_7_1,,77,,
5,20,5,1,charger_7_1,,77,,
5,21,5,1,charger_7_1,,77,,
5,22,5,1,charger_7_1,,77,,
5,23,5,1,charger_7_1,,77,,
5,0,6,1,charger_7_1,,77,,
5,1,6,1,charger_7_1,,77,,
5,2,6,1,charger_7_1,,77,,
5,3,6,1,charger_7_1,,77,,
5,4,6,1,charger_7_1,,77,,
5,5,6,1,charger_7_1,,77,,
5,6,6,1,charger_7_1,,77,,
5,7,6,1,charger_7_1,,77,,
5,8,6,1,charger_7_1,,77,,
5,9,6,1,charger_7_1,,77,,
5,10,6,1,charger_7_1,,77,,
5,11,6,1,charger_7_1,,77,,
5,12,6,1,charger_7_1,,77,,
5,13,6,1,charger_7_1,,77,,
5,14,6,1,charger_7_1,,77,,
5,15,6,1,charger_7_1,,77,,
5,16,6,1,charger_7_1,,77,,
5,17,6,1,charger_7_1,,77,,
5,18,6,1,charger_7_1,,77,,
5,19,6,1,charger_7_1,,77,,
5,20,6,1,charger_7_1,,77,,
5,21,6,1,charger_7_1,,77,,
5,22,6,1,charger_7_1,,77,,
5,23,6,1,charger_7_1,,77,,
5,0,7,1,charger_7_1,,77,,
5,1,7,1,charger_7_1,,77,,
5,2,7,1,charger_7_1,,77,,
5,3,7,1,charger_7_1,,77,,
5,4,7,1,charger_7_1,,77,,
5,5,7,1,charger_7_1,,77,,
5,6,7,1,charger_7_1,,77,,
5,7,7,1,charger_7_1,,77,,
5,8,7,1,charger_7_1,,77,,
5,9,7,1,charger_7_1,,77,,
5,10,7,1,charger_7_1,,77,,
5,11,7,1,charger_7_1,,77,,
5,12,7,1,charger_7_1,,77,,
5,13,7,1,charger_7_1,,77,,
5,14,7,1,charger_7_1,,77,,
5,15,7,1,charger_7_1,,77,,
5,16,7,1,charger_7_1,,77,,
5,17,7,1,charger_7_1,,77,,
5,18,7,1,charger_7_1,,77,,
5,19,7,1,charger_7_1,,77,,
5,20,7,1,charger_7_1,,77,,
5,21,7,1,charger_7_1,,77,,
5,22,7,1,charger_7_1,,77,,
5,23,7,1,charger_7_1,,77,,
5,0,1,1,charger_7_1,7,77,,
5,1,1,1,charger_7_1,6,77,,
5,2,1,1,charger_7_1,5,77,,
5,3,1,1,charger_7_1,4,77,,
5,4,1,1,charger_7_1,3,77,,
5,5,1,1,charger_7_1,2,77,,
5,6,1,1,charger_7_1,1,77,,
5,7,1,1,charger_7_1,0,77,,
5,8,1,3,,,,,
5,9,1,3,,,,,
5,10,1,3,,,,,
5,11,1,3,,,,,
5,12,1,3,,,,,
5,13,1,3,,,,,
5,14,1,3,,,,,
5,15,1,3,,,,,
5,16,1,2,charger_7_1,,,0,65
5,17,1,1,charger_7_1,15,90,,
5,18,1,1,charger_7_1,14,90,,
5,19,1,1,charger_7_1,13,90,,
5,20,1,1,charger_7_1,12,90,,
5,21,1,1,charger_7_1,11,90,,
5,22,1,1,charger_7_1,10,90,,
5,23,1,1,charger_7_1,9,90,,
5,0,2,1,charger_7_1,8,90,,
5,1,2,1,charger_7_1,7,90,,
5,2,2,1,charger_7_1,6,90,,
5,3,2,1,charger_7_1,5,90,,
5,4,2,1,charger_7_1,4,90,,
5,5,2,1,charger_7_1,3,90,,
5,6,2,1,charger_7_1,2,90,,
5,7,2,1,charger_7_1,1,90,,
5,8,2,1,charger_7_1,0,90,,
5,9,2,3,,,,,
5,10,2,3,,,,,
5,11,2,3,,,,,
5,12,2,3,,,,,
5,13,2,3,,,,,
5,14,2,3,,,,,
5,15,2,3,,,,,
5,16,2,3,,,,,
5,17,2,2,charger_7_1,,,0,73
5,18,2,1,charger_7_1,14,88,,
5,19,2,1,charger_7_1,13,88,,
5,20,2,1,charger_7_1,12,88,,
5,21,2,1,charger_7_1,11,88,,
5,22,2,1,charger_7_1,10,88,,
5,23,2,1,charger_7_1,9,88,,
5,0,3,1,charger_7_1,8,88,,
5,1,3,1,charger_7_1,7,88,,
5,2,3,1,charger_7_1,6,88,,
5,3,3,1,charger_7_1,5,88,,
5,4,3,1,charger_7_1,4,88,,
5,5,3,1,charger_7_1,3,88,,
5,6,3,1,charger_7_1,2,88,,
5,7,3,1,charger_7_1,1,88,,
5,8,3,1,charger_7_1,0,88,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,3,,,,,
5,15,3,3,,,,,
5,16,3,3,,,,,
5,17,3,2,charger_7_1,,,0,80
5,18,3,1,charger_7_1,13,89,,
5,19,3,1,charger_7_1,12,89,,
5,20,3,1,charger_7_1,11,89,,
5,21,3,1,charger_7_1,10,89,,
5,22,3,1,charger_7_1,9,89,,
5,23,3,1,charger_7_1,8,89,,
5,0,4,1,charger_7_1,7,89,,
5,1,4,1,charger_7_1,6,89,,
5,2,4,1,charger_7_1,5,89,,
5,3,4,1,charger_7_1,4,89,,
5,4,4,1,charger_7_1,3,89,,
5,5,4,1,charger_7_1,2,89,,
5,6,4,1,charger_7_1,1,89,,
5,7,4,1,charger_7_1,0,89,,
5,8,4,3,,,,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,3,,,,,
5,14,4,3,,,,,
5,15,4,3,,,,,
5,16,4,3,,,,,
5,17,4,2,charger_7_1,,,0,82
5,18,4,1,charger_7_1,13,84,,
5,19,4,1,charger_7_1,12,84,,
5,20,4,1,charger_7_1,11,84,,
5,21,4,1,charger_7_1,10,84,,
5,22,4,1,charger_7_1,9,84,,
5,23,4,1,charger_7_1,8,84,,
5,0,5,1,charger_7_1,7,84,,
5,1,5,1,charger_7_1,6,84,,
5,2,5,1,charger_7_1,5,84,,
5,3,5,1,charger_7_1,4,84,,
5,4,5,1,charger_7_1,3,84,,
5,5,5,1,charger_7_1,2,84,,
5,6,5,1,charger_7_1,1,84,,
5,7,5,1,charger_7_1,0,84,,
5,8,5,3,,,,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,3,,,,,
5,14,5,3,,,,,
5,15,5,3,,,,,
5,16,5,3,,,,,
5,17,5,2,charger_7_1,,,0,77
5,18,5,1,charger_7_1,,84,,
5,19,5,1,charger_7_1,,84,,
5,20,5,1,charger_7_1,,84,,
5,21,5,1,charger_7_1,,84,,
5,22,5,1,charger_7_1,,84,,
5,23,5,1,charger_7_1,,84,,
5,0,6,1,charger_7_1,,84,,
5,1,6,1,charger_7_1,,84,,
5,2,6,1,charger_7_1,,84,,
5,3,6,1,charger_7_1,,84,,
5,4,6,1,charger_7_1,,84,,
5,5,6,1,charger_7_1,,84,,
5,6,6,1,charger_7_1,,84,,
5,7,6,1,charger_7_1,,84,,
5,8,6,1,charger_7_1,,84,,
5,9,6,1,charger_7_1,,84,,
5,10,6,1,charger_7_1,,84,,
5,11,6,1,charger_7_1,,84,,
5,12,6,1,charger_7_1,,84,,
5,13,6,1,charger_7_1,,84,,
5,14,6,1,charger_7_1,,84,,
5,15,6,1,charger_7_1,,84,,
5,16,6,1,charger_7_1,,84,,
5,17,6,1,charger_7_1,,84,,
5,18,6,1,charger_7_1,,84,,
5,19,6,1,charger_7_1,,84,,
5,20,6,1,charger_7_1,,84,,
5,21,6,1,charger_7_1,,84,,
5,22,6,1,charger_7_1,,84,,
5,23,6,1,charger_7_1,,84,,
5,0,7,1,charger_7_1,,84,,
5,1,7,1,charger_7_1,,84,,
5,2,7,1,charger_7_1,,84,,
5,3,7,1,charger_7_1,,84,,
5,4,7,1,charger_7_1,,84,,
5,5,7,1,charger_7_1,,84,,
5,6,7,1,charger_7_1,,84,,
5,7,7,1,charger_7_1,,84,,
5,8,7,1,charger_7_1,,84,,
5,9,7,1,charger_7_1,,84,,
5,10,7,1,charger_7_1,,84,,
5,11,7,1,charger_7_1,,84,,
5,12,7,1,charger_7_1,,84,,
5,13,7,1,charger_7_1,,84,,
5,14,7,1,charger_7_1,,84,,
5,15,7,1,charger_7_1,,84,,
5,16,7,1,charger_7_1,,84,,
5,17,7,1,charger_7_1,,84,,
5,18,7,1,charger_7_1,,84,,
5,19,7,1,charger_7_1,,84,,
5,20,7,1,charger_7_1,,84,,
5,21,7,1,charger_7_1,,84,,
5,22,7,1,charger_7_1,,84,,
5,23,7,1,charger_7_1,,84,,
5,0,1,1,charger_7_1,7,84,,
5,1,1,1,charger_7_1,6,84,,
5,2,1,1,charger_7_1,5,84,,
5,3,1,1,charger_7_1,4,84,,
5,4,1,1,charger_7_1,3,84,,
5,5,1,1,charger_7_1,2,84,,
5,6,1,1,charger_7_1,1,84,,
5,7,1,1,charger_7_1,0,84,,
5,8,1,3,,,,,
5,9,1,3,,,,,
5,10,1,3,,,,,
5,11,1,3,,,,,
5,12,1,3,,,,,
5,13,1,3,,,,,
5,14,1,3,,,,,
5,15,1,3,,,,,
