Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
12,4,7,1,charger_12_1,,82,,
12,5,7,1,charger_12_1,,82,,
12,6,7,1,charger_12_1,,82,,
12,7,7,1,charger_12_1,,82,,
12,8,7,1,charger_12_1,,82,,
12,9,7,1,charger_12_1,,82,,
12,10,7,1,charger_12_1,,82,,
12,11,7,1,charger_12_1,,82,,
12,12,7,1,charger_12_1,,82,,
12,13,7,1,charger_12_1,,82,,
12,14,7,1,charger_12_1,,82,,
12,15,7,1,charger_12_1,,82,,
12,16,7,1,charger_12_1,,82,,
12,17,7,1,charger_12_1,,82,,
12,18,7,1,charger_12_1,,82,,
12,19,7,1,charger_12_1,,82,,
12,20,7,1,charger_12_1,,82,,
12,21,7,1,charger_12_1,,82,,
12,22,7,1,charger_12_1,,82,,
12,23,7,1,charger_12_1,,82,,
12,0,1,1,charger_12_1,7,82,,
12,1,1,1,charger_12_1,6,82,,
12,2,1,1,charger_12_1,5,82,,
12,3,1,1,charger_12_1,4,82,,
12,4,1,1,charger_12_1,3,82,,
12,5,1,1,charger_12_1,2,82,,
12,6,1,1,charger_12_1,1,82,,
12,7,1,1,charger_12_1,0,82,,
12,8,1,3,,,,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,2,charger_12_1,,,3,16
12,15,1,2,charger_12_1,,,2,16
12,16,1,2,charger_12_1,,,1,16
12,17,1,2,charger_12_1,,,0,16
12,18,1,1,charger_12_1,17,89,,
12,19,1,1,charger_12_1,16,89,,
12,20,1,1,charger_12_1,15,89,,
12,21,1,1,charger_12_1,14,89,,
12,22,1,1,charger_12_1,13,89,,
12,23,1,1,charger_12_1,12,89,,
12,0,2,1,charger_12_1,11,89,,
12,1,2,1,charger_12_1,10,89,,
12,2,2,1,charger_12_1,9,89,,
12,3,2,1,charger_12_1,8,89,,
12,4,2,1,charger_12_1,7,89,,
12,5,2,1,charger_12_1,6,89,,
12,6,2,1,charger_12_1,5,89,,
12,7,2,1,charger_12_1,4,89,,
12,8,2,1,charger_12_1,3,89,,
12,9,2,1,charger_12_1,2,89,,
12,10,2,1,charger_12_1,1,89,,
12,11,2,1,charger_12_1,0,89,,
12,12,2,2,charger_12_1,,,3,20
12,13,2,2,charger_12_1,,,2,20
12,14,2,2,charger_12_1,,,1,20
12,15,2,2,charger_12_1,,,0,20
12,16,2,1,charger_12_1,19,100,,
12,17,2,1,charger_12_1,18,100,,
12,18,2,1,charger_12_1,17,100,,
12,19,2,1,charger_12_1,16,100,,
12,20,2,1,charger_12_1,15,100,,
12,21,2,1,charger_12_1,14,100,,
12,22,2,1,charger_12_1,13,100,,
12,23,2,1,charger_12_1,12,100,,
12,0,3,1,charger_12_1,11,100,,
12,1,3,1,charger_12_1,10,100,,
12,2,3,1,charger_12_1,9,100,,
12,3,3,1,charger_12_1,8,100,,
12,4,3,1,charger_12_1,7,100,,
12,5,3,1,charger_12_1,6,100,,
12,6,3,1,charger_12_1,5,100,,
12,7,3,1,charger_12_1,4,100,,
12,8,3,1,charger_12_1,3,100,,
12,9,3,1,charger_12_1,2,100,,
12,10,3,1,charger_12_1,1,100,,
12,11,3,1,charger_12_1,0,100,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,2,charger_12_1,,,1,21
12,15,3,2,charger_12_1,,,0,21
12,16,3,1,charger_12_1,14,100,,
12,17,3,1,charger_12_1,13,100,,
12,18,3,1,charger_12_1,12,100,,
12,19,3,1,charger_12_1,11,100,,
12,20,3,1,charger_12_1,10,100,,
12,21,3,1,charger_12_1,9,100,,
12,22,3,1,charger_12_1,8,100,,
12,23,3,1,charger_12_1,7,100,,
12,0,4,1,charger_12_1,6,100,,
12,1,4,1,charger_12_1,5,100,,
12,2,4,1,charger_12_1,4,100,,
12,3,4,1,charger_12_1,3,100,,
12,4,4,1,charger_12_1,2,100,,
12,5,4,1,charger_12_1,1,100,,
12,6,4,1,charger_12_1,0,100,,
12,7,4,3,,,,,
12,8,4,3,,,,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,3,,,,,
12,16,4,3,,,,,
12,17,4,3,,,,,
12,18,4,2,charger_12_1,,,2,12
12,19,4,2,charger_12_1,,,1,12
12,20,4,2,charger_12_1,,,0,12
12,21,4,1,charger_12_1,12,82,,
12,22,4,1,charger_12_1,11,82,,
12,23,4,1,charger_12_1,10,82,,
12,0,5,1,charger_12_1,9,82,,
12,1,5,1,charger_12_1,8,82,,
12,2,5,1,charger_12_1,7,82,,
12,3,5,1,charger_12_1,6,82,,
12,4,5,1,charger_12_1,5,82,,
12,5,5,1,charger_12_1,4,82,,
12,6,5,1,charger_12_1,3,82,,
12,7,5,1,charger_12_1,2,82,,
12,8,5,1,charger_12_1,1,82,,
12,9,5,1,charger_12_1,0,82,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,2,charger_12_1,,,2,5
12,15,5,2,charger_12_1,,,1,5
12,16,5,2,charger_12_1,,,0,5
12,17,5,1,charger_12_1,18,77,,
12,18,5,1,charger_12_1,17,77,,
12,19,5,1,charger_12_1,16,77,,
12,20,5,1,charger_12_1,15,77,,
12,21,5,1,charger_12_1,14,77,,
12,22,5,1,charger_12_1,13,77,,
12,23,5,1,charger_12_1,12,77,,
12,0,6,1,charger_12_1,11,77,,
12,1,6,1,charger_12_1,10,77,,
12,2,6,1,charger_12_1,9,77,,
12,3,6,1,charger_12_1,8,77,,
12,4,6,1,charger_12_1,7,77,,
12,5,6,1,charger_12_1,6,77,,
12,6,6,1,charger_12_1,5,77,,
12,7,6,1,charger_12_1,4,77,,
12,8,6,1,charger_12_1,3,77,,
12,9,6,1,charger_12_1,2,77,,
12,10,6,1,charger_12_1,1,77,,
12,11,6,1,charger_12_1,0,77,,
12,12,6,3,,,,,
12,13,6,3,,,,,
12,14,6,3,,,,,
12,15,6,3,,,,,
12,16,6,3,,,,,
12,17,6,3,,,,,
12,18,6,3,,,,,
12,19,6,3,,,,,
12,20,6,3,,,,,
12,21,6,2,charger_12_1,,,1,59
12,22,6,2,charger_12_1,,,0,59
12,23,6,1,charger_12_1,9,77,,
12,0,7,1,charger_12_1,8,77,,
12,1,7,1,charger_12_1,7,77,,
12,2,7,1,charger_12_1,6,77,,
12,3,7,1,charger_12_1,5,77,,
12,4,7,1,charger_12_1,4,77,,
12,5,7,1,charger_12_1,3,77,,
12,6,7,1,charger_12_1,2,77,,
12,7,7,1,charger_12_1,1,77,,
12,8,7,2,charger_12_1,,,1,59
12,9,7,2,charger_12_1,,,0,59
12,10,7,1,charger_12_1,22,80,,
12,11,7,1,charger_12_1,21,80,,
12,12,7,1,charger_12_1,20,80,,
12,13,7,1,charger_12_1,19,80,,
12,14,7,1,charger_12_1,18,80,,
12,15,7,1,charger_12_1,17,80,,
12,16,7,1,charger_12_1,16,80,,
12,17,7,1,charger_12_1,15,80,,
12,18,7,1,charger_12_1,14,80,,
12,19,7,1,charger_12_1,13,80,,
12,20,7,1,charger_12_1,12,80,,
12,21,7,1,charger_12_1,11,80,,
12,22,7,1,charger_12_1,10,80,,
12,23,7,1,charger_12_1,9,80,,
12,0,1,1,charger_12_1,8,80,,
12,1,1,1,charger_12_1,7,80,,
12,2,1,1,charger_12_1,6,80,,
12,3,1,1,charger_12_1,5,80,,
12,4,1,1,charger_12_1,4,80,,
12,5,1,1,charger_12_1,3,80,,
12,6,1,1,charger_12_1,2,80,,
12,7,1,1,charger_12_1,1,80,,
12,8,1,1,charger_12_1,0,80,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,3,,,,,
12,17,1,2,charger_12_1,,,0,60
12,18,1,1,charger_12_1,13,80,,
12,19,1,1,charger_12_1,12,80,,
12,20,1,1,charger_12_1,11,80,,
12,21,1,1,charger_12_1,10,80,,
12,22,1,1,charger_12_1,9,80,,
12,23,1,1,charger_12_1,8,80,,
12,0,2,1,charger_12_1,7,80,,
12,1,2,1,charger_12_1,6,80,,
12,2,2,1,charger_12_1,5,80,,
12,3,2,1,charger_12_1,4,80,,
12,4,2,1,charger_12_1,3,80,,
12,5,2,1,charger_12_1,2,80,,
12,6,2,1,charger_12_1,1,80,,
12,7,2,1,charger_12_1,0,80,,
12,8,2,3,,,,,
12,9,2,3,,,,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,2,charger_12_1,,,2,60
12,16,2,2,charger_12_1,,,1,60
12,17,2,2,charger_12_1,,,0,60
12,18,2,1,charger_12_1,13,80,,
12,19,2,1,charger_12_1,12,80,,
12,20,2,1,charger_12_1,11,80,,
12,21,2,1,charger_12_1,10,80,,
12,22,2,1,charger_12_1,9,80,,
12,23,2,1,charger_12_1,8,80,,
12,0,3,1,charger_12_1,7,80,,
12,1,3,1,charger_12_1,6,80,,
12,2,3,1,charger_12_1,5,80,,
12,3,3,1,charger_12_1,4,80,,
12,4,3,1,charger_12_1,3,80,,
12,5,3,1,charger_12_1,2,80,,
12,6,3,1,charger_12_1,1,80,,
12,7,3,1,charger_12_1,0,80,,
12,8,3,3,,,,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,2,charger_12_1,,,2,60
12,16,3,2,charger_12_1,,,1,60
12,17,3,2,charger_12_1,,,0,60
12,18,3,1,charger_12_1,13,97,,
12,19,3,1,charger_12_1,12,97,,
12,20,3,1,charger_12_1,11,97,,
12,21,3,1,charger_12_1,10,97,,
12,22,3,1,charger_12_1,9,97,,
12,23,3,1,charger_12_1,8,97,,
12,0,4,1,charger_12_1,7,97,,
12,1,4,1,charger_12_1,6,97,,
12,2,4,1,charger_12_1,5,97,,
12,3,4,1,charger_12_1,4,97,,
12,4,4,1,charger_12_1,3,97,,
12,5,4,1,charger_12_1,2,97,,
12,6,4,1,charger_12_1,1,97,,
12,7,4,1,charger_12_1,0,97,,
12,8,4,3,,,,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,2,charger_12_1,,,2,1
12,16,4,2,charger_12_1,,,1,1
12,17,4,2,charger_12_1,,,0,1
12,18,4,1,charger_12_1,12,97,,
12,19,4,1,charger_12_1,11,97,,
12,20,4,1,charger_12_1,10,97,,
12,21,4,1,charger_12_1,9,97,,
12,22,4,1,charger_12_1,8,97,,
12,23,4,1,charger_12_1,7,97,,
12,0,5,1,charger_12_1,6,97,,
12,1,5,1,charger_12_1,5,97,,
12,2,5,1,charger_12_1,4,97,,
12,3,5,1,charger_12_1,3,97,,
12,4,5,1,charger_12_1,2,97,,
12,5,5,1,charger_12_1,1,97,,
12,6,5,1,charger_12_1,0,97,,
12,7,5,3,,,,,
12,8,5,3,,,,,
12,9,5,3,,,,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,3,,,,,
12,15,5,3,,,,,
12,16,5,3,,,,,
12,17,5,3,,,,,
12,18,5,3,,,,,
12,19,5,2,charger_12_1,,,2,15
12,20,5,2,charger_12_1,,,1,15
12,21,5,2,charger_12_1,,,0,15
12,22,5,1,charger_12_1,16,81,,
12,23,5,1,charger_12_1,15,81,,
12,0,6,1,charger_12_1,14,81,,
12,1,6,1,charger_12_1,13,81,,
12,2,6,1,charger_12_1,12,81,,
12,3,6,1,charger_12_1,11,81,,
12,4,6,1,charger_12_1,10,81,,
12,5,6,1,charger_12_1,9,81,,
12,6,6,1,charger_12_1,8,81,,
12,7,6,1,charger_12_1,7,81,,
12,8,6,1,charger_12_1,6,81,,
12,9,6,1,charger_12_1,5,81,,
12,10,6,1,charger_12_1,4,81,,
12,11,6,1,charger_12_1,3,81,,
12,12,6,1,charger_12_1,2,81,,
12,13,6,1,charger_12_1,1,81,,
12,14,6,1,charger_12_1,0,81,,
12,15,6,3,,,,,
12,16,6,3,,,,,
12,17,6,3,,,,,
12,18,6,3,,,,,
12,19,6,3,,,,,
12,20,6,3,,,,,
12,21,6,3,,,,,
12,22,6,2,charger_12_1,,,0,63
12,23,6,1,charger_12_1,,81,,
12,0,7,1,charger_12_1,,81,,
12,1,7,1,charger_12_1,,81,,
12,2,7,1,charger_12_1,,81,,
12,3,7,1,charger_12_1,,81,,
12,4,7,1,charger_12_1,,81,,
12,5,7,1,charger_12_1,,81,,
12,6,7,1,charger_12_1,,81,,
12,7,7,1,charger_12_1,,81,,
12,8,7,1,charger_12_1,,81,,
12,9,7,1,charger_12_1,,81,,
12,10,7,1,charger_12_1,,81,,
12,11,7,1,charger_12_1,,81,,
12,12,7,1,charger_12_1,,81,,
12,13,7,1,charger_12_1,,81,,
12,14,7,1,charger_12_1,,81,,
12,15,7,1,charger_12_1,,81,,
12,16,7,1,charger_12_1,,81,,
12,17,7,1,charger_12_1,,81,,
12,18,7,1,charger_12_1,,81,,
12,19,7,1,charger_12_1,,81,,
12,20,7,1,charger_12_1,,81,,
12,21,7,1,charger_12_1,,81,,
12,22,7,1,charger_12_1,,81,,
12,23,7,1,charger_12_1,,81,,
12,0,1,1,charger_12_1,7,81,,
12,1,1,1,charger_12_1,6,81,,
12,2,1,1,charger_12_1,5,81,,
12,3,1,1,charger_12_1,4,81,,
12,4,1,1,charger_12_1,3,81,,
12,5,1,1,charger_12_1,2,81,,
12,6,1,1,charger_12_1,1,81,,
12,7,1,1,charger_12_1,0,81,,
12,8,1,3,,,,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,2,charger_12_1,,,1,63
12,17,1,2,charger_12_1,,,0,63
12,18,1,1,charger_12_1,13,80,,
12,19,1,1,charger_12_1,12,80,,
12,20,1,1,charger_12_1,11,80,,
12,21,1,1,charger_12_1,10,80,,
12,22,1,1,charger_12_1,9,80,,
12,23,1,1,charger_12_1,8,80,,
12,0,2,1,charger_12_1,7,80,,
12,1,2,1,charger_12_1,6,80,,
12,2,2,1,charger_12_1,5,80,,
12,3,2,1,charger_12_1,4,80,,
12,4,2,1,charger_12_1,3,80,,
12,5,2,1,charger_12_1,2,80,,
12,6,2,1,charger_12_1,1,80,,
12,7,2,1,charger_12_1,0,80,,
12,8,2,3,,,,,
12,9,2,3,,,,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,3,,,,,
12,16,2,3,,,,,
12,17,2,3,,,,,
12,18,2,2,charger_12_1,,,0,73
12,19,2,1,charger_12_1,12,85,,
12,20,2,1,charger_12_1,11,85,,
12,21,2,1,charger_12_1,10,85,,
12,22,2,1,charger_12_1,9,85,,
12,23,2,1,charger_12_1,8,85,,
12,0,3,1,charger_12_1,7,85,,
12,1,3,1,charger_12_1,6,85,,
12,2,3,1,charger_12_1,5,85,,
12,3,3,1,charger_12_1,4,85,,
12,4,3,1,charger_12_1,3,85,,
12,5,3,1,charger_12_1,2,85,,
12,6,3,1,charger_12_1,1,85,,
12,7,3,1,charger_12_1,0,85,,
12,8,3,3,,,,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,2,charger_12_1,,,2,78
12,17,3,2,charger_12_1,,,1,78
12,18,3,2,charger_12_1,,,0,78
12,19,3,1,charger_12_1,13,85,,
12,20,3,1,charger_12_1,12,85,,
12,21,3,1,charger_12_1,11,85,,
12,22,3,1,charger_12_1,10,85,,
12,23,3,1,charger_12_1,9,85,,
12,0,4,1,charger_12_1,8,85,,
12,1,4,1,charger_12_1,7,85,,
12,2,4,1,charger_12_1,6,85,,
12,3,4,1,charger_12_1,5,85,,
12,4,4,1,charger_12_1,4,85,,
12,5,4,1,charger_12_1,3,85,,
12,6,4,1,charger_12_1,2,85,,
12,7,4,1,charger_12_1,1,85,,
12,8,4,1,charger_12_1,0,85,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,3,,,,,
12,16,4,2,charger_12_1,,,2,78
12,17,4,2,charger_12_1,,,1,78
12,18,4,2,charger_12_1,,,0,78
12,19,4,1,charger_12_1,13,90,,
12,20,4,1,charger_12_1,12,90,,
12,21,4,1,charger_12_1,11,90,,
12,22,4,1,charger_12_1,10,90,,
12,23,4,1,charger_12_1,9,90,,
12,0,5,1,charger_12_1,8,90,,
12,1,5,1,charger_12_1,7,90,,
12,2,5,1,charger_12_1,6,90,,
12,3,5,1,charger_12_1,5,90,,
12,4,5,1,charger_12_1,4,90,,
12,5,5,1,charger_12_1,3,90,,
12,6,5,1,charger_12_1,2,90,,
12,7,5,1,charger_12_1,1,90,,
12,8,5,1,charger_12_1,0,90,,
12,9,5,3,,,,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,3,,,,,
12,15,5,3,,,,,
12,16,5,2,charger_12_1,,,2,83
12,17,5,1,charger_12_1,,90,,
12,18,5,1,charger_12_1,,90,,
12,19,5,1,charger_12_1,,90,,
12,20,5,1,charger_12_1,,90,,
12,21,5,1,charger_12_1,,90,,
12,22,5,1,charger_12_1,,90,,
12,23,5,1,charger_12_1,,90,,
12,0,6,1,charger_12_1,,90,,
12,1,6,1,charger_12_1,,90,,
12,2,6,1,charger_12_1,,90,,
12,3,6,1,charger_12_1,,90,,
12,4,6,1,charger_12_1,,90,,
12,5,6,1,charger_12_1,,90,,
12,6,6,1,charger_12_1,,90,,
12,7,6,1,charger_12_1,,90,,
12,8,6,1,charger_12_1,,90,,
12,9,6,1,charger_12_1,,90,,
12,10,6,1,charger_12_1,,90,,
12,11,6,1,charger_12_1,,90,,
12,12,6,1,charger_12_1,,90,,
12,13,6,1,charger_12_1,,90,,
12,14,6,1,charger_12_1,,90,,
12,15,6,1,charger_12_1,,90,,
12,16,6,1,charger_12_1,,90,,
12,17,6,1,charger_12_1,,90,,
12,18,6,1,charger_12_1,,90,,
12,19,6,1,charger_12_1,,90,,
12,20,6,1,charger_12_1,,90,,
12,21,6,1,charger_12_1,,90,,
12,22,6,1,charger_12_1,,90,,
12,23,6,1,charger_12_1,,90,,
12,0,7,1,charger_12_1,,90,,
12,1,7,1,charger_12_1,,90,,
12,2,7,1,charger_12_1,,90,,
12,3,7,1,charger_12_1,,90,,
12,4,7,1,charger_12_1,,90,,
12,5,7,1,charger_12_1,,90,,
12,6,7,1,charger_12_1,,90,,
12,7,7,1,charger_12_1,,90,,
12,8,7,1,charger_12_1,,90,,
12,9,7,1,charger_12_1,,90,,
12,10,7,1,charger_12_1,,90,,
12,11,7,1,charger_12_1,,90,,
12,12,7,1,charger_12_1,,90,,
12,13,7,1,charger_12_1,,90,,
12,14,7,1,charger_12_1,,90,,
12,15,7,1,charger_12_1,,90,,
12,16,7,1,charger_12_1,,90,,
12,17,7,1,charger_12_1,,90,,
12,18,7,1,charger_12_1,,90,,
12,19,7,1,charger_12_1,,90,,
12,20,7,1,charger_12_1,,90,,
12,21,7,1,charger_12_1,,90,,
12,22,7,1,charger_12_1,,90,,
12,23,7,1,charger_12_1,,90,,
1,0,1,1,charger_12_1,7,90,,
1,1,1,1,charger_12_1,6,90,,
1,2,1,1,charger_12_1,5,90,,
1,3,1,1,charger_12_1,4,90,,
1,4,1,1,charger_12_1,3,90,,
1,5,1,1,charger_12_1,2,90,,
1,6,1,1,charger_12_1,1,90,,
1,7,1,1,charger_12_1,0,90,,
1,8,1,3,,,,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,3,,,,,
1,15,1,3,,,,,
1,16,1,3,,,,,
1,17,1,2,charger_12_1,,,0,72
1,18,1,1,charger_12_1,13,83,,
1,19,1,1,charger_12_1,12,83,,
1,20,1,1,charger_12_1,11,83,,
1,21,1,1,charger_12_1,10,83,,
1,22,1,1,charger_12_1,9,83,,
1,23,1,1,charger_12_1,8,83,,
1,0,2,1,charger_12_1,7,83,,
1,1,2,1,charger_12_1,6,83,,
1,2,2,1,charger_12_1,5,83,,
1,3,2,1,charger_12_1,4,83,,
1,4,2,1,charger_12_1,3,83,,
1,5,2,1,charger_12_1,2,83,,
1,6,2,1,charger_12_1,1,83,,
1,7,2,1,charger_12_1,0,83,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,3,,,,,
1,16,2,3,,,,,
1,17,2,2,charger_12_1,,,0,71
1,18,2,1,charger_12_1,13,83,,
1,19,2,1,charger_12_1,12,83,,
1,20,2,1,charger_12_1,11,83,,
1,21,2,1,charger_12_1,10,83,,
1,22,2,1,charger_12_1,9,83,,
1,23,2,1,charger_12_1,8,83,,
1,0,3,1,charger_12_1,7,83,,
1,1,3,1,charger_12_1,6,83,,
1,2,3,1,charger_12_1,5,83,,
1,3,3,1,charger_12_1,4,83,,
1,4,3,1,charger_12_1,3,83,,
1,5,3,1,charger_12_1,2,83,,
1,6,3,1,charger_12_1,1,83,,
1,7,3,1,charger_12_1,0,83,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,3,,,,,
1,15,3,3,,,,,
1,16,3,3,,,,,
1,17,3,2,charger_12_1,,,0,71
1,18,3,1,charger_12_1,13,82,,
1,19,3,1,charger_12_1,12,82,,
1,20,3,1,charger_12_1,11,82,,
1,21,3,1,charger_12_1,10,82,,
1,22,3,1,charger_12_1,9,82,,
1,23,3,1,charger_12_1,8,82,,
1,0,4,1,charger_12_1,7,82,,
1,1,4,1,charger_12_1,6,82,,
1,2,4,1,charger_12_1,5,82,,
1,3,4,1,charger_12_1,4,82,,
1,4,4,1,charger_12_1,3,82,,
1,5,4,1,charger_12_1,2,82,,
1,6,4,1,charger_12_1,1,82,,
1,7,4,1,charger_12_1,0,82,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,3,,,,,
1,15,4,2,charger_12_1,,,2,39
1,16,4,2,charger_12_1,,,1,39
1,17,4,2,charger_12_1,,,0,39
1,18,4,1,charger_12_1,11,82,,
1,19,4,1,charger_12_1,10,82,,
1,20,4,1,charger_12_1,9,82,,
1,21,4,1,charger_12_1,8,82,,
1,22,4,1,charger_12_1,7,82,,
1,23,4,1,charger_12_1,6,82,,
1,0,5,1,charger_12_1,5,82,,
1,1,5,1,charger_12_1,4,82,,
1,2,5,1,charger_12_1,3,82,,
1,3,5,1,charger_12_1,2,82,,
1,4,5,1,charger_12_1,1,82,,
1,5,5,1,charger_12_1,0,82,,
1,6,5,3,,,,,
1,7,5,3,,,,,
1,8,5,3,,,,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,3,,,,,
1,16,5,3,,,,,
1,17,5,3,,,,,
1,18,5,2,charger_12_1,,,1,9
1,19,5,2,charger_12_1,,,0,9
1,20,5,1,charger_12_1,16,87,,
1,21,5,1,charger_12_1,15,87,,
1,22,5,1,charger_12_1,14,87,,
1,23,5,1,charger_12_1,13,87,,
1,0,6,1,charger_12_1,12,87,,
1,1,6,1,charger_12_1,11,87,,
1,2,6,1,charger_12_1,10,87,,
1,3,6,1,charger_12_1,9,87,,
1,4,6,1,charger_12_1,8,87,,
1,5,6,1,charger_12_1,7,87,,
1,6,6,1,charger_12_1,6,87,,
1,7,6,1,charger_12_1,5,87,,
1,8,6,1,charger_12_1,4,87,,
1,9,6,1,charger_12_1,3,87,,
1,10,6,1,charger_12_1,2,87,,
1,11,6,1,charger_12_1,1,87,,
1,12,6,1,charger_12_1,0,87,,
1,13,6,3,,,,,
1,14,6,2,charger_12_1,,,1,69
1,15,6,2,charger_12_1,,,0,69
1,16,6,1,charger_12_1,19,87,,
1,17,6,1,charger_12_1,18,87,,
1,18,6,1,charger_12_1,17,87,,
1,19,6,1,charger_12_1,16,87,,
1,20,6,1,charger_12_1,15,87,,
1,21,6,1,charger_12_1,14,87,,
1,22,6,1,charger_12_1,13,87,,
1,23,6,1,charger_12_1,12,87,,
1,0,7,1,charger_12_1,11,87,,
1,1,7,1,charger_12_1,10,87,,
1,2,7,1,charger_12_1,9,87,,
1,3,7,1,charger_12_1,8,87,,
1,4,7,1,charger_12_1,7,87,,
1,5,7,1,charger_12_1,6,87,,
1,6,7,1,charger_12_1,5,87,,
1,7,7,1,charger_12_1,4,87,,
1,8,7,1,charger_12_1,3,87,,
1,9,7,1,charger_12_1,2,87,,
1,10,7,1,charger_12_1,1,87,,
1,11,7,1,charger_12_1,0,87,,
1,12,7,3,,,,,
1,13,7,2,charger_12_1,,,1,69
1,14,7,2,charger_12_1,,,0,69
1,15,7,1,charger_12_1,17,88,,
1,16,7,1,charger_12_1,16,88,,
1,17,7,1,charger_12_1,15,88,,
1,18,7,1,charger_12_1,14,88,,
1,19,7,1,charger_12_1,13,88,,
1,20,7,1,charger_12_1,12,88,,
1,21,7,1,charger_12_1,11,88,,
1,22,7,1,charger_12_1,10,88,,
1,23,7,1,charger_12_1,9,88,,
1,0,1,1,charger_12_1,8,88,,
1,1,1,1,charger_12_1,7,88,,
1,2,1,1,charger_12_1,6,88,,
1,3,1,1,charger_12_1,5,88,,
1,4,1,1,charger_12_1,4,88,,
1,5,1,1,charger_12_1,3,88,,
1,6,1,1,charger_12_1,2,88,,
1,7,1,1,charger_12_1,1,88,,
1,8,1,1,charger_12_1,0,88,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,3,,,,,
1,15,1,3,,,,,
1,16,1,2,charger_12_1,,,2,3
1,17,1,2,charger_12_1,,,1,3
1,18,1,2,charger_12_1,,,0,3
1,19,1,1,charger_12_1,13,88,,
1,20,1,1,charger_12_1,12,88,,
1,21,1,1,charger_12_1,11,88,,
1,22,1,1,charger_12_1,10,88,,
1,23,1,1,charger_12_1,9,88,,
1,0,2,1,charger_12_1,8,88,,
1,1,2,1,charger_12_1,7,88,,
1,2,2,1,charger_12_1,6,88,,
1,3,2,1,charger_12_1,5,88,,
1,4,2,1,charger_12_1,4,88,,
1,5,2,1,charger_12_1,3,88,,
1,6,2,1,charger_12_1,2,88,,
1,7,2,1,charger_12_1,1,88,,
1,8,2,1,charger_12_1,0,88,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,3,,,,,
1,16,2,2,charger_12_1,,,2,3
1,17,2,2,charger_12_1,,,1,3
1,18,2,2,charger_12_1,,,0,3
1,19,2,1,charger_12_1,13,87,,
1,20,2,1,charger_12_1,12,87,,
