Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
11,0,1,1,charger_15_1,7,89,,
11,1,1,1,charger_15_1,6,89,,
11,2,1,1,charger_15_1,5,89,,
11,3,1,1,charger_15_1,4,89,,
11,4,1,1,charger_15_1,3,89,,
11,5,1,1,charger_15_1,2,89,,
11,6,1,1,charger_15_1,1,89,,
11,7,1,1,charger_15_1,0,89,,
11,8,1,3,,,,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,3,,,,,
11,15,1,3,,,,,
11,16,1,3,,,,,
11,17,1,3,,,,,
11,18,1,3,,,,,
11,19,1,3,,,,,
11,20,1,3,,,,,
11,21,1,3,,,,,
11,22,1,2,charger_15_1,,,0,54
11,23,1,1,charger_15_1,6,89,,
11,0,2,1,charger_15_1,5,89,,
11,1,2,1,charger_15_1,4,89,,
11,2,2,1,charger_15_1,3,89,,
11,3,2,1,charger_15_1,2,89,,
11,4,2,1,charger_15_1,1,89,,
11,5,2,1,charger_15_1,0,89,,
11,6,2,3,,,,,
11,7,2,3,,,,,
11,8,2,3,,,,,
11,9,2,3,,,,,
11,10,2,3,,,,,
11,11,2,3,,,,,
11,12,2,3,,,,,
11,13,2,3,,,,,
11,14,2,3,,,,,
11,15,2,3,,,,,
11,16,2,3,,,,,
11,17,2,3,,,,,
11,18,2,3,,,,,
11,19,2,3,,,,,
11,20,2,3,,,,,
11,21,2,3,,,,,
11,22,2,2,charger_15_1,,,0,54
11,23,2,1,charger_15_1,6,82,,
11,0,3,1,charger_15_1,5,82,,
11,1,3,1,charger_15_1,4,82,,
11,2,3,1,charger_15_1,3,82,,
11,3,3,1,charger_15_1,2,82,,
11,4,3,1,charger_15_1,1,82,,
11,5,3,1,charger_15_1,0,82,,
11,6,3,3,,,,,
11,7,3,3,,,,,
11,8,3,3,,,,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,3,,,,,
11,17,3,3,,,,,
11,18,3,3,,,,,
11,19,3,3,,,,,
11,20,3,2,charger_15_1,,,2,
11,21,3,2,charger_15_1,,,1,
11,22,3,2,charger_15_1,,,0,
11,23,3,1,charger_15_1,6,71,,
11,0,4,1,charger_15_1,5,71,,
11,1,4,1,charger_15_1,4,71,,
11,2,4,1,charger_15_1,3,71,,
11,3,4,1,charger_15_1,2,71,,
11,4,4,1,charger_15_1,1,71,,
11,5,4,1,charger_15_1,0,71,,
11,6,4,3,,,,,
11,7,4,3,,,,,
11,8,4,3,,,,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,3,,,,,
11,17,4,3,,,,,
11,18,4,3,,,,,
11,19,4,3,,,,,
11,20,4,2,charger_15_1,,,1,34
11,21,4,2,charger_15_1,,,0,34
11,22,4,1,charger_15_1,10,71,,
11,23,4,1,charger_15_1,9,71,,
11,0,5,1,charger_15_1,8,71,,
11,1,5,1,charger_15_1,7,71,,
11,2,5,1,charger_15_1,6,71,,
11,3,5,1,charger_15_1,5,71,,
11,4,5,1,charger_15_1,4,71,,
11,5,5,1,charger_15_1,3,71,,
11,6,5,1,charger_15_1,2,71,,
11,7,5,1,charger_15_1,1,71,,
11,8,5,1,charger_15_1,0,71,,
11,9,5,3,,,,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,3,,,,,
11,16,5,3,,,,,
11,17,5,2,charger_15_1,,,1,28
11,18,5,2,charger_15_1,,,0,28
11,19,5,1,charger_15_1,13,88,,
11,20,5,1,charger_15_1,12,88,,
11,21,5,1,charger_15_1,11,88,,
11,22,5,1,charger_15_1,10,88,,
11,23,5,1,charger_15_1,9,88,,
11,0,6,1,charger_15_1,8,88,,
11,1,6,1,charger_15_1,7,88,,
11,2,6,1,charger_15_1,6,88,,
11,3,6,1,charger_15_1,5,88,,
11,4,6,1,charger_15_1,4,88,,
11,5,6,1,charger_15_1,3,88,,
11,6,6,1,charger_15_1,2,88,,
11,7,6,1,charger_15_1,1,88,,
11,8,6,1,charger_15_1,0,88,,
11,9,6,3,,,,,
11,10,6,2,charger_15_1,,,0,82
11,11,6,1,charger_15_1,,88,,
11,12,6,1,charger_15_1,,88,,
11,13,6,1,charger_15_1,,88,,
11,14,6,1,charger_15_1,,88,,
11,15,6,1,charger_15_1,,88,,
11,16,6,1,charger_15_1,,88,,
11,17,6,1,charger_15_1,,88,,
11,18,6,1,charger_15_1,,88,,
11,19,6,1,charger_15_1,,88,,
11,20,6,1,charger_15_1,,88,,
11,21,6,1,charger_15_1,,88,,
11,22,6,1,charger_15_1,,88,,
11,23,6,1,charger_15_1,,88,,
11,0,7,1,charger_15_1,,88,,
11,1,7,1,charger_15_1,,88,,
11,2,7,1,charger_15_1,,88,,
11,3,7,1,charger_15_1,,88,,
11,4,7,1,charger_15_1,,88,,
11,5,7,1,charger_15_1,,88,,
11,6,7,1,charger_15_1,,88,,
11,7,7,1,charger_15_1,,88,,
11,8,7,1,charger_15_1,,88,,
11,9,7,1,charger_15_1,,88,,
11,10,7,1,charger_15_1,,88,,
11,11,7,1,charger_15_1,,88,,
11,12,7,1,charger_15_1,,88,,
11,13,7,1,charger_15_1,,88,,
11,14,7,1,charger_15_1,,88,,
11,15,7,1,charger_15_1,,88,,
11,16,7,1,charger_15_1,,88,,
11,17,7,1,charger_15_1,,88,,
11,18,7,1,charger_15_1,,88,,
11,19,7,1,charger_15_1,,88,,
11,20,7,1,charger_15_1,,88,,
11,21,7,1,charger_15_1,,88,,
11,22,7,1,charger_15_1,,88,,
11,23,7,1,charger_15_1,,88,,
11,0,1,1,charger_15_1,7,88,,
11,1,1,1,charger_15_1,6,88,,
11,2,1,1,charger_15_1,5,88,,
11,3,1,1,charger_15_1,4,88,,
11,4,1,1,charger_15_1,3,88,,
11,5,1,1,charger_15_1,2,88,,
11,6,1,1,charger_15_1,1,88,,
11,7,1,1,charger_15_1,0,88,,
11,8,1,3,,,,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,2,charger_15_1,,,3,11
11,15,1,2,charger_15_1,,,2,11
11,16,1,2,charger_15_1,,,1,11
11,17,1,2,charger_15_1,,,0,11
11,18,1,1,charger_15_1,16,80,,
11,19,1,1,charger_15_1,15,80,,
11,20,1,1,charger_15_1,14,80,,
11,21,1,1,charger_15_1,13,80,,
11,22,1,1,charger_15_1,12,80,,
11,23,1,1,charger_15_1,11,80,,
11,0,2,1,charger_15_1,10,80,,
11,1,2,1,charger_15_1,9,80,,
11,2,2,1,charger_15_1,8,80,,
11,3,2,1,charger_15_1,7,80,,
11,4,2,1,charger_15_1,6,80,,
11,5,2,1,charger_15_1,5,80,,
11,6,2,1,charger_15_1,4,80,,
11,7,2,1,charger_15_1,3,80,,
11,8,2,1,charger_15_1,2,80,,
11,9,2,1,charger_15_1,1,80,,
11,10,2,1,charger_15_1,0,80,,
11,11,2,3,,,,,
11,12,2,2,charger_15_1,,,2,18
11,13,2,2,charger_15_1,,,1,18
11,14,2,2,charger_15_1,,,0,18
11,15,2,1,charger_15_1,19,84,,
11,16,2,1,charger_15_1,18,84,,
11,17,2,1,charger_15_1,17,84,,
11,18,2,1,charger_15_1,16,84,,
11,19,2,1,charger_15_1,15,84,,
11,20,2,1,charger_15_1,14,84,,
11,21,2,1,charger_15_1,13,84,,
11,22,2,1,charger_15_1,12,84,,
11,23,2,1,charger_15_1,11,84,,
11,0,3,1,charger_15_1,10,84,,
11,1,3,1,charger_15_1,9,84,,
11,2,3,1,charger_15_1,8,84,,
11,3,3,1,charger_15_1,7,84,,
11,4,3,1,charger_15_1,6,84,,
11,5,3,1,charger_15_1,5,84,,
11,6,3,1,charger_15_1,4,84,,
11,7,3,1,charger_15_1,3,84,,
11,8,3,1,charger_15_1,2,84,,
11,9,3,1,charger_15_1,1,84,,
11,10,3,1,charger_15_1,0,84,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,2,charger_15_1,,,0,74
11,15,3,1,charger_15_1,17,84,,
11,16,3,1,charger_15_1,16,84,,
11,17,3,1,charger_15_1,15,84,,
11,18,3,1,charger_15_1,14,84,,
11,19,3,1,charger_15_1,13,84,,
11,20,3,1,charger_15_1,12,84,,
11,21,3,1,charger_15_1,11,84,,
11,22,3,1,charger_15_1,10,84,,
11,23,3,1,charger_15_1,9,84,,
11,0,4,1,charger_15_1,8,84,,
11,1,4,1,charger_15_1,7,84,,
11,2,4,1,charger_15_1,6,84,,
11,3,4,1,charger_15_1,5,84,,
11,4,4,1,charger_15_1,4,84,,
11,5,4,1,charger_15_1,3,84,,
11,6,4,1,charger_15_1,2,84,,
11,7,4,1,charger_15_1,1,84,,
11,8,4,1,charger_15_1,0,84,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,3,,,,,
11,17,4,3,,,,,
11,18,4,2,charger_15_1,,,0,76
11,19,4,1,charger_15_1,13,76,,
11,20,4,1,charger_15_1,12,76,,
11,21,4,1,charger_15_1,11,76,,
11,22,4,1,charger_15_1,10,76,,
11,23,4,1,charger_15_1,9,76,,
11,0,5,1,charger_15_1,8,76,,
11,1,5,1,charger_15_1,7,76,,
11,2,5,1,charger_15_1,6,76,,
11,3,5,1,charger_15_1,5,76,,
11,4,5,1,charger_15_1,4,76,,
11,5,5,1,charger_15_1,3,76,,
11,6,5,1,charger_15_1,2,76,,
11,7,5,1,charger_15_1,1,76,,
11,8,5,1,charger_15_1,0,76,,
11,9,5,3,,,,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,3,,,,,
11,16,5,3,,,,,
11,17,5,2,charger_15_1,,,1,46
11,18,5,2,charger_15_1,,,0,46
11,19,5,1,charger_15_1,18,76,,
11,20,5,1,charger_15_1,17,76,,
11,21,5,1,charger_15_1,16,76,,
11,22,5,1,charger_15_1,15,76,,
11,23,5,1,charger_15_1,14,76,,
11,0,6,1,charger_15_1,13,76,,
11,1,6,1,charger_15_1,12,76,,
11,2,6,1,charger_15_1,11,76,,
11,3,6,1,charger_15_1,10,76,,
11,4,6,1,charger_15_1,9,76,,
11,5,6,1,charger_15_1,8,76,,
11,6,6,1,charger_15_1,7,76,,
11,7,6,1,charger_15_1,6,76,,
11,8,6,1,charger_15_1,5,76,,
11,9,6,1,charger_15_1,4,76,,
11,10,6,1,charger_15_1,3,76,,
11,11,6,1,charger_15_1,2,76,,
11,12,6,1,charger_15_1,1,76,,
11,13,6,1,charger_15_1,0,76,,
11,14,6,3,,,,,
11,15,6,3,,,,,
11,16,6,3,,,,,
11,17,6,3,,,,,
11,18,6,3,,,,,
11,19,6,3,,,,,
11,20,6,3,,,,,
11,21,6,3,,,,,
11,22,6,2,charger_15_1,,,0,70
11,23,6,1,charger_15_1,14,87,,
11,0,7,1,charger_15_1,13,87,,
11,1,7,1,charger_15_1,12,87,,
11,2,7,1,charger_15_1,11,87,,
11,3,7,1,charger_15_1,10,87,,
11,4,7,1,charger_15_1,9,87,,
11,5,7,1,charger_15_1,8,87,,
11,6,7,1,charger_15_1,7,87,,
11,7,7,1,charger_15_1,6,87,,
11,8,7,1,charger_15_1,5,87,,
11,9,7,1,charger_15_1,4,87,,
11,10,7,1,charger_15_1,3,87,,
11,11,7,1,charger_15_1,2,87,,
11,12,7,1,charger_15_1,1,87,,
11,13,7,1,charger_15_1,0,87,,
11,14,7,3,,,,,
11,15,7,3,,,,,
11,16,7,3,,,,,
11,17,7,3,,,,,
11,18,7,3,,,,,
11,19,7,3,,,,,
11,20,7,3,,,,,
11,21,7,3,,,,,
11,22,7,2,charger_15_1,,,0,81
11,23,7,1,charger_15_1,9,87,,
11,0,1,1,charger_15_1,8,87,,
11,1,1,1,charger_15_1,7,87,,
11,2,1,1,charger_15_1,6,87,,
11,3,1,1,charger_15_1,5,87,,
11,4,1,1,charger_15_1,4,87,,
11,5,1,1,charger_15_1,3,87,,
11,6,1,1,charger_15_1,2,87,,
11,7,1,1,charger_15_1,1,87,,
11,8,1,1,charger_15_1,0,87,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,3,,,,,
11,15,1,3,,,,,
11,16,1,3,,,,,
11,17,1,2,charger_15_1,,,0,78
11,18,1,1,charger_15_1,14,84,,
11,19,1,1,charger_15_1,13,84,,
11,20,1,1,charger_15_1,12,84,,
11,21,1,1,charger_15_1,11,84,,
11,22,1,1,charger_15_1,10,84,,
11,23,1,1,charger_15_1,9,84,,
11,0,2,1,charger_15_1,8,84,,
11,1,2,1,charger_15_1,7,84,,
11,2,2,1,charger_15_1,6,84,,
11,3,2,1,charger_15_1,5,84,,
11,4,2,1,charger_15_1,4,84,,
11,5,2,1,charger_15_1,3,84,,
11,6,2,1,charger_15_1,2,84,,
11,7,2,1,charger_15_1,1,84,,
11,8,2,1,charger_15_1,0,84,,
11,9,2,3,,,,,
11,10,2,3,,,,,
11,11,2,3,,,,,
11,12,2,3,,,,,
11,13,2,3,,,,,
11,14,2,3,,,,,
11,15,2,3,,,,,
11,16,2,2,charger_15_1,,,1,42
11,17,2,2,charger_15_1,,,0,42
11,18,2,1,charger_15_1,15,84,,
11,19,2,1,charger_15_1,14,84,,
11,20,2,1,charger_15_1,13,84,,
11,21,2,1,charger_15_1,12,84,,
11,22,2,1,charger_15_1,11,84,,
11,23,2,1,charger_15_1,10,84,,
11,0,3,1,charger_15_1,9,84,,
11,1,3,1,charger_15_1,8,84,,
11,2,3,1,charger_15_1,7,84,,
11,3,3,1,charger_15_1,6,84,,
11,4,3,1,charger_15_1,5,84,,
11,5,3,1,charger_15_1,4,84,,
11,6,3,1,charger_15_1,3,84,,
11,7,3,1,charger_15_1,2,84,,
11,8,3,1,charger_15_1,1,84,,
11,9,3,1,charger_15_1,0,84,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,3,,,,,
11,17,3,3,,,,,
11,18,3,3,,,,,
11,19,3,2,charger_15_1,,,0,72
11,20,3,1,charger_15_1,12,90,,
11,21,3,1,charger_15_1,11,90,,
11,22,3,1,charger_15_1,10,90,,
11,23,3,1,charger_15_1,9,90,,
11,0,4,1,charger_15_1,8,90,,
11,1,4,1,charger_15_1,7,90,,
11,2,4,1,charger_15_1,6,90,,
11,3,4,1,charger_15_1,5,90,,
11,4,4,1,charger_15_1,4,90,,
11,5,4,1,charger_15_1,3,90,,
11,6,4,1,charger_15_1,2,90,,
11,7,4,1,charger_15_1,1,90,,
11,8,4,1,charger_15_1,0,90,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,3,,,,,
11,17,4,3,,,,,
11,18,4,2,charger_15_1,,,0,79
11,19,4,1,charger_15_1,13,82,,
11,20,4,1,charger_15_1,12,82,,
11,21,4,1,charger_15_1,11,82,,
11,22,4,1,charger_15_1,10,82,,
11,23,4,1,charger_15_1,9,82,,
12,0,5,1,charger_15_1,8,82,,
12,1,5,1,charger_15_1,7,82,,
12,2,5,1,charger_15_1,6,82,,
12,3,5,1,charger_15_1,5,82,,
12,4,5,1,charger_15_1,4,82,,
12,5,5,1,charger_15_1,3,82,,
12,6,5,1,charger_15_1,2,82,,
12,7,5,1,charger_15_1,1,82,,
12,8,5,1,charger_15_1,0,82,,
12,9,5,3,,,,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,3,,,,,
12,15,5,3,,,,,
12,16,5,3,,,,,
12,17,5,2,charger_15_1,,,1,69
12,18,5,2,charger_15_1,,,0,69
12,19,5,1,charger_15_1,14,82,,
12,20,5,1,charger_15_1,13,82,,
12,21,5,1,charger_15_1,12,82,,
12,22,5,1,charger_15_1,11,82,,
12,23,5,1,charger_15_1,10,82,,
12,0,6,1,charger_15_1,9,82,,
12,1,6,1,charger_15_1,8,82,,
12,2,6,1,charger_15_1,7,82,,
12,3,6,1,charger_15_1,6,82,,
12,4,6,1,charger_15_1,5,82,,
12,5,6,1,charger_15_1,4,82,,
12,6,6,1,charger_15_1,3,82,,
12,7,6,1,charger_15_1,2,82,,
12,8,6,1,charger_15_1,1,82,,
12,9,6,1,charger_15_1,0,82,,
12,10,6,3,,,,,
12,11,6,3,,,,,
12,12,6,3,,,,,
12,13,6,3,,,,,
12,14,6,2,charger_15_1,,,0,76
12,15,6,1,charger_15_1,18,70,,
12,16,6,1,charger_15_1,17,70,,
12,17,6,1,charger_15_1,16,70,,
12,18,6,1,charger_15_1,15,70,,
12,19,6,1,charger_15_1,14,70,,
12,20,6,1,charger_15_1,13,70,,
12,21,6,1,charger_15_1,12,70,,
12,22,6,1,charger_15_1,11,70,,
12,23,6,1,charger_15_1,10,70,,
12,0,7,1,charger_15_1,9,70,,
12,1,7,1,charger_15_1,8,70,,
12,2,7,1,charger_15_1,7,70,,
12,3,7,1,charger_15_1,6,70,,
12,4,7,1,charger_15_1,5,70,,
12,5,7,1,charger_15_1,4,70,,
12,6,7,1,charger_15_1,3,70,,
12,7,7,1,charger_15_1,2,70,,
12,8,7,1,charger_15_1,1,70,,
12,9,7,1,charger_15_1,0,70,,
12,10,7,3,,,,,
12,11,7,3,,,,,
12,12,7,3,,,,,
12,13,7,3,,,,,
12,14,7,2,charger_15_1,,,0,64
12,15,7,1,charger_15_1,17,70,,
12,16,7,1,charger_15_1,16,70,,
12,17,7,1,charger_15_1,15,70,,
12,18,7,1,charger_15_1,14,70,,
12,19,7,1,charger_15_1,13,70,,
12,20,7,1,charger_15_1,12,70,,
12,21,7,1,charger_15_1,11,70,,
12,22,7,1,charger_15_1,10,70,,
12,23,7,1,charger_15_1,9,70,,
12,0,1,1,charger_15_1,8,70,,
12,1,1,1,charger_15_1,7,70,,
12,2,1,1,charger_15_1,6,70,,
12,3,1,1,charger_15_1,5,70,,
12,4,1,1,charger_15_1,4,70,,
12,5,1,1,charger_15_1,3,70,,
12,6,1,1,charger_15_1,2,70,,
12,7,1,1,charger_15_1,1,70,,
12,8,1,1,charger_15_1,0,70,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,3,,,,,
12,17,1,2,charger_15_1,,,1,35
12,18,1,2,charger_15_1,,,0,35
12,19,1,1,charger_15_1,13,82,,
12,20,1,1,charger_15_1,12,82,,
12,21,1,1,charger_15_1,11,82,,
12,22,1,1,charger_15_1,10,82,,
12,23,1,1,charger_15_1,9,82,,
12,0,2,1,charger_15_1,8,82,,
12,1,2,1,charger_15_1,7,82,,
12,2,2,1,charger_15_1,6,82,,
12,3,2,1,charger_15_1,5,82,,
12,4,2,1,charger_15_1,4,82,,
12,5,2,1,charger_15_1,3,82,,
12,6,2,1,charger_15_1,2,82,,
12,7,2,1,charger_15_1,1,82,,
12,8,2,1,charger_15_1,0,82,,
12,9,2,3,,,,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,3,,,,,
12,16,2,3,,,,,
12,17,2,3,,,,,
12,18,2,2,charger_15_1,,,0,47
12,19,2,1,charger_15_1,10,82,,
12,20,2,1,charger_15_1,9,82,,
12,21,2,1,charger_15_1,8,82,,
12,22,2,1,charger_15_1,7,82,,
12,23,2,1,charger_15_1,6,82,,
12,0,3,1,charger_15_1,5,82,,
12,1,3,1,charger_15_1,4,82,,
12,2,3,1,charger_15_1,3,82,,
12,3,3,1,charger_15_1,2,82,,
12,4,3,1,charger_15_1,1,82,,
12,5,3,1,charger_15_1,0,82,,
12,6,3,3,,,,,
12,7,3,3,,,,,
12,8,3,3,,,,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,3,,,,,
12,17,3,3,,,,,
12,18,3,3,,,,,
12,19,3,2,charger_15_1,,,1,47
12,20,3,2,charger_15_1,,,0,47
12,21,3,1,charger_15_1,8,90,,
12,22,3,1,charger_15_1,7,90,,
12,23,3,1,charger_15_1,6,90,,
12,0,4,1,charger_15_1,5,90,,
12,1,4,1,charger_15_1,4,90,,
12,2,4,1,charger_15_1,3,90,,
12,3,4,1,charger_15_1,2,90,,
12,4,4,1,charger_15_1,1,90,,
12,5,4,1,charger_15_1,0,90,,
12,6,4,3,,,,,
12,7,4,3,,,,,
12,8,4,3,,,,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,3,,,,,
12,16,4,3,,,,,
12,17,4,3,,,,,
12,18,4,3,,,,,
12,19,4,3,,,,,
12,20,4,2,charger_15_1,,,0,85
12,21,4,1,charger_15_1,11,90,,
12,22,4,1,charger_15_1,10,90,,
12,23,4,1,charger_15_1,9,90,,
12,0,5,1,charger_15_1,8,90,,
12,1,5,1,charger_15_1,7,90,,
12,2,5,1,charger_15_1,6,90,,
12,3,5,1,charger_15_1,5,90,,
12,4,5,1,charger_15_1,4,90,,
12,5,5,1,charger_15_1,3,90,,
12,6,5,1,charger_15_1,2,90,,
12,7,5,1,charger_15_1,1,90,,
12,8,5,1,charger_15_1,0,90,,
12,9,5,3,,,,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,3,,,,,
12,15,5,3,,,,,
12,16,5,3,,,,,
12,17,5,3,,,,,
12,18,5,2,charger_15_1,,,0,77
12,19,5,1,charger_15_1,15,84,,
12,20,5,1,charger_15_1,14,84,,
12,21,5,1,charger_15_1,13,84,,
12,22,5,1,charger_15_1,12,84,,
12,23,5,1,charger_15_1,11,84,,
12,0,6,1,charger_15_1,10,84,,
12,1,6,1,charger_15_1,9,84,,
12,2,6,1,charger_15_1,8,84,,
12,3,6,1,charger_15_1,7,84,,
12,4,6,1,charger_15_1,6,84,,
12,5,6,1,charger_15_1,5,84,,
12,6,6,1,charger_15_1,4,84,,
12,7,6,1,charger_15_1,3,84,,
12,8,6,1,charger_15_1,2,84,,
12,9,6,1,charger_15_1,1,84,,
12,10,6,1,charger_15_1,0,84,,
12,11,6,3,,,,,
12,12,6,3,,,,,
12,13,6,3,,,,,
12,14,6,2,charger_15_1,,,0,78
12,15,6,1,charger_15_1,19,84,,
12,16,6,1,charger_15_1,18,84,,
12,17,6,1,charger_15_1,17,84,,
12,18,6,1,charger_15_1,16,84,,
12,19,6,1,charger_15_1,15,84,,
12,20,6,1,charger_15_1,14,84,,
12,21,6,1,charger_15_1,13,84,,
12,22,6,1,charger_15_1,12,84,,
12,23,6,1,charger_15_1,11,84,,
12,0,7,1,charger_15_1,10,84,,
12,1,7,1,charger_15_1,9,84,,
12,2,7,1,charger_15_1,8,84,,
12,3,7,1,charger_15_1,7,84,,
12,4,7,1,charger_15_1,6,84,,
12,5,7,1,charger_15_1,5,84,,
12,6,7,1,charger_15_1,4,84,,
12,7,7,1,charger_15_1,3,84,,
12,8,7,1,charger_15_1,2,84,,
12,9,7,1,charger_15_1,1,84,,
12,10,7,1,charger_15_1,0,84,,
12,11,7,3,,,,,
12,12,7,3,,,,,
12,13,7,3,,,,,
12,14,7,2,charger_15_1,,,0,78
12,15,7,1,charger_15_1,18,84,,
12,16,7,1,charger_15_1,17,84,,
12,17,7,1,charger_15_1,16,84,,
12,18,7,1,charger_15_1,15,84,,
12,19,7,1,charger_15_1,14,84,,
12,20,7,1,charger_15_1,13,84,,
12,21,7,1,charger_15_1,12,84,,
12,22,7,1,charger_15_1,11,84,,
12,23,7,1,charger_15_1,10,84,,
12,0,1,1,charger_15_1,9,84,,
12,1,1,1,charger_15_1,8,84,,
12,2,1,1,charger_15_1,7,84,,
12,3,1,1,charger_15_1,6,84,,
12,4,1,1,charger_15_1,5,84,,
12,5,1,1,charger_15_1,4,84,,
12,6,1,1,charger_15_1,3,84,,
12,7,1,1,charger_15_1,2,84,,
12,8,1,1,charger_15_1,1,84,,
12,9,1,1,charger_15_1,0,84,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,3,,,,,
12,17,1,3,,,,,
12,18,1,3,,,,,
12,19,1,2,charger_15_1,,,0,73
12,20,1,1,charger_15_1,13,90,,
12,21,1,1,charger_15_1,12,90,,
12,22,1,1,charger_15_1,11,90,,
12,23,1,1,charger_15_1,10,90,,
12,0,2,1,charger_15_1,9,90,,
12,1,2,1,charger_15_1,8,90,,
12,2,2,1,charger_15_1,7,90,,
12,3,2,1,charger_15_1,6,90,,
12,4,2,1,charger_15_1,5,90,,
12,5,2,1,charger_15_1,4,90,,
12,6,2,1,charger_15_1,3,90,,
12,7,2,1,charger_15_1,2,90,,
12,8,2,1,charger_15_1,1,90,,
12,9,2,1,charger_15_1,0,90,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,3,,,,,
12,16,2,3,,,,,
12,17,2,3,,,,,
12,18,2,3,,,,,
12,19,2,2,charger_15_1,,,0,84
12,20,2,1,charger_15_1,12,90,,
12,21,2,1,charger_15_1,11,90,,
12,22,2,1,charger_15_1,10,90,,
12,23,2,1,charger_15_1,9,90,,
12,0,3,1,charger_15_1,8,90,,
12,1,3,1,charger_15_1,7,90,,
12,2,3,1,charger_15_1,6,90,,
12,3,3,1,charger_15_1,5,90,,
12,4,3,1,charger_15_1,4,90,,
12,5,3,1,charger_15_1,3,90,,
12,6,3,1,charger_15_1,2,90,,
12,7,3,1,charger_15_1,1,90,,
12,8,3,1,charger_15_1,0,90,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,3,,,,,
12,17,3,3,,,,,
12,18,3,3,,,,,
12,19,3,2,charger_15_1,,,0,80
12,20,3,1,charger_15_1,12,92,,
12,21,3,1,charger_15_1,11,92,,
12,22,3,1,charger_15_1,10,92,,
12,23,3,1,charger_15_1,9,92,,
12,0,4,1,charger_15_1,8,92,,
12,1,4,1,charger_15_1,7,92,,
12,2,4,1,charger_15_1,6,92,,
12,3,4,1,charger_15_1,5,92,,
12,4,4,1,charger_15_1,4,92,,
12,5,4,1,charger_15_1,3,92,,
12,6,4,1,charger_15_1,2,92,,
12,7,4,1,charger_15_1,1,92,,
12,8,4,1,charger_15_1,0,92,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,3,,,,,
12,16,4,3,,,,,
12,17,4,3,,,,,
12,18,4,3,,,,,
