Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
2,15,2,3,,,,,
2,16,2,3,,,,,
2,17,2,2,charger_15_2,,,0,65
2,18,2,1,charger_15_2,13,80,,
2,19,2,1,charger_15_2,12,80,,
2,20,2,1,charger_15_2,11,80,,
2,21,2,1,charger_15_2,10,80,,
2,22,2,1,charger_15_2,9,80,,
2,23,2,1,charger_15_2,8,80,,
2,0,3,1,charger_15_2,7,80,,
2,1,3,1,charger_15_2,6,80,,
2,2,3,1,charger_15_2,5,80,,
2,3,3,1,charger_15_2,4,80,,
2,4,3,1,charger_15_2,3,80,,
2,5,3,1,charger_15_2,2,80,,
2,6,3,1,charger_15_2,1,80,,
2,7,3,1,charger_15_2,0,80,,
2,8,3,3,,,,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,3,,,,,
2,17,3,3,,,,,
2,18,3,2,charger_15_2,,,0,71
2,19,3,1,charger_15_2,12,81,,
2,20,3,1,charger_15_2,11,81,,
2,21,3,1,charger_15_2,10,81,,
2,22,3,1,charger_15_2,9,81,,
2,23,3,1,charger_15_2,8,81,,
2,0,4,1,charger_15_2,7,81,,
2,1,4,1,charger_15_2,6,81,,
2,2,4,1,charger_15_2,5,81,,
2,3,4,1,charger_15_2,4,81,,
2,4,4,1,charger_15_2,3,81,,
2,5,4,1,charger_15_2,2,81,,
2,6,4,1,charger_15_2,1,81,,
2,7,4,1,charger_15_2,0,81,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,2,charger_15_2,,,1,42
2,17,4,2,charger_15_2,,,0,42
2,18,4,1,charger_15_2,14,83,,
2,19,4,1,charger_15_2,13,83,,
2,20,4,1,charger_15_2,12,83,,
2,21,4,1,charger_15_2,11,83,,
2,22,4,1,charger_15_2,10,83,,
2,23,4,1,charger_15_2,9,83,,
3,0,5,1,charger_15_2,8,83,,
3,1,5,1,charger_15_2,7,83,,
3,2,5,1,charger_15_2,6,83,,
3,3,5,1,charger_15_2,5,83,,
3,4,5,1,charger_15_2,4,83,,
3,5,5,1,charger_15_2,3,83,,
3,6,5,1,charger_15_2,2,83,,
3,7,5,1,charger_15_2,1,83,,
3,8,5,1,charger_15_2,0,83,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,3,,,,,
3,17,5,2,charger_15_2,,,0,75
3,18,5,1,charger_15_2,16,82,,
3,19,5,1,charger_15_2,15,82,,
3,20,5,1,charger_15_2,14,82,,
3,21,5,1,charger_15_2,13,82,,
3,22,5,1,charger_15_2,12,82,,
3,23,5,1,charger_15_2,11,82,,
3,0,6,1,charger_15_2,10,82,,
3,1,6,1,charger_15_2,9,82,,
3,2,6,1,charger_15_2,8,82,,
3,3,6,1,charger_15_2,7,82,,
3,4,6,1,charger_15_2,6,82,,
3,5,6,1,charger_15_2,5,82,,
3,6,6,1,charger_15_2,4,82,,
3,7,6,1,charger_15_2,3,82,,
3,8,6,1,charger_15_2,2,82,,
3,9,6,1,charger_15_2,1,82,,
3,10,6,1,charger_15_2,0,82,,
3,11,6,2,charger_15_2,,,0,64
3,12,6,1,charger_15_2,22,74,,
3,13,6,1,charger_15_2,21,74,,
3,14,6,1,charger_15_2,20,74,,
3,15,6,1,charger_15_2,19,74,,
3,16,6,1,charger_15_2,18,74,,
3,17,6,1,charger_15_2,17,74,,
3,18,6,1,charger_15_2,16,74,,
3,19,6,1,charger_15_2,15,74,,
3,20,6,1,charger_15_2,14,74,,
3,21,6,1,charger_15_2,13,74,,
3,22,6,1,charger_15_2,12,74,,
3,23,6,1,charger_15_2,11,74,,
3,0,7,1,charger_15_2,10,74,,
3,1,7,1,charger_15_2,9,74,,
3,2,7,1,charger_15_2,8,74,,
3,3,7,1,charger_15_2,7,74,,
3,4,7,1,charger_15_2,6,74,,
3,5,7,1,charger_15_2,5,74,,
3,6,7,1,charger_15_2,4,74,,
3,7,7,1,charger_15_2,3,74,,
3,8,7,1,charger_15_2,2,74,,
3,9,7,1,charger_15_2,1,74,,
3,10,7,1,charger_15_2,0,74,,
3,11,7,2,charger_15_2,,,0,56
3,12,7,1,charger_15_2,19,82,,
3,13,7,1,charger_15_2,18,82,,
3,14,7,1,charger_15_2,17,82,,
3,15,7,1,charger_15_2,16,82,,
3,16,7,1,charger_15_2,15,82,,
3,17,7,1,charger_15_2,14,82,,
3,18,7,1,charger_15_2,13,82,,
3,19,7,1,charger_15_2,12,82,,
3,20,7,1,charger_15_2,11,82,,
3,21,7,1,charger_15_2,10,82,,
3,22,7,1,charger_15_2,9,82,,
3,23,7,1,charger_15_2,8,82,,
3,0,1,1,charger_15_2,7,82,,
3,1,1,1,charger_15_2,6,82,,
3,2,1,1,charger_15_2,5,82,,
3,3,1,1,charger_15_2,4,82,,
3,4,1,1,charger_15_2,3,82,,
3,5,1,1,charger_15_2,2,82,,
3,6,1,1,charger_15_2,1,82,,
3,7,1,1,charger_15_2,0,82,,
3,8,1,3,,,,,
3,9,1,3,,,,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,3,,,,,
3,17,1,2,charger_15_2,,,0,74
3,18,1,1,charger_15_2,13,83,,
3,19,1,1,charger_15_2,12,83,,
3,20,1,1,charger_15_2,11,83,,
3,21,1,1,charger_15_2,10,83,,
3,22,1,1,charger_15_2,9,83,,
3,23,1,1,charger_15_2,8,83,,
3,0,2,1,charger_15_2,7,83,,
3,1,2,1,charger_15_2,6,83,,
3,2,2,1,charger_15_2,5,83,,
3,3,2,1,charger_15_2,4,83,,
3,4,2,1,charger_15_2,3,83,,
3,5,2,1,charger_15_2,2,83,,
3,6,2,1,charger_15_2,1,83,,
3,7,2,1,charger_15_2,0,83,,
3,8,2,3,,,,,
3,9,2,3,,,,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,2,charger_15_2,,,1,75
3,17,2,2,charger_15_2,,,0,75
3,18,2,1,charger_15_2,14,90,,
3,19,2,1,charger_15_2,13,90,,
3,20,2,1,charger_15_2,12,90,,
3,21,2,1,charger_15_2,11,90,,
3,22,2,1,charger_15_2,10,90,,
3,23,2,1,charger_15_2,9,90,,
3,0,3,1,charger_15_2,8,90,,
3,1,3,1,charger_15_2,7,90,,
3,2,3,1,charger_15_2,6,90,,
3,3,3,1,charger_15_2,5,90,,
3,4,3,1,charger_15_2,4,90,,
3,5,3,1,charger_15_2,3,90,,
3,6,3,1,charger_15_2,2,90,,
3,7,3,1,charger_15_2,1,90,,
3,8,3,1,charger_15_2,0,90,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,3,,,,,
3,15,3,3,,,,,
3,16,3,3,,,,,
3,17,3,2,charger_15_2,,,0,82
3,18,3,1,charger_15_2,14,90,,
3,19,3,1,charger_15_2,13,90,,
3,20,3,1,charger_15_2,12,90,,
3,21,3,1,charger_15_2,11,90,,
3,22,3,1,charger_15_2,10,90,,
3,23,3,1,charger_15_2,9,90,,
3,0,4,1,charger_15_2,8,90,,
3,1,4,1,charger_15_2,7,90,,
3,2,4,1,charger_15_2,6,90,,
3,3,4,1,charger_15_2,5,90,,
3,4,4,1,charger_15_2,4,90,,
3,5,4,1,charger_15_2,3,90,,
3,6,4,1,charger_15_2,2,90,,
3,7,4,1,charger_15_2,1,90,,
3,8,4,1,charger_15_2,0,90,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,2,charger_15_2,,,1,61
3,16,4,2,charger_15_2,,,0,61
3,17,4,1,charger_15_2,14,82,,
3,18,4,1,charger_15_2,13,82,,
3,19,4,1,charger_15_2,12,82,,
3,20,4,1,charger_15_2,11,82,,
3,21,4,1,charger_15_2,10,82,,
3,22,4,1,charger_15_2,9,82,,
3,23,4,1,charger_15_2,8,82,,
3,0,5,1,charger_15_2,7,82,,
3,1,5,1,charger_15_2,6,82,,
3,2,5,1,charger_15_2,5,82,,
3,3,5,1,charger_15_2,4,82,,
3,4,5,1,charger_15_2,3,82,,
3,5,5,1,charger_15_2,2,82,,
3,6,5,1,charger_15_2,1,82,,
3,7,5,1,charger_15_2,0,82,,
3,8,5,3,,,,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,3,,,,,
3,17,5,2,charger_15_2,,,0,76
3,18,5,1,charger_15_2,15,95,,
3,19,5,1,charger_15_2,14,95,,
3,20,5,1,charger_15_2,13,95,,
3,21,5,1,charger_15_2,12,95,,
3,22,5,1,charger_15_2,11,95,,
3,23,5,1,charger_15_2,10,95,,
3,0,6,1,charger_15_2,9,95,,
3,1,6,1,charger_15_2,8,95,,
3,2,6,1,charger_15_2,7,95,,
3,3,6,1,charger_15_2,6,95,,
3,4,6,1,charger_15_2,5,95,,
3,5,6,1,charger_15_2,4,95,,
3,6,6,1,charger_15_2,3,95,,
3,7,6,1,charger_15_2,2,95,,
3,8,6,1,charger_15_2,1,95,,
3,9,6,1,charger_15_2,0,95,,
3,10,6,2,charger_15_2,,,0,86
3,11,6,1,charger_15_2,23,95,,
3,12,6,1,charger_15_2,22,95,,
3,13,6,1,charger_15_2,21,95,,
3,14,6,1,charger_15_2,20,95,,
3,15,6,1,charger_15_2,19,95,,
3,16,6,1,charger_15_2,18,95,,
3,17,6,1,charger_15_2,17,95,,
3,18,6,1,charger_15_2,16,95,,
3,19,6,1,charger_15_2,15,95,,
3,20,6,1,charger_15_2,14,95,,
3,21,6,1,charger_15_2,13,95,,
3,22,6,1,charger_15_2,12,95,,
3,23,6,1,charger_15_2,11,95,,
3,0,7,1,charger_15_2,10,95,,
3,1,7,1,charger_15_2,9,95,,
3,2,7,1,charger_15_2,8,95,,
3,3,7,1,charger_15_2,7,95,,
3,4,7,1,charger_15_2,6,95,,
3,5,7,1,charger_15_2,5,95,,
3,6,7,1,charger_15_2,4,95,,
3,7,7,1,charger_15_2,3,95,,
3,8,7,1,charger_15_2,2,95,,
3,9,7,1,charger_15_2,1,95,,
3,10,7,1,charger_15_2,0,95,,
3,11,7,3,,,,,
3,12,7,2,charger_15_2,,,0,86
3,13,7,1,charger_15_2,18,86,,
3,14,7,1,charger_15_2,17,86,,
3,15,7,1,charger_15_2,16,86,,
3,16,7,1,charger_15_2,15,86,,
3,17,7,1,charger_15_2,14,86,,
3,18,7,1,charger_15_2,13,86,,
3,19,7,1,charger_15_2,12,86,,
3,20,7,1,charger_15_2,11,86,,
3,21,7,1,charger_15_2,10,86,,
3,22,7,1,charger_15_2,9,86,,
3,23,7,1,charger_15_2,8,86,,
3,0,1,1,charger_15_2,7,86,,
3,1,1,1,charger_15_2,6,86,,
3,2,1,1,charger_15_2,5,86,,
3,3,1,1,charger_15_2,4,86,,
3,4,1,1,charger_15_2,3,86,,
3,5,1,1,charger_15_2,2,86,,
3,6,1,1,charger_15_2,1,86,,
3,7,1,1,charger_15_2,0,86,,
3,8,1,3,,,,,
3,9,1,3,,,,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,2,charger_15_2,,,1,49
3,17,1,2,charger_15_2,,,0,49
3,18,1,1,charger_15_2,13,77,,
3,19,1,1,charger_15_2,12,77,,
3,20,1,1,charger_15_2,11,77,,
3,21,1,1,charger_15_2,10,77,,
3,22,1,1,charger_15_2,9,77,,
3,23,1,1,charger_15_2,8,77,,
3,0,2,1,charger_15_2,7,77,,
3,1,2,1,charger_15_2,6,77,,
3,2,2,1,charger_15_2,5,77,,
3,3,2,1,charger_15_2,4,77,,
3,4,2,1,charger_15_2,3,77,,
3,5,2,1,charger_15_2,2,77,,
3,6,2,1,charger_15_2,1,77,,
3,7,2,1,charger_15_2,0,77,,
3,8,2,3,,,,,
3,9,2,3,,,,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,3,,,,,
3,17,2,2,charger_15_2,,,0,54
3,18,2,1,charger_15_2,13,77,,
3,19,2,1,charger_15_2,12,77,,
3,20,2,1,charger_15_2,11,77,,
3,21,2,1,charger_15_2,10,77,,
3,22,2,1,charger_15_2,9,77,,
3,23,2,1,charger_15_2,8,77,,
3,0,3,1,charger_15_2,7,77,,
3,1,3,1,charger_15_2,6,77,,
3,2,3,1,charger_15_2,5,77,,
3,3,3,1,charger_15_2,4,77,,
3,4,3,1,charger_15_2,3,77,,
3,5,3,1,charger_15_2,2,77,,
3,6,3,1,charger_15_2,1,77,,
3,7,3,1,charger_15_2,0,77,,
3,8,3,3,,,,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,2,charger_15_2,,,3,3
3,15,3,2,charger_15_2,,,2,3
3,16,3,2,charger_15_2,,,1,3
3,17,3,2,charger_15_2,,,0,3
3,18,3,1,charger_15_2,13,82,,
3,19,3,1,charger_15_2,12,82,,
3,20,3,1,charger_15_2,11,82,,
3,21,3,1,charger_15_2,10,82,,
3,22,3,1,charger_15_2,9,82,,
3,23,3,1,charger_15_2,8,82,,
3,0,4,1,charger_15_2,7,82,,
3,1,4,1,charger_15_2,6,82,,
3,2,4,1,charger_15_2,5,82,,
3,3,4,1,charger_15_2,4,82,,
3,4,4,1,charger_15_2,3,82,,
3,5,4,1,charger_15_2,2,82,,
3,6,4,1,charger_15_2,1,82,,
3,7,4,1,charger_15_2,0,82,,
3,8,4,3,,,,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,3,,,,,
3,16,4,3,,,,,
3,17,4,2,charger_15_2,,,0,73
3,18,4,1,charger_15_2,13,89,,
3,19,4,1,charger_15_2,12,89,,
3,20,4,1,charger_15_2,11,89,,
3,21,4,1,charger_15_2,10,89,,
3,22,4,1,charger_15_2,9,89,,
3,23,4,1,charger_15_2,8,89,,
3,0,5,1,charger_15_2,7,89,,
3,1,5,1,charger_15_2,6,89,,
3,2,5,1,charger_15_2,5,89,,
3,3,5,1,charger_15_2,4,89,,
3,4,5,1,charger_15_2,3,89,,
3,5,5,1,charger_15_2,2,89,,
3,6,5,1,charger_15_2,1,89,,
3,7,5,1,charger_15_2,0,89,,
3,8,5,3,,,,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,2,charger_15_2,,,0,80
3,17,5,1,charger_15_2,15,85,,
3,18,5,1,charger_15_2,14,85,,
3,19,5,1,charger_15_2,13,85,,
3,20,5,1,charger_15_2,12,85,,
3,21,5,1,charger_15_2,11,85,,
3,22,5,1,charger_15_2,10,85,,
3,23,5,1,charger_15_2,9,85,,
3,0,6,1,charger_15_2,8,85,,
3,1,6,1,charger_15_2,7,85,,
3,2,6,1,charger_15_2,6,85,,
3,3,6,1,charger_15_2,5,85,,
3,4,6,1,charger_15_2,4,85,,
3,5,6,1,charger_15_2,3,85,,
3,6,6,1,charger_15_2,2,85,,
3,7,6,1,charger_15_2,1,85,,
3,8,6,1,charger_15_2,0,85,,
3,9,6,3,,,,,
3,10,6,3,,,,,
3,11,6,2,charger_15_2,,,0,76
3,12,6,1,charger_15_2,22,84,,
3,13,6,1,charger_15_2,21,84,,
3,14,6,1,charger_15_2,20,84,,
3,15,6,1,charger_15_2,19,84,,
3,16,6,1,charger_15_2,18,84,,
3,17,6,1,charger_15_2,17,84,,
3,18,6,1,charger_15_2,16,84,,
3,19,6,1,charger_15_2,15,84,,
3,20,6,1,charger_15_2,14,84,,
3,21,6,1,charger_15_2,13,84,,
3,22,6,1,charger_15_2,12,84,,
3,23,6,1,charger_15_2,11,84,,
3,0,7,1,charger_15_2,10,84,,
3,1,7,1,charger_15_2,9,84,,
3,2,7,1,charger_15_2,8,84,,
3,3,7,1,charger_15_2,7,84,,
3,4,7,1,charger_15_2,6,84,,
3,5,7,1,charger_15_2,5,84,,
3,6,7,1,charger_15_2,4,84,,
3,7,7,1,charger_15_2,3,84,,
3,8,7,1,charger_15_2,2,84,,
3,9,7,1,charger_15_2,1,84,,
3,10,7,1,charger_15_2,0,84,,
3,11,7,3,,,,,
3,12,7,2,charger_15_2,,,0,75
3,13,7,1,charger_15_2,18,83,,
3,14,7,1,charger_15_2,17,83,,
3,15,7,1,charger_15_2,16,83,,
3,16,7,1,charger_15_2,15,83,,
3,17,7,1,charger_15_2,14,83,,
3,18,7,1,charger_15_2,13,83,,
3,19,7,1,charger_15_2,12,83,,
3,20,7,1,charger_15_2,11,83,,
3,21,7,1,charger_15_2,10,83,,
3,22,7,1,charger_15_2,9,83,,
3,23,7,1,charger_15_2,8,83,,
3,0,1,1,charger_15_2,7,83,,
3,1,1,1,charger_15_2,6,83,,
3,2,1,1,charger_15_2,5,83,,
3,3,1,1,charger_15_2,4,83,,
3,4,1,1,charger_15_2,3,83,,
3,5,1,1,charger_15_2,2,83,,
3,6,1,1,charger_15_2,1,83,,
3,7,1,1,charger_15_2,0,83,,
3,8,1,3,,,,,
3,9,1,3,,,,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,3,,,,,
3,17,1,2,charger_15_2,,,0,74
3,18,1,1,charger_15_2,13,89,,
3,19,1,1,charger_15_2,12,89,,
3,20,1,1,charger_15_2,11,89,,
3,21,1,1,charger_15_2,10,89,,
3,22,1,1,charger_15_2,9,89,,
3,23,1,1,charger_15_2,8,89,,
3,0,2,1,charger_15_2,7,89,,
3,1,2,1,charger_15_2,6,89,,
3,2,2,1,charger_15_2,5,89,,
3,3,2,1,charger_15_2,4,89,,
3,4,2,1,charger_15_2,3,89,,
3,5,2,1,charger_15_2,2,89,,
3,6,2,1,charger_15_2,1,89,,
3,7,2,1,charger_15_2,0,89,,
3,8,2,3,,,,,
3,9,2,3,,,,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,2,charger_15_2,,,0,80
3,17,2,1,charger_15_2,14,89,,
3,18,2,1,charger_15_2,13,89,,
3,19,2,1,charger_15_2,12,89,,
3,20,2,1,charger_15_2,11,89,,
3,21,2,1,charger_15_2,10,89,,
3,22,2,1,charger_15_2,9,89,,
3,23,2,1,charger_15_2,8,89,,
3,0,3,1,charger_15_2,7,89,,
3,1,3,1,charger_15_2,6,89,,
3,2,3,1,charger_15_2,5,89,,
3,3,3,1,charger_15_2,4,89,,
3,4,3,1,charger_15_2,3,89,,
3,5,3,1,charger_15_2,2,89,,
3,6,3,1,charger_15_2,1,89,,
3,7,3,1,charger_15_2,0,89,,
3,8,3,3,,,,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,3,,,,,
3,15,3,3,,,,,
3,16,3,3,,,,,
3,17,3,2,charger_15_2,,,0,80
3,18,3,1,charger_15_2,13,90,,
3,19,3,1,charger_15_2,12,90,,
3,20,3,1,charger_15_2,11,90,,
3,21,3,1,charger_15_2,10,90,,
3,22,3,1,charger_15_2,9,90,,
3,23,3,1,charger_15_2,8,90,,
3,0,4,1,charger_15_2,7,90,,
3,1,4,1,charger_15_2,6,90,,
3,2,4,1,charger_15_2,5,90,,
3,3,4,1,charger_15_2,4,90,,
3,4,4,1,charger_15_2,3,90,,
3,5,4,1,charger_15_2,2,90,,
3,6,4,1,charger_15_2,1,90,,
3,7,4,1,charger_15_2,0,90,,
3,8,4,3,,,,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,3,,,,,
3,16,4,3,,,,,
3,17,4,2,charger_15_2,,,0,81
3,18,4,1,charger_15_2,14,87,,
3,19,4,1,charger_15_2,13,87,,
3,20,4,1,charger_15_2,12,87,,
3,21,4,1,charger_15_2,11,87,,
3,22,4,1,charger_15_2,10,87,,
3,23,4,1,charger_15_2,9,87,,
3,0,5,1,charger_15_2,8,87,,
3,1,5,1,charger_15_2,7,87,,
3,2,5,1,charger_15_2,6,87,,
3,3,5,1,charger_15_2,5,87,,
3,4,5,1,charger_15_2,4,87,,
3,5,5,1,charger_15_2,3,87,,
3,6,5,1,charger_15_2,2,87,,
3,7,5,1,charger_15_2,1,87,,
3,8,5,1,charger_15_2,0,87,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,2,charger_15_2,,,1,78
3,17,5,2,charger_15_2,,,0,78
3,18,5,1,charger_15_2,15,90,,
3,19,5,1,charger_15_2,14,90,,
3,20,5,1,charger_15_2,13,90,,
3,21,5,1,charger_15_2,12,90,,
3,22,5,1,charger_15_2,11,90,,
3,23,5,1,charger_15_2,10,90,,
3,0,6,1,charger_15_2,9,90,,
3,1,6,1,charger_15_2,8,90,,
3,2,6,1,charger_15_2,7,90,,
3,3,6,1,charger_15_2,6,90,,
3,4,6,1,charger_15_2,5,90,,
3,5,6,1,charger_15_2,4,90,,
3,6,6,1,charger_15_2,3,90,,
3,7,6,1,charger_15_2,2,90,,
3,8,6,1,charger_15_2,1,90,,
3,9,6,1,charger_15_2,0,90,,
3,10,6,3,,,,,
3,11,6,2,charger_15_2,,,0,81
3,12,6,1,charger_15_2,21,81,,
3,13,6,1,charger_15_2,20,81,,
3,14,6,1,charger_15_2,19,81,,
3,15,6,1,charger_15_2,18,81,,
3,16,6,1,charger_15_2,17,81,,
3,17,6,1,charger_15_2,16,81,,
3,18,6,1,charger_15_2,15,81,,
3,19,6,1,charger_15_2,14,81,,
3,20,6,1,charger_15_2,13,81,,
3,21,6,1,charger_15_2,12,81,,
3,22,6,1,charger_15_2,11,81,,
3,23,6,1,charger_15_2,10,81,,
3,0,7,1,charger_15_2,9,81,,
3,1,7,1,charger_15_2,8,81,,
3,2,7,1,charger_15_2,7,81,,
3,3,7,1,charger_15_2,6,81,,
3,4,7,1,charger_15_2,5,81,,
3,5,7,1,charger_15_2,4,81,,
3,6,7,1,charger_15_2,3,81,,
3,7,7,1,charger_15_2,2,81,,
3,8,7,1,charger_15_2,1,81,,
3,9,7,1,charger_15_2,0,81,,
3,10,7,3,,,,,
3,11,7,2,charger_15_2,,,0,72
3,12,7,1,charger_15_2,20,89,,
3,13,7,1,charger_15_2,19,89,,
3,14,7,1,charger_15_2,18,89,,
3,15,7,1,charger_15_2,17,89,,
3,16,7,1,charger_15_2,16,89,,
3,17,7,1,charger_15_2,15,89,,
3,18,7,1,charger_15_2,14,89,,
3,19,7,1,charger_15_2,13,89,,
3,20,7,1,charger_15_2,12,89,,
3,21,7,1,charger_15_2,11,89,,
3,22,7,1,charger_15_2,10,89,,
3,23,7,1,charger_15_2,9,89,,
3,0,1,1,charger_15_2,8,89,,
3,1,1,1,charger_15_2,7,89,,
3,2,1,1,charger_15_2,6,89,,
3,3,1,1,charger_15_2,5,89,,
3,4,1,1,charger_15_2,4,89,,
3,5,1,1,charger_15_2,3,89,,
3,6,1,1,charger_15_2,2,89,,
3,7,1,1,charger_15_2,1,89,,
3,8,1,1,charger_15_2,0,89,,
3,9,1,3,,,,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,3,,,,,
3,17,1,2,charger_15_2,,,0,80
3,18,1,1,charger_15_2,13,100,,
3,19,1,1,charger_15_2,12,100,,
3,20,1,1,charger_15_2,11,100,,
3,21,1,1,charger_15_2,10,100,,
3,22,1,1,charger_15_2,9,100,,
3,23,1,1,charger_15_2,8,100,,
3,0,2,1,charger_15_2,7,100,,
3,1,2,1,charger_15_2,6,100,,
3,2,2,1,charger_15_2,5,100,,
3,3,2,1,charger_15_2,4,100,,
3,4,2,1,charger_15_2,3,100,,
3,5,2,1,charger_15_2,2,100,,
3,6,2,1,charger_15_2,1,100,,
3,7,2,1,charger_15_2,0,100,,
3,8,2,3,,,,,
3,9,2,3,,,,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,2,charger_15_2,,,1,52
3,17,2,2,charger_15_2,,,0,52
3,18,2,1,charger_15_2,13,80,,
3,19,2,1,charger_15_2,12,80,,
3,20,2,1,charger_15_2,11,80,,
3,21,2,1,charger_15_2,10,80,,
3,22,2,1,charger_15_2,9,80,,
3,23,2,1,charger_15_2,8,80,,
3,0,3,1,charger_15_2,7,80,,
3,1,3,1,charger_15_2,6,80,,
3,2,3,1,charger_15_2,5,80,,
3,3,3,1,charger_15_2,4,80,,
3,4,3,1,charger_15_2,3,80,,
3,5,3,1,charger_15_2,2,80,,
3,6,3,1,charger_15_2,1,80,,
3,7,3,1,charger_15_2,0,80,,
3,8,3,3,,,,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,3,,,,,
3,15,3,3,,,,,
3,16,3,2,charger_15_2,,,1,39
3,17,3,2,charger_15_2,,,0,39
3,18,3,1,charger_15_2,14,94,,
3,19,3,1,charger_15_2,13,94,,
3,20,3,1,charger_15_2,12,94,,
3,21,3,1,charger_15_2,11,94,,
3,22,3,1,charger_15_2,10,94,,
3,23,3,1,charger_15_2,9,94,,
3,0,4,1,charger_15_2,8,94,,
3,1,4,1,charger_15_2,7,94,,
3,2,4,1,charger_15_2,6,94,,
3,3,4,1,charger_15_2,5,94,,
3,4,4,1,charger_15_2,4,94,,
3,5,4,1,charger_15_2,3,94,,
3,6,4,1,charger_15_2,2,94,,
3,7,4,1,charger_15_2,1,94,,
3,8,4,1,charger_15_2,0,94,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,3,,,,,
3,16,4,3,,,,,
3,17,4,2,charger_15_2,,,1,59
3,18,4,2,charger_15_2,,,0,59
3,19,4,1,charger_15_2,12,61,,
3,20,4,1,charger_15_2,11,61,,
3,21,4,1,charger_15_2,10,61,,
3,22,4,1,charger_15_2,9,61,,
3,23,4,1,charger_15_2,8,61,,
3,0,5,1,charger_15_2,7,61,,
3,1,5,1,charger_15_2,6,61,,
3,2,5,1,charger_15_2,5,61,,
3,3,5,1,charger_15_2,4,61,,
3,4,5,1,charger_15_2,3,61,,
3,5,5,1,charger_15_2,2,61,,
