Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
9,15,7,1,charger_5_1,16,94,,
9,16,7,1,charger_5_1,15,94,,
9,17,7,1,charger_5_1,14,94,,
9,18,7,1,charger_5_1,13,94,,
9,19,7,1,charger_5_1,12,94,,
9,20,7,1,charger_5_1,11,94,,
9,21,7,1,charger_5_1,10,94,,
9,22,7,1,charger_5_1,9,94,,
9,23,7,1,charger_5_1,8,94,,
9,0,1,1,charger_5_1,7,94,,
9,1,1,1,charger_5_1,6,94,,
9,2,1,1,charger_5_1,5,94,,
9,3,1,1,charger_5_1,4,94,,
9,4,1,1,charger_5_1,3,94,,
9,5,1,1,charger_5_1,2,94,,
9,6,1,1,charger_5_1,1,94,,
9,7,1,1,charger_5_1,0,94,,
9,8,1,3,,,,,
9,9,1,3,,,,,
9,10,1,3,,,,,
9,11,1,3,,,,,
9,12,1,3,,,,,
9,13,1,3,,,,,
9,14,1,3,,,,,
9,15,1,3,,,,,
9,16,1,3,,,,,
9,17,1,2,charger_5_1,,,0,63
9,18,1,1,charger_5_1,13,89,,
9,19,1,1,charger_5_1,12,89,,
9,20,1,1,charger_5_1,11,89,,
9,21,1,1,charger_5_1,10,89,,
9,22,1,1,charger_5_1,9,89,,
9,23,1,1,charger_5_1,8,89,,
9,0,2,1,charger_5_1,7,89,,
9,1,2,1,charger_5_1,6,89,,
9,2,2,1,charger_5_1,5,89,,
9,3,2,1,charger_5_1,4,89,,
9,4,2,1,charger_5_1,3,89,,
9,5,2,1,charger_5_1,2,89,,
9,6,2,1,charger_5_1,1,89,,
9,7,2,1,charger_5_1,0,89,,
9,8,2,3,,,,,
9,9,2,3,,,,,
9,10,2,3,,,,,
9,11,2,3,,,,,
9,12,2,3,,,,,
9,13,2,3,,,,,
9,14,2,3,,,,,
9,15,2,3,,,,,
9,16,2,2,charger_5_1,,,1,58
9,17,2,2,charger_5_1,,,0,58
9,18,2,1,charger_5_1,13,84,,
9,19,2,1,charger_5_1,12,84,,
9,20,2,1,charger_5_1,11,84,,
9,21,2,1,charger_5_1,10,84,,
9,22,2,1,charger_5_1,9,84,,
9,23,2,1,charger_5_1,8,84,,
9,0,3,1,charger_5_1,7,84,,
9,1,3,1,charger_5_1,6,84,,
9,2,3,1,charger_5_1,5,84,,
9,3,3,1,charger_5_1,4,84,,
9,4,3,1,charger_5_1,3,84,,
9,5,3,1,charger_5_1,2,84,,
9,6,3,1,charger_5_1,1,84,,
9,7,3,1,charger_5_1,0,84,,
9,8,3,3,,,,,
9,9,3,3,,,,,
9,10,3,3,,,,,
9,11,3,3,,,,,
9,12,3,3,,,,,
9,13,3,3,,,,,
9,14,3,3,,,,,
9,15,3,3,,,,,
9,16,3,2,charger_5_1,,,0,51
9,17,3,1,charger_5_1,14,86,,
9,18,3,1,charger_5_1,13,86,,
9,19,3,1,charger_5_1,12,86,,
9,20,3,1,charger_5_1,11,86,,
9,21,3,1,charger_5_1,10,86,,
9,22,3,1,charger_5_1,9,86,,
9,23,3,1,charger_5_1,8,86,,
9,0,4,1,charger_5_1,7,86,,
9,1,4,1,charger_5_1,6,86,,
9,2,4,1,charger_5_1,5,86,,
9,3,4,1,charger_5_1,4,86,,
9,4,4,1,charger_5_1,3,86,,
9,5,4,1,charger_5_1,2,86,,
9,6,4,1,charger_5_1,1,86,,
9,7,4,1,charger_5_1,0,86,,
9,8,4,3,,,,,
9,9,4,3,,,,,
9,10,4,3,,,,,
9,11,4,3,,,,,
9,12,4,3,,,,,
9,13,4,3,,,,,
9,14,4,3,,,,,
9,15,4,2,charger_5_1,,,1,32
9,16,4,2,charger_5_1,,,0,32
9,17,4,1,charger_5_1,15,81,,
9,18,4,1,charger_5_1,14,81,,
9,19,4,1,charger_5_1,13,81,,
9,20,4,1,charger_5_1,12,81,,
9,21,4,1,charger_5_1,11,81,,
9,22,4,1,charger_5_1,10,81,,
9,23,4,1,charger_5_1,9,81,,
9,0,5,1,charger_5_1,8,81,,
9,1,5,1,charger_5_1,7,81,,
9,2,5,1,charger_5_1,6,81,,
9,3,5,1,charger_5_1,5,81,,
9,4,5,1,charger_5_1,4,81,,
9,5,5,1,charger_5_1,3,81,,
9,6,5,1,charger_5_1,2,81,,
9,7,5,1,charger_5_1,1,81,,
9,8,5,1,charger_5_1,0,81,,
9,9,5,3,,,,,
9,10,5,3,,,,,
9,11,5,3,,,,,
9,12,5,3,,,,,
9,13,5,3,,,,,
9,14,5,3,,,,,
9,15,5,2,charger_5_1,,,2,27
9,16,5,2,charger_5_1,,,1,27
9,17,5,2,charger_5_1,,,0,27
9,18,5,1,charger_5_1,15,90,,
9,19,5,1,charger_5_1,14,90,,
9,20,5,1,charger_5_1,13,90,,
9,21,5,1,charger_5_1,12,90,,
9,22,5,1,charger_5_1,11,90,,
9,23,5,1,charger_5_1,10,90,,
9,0,6,1,charger_5_1,9,90,,
9,1,6,1,charger_5_1,8,90,,
9,2,6,1,charger_5_1,7,90,,
9,3,6,1,charger_5_1,6,90,,
9,4,6,1,charger_5_1,5,90,,
9,5,6,1,charger_5_1,4,90,,
9,6,6,1,charger_5_1,3,90,,
9,7,6,1,charger_5_1,2,90,,
9,8,6,1,charger_5_1,1,90,,
9,9,6,1,charger_5_1,0,90,,
9,10,6,3,,,,,
9,11,6,2,charger_5_1,,,1,73
9,12,6,2,charger_5_1,,,0,73
9,13,6,1,charger_5_1,20,81,,
9,14,6,1,charger_5_1,19,81,,
9,15,6,1,charger_5_1,18,81,,
9,16,6,1,charger_5_1,17,81,,
9,17,6,1,charger_5_1,16,81,,
9,18,6,1,charger_5_1,15,81,,
9,19,6,1,charger_5_1,14,81,,
9,20,6,1,charger_5_1,13,81,,
9,21,6,1,charger_5_1,12,81,,
9,22,6,1,charger_5_1,11,81,,
9,23,6,1,charger_5_1,10,81,,
9,0,7,1,charger_5_1,9,81,,
9,1,7,1,charger_5_1,8,81,,
9,2,7,1,charger_5_1,7,81,,
9,3,7,1,charger_5_1,6,81,,
9,4,7,1,charger_5_1,5,81,,
9,5,7,1,charger_5_1,4,81,,
9,6,7,1,charger_5_1,3,81,,
9,7,7,1,charger_5_1,2,81,,
9,8,7,1,charger_5_1,1,81,,
9,9,7,1,charger_5_1,0,81,,
9,10,7,2,charger_5_1,,,1,64
9,11,7,2,charger_5_1,,,0,64
9,12,7,1,charger_5_1,19,81,,
9,13,7,1,charger_5_1,18,81,,
9,14,7,1,charger_5_1,17,81,,
9,15,7,1,charger_5_1,16,81,,
9,16,7,1,charger_5_1,15,81,,
9,17,7,1,charger_5_1,14,81,,
9,18,7,1,charger_5_1,13,81,,
9,19,7,1,charger_5_1,12,81,,
9,20,7,1,charger_5_1,11,81,,
9,21,7,1,charger_5_1,10,81,,
9,22,7,1,charger_5_1,9,81,,
9,23,7,1,charger_5_1,8,81,,
9,0,1,1,charger_5_1,7,81,,
9,1,1,1,charger_5_1,6,81,,
9,2,1,1,charger_5_1,5,81,,
9,3,1,1,charger_5_1,4,81,,
9,4,1,1,charger_5_1,3,81,,
9,5,1,1,charger_5_1,2,81,,
9,6,1,1,charger_5_1,1,81,,
9,7,1,1,charger_5_1,0,81,,
9,8,1,3,,,,,
9,9,1,3,,,,,
9,10,1,3,,,,,
9,11,1,3,,,,,
9,12,1,3,,,,,
9,13,1,3,,,,,
9,14,1,3,,,,,
9,15,1,3,,,,,
9,16,1,2,charger_5_1,,,1,27
9,17,1,2,charger_5_1,,,0,27
9,18,1,1,charger_5_1,13,86,,
9,19,1,1,charger_5_1,12,86,,
9,20,1,1,charger_5_1,11,86,,
9,21,1,1,charger_5_1,10,86,,
9,22,1,1,charger_5_1,9,86,,
9,23,1,1,charger_5_1,8,86,,
10,0,2,1,charger_5_1,7,86,,
10,1,2,1,charger_5_1,6,86,,
10,2,2,1,charger_5_1,5,86,,
10,3,2,1,charger_5_1,4,86,,
10,4,2,1,charger_5_1,3,86,,
10,5,2,1,charger_5_1,2,86,,
10,6,2,1,charger_5_1,1,86,,
10,7,2,1,charger_5_1,0,86,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_5_1,,,1,32
10,17,2,2,charger_5_1,,,0,32
10,18,2,1,charger_5_1,13,82,,
10,19,2,1,charger_5_1,12,82,,
10,20,2,1,charger_5_1,11,82,,
10,21,2,1,charger_5_1,10,82,,
10,22,2,1,charger_5_1,9,82,,
10,23,2,1,charger_5_1,8,82,,
10,0,3,1,charger_5_1,7,82,,
10,1,3,1,charger_5_1,6,82,,
10,2,3,1,charger_5_1,5,82,,
10,3,3,1,charger_5_1,4,82,,
10,4,3,1,charger_5_1,3,82,,
10,5,3,1,charger_5_1,2,82,,
10,6,3,1,charger_5_1,1,82,,
10,7,3,1,charger_5_1,0,82,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,2,charger_5_1,,,2,28
10,16,3,2,charger_5_1,,,1,28
10,17,3,2,charger_5_1,,,0,28
10,18,3,1,charger_5_1,13,82,,
10,19,3,1,charger_5_1,12,82,,
10,20,3,1,charger_5_1,11,82,,
10,21,3,1,charger_5_1,10,82,,
10,22,3,1,charger_5_1,9,82,,
10,23,3,1,charger_5_1,8,82,,
10,0,4,1,charger_5_1,7,82,,
10,1,4,1,charger_5_1,6,82,,
10,2,4,1,charger_5_1,5,82,,
10,3,4,1,charger_5_1,4,82,,
10,4,4,1,charger_5_1,3,82,,
10,5,4,1,charger_5_1,2,82,,
10,6,4,1,charger_5_1,1,82,,
10,7,4,1,charger_5_1,0,82,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_5_1,,,0,62
10,17,4,1,charger_5_1,14,80,,
10,18,4,1,charger_5_1,13,80,,
10,19,4,1,charger_5_1,12,80,,
10,20,4,1,charger_5_1,11,80,,
10,21,4,1,charger_5_1,10,80,,
10,22,4,1,charger_5_1,9,80,,
10,23,4,1,charger_5_1,8,80,,
10,0,5,1,charger_5_1,7,80,,
10,1,5,1,charger_5_1,6,80,,
10,2,5,1,charger_5_1,5,80,,
10,3,5,1,charger_5_1,4,80,,
10,4,5,1,charger_5_1,3,80,,
10,5,5,1,charger_5_1,2,80,,
10,6,5,1,charger_5_1,1,80,,
10,7,5,1,charger_5_1,0,80,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,2,charger_5_1,,,3,60
10,15,5,2,charger_5_1,,,2,60
10,16,5,2,charger_5_1,,,1,60
10,17,5,2,charger_5_1,,,0,60
10,18,5,1,charger_5_1,16,89,,
10,19,5,1,charger_5_1,15,89,,
10,20,5,1,charger_5_1,14,89,,
10,21,5,1,charger_5_1,13,89,,
10,22,5,1,charger_5_1,12,89,,
10,23,5,1,charger_5_1,11,89,,
10,0,6,1,charger_5_1,10,89,,
10,1,6,1,charger_5_1,9,89,,
10,2,6,1,charger_5_1,8,89,,
10,3,6,1,charger_5_1,7,89,,
10,4,6,1,charger_5_1,6,89,,
10,5,6,1,charger_5_1,5,89,,
10,6,6,1,charger_5_1,4,89,,
10,7,6,1,charger_5_1,3,89,,
10,8,6,1,charger_5_1,2,89,,
10,9,6,1,charger_5_1,1,89,,
10,10,6,2,charger_5_1,,,1,72
10,11,6,2,charger_5_1,,,0,72
10,12,6,1,charger_5_1,21,85,,
10,13,6,1,charger_5_1,20,85,,
10,14,6,1,charger_5_1,19,85,,
10,15,6,1,charger_5_1,18,85,,
10,16,6,1,charger_5_1,17,85,,
10,17,6,1,charger_5_1,16,85,,
10,18,6,1,charger_5_1,15,85,,
10,19,6,1,charger_5_1,14,85,,
10,20,6,1,charger_5_1,13,85,,
10,21,6,1,charger_5_1,12,85,,
10,22,6,1,charger_5_1,11,85,,
10,23,6,1,charger_5_1,10,85,,
10,0,7,1,charger_5_1,9,85,,
10,1,7,1,charger_5_1,8,85,,
10,2,7,1,charger_5_1,7,85,,
10,3,7,1,charger_5_1,6,85,,
10,4,7,1,charger_5_1,5,85,,
10,5,7,1,charger_5_1,4,85,,
10,6,7,1,charger_5_1,3,85,,
10,7,7,1,charger_5_1,2,85,,
10,8,7,1,charger_5_1,1,85,,
10,9,7,1,charger_5_1,0,85,,
10,10,7,2,charger_5_1,,,1,68
10,11,7,2,charger_5_1,,,0,68
10,12,7,1,charger_5_1,19,90,,
10,13,7,1,charger_5_1,18,90,,
10,14,7,1,charger_5_1,17,90,,
10,15,7,1,charger_5_1,16,90,,
10,16,7,1,charger_5_1,15,90,,
10,17,7,1,charger_5_1,14,90,,
10,18,7,1,charger_5_1,13,90,,
10,19,7,1,charger_5_1,12,90,,
10,20,7,1,charger_5_1,11,90,,
10,21,7,1,charger_5_1,10,90,,
10,22,7,1,charger_5_1,9,90,,
10,23,7,1,charger_5_1,8,90,,
10,0,1,1,charger_5_1,7,90,,
10,1,1,1,charger_5_1,6,90,,
10,2,1,1,charger_5_1,5,90,,
10,3,1,1,charger_5_1,4,90,,
10,4,1,1,charger_5_1,3,90,,
10,5,1,1,charger_5_1,2,90,,
10,6,1,1,charger_5_1,1,90,,
10,7,1,1,charger_5_1,0,90,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,3,,,,,
10,17,1,2,charger_5_1,,,0,60
10,18,1,1,charger_5_1,13,84,,
10,19,1,1,charger_5_1,12,84,,
10,20,1,1,charger_5_1,11,84,,
10,21,1,1,charger_5_1,10,84,,
10,22,1,1,charger_5_1,9,84,,
10,23,1,1,charger_5_1,8,84,,
10,0,2,1,charger_5_1,7,84,,
10,1,2,1,charger_5_1,6,84,,
10,2,2,1,charger_5_1,5,84,,
10,3,2,1,charger_5_1,4,84,,
10,4,2,1,charger_5_1,3,84,,
10,5,2,1,charger_5_1,2,84,,
10,6,2,1,charger_5_1,1,84,,
10,7,2,1,charger_5_1,0,84,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,3,,,,,
10,18,2,2,charger_5_1,,,0,69
10,19,2,1,charger_5_1,12,88,,
10,20,2,1,charger_5_1,11,88,,
10,21,2,1,charger_5_1,10,88,,
10,22,2,1,charger_5_1,9,88,,
10,23,2,1,charger_5_1,8,88,,
10,0,3,1,charger_5_1,7,88,,
10,1,3,1,charger_5_1,6,88,,
10,2,3,1,charger_5_1,5,88,,
10,3,3,1,charger_5_1,4,88,,
10,4,3,1,charger_5_1,3,88,,
10,5,3,1,charger_5_1,2,88,,
10,6,3,1,charger_5_1,1,88,,
10,7,3,1,charger_5_1,0,88,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_5_1,,,0,73
10,18,3,1,charger_5_1,13,87,,
10,19,3,1,charger_5_1,12,87,,
10,20,3,1,charger_5_1,11,87,,
10,21,3,1,charger_5_1,10,87,,
10,22,3,1,charger_5_1,9,87,,
10,23,3,1,charger_5_1,8,87,,
10,0,4,1,charger_5_1,7,87,,
10,1,4,1,charger_5_1,6,87,,
10,2,4,1,charger_5_1,5,87,,
10,3,4,1,charger_5_1,4,87,,
10,4,4,1,charger_5_1,3,87,,
10,5,4,1,charger_5_1,2,87,,
10,6,4,1,charger_5_1,1,87,,
10,7,4,1,charger_5_1,0,87,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_5_1,,,0,67
10,18,4,1,charger_5_1,13,81,,
10,19,4,1,charger_5_1,12,81,,
10,20,4,1,charger_5_1,11,81,,
10,21,4,1,charger_5_1,10,81,,
10,22,4,1,charger_5_1,9,81,,
10,23,4,1,charger_5_1,8,81,,
10,0,5,1,charger_5_1,7,81,,
10,1,5,1,charger_5_1,6,81,,
10,2,5,1,charger_5_1,5,81,,
10,3,5,1,charger_5_1,4,81,,
10,4,5,1,charger_5_1,3,81,,
10,5,5,1,charger_5_1,2,81,,
10,6,5,1,charger_5_1,1,81,,
10,7,5,1,charger_5_1,0,81,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_5_1,,,0,73
10,18,5,1,charger_5_1,16,89,,
10,19,5,1,charger_5_1,15,89,,
10,20,5,1,charger_5_1,14,89,,
10,21,5,1,charger_5_1,13,89,,
10,22,5,1,charger_5_1,12,89,,
10,23,5,1,charger_5_1,11,89,,
10,0,6,1,charger_5_1,10,89,,
10,1,6,1,charger_5_1,9,89,,
10,2,6,1,charger_5_1,8,89,,
10,3,6,1,charger_5_1,7,89,,
10,4,6,1,charger_5_1,6,89,,
10,5,6,1,charger_5_1,5,89,,
10,6,6,1,charger_5_1,4,89,,
10,7,6,1,charger_5_1,3,89,,
10,8,6,1,charger_5_1,2,89,,
10,9,6,1,charger_5_1,1,89,,
10,10,6,1,charger_5_1,0,89,,
10,11,6,2,charger_5_1,,,1,72
10,12,6,2,charger_5_1,,,0,72
10,13,6,1,charger_5_1,20,80,,
10,14,6,1,charger_5_1,19,80,,
10,15,6,1,charger_5_1,18,80,,
10,16,6,1,charger_5_1,17,80,,
10,17,6,1,charger_5_1,16,80,,
10,18,6,1,charger_5_1,15,80,,
10,19,6,1,charger_5_1,14,80,,
10,20,6,1,charger_5_1,13,80,,
10,21,6,1,charger_5_1,12,80,,
10,22,6,1,charger_5_1,11,80,,
10,23,6,1,charger_5_1,10,80,,
10,0,7,1,charger_5_1,9,80,,
10,1,7,1,charger_5_1,8,80,,
10,2,7,1,charger_5_1,7,80,,
10,3,7,1,charger_5_1,6,80,,
10,4,7,1,charger_5_1,5,80,,
10,5,7,1,charger_5_1,4,80,,
10,6,7,1,charger_5_1,3,80,,
10,7,7,1,charger_5_1,2,80,,
10,8,7,1,charger_5_1,1,80,,
10,9,7,1,charger_5_1,0,80,,
10,10,7,2,charger_5_1,,,1,63
10,11,7,2,charger_5_1,,,0,63
10,12,7,1,charger_5_1,19,84,,
10,13,7,1,charger_5_1,18,84,,
10,14,7,1,charger_5_1,17,84,,
10,15,7,1,charger_5_1,16,84,,
10,16,7,1,charger_5_1,15,84,,
10,17,7,1,charger_5_1,14,84,,
10,18,7,1,charger_5_1,13,84,,
10,19,7,1,charger_5_1,12,84,,
10,20,7,1,charger_5_1,11,84,,
10,21,7,1,charger_5_1,10,84,,
10,22,7,1,charger_5_1,9,84,,
10,23,7,1,charger_5_1,8,84,,
10,0,1,1,charger_5_1,7,84,,
10,1,1,1,charger_5_1,6,84,,
10,2,1,1,charger_5_1,5,84,,
10,3,1,1,charger_5_1,4,84,,
10,4,1,1,charger_5_1,3,84,,
10,5,1,1,charger_5_1,2,84,,
10,6,1,1,charger_5_1,1,84,,
10,7,1,1,charger_5_1,0,84,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_5_1,,,1,76
10,17,1,2,charger_5_1,,,0,76
10,18,1,1,charger_5_1,13,87,,
10,19,1,1,charger_5_1,12,87,,
10,20,1,1,charger_5_1,11,87,,
10,21,1,1,charger_5_1,10,87,,
10,22,1,1,charger_5_1,9,87,,
10,23,1,1,charger_5_1,8,87,,
10,0,2,1,charger_5_1,7,87,,
10,1,2,1,charger_5_1,6,87,,
10,2,2,1,charger_5_1,5,87,,
10,3,2,1,charger_5_1,4,87,,
10,4,2,1,charger_5_1,3,87,,
10,5,2,1,charger_5_1,2,87,,
10,6,2,1,charger_5_1,1,87,,
10,7,2,1,charger_5_1,0,87,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_5_1,,,0,69
10,17,2,1,charger_5_1,14,88,,
10,18,2,1,charger_5_1,13,88,,
10,19,2,1,charger_5_1,12,88,,
10,20,2,1,charger_5_1,11,88,,
10,21,2,1,charger_5_1,10,88,,
10,22,2,1,charger_5_1,9,88,,
10,23,2,1,charger_5_1,8,88,,
10,0,3,1,charger_5_1,7,88,,
10,1,3,1,charger_5_1,6,88,,
10,2,3,1,charger_5_1,5,88,,
10,3,3,1,charger_5_1,4,88,,
10,4,3,1,charger_5_1,3,88,,
10,5,3,1,charger_5_1,2,88,,
10,6,3,1,charger_5_1,1,88,,
10,7,3,1,charger_5_1,0,88,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,2,charger_5_1,,,1,24
10,17,3,2,charger_5_1,,,0,24
10,18,3,1,charger_5_1,13,72,,
10,19,3,1,charger_5_1,12,72,,
10,20,3,1,charger_5_1,11,72,,
10,21,3,1,charger_5_1,10,72,,
10,22,3,1,charger_5_1,9,72,,
10,23,3,1,charger_5_1,8,72,,
10,0,4,1,charger_5_1,7,72,,
10,1,4,1,charger_5_1,6,72,,
10,2,4,1,charger_5_1,5,72,,
10,3,4,1,charger_5_1,4,72,,
10,4,4,1,charger_5_1,3,72,,
10,5,4,1,charger_5_1,2,72,,
10,6,4,1,charger_5_1,1,72,,
10,7,4,1,charger_5_1,0,72,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_5_1,,,1,29
10,17,4,2,charger_5_1,,,0,29
10,18,4,1,charger_5_1,13,80,,
10,19,4,1,charger_5_1,12,80,,
10,20,4,1,charger_5_1,11,80,,
10,21,4,1,charger_5_1,10,80,,
10,22,4,1,charger_5_1,9,80,,
10,23,4,1,charger_5_1,8,80,,
10,0,5,1,charger_5_1,7,80,,
10,1,5,1,charger_5_1,6,80,,
10,2,5,1,charger_5_1,5,80,,
10,3,5,1,charger_5_1,4,80,,
10,4,5,1,charger_5_1,3,80,,
10,5,5,1,charger_5_1,2,80,,
10,6,5,1,charger_5_1,1,80,,
10,7,5,1,charger_5_1,0,80,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,2,charger_5_1,,,2,37
10,16,5,2,charger_5_1,,,1,37
10,17,5,2,charger_5_1,,,0,37
10,18,5,1,charger_5_1,16,90,,
10,19,5,1,charger_5_1,15,90,,
10,20,5,1,charger_5_1,14,90,,
10,21,5,1,charger_5_1,13,90,,
10,22,5,1,charger_5_1,12,90,,
10,23,5,1,charger_5_1,11,90,,
10,0,6,1,charger_5_1,10,90,,
10,1,6,1,charger_5_1,9,90,,
10,2,6,1,charger_5_1,8,90,,
10,3,6,1,charger_5_1,7,90,,
10,4,6,1,charger_5_1,6,90,,
10,5,6,1,charger_5_1,5,90,,
10,6,6,1,charger_5_1,4,90,,
10,7,6,1,charger_5_1,3,90,,
10,8,6,1,charger_5_1,2,90,,
10,9,6,1,charger_5_1,1,90,,
10,10,6,2,charger_5_1,,,1,73
10,11,6,2,charger_5_1,,,0,73
10,12,6,1,charger_5_1,20,86,,
10,13,6,1,charger_5_1,19,86,,
10,14,6,1,charger_5_1,18,86,,
10,15,6,1,charger_5_1,17,86,,
10,16,6,1,charger_5_1,16,86,,
10,17,6,1,charger_5_1,15,86,,
10,18,6,1,charger_5_1,14,86,,
10,19,6,1,charger_5_1,13,86,,
10,20,6,1,charger_5_1,12,86,,
10,21,6,1,charger_5_1,11,86,,
10,22,6,1,charger_5_1,10,86,,
10,23,6,1,charger_5_1,9,86,,
10,0,7,1,charger_5_1,8,86,,
10,1,7,1,charger_5_1,7,86,,
10,2,7,1,charger_5_1,6,86,,
10,3,7,1,charger_5_1,5,86,,
10,4,7,1,charger_5_1,4,86,,
10,5,7,1,charger_5_1,3,86,,
10,6,7,1,charger_5_1,2,86,,
10,7,7,1,charger_5_1,1,86,,
10,8,7,1,charger_5_1,0,86,,
10,9,7,3,,,,,
10,10,7,2,charger_5_1,,,1,69
10,11,7,2,charger_5_1,,,0,69
10,12,7,1,charger_5_1,19,82,,
10,13,7,1,charger_5_1,18,82,,
10,14,7,1,charger_5_1,17,82,,
10,15,7,1,charger_5_1,16,82,,
10,16,7,1,charger_5_1,15,82,,
10,17,7,1,charger_5_1,14,82,,
10,18,7,1,charger_5_1,13,82,,
10,19,7,1,charger_5_1,12,82,,
10,20,7,1,charger_5_1,11,82,,
10,21,7,1,charger_5_1,10,82,,
10,22,7,1,charger_5_1,9,82,,
10,23,7,1,charger_5_1,8,82,,
10,0,1,1,charger_5_1,7,82,,
10,1,1,1,charger_5_1,6,82,,
10,2,1,1,charger_5_1,5,82,,
10,3,1,1,charger_5_1,4,82,,
10,4,1,1,charger_5_1,3,82,,
10,5,1,1,charger_5_1,2,82,,
10,6,1,1,charger_5_1,1,82,,
10,7,1,1,charger_5_1,0,82,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_5_1,,,0,64
10,17,1,1,charger_5_1,14,90,,
10,18,1,1,charger_5_1,13,90,,
10,19,1,1,charger_5_1,12,90,,
10,20,1,1,charger_5_1,11,90,,
10,21,1,1,charger_5_1,10,90,,
10,22,1,1,charger_5_1,9,90,,
10,23,1,1,charger_5_1,8,90,,
10,0,2,1,charger_5_1,7,90,,
10,1,2,1,charger_5_1,6,90,,
10,2,2,1,charger_5_1,5,90,,
10,3,2,1,charger_5_1,4,90,,
10,4,2,1,charger_5_1,3,90,,
10,5,2,1,charger_5_1,2,90,,
10,6,2,1,charger_5_1,1,90,,
10,7,2,1,charger_5_1,0,90,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,2,charger_5_1,,,2,15
10,15,2,2,charger_5_1,,,1,15
10,16,2,2,charger_5_1,,,0,15
10,17,2,1,charger_5_1,14,61,,
10,18,2,1,charger_5_1,13,61,,
10,19,2,1,charger_5_1,12,61,,
10,20,2,1,charger_5_1,11,61,,
10,21,2,1,charger_5_1,10,61,,
10,22,2,1,charger_5_1,9,61,,
10,23,2,1,charger_5_1,8,61,,
10,0,3,1,charger_5_1,7,61,,
