Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
1,0,2,1,charger_15_1,5,89,,
1,1,2,1,charger_15_1,4,89,,
1,2,2,1,charger_15_1,3,89,,
1,3,2,1,charger_15_1,2,89,,
1,4,2,1,charger_15_1,1,89,,
1,5,2,1,charger_15_1,0,89,,
1,6,2,3,,,,,
1,7,2,3,,,,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,3,,,,,
1,16,2,3,,,,,
1,17,2,2,charger_15_1,,,2,46
1,18,2,2,charger_15_1,,,1,46
1,19,2,2,charger_15_1,,,0,46
1,20,2,1,charger_15_1,9,99,,
1,21,2,1,charger_15_1,8,99,,
1,22,2,1,charger_15_1,7,99,,
1,23,2,1,charger_15_1,6,99,,
1,0,3,1,charger_15_1,5,99,,
1,1,3,1,charger_15_1,4,99,,
1,2,3,1,charger_15_1,3,99,,
1,3,3,1,charger_15_1,2,99,,
1,4,3,1,charger_15_1,1,99,,
1,5,3,1,charger_15_1,0,99,,
1,6,3,3,,,,,
1,7,3,3,,,,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,3,,,,,
1,15,3,3,,,,,
1,16,3,3,,,,,
1,17,3,3,,,,,
1,18,3,3,,,,,
1,19,3,2,charger_15_1,,,1,60
1,20,3,2,charger_15_1,,,0,60
1,21,3,1,charger_15_1,8,83,,
1,22,3,1,charger_15_1,7,83,,
1,23,3,1,charger_15_1,6,83,,
1,0,4,1,charger_15_1,5,83,,
1,1,4,1,charger_15_1,4,83,,
1,2,4,1,charger_15_1,3,83,,
1,3,4,1,charger_15_1,2,83,,
1,4,4,1,charger_15_1,1,83,,
1,5,4,1,charger_15_1,0,83,,
1,6,4,3,,,,,
1,7,4,3,,,,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,3,,,,,
1,15,4,3,,,,,
1,16,4,3,,,,,
1,17,4,3,,,,,
1,18,4,3,,,,,
1,19,4,3,,,,,
1,20,4,2,charger_15_1,,,0,77
1,21,4,1,charger_15_1,8,65,,
1,22,4,1,charger_15_1,7,65,,
1,23,4,1,charger_15_1,6,65,,
1,0,5,1,charger_15_1,5,65,,
1,1,5,1,charger_15_1,4,65,,
1,2,5,1,charger_15_1,3,65,,
1,3,5,1,charger_15_1,2,65,,
1,4,5,1,charger_15_1,1,65,,
1,5,5,1,charger_15_1,0,65,,
1,6,5,3,,,,,
1,7,5,3,,,,,
1,8,5,3,,,,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,3,,,,,
1,16,5,3,,,,,
1,17,5,3,,,,,
1,18,5,3,,,,,
1,19,5,2,charger_15_1,,,1,39
1,20,5,2,charger_15_1,,,0,39
1,21,5,1,charger_15_1,15,89,,
1,22,5,1,charger_15_1,14,89,,
1,23,5,1,charger_15_1,13,89,,
1,0,6,1,charger_15_1,12,89,,
1,1,6,1,charger_15_1,11,89,,
1,2,6,1,charger_15_1,10,89,,
1,3,6,1,charger_15_1,9,89,,
1,4,6,1,charger_15_1,8,89,,
1,5,6,1,charger_15_1,7,89,,
1,6,6,1,charger_15_1,6,89,,
1,7,6,1,charger_15_1,5,89,,
1,8,6,1,charger_15_1,4,89,,
1,9,6,1,charger_15_1,3,89,,
1,10,6,1,charger_15_1,2,89,,
1,11,6,1,charger_15_1,1,89,,
1,12,6,1,charger_15_1,0,89,,
1,13,6,3,,,,,
1,14,6,3,,,,,
1,15,6,3,,,,,
1,16,6,2,charger_15_1,,,1,51
1,17,6,2,charger_15_1,,,0,51
1,18,6,1,charger_15_1,18,80,,
1,19,6,1,charger_15_1,17,80,,
1,20,6,1,charger_15_1,16,80,,
1,21,6,1,charger_15_1,15,80,,
1,22,6,1,charger_15_1,14,80,,
1,23,6,1,charger_15_1,13,80,,
1,0,7,1,charger_15_1,12,80,,
1,1,7,1,charger_15_1,11,80,,
1,2,7,1,charger_15_1,10,80,,
1,3,7,1,charger_15_1,9,80,,
1,4,7,1,charger_15_1,8,80,,
1,5,7,1,charger_15_1,7,80,,
1,6,7,1,charger_15_1,6,80,,
1,7,7,1,charger_15_1,5,80,,
1,8,7,1,charger_15_1,4,80,,
1,9,7,1,charger_15_1,3,80,,
1,10,7,1,charger_15_1,2,80,,
1,11,7,1,charger_15_1,1,80,,
1,12,7,1,charger_15_1,0,80,,
1,13,7,3,,,,,
1,14,7,3,,,,,
1,15,7,3,,,,,
1,16,7,2,charger_15_1,,,1,42
1,17,7,2,charger_15_1,,,0,42
1,18,7,1,charger_15_1,11,80,,
1,19,7,1,charger_15_1,10,80,,
1,20,7,1,charger_15_1,9,80,,
1,21,7,1,charger_15_1,8,80,,
1,22,7,1,charger_15_1,7,80,,
1,23,7,1,charger_15_1,6,80,,
1,0,1,1,charger_15_1,5,80,,
1,1,1,1,charger_15_1,4,80,,
1,2,1,1,charger_15_1,3,80,,
1,3,1,1,charger_15_1,2,80,,
1,4,1,1,charger_15_1,1,80,,
1,5,1,1,charger_15_1,0,80,,
1,6,1,3,,,,,
1,7,1,3,,,,,
1,8,1,3,,,,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,3,,,,,
1,15,1,3,,,,,
1,16,1,3,,,,,
1,17,1,3,,,,,
1,18,1,3,,,,,
1,19,1,2,charger_15_1,,,0,74
1,20,1,1,charger_15_1,9,82,,
1,21,1,1,charger_15_1,8,82,,
1,22,1,1,charger_15_1,7,82,,
1,23,1,1,charger_15_1,6,82,,
1,0,2,1,charger_15_1,5,82,,
1,1,2,1,charger_15_1,4,82,,
1,2,2,1,charger_15_1,3,82,,
1,3,2,1,charger_15_1,2,82,,
1,4,2,1,charger_15_1,1,82,,
1,5,2,1,charger_15_1,0,82,,
1,6,2,3,,,,,
1,7,2,3,,,,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,3,,,,,
1,16,2,3,,,,,
1,17,2,3,,,,,
1,18,2,3,,,,,
1,19,2,2,charger_15_1,,,1,43
1,20,2,2,charger_15_1,,,0,43
1,21,2,1,charger_15_1,8,100,,
1,22,2,1,charger_15_1,7,100,,
1,23,2,1,charger_15_1,6,100,,
1,0,3,1,charger_15_1,5,100,,
1,1,3,1,charger_15_1,4,100,,
1,2,3,1,charger_15_1,3,100,,
1,3,3,1,charger_15_1,2,100,,
1,4,3,1,charger_15_1,1,100,,
1,5,3,1,charger_15_1,0,100,,
1,6,3,3,,,,,
1,7,3,3,,,,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,3,,,,,
1,15,3,3,,,,,
1,16,3,3,,,,,
1,17,3,2,charger_15_1,,,3,61
1,18,3,2,charger_15_1,,,2,61
1,19,3,2,charger_15_1,,,1,61
1,20,3,2,charger_15_1,,,0,61
1,21,3,1,charger_15_1,8,88,,
1,22,3,1,charger_15_1,7,88,,
1,23,3,1,charger_15_1,6,88,,
2,0,4,1,charger_15_1,5,88,,
2,1,4,1,charger_15_1,4,88,,
2,2,4,1,charger_15_1,3,88,,
2,3,4,1,charger_15_1,2,88,,
2,4,4,1,charger_15_1,1,88,,
2,5,4,1,charger_15_1,0,88,,
2,6,4,3,,,,,
2,7,4,3,,,,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,3,,,,,
2,17,4,3,,,,,
2,18,4,3,,,,,
2,19,4,2,charger_15_1,,,1,60
2,20,4,2,charger_15_1,,,0,60
2,21,4,1,charger_15_1,8,99,,
2,22,4,1,charger_15_1,7,99,,
2,23,4,1,charger_15_1,6,99,,
2,0,5,1,charger_15_1,5,99,,
2,1,5,1,charger_15_1,4,99,,
2,2,5,1,charger_15_1,3,99,,
2,3,5,1,charger_15_1,2,99,,
2,4,5,1,charger_15_1,1,99,,
2,5,5,1,charger_15_1,0,99,,
2,6,5,3,,,,,
2,7,5,3,,,,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,3,,,,,
2,17,5,3,,,,,
2,18,5,3,,,,,
2,19,5,3,,,,,
2,20,5,2,charger_15_1,,,0,89
2,21,5,1,charger_15_1,15,82,,
2,22,5,1,charger_15_1,14,82,,
2,23,5,1,charger_15_1,13,82,,
2,0,6,1,charger_15_1,12,82,,
2,1,6,1,charger_15_1,11,82,,
2,2,6,1,charger_15_1,10,82,,
2,3,6,1,charger_15_1,9,82,,
2,4,6,1,charger_15_1,8,82,,
2,5,6,1,charger_15_1,7,82,,
2,6,6,1,charger_15_1,6,82,,
2,7,6,1,charger_15_1,5,82,,
2,8,6,1,charger_15_1,4,82,,
2,9,6,1,charger_15_1,3,82,,
2,10,6,1,charger_15_1,2,82,,
2,11,6,1,charger_15_1,1,82,,
2,12,6,1,charger_15_1,0,82,,
2,13,6,3,,,,,
2,14,6,3,,,,,
2,15,6,3,,,,,
2,16,6,2,charger_15_1,,,1,44
2,17,6,2,charger_15_1,,,0,44
2,18,6,1,charger_15_1,18,84,,
2,19,6,1,charger_15_1,17,84,,
2,20,6,1,charger_15_1,16,84,,
2,21,6,1,charger_15_1,15,84,,
2,22,6,1,charger_15_1,14,84,,
2,23,6,1,charger_15_1,13,84,,
2,0,7,1,charger_15_1,12,84,,
2,1,7,1,charger_15_1,11,84,,
2,2,7,1,charger_15_1,10,84,,
2,3,7,1,charger_15_1,9,84,,
2,4,7,1,charger_15_1,8,84,,
2,5,7,1,charger_15_1,7,84,,
2,6,7,1,charger_15_1,6,84,,
2,7,7,1,charger_15_1,5,84,,
2,8,7,1,charger_15_1,4,84,,
2,9,7,1,charger_15_1,3,84,,
2,10,7,1,charger_15_1,2,84,,
2,11,7,1,charger_15_1,1,84,,
2,12,7,1,charger_15_1,0,84,,
2,13,7,3,,,,,
2,14,7,3,,,,,
2,15,7,3,,,,,
2,16,7,3,,,,,
2,17,7,2,charger_15_1,,,1,46
2,18,7,2,charger_15_1,,,0,46
2,19,7,1,charger_15_1,10,84,,
2,20,7,1,charger_15_1,9,84,,
2,21,7,1,charger_15_1,8,84,,
2,22,7,1,charger_15_1,7,84,,
2,23,7,1,charger_15_1,6,84,,
2,0,1,1,charger_15_1,5,84,,
2,1,1,1,charger_15_1,4,84,,
2,2,1,1,charger_15_1,3,84,,
2,3,1,1,charger_15_1,2,84,,
2,4,1,1,charger_15_1,1,84,,
2,5,1,1,charger_15_1,0,84,,
2,6,1,3,,,,,
2,7,1,3,,,,,
2,8,1,3,,,,,
2,9,1,3,,,,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,3,,,,,
2,16,1,3,,,,,
2,17,1,3,,,,,
2,18,1,3,,,,,
2,19,1,3,,,,,
2,20,1,2,charger_15_1,,,0,74
2,21,1,1,charger_15_1,8,90,,
2,22,1,1,charger_15_1,7,90,,
2,23,1,1,charger_15_1,6,90,,
2,0,2,1,charger_15_1,5,90,,
2,1,2,1,charger_15_1,4,90,,
2,2,2,1,charger_15_1,3,90,,
2,3,2,1,charger_15_1,2,90,,
2,4,2,1,charger_15_1,1,90,,
2,5,2,1,charger_15_1,0,90,,
2,6,2,3,,,,,
2,7,2,3,,,,,
2,8,2,3,,,,,
2,9,2,3,,,,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,3,,,,,
2,16,2,3,,,,,
2,17,2,3,,,,,
2,18,2,3,,,,,
2,19,2,3,,,,,
2,20,2,2,charger_15_1,,,0,79
2,21,2,1,charger_15_1,8,89,,
2,22,2,1,charger_15_1,7,89,,
2,23,2,1,charger_15_1,6,89,,
2,0,3,1,charger_15_1,5,89,,
2,1,3,1,charger_15_1,4,89,,
2,2,3,1,charger_15_1,3,89,,
2,3,3,1,charger_15_1,2,89,,
2,4,3,1,charger_15_1,1,89,,
2,5,3,1,charger_15_1,0,89,,
2,6,3,3,,,,,
2,7,3,3,,,,,
2,8,3,3,,,,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,3,,,,,
2,17,3,2,charger_15_1,,,2,24
2,18,3,2,charger_15_1,,,1,24
2,19,3,2,charger_15_1,,,0,24
2,20,3,1,charger_15_1,9,81,,
2,21,3,1,charger_15_1,8,81,,
2,22,3,1,charger_15_1,7,81,,
2,23,3,1,charger_15_1,6,81,,
2,0,4,1,charger_15_1,5,81,,
2,1,4,1,charger_15_1,4,81,,
2,2,4,1,charger_15_1,3,81,,
2,3,4,1,charger_15_1,2,81,,
2,4,4,1,charger_15_1,1,81,,
2,5,4,1,charger_15_1,0,81,,
2,6,4,3,,,,,
2,7,4,3,,,,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,3,,,,,
2,17,4,3,,,,,
2,18,4,3,,,,,
2,19,4,2,charger_15_1,,,1,53
2,20,4,2,charger_15_1,,,0,53
2,21,4,1,charger_15_1,8,71,,
2,22,4,1,charger_15_1,7,71,,
2,23,4,1,charger_15_1,6,71,,
2,0,5,1,charger_15_1,5,71,,
2,1,5,1,charger_15_1,4,71,,
2,2,5,1,charger_15_1,3,71,,
2,3,5,1,charger_15_1,2,71,,
2,4,5,1,charger_15_1,1,71,,
2,5,5,1,charger_15_1,0,71,,
2,6,5,3,,,,,
2,7,5,3,,,,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,3,,,,,
2,17,5,2,charger_15_1,,,3,43
2,18,5,2,charger_15_1,,,2,43
2,19,5,2,charger_15_1,,,1,43
2,20,5,2,charger_15_1,,,0,43
2,21,5,1,charger_15_1,15,80,,
2,22,5,1,charger_15_1,14,80,,
2,23,5,1,charger_15_1,13,80,,
2,0,6,1,charger_15_1,12,80,,
2,1,6,1,charger_15_1,11,80,,
2,2,6,1,charger_15_1,10,80,,
2,3,6,1,charger_15_1,9,80,,
2,4,6,1,charger_15_1,8,80,,
2,5,6,1,charger_15_1,7,80,,
2,6,6,1,charger_15_1,6,80,,
2,7,6,1,charger_15_1,5,80,,
2,8,6,1,charger_15_1,4,80,,
2,9,6,1,charger_15_1,3,80,,
2,10,6,1,charger_15_1,2,80,,
2,11,6,1,charger_15_1,1,80,,
2,12,6,1,charger_15_1,0,80,,
2,13,6,3,,,,,
2,14,6,3,,,,,
2,15,6,3,,,,,
2,16,6,3,,,,,
2,17,6,2,charger_15_1,,,1,42
2,18,6,2,charger_15_1,,,0,42
2,19,6,1,charger_15_1,17,83,,
2,20,6,1,charger_15_1,16,83,,
2,21,6,1,charger_15_1,15,83,,
2,22,6,1,charger_15_1,14,83,,
2,23,6,1,charger_15_1,13,83,,
2,0,7,1,charger_15_1,12,83,,
2,1,7,1,charger_15_1,11,83,,
2,2,7,1,charger_15_1,10,83,,
2,3,7,1,charger_15_1,9,83,,
2,4,7,1,charger_15_1,8,83,,
2,5,7,1,charger_15_1,7,83,,
2,6,7,1,charger_15_1,6,83,,
2,7,7,1,charger_15_1,5,83,,
2,8,7,1,charger_15_1,4,83,,
2,9,7,1,charger_15_1,3,83,,
2,10,7,1,charger_15_1,2,83,,
2,11,7,1,charger_15_1,1,83,,
2,12,7,1,charger_15_1,0,83,,
2,13,7,3,,,,,
2,14,7,3,,,,,
2,15,7,3,,,,,
2,16,7,3,,,,,
2,17,7,2,charger_15_1,,,0,45
2,18,7,1,charger_15_1,11,82,,
2,19,7,1,charger_15_1,10,82,,
2,20,7,1,charger_15_1,9,82,,
2,21,7,1,charger_15_1,8,82,,
2,22,7,1,charger_15_1,7,82,,
2,23,7,1,charger_15_1,6,82,,
2,0,1,1,charger_15_1,5,82,,
2,1,1,1,charger_15_1,4,82,,
2,2,1,1,charger_15_1,3,82,,
2,3,1,1,charger_15_1,2,82,,
2,4,1,1,charger_15_1,1,82,,
2,5,1,1,charger_15_1,0,82,,
2,6,1,3,,,,,
2,7,1,3,,,,,
2,8,1,3,,,,,
2,9,1,3,,,,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,3,,,,,
2,16,1,3,,,,,
2,17,1,3,,,,,
2,18,1,2,charger_15_1,,,2,54
2,19,1,2,charger_15_1,,,1,54
2,20,1,2,charger_15_1,,,0,54
2,21,1,1,charger_15_1,8,82,,
2,22,1,1,charger_15_1,7,82,,
2,23,1,1,charger_15_1,6,82,,
2,0,2,1,charger_15_1,5,82,,
2,1,2,1,charger_15_1,4,82,,
2,2,2,1,charger_15_1,3,82,,
2,3,2,1,charger_15_1,2,82,,
2,4,2,1,charger_15_1,1,82,,
2,5,2,1,charger_15_1,0,82,,
2,6,2,3,,,,,
2,7,2,3,,,,,
2,8,2,3,,,,,
2,9,2,3,,,,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,3,,,,,
2,16,2,3,,,,,
2,17,2,3,,,,,
2,18,2,3,,,,,
2,19,2,3,,,,,
2,20,2,2,charger_15_1,,,0,61
2,21,2,1,charger_15_1,8,95,,
2,22,2,1,charger_15_1,7,95,,
2,23,2,1,charger_15_1,6,95,,
2,0,3,1,charger_15_1,5,95,,
2,1,3,1,charger_15_1,4,95,,
2,2,3,1,charger_15_1,3,95,,
2,3,3,1,charger_15_1,2,95,,
2,4,3,1,charger_15_1,1,95,,
2,5,3,1,charger_15_1,0,95,,
2,6,3,3,,,,,
2,7,3,3,,,,,
2,8,3,3,,,,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,3,,,,,
2,17,3,3,,,,,
2,18,3,3,,,,,
2,19,3,2,charger_15_1,,,1,65
2,20,3,2,charger_15_1,,,0,65
2,21,3,1,charger_15_1,8,88,,
2,22,3,1,charger_15_1,7,88,,
2,23,3,1,charger_15_1,6,88,,
2,0,4,1,charger_15_1,5,88,,
2,1,4,1,charger_15_1,4,88,,
2,2,4,1,charger_15_1,3,88,,
2,3,4,1,charger_15_1,2,88,,
2,4,4,1,charger_15_1,1,88,,
2,5,4,1,charger_15_1,0,88,,
2,6,4,3,,,,,
2,7,4,3,,,,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,3,,,,,
2,17,4,2,charger_15_1,,,2,58
2,18,4,2,charger_15_1,,,1,58
2,19,4,2,charger_15_1,,,0,58
2,20,4,1,charger_15_1,9,84,,
2,21,4,1,charger_15_1,8,84,,
2,22,4,1,charger_15_1,7,84,,
2,23,4,1,charger_15_1,6,84,,
2,0,5,1,charger_15_1,5,84,,
2,1,5,1,charger_15_1,4,84,,
2,2,5,1,charger_15_1,3,84,,
2,3,5,1,charger_15_1,2,84,,
2,4,5,1,charger_15_1,1,84,,
2,5,5,1,charger_15_1,0,84,,
2,6,5,3,,,,,
2,7,5,3,,,,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,3,,,,,
2,17,5,2,charger_15_1,,,2,54
2,18,5,2,charger_15_1,,,1,54
2,19,5,2,charger_15_1,,,0,54
2,20,5,1,charger_15_1,16,87,,
2,21,5,1,charger_15_1,15,87,,
2,22,5,1,charger_15_1,14,87,,
2,23,5,1,charger_15_1,13,87,,
2,0,6,1,charger_15_1,12,87,,
2,1,6,1,charger_15_1,11,87,,
2,2,6,1,charger_15_1,10,87,,
2,3,6,1,charger_15_1,9,87,,
2,4,6,1,charger_15_1,8,87,,
2,5,6,1,charger_15_1,7,87,,
2,6,6,1,charger_15_1,6,87,,
2,7,6,1,charger_15_1,5,87,,
2,8,6,1,charger_15_1,4,87,,
2,9,6,1,charger_15_1,3,87,,
2,10,6,1,charger_15_1,2,87,,
2,11,6,1,charger_15_1,1,87,,
2,12,6,1,charger_15_1,0,87,,
2,13,6,3,,,,,
2,14,6,3,,,,,
2,15,6,2,charger_15_1,,,1,49
2,16,6,2,charger_15_1,,,0,49
2,17,6,1,charger_15_1,20,93,,
2,18,6,1,charger_15_1,19,93,,
2,19,6,1,charger_15_1,18,93,,
2,20,6,1,charger_15_1,17,93,,
2,21,6,1,charger_15_1,16,93,,
2,22,6,1,charger_15_1,15,93,,
2,23,6,1,charger_15_1,14,93,,
2,0,7,1,charger_15_1,13,93,,
2,1,7,1,charger_15_1,12,93,,
2,2,7,1,charger_15_1,11,93,,
2,3,7,1,charger_15_1,10,93,,
2,4,7,1,charger_15_1,9,93,,
2,5,7,1,charger_15_1,8,93,,
2,6,7,1,charger_15_1,7,93,,
2,7,7,1,charger_15_1,6,93,,
2,8,7,1,charger_15_1,5,93,,
2,9,7,1,charger_15_1,4,93,,
2,10,7,1,charger_15_1,3,93,,
2,11,7,1,charger_15_1,2,93,,
2,12,7,1,charger_15_1,1,93,,
2,13,7,1,charger_15_1,0,93,,
2,14,7,3,,,,,
2,15,7,3,,,,,
2,16,7,2,charger_15_1,,,0,80
2,17,7,1,charger_15_1,12,84,,
2,18,7,1,charger_15_1,11,84,,
2,19,7,1,charger_15_1,10,84,,
2,20,7,1,charger_15_1,9,84,,
2,21,7,1,charger_15_1,8,84,,
2,22,7,1,charger_15_1,7,84,,
2,23,7,1,charger_15_1,6,84,,
2,0,1,1,charger_15_1,5,84,,
2,1,1,1,charger_15_1,4,84,,
2,2,1,1,charger_15_1,3,84,,
2,3,1,1,charger_15_1,2,84,,
2,4,1,1,charger_15_1,1,84,,
2,5,1,1,charger_15_1,0,84,,
2,6,1,3,,,,,
2,7,1,3,,,,,
2,8,1,3,,,,,
2,9,1,3,,,,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,3,,,,,
2,16,1,3,,,,,
2,17,1,3,,,,,
2,18,1,3,,,,,
2,19,1,3,,,,,
2,20,1,2,charger_15_1,,,0,77
2,21,1,1,charger_15_1,8,83,,
2,22,1,1,charger_15_1,7,83,,
2,23,1,1,charger_15_1,6,83,,
2,0,2,1,charger_15_1,5,83,,
2,1,2,1,charger_15_1,4,83,,
2,2,2,1,charger_15_1,3,83,,
2,3,2,1,charger_15_1,2,83,,
2,4,2,1,charger_15_1,1,83,,
2,5,2,1,charger_15_1,0,83,,
2,6,2,3,,,,,
2,7,2,3,,,,,
2,8,2,3,,,,,
2,9,2,3,,,,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,3,,,,,
2,16,2,3,,,,,
2,17,2,2,charger_15_1,,,3,76
2,18,2,2,charger_15_1,,,2,76
2,19,2,2,charger_15_1,,,1,76
2,20,2,2,charger_15_1,,,0,76
2,21,2,1,charger_15_1,8,90,,
2,22,2,1,charger_15_1,7,90,,
2,23,2,1,charger_15_1,6,90,,
2,0,3,1,charger_15_1,5,90,,
2,1,3,1,charger_15_1,4,90,,
2,2,3,1,charger_15_1,3,90,,
2,3,3,1,charger_15_1,2,90,,
2,4,3,1,charger_15_1,1,90,,
2,5,3,1,charger_15_1,0,90,,
2,6,3,3,,,,,
2,7,3,3,,,,,
2,8,3,3,,,,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,3,,,,,
2,17,3,2,charger_15_1,,,3,83
2,18,3,2,charger_15_1,,,2,83
2,19,3,2,charger_15_1,,,1,83
2,20,3,2,charger_15_1,,,0,83
2,21,3,1,charger_15_1,8,86,,
2,22,3,1,charger_15_1,7,86,,
2,23,3,1,charger_15_1,6,86,,
2,0,4,1,charger_15_1,5,86,,
2,1,4,1,charger_15_1,4,86,,
2,2,4,1,charger_15_1,3,86,,
2,3,4,1,charger_15_1,2,86,,
2,4,4,1,charger_15_1,1,86,,
2,5,4,1,charger_15_1,0,86,,
2,6,4,3,,,,,
2,7,4,3,,,,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,3,,,,,
2,17,4,3,,,,,
2,18,4,3,,,,,
2,19,4,3,,,,,
2,20,4,2,charger_15_1,,,0,66
2,21,4,1,charger_15_1,8,92,,
2,22,4,1,charger_15_1,7,92,,
2,23,4,1,charger_15_1,6,92,,
2,0,5,1,charger_15_1,5,92,,
2,1,5,1,charger_15_1,4,92,,
2,2,5,1,charger_15_1,3,92,,
2,3,5,1,charger_15_1,2,92,,
2,4,5,1,charger_15_1,1,92,,
2,5,5,1,charger_15_1,0,92,,
2,6,5,3,,,,,
2,7,5,3,,,,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,3,,,,,
2,17,5,3,,,,,
2,18,5,2,charger_15_1,,,1,62
2,19,5,2,charger_15_1,,,0,62
2,20,5,1,charger_15_1,17,85,,
2,21,5,1,charger_15_1,16,85,,
2,22,5,1,charger_15_1,15,85,,
2,23,5,1,charger_15_1,14,85,,
2,0,6,1,charger_15_1,13,85,,
2,1,6,1,charger_15_1,12,85,,
2,2,6,1,charger_15_1,11,85,,
2,3,6,1,charger_15_1,10,85,,
2,4,6,1,charger_15_1,9,85,,
2,5,6,1,charger_15_1,8,85,,
2,6,6,1,charger_15_1,7,85,,
2,7,6,1,charger_15_1,6,85,,
2,8,6,1,charger_15_1,5,85,,
2,9,6,1,charger_15_1,4,85,,
2,10,6,1,charger_15_1,3,85,,
2,11,6,1,charger_15_1,2,85,,
2,12,6,1,charger_15_1,1,85,,
2,13,6,1,charger_15_1,0,85,,
2,14,6,3,,,,,
2,15,6,3,,,,,
2,16,6,3,,,,,
2,17,6,2,charger_15_1,,,1,72
2,18,6,2,charger_15_1,,,0,72
2,19,6,1,charger_15_1,16,85,,
