Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
3,8,4,3,,,,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,3,,,,,
3,16,4,2,charger_15_2,,,1,69
3,17,4,2,charger_15_2,,,0,69
3,18,4,1,charger_15_2,13,81,,
3,19,4,1,charger_15_2,12,81,,
3,20,4,1,charger_15_2,11,81,,
3,21,4,1,charger_15_2,10,81,,
3,22,4,1,charger_15_2,9,81,,
3,23,4,1,charger_15_2,8,81,,
3,0,5,1,charger_15_2,7,81,,
3,1,5,1,charger_15_2,6,81,,
3,2,5,1,charger_15_2,5,81,,
3,3,5,1,charger_15_2,4,81,,
3,4,5,1,charger_15_2,3,81,,
3,5,5,1,charger_15_2,2,81,,
3,6,5,1,charger_15_2,1,81,,
3,7,5,1,charger_15_2,0,81,,
3,8,5,3,,,,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,3,,,,,
3,17,5,2,charger_15_2,,,0,73
3,18,5,1,charger_15_2,14,88,,
3,19,5,1,charger_15_2,13,88,,
3,20,5,1,charger_15_2,12,88,,
3,21,5,1,charger_15_2,11,88,,
3,22,5,1,charger_15_2,10,88,,
3,23,5,1,charger_15_2,9,88,,
3,0,6,1,charger_15_2,8,88,,
3,1,6,1,charger_15_2,7,88,,
3,2,6,1,charger_15_2,6,88,,
3,3,6,1,charger_15_2,5,88,,
3,4,6,1,charger_15_2,4,88,,
3,5,6,1,charger_15_2,3,88,,
3,6,6,1,charger_15_2,2,88,,
3,7,6,1,charger_15_2,1,88,,
3,8,6,1,charger_15_2,0,88,,
3,9,6,2,charger_15_2,,,0,83
3,10,6,1,charger_15_2,,88,,
3,11,6,1,charger_15_2,,88,,
3,12,6,1,charger_15_2,,88,,
3,13,6,1,charger_15_2,,88,,
3,14,6,1,charger_15_2,,88,,
3,15,6,1,charger_15_2,,88,,
3,16,6,1,charger_15_2,,88,,
3,17,6,1,charger_15_2,,88,,
3,18,6,1,charger_15_2,,88,,
3,19,6,1,charger_15_2,,88,,
3,20,6,1,charger_15_2,,88,,
3,21,6,1,charger_15_2,,88,,
3,22,6,1,charger_15_2,,88,,
3,23,6,1,charger_15_2,,88,,
3,0,7,1,charger_15_2,,88,,
3,1,7,1,charger_15_2,,88,,
3,2,7,1,charger_15_2,,88,,
3,3,7,1,charger_15_2,,88,,
3,4,7,1,charger_15_2,,88,,
3,5,7,1,charger_15_2,,88,,
3,6,7,1,charger_15_2,,88,,
3,7,7,1,charger_15_2,,88,,
3,8,7,1,charger_15_2,,88,,
3,9,7,1,charger_15_2,,88,,
3,10,7,1,charger_15_2,,88,,
3,11,7,1,charger_15_2,,88,,
3,12,7,1,charger_15_2,,88,,
3,13,7,1,charger_15_2,,88,,
3,14,7,1,charger_15_2,,88,,
3,15,7,1,charger_15_2,,88,,
3,16,7,1,charger_15_2,,88,,
3,17,7,1,charger_15_2,,88,,
3,18,7,1,charger_15_2,,88,,
3,19,7,1,charger_15_2,,88,,
3,20,7,1,charger_15_2,,88,,
3,21,7,1,charger_15_2,,88,,
3,22,7,1,charger_15_2,,88,,
3,23,7,1,charger_15_2,,88,,
3,0,1,1,charger_15_2,7,88,,
3,1,1,1,charger_15_2,6,88,,
3,2,1,1,charger_15_2,5,88,,
3,3,1,1,charger_15_2,4,88,,
3,4,1,1,charger_15_2,3,88,,
3,5,1,1,charger_15_2,2,88,,
3,6,1,1,charger_15_2,1,88,,
3,7,1,1,charger_15_2,0,88,,
3,8,1,3,,,,,
3,9,1,3,,,,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,2,charger_15_2,,,1,60
3,17,1,2,charger_15_2,,,0,60
3,18,1,1,charger_15_2,14,92,,
3,19,1,1,charger_15_2,13,92,,
3,20,1,1,charger_15_2,12,92,,
3,21,1,1,charger_15_2,11,92,,
3,22,1,1,charger_15_2,10,92,,
3,23,1,1,charger_15_2,9,92,,
3,0,2,1,charger_15_2,8,92,,
3,1,2,1,charger_15_2,7,92,,
3,2,2,1,charger_15_2,6,92,,
3,3,2,1,charger_15_2,5,92,,
3,4,2,1,charger_15_2,4,92,,
3,5,2,1,charger_15_2,3,92,,
3,6,2,1,charger_15_2,2,92,,
3,7,2,1,charger_15_2,1,92,,
3,8,2,1,charger_15_2,0,92,,
3,9,2,3,,,,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,3,,,,,
3,17,2,2,charger_15_2,,,1,74
3,18,2,2,charger_15_2,,,0,74
3,19,2,1,charger_15_2,13,89,,
3,20,2,1,charger_15_2,12,89,,
3,21,2,1,charger_15_2,11,89,,
3,22,2,1,charger_15_2,10,89,,
3,23,2,1,charger_15_2,9,89,,
3,0,3,1,charger_15_2,8,89,,
3,1,3,1,charger_15_2,7,89,,
3,2,3,1,charger_15_2,6,89,,
3,3,3,1,charger_15_2,5,89,,
3,4,3,1,charger_15_2,4,89,,
3,5,3,1,charger_15_2,3,89,,
3,6,3,1,charger_15_2,2,89,,
3,7,3,1,charger_15_2,1,89,,
3,8,3,1,charger_15_2,0,89,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,3,,,,,
3,15,3,3,,,,,
3,16,3,3,,,,,
3,17,3,3,,,,,
3,18,3,2,charger_15_2,,,0,78
3,19,3,1,charger_15_2,12,89,,
3,20,3,1,charger_15_2,11,89,,
3,21,3,1,charger_15_2,10,89,,
3,22,3,1,charger_15_2,9,89,,
3,23,3,1,charger_15_2,8,89,,
3,0,4,1,charger_15_2,7,89,,
3,1,4,1,charger_15_2,6,89,,
3,2,4,1,charger_15_2,5,89,,
3,3,4,1,charger_15_2,4,89,,
3,4,4,1,charger_15_2,3,89,,
3,5,4,1,charger_15_2,2,89,,
3,6,4,1,charger_15_2,1,89,,
3,7,4,1,charger_15_2,0,89,,
3,8,4,3,,,,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,3,,,,,
3,16,4,3,,,,,
3,17,4,2,charger_15_2,,,0,82
3,18,4,1,charger_15_2,13,82,,
3,19,4,1,charger_15_2,12,82,,
3,20,4,1,charger_15_2,11,82,,
3,21,4,1,charger_15_2,10,82,,
3,22,4,1,charger_15_2,9,82,,
3,23,4,1,charger_15_2,8,82,,
3,0,5,1,charger_15_2,7,82,,
3,1,5,1,charger_15_2,6,82,,
3,2,5,1,charger_15_2,5,82,,
3,3,5,1,charger_15_2,4,82,,
3,4,5,1,charger_15_2,3,82,,
3,5,5,1,charger_15_2,2,82,,
3,6,5,1,charger_15_2,1,82,,
3,7,5,1,charger_15_2,0,82,,
3,8,5,3,,,,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,3,,,,,
3,17,5,2,charger_15_2,,,0,75
3,18,5,1,charger_15_2,18,82,,
3,19,5,1,charger_15_2,17,82,,
3,20,5,1,charger_15_2,16,82,,
3,21,5,1,charger_15_2,15,82,,
3,22,5,1,charger_15_2,14,82,,
3,23,5,1,charger_15_2,13,82,,
3,0,6,1,charger_15_2,12,82,,
3,1,6,1,charger_15_2,11,82,,
3,2,6,1,charger_15_2,10,82,,
3,3,6,1,charger_15_2,9,82,,
3,4,6,1,charger_15_2,8,82,,
3,5,6,1,charger_15_2,7,82,,
3,6,6,1,charger_15_2,6,82,,
3,7,6,1,charger_15_2,5,82,,
3,8,6,1,charger_15_2,4,82,,
3,9,6,1,charger_15_2,3,82,,
3,10,6,1,charger_15_2,2,82,,
3,11,6,1,charger_15_2,1,82,,
3,12,6,1,charger_15_2,0,82,,
3,13,6,3,,,,,
3,14,6,3,,,,,
3,15,6,3,,,,,
3,16,6,2,charger_15_2,,,0,77
3,17,6,1,charger_15_2,19,80,,
3,18,6,1,charger_15_2,18,80,,
3,19,6,1,charger_15_2,17,80,,
3,20,6,1,charger_15_2,16,80,,
3,21,6,1,charger_15_2,15,80,,
3,22,6,1,charger_15_2,14,80,,
3,23,6,1,charger_15_2,13,80,,
3,0,7,1,charger_15_2,12,80,,
3,1,7,1,charger_15_2,11,80,,
3,2,7,1,charger_15_2,10,80,,
3,3,7,1,charger_15_2,9,80,,
3,4,7,1,charger_15_2,8,80,,
3,5,7,1,charger_15_2,7,80,,
3,6,7,1,charger_15_2,6,80,,
3,7,7,1,charger_15_2,5,80,,
3,8,7,1,charger_15_2,4,80,,
3,9,7,1,charger_15_2,3,80,,
3,10,7,1,charger_15_2,2,80,,
3,11,7,1,charger_15_2,1,80,,
3,12,7,1,charger_15_2,0,80,,
3,13,7,3,,,,,
3,14,7,3,,,,,
3,15,7,3,,,,,
3,16,7,2,charger_15_2,,,0,75
3,17,7,1,charger_15_2,14,80,,
3,18,7,1,charger_15_2,13,80,,
3,19,7,1,charger_15_2,12,80,,
3,20,7,1,charger_15_2,11,80,,
3,21,7,1,charger_15_2,10,80,,
3,22,7,1,charger_15_2,9,80,,
3,23,7,1,charger_15_2,8,80,,
3,0,1,1,charger_15_2,7,80,,
3,1,1,1,charger_15_2,6,80,,
3,2,1,1,charger_15_2,5,80,,
3,3,1,1,charger_15_2,4,80,,
3,4,1,1,charger_15_2,3,80,,
3,5,1,1,charger_15_2,2,80,,
3,6,1,1,charger_15_2,1,80,,
3,7,1,1,charger_15_2,0,80,,
3,8,1,3,,,,,
3,9,1,3,,,,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,3,,,,,
3,17,1,2,charger_15_2,,,0,73
3,18,1,1,charger_15_2,13,80,,
3,19,1,1,charger_15_2,12,80,,
3,20,1,1,charger_15_2,11,80,,
3,21,1,1,charger_15_2,10,80,,
3,22,1,1,charger_15_2,9,80,,
3,23,1,1,charger_15_2,8,80,,
3,0,2,1,charger_15_2,7,80,,
3,1,2,1,charger_15_2,6,80,,
3,2,2,1,charger_15_2,5,80,,
3,3,2,1,charger_15_2,4,80,,
3,4,2,1,charger_15_2,3,80,,
3,5,2,1,charger_15_2,2,80,,
3,6,2,1,charger_15_2,1,80,,
3,7,2,1,charger_15_2,0,80,,
3,8,2,3,,,,,
3,9,2,3,,,,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,3,,,,,
3,17,2,2,charger_15_2,,,0,69
3,18,2,1,charger_15_2,13,80,,
3,19,2,1,charger_15_2,12,80,,
3,20,2,1,charger_15_2,11,80,,
3,21,2,1,charger_15_2,10,80,,
3,22,2,1,charger_15_2,9,80,,
3,23,2,1,charger_15_2,8,80,,
3,0,3,1,charger_15_2,7,80,,
3,1,3,1,charger_15_2,6,80,,
3,2,3,1,charger_15_2,5,80,,
3,3,3,1,charger_15_2,4,80,,
3,4,3,1,charger_15_2,3,80,,
3,5,3,1,charger_15_2,2,80,,
3,6,3,1,charger_15_2,1,80,,
3,7,3,1,charger_15_2,0,80,,
3,8,3,3,,,,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,3,,,,,
3,15,3,3,,,,,
3,16,3,3,,,,,
3,17,3,2,charger_15_2,,,0,76
3,18,3,1,charger_15_2,13,86,,
3,19,3,1,charger_15_2,12,86,,
3,20,3,1,charger_15_2,11,86,,
3,21,3,1,charger_15_2,10,86,,
3,22,3,1,charger_15_2,9,86,,
3,23,3,1,charger_15_2,8,86,,
3,0,4,1,charger_15_2,7,86,,
3,1,4,1,charger_15_2,6,86,,
3,2,4,1,charger_15_2,5,86,,
3,3,4,1,charger_15_2,4,86,,
3,4,4,1,charger_15_2,3,86,,
3,5,4,1,charger_15_2,2,86,,
3,6,4,1,charger_15_2,1,86,,
3,7,4,1,charger_15_2,0,86,,
3,8,4,3,,,,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,3,,,,,
3,16,4,3,,,,,
3,17,4,2,charger_15_2,,,0,82
3,18,4,1,charger_15_2,14,86,,
3,19,4,1,charger_15_2,13,86,,
3,20,4,1,charger_15_2,12,86,,
3,21,4,1,charger_15_2,11,86,,
3,22,4,1,charger_15_2,10,86,,
3,23,4,1,charger_15_2,9,86,,
3,0,5,1,charger_15_2,8,86,,
3,1,5,1,charger_15_2,7,86,,
3,2,5,1,charger_15_2,6,86,,
3,3,5,1,charger_15_2,5,86,,
3,4,5,1,charger_15_2,4,86,,
3,5,5,1,charger_15_2,3,86,,
3,6,5,1,charger_15_2,2,86,,
3,7,5,1,charger_15_2,1,86,,
3,8,5,1,charger_15_2,0,86,,
3,9,5,3,,,,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,2,charger_15_2,,,2,52
3,17,5,2,charger_15_2,,,1,52
3,18,5,2,charger_15_2,,,0,52
3,19,5,1,charger_15_2,17,81,,
3,20,5,1,charger_15_2,16,81,,
3,21,5,1,charger_15_2,15,81,,
3,22,5,1,charger_15_2,14,81,,
3,23,5,1,charger_15_2,13,81,,
3,0,6,1,charger_15_2,12,81,,
3,1,6,1,charger_15_2,11,81,,
3,2,6,1,charger_15_2,10,81,,
3,3,6,1,charger_15_2,9,81,,
3,4,6,1,charger_15_2,8,81,,
3,5,6,1,charger_15_2,7,81,,
3,6,6,1,charger_15_2,6,81,,
3,7,6,1,charger_15_2,5,81,,
3,8,6,1,charger_15_2,4,81,,
3,9,6,1,charger_15_2,3,81,,
3,10,6,1,charger_15_2,2,81,,
3,11,6,1,charger_15_2,1,81,,
3,12,6,1,charger_15_2,0,81,,
3,13,6,3,,,,,
3,14,6,3,,,,,
3,15,6,3,,,,,
3,16,6,2,charger_15_2,,,1,76
3,17,6,2,charger_15_2,,,0,76
3,18,6,1,charger_15_2,18,81,,
3,19,6,1,charger_15_2,17,81,,
3,20,6,1,charger_15_2,16,81,,
3,21,6,1,charger_15_2,15,81,,
3,22,6,1,charger_15_2,14,81,,
3,23,6,1,charger_15_2,13,81,,
3,0,7,1,charger_15_2,12,81,,
3,1,7,1,charger_15_2,11,81,,
3,2,7,1,charger_15_2,10,81,,
3,3,7,1,charger_15_2,9,81,,
3,4,7,1,charger_15_2,8,81,,
3,5,7,1,charger_15_2,7,81,,
3,6,7,1,charger_15_2,6,81,,
3,7,7,1,charger_15_2,5,81,,
3,8,7,1,charger_15_2,4,81,,
3,9,7,1,charger_15_2,3,81,,
3,10,7,1,charger_15_2,2,81,,
3,11,7,1,charger_15_2,1,81,,
3,12,7,1,charger_15_2,0,81,,
3,13,7,3,,,,,
3,14,7,3,,,,,
3,15,7,3,,,,,
3,16,7,3,,,,,
3,17,7,2,charger_15_2,,,0,76
3,18,7,1,charger_15_2,15,84,,
3,19,7,1,charger_15_2,14,84,,
3,20,7,1,charger_15_2,13,84,,
3,21,7,1,charger_15_2,12,84,,
3,22,7,1,charger_15_2,11,84,,
3,23,7,1,charger_15_2,10,84,,
3,0,1,1,charger_15_2,9,84,,
3,1,1,1,charger_15_2,8,84,,
3,2,1,1,charger_15_2,7,84,,
3,3,1,1,charger_15_2,6,84,,
3,4,1,1,charger_15_2,5,84,,
3,5,1,1,charger_15_2,4,84,,
3,6,1,1,charger_15_2,3,84,,
3,7,1,1,charger_15_2,2,84,,
3,8,1,1,charger_15_2,1,84,,
3,9,1,1,charger_15_2,0,84,,
3,10,1,3,,,,,
3,11,1,3,,,,,
3,12,1,3,,,,,
3,13,1,3,,,,,
3,14,1,3,,,,,
3,15,1,3,,,,,
3,16,1,3,,,,,
3,17,1,3,,,,,
3,18,1,2,charger_15_2,,,1,43
3,19,1,2,charger_15_2,,,0,43
3,20,1,1,charger_15_2,13,81,,
3,21,1,1,charger_15_2,12,81,,
3,22,1,1,charger_15_2,11,81,,
3,23,1,1,charger_15_2,10,81,,
3,0,2,1,charger_15_2,9,81,,
3,1,2,1,charger_15_2,8,81,,
3,2,2,1,charger_15_2,7,81,,
3,3,2,1,charger_15_2,6,81,,
3,4,2,1,charger_15_2,5,81,,
3,5,2,1,charger_15_2,4,81,,
3,6,2,1,charger_15_2,3,81,,
3,7,2,1,charger_15_2,2,81,,
3,8,2,1,charger_15_2,1,81,,
3,9,2,1,charger_15_2,0,81,,
3,10,2,3,,,,,
3,11,2,3,,,,,
3,12,2,3,,,,,
3,13,2,3,,,,,
3,14,2,3,,,,,
3,15,2,3,,,,,
3,16,2,3,,,,,
3,17,2,3,,,,,
3,18,2,3,,,,,
3,19,2,2,charger_15_2,,,0,40
3,20,2,1,charger_15_2,11,81,,
3,21,2,1,charger_15_2,10,81,,
3,22,2,1,charger_15_2,9,81,,
3,23,2,1,charger_15_2,8,81,,
3,0,3,1,charger_15_2,7,81,,
3,1,3,1,charger_15_2,6,81,,
3,2,3,1,charger_15_2,5,81,,
3,3,3,1,charger_15_2,4,81,,
3,4,3,1,charger_15_2,3,81,,
3,5,3,1,charger_15_2,2,81,,
3,6,3,1,charger_15_2,1,81,,
3,7,3,1,charger_15_2,0,81,,
3,8,3,3,,,,,
3,9,3,3,,,,,
3,10,3,3,,,,,
3,11,3,3,,,,,
3,12,3,3,,,,,
3,13,3,3,,,,,
3,14,3,3,,,,,
3,15,3,2,charger_15_2,,,2,49
3,16,3,2,charger_15_2,,,1,49
3,17,3,2,charger_15_2,,,0,49
3,18,3,1,charger_15_2,13,85,,
3,19,3,1,charger_15_2,12,85,,
3,20,3,1,charger_15_2,11,85,,
3,21,3,1,charger_15_2,10,85,,
3,22,3,1,charger_15_2,9,85,,
3,23,3,1,charger_15_2,8,85,,
3,0,4,1,charger_15_2,7,85,,
3,1,4,1,charger_15_2,6,85,,
3,2,4,1,charger_15_2,5,85,,
3,3,4,1,charger_15_2,4,85,,
3,4,4,1,charger_15_2,3,85,,
3,5,4,1,charger_15_2,2,85,,
3,6,4,1,charger_15_2,1,85,,
3,7,4,1,charger_15_2,0,85,,
3,8,4,3,,,,,
3,9,4,3,,,,,
3,10,4,3,,,,,
3,11,4,3,,,,,
3,12,4,3,,,,,
3,13,4,3,,,,,
3,14,4,3,,,,,
3,15,4,2,charger_15_2,,,2,54
3,16,4,2,charger_15_2,,,1,54
3,17,4,2,charger_15_2,,,0,54
3,18,4,1,charger_15_2,15,85,,
3,19,4,1,charger_15_2,14,85,,
3,20,4,1,charger_15_2,13,85,,
3,21,4,1,charger_15_2,12,85,,
3,22,4,1,charger_15_2,11,85,,
3,23,4,1,charger_15_2,10,85,,
3,0,5,1,charger_15_2,9,85,,
3,1,5,1,charger_15_2,8,85,,
3,2,5,1,charger_15_2,7,85,,
3,3,5,1,charger_15_2,6,85,,
3,4,5,1,charger_15_2,5,85,,
3,5,5,1,charger_15_2,4,85,,
3,6,5,1,charger_15_2,3,85,,
3,7,5,1,charger_15_2,2,85,,
3,8,5,1,charger_15_2,1,85,,
3,9,5,1,charger_15_2,0,85,,
3,10,5,3,,,,,
3,11,5,3,,,,,
3,12,5,3,,,,,
3,13,5,3,,,,,
3,14,5,3,,,,,
3,15,5,3,,,,,
3,16,5,3,,,,,
3,17,5,3,,,,,
3,18,5,2,charger_15_2,,,1,49
3,19,5,2,charger_15_2,,,0,49
3,20,5,1,charger_15_2,17,83,,
3,21,5,1,charger_15_2,16,83,,
3,22,5,1,charger_15_2,15,83,,
3,23,5,1,charger_15_2,14,83,,
3,0,6,1,charger_15_2,13,83,,
3,1,6,1,charger_15_2,12,83,,
3,2,6,1,charger_15_2,11,83,,
3,3,6,1,charger_15_2,10,83,,
3,4,6,1,charger_15_2,9,83,,
3,5,6,1,charger_15_2,8,83,,
3,6,6,1,charger_15_2,7,83,,
3,7,6,1,charger_15_2,6,83,,
3,8,6,1,charger_15_2,5,83,,
3,9,6,1,charger_15_2,4,83,,
3,10,6,1,charger_15_2,3,83,,
3,11,6,1,charger_15_2,2,83,,
3,12,6,1,charger_15_2,1,83,,
3,13,6,1,charger_15_2,0,83,,
3,14,6,3,,,,,
3,15,6,3,,,,,
3,16,6,3,,,,,
3,17,6,3,,,,,
3,18,6,3,,,,,
3,19,6,2,charger_15_2,,,0,78
3,20,6,1,charger_15_2,13,88,,
3,21,6,1,charger_15_2,12,88,,
3,22,6,1,charger_15_2,11,88,,
3,23,6,1,charger_15_2,10,88,,
3,0,7,1,charger_15_2,9,88,,
3,1,7,1,charger_15_2,8,88,,
3,2,7,1,charger_15_2,7,88,,
3,3,7,1,charger_15_2,6,88,,
3,4,7,1,charger_15_2,5,88,,
3,5,7,1,charger_15_2,4,88,,
3,6,7,1,charger_15_2,3,88,,
3,7,7,1,charger_15_2,2,88,,
3,8,7,1,charger_15_2,1,88,,
3,9,7,1,charger_15_2,0,88,,
3,10,7,3,,,,,
3,11,7,2,charger_15_2,,,0,83
3,12,7,1,charger_15_2,20,88,,
3,13,7,1,charger_15_2,19,88,,
3,14,7,1,charger_15_2,18,88,,
3,15,7,1,charger_15_2,17,88,,
3,16,7,1,charger_15_2,16,88,,
3,17,7,1,charger_15_2,15,88,,
3,18,7,1,charger_15_2,14,88,,
3,19,7,1,charger_15_2,13,88,,
3,20,7,1,charger_15_2,12,88,,
3,21,7,1,charger_15_2,11,88,,
3,22,7,1,charger_15_2,10,88,,
3,23,7,1,charger_15_2,9,88,,
4,0,1,1,charger_15_2,8,88,,
4,1,1,1,charger_15_2,7,88,,
4,2,1,1,charger_15_2,6,88,,
4,3,1,1,charger_15_2,5,88,,
4,4,1,1,charger_15_2,4,88,,
4,5,1,1,charger_15_2,3,88,,
4,6,1,1,charger_15_2,2,88,,
4,7,1,1,charger_15_2,1,88,,
4,8,1,1,charger_15_2,0,88,,
4,9,1,3,,,,,
4,10,1,3,,,,,
4,11,1,3,,,,,
4,12,1,3,,,,,
4,13,1,3,,,,,
4,14,1,3,,,,,
4,15,1,3,,,,,
4,16,1,3,,,,,
4,17,1,3,,,,,
4,18,1,2,charger_15_2,,,0,52
4,19,1,1,charger_15_2,13,68,,
4,20,1,1,charger_15_2,12,68,,
4,21,1,1,charger_15_2,11,68,,
4,22,1,1,charger_15_2,10,68,,
4,23,1,1,charger_15_2,9,68,,
4,0,2,1,charger_15_2,8,68,,
4,1,2,1,charger_15_2,7,68,,
4,2,2,1,charger_15_2,6,68,,
4,3,2,1,charger_15_2,5,68,,
4,4,2,1,charger_15_2,4,68,,
4,5,2,1,charger_15_2,3,68,,
4,6,2,1,charger_15_2,2,68,,
4,7,2,1,charger_15_2,1,68,,
4,8,2,1,charger_15_2,0,68,,
4,9,2,3,,,,,
4,10,2,3,,,,,
4,11,2,3,,,,,
4,12,2,3,,,,,
4,13,2,3,,,,,
4,14,2,3,,,,,
4,15,2,3,,,,,
4,16,2,3,,,,,
4,17,2,2,charger_15_2,,,1,38
4,18,2,2,charger_15_2,,,0,38
4,19,2,1,charger_15_2,14,68,,
4,20,2,1,charger_15_2,13,68,,
4,21,2,1,charger_15_2,12,68,,
4,22,2,1,charger_15_2,11,68,,
4,23,2,1,charger_15_2,10,68,,
4,0,3,1,charger_15_2,9,68,,
4,1,3,1,charger_15_2,8,68,,
4,2,3,1,charger_15_2,7,68,,
4,3,3,1,charger_15_2,6,68,,
4,4,3,1,charger_15_2,5,68,,
4,5,3,1,charger_15_2,4,68,,
4,6,3,1,charger_15_2,3,68,,
4,7,3,1,charger_15_2,2,68,,
4,8,3,1,charger_15_2,1,68,,
4,9,3,1,charger_15_2,0,68,,
4,10,3,3,,,,,
4,11,3,3,,,,,
4,12,3,3,,,,,
4,13,3,3,,,,,
4,14,3,3,,,,,
4,15,3,3,,,,,
4,16,3,3,,,,,
4,17,3,2,charger_15_2,,,2,27
4,18,3,2,charger_15_2,,,1,27
4,19,3,2,charger_15_2,,,0,27
4,20,3,1,charger_15_2,13,87,,
4,21,3,1,charger_15_2,12,87,,
4,22,3,1,charger_15_2,11,87,,
4,23,3,1,charger_15_2,10,87,,
4,0,4,1,charger_15_2,9,87,,
4,1,4,1,charger_15_2,8,87,,
4,2,4,1,charger_15_2,7,87,,
4,3,4,1,charger_15_2,6,87,,
4,4,4,1,charger_15_2,5,87,,
4,5,4,1,charger_15_2,4,87,,
4,6,4,1,charger_15_2,3,87,,
4,7,4,1,charger_15_2,2,87,,
4,8,4,1,charger_15_2,1,87,,
4,9,4,1,charger_15_2,0,87,,
4,10,4,3,,,,,
4,11,4,3,,,,,
4,12,4,3,,,,,
4,13,4,3,,,,,
4,14,4,3,,,,,
4,15,4,3,,,,,
4,16,4,3,,,,,
4,17,4,3,,,,,
4,18,4,3,,,,,
4,19,4,2,charger_15_2,,,0,46
4,20,4,1,charger_15_2,12,87,,
4,21,4,1,charger_15_2,11,87,,
4,22,4,1,charger_15_2,10,87,,
4,23,4,1,charger_15_2,9,87,,
4,0,5,1,charger_15_2,8,87,,
4,1,5,1,charger_15_2,7,87,,
4,2,5,1,charger_15_2,6,87,,
4,3,5,1,charger_15_2,5,87,,
4,4,5,1,charger_15_2,4,87,,
4,5,5,1,charger_15_2,3,87,,
4,6,5,1,charger_15_2,2,87,,
4,7,5,1,charger_15_2,1,87,,
4,8,5,1,charger_15_2,0,87,,
4,9,5,3,,,,,
4,10,5,3,,,,,
4,11,5,3,,,,,
4,12,5,3,,,,,
4,13,5,3,,,,,
4,14,5,3,,,,,
4,15,5,3,,,,,
4,16,5,3,,,,,
4,17,5,2,charger_15_2,,,1,46
4,18,5,1,charger_15_2,,88,,
4,19,5,1,charger_15_2,,88,,
4,20,5,1,charger_15_2,,88,,
4,21,5,1,charger_15_2,,88,,
4,22,5,1,charger_15_2,,88,,
4,23,5,1,charger_15_2,,88,,
4,0,6,1,charger_15_2,,88,,
4,1,6,1,charger_15_2,,88,,
4,2,6,1,charger_15_2,,88,,
4,3,6,1,charger_15_2,,88,,
4,4,6,1,charger_15_2,,88,,
4,5,6,1,charger_15_2,,88,,
4,6,6,1,charger_15_2,,88,,
4,7,6,1,charger_15_2,,88,,
4,8,6,1,charger_15_2,,88,,
4,9,6,1,charger_15_2,,88,,
4,10,6,1,charger_15_2,,88,,
4,11,6,1,charger_15_2,,88,,
4,12,6,1,charger_15_2,,88,,
4,13,6,1,charger_15_2,,88,,
4,14,6,1,charger_15_2,,88,,
4,15,6,1,charger_15_2,,88,,
4,16,6,1,charger_15_2,,88,,
4,17,6,1,charger_15_2,,88,,
4,18,6,1,charger_15_2,,88,,
4,19,6,1,charger_15_2,,88,,
4,20,6,1,charger_15_2,,88,,
4,21,6,1,charger_15_2,,88,,
4,22,6,1,charger_15_2,,88,,
4,23,6,1,charger_15_2,,88,,
4,0,7,1,charger_15_2,,88,,
4,1,7,1,charger_15_2,,88,,
4,2,7,1,charger_15_2,,88,,
4,3,7,1,charger_15_2,,88,,
4,4,7,1,charger_15_2,,88,,
4,5,7,1,charger_15_2,,88,,
4,6,7,1,charger_15_2,,88,,
4,7,7,1,charger_15_2,,88,,
