Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
9,19,4,1,charger_14_1,12,94,,
9,20,4,1,charger_14_1,11,94,,
9,21,4,1,charger_14_1,10,94,,
9,22,4,1,charger_14_1,9,94,,
9,23,4,1,charger_14_1,8,94,,
9,0,5,1,charger_14_1,7,94,,
9,1,5,1,charger_14_1,6,94,,
9,2,5,1,charger_14_1,5,94,,
9,3,5,1,charger_14_1,4,94,,
9,4,5,1,charger_14_1,3,94,,
9,5,5,1,charger_14_1,2,94,,
9,6,5,1,charger_14_1,1,94,,
9,7,5,1,charger_14_1,0,94,,
9,8,5,3,,,,,
9,9,5,3,,,,,
9,10,5,3,,,,,
9,11,5,3,,,,,
9,12,5,3,,,,,
9,13,5,3,,,,,
9,14,5,3,,,,,
9,15,5,3,,,,,
9,16,5,3,,,,,
9,17,5,2,charger_14_1,,,0,88
9,18,5,1,charger_14_1,15,88,,
9,19,5,1,charger_14_1,14,88,,
9,20,5,1,charger_14_1,13,88,,
9,21,5,1,charger_14_1,12,88,,
9,22,5,1,charger_14_1,11,88,,
9,23,5,1,charger_14_1,10,88,,
9,0,6,1,charger_14_1,9,88,,
9,1,6,1,charger_14_1,8,88,,
9,2,6,1,charger_14_1,7,88,,
9,3,6,1,charger_14_1,6,88,,
9,4,6,1,charger_14_1,5,88,,
9,5,6,1,charger_14_1,4,88,,
9,6,6,1,charger_14_1,3,88,,
9,7,6,1,charger_14_1,2,88,,
9,8,6,1,charger_14_1,1,88,,
9,9,6,1,charger_14_1,0,88,,
9,10,6,3,,,,,
9,11,6,2,charger_14_1,,,0,83
9,12,6,1,charger_14_1,21,97,,
9,13,6,1,charger_14_1,20,97,,
9,14,6,1,charger_14_1,19,97,,
9,15,6,1,charger_14_1,18,97,,
9,16,6,1,charger_14_1,17,97,,
9,17,6,1,charger_14_1,16,97,,
9,18,6,1,charger_14_1,15,97,,
9,19,6,1,charger_14_1,14,97,,
9,20,6,1,charger_14_1,13,97,,
9,21,6,1,charger_14_1,12,97,,
9,22,6,1,charger_14_1,11,97,,
9,23,6,1,charger_14_1,10,97,,
10,0,7,1,charger_14_1,9,97,,
10,1,7,1,charger_14_1,8,97,,
10,2,7,1,charger_14_1,7,97,,
10,3,7,1,charger_14_1,6,97,,
10,4,7,1,charger_14_1,5,97,,
10,5,7,1,charger_14_1,4,97,,
10,6,7,1,charger_14_1,3,97,,
10,7,7,1,charger_14_1,2,97,,
10,8,7,1,charger_14_1,1,97,,
10,9,7,1,charger_14_1,0,97,,
10,10,7,3,,,,,
10,11,7,2,charger_14_1,,,0,90
10,12,7,1,charger_14_1,19,80,,
10,13,7,1,charger_14_1,18,80,,
10,14,7,1,charger_14_1,17,80,,
10,15,7,1,charger_14_1,16,80,,
10,16,7,1,charger_14_1,15,80,,
10,17,7,1,charger_14_1,14,80,,
10,18,7,1,charger_14_1,13,80,,
10,19,7,1,charger_14_1,12,80,,
10,20,7,1,charger_14_1,11,80,,
10,21,7,1,charger_14_1,10,80,,
10,22,7,1,charger_14_1,9,80,,
10,23,7,1,charger_14_1,8,80,,
10,0,1,1,charger_14_1,7,80,,
10,1,1,1,charger_14_1,6,80,,
10,2,1,1,charger_14_1,5,80,,
10,3,1,1,charger_14_1,4,80,,
10,4,1,1,charger_14_1,3,80,,
10,5,1,1,charger_14_1,2,80,,
10,6,1,1,charger_14_1,1,80,,
10,7,1,1,charger_14_1,0,80,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_14_1,,,0,69
10,17,1,1,charger_14_1,15,80,,
10,18,1,1,charger_14_1,14,80,,
10,19,1,1,charger_14_1,13,80,,
10,20,1,1,charger_14_1,12,80,,
10,21,1,1,charger_14_1,11,80,,
10,22,1,1,charger_14_1,10,80,,
10,23,1,1,charger_14_1,9,80,,
10,0,2,1,charger_14_1,8,80,,
10,1,2,1,charger_14_1,7,80,,
10,2,2,1,charger_14_1,6,80,,
10,3,2,1,charger_14_1,5,80,,
10,4,2,1,charger_14_1,4,80,,
10,5,2,1,charger_14_1,3,80,,
10,6,2,1,charger_14_1,2,80,,
10,7,2,1,charger_14_1,1,80,,
10,8,2,1,charger_14_1,0,80,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_14_1,,,0,55
10,17,2,1,charger_14_1,14,95,,
10,18,2,1,charger_14_1,13,95,,
10,19,2,1,charger_14_1,12,95,,
10,20,2,1,charger_14_1,11,95,,
10,21,2,1,charger_14_1,10,95,,
10,22,2,1,charger_14_1,9,95,,
10,23,2,1,charger_14_1,8,95,,
10,0,3,1,charger_14_1,7,95,,
10,1,3,1,charger_14_1,6,95,,
10,2,3,1,charger_14_1,5,95,,
10,3,3,1,charger_14_1,4,95,,
10,4,3,1,charger_14_1,3,95,,
10,5,3,1,charger_14_1,2,95,,
10,6,3,1,charger_14_1,1,95,,
10,7,3,1,charger_14_1,0,95,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_14_1,,,0,68
10,18,3,1,charger_14_1,13,95,,
10,19,3,1,charger_14_1,12,95,,
10,20,3,1,charger_14_1,11,95,,
10,21,3,1,charger_14_1,10,95,,
10,22,3,1,charger_14_1,9,95,,
10,23,3,1,charger_14_1,8,95,,
10,0,4,1,charger_14_1,7,95,,
10,1,4,1,charger_14_1,6,95,,
10,2,4,1,charger_14_1,5,95,,
10,3,4,1,charger_14_1,4,95,,
10,4,4,1,charger_14_1,3,95,,
10,5,4,1,charger_14_1,2,95,,
10,6,4,1,charger_14_1,1,95,,
10,7,4,1,charger_14_1,0,95,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_14_1,,,1,58
10,17,4,2,charger_14_1,,,0,58
10,18,4,1,charger_14_1,13,95,,
10,19,4,1,charger_14_1,12,95,,
10,20,4,1,charger_14_1,11,95,,
10,21,4,1,charger_14_1,10,95,,
10,22,4,1,charger_14_1,9,95,,
10,23,4,1,charger_14_1,8,95,,
10,0,5,1,charger_14_1,7,95,,
10,1,5,1,charger_14_1,6,95,,
10,2,5,1,charger_14_1,5,95,,
10,3,5,1,charger_14_1,4,95,,
10,4,5,1,charger_14_1,3,95,,
10,5,5,1,charger_14_1,2,95,,
10,6,5,1,charger_14_1,1,95,,
10,7,5,1,charger_14_1,0,95,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_14_1,,,0,71
10,18,5,1,charger_14_1,16,80,,
10,19,5,1,charger_14_1,15,80,,
10,20,5,1,charger_14_1,14,80,,
10,21,5,1,charger_14_1,13,80,,
10,22,5,1,charger_14_1,12,80,,
10,23,5,1,charger_14_1,11,80,,
10,0,6,1,charger_14_1,10,80,,
10,1,6,1,charger_14_1,9,80,,
10,2,6,1,charger_14_1,8,80,,
10,3,6,1,charger_14_1,7,80,,
10,4,6,1,charger_14_1,6,80,,
10,5,6,1,charger_14_1,5,80,,
10,6,6,1,charger_14_1,4,80,,
10,7,6,1,charger_14_1,3,80,,
10,8,6,1,charger_14_1,2,80,,
10,9,6,1,charger_14_1,1,80,,
10,10,6,1,charger_14_1,0,80,,
10,11,6,2,charger_14_1,,,0,73
10,12,6,1,charger_14_1,21,80,,
10,13,6,1,charger_14_1,20,80,,
10,14,6,1,charger_14_1,19,80,,
10,15,6,1,charger_14_1,18,80,,
10,16,6,1,charger_14_1,17,80,,
10,17,6,1,charger_14_1,16,80,,
10,18,6,1,charger_14_1,15,80,,
10,19,6,1,charger_14_1,14,80,,
10,20,6,1,charger_14_1,13,80,,
10,21,6,1,charger_14_1,12,80,,
10,22,6,1,charger_14_1,11,80,,
10,23,6,1,charger_14_1,10,80,,
10,0,7,1,charger_14_1,9,80,,
10,1,7,1,charger_14_1,8,80,,
10,2,7,1,charger_14_1,7,80,,
10,3,7,1,charger_14_1,6,80,,
10,4,7,1,charger_14_1,5,80,,
10,5,7,1,charger_14_1,4,80,,
10,6,7,1,charger_14_1,3,80,,
10,7,7,1,charger_14_1,2,80,,
10,8,7,1,charger_14_1,1,80,,
10,9,7,1,charger_14_1,0,80,,
10,10,7,3,,,,,
10,11,7,2,charger_14_1,,,0,73
10,12,7,1,charger_14_1,19,89,,
10,13,7,1,charger_14_1,18,89,,
10,14,7,1,charger_14_1,17,89,,
10,15,7,1,charger_14_1,16,89,,
10,16,7,1,charger_14_1,15,89,,
10,17,7,1,charger_14_1,14,89,,
10,18,7,1,charger_14_1,13,89,,
10,19,7,1,charger_14_1,12,89,,
10,20,7,1,charger_14_1,11,89,,
10,21,7,1,charger_14_1,10,89,,
10,22,7,1,charger_14_1,9,89,,
10,23,7,1,charger_14_1,8,89,,
10,0,1,1,charger_14_1,7,89,,
10,1,1,1,charger_14_1,6,89,,
10,2,1,1,charger_14_1,5,89,,
10,3,1,1,charger_14_1,4,89,,
10,4,1,1,charger_14_1,3,89,,
10,5,1,1,charger_14_1,2,89,,
10,6,1,1,charger_14_1,1,89,,
10,7,1,1,charger_14_1,0,89,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,3,,,,,
10,17,1,2,charger_14_1,,,0,65
10,18,1,1,charger_14_1,13,89,,
10,19,1,1,charger_14_1,12,89,,
10,20,1,1,charger_14_1,11,89,,
10,21,1,1,charger_14_1,10,89,,
10,22,1,1,charger_14_1,9,89,,
10,23,1,1,charger_14_1,8,89,,
10,0,2,1,charger_14_1,7,89,,
10,1,2,1,charger_14_1,6,89,,
10,2,2,1,charger_14_1,5,89,,
10,3,2,1,charger_14_1,4,89,,
10,4,2,1,charger_14_1,3,89,,
10,5,2,1,charger_14_1,2,89,,
10,6,2,1,charger_14_1,1,89,,
10,7,2,1,charger_14_1,0,89,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_14_1,,,0,65
10,18,2,1,charger_14_1,13,85,,
10,19,2,1,charger_14_1,12,85,,
10,20,2,1,charger_14_1,11,85,,
10,21,2,1,charger_14_1,10,85,,
10,22,2,1,charger_14_1,9,85,,
10,23,2,1,charger_14_1,8,85,,
10,0,3,1,charger_14_1,7,85,,
10,1,3,1,charger_14_1,6,85,,
10,2,3,1,charger_14_1,5,85,,
10,3,3,1,charger_14_1,4,85,,
10,4,3,1,charger_14_1,3,85,,
10,5,3,1,charger_14_1,2,85,,
10,6,3,1,charger_14_1,1,85,,
10,7,3,1,charger_14_1,0,85,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,2,charger_14_1,,,0,61
10,17,3,1,charger_14_1,14,85,,
10,18,3,1,charger_14_1,13,85,,
10,19,3,1,charger_14_1,12,85,,
10,20,3,1,charger_14_1,11,85,,
10,21,3,1,charger_14_1,10,85,,
10,22,3,1,charger_14_1,9,85,,
10,23,3,1,charger_14_1,8,85,,
10,0,4,1,charger_14_1,7,85,,
10,1,4,1,charger_14_1,6,85,,
10,2,4,1,charger_14_1,5,85,,
10,3,4,1,charger_14_1,4,85,,
10,4,4,1,charger_14_1,3,85,,
10,5,4,1,charger_14_1,2,85,,
10,6,4,1,charger_14_1,1,85,,
10,7,4,1,charger_14_1,0,85,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_14_1,,,0,61
10,18,4,1,charger_14_1,13,85,,
10,19,4,1,charger_14_1,12,85,,
10,20,4,1,charger_14_1,11,85,,
10,21,4,1,charger_14_1,10,85,,
10,22,4,1,charger_14_1,9,85,,
10,23,4,1,charger_14_1,8,85,,
10,0,5,1,charger_14_1,7,85,,
10,1,5,1,charger_14_1,6,85,,
10,2,5,1,charger_14_1,5,85,,
10,3,5,1,charger_14_1,4,85,,
10,4,5,1,charger_14_1,3,85,,
10,5,5,1,charger_14_1,2,85,,
10,6,5,1,charger_14_1,1,85,,
10,7,5,1,charger_14_1,0,85,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_14_1,,,0,61
10,18,5,1,charger_14_1,15,86,,
10,19,5,1,charger_14_1,14,86,,
10,20,5,1,charger_14_1,13,86,,
10,21,5,1,charger_14_1,12,86,,
10,22,5,1,charger_14_1,11,86,,
10,23,5,1,charger_14_1,10,86,,
10,0,6,1,charger_14_1,9,86,,
10,1,6,1,charger_14_1,8,86,,
10,2,6,1,charger_14_1,7,86,,
10,3,6,1,charger_14_1,6,86,,
10,4,6,1,charger_14_1,5,86,,
10,5,6,1,charger_14_1,4,86,,
10,6,6,1,charger_14_1,3,86,,
10,7,6,1,charger_14_1,2,86,,
10,8,6,1,charger_14_1,1,86,,
10,9,6,1,charger_14_1,0,86,,
10,10,6,3,,,,,
10,11,6,2,charger_14_1,,,0,79
10,12,6,1,charger_14_1,21,84,,
10,13,6,1,charger_14_1,20,84,,
10,14,6,1,charger_14_1,19,84,,
10,15,6,1,charger_14_1,18,84,,
10,16,6,1,charger_14_1,17,84,,
10,17,6,1,charger_14_1,16,84,,
10,18,6,1,charger_14_1,15,84,,
10,19,6,1,charger_14_1,14,84,,
10,20,6,1,charger_14_1,13,84,,
10,21,6,1,charger_14_1,12,84,,
10,22,6,1,charger_14_1,11,84,,
10,23,6,1,charger_14_1,10,84,,
10,0,7,1,charger_14_1,9,84,,
10,1,7,1,charger_14_1,8,84,,
10,2,7,1,charger_14_1,7,84,,
10,3,7,1,charger_14_1,6,84,,
10,4,7,1,charger_14_1,5,84,,
10,5,7,1,charger_14_1,4,84,,
10,6,7,1,charger_14_1,3,84,,
10,7,7,1,charger_14_1,2,84,,
10,8,7,1,charger_14_1,1,84,,
10,9,7,1,charger_14_1,0,84,,
10,10,7,3,,,,,
10,11,7,3,,,,,
10,12,7,2,charger_14_1,,,0,77
10,13,7,1,charger_14_1,18,83,,
10,14,7,1,charger_14_1,17,83,,
10,15,7,1,charger_14_1,16,83,,
10,16,7,1,charger_14_1,15,83,,
10,17,7,1,charger_14_1,14,83,,
10,18,7,1,charger_14_1,13,83,,
10,19,7,1,charger_14_1,12,83,,
10,20,7,1,charger_14_1,11,83,,
10,21,7,1,charger_14_1,10,83,,
10,22,7,1,charger_14_1,9,83,,
10,23,7,1,charger_14_1,8,83,,
10,0,1,1,charger_14_1,7,83,,
10,1,1,1,charger_14_1,6,83,,
10,2,1,1,charger_14_1,5,83,,
10,3,1,1,charger_14_1,4,83,,
10,4,1,1,charger_14_1,3,83,,
10,5,1,1,charger_14_1,2,83,,
10,6,1,1,charger_14_1,1,83,,
10,7,1,1,charger_14_1,0,83,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,3,,,,,
10,17,1,2,charger_14_1,,,0,59
10,18,1,1,charger_14_1,13,83,,
10,19,1,1,charger_14_1,12,83,,
10,20,1,1,charger_14_1,11,83,,
10,21,1,1,charger_14_1,10,83,,
10,22,1,1,charger_14_1,9,83,,
10,23,1,1,charger_14_1,8,83,,
10,0,2,1,charger_14_1,7,83,,
10,1,2,1,charger_14_1,6,83,,
10,2,2,1,charger_14_1,5,83,,
10,3,2,1,charger_14_1,4,83,,
10,4,2,1,charger_14_1,3,83,,
10,5,2,1,charger_14_1,2,83,,
10,6,2,1,charger_14_1,1,83,,
10,7,2,1,charger_14_1,0,83,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_14_1,,,0,59
10,17,2,1,charger_14_1,14,90,,
10,18,2,1,charger_14_1,13,90,,
10,19,2,1,charger_14_1,12,90,,
10,20,2,1,charger_14_1,11,90,,
10,21,2,1,charger_14_1,10,90,,
10,22,2,1,charger_14_1,9,90,,
10,23,2,1,charger_14_1,8,90,,
10,0,3,1,charger_14_1,7,90,,
10,1,3,1,charger_14_1,6,90,,
10,2,3,1,charger_14_1,5,90,,
10,3,3,1,charger_14_1,4,90,,
10,4,3,1,charger_14_1,3,90,,
10,5,3,1,charger_14_1,2,90,,
10,6,3,1,charger_14_1,1,90,,
10,7,3,1,charger_14_1,0,90,,
10,8,3,3,,,,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,3,,,,,
10,17,3,2,charger_14_1,,,0,66
10,18,3,1,charger_14_1,13,90,,
10,19,3,1,charger_14_1,12,90,,
10,20,3,1,charger_14_1,11,90,,
10,21,3,1,charger_14_1,10,90,,
10,22,3,1,charger_14_1,9,90,,
10,23,3,1,charger_14_1,8,90,,
10,0,4,1,charger_14_1,7,90,,
10,1,4,1,charger_14_1,6,90,,
10,2,4,1,charger_14_1,5,90,,
10,3,4,1,charger_14_1,4,90,,
10,4,4,1,charger_14_1,3,90,,
10,5,4,1,charger_14_1,2,90,,
10,6,4,1,charger_14_1,1,90,,
10,7,4,1,charger_14_1,0,90,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_14_1,,,0,66
10,18,4,1,charger_14_1,14,82,,
10,19,4,1,charger_14_1,13,82,,
10,20,4,1,charger_14_1,12,82,,
10,21,4,1,charger_14_1,11,82,,
10,22,4,1,charger_14_1,10,82,,
10,23,4,1,charger_14_1,9,82,,
10,0,5,1,charger_14_1,8,82,,
10,1,5,1,charger_14_1,7,82,,
10,2,5,1,charger_14_1,6,82,,
10,3,5,1,charger_14_1,5,82,,
10,4,5,1,charger_14_1,4,82,,
10,5,5,1,charger_14_1,3,82,,
10,6,5,1,charger_14_1,2,82,,
10,7,5,1,charger_14_1,1,82,,
10,8,5,1,charger_14_1,0,82,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,2,charger_14_1,,,0,57
10,17,5,1,charger_14_1,16,99,,
10,18,5,1,charger_14_1,15,99,,
10,19,5,1,charger_14_1,14,99,,
10,20,5,1,charger_14_1,13,99,,
10,21,5,1,charger_14_1,12,99,,
10,22,5,1,charger_14_1,11,99,,
10,23,5,1,charger_14_1,10,99,,
10,0,6,1,charger_14_1,9,99,,
10,1,6,1,charger_14_1,8,99,,
10,2,6,1,charger_14_1,7,99,,
10,3,6,1,charger_14_1,6,99,,
10,4,6,1,charger_14_1,5,99,,
10,5,6,1,charger_14_1,4,99,,
10,6,6,1,charger_14_1,3,99,,
10,7,6,1,charger_14_1,2,99,,
10,8,6,1,charger_14_1,1,99,,
10,9,6,1,charger_14_1,0,99,,
10,10,6,3,,,,,
10,11,6,2,charger_14_1,,,0,90
10,12,6,1,charger_14_1,21,99,,
10,13,6,1,charger_14_1,20,99,,
10,14,6,1,charger_14_1,19,99,,
10,15,6,1,charger_14_1,18,99,,
10,16,6,1,charger_14_1,17,99,,
10,17,6,1,charger_14_1,16,99,,
10,18,6,1,charger_14_1,15,99,,
10,19,6,1,charger_14_1,14,99,,
10,20,6,1,charger_14_1,13,99,,
10,21,6,1,charger_14_1,12,99,,
10,22,6,1,charger_14_1,11,99,,
10,23,6,1,charger_14_1,10,99,,
10,0,7,1,charger_14_1,9,99,,
10,1,7,1,charger_14_1,8,99,,
10,2,7,1,charger_14_1,7,99,,
10,3,7,1,charger_14_1,6,99,,
10,4,7,1,charger_14_1,5,99,,
10,5,7,1,charger_14_1,4,99,,
10,6,7,1,charger_14_1,3,99,,
10,7,7,1,charger_14_1,2,99,,
10,8,7,1,charger_14_1,1,99,,
10,9,7,1,charger_14_1,0,99,,
10,10,7,3,,,,,
10,11,7,3,,,,,
10,12,7,2,charger_14_1,,,0,90
10,13,7,1,charger_14_1,18,88,,
10,14,7,1,charger_14_1,17,88,,
10,15,7,1,charger_14_1,16,88,,
10,16,7,1,charger_14_1,15,88,,
10,17,7,1,charger_14_1,14,88,,
10,18,7,1,charger_14_1,13,88,,
10,19,7,1,charger_14_1,12,88,,
10,20,7,1,charger_14_1,11,88,,
10,21,7,1,charger_14_1,10,88,,
10,22,7,1,charger_14_1,9,88,,
10,23,7,1,charger_14_1,8,88,,
10,0,1,1,charger_14_1,7,88,,
10,1,1,1,charger_14_1,6,88,,
10,2,1,1,charger_14_1,5,88,,
10,3,1,1,charger_14_1,4,88,,
10,4,1,1,charger_14_1,3,88,,
10,5,1,1,charger_14_1,2,88,,
10,6,1,1,charger_14_1,1,88,,
10,7,1,1,charger_14_1,0,88,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_14_1,,,0,63
10,17,1,1,charger_14_1,14,87,,
10,18,1,1,charger_14_1,13,87,,
10,19,1,1,charger_14_1,12,87,,
10,20,1,1,charger_14_1,11,87,,
10,21,1,1,charger_14_1,10,87,,
10,22,1,1,charger_14_1,9,87,,
10,23,1,1,charger_14_1,8,87,,
10,0,2,1,charger_14_1,7,87,,
10,1,2,1,charger_14_1,6,87,,
10,2,2,1,charger_14_1,5,87,,
10,3,2,1,charger_14_1,4,87,,
10,4,2,1,charger_14_1,3,87,,
10,5,2,1,charger_14_1,2,87,,
10,6,2,1,charger_14_1,1,87,,
10,7,2,1,charger_14_1,0,87,,
10,8,2,3,,,,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_14_1,,,0,62
10,18,2,1,charger_14_1,14,83,,
10,19,2,1,charger_14_1,13,83,,
10,20,2,1,charger_14_1,12,83,,
10,21,2,1,charger_14_1,11,83,,
10,22,2,1,charger_14_1,10,83,,
10,23,2,1,charger_14_1,9,83,,
10,0,3,1,charger_14_1,8,83,,
10,1,3,1,charger_14_1,7,83,,
10,2,3,1,charger_14_1,6,83,,
10,3,3,1,charger_14_1,5,83,,
10,4,3,1,charger_14_1,4,83,,
10,5,3,1,charger_14_1,3,83,,
10,6,3,1,charger_14_1,2,83,,
10,7,3,1,charger_14_1,1,83,,
10,8,3,1,charger_14_1,0,83,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,3,,,,,
10,16,3,2,charger_14_1,,,0,58
10,17,3,1,charger_14_1,15,83,,
10,18,3,1,charger_14_1,14,83,,
10,19,3,1,charger_14_1,13,83,,
10,20,3,1,charger_14_1,12,83,,
10,21,3,1,charger_14_1,11,83,,
10,22,3,1,charger_14_1,10,83,,
10,23,3,1,charger_14_1,9,83,,
10,0,4,1,charger_14_1,8,83,,
10,1,4,1,charger_14_1,7,83,,
10,2,4,1,charger_14_1,6,83,,
10,3,4,1,charger_14_1,5,83,,
10,4,4,1,charger_14_1,4,83,,
10,5,4,1,charger_14_1,3,83,,
10,6,4,1,charger_14_1,2,83,,
10,7,4,1,charger_14_1,1,83,,
10,8,4,1,charger_14_1,0,83,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,3,,,,,
10,17,4,2,charger_14_1,,,0,58
10,18,4,1,charger_14_1,13,89,,
10,19,4,1,charger_14_1,12,89,,
10,20,4,1,charger_14_1,11,89,,
10,21,4,1,charger_14_1,10,89,,
10,22,4,1,charger_14_1,9,89,,
10,23,4,1,charger_14_1,8,89,,
10,0,5,1,charger_14_1,7,89,,
10,1,5,1,charger_14_1,6,89,,
10,2,5,1,charger_14_1,5,89,,
10,3,5,1,charger_14_1,4,89,,
10,4,5,1,charger_14_1,3,89,,
10,5,5,1,charger_14_1,2,89,,
10,6,5,1,charger_14_1,1,89,,
10,7,5,1,charger_14_1,0,89,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,2,charger_14_1,,,0,64
10,17,5,1,charger_14_1,16,89,,
10,18,5,1,charger_14_1,15,89,,
10,19,5,1,charger_14_1,14,89,,
10,20,5,1,charger_14_1,13,89,,
10,21,5,1,charger_14_1,12,89,,
10,22,5,1,charger_14_1,11,89,,
10,23,5,1,charger_14_1,10,89,,
10,0,6,1,charger_14_1,9,89,,
10,1,6,1,charger_14_1,8,89,,
10,2,6,1,charger_14_1,7,89,,
10,3,6,1,charger_14_1,6,89,,
10,4,6,1,charger_14_1,5,89,,
10,5,6,1,charger_14_1,4,89,,
10,6,6,1,charger_14_1,3,89,,
10,7,6,1,charger_14_1,2,89,,
10,8,6,1,charger_14_1,1,89,,
10,9,6,1,charger_14_1,0,89,,
10,10,6,3,,,,,
10,11,6,2,charger_14_1,,,0,80
10,12,6,1,charger_14_1,21,87,,
10,13,6,1,charger_14_1,20,87,,
10,14,6,1,charger_14_1,19,87,,
10,15,6,1,charger_14_1,18,87,,
10,16,6,1,charger_14_1,17,87,,
10,17,6,1,charger_14_1,16,87,,
10,18,6,1,charger_14_1,15,87,,
10,19,6,1,charger_14_1,14,87,,
10,20,6,1,charger_14_1,13,87,,
10,21,6,1,charger_14_1,12,87,,
10,22,6,1,charger_14_1,11,87,,
10,23,6,1,charger_14_1,10,87,,
10,0,7,1,charger_14_1,9,87,,
10,1,7,1,charger_14_1,8,87,,
10,2,7,1,charger_14_1,7,87,,
10,3,7,1,charger_14_1,6,87,,
10,4,7,1,charger_14_1,5,87,,
10,5,7,1,charger_14_1,4,87,,
10,6,7,1,charger_14_1,3,87,,
10,7,7,1,charger_14_1,2,87,,
10,8,7,1,charger_14_1,1,87,,
