Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,23,7,0,27.22223040477627,8.182554047664325e-06,52.66549381604796,1.051344725838118,0.0,1.744887904218121,0.0,0.0,2.0,27.22222222222222,1
6,24,7,0,27.222231874104143,9.651881921257655e-06,52.85547802806165,0.6001132033937937,0.0,1.228879702979954,0.0,0.0,2.0,27.22222222222222,1
6,1,1,0,26.1829218876846,0.07181077657349277,56.26630127849188,0.5977143012536691,0.0,1.6828176743151404,0.0,0.0,2.0,26.111111111111107,1
6,2,1,0,26.115075659860786,0.003964548749678443,56.78275100981293,0.5953153991135445,2.0177098084682776,1.7856192019142356,0.0,0.0,2.0,26.111111111111107,1
6,3,1,0,26.111433360371077,0.0003222492599661564,56.92333682675189,0.5929164969734199,0.0,1.342196617229808,0.0,0.0,2.0,26.11111111111111,1
6,4,1,0,26.11113420096932,2.3089858210312286e-05,57.19845809543595,0.5905175948332952,0.0,1.056535857553061,0.0,0.0,2.0,26.11111111111111,1
6,5,1,0,26.111123466474183,1.2355363072202863e-05,58.15989279043422,0.5881186926931706,0.0,0.8646261524955857,0.0,0.0,2.0,26.11111111111111,1
6,6,1,0,26.014024590973108,0.01402459097310782,59.19863029148388,0.6181220335397473,0.0,0.8417084449539675,0.0,0.0,2.0,26.0,1
6,7,1,0,25.57228408266393,0.016728527108369917,60.71487051858778,0.5929164969734199,0.0,1.3454988618130037,0.0,30.054279659262395,2.0,25.55555555555556,1
6,8,1,0,25.55619383138437,0.0006382758288090429,60.605280043480846,0.5977143012536691,1.905783999393384,3.1923543683990974,0.0,113.58022366306197,2.0,25.55555555555556,1
6,9,1,0,25.555621305098303,6.57495427418553e-05,60.31184105999126,0.7596146083539375,1.3290698136814885,3.829002707033625,0.0,279.0021382750647,2.0,25.55555555555556,1
6,10,1,0,27.198802831588743,-0.02341939063346743,54.96030377190776,0.7520204644570043,0.0,1.902849984558299,0.0,407.9958395031369,1.0,27.22222222222221,1
6,11,1,0,27.22216376708264,-5.845513959812365e-05,54.89798900204539,0.7454631949350226,0.0,1.76913324295964,0.0,452.22589567895034,1.0,27.22222222222224,1
6,12,1,0,27.22222639340472,4.171182496293113e-06,54.82859453538108,0.745749739577493,0.0,2.0396903534270585,0.0,591.6080940223776,1.0,27.222222222222225,1
6,13,1,0,27.22222840301567,6.180793445054178e-06,54.71739765711181,0.7522143901891863,0.0,2.416362517832355,0.0,596.836532181012,1.0,27.222222222222225,1
6,14,1,0,27.222231916374536,9.694152314665416e-06,54.587660237046,0.7515017341952492,0.0,2.876420280348392,0.0,588.5280279042914,1.0,27.22222222222222,1
6,15,1,0,27.222239628413902,1.740619168089097e-05,54.45578529844505,0.7457158760988787,1.6145932714426463,3.5914302758556484,0.0,524.487373504536,1.0,27.22222222222222,1
6,16,1,0,27.222235165107524,1.2942885302180684e-05,54.28632776620335,0.7558811759752481,0.0,4.008581427934331,0.0,435.8382169909265,1.0,27.22222222222222,1
6,17,1,0,27.222232071009387,9.848787161814698e-06,54.126051983586784,0.777354327541822,1.614730517516082,4.536247539113711,0.0,334.30562401712814,1.0,27.222222222222225,1
6,18,1,0,27.222229581986767,7.359764541803315e-06,54.000516435466594,0.8176478892896074,0.4037121580733742,4.556927175372122,0.0,208.44613322308376,1.0,27.222222222222225,1
6,19,1,0,27.22223311070975,1.0888487526727886e-05,53.8840855710225,0.8429040450718129,1.2111088231629323,4.167395521748226,0.0,62.499220849664354,1.0,27.222222222222225,1
6,20,1,0,27.22222969114605,7.468923826081664e-06,53.94887030985011,1.0813146460620318,0.0,3.463072674579113,0.0,1.5858468745098826,2.0,27.222222222222225,1
6,21,1,0,26.140387094582245,0.02927598347113758,57.24689130043918,1.1355625125922022,0.0,3.952693191921938,0.0,0.0,2.0,26.111111111111107,1
6,22,1,0,26.11144148021103,0.00033036909993100494,58.037363525151065,0.6121077140944168,0.0,3.283307454349898,0.0,0.0,2.0,26.1111111111111,1
6,23,1,0,26.111134636470204,2.352535909366793e-05,57.90093743392711,0.6373132506607443,0.0,2.520761413011462,0.0,0.0,2.0,26.11111111111111,1
6,24,1,0,26.11112514087805,1.4029766941092703e-05,57.81428843349815,0.6001132033937937,0.0,1.972812301108188,0.0,0.0,2.0,26.111111111111107,1
6,1,2,0,26.111127660176653,1.654906554193758e-05,57.65084024466852,0.5977143012536691,0.0,1.6337315836028656,0.0,0.0,2.0,26.11111111111111,1
6,2,2,0,26.11112662956226,1.551845114988737e-05,57.53998157523511,0.5953153991135445,0.0,1.3558605196369808,0.0,0.0,2.0,26.11111111111111,1
6,3,2,0,26.111124004959148,1.2893848037265343e-05,57.646257397971226,0.5929164969734199,0.0,1.075543522268018,0.0,0.0,2.0,26.11111111111111,1
6,4,2,0,26.111119014100936,7.902989825225859e-06,57.78670983750644,0.5905175948332952,0.0,0.7692067401848733,0.0,0.0,2.0,26.11111111111111,1
6,5,2,0,26.111092584264902,-1.8526846208288816e-05,58.1873458273008,0.5881186926931706,0.0,0.3025700889159334,0.0,0.0,2.0,26.11111111111111,1
6,6,2,0,26.11111449084605,3.3797349381359254e-06,58.50704297523544,0.6181220335397473,0.0,0.2393602154402984,0.0,0.0,2.0,26.11111111111111,1
6,7,2,0,26.111115961529077,4.8504179659403235e-06,58.68000859895618,0.6880069883120019,0.0,0.3175920553287906,0.0,23.057009872952435,2.0,26.11111111111111,1
6,8,2,0,27.202168171025907,-0.02005405119631476,55.07469763343194,0.5977143012536691,2.100751306880569,1.35830997536318,0.0,78.24901542799846,2.0,27.22222222222222,1
6,9,2,0,27.221799712180523,-0.000422510041698132,54.8194087838508,1.0210269062457624,2.010064228847848,2.241669461467628,0.0,194.63144876968832,2.0,27.22222222222222,1
6,10,2,0,27.22222356073293,1.3385107067165336e-06,54.8189806514136,1.9230366548370283,0.0,1.3827744965953328,0.0,240.61876535875822,2.0,27.222222222222225,1
6,11,2,0,27.22222899158635,6.769364134129319e-06,54.63012875905076,0.8932120886163759,2.058605867584086,2.615159476219429,0.0,293.54965337282266,2.0,27.222222222222214,1
6,12,2,0,27.222229917314984,7.69509276210556e-06,54.47421190335015,0.745749739577493,0.0,1.596525288458055,0.0,329.1424591025931,1.0,27.22222222222222,1
6,13,2,0,27.222227301454588,5.0792323733617195e-06,54.37332199526852,0.7522143901891863,1.2061656376074616,1.4951010320699367,0.0,384.5350512004679,1.0,27.222222222222214,1
6,14,2,0,27.222227961922474,5.7397002635184435e-06,54.24938673034259,0.7515017341952492,0.0,1.5816474943616663,0.0,418.3732890522478,1.0,27.22222222222221,1
6,15,2,0,27.22222884213216,6.619909935778878e-06,54.11983679882847,0.7457158760988787,0.0,1.778068673645898,0.0,494.6518431261181,1.0,27.222222222222225,1
6,16,2,0,27.22223277038349,1.054816126710989e-05,53.95156323616073,0.7558811759752481,0.0,2.1151500484865604,0.0,435.412120265215,1.0,27.22222222222222,1
6,17,2,0,27.222236614086363,1.4391864141316546e-05,53.75007763994681,0.6073099098141675,0.8040511003249101,2.4828595259845563,0.0,346.90716779232724,0.0,27.22222222222222,1
6,18,2,0,26.527627281700337,0.027627281700340234,55.54484573462009,0.8176478892896074,0.0,3.529205264835544,0.0,221.29414544939695,1.0,26.499999999999996,1
6,19,2,0,26.11705219781863,0.005941086707530019,56.39174288425659,0.8429040450718129,0.0,3.996318205046552,0.0,77.81073622837752,1.0,26.1111111111111,1
6,20,2,0,26.111165618387204,5.450727610067929e-05,56.08496656769498,0.8491100822183488,0.0,3.311948578897458,0.0,1.558482511033218,1.0,26.111111111111104,1
6,21,2,0,26.11111930557956,8.194468449573833e-06,55.84682112165712,1.1355625125922022,0.0,2.786737381139667,0.0,0.0,2.0,26.11111111111111,1
6,22,2,0,26.11111844955967,7.338448558158461e-06,56.12919091399404,0.9098111350191076,0.0,2.0749493110020194,0.0,0.0,1.0,26.11111111111111,1
6,23,2,0,26.111120155136057,9.044024945836782e-06,55.96913125595029,0.8443289882494311,0.0,1.7285665649460429,0.0,0.0,2.0,26.11111111111111,1
6,24,2,0,26.11111978836149,8.67725037778655e-06,55.91306670922225,0.6001132033937937,0.0,1.3378318166084409,0.0,0.0,2.0,26.11111111111111,1
6,1,3,0,25.854584692088288,0.021251358754959426,56.69803275394344,0.5977143012536691,0.0,1.2363151037725404,0.0,0.0,2.0,25.83333333333333,1
6,2,3,0,25.57843723135274,0.022881675797179923,57.45780203490395,0.5953153991135445,0.0,1.2113451097152157,0.0,0.0,2.0,25.55555555555556,1
6,3,3,0,25.557007011196685,0.0014514556411242552,57.41042751886825,0.5929164969734199,0.0,1.0253974050520274,0.0,0.0,2.0,25.55555555555556,1
6,4,3,0,25.5556011839828,4.562842724098459e-05,57.39932701326323,0.5905175948332952,0.0,0.8536444014696867,0.0,0.0,2.0,25.55555555555556,1
6,5,3,0,25.55556642379056,1.086823499818479e-05,58.01022673459168,0.5881186926931706,0.0,0.5617540857733953,0.0,0.0,2.0,25.55555555555556,1
6,6,3,0,25.555564557152227,9.00159666628042e-06,58.47584061708082,0.6181220335397473,0.0,0.5616606848973278,0.0,0.0,2.0,25.55555555555556,1
6,7,3,0,25.555561321152087,5.765596526430272e-06,58.44352328095129,0.6880069883120019,0.0,0.8807820796982598,0.0,28.741245746534748,2.0,25.55555555555556,1
6,8,3,0,25.555561798336623,6.242781061871483e-06,58.33673020003008,1.2963891012658386,0.1833659955450928,1.6589406952761545,0.0,115.16879887379686,2.0,25.55555555555556,1
6,9,3,0,25.555561674445787,6.1188902265030265e-06,58.12398471048214,0.9191160133140812,0.0839351738427614,2.258857038752571,0.0,306.74080890086327,2.0,25.55555555555556,1
6,10,3,0,25.55557546612807,1.9910572508052837e-05,57.599194417781135,0.9039277255202148,0.3019308623670382,2.829881593954317,0.0,458.96041794649983,2.0,25.55555555555556,1
6,11,3,0,25.55556355327325,7.99771768811297e-06,57.25959880882872,0.8932120886163759,0.0776953916032031,3.436816399573553,0.0,549.9046038850087,2.0,25.55555555555556,1
6,12,3,0,26.21554590013408,-0.006676322088143394,54.98230994303633,0.8937851779013168,0.1827331218870221,3.143942025357944,0.0,637.6251853941453,2.0,26.222222222222225,1
6,13,3,0,26.66165792554195,-0.005008741124726157,53.46488703057142,0.7522143901891863,1.2013687724027389,3.065492536227685,0.0,653.7800092582645,1.0,26.666666666666675,1
6,14,3,0,26.666544898932244,-0.00012176773442362787,53.412621520549536,0.7515017341952492,0.4004716631199848,3.356144794953225,0.0,654.2259742970489,1.0,26.666666666666668,1
6,15,3,0,26.666662562204237,-4.104462430376543e-06,53.36901041736107,0.6025121055339183,0.4004708402789368,3.784848395423513,0.0,566.1889011504711,1.0,26.666666666666668,1
6,16,3,0,26.666680981605975,1.4314939306814267e-05,53.30421057120657,0.6001132033937937,0.8008604682905757,4.38516859822069,0.0,521.1791505024069,1.0,26.666666666666668,1
6,17,3,0,26.66667762839796,1.0961731291558863e-05,53.19652226211364,0.777354327541822,0.0,4.8689359134928,0.0,393.84938821840944,1.0,26.666666666666668,1
6,18,3,0,26.666674724718003,8.058051346182538e-06,53.32255222942234,2.346311283264828,0.0,5.414328347235369,0.0,238.3337297270619,1.0,26.666666666666657,1
6,19,3,0,26.666673751573043,7.084906375354194e-06,53.41155515736327,1.8793919109421613,0.0,5.242748329329185,0.0,76.72785085465026,2.0,26.666666666666668,1
6,20,3,0,26.666671834238038,5.167571369923962e-06,53.50869931140452,1.0813146460620318,0.0,4.227709776511276,0.0,0.8334960935858283,2.0,26.666666666666668,1
6,21,3,0,26.666675200782084,8.534115423231015e-06,53.55367743530361,1.1355625125922022,0.0,3.44034092567292,0.0,0.0,2.0,26.66666666666666,1
6,22,3,0,26.66667679535541,1.012868874639139e-05,54.16310023142425,1.2075145559437983,0.0,2.968204558293629,0.0,0.0,2.0,26.666666666666664,1
6,23,3,0,26.66667846137643,1.1794709763535138e-05,54.20152797800318,1.051344725838118,0.0,2.4068349352116045,0.0,0.0,2.0,26.666666666666668,1
6,24,3,0,27.201284344216333,-0.020937878005881316,52.7865253883218,0.6681467107993636,0.0,1.4361820907336118,0.0,0.0,2.0,27.222222222222214,1
6,1,4,0,27.222130017588224,-9.220463399728374e-05,53.12888516775849,0.5977143012536691,0.0,1.0983036645286708,0.0,0.0,2.0,27.22222222222222,1
6,2,4,0,27.22222496042024,2.7381980203244893e-06,53.282314255187394,0.5953153991135445,0.0,0.830146843941123,0.0,0.0,2.0,27.22222222222222,1
6,3,4,0,27.22218200538436,-4.021683785992991e-05,53.73678589957572,0.5929164969734199,0.0,0.6557551079979183,0.0,0.0,2.0,27.22222222222222,1
6,4,4,0,26.698933595324757,0.032266928658089,55.74231613957896,0.5520824553564035,0.3631471144911337,0.7779666465455798,0.0,0.0,2.0,26.666666666666668,1
6,5,4,0,26.66838337011164,0.001716703444973433,57.15009656443967,10.048604894879926,0.0,1.1542580452652198,0.0,0.0,2.0,26.666666666666668,1
6,6,4,0,26.66671950012721,5.283346054341109e-05,57.03890645047514,0.6181220335397473,0.0,0.7748146513130159,0.0,0.0,2.0,26.666666666666668,1
6,7,4,0,26.666672506934205,5.840267540691002e-06,57.11624142780435,0.5929164969734199,0.0,0.9379623840245872,0.0,30.510211239044256,2.0,26.666666666666664,1
6,8,4,0,26.6666714096144,4.74294774122086e-06,57.10187756635268,0.8561167675789476,0.0,1.437657840322767,0.0,118.9339565688582,2.0,26.666666666666657,1
6,9,4,0,26.66667208476967,5.418103000920382e-06,56.92353532086886,1.2533821127757263,0.1494375473152467,2.1319367928107407,0.0,289.3746507187762,2.0,26.666666666666668,1
6,10,4,0,26.666673493465453,6.826798795600553e-06,56.70682840842244,0.9039277255202148,0.2944522062814393,2.575817933167329,0.0,419.25132703586104,2.0,26.666666666666657,1
6,11,4,0,26.66667362887881,6.9622121507961765e-06,56.449523971951024,0.8932120886163759,0.037703032554506,3.099581429525702,0.0,578.7505122463135,2.0,26.66666666666666,1
6,12,4,0,26.666675668218243,9.001551582343836e-06,56.19853558776845,0.745749739577493,0.0,3.4083296710650464,0.0,593.3972290543078,1.0,26.66666666666666,1
6,13,4,0,26.66667873084253,1.206417586629982e-05,55.97551840081246,0.7522143901891863,0.7977827574865152,3.842063473612739,0.0,654.0028871414012,1.0,26.666666666666664,1
6,14,4,0,26.666683366309705,1.6699643037298983e-05,55.75579140291738,0.7515017341952492,0.0,4.218025854443127,0.0,603.6732524444809,1.0,26.666666666666668,1
6,15,4,0,26.66668760998944,2.0943322773803175e-05,55.44853028542994,0.7457158760988787,0.0,4.547717923787474,0.0,601.5226382092396,1.0,26.666666666666668,1
6,16,4,0,26.666683625725238,1.6959058569909757e-05,55.24464329398673,0.7558811759752481,0.3989005525389174,4.990820884267192,0.0,509.3150777141117,1.0,26.666666666666668,1
6,17,4,0,26.66667766005333,1.0993386663216143e-05,54.97072462509236,0.777354327541822,0.0,5.295556563764676,0.0,400.66523548624417,1.0,26.666666666666668,1
6,18,4,0,26.66667578114271,9.114476050342546e-06,54.70240975165813,0.616905518374666,0.0,5.168443745383092,0.0,240.4939515079475,0.0,26.66666666666666,1
6,19,4,0,26.66667480516545,8.138498774457048e-06,54.5117054276528,0.8429040450718129,1.9351044233191708,6.194212212311948,0.0,77.46661079010916,1.0,26.666666666666675,1
6,20,4,0,26.666673397375785,6.730709117164224e-06,54.459115749863,0.8491100822183488,0.3989123647073701,4.399705357308888,0.0,-0.0,1.0,26.666666666666668,1
6,21,4,0,26.666678570191195,1.1903524523404485e-05,54.4759068958229,0.8750345644133718,0.0,3.3097170793108,0.0,0.0,2.0,26.66666666666667,1
6,22,4,0,26.66660662626646,-6.0040400210681355e-05,54.98143154159917,0.9098111350191076,0.0,2.7210478791799435,0.0,0.0,2.0,26.66666666666667,1
6,23,4,0,26.666674850674173,8.184007505462887e-06,55.00966488995148,0.8443289882494311,0.0,2.1763618962826348,0.0,0.0,2.0,26.666666666666668,1
6,24,4,0,26.66667754538969,1.0878723021079395e-05,55.14253949681094,0.6001132033937937,0.0,1.6799562358260718,0.0,0.0,2.0,26.666666666666668,1
6,1,5,0,26.66667774550872,1.1078842053535709e-05,55.282366180235655,0.5977143012536691,0.0,1.3330752948306617,0.0,0.0,2.0,26.666666666666668,1
6,2,5,0,26.66661073610028,-5.5930566386308556e-05,55.60268508090377,0.5953153991135445,0.0,1.077790851312236,0.0,0.0,2.0,26.666666666666668,1
6,3,5,0,26.66667567090359,9.00423692229424e-06,56.000395293261896,0.5929164969734199,0.0,0.9000919557672337,0.0,0.0,2.0,26.666666666666668,1
6,4,5,0,26.666676184416456,9.517749788301444e-06,56.395670557660296,0.5905175948332952,0.0,0.7577749191503722,0.0,0.0,2.0,26.666666666666668,1
6,5,5,0,26.66667434776485,7.681098182388268e-06,57.28072159647524,0.5881186926931706,0.0,0.5752279982249799,0.0,0.0,2.0,26.666666666666668,1
6,6,5,0,26.666674756474023,8.089807355560197e-06,57.93915992642245,0.6181220335397473,0.0,0.5507159233231087,0.0,0.0,2.0,26.666666666666668,1
6,7,5,0,26.666672187552496,5.520885824950028e-06,58.02545197074844,0.6880069883120019,0.0,0.798496249771073,0.0,31.30891316470298,2.0,26.66666666666667,1
6,8,5,0,26.666672601405992,5.934739323976146e-06,58.07490191913397,0.7542058746472662,0.0,1.247187285536209,0.0,129.722517680136,1.0,26.666666666666668,1
6,9,5,0,26.72184200716549,-0.0003802150567189244,57.81944417965595,0.8615255012856188,0.2464072777525238,1.809436721738484,0.0,301.88877179592055,1.0,26.722222222222207,1
6,10,5,0,27.21996729182953,-0.002254930392684429,56.03756899986656,0.7520204644570043,0.0433639651832414,1.9366727025497712,0.0,451.8032599871877,1.0,27.222222222222214,1
6,11,5,0,27.22221043924406,-1.1782978166507974e-05,55.85346721198903,0.7454631949350226,0.1166363159452071,2.3662318361048147,0.0,543.8432421588113,1.0,27.222222222222225,1
6,12,5,0,27.22223007547569,7.853253478629085e-06,55.6378801805108,0.745749739577493,1.2602781436448818,2.8618186056556363,0.0,608.7556017292152,1.0,27.22222222222221,1
6,13,5,0,27.222233367422287,1.1145200065953986e-05,55.38133849193712,0.7522143901891863,0.6944715499383733,3.232190193383424,0.0,645.6307770882373,1.0,27.22222222222222,1
6,14,5,0,27.222236460549723,1.4238327501914227e-05,55.12082608486042,0.7515017341952492,0.0307781958732409,3.593351591748329,0.0,631.0080609861491,1.0,27.22222222222222,1
6,15,5,0,27.222242037717745,1.9815495523545223e-05,54.772686065659656,0.8889196466638389,0.0,4.010973904075722,0.0,629.9318200913482,2.0,27.22222222222222,1
6,16,5,0,27.22223832818176,1.6105959545598125e-05,54.55154053065213,0.7558811759752481,0.7947553024231597,4.450096287398627,0.0,551.8217891647116,1.0,27.222222222222214,1
6,17,5,0,27.222232735492025,1.0513269803169578e-05,54.27234585717122,0.777354327541822,1.5894327274648647,4.881242794858091,0.0,407.64489168751595,1.0,27.22222222222222,1
6,18,5,0,27.222230435377305,8.213155091141289e-06,54.01422696262912,0.8176478892896074,0.0,4.848125529198683,0.0,244.35587181158695,2.0,27.222222222222214,1
6,19,5,0,27.222239467618326,1.724539611203113e-05,53.78195901574004,1.963923867320308,0.3973927886832168,4.667426891260763,0.0,81.10397921814291,2.0,27.222222222222214,1
6,20,5,0,26.136281127838487,0.025170016727376066,56.93238684513144,1.0813146460620318,0.3973929713708726,4.962402679878214,0.0,2.2064420649450427,2.0,26.11111111111111,1
6,21,5,0,26.11146169168991,0.00035058057881087734,56.82626370104035,1.1355625125922022,0.0,4.125029981566041,0.0,0.0,2.0,26.1111111111111,1
6,22,5,0,26.11113512725079,2.4016139683169513e-05,57.09364410321048,1.2075145559437983,2.0115212594138123,4.7899965162355045,0.0,0.0,2.0,26.111111111111107,1
6,23,5,0,26.111120681219504,9.57010839286454e-06,57.00563728486953,1.051344725838118,0.0,2.997191728194005,0.0,0.0,2.0,26.11111111111111,1
6,24,5,0,26.11112729936205,1.6188250938853344e-05,56.91799282936234,0.6001132033937937,0.0,2.0390101368381166,0.0,0.0,2.0,26.11111111111111,1
6,1,6,0,26.111123937172152,1.2826061041693038e-05,57.02177580142266,0.5977143012536691,0.0,1.5220431608960834,0.0,0.0,2.0,26.11111111111111,1
6,2,6,0,26.111045580790982,-6.553032012845961e-05,57.2691751080846,0.5953153991135445,0.0,1.2174606091471738,0.0,0.0,2.0,26.11111111111111,1
6,3,6,0,26.11112083992131,9.728810198339488e-06,57.62554639598017,0.5929164969734199,0.0,1.0117070360727196,0.0,0.0,2.0,26.11111111111111,1
6,4,6,0,26.111121870434346,1.0759323235021157e-05,58.01304558823728,0.5905175948332952,0.0,0.8582937089498626,0.0,0.0,2.0,26.11111111111111,1
6,5,6,0,26.111119964016044,8.852904933576156e-06,58.85114810268137,0.5559603985057164,0.0,0.6683556500368983,0.0,0.0,2.0,26.11111111111111,1
6,6,6,0,26.11112043396923,9.322858119276134e-06,59.47474431780672,0.6263320039032305,0.0,0.6328991665040091,0.0,0.0,2.0,26.11111111111111,1
6,7,6,0,26.11112540546989,1.4294358777533489e-05,59.302170076570064,0.7830974796505841,2.0545425685222103,2.432534014077495,0.0,31.268225694159792,2.0,26.11111111111111,1
6,8,6,0,26.620110899536822,-0.04655576712984555,57.57950909383159,0.9106974480408636,0.0,1.6236777021832502,0.0,107.41112741185762,2.0,26.666666666666668,1
6,9,6,0,27.218724546947072,-0.0034976752751489926,55.28774458723689,0.9191160133140812,4.992568220820454,3.081095063648657,0.0,257.3093985938076,2.0,27.22222222222222,1
6,10,6,0,27.222176834892483,-4.5387329741686244e-05,55.17632314176862,0.7520204644570043,0.0,2.272154659004535,0.0,412.83838265067214,1.0,27.222222222222225,1
6,11,6,0,27.222227902045372,5.679823161131026e-06,54.94857137447718,0.7454631949350226,1.7302649592201604,3.765594189326435,0.0,503.93694306102583,1.0,27.22222222222221,1
6,12,6,0,27.222233241514,1.1019291779490459e-05,54.657546328898015,1.2280512773629615,0.30365075291012,3.44053964679965,0.0,568.9544939863935,2.0,27.22222222222222,1
6,13,6,0,27.222230749822625,8.527600410701552e-06,54.66313683979626,10.983053083869557,0.568768662024877,4.645798659105914,0.0,605.3318967140908,2.0,27.222222222222214,1
6,14,6,0,27.222237846045296,1.5623823081512e-05,54.29692507497231,0.90049136285658,0.1114699915592587,4.3710390302354885,0.0,674.0567311771875,2.0,27.222222222222214,1
6,15,6,0,27.222236928719045,1.4706496823890802e-05,54.01627877031554,0.8889196466638389,0.1152058701328427,4.4174011339920405,0.0,563.2000311694271,2.0,27.22222222222222,1
6,16,6,0,27.222239568058946,1.73458367243029e-05,53.77654311090045,0.9116491485567024,1.187480373249295,4.887619691259206,0.0,533.7271885768799,2.0,27.22222222222222,1
6,17,6,0,27.22223478570555,1.2563483327454605e-05,53.61184453932926,2.0684185675179707,0.0,5.409707566685567,0.0,421.4058068522897,2.0,27.22222222222222,1
6,18,6,0,26.15205871286247,0.04094760175136258,56.38309186996794,1.018390260204549,0.0,6.721332269356051,0.0,255.63123318333913,2.0,26.111111111111107,1
6,19,6,0,26.11174346811034,0.000632356999236805,55.98127239750752,1.0641047674887107,1.5836253011200168,6.474400835808468,0.0,84.15420099885371,2.0,26.111111111111104,1
6,20,6,0,26.111132232632563,2.1121521452727166e-05,55.68055549470864,1.0813146460620318,2.1667248307597147,5.831153064327586,0.0,1.916593895950787,2.0,26.11111111111111,1
6,21,6,0,26.11111991013368,8.799022570116222e-06,55.53697741581056,0.8750345644133718,0.0,3.978286467885,0.0,0.0,2.0,26.11111111111111,1
6,22,6,0,26.111124002561954,1.2891450843710572e-05,55.91369778446345,0.9098111350191076,0.0,3.011023472621883,0.0,0.0,2.0,26.11111111111111,1
6,23,6,0,26.111124849153217,1.3738042110134074e-05,55.79325206878856,0.8443289882494311,0.0,2.350423006240431,0.0,0.0,2.0,26.111111111111107,1
6,24,6,0,26.11114126418301,3.015307190423755e-05,55.79889640537122,0.6681467107993636,0.0,1.8497000020293888,0.0,0.0,2.0,26.111111111111107,1
6,1,7,0,26.111124935884533,1.3824773422044245e-05,55.87557593557731,0.5977143012536691,0.0,1.4732620562501118,0.0,0.0,2.0,26.11111111111111,1
6,2,7,0,26.11110977889997,-1.332211141402695e-06,55.95448671687847,0.5953153991135445,0.0,1.199399438769986,0.0,0.0,2.0,26.11111111111111,1
6,3,7,0,26.111122516987415,1.1405876303882678e-05,56.09226662361139,0.5929164969734199,0.0,0.9987089847115268,0.0,0.0,2.0,26.11111111111111,1
6,4,7,0,26.11112195994165,1.0848830537923959e-05,56.29017394943291,0.5905175948332952,0.0,0.8448076860055603,0.0,0.0,2.0,26.11111111111111,1
6,5,7,0,26.111119548624167,8.437513056236412e-06,57.02267177899998,0.5881186926931706,0.0,0.6319644801175459,0.0,0.0,2.0,26.11111111111111,1
6,6,7,0,26.111120326208617,9.215097506398706e-06,57.50770767783142,0.6181220335397473,0.0,0.6215560155175679,0.0,0.0,2.0,26.11111111111111,1
6,7,7,0,26.11111757055541,6.4594443003329616e-06,57.481517990956206,0.5929164969734199,0.0,0.8041564915158605,0.0,24.054570403826048,2.0,26.11111111111111,1
6,8,7,0,26.11111682422168,5.7131105712926455e-06,57.39787095727059,0.5977143012536691,0.0,1.1208744247196356,0.0,103.84400359496958,2.0,26.111111111111107,1
6,9,7,0,26.499006364572622,-0.0009936354273669679,56.025572487489285,0.7596146083539375,0.3065653902447701,1.426589994225781,0.0,226.02098880345667,2.0,26.49999999999999,1
6,10,7,0,27.20927999216515,-0.012942230057070958,53.705330250458886,0.6001132033937937,0.0,1.0826966349421596,0.0,322.65609414146326,1.0,27.22222222222222,1
6,11,7,0,27.222196855942062,-2.5366280176797318e-05,53.51409357126053,0.5977143012536691,0.0,1.3145704844630388,0.0,457.676786382162,0.0,27.22222222222224,1
6,12,7,0,27.22222661932805,4.3971058261149665e-06,53.32617051351275,0.5977143012536691,0.0,1.6208069393287636,0.0,514.0372681052071,0.0,27.222222222222225,1
6,13,7,0,27.222228924076333,6.701854122326267e-06,53.102721219884906,0.6025121055339183,0.788932193176391,2.096894461672507,0.0,552.596584061609,0.0,27.22222222222221,1
6,14,7,0,27.22223678203781,1.4559815589620939e-05,52.89320737030494,0.6025121055339183,0.0,2.436385106978584,0.0,441.35392441973624,0.0,27.22222222222222,1
6,15,7,0,27.22223290620515,1.0683982928583191e-05,52.90277430181902,2.070557484210736,0.0,3.091947231097578,0.0,270.68386312756064,1.0,27.22222222222222,1
6,16,7,0,27.22222931380949,7.091587267638033e-06,52.77811496296293,0.7558811759752481,0.0,2.99992797161733,0.0,96.14235012017754,1.0,27.22222222222222,1
6,17,7,0,27.222228955268317,6.73304610288028e-06,52.75519971453504,0.777354327541822,0.0,2.836805179366729,0.0,105.7882841382468,1.0,27.222222222222214,1
6,18,7,0,27.22223065001978,8.427797556720407e-06,52.94847351511126,2.040578604469783,0.0,2.918601457619347,0.0,101.38033224616217,1.0,27.222222222222225,1
6,19,7,0,27.222221696468488,-5.257537374347976e-07,53.14562266270827,0.8429040450718129,0.0,2.4355138417532296,0.0,35.872919367870225,1.0,27.222222222222225,1
6,20,7,0,26.679529797647405,0.01286313098073677,54.723926402933735,0.8491100822183488,0.0,2.442033212650926,0.0,1.859099899528476,1.0,26.666666666666668,1
6,21,7,0,26.66685278320655,0.0001861165398864273,54.73925704125622,0.8750345644133718,0.0,2.0914724464055494,0.0,0.0,2.0,26.666666666666664,1
6,22,7,0,26.666677506204987,1.08395383229265e-05,55.28645800214648,0.9098111350191076,0.7888951220065535,1.7338679332736038,0.0,0.0,2.0,26.666666666666664,1
