Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,7,5,0,24.18469636240072,-0.8153036375992784,56.31409928135323,0.278568908481856,0.0,0.0,0.0,32.44562783761203,1.0,25.0,1
6,8,5,0,24.968312685299043,-0.03168731470095665,54.01422462845447,0.4547772257175393,0.3881763441565303,0.9394880217788414,0.0,124.49291788136782,1.0,25.0,1
6,9,5,0,24.9990465164071,-0.0009534835928910468,54.34851914843626,0.5184877555020633,0.0,0.6821071327891957,0.0,257.28588626930883,0.0,24.99999999999999,1
6,10,5,0,24.998885567792087,-0.0011144322079132962,54.50224037527639,0.6988528576891782,0.0,0.9997300184314828,0.0,426.89832687561477,0.0,25.0,1
6,11,5,0,24.9986573314309,-0.0013426685691051432,54.47269079413397,0.692035850836359,0.0,1.4304422134571957,0.0,544.0743148949526,0.0,25.000000000000004,1
6,12,5,0,24.9981332964985,-0.0018667035015020872,54.2850635261079,0.6676232643955375,0.2206396218597397,1.7872777354568985,0.0,600.5640217038947,0.0,25.000000000000004,1
6,13,5,0,24.99746683226087,-0.0025331677391200458,53.94263202844167,0.6661140003687342,0.0,2.1144773098592418,0.0,643.9291925040067,0.0,24.99999999999999,1
6,14,5,0,24.996549324826773,-0.003450675173226614,53.50271074587147,0.5440133050519659,0.0,2.422658449867789,0.0,635.8762063247193,0.0,25.0,1
6,15,5,0,24.994825380192133,-0.005174619807863934,52.96980448281907,0.4830007205062419,0.0,2.9182324968333404,0.0,594.2015691322978,0.0,24.999999999999996,1
6,16,5,0,24.992064924640857,-0.00793507535914273,52.48543305760789,0.4546892301683017,0.0,2.8825948625760325,0.0,517.4478761484626,0.0,25.0,1
6,17,5,0,24.99380484873166,-0.006195151268340027,51.90839132711366,0.3310541689135791,0.0,2.9702944959554385,0.0,404.9843610670142,0.0,25.0,1
6,18,5,0,24.996059675830285,-0.003940324169715126,51.38318435133384,0.2797391515555835,0.0,2.8179567137475403,0.0,240.9738269623628,0.0,25.0,1
6,19,5,0,24.99744812343465,-0.0025518765653380626,51.11758426580688,0.2419697574378274,0.0,2.327875066671869,0.0,73.0447747178547,0.0,24.99999999999999,1
6,20,5,0,24.99846781473728,-0.001532185262721697,51.3003961584876,0.3591145543635261,0.0,1.6461080149296916,0.0,0.6450900583160265,1.0,25.0,1
6,21,5,0,24.998487204749985,-0.001512795250015131,51.39679557871684,0.3646824921741047,0.0,1.334311285015067,0.0,0.0,1.0,25.0,1
6,22,5,0,24.998308889255487,-0.0016911107445132245,51.511648155368256,0.3876185146016252,0.0,1.2065167748667176,0.0,0.0,1.0,25.0,1
6,23,5,0,24.998050676139822,-0.0019493238601775431,51.76854482922516,0.3296126161231799,0.0,1.0671818170612857,0.0,0.0,1.0,25.0,1
6,24,5,0,24.99846433576128,-0.0015356642387160946,52.12121870075329,0.1890122463326243,0.0,0.7231571939967896,0.0,0.0,1.0,24.999999999999996,1
6,1,6,0,24.998757476735264,-0.0012425232647359508,52.47363976068453,0.1873328365336289,0.0,0.4944946701085563,0.0,0.0,1.0,25.0,1
6,2,6,0,24.99895295842314,-0.0010470415768608632,52.78175073827583,0.1859177685232601,0.109777858975555,0.3471744936643502,0.0,0.0,1.0,25.0,1
6,3,6,0,24.99929197411418,-0.0007080258858209731,53.54650425918025,0.1846159898508742,0.0,0.2198111233783193,0.0,0.0,1.0,25.0,1
6,4,6,0,24.99946556403698,-0.0005344359630186091,53.8554676832478,0.1873515063247411,0.0,0.135115375354305,0.0,0.0,1.0,25.0,1
6,5,6,0,24.99967937257665,-0.0003206274233491513,54.65943769849218,0.2022366713500273,0.0,0.0739092076559134,0.0,0.0,1.0,25.0,1
6,6,6,0,24.99987416919452,-0.0001258308054801205,54.89755893728252,0.2308753685004064,0.0,0.0227182010274592,0.0,0.0,1.0,25.0,1
6,7,6,0,24.99867734965118,-0.0013226503488183994,55.24375533555555,0.278568908481856,0.0,0.3930449729874943,0.0,31.399512919176978,1.0,25.0,1
6,8,6,0,24.99834119416475,-0.0016588058352482449,55.50520676912596,0.4547772257175393,0.0,0.9161283468286896,0.0,126.90761734858951,1.0,25.0,1
6,9,6,0,24.998250307094427,-0.0017496929055695887,55.73264672752066,0.6206009337326033,0.0,1.4390006166455354,0.0,313.1298389707848,1.0,24.999999999999996,1
6,10,6,0,24.99835515851644,-0.0016448414835714686,55.6810048667775,0.7967803708503356,0.0,1.624543362275746,0.0,468.01732419717166,1.0,25.00000000000001,1
6,11,6,0,24.998119339889,-0.0018806601109986332,55.51641530679891,0.7870043623535974,0.0,1.805846450575652,0.0,570.8614009022924,1.0,25.0,1
6,12,6,0,24.9977816666805,-0.002218333319504495,55.20723303100831,0.7613970267735675,0.1097779090855996,2.0927109373671464,0.0,605.1080287441404,1.0,25.000000000000004,1
6,13,6,0,24.99694299862185,-0.0030570013781492378,54.78314945663772,0.7598336285099304,0.0,2.3575012354466627,0.0,626.4547486556443,1.0,25.0,1
6,14,6,0,24.995417923964112,-0.004582076035887894,54.26012480425181,0.636862203560618,0.1097778869234728,2.6828680204729056,0.0,610.8363558457704,1.0,25.0,1
6,15,6,0,24.991944944730307,-0.008055055269693412,53.71007850710883,0.57287688332937,0.0,3.208060086898385,0.0,561.5746350040046,1.0,25.0,1
6,16,6,0,24.993074179404424,-0.006925820595576226,53.15874901570788,0.5505296094979258,0.0,3.1230799501286266,0.0,409.00247604958184,1.0,25.0,1
6,17,6,0,24.99506959829213,-0.004930401707870402,52.63725482657645,0.433468208445658,0.0,3.0759355270617856,0.0,323.0118315600488,1.0,25.0,1
6,18,6,0,24.996360845658263,-0.0036391543417373384,52.21881571975727,0.3967778988543043,0.0,2.8609994883669465,0.0,193.13083682216015,1.0,25.0,1
6,19,6,0,24.99728135536056,-0.0027186446394296127,52.01140575411321,0.370852089173569,0.0,2.3725277349109284,0.0,62.409821904671766,1.0,24.99999999999999,1
6,20,6,0,24.99829769021288,-0.001702309787116718,52.05671104404444,0.3591145543635261,0.0,1.5754395139792,0.0,1.198065842846553,1.0,24.999999999999996,1
6,21,6,0,24.998391499449024,-0.001608500550965175,52.22503993978405,0.3646824921741047,0.0,1.278246701765143,0.0,0.0,1.0,24.99999999999999,1
6,22,6,0,24.99830223936252,-0.0016977606374801724,52.48863090803992,0.3876185146016252,0.0,1.0620683400221511,0.0,0.0,1.0,25.0,1
6,23,6,0,24.996754318271638,-0.0032456817283623707,52.59857233640037,0.3296126161231799,0.5302075854395603,1.6700474956543665,0.0,0.0,1.0,25.0,1
6,24,6,0,24.99844828066955,-0.0015517193304503962,52.92810094068965,0.1890122463326243,0.0,0.6148561499039439,0.0,0.0,1.0,25.0,1
6,1,7,0,24.99864845076827,-0.0013515492317317523,53.230189669319245,0.1873328365336289,0.0,0.4528734429773917,0.0,0.0,1.0,25.0,1
6,2,7,0,24.999009056786345,-0.0009909432136545604,53.94457615181645,0.1859177685232601,0.0,0.3113909417557873,0.0,0.0,1.0,25.0,1
6,3,7,0,24.99921440586178,-0.0007855941382217679,54.2259874018319,0.1846159898508742,0.0,0.20308622773508,0.0,0.0,1.0,25.0,1
6,4,7,0,24.9994720902455,-0.0005279097544992339,55.01789470244496,0.1873515063247411,0.0,0.1264488412526493,0.0,0.0,1.0,25.0,1
6,5,7,0,24.99956995984743,-0.0004300401525689779,55.26189132638072,0.2022366713500273,0.0,0.0790543382595763,0.0,0.0,1.0,25.0,1
6,6,7,0,24.999756941908583,-0.00024305809141722534,56.05311999579431,0.2308753685004064,0.0,0.0430649817787844,0.0,0.0,1.0,25.0,1
6,7,7,0,24.99875115006705,-0.0012488499329492697,56.371533858354816,0.278568908481856,0.0,0.3455344852251521,0.0,33.54033523128456,1.0,25.0,1
6,8,7,0,24.998317445110622,-0.001682554889377741,56.891385751194,0.3546745669377196,0.0,0.8131076532190962,0.0,123.78729660802304,1.0,25.0,1
6,9,7,0,24.997894838749755,-0.002105161250245402,57.26099985349379,0.5184877555020633,0.0,1.5720375700196312,0.0,311.050920272193,1.0,25.0,1
6,10,7,0,24.99773390511725,-0.002266094882752867,57.25171465310684,0.7967803708503356,0.0,1.9541724699312415,0.0,459.8902679201229,1.0,25.000000000000004,1
6,11,7,0,24.997269838365742,-0.0027301616342541024,56.99889940370525,0.7870043623535974,0.0,2.286210595869072,0.0,567.5737514536471,1.0,24.999999999999996,1
6,12,7,0,24.996834139224102,-0.0031658607758977553,56.52236829166728,0.7613970267735675,0.0,2.607285120625366,0.0,657.8580671275057,1.0,25.0,1
6,13,7,0,24.99547558397297,-0.004524416027031464,55.857938501815525,0.7598336285099304,0.0,2.983776263940749,0.0,601.5701136184988,1.0,25.0,1
6,14,7,0,24.991533839502296,-0.008466160497704323,55.09098497729676,8.665249857349528,0.2184879330368287,4.151788874071194,0.0,605.9875335889741,1.0,25.0,1
6,15,7,0,24.990225204039536,-0.009774795960463933,54.2354543946662,0.57287688332937,0.0,3.977232617779319,0.0,609.2240736664148,1.0,25.0,1
6,16,7,0,24.98930980852714,-0.010690191472860988,53.470959330012406,0.5505296094979258,0.0,3.9747478023482112,0.0,496.4293835332937,1.0,25.0,1
6,17,7,0,24.99267388329501,-0.007326116704991392,52.62760526235003,0.433468208445658,0.0,3.9903231891761406,0.0,368.6393366935235,1.0,25.0,1
6,18,7,0,24.994760050461764,-0.005239949538236033,51.95286603833629,0.3967778988543043,0.0,3.771331304658316,0.0,213.42914803034097,1.0,25.0,1
6,19,7,0,24.996400978084573,-0.0035990219154271585,51.58531444766349,0.370852089173569,0.218488573494743,3.1051898873732453,0.0,67.25283117390595,1.0,25.0,1
6,20,7,0,24.997448481107,-0.002551518892989435,51.52872796507606,0.3591145543635261,0.0,2.241007454152312,0.0,1.091008516345572,1.0,24.99999999999999,1
6,21,7,0,24.99786474427886,-0.002135255721139373,51.62332790008092,0.3646824921741047,0.0,1.6811138243492798,0.0,0.0,1.0,25.0,1
6,22,7,0,24.997942057283552,-0.0020579427164477693,51.83406737604048,0.1962386388351119,0.0,1.2474158210627526,0.0,0.0,1.0,25.0,1
6,23,7,0,24.17693285244125,0.010266185774582937,54.48259669617483,0.1932574503637306,0.0,1.7538548905076532,0.0,0.0,1.0,24.166666666666668,1
6,24,7,0,23.34923871548257,0.01590538214923498,57.22019469924575,0.1890122463326243,0.0,2.188811295449129,0.0,0.0,1.0,23.333333333333336,1
6,1,1,0,24.163512809384628,-0.0031538572820402067,55.07979818957792,0.1873328365336289,0.0,0.6948255368579427,0.0,0.0,1.0,24.166666666666668,1
6,2,1,0,24.85825543010821,-0.14174456989179163,53.601743055177934,0.1859177685232601,0.0,0.0794464897328924,0.0,0.0,1.0,25.0,1
6,3,1,0,24.999027328390504,-0.0009726716094959897,54.02176821746446,0.1846159898508742,0.0,0.176765818318385,0.0,0.0,1.0,25.0,1
6,4,1,0,24.99899666518208,-0.0010033348179199209,56.04214715940067,0.1873515063247411,0.0,0.1997073083695858,0.0,0.0,1.0,25.0,1
6,5,1,0,24.99859401074011,-0.0014059892598901058,58.1467767647036,0.2022366713500273,0.0,0.2007635756960186,0.0,0.0,1.0,25.0,1
6,6,1,0,24.998575497095544,-0.0014245029044559487,59.99412593838519,0.2308753685004064,0.0,0.1851016137663849,0.0,0.0,1.0,25.0,1
6,7,1,0,24.997945196026723,-0.00205480397327662,60.44654425588573,0.278568908481856,0.0,0.4216969811593647,0.0,30.1476057291304,1.0,25.0,1
6,8,1,0,24.015660154890885,0.01566015489088457,64.21747664417461,0.3546745669377196,0.0,1.8600562207723288,0.0,119.31735153925948,1.0,24.0,1
6,9,1,0,23.88313448674357,-0.005754402145317528,63.81215780282642,0.6206009337326033,0.6869447993661723,4.405251090018222,0.0,259.7789561528821,1.0,23.88888888888889,1
6,10,1,0,24.38418706604654,-0.004701822842349657,61.74963375646679,0.7967803708503356,0.0,2.193937952082054,0.0,425.4306086822266,1.0,24.38888888888889,1
6,11,1,0,23.88869234920677,-0.0001965396821219656,62.81455900236603,0.692035850836359,0.0,3.029534234775612,0.0,587.1895583770226,0.0,23.888888888888893,1
6,12,1,0,24.438918895852407,-0.005525548592039797,60.18608088995988,0.6676232643955375,0.0,2.767662080799835,0.0,614.5535880731491,0.0,24.444444444444446,1
6,13,1,0,24.99259637881609,-0.0074036211839114685,57.71580217832522,0.6661140003687342,0.0,2.6123511379290987,0.0,626.3762952563891,0.0,25.0,1
6,14,1,0,24.994193659784717,-0.005806340215283257,57.05226781961014,0.5440133050519659,0.3261562136954097,3.034894307203974,0.0,632.1268964992299,0.0,25.0,1
6,15,1,0,24.99150316159524,-0.008496838404759899,56.33177317033126,0.4830007205062419,0.0,3.523011183390236,0.0,602.2635945940741,0.0,25.0,1
6,16,1,0,24.989742596656413,-0.010257403343587157,55.71073354699493,0.4546892301683017,0.0,3.4405831937524334,0.0,511.3413666660837,0.0,25.0,1
6,17,1,0,24.99220579579345,-0.007794204206550859,55.03221711369035,0.3310541689135791,0.0,3.4079770946555348,0.0,379.1803156726355,0.0,25.0,1
6,18,1,0,24.99456854823656,-0.005431451763438844,54.448172359410506,0.2797391515555835,0.0,3.239502752511966,0.0,227.28402535400448,0.0,25.0,1
6,19,1,0,24.996238843760004,-0.0037611562399959553,54.06611701470028,0.2419697574378274,0.0,2.7442602189056986,0.0,71.22581855001968,0.0,25.0,1
6,20,1,0,24.99757880355108,-0.0024211964489104787,53.94863830641289,0.2191419612491305,0.0,1.935258899667108,0.0,0.10323202620651692,0.0,24.99999999999999,1
6,21,1,0,24.997890806621587,-0.0021091933784127548,53.9863314560162,0.2016910019917334,0.0,1.521801180959814,0.0,0.0,1.0,25.0,1
6,22,1,0,24.998049376620006,-0.0019506233799937434,54.12158964278458,0.1962386388351119,0.0,1.178486806713906,0.0,0.0,1.0,25.0,1
6,23,1,0,24.61204068627856,0.0009295751674507358,55.48874843378645,0.1932574503637306,0.0,1.2709048126048232,0.0,0.0,1.0,24.61111111111111,1
6,24,1,0,23.89933119774258,0.010442308853690463,57.90963232896202,0.1890122463326243,0.0,1.6342589732152584,0.0,0.0,1.0,23.88888888888889,1
6,1,2,0,22.81381421160366,0.036036433825881176,61.5688852283177,0.1873328365336289,0.0,2.309824039310373,0.0,0.0,1.0,22.77777777777778,1
6,2,2,0,23.545297896626508,-0.010257658929052837,59.52676730144493,0.1859177685232601,0.0,0.8683214756524487,0.0,0.0,1.0,23.55555555555556,1
6,3,2,0,24.44978950665937,-0.5502104933406287,57.1517173854646,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1
6,4,2,0,24.797313403373263,-0.20268659662673727,56.611991340243655,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,2,0,24.9992659773506,-0.0007340226494001456,57.41776615197227,0.2022366713500273,0.0,0.0507215105210151,0.0,0.0,1.0,25.0,1
6,6,2,0,24.999578879473148,-0.000421120526851837,58.72607955733412,0.2308753685004064,0.0,0.0764285820758875,0.0,0.0,1.0,25.0,1
6,7,2,0,24.997986152741863,-0.002013847258137247,59.10043420725042,0.278568908481856,0.0,0.4721255033937643,0.0,30.657048879857907,1.0,25.0,1
6,8,2,0,24.997566549543453,-0.0024334504565466375,59.55781153826055,0.3546745669377196,0.0,1.0218737071938246,0.0,121.72346979865904,1.0,25.0,1
6,9,2,0,24.997378257669904,-0.0026217423300956,59.830141614894245,0.6206009337326033,0.0,1.610445949028091,0.0,274.83736540032487,1.0,25.0,1
6,10,2,0,24.995766135119297,-0.004233864880703209,59.48022944845052,0.7967803708503356,0.4439121443338691,3.052194846563796,0.0,445.76388362457396,1.0,25.0,1
6,11,2,0,24.99741510738942,-0.002584892610578038,59.33269776899151,0.692035850836359,0.0,1.9959232977367432,0.0,583.274754992106,0.0,24.999999999999996,1
6,12,2,0,24.996724252907757,-0.0032757470922319953,58.95489278336564,0.6676232643955375,0.0,2.3207989215618103,0.0,587.5811433868944,0.0,24.99999999999999,1
6,13,2,0,24.99565473752389,-0.004345262476110889,58.42619597277064,0.6661140003687342,0.2164052608727098,2.594926191999225,0.0,642.2044686570193,0.0,25.0,1
6,14,2,0,24.993874592129288,-0.006125407870708699,57.74816234711403,0.5440133050519659,0.108202697302822,2.9402165810735457,0.0,594.6027173151228,0.0,24.999999999999996,1
6,15,2,0,24.99039924062433,-0.009600759375668844,56.97595108887634,0.4830007205062419,0.0,3.501237312403717,0.0,599.7181480903788,0.0,25.0,1
6,16,2,0,24.98934586759779,-0.010654132402208916,56.23499455654577,0.4546892301683017,0.0,3.5276506087946866,0.0,500.1422013525292,0.0,25.0,1
6,17,2,0,24.99087568175908,-0.009124318240921525,55.41415721904247,0.3310541689135791,0.0,3.56243975534005,0.0,406.62257110376487,0.0,25.0,1
6,18,2,0,24.99304693064303,-0.0069530693569674895,54.68856619121674,0.5732506303736319,0.0,3.8737842960010775,0.0,255.22124705135045,1.0,24.999999999999996,1
6,19,2,0,24.99594269896358,-0.004057301036418437,53.997792272336014,0.370852089173569,0.0,3.0569573403711976,0.0,78.30135840274586,1.0,25.0,1
6,20,2,0,24.99762144619107,-0.002378553808931372,53.67913302313854,0.3591145543635261,0.0,2.041761937415337,0.0,0.8052873921984779,1.0,25.0,1
6,21,2,0,24.99787844120732,-0.002121558792669731,53.53170895871873,0.3646824921741047,0.0,1.6731589853824824,0.0,0.0,1.0,24.99999999999999,1
6,22,2,0,24.83186359374673,-0.0014697395866001273,54.02367373832733,0.3876185146016252,0.1082027058107486,1.5235091148258464,0.0,0.0,1.0,24.83333333333333,1
6,23,2,0,23.4684434794098,0.023999034965360266,58.21646567036871,0.3296126161231799,0.0,2.5194471471569604,0.0,0.0,1.0,23.44444444444444,1
6,24,2,0,23.9951185034773,-0.0048814965226995355,56.61312835650615,0.1890122463326243,0.0,1.2028490264754337,0.0,0.0,1.0,24.0,1
6,1,3,0,24.867177306529847,-0.1328226934701533,54.18429982669204,0.1873328365336289,0.0,0.0816425522646221,0.0,0.0,1.0,25.0,1
6,2,3,0,24.99326170437338,-0.006738295626618651,54.1311211941665,0.1859177685232601,0.0,0.1676960577270377,0.0,0.0,1.0,25.0,1
6,3,3,0,24.99907796344319,-0.0009220365568083366,54.49830896263009,0.1846159898508742,0.2153863670514332,0.2037956812078396,0.0,0.0,1.0,25.0,1
6,4,3,0,24.999312121166312,-0.0006878788336877051,55.3675438912691,0.1873515063247411,0.0,0.1561302941751755,0.0,0.0,1.0,25.0,1
6,5,3,0,24.99926581628085,-0.0007341837191496836,55.64745821576023,0.2022366713500273,0.0,0.1308816357844676,0.0,0.0,1.0,25.0,1
6,6,3,0,24.999436800946302,-0.0005631990536976161,56.52745086329311,0.2308753685004064,0.0,0.100676781098761,0.0,0.0,1.0,25.0,1
6,7,3,0,24.99835350186901,-0.0016464981309916027,56.805416680843344,0.278568908481856,0.0,0.4600036210761596,0.0,30.469286802404213,1.0,25.0,1
6,8,3,0,24.998055651372106,-0.0019443486278944988,57.04776087606979,0.4547772257175393,0.0,0.951608208681214,0.0,126.06750911710364,1.0,25.0,1
6,9,3,0,24.99829447212947,-0.0017055278705271348,57.219847163192135,0.5184877555020633,0.0,1.3376362372216717,0.0,294.483289871956,0.0,24.999999999999996,1
6,10,3,0,24.99845866431696,-0.0015413356830507041,57.09417119466952,0.6988528576891782,0.0,1.4455420413754363,0.0,453.16777254543564,0.0,25.00000000000001,1
6,11,3,0,24.99828152253789,-0.0017184774621092913,56.86192077347434,0.692035850836359,0.0,1.5551039288249562,0.0,560.9115243277986,0.0,25.0,1
6,12,3,0,24.9976681807306,-0.0023318192694006257,56.490232125155615,0.6676232643955375,0.2153899779237211,1.8499667958648147,0.0,573.379074300467,0.0,25.0,1
6,13,3,0,24.99659471537625,-0.0034052846237493384,56.0106309025376,0.6661140003687342,0.0,2.14237970211953,0.0,617.8546033683543,0.0,25.0,1
6,14,3,0,24.99554220224561,-0.004457797754390924,55.43299513775028,0.5440133050519659,0.0,2.475945494771931,0.0,651.3281025270313,0.0,25.0,1
6,15,3,0,23.4798496505152,0.1465163171818631,59.21971395545315,0.4830007205062419,0.0,4.842130017447011,0.0,597.265043211751,0.0,23.333333333333336,1
6,16,3,0,23.34163636903425,0.008303035700922834,58.48893747773366,0.4546892301683017,0.0,4.744021072722717,0.0,526.0114478696219,0.0,23.33333333333333,1
6,17,3,0,24.98753341281187,-0.012466587188129097,52.64949117589024,0.3310541689135791,0.0,2.2697343712565514,0.0,409.0309896059829,0.0,25.0,1
6,18,3,0,24.99596074358768,-0.004039256412319503,52.04609497092429,0.2797391515555835,0.0,2.7305052102905467,0.0,252.61232121525376,0.0,25.0,1
6,19,3,0,24.99695081430861,-0.0030491856913883453,51.61661127879976,0.370852089173569,0.0,2.63572093249474,0.0,78.75690981276425,1.0,25.0,1
6,20,3,0,24.997996158089563,-0.002003841910433124,51.43007556558994,0.3591145543635261,0.0,1.9702591636116928,0.0,-0.0,1.0,24.999999999999996,1
6,21,3,0,24.997685500893216,-0.0023144991067844956,51.30157019050678,0.3646824921741047,0.2727254981528761,1.8872767685412244,0.0,0.0,1.0,25.0,1
6,22,3,0,24.99750578222464,-0.002494217775360852,51.37858176157803,0.3876185146016252,0.0,1.7304866373671663,0.0,0.0,1.0,25.0,1
6,23,3,0,24.39244281638042,0.0035539274915308283,53.35504246305694,0.3296126161231799,0.861538809749227,2.0316607467553776,0.0,0.0,1.0,24.38888888888889,1
6,24,3,0,24.4414550877563,-0.0029893566881398215,53.42087213929409,0.1890122463326243,0.0,1.2885192919716817,0.0,0.0,1.0,24.44444444444444,1
6,1,4,0,23.678272495450194,0.011605828783526562,55.87997179450835,0.1873328365336289,0.0,1.6476510466412777,0.0,0.0,1.0,23.666666666666668,1
6,2,4,0,23.335037812472446,0.0017044791391107594,56.99318653955969,0.1859177685232601,0.1071962195656748,1.5263763015147984,0.0,0.0,1.0,23.333333333333336,1
6,3,4,0,24.345507154287315,-0.15449284571268507,53.8541553857269,0.1846159898508742,0.0,0.0585497078231043,0.0,0.0,1.0,24.5,1
6,4,4,0,24.70952086027761,-0.2904791397223896,52.93326922079434,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,4,0,24.864155101788967,-0.13584489821103318,53.0262946221316,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1
6,6,4,0,24.873325790298058,-0.12667420970194243,53.22805984526293,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1
6,7,4,0,24.998365771663405,-0.0016342283365951005,52.97897362733827,0.3432478225221194,0.0,0.4623488988828619,0.0,28.89384705257479,1.0,25.0,1
6,8,4,0,24.99838106080269,-0.0016189391973107092,53.12167815111204,0.4708202013102054,0.0,1.03987095617726,0.0,125.3136348066402,1.0,25.0,1
6,9,4,0,24.99652496552692,-0.003475034473080285,52.83813589910356,0.6206009337326033,0.7318991426656453,3.5190632676127547,0.0,308.99515673772174,1.0,25.0,1
6,10,4,0,24.998506555532032,-0.0014934444679717274,52.78979911405822,0.6988528576891782,0.0,1.7188429890044865,0.0,466.68593429780907,0.0,25.000000000000004,1
6,11,4,0,24.99817291991761,-0.0018270800823891875,52.6473434271344,0.692035850836359,0.3215886394451561,1.9469911036263088,0.0,583.4434387471316,0.0,25.0,1
6,12,4,0,24.9974835082362,-0.002516491763788764,52.38324804580312,0.6676232643955375,0.0,2.2109641881360247,0.0,612.9749823022033,0.0,24.99999999999999,1
6,13,4,0,24.996356598358943,-0.0036434016410566983,52.02778747732864,0.6661140003687342,0.1071962195746281,2.4757556290012954,0.0,665.9767674370697,0.0,25.0,1
6,14,4,0,24.994819102499036,-0.0051808975009635105,51.61898748215121,0.5440133050519659,0.0,2.728393258768456,0.0,625.3152736770403,0.0,25.0,1
6,15,4,0,24.99174041179896,-0.008259588201038781,51.19407027507971,0.4830007205062419,0.0,3.2110999489691245,0.0,613.6377851726473,0.0,25.0,1
6,16,4,0,24.992064023000005,-0.007935976999995376,50.23897832790258,0.4546892301683017,0.0,3.246663435950749,0.0,525.1881378561283,0.0,25.0,1
6,17,4,0,24.994407941625543,-0.005592058374457309,49.81825180309721,0.3310541689135791,0.0,3.303855058431832,0.0,417.6148320106352,0.0,25.0,1
6,18,4,0,24.993863957964443,-0.0061360420355569545,49.1102317884556,0.2797391515555835,0.6357217159006674,4.867710103089284,0.0,252.5576903606935,0.0,25.0,1
6,19,4,0,24.996878855972916,-0.0031211440270837443,48.831595550716806,0.2419697574378274,0.0,2.7923197368117445,0.0,82.75813385210911,0.0,25.0,1
6,20,4,0,24.9978069536114,-0.002193046388601516,48.89679274842468,0.5355872858828536,0.0,2.192414663764196,0.0,0.5275380818939083,1.0,25.0,1
6,21,4,0,24.998298685229507,-0.0017013147704822984,48.90436265677903,0.3646824921741047,0.0,1.554224788898366,0.0,0.0,1.0,24.99999999999999,1
6,22,4,0,24.99817314755264,-0.0018268524473583625,49.01194135261947,0.3876185146016252,0.0,1.3221343933765104,0.0,0.0,1.0,25.0,1
6,23,4,0,24.998180605566628,-0.0018193944333724232,49.18816537699617,0.3296126161231799,0.0,1.0786198090499957,0.0,0.0,1.0,25.0,1
6,24,4,0,24.77756388249204,-0.00021389528573223515,49.99649007668107,0.1890122463326243,0.0,1.015008785723379,0.0,0.0,1.0,24.77777777777777,1
6,1,5,0,23.3684414970448,0.03510816371146319,54.16679093469802,0.1873328365336289,0.0,2.0144653698836743,0.0,0.0,1.0,23.333333333333336,1
6,2,5,0,23.54986440335688,-0.005691152198679106,53.624599877622,0.1859177685232601,0.0,1.2643974717576845,0.0,0.0,1.0,23.55555555555556,1
6,3,5,0,24.522021291599646,-0.4779787084003537,50.94616999785301,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1
6,4,5,0,24.83214800260657,-0.1678519973934307,50.26569988383714,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1
6,5,5,0,24.999932147476983,-6.785252301710898e-05,50.42651915187484,0.2022366713500273,0.0,0.0156381118250578,0.0,0.0,1.0,25.0,1
6,6,5,0,24.999827970333648,-0.0001720296663521026,50.68421450923781,0.2308753685004064,0.0,0.0396897672538654,0.0,0.0,1.0,25.0,1
6,7,5,0,24.998511420596657,-0.0014885794033432376,50.96099335685465,0.3432478225221194,0.0,0.6009894543973129,0.0,26.677247257994736,1.0,25.0,1
6,8,5,0,24.9982942477344,-0.0017057522656003243,51.29507270714056,0.4547772257175393,0.0,1.1984964465439842,0.0,121.9790670520303,1.0,25.0,1
6,9,5,0,24.997792962076687,-0.002207037923316335,51.82101397446372,5.870746191361338,0.0,2.2316451641980954,0.0,313.0258626211804,1.0,25.000000000000004,1
6,10,5,0,23.646210370893364,0.03509925978226036,55.73549935525339,2.402457901608118,0.1583412966202321,3.597569533497425,0.0,445.48167989072573,1.0,23.611111111111104,1
6,11,5,0,23.331825937667617,-0.0015073956657190024,56.30578449920178,0.7870043623535974,0.3145407204359484,3.804845972268073,0.0,526.716745613812,1.0,23.333333333333336,1
6,12,5,0,24.681873894405346,-0.04034832781686504,52.12853928984873,0.6676232643955375,1.0146276124111913,1.9747447760991776,0.0,616.8348734067115,0.0,24.72222222222221,1
6,13,5,0,24.995208663316447,-0.004791336683553027,51.21452428498797,0.6661140003687342,0.0,2.2873719996114104,0.0,635.7266365302336,0.0,25.0,1
6,14,5,0,24.99468106649117,-0.005318933508828394,51.11113117207208,0.5440133050519659,0.0,2.833889346082794,0.0,641.7631434327511,0.0,25.0,1
6,15,5,0,24.991225323294536,-0.008774676705463946,50.93159859902305,0.4830007205062419,0.1067062963792842,3.488553353292678,0.0,546.2031488255491,0.0,25.0,1
