Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,13,7,1,23.34,0,50.83,10.6,4.68,18.32
4,14,7,1,23.48,0,49.31,19.3,9,30.53
4,15,7,1,23.49,0,48.13,15,1.56,26.04
4,16,7,1,23.49,0,49.41,14.4,0.96,25.88
4,17,7,1,23.49,0,53.63,17.2,4.92,30.58
4,18,7,1,23.49,0,56.01,23,5.76,39.98
4,19,7,1,23.49,0,55.82,19,5.52,31.12
4,20,7,1,23.49,0,54.1,16.2,5.76,23.93
4,21,7,1,23.47,0,54.11,13.7,4.8,19
4,22,7,1,23.47,0,55.05,15,2.52,19.45
4,23,7,1,23.27,0,57.22,9.4,2.64,13.34
4,24,7,1,23.05,0,60.56,7.6,0.6,11.7
4,1,1,1,22.88,0,63.39,6.1,0.24,10.27
4,2,1,1,22.79,0,65.23,5.9,0,9.7
4,3,1,1,22.75,0,66.58,5.6,0.48,9.05
4,4,1,1,22.72,0,67.94,5.7,0.36,8.77
4,5,1,1,22.71,0,68.8,6.6,0.24,9.08
4,6,1,1,22.7,0,69.29,6.7,3.6,9.01
4,7,1,1,22.95,0,67.47,14.8,7.8,15.96
4,8,1,1,22.94,0,67.18,10.2,10.56,12.99
4,9,1,1,23.05,0,66.15,9.6,5.16,16.26
4,10,1,1,23.09,0,64.86,7.4,6.24,14.9
4,11,1,1,23.37,0,60.94,15,3.6,24.06
4,12,1,1,23.37,0,59.99,9.1,2.76,18.79
4,13,1,1,23.45,0,60.32,11.6,5.64,21.92
4,14,1,1,23.47,0,60.34,11.5,2.04,20.31
4,15,1,1,23.42,0,60.78,8.2,4.08,16.13
4,16,1,1,23.29,0,62.24,6.6,3.72,13.89
4,17,1,1,23.43,0,61.88,14.4,0.72,21.92
4,18,1,1,23.49,0,59.51,24.2,3,36.71
4,19,1,1,23.49,0,58.13,20,1.8,26.91
4,20,1,1,23.49,0,58.63,18.4,6.24,23.51
4,21,1,1,23.38,0,60.78,12,1.44,15.56
4,22,1,1,23.32,0,62.55,13.1,2.76,15.94
4,23,1,1,23.12,0,64.27,10.7,2.4,12.73
4,24,1,1,22.82,0,66.23,5.5,0.36,8.42
4,1,2,1,22.76,0,67,7.7,0.24,9.41
4,2,2,1,22.69,0,67.15,5.2,0.12,6.94
4,3,2,1,22.68,0,67.31,6.8,0.72,7.91
4,4,2,1,22.66,0,67.76,5.4,0.72,6.75
4,5,2,1,22.66,0,68.19,5.7,1.8,7.01
4,6,2,1,22.67,0,68.23,8.6,4.32,9.25
4,7,2,1,22.93,0,65.95,17.4,13.8,15.79
4,8,2,1,22.93,0,65.2,13.4,7.32,12.66
4,9,2,1,23.03,0,64.75,13.7,6.36,13.99
4,10,2,1,23.05,0,64.39,11.1,11.28,13.42
4,11,2,1,23.28,0,62.3,14.3,2.64,18.3
4,12,2,1,23.46,0,59.98,19.7,2.52,25.59
4,13,2,1,23.45,0,59.27,12.4,0.96,18.6
4,14,2,1,23.34,0,60.56,5.9,2.16,13.88
4,15,2,1,23.39,0,60.8,7.8,6,17.45
4,16,2,1,23.48,0,59.7,16.5,0.72,28.44
4,17,2,1,23.49,0,59.05,16,1.92,27.07
4,18,2,1,23.49,0,58.84,13.5,3.84,22.95
4,19,2,1,23.49,0,59.05,13.4,1.2,20.45
4,20,2,1,23.49,0,58.67,16.8,10.32,22.57
4,21,2,1,23.42,0,59.1,12.9,6.24,16.16
4,22,2,1,23.32,0,59.98,12.6,1.44,14.78
4,23,2,1,23.11,0,60.82,10.3,0.72,11.82
4,24,2,1,22.81,0,62.03,6.9,0.6,8.05
4,1,3,1,22.7,0,62.73,6.1,0.12,6.96
4,2,3,1,22.67,0,62.85,5.9,0.36,6.27
4,3,3,1,22.64,0,62.97,4.6,0.36,4.59
4,4,3,1,22.62,0,62.76,5.2,3,4.29
4,5,3,1,22.6,0,62.01,6.1,1.44,4.18
4,6,3,1,22.6,0,60.96,6.9,2.04,4.37
4,7,3,1,22.7,0,59.21,15.7,22.56,10.54
4,8,3,1,22.74,0,58.19,13.3,13.56,9.27
4,9,3,1,22.71,0,57.99,7.3,8.76,6.73
4,10,3,1,22.82,0,57.43,8.5,10.32,9.35
4,11,3,1,22.91,0,56.52,6.9,6.12,10.09
4,12,3,1,23.03,0,54.69,8.6,0.72,13.28
4,13,3,1,23.17,0,53.19,8.1,1.68,15.25
4,14,3,1,23.33,0,51.95,7.8,0.84,18.28
4,15,3,1,23.46,0,50.02,12.1,0.84,26.77
4,16,3,1,23.48,0,47.98,11.6,1.08,29.14
4,17,3,1,23.49,0,46.81,12.9,4.8,32.49
4,18,3,1,23.49,0,45.73,19.3,3.72,39.33
4,19,3,1,23.49,0,45.4,15.3,1.92,26.95
4,20,3,1,23.49,0,45.92,14.5,8.28,22.83
4,21,3,1,23.49,0,46.91,14.4,1.56,20.29
4,22,3,1,23.39,0,48.52,11,3.48,14.19
4,23,3,1,23.17,0,50.28,9.3,0.48,11.16
4,24,3,1,22.91,0,51.82,8.1,0.6,8.85
4,1,4,1,22.73,0,52.6,6.2,0.36,6.35
4,2,4,1,22.67,0,52.69,6.3,0.48,5.32
4,3,4,1,22.63,0,52.66,5.6,0.36,3.97
4,4,4,1,22.58,0,53.03,5,0.24,3.1
4,5,4,1,22.56,0,53.23,5.9,3.24,2.97
4,6,4,1,22.58,0,53.03,9,7.2,4.18
4,7,4,1,22.66,0,52.3,15.4,23.4,8.66
4,8,4,1,22.69,0,51.69,11.6,5.88,7.1
4,9,4,1,22.76,0,50.86,10.1,12.12,7.55
4,10,4,1,22.86,0,49.79,9.7,11.88,8.79
4,11,4,1,22.89,0,48.62,6.6,14.28,8.27
4,12,4,1,22.95,0,47.41,7.1,3.6,10.15
4,13,4,1,23.06,0,46.15,7.9,0.96,12.69
4,14,4,1,23.19,0,45.35,6.7,1.08,14.03
4,15,4,1,23.33,0,44.76,7.2,1.32,16.9
4,16,4,1,23.46,0,43.26,15.1,0.84,26.78
4,17,4,1,23.48,0,42.82,12,1.44,22.68
4,18,4,1,23.49,0,42.57,17.2,5.52,26.7
4,19,4,1,23.49,0,42.32,14.5,2.4,19.44
4,20,4,1,23.47,0,42.87,13.7,3.24,16.26
4,21,4,1,23.48,0,43.96,16.8,3.12,17.74
4,22,4,1,23.39,0,45.38,14.7,3.24,14.04
4,23,4,1,23,0,47.24,8.5,1.56,8.58
4,24,4,1,22.79,0,47.85,8.2,0.12,7.24
4,1,5,1,22.67,0,48.34,5.1,1.8,4.53
4,2,5,1,22.64,0,48.58,6,0.48,4.12
4,3,5,1,22.59,0,48.68,5.6,0.12,3.27
4,4,5,1,22.56,0,48.47,5.8,2.4,2.86
4,5,5,1,22.54,0,48.14,6.2,2.16,2.61
4,6,5,1,22.55,0,47.75,7.4,11.64,3.19
4,7,5,1,22.69,0,46.76,11.8,5.4,7.21
4,8,5,1,22.89,0,45.74,11.2,7.2,9.09
4,9,5,1,22.95,0,45.22,9.4,6.6,10.46
4,10,5,1,23.08,0,44.57,14.9,7.92,16.29
4,11,5,1,23.08,0,44.08,9.2,3,12.58
4,12,5,1,23.25,0,43.57,13.1,4.8,17.78
4,13,5,1,23.4,0,43.38,12.6,3.84,20.64
4,14,5,1,23.47,0,43.15,11.3,2.4,24.43
4,15,5,1,23.49,0,42.83,11.9,3.84,30.65
4,16,5,1,23.49,0,42.47,14.8,11.4,37.37
4,17,5,1,23.49,0,42.86,10.3,2.28,33.1
4,18,5,1,23.49,0,43.06,17.8,2.52,39.35
4,19,5,1,23.49,0,42.98,17.9,4.32,32.21
4,20,5,1,23.49,0,43.53,16.2,4.08,26.99
4,21,5,1,23.49,0,44.74,12.7,4.2,20.26
4,22,5,1,23.47,0,46.53,12.2,0.84,16.81
4,23,5,1,23.38,0,48.36,12.4,0.6,14.56
4,24,5,1,23.03,0,50.69,7.7,1.08,9.42
4,1,6,1,22.76,0,52.77,6.2,2.16,7.08
4,2,6,1,22.67,0,53.49,5.8,4.2,5.78
4,3,6,1,22.63,0,53.7,5,0.36,4.27
4,4,6,1,22.6,0,53.8,5.6,0.24,3.84
4,5,6,1,22.57,0,53.88,5.8,0.36,3.34
4,6,6,1,22.54,0,54.5,5.5,6.6,3.17
4,7,6,1,22.61,0,54.77,9.1,10.92,6.49
4,8,6,1,22.86,0,53.48,13.6,8.76,10.59
4,9,6,1,22.95,0,52.57,9.9,22.32,10.92
4,10,6,1,23,0,51.4,9.5,7.08,12.83
4,11,6,1,23.05,0,49.87,8.8,8.28,13.43
4,12,6,1,23.12,0,48.42,7.8,2.64,14.31
4,13,6,1,23.42,0,46.13,16,7.32,24.31
4,14,6,1,23.47,0,44.98,10.5,1.32,23.13
4,15,6,1,23.48,0,44.29,8.6,18.84,26.22
4,16,6,1,23.49,0,43.74,11.2,11.04,32.43
4,17,6,1,23.49,0,42.56,25,1.2,49.42
4,18,6,1,23.49,0,42.59,18,8.52,38.69
4,19,6,1,23.49,0,43.94,13.8,9,27.39
4,20,6,1,23.49,0,45.49,12,1.92,22.03
4,21,6,1,23.49,0,47.02,13.4,1.56,21.18
4,22,6,1,23.46,0,48.15,12.2,1.92,16.85
4,23,6,1,23.27,0,49.38,9.3,1.32,12.23
4,24,6,1,23.1,0,49.92,10.1,1.08,11
4,1,7,1,22.86,0,50.94,7.8,0.36,8.28
4,2,7,1,22.71,0,52.2,5.6,0.72,6.02
4,3,7,1,22.66,0,53.22,5.7,0,5.19
4,4,7,1,22.61,0,53.93,4.3,0.48,3.68
4,5,7,1,22.57,0,53.92,5.1,0.48,3.52
4,6,7,1,22.58,0,53.63,6.9,2.76,4.37
4,7,7,1,22.66,0,53.03,7.8,8.04,6.79
4,8,7,1,22.87,0,51.78,8.9,6.48,8.99
4,9,7,1,22.99,0,50.93,11,15.6,13.83
4,10,7,1,23.09,0,49.67,11.7,1.68,16.58
4,11,7,1,23.2,0,48.04,11.2,12.48,17.24
4,12,7,1,23.37,0,46.52,13.4,3.48,21.24
4,13,7,1,23.46,0,45.51,12,1.8,23.33
4,14,7,1,23.49,0,43.95,14.7,2.76,31.68
4,15,7,1,23.49,0,42.67,10.5,8.64,30.81
4,16,7,1,23.49,0,41.87,12,4.44,34.7
4,17,7,1,23.49,0,41.25,17,3.48,40.56
4,18,7,1,23.49,0,41.43,20.4,9,42.06
4,19,7,1,23.49,0,42.41,13.7,4.56,28.57
4,20,7,1,23.49,0,44.03,14.6,7.2,27.08
4,21,7,1,23.49,0,45.63,16.4,3.84,27.13
4,22,7,1,23.49,0,47.31,13.9,1.2,21.19
4,23,7,1,23.4,0,49.19,9.9,0.72,14.34
4,24,7,1,23.14,0,51.41,7,0.6,10.61
4,1,1,1,22.92,0,53.41,6.8,0.24,9.27
4,2,1,1,22.77,0,54.59,5.8,0.36,7.41
4,3,1,1,22.74,0,54.59,8.1,0.12,7.83
4,4,1,1,22.67,0,54.21,5.6,0.36,5.38
4,5,1,1,22.63,0,53.94,4.6,0.96,4.01
4,6,1,1,22.65,0,53.56,9.3,6,6.56
4,7,1,1,22.82,0,52.53,12.1,7.2,10.07
4,8,1,1,22.95,0,51.58,9.5,9,10.45
4,9,1,1,23.01,0,50.68,9.6,5.4,13.55
4,10,1,1,23.06,0,49.37,8.5,4.44,14.88
4,11,1,1,23.16,0,47.3,9.1,0.48,16.54
4,12,1,1,23.43,0,45.36,16.7,0.84,25.76
4,13,1,1,23.47,0,44.21,9.2,3.12,21.5
4,14,1,1,23.49,0,43.59,9,2.04,26.32
4,15,1,1,23.49,0,42.93,8.9,6.12,31.38
4,16,1,1,23.49,0,42.24,12.1,3,37.85
4,17,1,1,23.49,0,41.85,13.3,1.68,39.75
4,18,1,1,23.49,0,41.94,21.4,1.2,46.21
4,19,1,1,23.49,0,42.66,15.4,2.4,32.47
4,20,1,1,23.49,0,43.59,16.8,9.12,30.98
4,21,1,1,23.49,0,45.54,12.4,2.28,23.15
4,22,1,1,23.49,0,47.74,14.1,2.52,22.16
4,23,1,1,23.43,0,49.26,11.5,2.88,16.09
4,24,1,1,23.14,0,51.55,7.4,4.32,11.02
4,1,2,1,22.89,0,52.88,6.8,0.48,9.09
4,2,2,1,22.71,0,53.69,4.7,0.36,6.33
4,3,2,1,22.66,0,54.27,5.3,0.24,5.54
4,4,2,1,22.64,0,54.03,5.5,2.16,4.69
4,5,2,1,22.62,0,53.59,6,3,4.23
4,6,2,1,22.63,0,53.9,8.9,4.2,5.88
4,7,2,1,22.83,0,53.37,15,19.92,11.22
4,8,2,1,22.97,0,53.13,12.8,12.12,12.22
4,9,2,1,23.04,0,53.03,11.6,12.72,14.59
4,10,2,1,23.06,0,52.97,8.2,16.56,13.92
4,11,2,1,23.09,0,52.51,7.7,3.12,14.82
4,12,2,1,23.33,0,51.14,14,4.8,22.61
4,13,2,1,23.45,0,49.78,12.3,1.92,24.12
4,14,2,1,23.47,0,48.52,7.4,4.32,23.28
4,15,2,1,23.47,0,47.09,7.6,4.32,28.29
4,16,2,1,23.49,0,45.42,14.1,0.6,38.59
4,17,2,1,23.49,0,44.57,15.9,1.32,41.36
4,18,2,1,23.49,0,44.75,15.5,6.12,38.28
4,19,2,1,23.49,0,45.45,18.3,1.56,34.67
4,20,2,1,23.49,0,46.4,16.6,4.68,29.37
4,21,2,1,23.49,0,47.38,19.8,1.44,31.03
4,22,2,1,23.48,0,49.32,11.6,3.12,17.76
4,23,2,1,23.31,0,52.12,8.6,1.08,13.05
4,24,2,1,23.06,0,54.53,7.5,2.16,10.72
4,1,3,1,22.86,0,56.04,7.2,0.48,9.3
4,2,3,1,22.76,0,56.54,6.7,0.96,7.97
4,3,3,1,22.69,0,56.87,5.6,0.12,6.45
4,4,3,1,22.66,0,57.18,5.1,0.36,5.49
4,5,3,1,22.64,0,57.72,5.7,1.2,5.31
4,6,3,1,22.65,0,57.85,8.4,5.64,7.12
4,7,3,1,22.96,0,56.15,15.1,24.84,13.85
4,8,3,1,23,0,55.12,9.6,15.84,11.14
4,9,3,1,23.02,0,53.94,9.3,5.64,12.87
4,10,3,1,23.12,0,51.94,9.8,13.56,16.5
4,11,3,1,23.2,0,49.47,7.6,2.64,15.91
4,12,3,1,23.31,0,47.57,7.5,1.08,17.7
4,13,3,1,23.44,0,45.74,8.9,3.24,21.71
4,14,3,1,23.48,0,43.99,8.1,2.16,24.64
4,15,3,1,23.48,0,42.58,6.2,0.84,25.61
4,16,3,1,23.49,0,41.66,7.5,1.32,28.87
4,17,3,1,23.49,0,41.42,9,1.32,31.22
4,18,3,1,23.49,0,41.45,20.5,2.4,41.8
4,19,3,1,23.49,0,41.86,18.6,6.96,35.05
4,20,3,1,23.49,0,42.74,16.2,4.32,29.86
4,21,3,1,23.49,0,43.5,15.9,1.56,27.37
4,22,3,1,23.49,0,44.95,12.2,3.12,20.23
4,23,3,1,23.48,0,46.13,11.6,1.32,16.81
4,24,3,1,23.28,0,47.73,7.9,0.48,11.77
4,1,4,1,23.15,0,49.11,9.5,0.72,11.45
4,2,4,1,22.86,0,50.83,6,0.48,7.92
4,3,4,1,22.71,0,52.38,5.2,0.24,6.53
4,4,4,1,22.66,0,53.15,4.8,5.52,5.46
4,5,4,1,22.64,0,53.69,5.6,0.6,5.15
4,6,4,1,22.65,0,53.88,8.9,7.8,6.71
4,7,4,1,22.72,0,52.66,14.1,22.56,9.78
4,8,4,1,22.72,0,51.79,11.7,14.4,8.25
4,9,4,1,22.74,0,51.83,9.3,3,8.09
4,10,4,1,22.86,0,51.39,9.3,1.68,10.19
4,11,4,1,22.95,0,50.49,7.8,11.52,11.13
4,12,4,1,23.08,0,49.71,8.4,1.8,13.75
4,13,4,1,23.2,0,49.39,7.2,1.2,15.14
4,14,4,1,23.32,0,48.72,6.5,2.04,17.61
4,15,4,1,23.4,0,47.88,6.8,1.56,21.85
4,16,4,1,23.47,0,47.09,10.2,1.92,28.09
4,17,4,1,23.49,0,46.9,14.1,1.44,33.49
4,18,4,1,23.49,0,47.35,18.8,3.24,37.45
4,19,4,1,23.49,0,48.88,13.8,5.04,26.6
4,20,4,1,23.49,0,50.37,12.2,2.76,22.03
4,21,4,1,23.49,0,51.53,17.7,4.56,27.66
4,22,4,1,23.46,0,52.86,12.2,2.76,18.11
4,23,4,1,23.28,0,55.16,8.5,2.4,13.4
4,24,4,1,23.06,0,57.78,7,0.6,11.39
4,1,5,1,22.97,0,58.98,8.5,0.24,11.67
4,2,5,1,22.82,0,59.47,6,2.88,9.13
4,3,5,1,22.75,0,60.2,5.2,0.12,8.06
4,4,5,1,22.72,0,61.38,5.9,0.36,8.14
4,5,5,1,22.68,0,63.29,4.7,5.28,7.14
4,6,5,1,22.71,0,64.66,8.1,16.08,9.6
4,7,5,1,22.9,0,63.95,13.6,19.44,14.51
4,8,5,1,22.91,0,64.03,10.2,8.52,12.68
4,9,5,1,23.03,0,63.74,9.4,3.12,14.48
4,10,5,1,23.27,0,61.55,12.6,5.16,21.5
4,11,5,1,23.34,0,59.53,8.8,4.08,20.43
4,12,5,1,23.46,0,57.27,10.9,2.4,25.62
4,13,5,1,23.49,0,55.52,8.7,1.32,26.24
4,14,5,1,23.49,0,53.8,9,3.36,30.31
4,15,5,1,23.49,0,51.32,17.9,3.48,44.05
4,16,5,1,23.49,0,50.23,11.8,0.72,35.43
4,17,5,1,23.49,0,50.04,13.6,1.68,37.97
4,18,5,1,23.49,0,49.4,22.3,2.16,47.28
4,19,5,1,23.49,0,48.52,23.5,4.08,44.73
4,20,5,1,23.49,0,49.68,11.2,6.12,26.48
4,21,5,1,23.49,0,51.62,15.7,4.32,31.19
4,22,5,1,23.49,0,52.29,17.1,4.32,30.83
4,23,5,1,23.49,0,53.05,13.1,0.48,22.71
4,24,5,1,23.35,0,55.63,7,1.56,14.18
4,1,6,1,23.32,0,57.74,9.4,7.08,15.19
4,2,6,1,23.08,0,60,6,3.72,11.34
4,3,6,1,22.9,0,61.37,5.5,0.36,10.13
4,4,6,1,22.79,0,62.38,4.7,0.48,8.77
4,5,6,1,22.74,0,63.64,4.5,1.68,7.98
4,6,6,1,22.73,0,64.55,6,8.52,8.93
4,7,6,1,22.81,0,63.79,8.5,12,11.47
4,8,6,1,22.98,0,61.56,11.6,6.12,13.72
4,9,6,1,23.11,0,59.3,11.7,19.8,14.71
4,10,6,1,23.22,0,57.54,10.9,6.6,16.53
4,11,6,1,23.26,0,56.47,7.6,5.16,15.89
4,12,6,1,23.42,0,55.1,12.4,3.24,21.22
4,13,6,1,23.49,0,53.23,15,3.24,27.47
4,14,6,1,23.49,0,51.77,13,5.76,28.53
4,15,6,1,23.49,0,51.34,9.5,6.96,26.58
4,16,6,1,23.49,0,50.95,13.4,3.84,33.4
4,17,6,1,23.49,0,49.45,20.5,8.76,44.54
4,18,6,1,23.49,0,48.78,18.2,6.72,40.47
4,19,6,1,23.49,0,49.72,13.4,7.92,28.77
4,20,6,1,23.49,0,51.92,12.6,3.12,25.63
4,21,6,1,23.49,0,54.08,13.9,5.4,25.7
4,22,6,1,23.49,0,55.46,13.4,1.8,22.32
4,23,6,1,23.39,0,57.2,9.3,1.68,15.51
4,24,6,1,23.2,0,59.36,7.7,1.2,12.86
4,1,7,1,23.02,0,61,7.2,0.72,11.36
4,2,7,1,22.83,0,62.8,5.5,1.92,9.22
4,3,7,1,22.76,0,63.75,5.9,0.24,8.7
4,4,7,1,22.7,0,63.75,5.2,0.12,7.44
4,5,7,1,22.67,0,64.57,5.1,0.12,6.91
4,6,7,1,22.68,0,65.42,6.7,1.2,8.16
4,7,7,1,22.74,0,65.35,7.5,3.12,9.82
4,8,7,1,22.87,0,64.15,10.4,11.04,12.4
4,9,7,1,22.87,0,63.84,10.4,22.08,11.46
4,10,7,1,22.93,0,63.39,13.3,7.44,13.04
4,11,7,1,22.9,0,63.28,11.8,6,11.84
4,12,7,1,22.89,0,62.91,9.6,5.76,11.43
4,13,7,1,23.14,0,61.29,15.3,4.68,17.25
4,14,7,1,23.27,0,60.45,13.2,14.4,17.63
4,15,7,1,23.4,0,59.32,15.5,2.64,21.35
4,16,7,1,23.46,0,58.36,16.8,0.96,24.07
4,17,7,1,23.49,0,57.1,20.2,3.36,32.85
4,18,7,1,23.49,0,54.58,27.1,9,40.79
4,19,7,1,23.48,0,52.45,15.4,4.2,20.43
4,20,7,1,23.49,0,50.16,19.6,9,23.8
4,21,7,1,23.48,0,48.75,16.2,1.2,17.67
4,22,7,1,23.39,0,48.63,13.6,0.96,13.66
4,23,7,1,23.09,0,49.69,9.3,1.08,9.83
4,24,7,1,22.87,0,50.26,8.8,0.6,8.5
4,1,1,1,22.72,0,50.12,7.6,0.12,6.58
4,2,1,1,22.64,0,50.29,5.1,0.12,4.15
4,3,1,1,22.59,0,49.62,5.5,0.24,3.58
4,4,1,1,22.53,0,48.76,4.4,0,2.6
4,5,1,1,22.54,0,48.05,6.5,0.36,2.93
4,6,1,1,22.57,0,47.33,8.8,5.16,3.74
4,7,1,1,22.6,0,46.54,10.7,10.2,5.14
4,8,1,1,22.61,0,46.77,9.2,9.24,5.26
4,9,1,1,22.78,0,47.13,10.4,7.44,7.93
4,10,1,1,22.78,0,47.93,6.2,6.48,6.8
4,11,1,1,22.9,0,47.95,9.5,2.16,9.88
4,12,1,1,22.94,0,48.53,6.7,2.16,9.83
4,13,1,1,23.19,0,48.13,12.2,3.96,15.95
4,14,1,1,23.45,0,47.21,17.7,4.32,24.81
4,15,1,1,23.38,0,47.46,6.2,3.36,17.83
4,16,1,1,23.41,0,47.92,8.4,1.8,23.89
4,17,1,1,23.47,0,47.98,12.1,2.64,29.56
4,18,1,1,23.49,0,47.81,22,1.92,39.23
4,19,1,1,23.49,0,47.59,25,0.96,36.78
4,20,1,1,23.49,0,48.28,20.7,9.36,28.76
4,21,1,1,23.48,0,50.44,14.2,3.6,19.24
4,22,1,1,23.44,0,53.05,13,3.6,16.62
4,23,1,1,23.22,0,55.89,9,3.72,12.18
4,24,1,1,22.9,0,59.23,5.6,0.36,9.05
5,1,2,1,22.84,0,61.94,8,0.24,10.5
5,2,2,1,22.8,0,64.04,7.3,0.12,10.04
5,3,2,1,22.8,0,65.57,8.4,0,10.83
5,4,2,1,22.77,0,66.71,7.7,0.24,10.08
5,5,2,1,22.74,0,67.59,6.5,0.96,8.94
5,6,2,1,22.77,0,67.8,9.9,8.04,11.54
5,7,2,1,23.18,0,65.21,20.2,20.64,19.31
5,8,2,1,23.19,0,64.57,16.1,6,15.46
5,9,2,1,23.17,0,63.99,14.8,11.4,14.58
5,10,2,1,23.08,0,64.25,10.1,4.44,12.42
5,11,2,1,23.31,0,62.14,14.8,4.44,20.3
5,12,2,1,23.33,0,60.43,9.2,3.6,17.51
5,13,2,1,23.39,0,59.32,8.9,0.84,20.08
5,14,2,1,23.44,0,58.53,7.8,2.28,23.59
5,15,2,1,23.48,0,57.68,7.6,3.96,26.96
5,16,2,1,23.49,0,57.11,7.6,5.76,27.49
5,17,2,1,23.49,0,55.99,12.6,3.96,33.52
5,18,2,1,23.49,0,54.49,19.3,8.64,42.72
5,19,2,1,23.49,0,53.52,14.4,8.04,32.37
5,20,2,1,23.49,0,53.98,13.5,4.08,29.58
5,21,2,1,23.49,0,54.16,15.7,5.88,31.91
5,22,2,1,23.49,0,53.73,16.1,1.68,30.82
5,23,2,1,23.49,0,55.36,12.6,0.6,24.97
5,24,2,1,23.48,0,59.93,8.7,0.24,19.43
5,1,3,1,23.45,0,63.88,8.5,0.24,19
5,2,3,1,23.39,0,66.41,7.6,0.24,17.17
5,3,3,1,23.26,0,68.23,6,0.36,15.02
5,4,3,1,23.19,0,69.07,6.4,0.36,14.75
5,5,3,1,23.16,0,69.17,7,1.56,14.56
5,6,3,1,23.32,0,67.56,12,9.48,19.1
5,7,3,1,23.46,0,65.15,16,12.6,26.23
5,8,3,1,23.44,0,63.82,10.3,5.04,19.47
5,9,3,1,23.47,0,62.16,9.9,5.88,21.87
5,10,3,1,23.49,0,60.29,9.3,7.08,25.01
5,11,3,1,23.49,0,57.13,10.1,6.12,29.32
5,12,3,1,23.49,0,54.88,10.6,3.6,31.99
5,13,3,1,23.49,0,53.23,10.2,0.84,33.58
5,14,3,1,23.49,0,52.06,7.5,2.04,31.71
5,15,3,1,23.49,0,50.21,15.6,1.56,42.66
5,16,3,1,23.49,0,49.48,11.6,3.12,36.58
5,17,3,1,23.49,0,49.26,17.2,1.44,43.5
5,18,3,1,23.49,0,48.81,22.3,1.32,48.38
5,19,3,1,23.49,0,49.2,15.2,7.68,36.51
5,20,3,1,23.49,0,49.79,15.7,2.28,35.22
5,21,3,1,23.49,0,50.58,16.7,2.28,35.03
5,22,3,1,23.49,0,51.69,13.2,3.96,28.25
5,23,3,1,23.49,0,52.5,12.9,3.6,25.44
5,24,3,1,23.48,0,53.34,9.5,0.24,18.15
5,1,4,1,23.47,0,54.67,10.4,0.24,17.41
5,2,4,1,23.31,0,56.44,7.1,0.48,12.98
5,3,4,1,23.11,0,57.96,5.9,0.12,11.1
5,4,4,1,23.03,0,58.8,7.1,0,11.13
5,5,4,1,22.91,0,60.11,6.5,1.08,10.1
5,6,4,1,23.07,0,60.08,11.9,7.56,14.6
5,7,4,1,23.29,0,58.29,13.9,21,23.29
5,8,4,1,23.31,0,56.75,10.8,21.24,23.66
5,9,4,1,23.36,0,55.22,11,7.92,25.59
5,10,4,1,23.46,0,54.12,11.7,0.84,27.53
5,11,4,1,23.49,0,52.88,11.1,5.4,28.32
5,12,4,1,23.49,0,51.61,11.7,2.52,31.94
5,13,4,1,23.49,0,50.2,10.2,2.04,33.51
5,14,4,1,23.49,0,48.73,8.8,1.56,36.55
5,15,4,1,23.49,0,47.61,9.9,1.68,42.77
5,16,4,1,23.49,0,46.94,8.3,1.32,43.47
5,17,4,1,23.49,0,46.4,12.4,3,49.09
5,18,4,1,23.49,0,46.22,11,2.76,44.58
5,19,4,1,23.49,0,46.83,14.7,6.24,41.85
5,20,4,1,23.49,0,47.7,15.5,6.84,40.14
5,21,4,1,23.49,0,48.66,17.3,2.4,40.74
5,22,4,1,23.49,0,49.76,13.9,1.8,34
5,23,4,1,23.49,0,51.29,12.2,1.08,29.57
5,24,4,1,23.49,0,53.38,9.3,0.6,23.43
5,1,5,1,23.49,0,55.55,11.1,1.2,24.33
5,2,5,1,23.47,0,58.49,7.2,0.6,17.52
5,3,5,1,23.41,0,62.51,6.5,0.12,16.23
5,4,5,1,23.37,0,65.66,7.1,0.24,16.44
5,5,5,1,23.29,0,68.14,6.1,4.68,15.03
5,6,5,1,23.28,0,69.87,7.5,6.48,16.19
5,7,5,1,23.47,0,67.79,18.8,16.68,33.24
5,8,5,1,23.46,0,67.15,11.6,9.84,20.83
5,9,5,1,23.47,0,68.38,11.1,6.96,22.31
5,10,5,1,23.48,0,68.18,10.8,3.72,25.23
5,11,5,1,23.49,0,66.29,12.4,6.36,31.4
5,12,5,1,23.49,0,64.73,11.9,4.92,32.7
5,13,5,1,23.49,0,63.89,7.8,6.84,27.74
5,14,5,1,23.49,0,62.49,10.3,2.28,33.62
5,15,5,1,23.48,0,60.79,18.3,4.32,47.29
5,16,5,1,23.48,0,59.48,15.3,2.28,41.65
5,17,5,1,23.49,0,59.44,15,1.92,40.98
5,18,5,1,23.49,0,58.34,17.6,1.92,43.89
5,19,5,1,23.49,0,56.94,14,3.96,35.46
5,20,5,1,23.49,0,56.14,19.5,2.64,41.45
5,21,5,1,23.49,0,57.61,9.9,8.64,25.8
5,22,5,1,23.49,0,58.78,15.3,1.56,32.44
5,23,5,1,23.49,0,59.2,13.4,0.84,27.12
5,24,5,1,23.49,0,60.43,12.8,3.36,24.16
