Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,23,4,0,27.22222606607848,3.8438562590670244e-06,48.29323969352787,0.3604939520148166,0.0,1.075358953642425,0.0,0.0,3.0,27.22222222222222,1
6,24,4,0,27.222216139049497,-6.08317272465797e-06,48.65056130264357,0.3560788139767361,0.0,0.8096148713919823,0.0,0.0,3.0,27.22222222222222,1
6,1,5,0,27.222224800863444,2.578641222328315e-06,48.81763430798979,0.3542105886144359,0.0,0.5804607596105027,0.0,0.0,3.0,27.22222222222222,1
6,2,5,0,27.22221691628783,-5.305934390520406e-06,49.254378501444194,0.3527388759350757,0.0,0.3624312826259621,0.0,0.0,3.0,27.22222222222222,1
6,3,5,0,27.222223133438035,9.112158210200505e-07,49.47950548728916,0.3514370972626898,0.0,0.1537744985741288,0.0,0.0,3.0,27.222222222222214,1
6,4,5,0,27.18806223672676,-0.03415998549545307,50.18353626996645,0.3500786739213124,0.0,0.0,0.0,0.0,3.0,27.222222222222214,1
6,5,5,0,26.9835480642534,-0.23867415796881986,51.00385251823287,0.3486069612419522,0.0,0.0,0.0,0.0,3.0,27.22222222222222,1
6,6,5,0,27.207457387917795,-0.014764834304425989,51.16156368978616,0.3468944773948613,2.413271875875094,1.5018352349334585,0.0,0.0,3.0,27.22222222222222,1
6,7,5,0,27.222110267139133,-0.00011195508308858848,51.91065676479237,0.4622064327146765,0.0,0.310750353906423,0.0,32.44562783761203,3.0,27.22222222222222,1
6,8,5,0,27.222222680106142,4.578839174484983e-07,52.14753071646188,0.4504183364962819,0.0,0.2017623112360079,0.0,124.49291788136782,2.0,27.222222222222225,1
6,9,5,0,27.222224887501422,2.6652792115555712e-06,52.30819659044619,0.452809967381209,1.2524061559233124,1.4447456261596896,0.0,257.28588626930883,2.0,27.22222222222221,1
6,10,5,0,27.222224851900616,2.629678402144009e-06,52.3765203279552,0.4006759376235907,0.0,1.0455852571356363,0.0,426.89832687561477,1.0,27.222222222222214,1
6,11,5,0,27.222224140061183,1.917838975629138e-06,52.38192318170452,0.3983307482932367,0.0,1.328905689792325,0.0,544.0743148949526,1.0,27.222222222222207,1
6,12,5,0,27.222225310908694,3.088686472807467e-06,52.30041140429294,0.3992909788126442,0.0,1.7072057794226123,0.0,600.5640217038947,1.0,27.22222222222222,1
6,13,5,0,27.22222622166566,3.999443446645046e-06,52.134499504837926,0.4030177654177895,0.0,2.138007049043585,0.0,643.9291925040067,1.0,27.222222222222214,1
6,14,5,0,27.222227764769496,5.542547270920295e-06,51.92796709812669,0.4032597669877127,0.218548697889163,2.682438240603338,0.0,635.8762063247193,1.0,27.222222222222225,1
6,15,5,0,27.22223077951004,8.557287817012593e-06,51.709545754593584,0.4461235692955694,0.0,3.230704017191508,0.0,594.2015691322978,2.0,27.22222222222222,1
6,16,5,0,27.22223340298537,1.1180763149098993e-05,51.45514405390208,0.4050484647955354,0.0,3.619136512405525,0.0,517.4478761484626,1.0,27.22222222222222,1
6,17,5,0,27.222229294977183,7.072754961257033e-06,51.16061626523405,0.4152244645078953,0.0,3.8778092139917977,0.0,404.9843610670142,1.0,27.22222222222222,1
6,18,5,0,27.222227197862544,4.975640329973885e-06,50.90954694220365,0.5699811246192953,0.0,4.1926166738556505,0.0,240.9738269623628,3.0,27.222222222222214,1
6,19,5,0,27.222226288097136,4.065874914971346e-06,50.825569733040496,0.6240874826286994,0.218548836566361,3.637193026613805,0.0,73.0447747178547,3.0,27.22222222222222,1
6,20,5,0,27.22222579046535,3.568243140961158e-06,50.97605254425437,0.5945645710326142,0.4370971329951854,2.947928495105124,0.0,0.6450900583160265,3.0,27.22222222222221,1
6,21,5,0,27.222225900601224,3.678378998728249e-06,51.01109821015955,0.6107575260684167,0.218548841291992,2.455286119413989,0.0,0.0,3.0,27.222222222222225,1
6,22,5,0,27.222226064218678,3.841996463194164e-06,51.03539531375132,0.5447744391590713,0.0,2.079302237541629,0.0,0.0,3.0,27.222222222222214,1
6,23,5,0,27.222227353417995,5.131195774055186e-06,51.109240500065326,0.3604939520148166,0.0,1.6423150265847428,0.0,0.0,2.0,27.22222222222222,1
6,24,5,0,27.222227084616524,4.8623943023073934e-06,51.23909017150535,0.3560788139767361,0.0,1.254470945415812,0.0,0.0,2.0,27.22222222222222,1
6,1,6,0,27.11446309260481,0.0033519814937044146,51.71552007017694,0.356839337505185,0.2948166513992097,1.3505750638044467,0.0,0.0,3.0,27.111111111111107,1
6,2,6,0,27.00132825000077,0.0013282500007711917,52.22816655228917,0.345078176742608,0.0,1.038368486189634,0.0,0.0,3.0,27.0,1
6,3,6,0,26.891229687506097,0.002340798617204598,52.77453967997508,0.3514370972626898,0.0,0.8685445585244084,0.0,0.0,3.0,26.888888888888893,1
6,4,6,0,26.77983925774073,0.0020614799629505853,53.62038653464446,0.3500786739213124,0.0,0.7524253972432028,0.0,0.0,3.0,26.77777777777778,1
6,5,6,0,26.66998739620097,0.0033207295343018473,54.12888544712572,0.3486069612419522,0.0,0.654191016927953,0.0,0.0,3.0,26.666666666666668,1
6,6,6,0,26.55788533403056,0.0023297784749978234,55.24073684562288,0.3487768952489265,0.0,0.453195028423221,0.0,0.0,3.0,26.55555555555556,1
6,7,6,0,26.390851141893503,0.0019622530046099484,55.98864752648245,0.7893635453084431,0.4349419500017906,0.868370728397613,0.0,31.399512919176978,3.0,26.388888888888893,1
6,8,6,0,26.278532740819657,0.0007549630418850484,56.48471149447748,0.4025127188968289,0.0,1.103047711592835,0.0,126.90761734858951,3.0,26.27777777777777,1
6,9,6,0,26.16744703708514,0.0007803704184823346,56.80707695978175,0.452809967381209,1.5924577916034728,2.85325844716172,0.0,313.1298389707848,3.0,26.166666666666657,1
6,10,6,0,26.05683116781601,0.0012756122604677955,57.009220065184536,0.4929289970428369,0.0,2.578697417355334,0.0,468.01732419717166,3.0,26.055555555555543,1
6,11,6,0,25.944935831157032,0.0004913867125857507,57.11320369287456,0.4433572226759003,0.0,2.857398315486116,0.0,570.8614009022924,2.0,25.944444444444446,1
6,12,6,0,25.834214928006087,0.0008815946727622759,57.114118244051966,0.4452210390457238,0.4349487174818246,3.4140054984896526,0.0,605.1080287441404,2.0,25.833333333333325,1
6,13,6,0,25.7240825208601,0.0018602986378795094,57.02990557869219,0.4501276995802341,0.6524226662172417,4.034009414841221,0.0,626.4547486556443,2.0,25.72222222222222,1
6,14,6,0,25.616539774511985,0.005428663400877554,56.87238067820458,0.4503851240441149,0.8698334888715216,4.773043120147099,0.0,610.8363558457704,2.0,25.611111111111107,1
6,15,6,0,25.52079758295559,0.020797582955587757,56.71315450696278,0.4461235692955694,1.3047530951960389,5.489552460656711,0.0,561.5746350040046,2.0,25.500000000000004,1
6,16,6,0,25.39384356061729,0.00495467172840236,56.529478977297146,0.4550377196561803,0.6784029318934272,6.501830924508749,0.0,409.00247604958184,2.0,25.38888888888889,1
6,17,6,0,25.27978676309612,0.0020089853183336004,56.316536012344855,0.5269512762537097,0.0,6.349237955796984,0.0,323.0118315600488,3.0,25.277777777777786,1
6,18,6,0,25.115217038250343,0.0041059271392320795,56.34567293587677,0.5017744826430008,0.148248247250345,6.393910187165466,0.0,193.13083682216015,2.0,25.11111111111111,1
6,19,6,0,25.001303194187827,0.0013031941878267617,56.31741636161462,0.5489031696096912,0.0,5.390084147277979,0.0,62.409821904671766,2.0,25.0,1
6,20,6,0,24.89027653005417,0.0013876411652766762,56.49273717472183,0.5184277887071733,0.4349499224457579,4.363943095733909,0.0,1.198065842846553,2.0,24.888888888888893,1
6,21,6,0,24.77948685691168,0.0017090791339136047,56.71567359101599,0.6107575260684167,0.0,3.771346168888956,0.0,0.0,3.0,24.777777777777768,1
6,22,6,0,24.66855541304827,0.0018887463815993044,56.98578666589847,0.6353296807138555,0.0,3.369016266484148,0.0,0.0,3.0,24.66666666666667,1
6,23,6,0,24.55906112311212,0.0035055675565587308,57.272576934168704,0.4825260807739617,0.0,2.9679715487517684,0.0,0.0,3.0,24.55555555555556,1
6,24,6,0,22.88633107224385,0.10855329446606277,62.541328885986765,0.393891788551843,0.0,4.700882896476714,0.0,0.0,3.0,22.777777777777786,1
6,1,7,0,23.219066871030968,-0.003155351191246325,60.96570830092503,0.356839337505185,0.0,3.6837910678093886,0.0,0.0,3.0,23.222222222222214,1
6,2,7,0,22.321308600433177,0.09908637821095567,63.80018042244415,0.345078176742608,0.0,3.962997742085241,0.0,0.0,3.0,22.22222222222222,1
6,3,7,0,22.23030184178152,0.008079619559300255,63.15659661085549,0.3387689465039555,0.2164168635163338,3.569935821925618,0.0,0.0,3.0,22.22222222222222,1
6,4,7,0,22.223151735046784,0.0009295128245625506,63.057631802153935,0.3500786739213124,0.0,2.92765911584226,0.0,0.0,3.0,22.22222222222222,1
6,5,7,0,22.22235915838474,0.00013693616251941876,62.54151354837738,0.3486069612419522,0.0,2.454691594232899,0.0,0.0,3.0,22.22222222222222,1
6,6,7,0,22.222244446326098,2.2224103876311574e-05,62.61255862248487,0.3487768952489265,1.2984841733656514,2.31816796232712,0.0,0.0,3.0,22.22222222222222,1
6,7,7,0,22.222231970827384,9.748605162229751e-06,62.65800782528613,0.381780306123215,0.0,2.1833978620538668,0.0,33.54033523128456,3.0,22.22222222222222,1
6,8,7,0,22.332481263599952,-0.0008520697333871396,62.51548690422727,0.3546071012973759,0.0,2.333012906312716,0.0,123.78729660802304,3.0,22.33333333333334,1
6,9,7,0,22.77616888820471,-0.0016088895730739239,61.096908242020106,0.3551724992728732,0.0,2.4702668749087544,0.0,311.050920272193,2.0,22.777777777777786,1
6,10,7,0,24.37586173217749,-0.06858271226695578,56.0958500995028,0.3545494079139676,0.0,1.4542509423847576,0.0,459.8902679201229,2.0,24.444444444444446,1
6,11,7,0,24.44431302463836,-0.00013141980608466497,55.94441565017991,0.3983307482932367,0.0,2.07278118496902,0.0,567.5737514536471,1.0,24.444444444444446,1
6,12,7,0,24.44444921387788,4.769433438411852e-06,55.83215544016336,0.3992909788126442,0.0,2.694785431175043,0.0,657.8580671275057,1.0,24.444444444444443,1
6,13,7,0,24.44445238475296,7.940308520915096e-06,55.5712783751456,0.4501276995802341,0.0,3.626636294903764,0.0,601.5701136184988,2.0,24.44444444444444,1
6,14,7,0,24.44445708817539,1.2643730947559106e-05,55.2156460212815,0.4503851240441149,0.0,4.5827465018547295,0.0,605.9875335889741,2.0,24.444444444444443,1
6,15,7,0,24.44474204487368,0.0002976004292385426,54.540829008370096,0.4461235692955694,0.0,5.485953204073771,0.0,609.2240736664148,3.0,24.444444444444443,1
6,16,7,0,24.54713387311301,-0.008421682442548928,53.85785705128205,0.4050484647955354,0.1344488812669181,5.927588166005788,0.0,496.4293835332937,2.0,24.55555555555556,1
6,17,7,0,26.23680098479807,-0.04097679297971624,48.72433066299091,4.357256465545083,0.6016086104849276,4.197750812790391,0.0,368.6393366935235,2.0,26.277777777777786,1
6,18,7,0,24.323200203602678,0.15653353693600636,54.363155291021535,0.5017744826430008,0.0847386619176941,5.8930093188086055,0.0,213.42914803034097,2.0,24.16666666666667,1
6,19,7,0,24.278189666670475,0.00041188889270316054,54.193583836187365,0.5489031696096912,0.8764361615642091,6.293931600197942,0.0,67.25283117390595,2.0,24.27777777777777,1
6,20,7,0,24.44249559190333,-0.0019488525411084368,53.575574367454095,0.5184277887071733,0.31919291062552,4.884655487343077,0.0,1.091008516345572,2.0,24.44444444444444,1
6,21,7,0,24.44441712318925,-2.7321255192447325e-05,53.565123523444,0.5288646920655684,0.5998938060068886,3.896007274404437,0.0,0.0,2.0,24.444444444444443,1
6,22,7,0,25.76250451117009,-0.015273266607696456,49.81665180922812,0.5447744391590713,0.0589713768556043,1.4694244376396497,0.0,0.0,2.0,25.777777777777786,1
6,23,7,0,24.512967311893032,0.06852286744858915,53.78037148190357,0.4825260807739617,0.5125741419435063,2.45218131652434,0.0,0.0,2.0,24.444444444444443,1
6,24,7,0,24.445515751423404,0.0010713069789645147,54.12979628307991,0.3560788139767361,0.0,2.556349307186019,0.0,0.0,2.0,24.44444444444444,1
6,1,1,0,23.29637563350396,0.07415341128173836,57.93474141162555,0.3542105886144359,0.0,3.6708540642459018,0.0,0.0,3.0,23.22222222222222,1
6,2,1,0,22.26089346689441,0.038671244672194405,61.38609023373938,0.3527388759350757,0.0,4.925591909189054,0.0,0.0,3.0,22.222222222222214,1
6,3,1,0,22.223526891558905,0.0013046693366902673,61.60365574311251,0.3514370972626898,0.0,4.247437958342044,0.0,0.0,3.0,22.222222222222214,1
6,4,1,0,22.222398006893293,0.00017578467107171036,61.86494146703512,0.3500786739213124,0.0,3.450276085134326,0.0,0.0,3.0,22.22222222222222,1
6,5,1,0,22.222245314031817,2.3091809595143786e-05,62.12268380952179,0.335736256154528,0.0,2.9072231575448906,0.0,0.0,3.0,22.22222222222222,1
6,6,1,0,22.222238042457494,1.5820235272911987e-05,62.89463635351926,0.3468944773948613,0.0,2.6225346530034988,0.0,0.0,2.0,22.22222222222222,1
6,7,1,0,22.222234876005537,1.2653783315386136e-05,63.07787370574042,0.4085890149870355,0.0,2.492258089969841,0.0,30.1476057291304,2.0,22.22222222222222,1
6,8,1,0,22.331750457532987,-0.0015828758003486598,63.08023792708409,1.4214708168598988,0.0,2.854977840107304,0.0,119.31735153925948,1.0,22.333333333333336,1
6,9,1,0,22.224450439651623,0.0022282174293977164,63.88513582438719,1.422949331290111,0.0,3.674691283190066,0.0,259.7789561528821,1.0,22.222222222222225,1
6,10,1,0,23.322966980785967,-0.010366352547361402,59.8195062475351,0.4006759376235907,0.4307521034799296,2.929647198870747,0.0,425.4306086822266,1.0,23.33333333333333,1
6,11,1,0,23.888245281876586,-0.0006436070123108095,57.83368947900645,0.3983307482932367,0.4307557507764213,2.785515679015188,0.0,587.1895583770226,1.0,23.888888888888896,1
6,12,1,0,24.442381090101748,-0.0020633543426988865,55.93663242894998,0.3992909788126442,0.2153779294267904,2.8164082146622262,0.0,614.5535880731491,1.0,24.444444444444446,1
6,13,1,0,24.444421192684963,-2.3251759476039524e-05,55.79474952711548,0.4030177654177895,0.0,3.420806645376683,0.0,626.3762952563891,1.0,24.44444444444444,1
6,14,1,0,24.4444524659878,8.021543354885807e-06,55.58348826917197,0.4032597669877127,0.1023833944252153,4.262030870468344,0.0,632.1268964992299,1.0,24.444444444444446,1
6,15,1,0,23.805820517636715,0.19470940652560387,57.43402092346309,6.456898725868021,0.1801874571705765,6.857168814221062,0.0,602.2635945940741,1.0,23.61111111111111,1
6,16,1,0,23.344881393376085,0.011548060042755992,58.267126268634506,0.4050484647955354,0.0,8.072055077651143,0.0,511.3413666660837,1.0,23.33333333333333,1
6,17,1,0,24.13394413138286,-0.03272253528380631,55.236613858742416,0.4152244645078953,0.6461037830396963,6.4759142228959545,0.0,379.1803156726355,1.0,24.166666666666668,1
6,18,1,0,24.411681746273054,-0.032762698171389104,54.231338484383066,0.4335678406667063,0.6461256023066169,5.609792312382891,0.0,227.28402535400448,1.0,24.444444444444443,1
6,19,1,0,24.4437605024088,-0.000683942035642815,54.04241121052833,0.5489031696096912,0.4307537567605434,4.69359977112901,0.0,71.22581855001968,2.0,24.444444444444443,1
6,20,1,0,24.44444443505804,-9.386404542510718e-09,53.92772829394423,0.5184277887071733,0.0,3.8911228990074473,0.0,0.10323202620651692,2.0,24.444444444444443,1
6,21,1,0,24.444451533906157,7.089461718123857e-06,53.97348267732871,0.4469718580627199,0.0,3.2616591170680302,0.0,0.0,2.0,24.44444444444444,1
6,22,1,0,24.444451980952465,7.536508025651756e-06,54.04954336998027,0.3636639560495027,0.0,2.747009111363855,0.0,0.0,2.0,24.44444444444444,1
6,23,1,0,24.44445330706125,8.862616805771495e-06,54.188464534826025,0.3604939520148166,0.0,2.3925106743936717,0.0,0.0,3.0,24.444444444444443,1
6,24,1,0,22.866493934760136,0.08871615698235047,59.34607722846326,0.3560788139767361,0.4307499244037142,4.109801683940421,0.0,0.0,3.0,22.777777777777786,1
6,1,2,0,23.218941821821247,-0.0032804004009783228,58.14178992085111,0.3542105886144359,0.0,3.2860279171212783,0.0,0.0,3.0,23.222222222222225,1
6,2,2,0,22.3147392797391,0.09251705751687922,61.31294851974407,0.3527388759350757,0.0,3.8002836593915377,0.0,0.0,3.0,22.22222222222222,1
6,3,2,0,22.224973877171443,0.002751654949229021,61.65934329821747,0.3514370972626898,0.0,3.596579313903183,0.0,0.0,3.0,22.222222222222214,1
6,4,2,0,22.222549722333525,0.0003275001113038911,61.807067391582656,0.3500786739213124,0.0,3.0125490856050816,0.0,0.0,3.0,22.22222222222222,1
6,5,2,0,22.22220712820203,-1.5094020191952495e-05,62.08666739737323,0.3486069612419522,0.0,2.595447105473815,0.0,0.0,3.0,22.22222222222222,1
6,6,2,0,22.222236755638114,1.453341589296997e-05,62.80105200029408,0.3468944773948613,0.0,2.4006913744887712,0.0,0.0,3.0,22.22222222222222,1
6,7,2,0,22.222233258925527,1.1036703305933315e-05,62.93365142701478,0.4085890149870355,0.0,2.3197927063055794,0.0,30.657048879857907,2.0,22.22222222222222,1
6,8,2,0,22.332201856376635,-0.0011314769566936889,62.79433403287132,0.4025127188968289,0.0,2.517308189585417,0.0,121.72346979865904,2.0,22.33333333333333,1
6,9,2,0,24.308546253958763,-0.1358981904856762,56.659401429058775,0.3551724992728732,0.0,0.7076714697707704,0.0,274.83736540032487,1.0,24.44444444444444,1
6,10,2,0,24.44435987595816,-8.456848627247382e-05,56.585823841833935,0.3545494079139676,0.2143547881813558,1.4185250947680872,0.0,445.76388362457396,1.0,24.444444444444432,1
6,11,2,0,24.44444908847868,4.644034241607642e-06,56.89706186291108,1.4172888462563067,0.0,2.179068721645329,0.0,583.274754992106,1.0,24.44444444444444,1
6,12,2,0,24.44445053159567,6.087151227518461e-06,56.97011099001615,1.418249076775714,0.0,3.022290323957053,0.0,587.5811433868944,1.0,24.444444444444443,1
6,13,2,0,24.444453741089006,9.296644559952938e-06,56.76703125512216,0.4030177654177895,0.0,3.6493440202485017,0.0,642.2044686570193,1.0,24.444444444444446,1
6,14,2,0,24.44445591348145,1.1469037005440441e-05,56.48122028910601,0.4032597669877127,0.0,4.388858864177804,0.0,594.6027173151228,1.0,24.444444444444443,1
6,15,2,0,24.44445657303183,1.2128587385973333e-05,56.139621604462974,0.4012139566169271,0.0,5.11557751504857,0.0,599.7181480903788,1.0,24.444444444444443,1
6,16,2,0,24.44445368741534,9.242970897105351e-06,55.761252875335245,2.1576437948028366,0.2143527943497397,6.044165613992395,0.0,500.1422013525292,1.0,24.444444444444443,1
6,17,2,0,24.44444946319088,5.018746442431166e-06,55.34723694409222,6.1886139513814085,0.0,7.065799785444385,0.0,406.62257110376487,1.0,24.44444444444444,1
6,18,2,0,24.44444839122213,3.946777692220849e-06,54.96444506659897,1.5207325806060707,0.0,7.030977130440991,0.0,255.22124705135045,3.0,24.44444444444444,1
6,19,2,0,24.444482143330564,3.769888612481509e-05,54.31364973758514,1.4926769545537528,0.0,5.88895675259103,0.0,78.30135840274586,2.0,24.44444444444444,1
6,20,2,0,24.444450557138737,6.112694293847198e-06,54.18669595068408,1.3335942670776293,0.0,4.671798307846379,0.0,0.8052873921984779,2.0,24.444444444444443,1
6,21,2,0,24.44445161586904,7.171424599050624e-06,54.04464444414673,0.4469718580627199,0.6562867715432846,4.255419733599576,0.0,0.0,2.0,24.44444444444444,1
6,22,2,0,24.444461817743488,1.737329904827334e-05,53.84253151375687,0.454219197604287,0.2143546985651041,3.275659122832995,0.0,0.0,3.0,24.44444444444444,1
6,23,2,0,24.44445385655299,9.412108546769105e-06,53.94646332561601,0.3604939520148166,0.21435350456489,2.624053363338548,0.0,0.0,2.0,24.444444444444443,1
6,24,2,0,22.33531233794648,0.11309011572426542,60.74928835677682,0.3560788139767361,0.0,4.942562485057236,0.0,0.0,3.0,22.222222222222214,1
6,1,3,0,23.27645754959627,-0.0013202281815019035,57.43227734209045,0.3542105886144359,0.0,3.04958377023854,0.0,0.0,3.0,23.27777777777777,1
6,2,3,0,22.31410121562242,0.09187899340019712,60.61316846175142,0.3527388759350757,0.0,3.4450491998999,0.0,0.0,3.0,22.22222222222222,1
6,3,3,0,22.22551282119456,0.003290598972338188,60.79801585357803,0.3514370972626898,0.0,3.29794231357477,0.0,0.0,3.0,22.22222222222222,1
6,4,3,0,22.222580021660207,0.00035779943798530667,60.791465299362656,0.3500786739213124,0.0,2.748009342308725,0.0,0.0,3.0,22.22222222222222,1
6,5,3,0,22.22226219344591,3.997122368915029e-05,60.7589643539248,0.3486069612419522,0.0,2.3563458505412047,0.0,0.0,3.0,22.22222222222222,1
6,6,3,0,22.22223891154856,1.668932633691611e-05,61.27866001326736,0.3487768952489265,0.0,2.1663800444031884,0.0,0.0,3.0,22.22222222222222,1
6,7,3,0,22.22223165549882,9.433276598969087e-06,61.369191319029625,0.381780306123215,0.0,2.1110485678446067,0.0,30.469286802404213,2.0,22.22222222222222,1
6,8,3,0,22.27735540431806,-0.00042237345970974616,61.31305599500705,0.3546071012973759,0.0,2.2446082625738586,0.0,126.06750911710364,1.0,22.27777777777777,1
6,9,3,0,22.22264546309981,0.00042324087759482154,61.481393706325896,0.4039912333270412,0.0,2.7354076872191904,0.0,294.483289871956,1.0,22.222222222222214,1
6,10,3,0,24.30567887957276,-0.13876556487168656,54.579088392970135,0.4006759376235907,0.0,0.8632730878449738,0.0,453.16777254543564,1.0,24.444444444444446,1
6,11,3,0,24.444414584101384,-2.9860343058629724e-05,54.25933847690103,0.3983307482932367,0.0,1.3929299855870525,0.0,560.9115243277986,2.0,24.444444444444443,1
6,12,3,0,24.444448493549487,4.049105040593304e-06,54.2730192176962,0.3992909788126442,0.0,1.8832579536250185,0.0,573.379074300467,2.0,24.444444444444446,1
6,13,3,0,24.444450706012294,6.261567854437544e-06,54.176336230469744,0.4030177654177895,0.0,2.593813567837437,0.0,617.8546033683543,2.0,24.44444444444444,1
6,14,3,0,24.444455027396828,1.0582952384652344e-05,53.99878463486757,0.4032597669877127,0.0,3.50583465331166,0.0,651.3281025270313,2.0,24.444444444444443,1
6,15,3,0,24.44445746093769,1.3016493248585448e-05,53.77217787389872,0.4012139566169271,0.0,4.468303877316916,0.0,597.265043211751,2.0,24.444444444444443,1
6,16,3,0,24.444453661041123,9.216596680516886e-06,53.63966560409804,1.4739958176192502,0.0,5.613885739537389,0.0,526.0114478696219,3.0,24.444444444444443,1
6,17,3,0,24.444449550380902,5.105936462967975e-06,53.434090572335,1.5459093742167798,0.0,6.3164611086642495,0.0,409.0309896059829,3.0,24.44444444444444,1
6,18,3,0,24.444448627873243,4.183428803372635e-06,53.10919287131357,0.5699811246192953,0.0,6.547289407099495,0.0,252.61232121525376,3.0,24.44444444444444,1
6,19,3,0,24.444448870922425,4.426477978825005e-06,52.90900916045071,0.6240874826286994,0.0,5.574099345120773,0.0,78.75690981276425,3.0,24.444444444444446,1
6,20,3,0,24.4444501068548,5.662410355711245e-06,52.96224389234457,1.6135226689956843,0.0,4.790852469096159,0.0,-0.0,3.0,24.444444444444443,1
6,21,3,0,24.44445096768547,6.523241026457072e-06,52.86944415181695,0.6107575260684167,0.5758160229017653,4.640099779086739,0.0,0.0,3.0,24.444444444444443,1
6,22,3,0,24.444451643208275,7.198763835702948e-06,52.914260481049006,0.454219197604287,0.0,3.738493445626137,0.0,0.0,3.0,24.44444444444444,1
6,23,3,0,24.4444537974488,9.353004358558792e-06,53.082093165339465,0.4215100163943892,0.0,3.0688677418382286,0.0,0.0,3.0,24.444444444444443,1
6,24,3,0,24.44445252044298,8.075998533030315e-06,53.236774638184414,0.3749853012642896,0.4266891992072446,2.5591397506833613,0.0,0.0,3.0,24.444444444444446,1
6,1,4,0,23.344842229028984,0.06706445125119842,56.73458840392896,0.3542105886144359,0.0,3.467258963746367,0.0,0.0,3.0,23.277777777777786,1
6,2,4,0,22.24995499829737,0.027732776075154675,60.07862413480935,0.3527388759350757,0.0,4.732441584863092,0.0,0.0,3.0,22.222222222222214,1
6,3,4,0,22.222606959664525,0.00038473744231026785,59.793930372217744,0.3514370972626898,0.0,3.917360049039012,0.0,0.0,3.0,22.222222222222214,1
6,4,4,0,22.222258911718768,3.668949654667131e-05,59.5595816904969,0.3500786739213124,0.0,3.002745728864692,0.0,0.0,3.0,22.22222222222222,1
6,5,4,0,22.222238117614083,1.5895391861420194e-05,59.40109145866933,0.3486069612419522,0.0,2.455155146400125,0.0,0.0,3.0,22.22222222222222,1
6,6,4,0,22.222188131012764,-3.409120945718769e-05,59.46236268825997,0.3468944773948613,0.0,2.1024324531579515,0.0,0.0,3.0,22.22222222222222,1
6,7,4,0,22.222229195206683,6.972984468944787e-06,59.47383168106737,0.8429809630360842,0.0,2.2269355864755034,0.0,28.89384705257479,3.0,22.222222222222214,1
6,8,4,0,22.277385135730476,-0.00039264204729505536,59.204808530553706,0.4983239540957349,2.2398843238238384,2.9567269977870163,0.0,125.3136348066402,3.0,22.27777777777777,1
6,9,4,0,22.77627525256333,-0.0015025252144553747,57.45913311833304,0.4039912333270412,0.0,2.437769838178851,0.0,308.99515673772174,1.0,22.777777777777786,1
6,10,4,0,24.365742383825754,-0.07870206061870277,52.54210240993354,0.4006759376235907,0.0,1.2468228710554774,0.0,466.68593429780907,1.0,24.444444444444457,1
6,11,4,0,24.444363811621,-8.063282342263278e-05,52.42782481993483,0.3983307482932367,0.0,1.7759977331790235,0.0,583.4434387471316,1.0,24.44444444444442,1
6,12,4,0,24.44444909691211,4.652467669785665e-06,52.45333214781078,0.3992909788126442,0.0,2.335078568363523,0.0,612.9749823022033,1.0,24.44444444444444,1
6,13,4,0,25.66473264344207,-0.0019340232245959044,49.0345934280747,1.4219758633808597,1.305518596889113,2.036757168200219,0.0,665.9767674370697,1.0,25.666666666666664,1
6,14,4,0,26.661160859546094,-0.005505807120570694,46.46352825697571,1.893902990453447,0.6370583769969574,1.9817668020288195,0.0,625.3152736770403,2.0,26.666666666666664,1
6,15,4,0,26.666418235302043,-0.00024843136462493476,46.47366303436347,0.4461235692955694,0.0,2.0497196506071824,0.0,613.6377851726473,2.0,26.666666666666668,1
6,16,4,0,26.666652748461463,-1.3918205205243339e-05,46.502357926074254,0.5050269745168253,0.0,2.6505061356470447,0.0,525.1881378561283,3.0,26.666666666666668,1
6,17,4,0,26.666672650432357,5.983765689165921e-06,46.56483211539927,0.5269512762537097,0.0,3.2556121235597817,0.0,417.6148320106352,3.0,26.666666666666668,1
6,18,4,0,26.666671643456613,4.976789938382353e-06,46.65774140050355,0.5017744826430008,0.0,3.567423900690492,0.0,252.5576903606935,2.0,26.666666666666675,1
6,19,4,0,25.354779907380284,0.021446574046954936,50.35125469074022,0.6240874826286994,0.0,5.057367433233022,0.0,82.75813385210911,3.0,25.33333333333333,1
6,20,4,0,24.4537582035058,0.009313759061342353,52.88231414391332,0.5184277887071733,0.2123609004961191,5.938050803363706,0.0,0.5275380818939083,3.0,24.444444444444457,1
6,21,4,0,24.44453868841168,9.424396723289874e-05,52.75582767562052,0.6107575260684167,0.0,4.98617495464552,0.0,0.0,3.0,24.444444444444446,1
6,22,4,0,24.444453386559445,8.942115005794449e-06,52.69670897003587,0.5447744391590713,0.0,3.955606517763178,0.0,0.0,3.0,24.44444444444444,1
6,23,4,0,24.44445279637631,8.35193186432548e-06,52.70462471472443,0.3604939520148166,0.2123601765430222,3.165474040210677,0.0,0.0,3.0,24.444444444444446,1
