Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,14,2.00,1.00,24.41,0.04,46.40,41.72,2.45,207.69
9,15,2.00,1.00,24.39,0.02,46.02,40.75,2.39,212.48
9,16,2.00,1.00,24.37,0.01,46.03,40.28,3.18,213.68
9,17,2.00,1.00,24.38,0.03,46.17,37.87,1.87,176.75
9,18,2.00,1.00,24.28,0.00,46.48,19.24,1.53,132.38
9,19,2.00,1.00,24.08,0.00,46.93,18.01,1.09,113.77
9,20,2.00,1.00,23.83,0.00,47.27,17.65,1.24,112.79
9,21,2.00,1.00,23.61,0.00,47.93,15.01,0.59,114.07
9,22,2.00,1.00,24.61,0.00,45.68,15.26,0.37,0.00
9,23,2.00,1.00,25.26,0.00,45.50,15.52,0.37,0.00
9,24,2.00,1.00,25.26,0.00,47.03,13.26,0.00,0.00
9,1,3.00,1.00,25.22,0.00,48.27,12.37,0.00,0.00
9,2,3.00,1.00,25.18,0.00,49.36,11.18,0.00,0.00
9,3,3.00,1.00,25.15,0.00,50.43,11.78,0.00,0.00
9,4,3.00,1.00,25.12,0.00,51.43,11.69,0.00,0.00
9,5,3.00,1.00,25.09,0.00,52.22,12.70,0.00,0.00
9,6,3.00,1.00,23.74,0.00,54.28,16.60,0.52,113.61
9,7,3.00,1.00,23.57,0.00,52.25,31.43,1.42,110.81
9,8,3.00,1.00,23.97,0.00,50.33,70.91,2.62,158.69
9,9,3.00,1.00,24.15,0.00,49.72,55.90,2.84,183.95
9,10,3.00,1.00,24.23,0.00,48.99,56.00,2.92,201.02
9,11,3.00,1.00,24.31,0.02,47.99,60.44,3.51,208.88
9,12,3.00,1.00,24.43,0.10,47.45,61.69,4.22,207.01
9,13,3.00,1.00,24.46,0.08,47.16,60.40,3.91,224.93
9,14,3.00,1.00,24.46,0.08,46.81,58.02,2.47,234.73
9,15,3.00,1.00,24.44,0.06,46.44,58.02,2.39,245.34
9,16,3.00,1.00,24.40,0.03,46.27,61.00,3.18,247.53
9,17,3.00,1.00,24.44,0.09,46.33,48.21,1.89,209.80
9,18,3.00,1.00,24.32,0.00,46.72,24.00,1.51,166.15
9,19,3.00,1.00,24.14,0.00,47.40,20.77,1.07,137.07
9,20,3.00,1.00,23.93,0.00,48.23,20.23,1.22,132.39
9,21,3.00,1.00,23.73,0.00,48.95,19.16,0.59,128.30
9,22,3.00,1.00,24.76,0.00,46.52,19.16,0.37,0.00
9,23,3.00,1.00,25.44,0.00,45.89,19.16,0.37,0.00
9,24,3.00,1.00,25.46,0.00,46.58,15.46,0.00,0.00
9,1,4.00,1.00,25.44,0.00,47.07,15.09,0.00,0.00
9,2,4.00,1.00,25.40,0.00,47.79,15.46,0.00,0.00
9,3,4.00,1.00,25.35,0.00,48.66,15.46,0.00,0.00
9,4,4.00,1.00,25.31,0.00,49.39,15.46,0.00,0.00
9,5,4.00,1.00,25.28,0.00,49.73,15.46,0.00,0.00
9,6,4.00,1.00,23.87,0.00,52.41,19.16,0.52,113.22
9,7,4.00,1.00,23.68,0.00,50.94,32.67,1.42,109.04
9,8,4.00,1.00,24.02,0.00,49.23,64.45,2.62,159.52
9,9,4.00,1.00,24.17,0.00,48.99,49.66,2.85,182.85
9,10,4.00,1.00,24.25,0.00,48.48,50.70,2.92,199.55
9,11,4.00,1.00,24.32,0.01,47.63,52.87,3.52,205.70
9,12,4.00,1.00,24.40,0.06,47.25,47.68,4.22,195.75
9,13,4.00,1.00,24.36,0.01,47.19,53.81,3.92,209.74
9,14,4.00,1.00,24.34,0.00,47.26,48.96,2.47,205.85
9,15,4.00,1.00,24.34,0.00,47.26,45.49,2.39,198.52
9,16,4.00,1.00,24.33,0.00,47.35,50.31,3.19,193.70
9,17,4.00,1.00,24.32,0.01,47.57,39.87,1.90,160.72
9,18,4.00,1.00,24.20,0.00,47.79,20.34,1.50,125.01
9,19,4.00,1.00,23.94,0.00,48.47,19.04,1.06,120.81
9,20,4.00,1.00,23.70,0.00,49.01,17.39,1.21,121.63
9,21,4.00,1.00,23.50,0.00,49.58,17.69,0.58,120.57
9,22,4.00,1.00,24.51,0.00,47.67,18.29,0.37,0.00
9,23,4.00,1.00,25.17,0.00,48.53,16.34,0.37,0.00
9,24,4.00,1.00,25.20,0.00,50.81,12.22,0.00,0.00
9,1,5.00,1.00,25.17,0.00,52.52,13.75,0.00,0.00
9,2,5.00,1.00,25.17,0.00,54.00,13.67,0.00,0.00
9,3,5.00,1.00,25.16,0.00,55.40,14.64,0.00,0.00
9,4,5.00,1.00,25.14,0.00,57.02,13.02,0.00,0.00
9,5,5.00,1.00,25.13,0.00,58.54,13.10,0.00,0.00
9,6,5.00,1.00,23.79,0.00,59.56,15.14,0.53,149.39
9,7,5.00,1.00,23.59,0.00,55.45,24.22,1.43,139.03
9,8,5.00,1.00,24.00,0.00,51.93,58.97,2.63,165.97
9,9,5.00,1.00,24.15,0.00,50.80,44.21,2.85,176.76
9,10,5.00,1.00,24.22,0.00,49.83,47.37,2.93,183.93
9,11,5.00,1.00,24.27,0.00,48.90,47.05,3.53,189.89
9,12,5.00,1.00,24.34,0.04,48.28,47.39,4.22,191.77
9,13,5.00,1.00,24.33,0.01,47.77,50.08,3.93,202.14
9,14,5.00,1.00,24.33,0.00,47.36,45.12,2.47,195.95
9,15,5.00,1.00,24.32,0.00,47.27,50.47,2.39,189.15
9,16,5.00,1.00,24.31,0.00,47.72,47.34,3.20,195.62
9,17,5.00,1.00,24.25,0.01,48.44,42.30,1.89,165.94
9,18,5.00,1.00,24.04,0.00,48.33,18.27,1.53,122.13
9,19,5.00,1.00,23.79,0.00,48.32,16.14,1.12,117.19
9,20,5.00,1.00,23.60,0.00,48.36,16.75,1.27,115.25
9,21,5.00,1.00,23.42,0.00,48.49,13.89,0.60,112.84
9,22,5.00,1.00,24.44,0.00,45.79,14.14,0.38,0.00
9,23,5.00,1.00,25.13,0.00,44.88,15.42,0.38,0.00
9,24,5.00,1.00,25.17,0.00,45.76,11.16,0.00,0.00
9,1,6.00,1.00,25.17,0.00,46.55,11.80,0.00,0.00
9,2,6.00,1.00,25.13,0.00,47.29,12.06,0.00,0.00
9,3,6.00,1.00,25.09,0.00,48.21,11.81,0.00,0.00
9,4,6.00,1.00,25.04,0.00,49.01,12.07,0.00,0.00
9,5,6.00,1.00,25.00,0.00,49.67,13.51,0.00,0.00
9,6,6.00,1.00,23.63,0.00,52.17,15.06,0.53,105.27
9,7,6.00,1.00,23.46,0.00,50.77,23.69,1.43,104.16
9,8,6.00,1.00,23.91,0.00,49.45,53.74,2.63,144.93
9,9,6.00,1.00,24.11,0.00,49.60,44.56,2.86,165.97
9,10,6.00,1.00,24.20,0.00,49.06,43.35,2.93,184.90
9,11,6.00,1.00,24.27,0.01,48.22,46.43,3.53,197.94
9,12,6.00,1.00,24.38,0.08,47.69,43.48,4.25,197.18
9,13,6.00,1.00,24.42,0.07,47.39,43.20,3.93,216.69
9,14,6.00,1.00,24.43,0.07,47.19,42.51,2.49,230.25
9,15,6.00,1.00,24.41,0.04,46.92,41.80,2.40,239.36
9,16,6.00,1.00,24.38,0.02,46.79,43.66,3.20,242.41
9,17,6.00,1.00,24.40,0.06,47.16,35.82,1.90,213.45
9,18,6.00,1.00,24.27,0.00,47.61,16.55,1.51,169.85
9,19,6.00,1.00,24.07,0.00,48.20,14.79,1.08,144.82
9,20,6.00,1.00,23.84,0.00,48.94,16.70,1.23,142.91
9,21,6.00,1.00,23.63,0.00,49.72,14.08,0.59,144.10
9,22,6.00,1.00,24.65,0.00,47.72,13.29,0.38,0.00
9,23,6.00,1.00,25.34,0.00,48.11,12.78,0.38,0.00
9,24,6.00,1.00,25.36,0.00,50.16,10.06,0.00,0.00
9,1,7.00,1.00,25.28,0.00,52.09,8.38,0.00,0.00
9,2,7.00,1.00,25.23,0.00,53.60,8.40,0.00,0.00
9,3,7.00,1.00,25.18,0.00,54.78,7.90,0.00,0.00
9,4,7.00,1.00,25.15,0.00,55.62,8.67,0.00,0.00
9,5,7.00,1.00,25.11,0.00,56.49,8.35,0.00,0.00
9,6,7.00,1.00,23.78,0.00,57.93,14.23,0.53,141.42
9,7,7.00,1.00,23.49,0.00,53.89,17.38,0.83,142.58
9,8,7.00,1.00,23.68,0.00,50.84,24.13,1.13,162.97
9,9,7.00,1.00,23.89,0.00,50.01,27.10,1.58,187.31
9,10,7.00,1.00,24.03,0.00,49.44,23.94,1.43,205.41
9,11,7.00,1.00,24.16,0.00,48.74,26.61,1.73,212.07
9,12,7.00,1.00,24.13,0.00,48.48,20.41,1.51,207.48
9,13,7.00,1.00,24.12,0.01,48.06,19.54,1.43,201.98
9,14,7.00,1.00,24.13,0.00,47.83,17.11,1.13,208.41
9,15,7.00,1.00,24.09,0.00,47.76,14.50,0.98,218.47
9,16,7.00,1.00,24.05,0.00,47.79,15.85,1.05,214.59
9,17,7.00,1.00,24.26,0.00,47.40,13.45,0.53,161.56
9,18,7.00,1.00,24.64,0.02,47.54,11.88,0.53,114.05
9,19,7.00,1.00,24.77,0.00,48.45,10.13,0.00,52.77
9,20,7.00,1.00,24.92,0.00,49.05,9.90,0.00,38.74
9,21,7.00,1.00,25.47,0.00,48.92,9.15,0.00,0.00
9,22,7.00,1.00,25.57,0.00,50.75,9.82,0.00,0.00
9,23,7.00,1.00,25.56,0.00,52.72,9.88,0.00,0.00
9,24,7.00,1.00,25.52,0.00,54.38,10.64,0.00,0.00
9,1,1.00,1.00,25.46,0.00,55.82,10.45,0.00,0.00
9,2,1.00,1.00,25.41,0.00,57.10,10.99,0.00,0.00
9,3,1.00,1.00,25.36,0.00,57.92,9.97,0.00,0.00
9,4,1.00,1.00,25.31,0.00,58.66,10.57,0.00,0.00
9,5,1.00,1.00,25.27,0.00,59.35,9.91,0.00,0.00
9,6,1.00,1.00,25.31,0.00,59.78,11.56,0.30,0.00
9,7,1.00,1.00,25.37,0.00,60.01,11.81,0.30,0.00
9,8,1.00,1.00,25.48,0.00,59.54,11.53,0.30,20.32
9,9,1.00,1.00,25.28,0.01,57.44,11.65,0.30,30.29
9,10,1.00,1.00,25.00,0.00,56.01,12.22,0.30,90.97
9,11,1.00,1.00,25.09,0.00,53.97,13.18,0.45,98.82
9,12,1.00,1.00,25.03,0.03,52.19,13.54,0.45,92.09
9,13,1.00,1.00,24.95,0.03,50.71,12.35,0.68,117.79
9,14,1.00,1.00,25.12,0.03,49.00,11.30,0.45,105.33
9,15,1.00,1.00,25.24,0.04,48.06,11.65,0.30,90.65
9,16,1.00,1.00,25.10,0.02,47.74,11.31,0.30,116.65
9,17,1.00,1.00,25.03,0.02,47.44,10.76,0.30,99.36
9,18,1.00,1.00,24.87,0.00,47.60,8.45,0.00,69.55
9,19,1.00,1.00,25.64,0.01,46.02,9.78,0.00,0.00
9,20,1.00,1.00,25.55,0.00,46.80,9.13,0.00,23.21
9,21,1.00,1.00,25.74,0.00,47.02,10.18,0.00,0.00
9,22,1.00,1.00,25.77,0.00,48.22,10.73,0.00,0.00
9,23,1.00,1.00,25.73,0.00,49.40,9.86,0.00,0.00
9,24,1.00,1.00,25.67,0.00,50.33,9.97,0.00,0.00
9,1,2.00,1.00,25.65,0.00,51.12,12.18,0.00,0.00
9,2,2.00,1.00,25.61,0.00,51.86,11.11,0.00,0.00
9,3,2.00,1.00,25.55,0.00,52.61,12.57,0.00,0.00
9,4,2.00,1.00,25.50,0.00,53.13,11.28,0.00,0.00
9,5,2.00,1.00,25.45,0.00,53.68,11.82,0.00,0.00
9,6,2.00,1.00,24.01,0.00,55.21,16.49,0.53,121.06
9,7,2.00,1.00,23.80,0.00,52.18,25.98,1.44,114.10
9,8,2.00,1.00,24.07,0.00,49.92,60.03,2.65,164.74
9,9,2.00,1.00,24.19,0.00,49.21,47.28,2.87,185.27
9,10,2.00,1.00,24.26,0.00,48.52,50.99,2.95,201.31
9,11,2.00,1.00,24.33,0.01,47.77,54.19,3.56,209.96
9,12,2.00,1.00,24.42,0.07,47.40,58.29,4.28,205.85
9,13,2.00,1.00,24.44,0.07,47.08,56.80,3.96,221.70
9,14,2.00,1.00,24.45,0.07,46.71,46.33,2.50,227.80
9,15,2.00,1.00,24.42,0.04,46.31,45.53,2.42,231.60
9,16,2.00,1.00,24.39,0.02,46.05,45.42,3.22,228.18
9,17,2.00,1.00,24.41,0.06,46.06,41.28,1.92,187.10
9,18,2.00,1.00,24.31,0.00,46.34,20.45,1.51,138.79
9,19,2.00,1.00,24.13,0.00,47.02,19.14,1.08,121.01
9,20,2.00,1.00,23.91,0.00,47.79,19.33,1.23,117.49
9,21,2.00,1.00,23.69,0.00,48.23,18.64,0.59,114.22
9,22,2.00,1.00,24.70,0.00,46.10,17.66,0.38,0.00
9,23,2.00,1.00,25.35,0.00,46.37,16.95,0.38,0.00
9,24,2.00,1.00,25.33,0.00,48.22,14.79,0.00,0.00
9,1,3.00,1.00,25.26,0.00,49.51,15.46,0.00,0.00
9,2,3.00,1.00,25.17,0.00,50.38,14.09,0.00,0.00
9,3,3.00,1.00,25.10,0.00,51.13,12.92,0.00,0.00
9,4,3.00,1.00,25.05,0.00,51.77,12.00,0.00,0.00
9,5,3.00,1.00,25.00,0.00,52.27,10.69,0.00,0.00
9,6,3.00,1.00,23.66,0.00,54.41,13.91,0.53,90.81
9,7,3.00,1.00,23.47,0.00,52.13,24.85,1.44,96.98
9,8,3.00,1.00,23.88,0.00,49.97,53.22,2.65,135.02
9,9,3.00,1.00,24.11,0.00,49.41,43.52,2.88,150.92
9,10,3.00,1.00,24.19,0.00,49.00,40.68,2.96,167.61
9,11,3.00,1.00,24.25,0.00,48.20,46.53,3.56,179.01
9,12,3.00,1.00,24.32,0.03,47.69,47.65,4.26,175.22
9,13,3.00,1.00,24.37,0.03,47.26,53.30,3.97,188.68
9,14,3.00,1.00,24.38,0.03,47.01,48.41,2.49,196.14
9,15,3.00,1.00,24.37,0.01,46.65,43.01,2.44,200.09
9,16,3.00,1.00,24.35,0.00,46.49,44.49,3.24,201.68
9,17,3.00,1.00,24.32,0.01,46.75,32.59,1.90,171.90
9,18,3.00,1.00,24.21,0.00,47.01,16.31,1.55,124.32
9,19,3.00,1.00,23.95,0.00,47.33,14.67,1.10,111.49
9,20,3.00,1.00,23.67,0.00,47.60,14.40,1.25,109.34
9,21,3.00,1.00,23.45,0.00,47.80,12.77,0.60,106.33
9,22,3.00,1.00,24.43,0.00,45.29,15.92,0.38,0.00
9,23,3.00,1.00,25.07,0.00,44.57,17.64,0.38,0.00
9,24,3.00,1.00,25.08,0.00,45.48,14.09,0.00,0.00
9,1,4.00,1.00,25.06,0.00,46.38,15.07,0.00,0.00
9,2,4.00,1.00,25.07,0.00,47.06,15.46,0.00,0.00
9,3,4.00,1.00,25.08,0.00,47.62,15.46,0.00,0.00
9,4,4.00,1.00,25.10,0.00,47.94,14.82,0.00,0.00
9,5,4.00,1.00,25.11,0.00,48.29,13.85,0.00,0.00
9,6,4.00,1.00,23.77,0.00,51.07,15.85,0.53,111.31
9,7,4.00,1.00,23.46,0.00,50.51,24.54,1.44,109.11
9,8,4.00,1.00,23.87,0.00,49.52,57.58,2.66,135.81
9,9,4.00,1.00,24.11,0.00,49.81,51.59,2.89,155.98
9,10,4.00,1.00,24.21,0.00,49.32,49.00,2.96,173.28
9,11,4.00,1.00,24.27,0.00,48.32,44.49,3.57,186.53
9,12,4.00,1.00,24.38,0.07,47.47,46.84,4.27,186.36
9,13,4.00,1.00,24.38,0.04,46.98,47.78,3.98,207.49
9,14,4.00,1.00,24.41,0.05,46.53,48.40,2.50,218.70
9,15,4.00,1.00,24.39,0.03,46.37,46.15,2.43,215.40
9,16,4.00,1.00,24.35,0.00,46.75,49.03,3.24,200.42
9,17,4.00,1.00,24.37,0.06,47.13,42.83,1.90,168.45
9,18,4.00,1.00,24.15,0.00,47.67,21.73,1.57,135.05
9,19,4.00,1.00,23.92,0.00,48.15,19.26,1.11,132.66
9,20,4.00,1.00,23.72,0.00,48.66,19.91,1.26,129.22
9,21,4.00,1.00,23.55,0.00,49.10,18.58,0.60,123.82
9,22,4.00,1.00,24.58,0.00,46.43,17.93,0.38,0.00
9,23,4.00,1.00,25.30,0.00,45.42,17.31,0.38,0.00
9,24,4.00,1.00,25.35,0.00,46.25,14.08,0.00,0.00
9,1,5.00,1.00,25.34,0.00,46.95,13.02,0.00,0.00
9,2,5.00,1.00,25.31,0.00,47.58,14.14,0.00,0.00
9,3,5.00,1.00,25.25,0.00,48.25,13.85,0.00,0.00
9,4,5.00,1.00,25.19,0.00,49.10,12.09,0.00,0.00
9,5,5.00,1.00,25.13,0.00,50.04,11.19,0.00,0.00
9,6,5.00,1.00,23.75,0.00,52.58,15.07,0.53,108.49
9,7,5.00,1.00,23.57,0.00,50.81,26.04,1.45,109.10
9,8,5.00,1.00,23.96,0.00,49.39,60.94,2.66,155.65
9,9,5.00,1.00,24.13,0.00,49.40,54.34,2.89,181.75
9,10,5.00,1.00,24.22,0.00,49.02,52.88,2.97,202.72
9,11,5.00,1.00,24.30,0.02,48.32,55.30,3.58,215.93
9,12,5.00,1.00,24.41,0.09,48.13,55.77,4.28,217.57
9,13,5.00,1.00,24.45,0.08,47.83,53.60,3.99,233.94
9,14,5.00,1.00,24.46,0.08,47.43,46.60,2.50,239.94
9,15,5.00,1.00,24.43,0.05,47.04,43.16,2.44,248.08
9,16,5.00,1.00,24.39,0.02,46.94,46.53,3.25,251.15
9,17,5.00,1.00,24.41,0.06,47.50,41.95,1.91,217.87
9,18,5.00,1.00,24.27,0.00,48.13,21.96,1.57,161.69
9,19,5.00,1.00,24.04,0.00,48.75,19.59,1.11,152.91
9,20,5.00,1.00,23.83,0.00,49.28,18.78,1.27,149.68
9,21,5.00,1.00,23.65,0.00,49.82,16.36,0.61,148.64
9,22,5.00,1.00,24.69,0.00,47.50,16.51,0.38,0.00
9,23,5.00,1.00,25.41,0.00,46.94,17.88,0.38,0.00
9,24,5.00,1.00,25.46,0.00,48.17,14.13,0.00,0.00
9,1,6.00,1.00,25.47,0.00,49.53,14.56,0.00,0.00
9,2,6.00,1.00,25.47,0.00,51.28,14.98,0.00,0.00
9,3,6.00,1.00,25.48,0.00,52.72,15.46,0.00,0.00
9,4,6.00,1.00,25.49,0.00,53.82,15.46,0.00,0.00
9,5,6.00,1.00,25.50,0.13,54.85,15.46,0.00,0.00
9,6,6.00,1.00,24.06,0.00,56.90,17.96,0.53,168.74
9,7,6.00,1.00,23.76,0.00,54.50,31.71,1.45,158.79
9,8,6.00,1.00,24.00,0.00,51.99,64.13,2.67,189.54
9,9,6.00,1.00,24.07,0.00,51.67,47.85,2.90,189.67
9,10,6.00,1.00,24.08,0.00,51.82,51.16,2.98,190.11
9,11,6.00,1.00,24.13,0.00,51.45,57.32,3.59,198.51
9,12,6.00,1.00,24.18,0.00,51.03,52.16,4.29,208.90
9,13,6.00,1.00,24.23,0.00,50.15,50.94,4.00,212.03
9,14,6.00,1.00,24.26,0.00,49.88,42.76,2.51,209.84
9,15,6.00,1.00,24.20,0.00,50.27,40.68,2.45,202.86
9,16,6.00,1.00,24.15,0.00,50.69,47.32,3.26,203.26
9,17,6.00,1.00,24.06,0.00,51.29,40.92,1.92,196.18
9,18,6.00,1.00,23.82,0.00,51.02,21.55,1.57,163.73
9,19,6.00,1.00,23.60,0.00,50.59,16.70,1.11,154.69
9,20,6.00,1.00,23.43,0.00,50.39,15.14,1.26,147.48
9,21,6.00,1.00,23.28,0.00,50.55,14.47,0.60,142.94
9,22,6.00,1.00,24.31,0.00,47.81,13.93,0.38,0.00
9,23,6.00,1.00,25.03,0.00,46.93,14.05,0.38,0.00
9,24,6.00,1.00,25.09,0.00,48.28,10.63,0.00,0.00
9,1,7.00,1.00,25.04,0.00,49.86,9.49,0.00,0.00
9,2,7.00,1.00,25.00,0.00,51.25,8.28,0.00,0.00
9,3,7.00,1.00,24.96,0.00,52.10,8.44,0.00,0.00
9,4,7.00,1.00,24.91,0.00,52.80,9.91,0.00,0.00
9,5,7.00,1.00,24.87,0.00,53.43,10.68,0.00,0.00
9,6,7.00,1.00,23.56,0.00,55.59,16.42,0.54,122.04
9,7,7.00,1.00,23.26,0.00,52.80,23.79,0.84,118.65
9,8,7.00,1.00,23.46,0.00,50.33,28.79,1.15,131.15
9,9,7.00,1.00,23.70,0.00,49.58,29.22,1.61,145.03
9,10,7.00,1.00,23.85,0.00,49.07,26.25,1.45,153.46
9,11,7.00,1.00,24.01,0.00,48.42,28.34,1.76,158.81
9,12,7.00,1.00,23.98,0.00,48.20,19.48,1.53,161.23
9,13,7.00,1.00,23.96,0.00,47.94,16.90,1.45,168.78
9,14,7.00,1.00,23.99,0.00,47.71,16.84,1.15,179.47
9,15,7.00,1.00,23.96,0.00,47.65,14.83,0.99,188.66
9,16,7.00,1.00,23.92,0.00,47.75,15.83,1.07,193.06
9,17,7.00,1.00,24.02,0.00,47.75,13.02,0.54,159.45
9,18,7.00,1.00,24.48,0.00,47.19,10.36,0.54,57.70
9,19,7.00,1.00,25.26,0.00,46.37,8.37,0.00,0.00
9,20,7.00,1.00,25.44,0.00,48.26,9.45,0.00,0.00
9,21,7.00,1.00,25.46,0.00,50.93,9.38,0.00,0.00
9,22,7.00,1.00,25.43,0.00,52.87,10.41,0.00,0.00
9,23,7.00,1.00,25.40,0.00,55.09,10.41,0.00,0.00
9,24,7.00,1.00,25.35,0.00,56.96,9.53,0.00,0.00
9,1,1.00,1.00,25.30,0.00,58.54,8.70,0.00,0.00
9,2,1.00,1.00,25.27,0.00,60.02,8.85,0.00,0.00
9,3,1.00,1.00,25.22,0.00,61.32,8.09,0.00,0.00
9,4,1.00,1.00,25.19,0.00,62.61,8.48,0.00,0.00
9,5,1.00,1.00,25.16,0.00,63.62,8.95,0.00,0.00
9,6,1.00,1.00,25.21,0.00,64.20,11.37,0.31,0.00
9,7,1.00,1.00,25.03,0.00,63.91,12.63,0.31,58.44
9,8,1.00,1.00,24.44,0.00,59.67,11.39,0.31,105.77
9,9,1.00,1.00,24.98,0.01,54.70,10.77,0.31,30.89
9,10,1.00,1.00,25.52,0.00,54.67,10.83,0.31,0.00
9,11,1.00,1.00,25.64,0.00,56.00,10.04,0.46,0.00
9,12,1.00,1.00,25.73,0.00,57.12,12.08,0.46,0.00
9,13,1.00,1.00,25.94,0.02,57.52,10.76,0.69,0.00
9,14,1.00,1.00,25.68,0.00,57.39,11.59,0.46,63.76
9,15,1.00,1.00,25.02,0.00,54.75,12.18,0.31,126.39
9,16,1.00,1.00,24.99,0.06,52.11,13.26,0.31,113.37
9,17,1.00,1.00,24.97,0.09,50.42,12.36,0.31,101.18
9,18,1.00,1.00,24.52,0.00,50.15,8.80,0.00,121.16
9,19,1.00,1.00,24.90,0.00,48.66,9.11,0.00,25.36
9,20,1.00,1.00,25.56,0.01,48.65,9.25,0.00,0.00
9,21,1.00,1.00,25.58,0.00,50.61,8.71,0.00,0.00
9,22,1.00,1.00,25.56,0.00,52.10,7.90,0.00,0.00
9,23,1.00,1.00,25.54,0.00,53.22,8.09,0.00,0.00
9,24,1.00,1.00,25.52,0.00,54.33,7.58,0.00,0.00
9,1,2.00,1.00,25.56,0.00,55.42,11.24,0.00,0.00
9,2,2.00,1.00,25.58,0.00,56.60,12.70,0.00,0.00
9,3,2.00,1.00,25.60,0.00,57.63,11.56,0.00,0.00
9,4,2.00,1.00,25.62,0.00,58.50,11.30,0.00,0.00
9,5,2.00,1.00,25.30,0.11,58.78,10.27,0.00,28.06
9,6,2.00,1.00,24.08,0.00,58.33,12.45,0.54,166.31
9,7,2.00,1.00,23.84,0.00,54.34,25.62,1.46,155.33
9,8,2.00,1.00,24.06,0.00,51.60,54.30,2.69,186.67
9,9,2.00,1.00,24.14,0.00,50.78,48.72,2.92,175.31
9,10,2.00,1.00,24.20,0.00,49.98,42.77,3.00,174.16
9,11,2.00,1.00,24.25,0.00,49.46,44.23,3.61,184.73
9,12,2.00,1.00,24.28,0.02,49.15,45.38,4.33,188.19
9,13,2.00,1.00,24.29,0.00,48.79,45.88,4.02,193.88
9,14,2.00,1.00,24.29,0.00,48.77,40.11,2.53,192.94
9,15,2.00,1.00,24.29,0.00,49.08,49.01,2.45,206.33
9,16,2.00,1.00,24.28,0.00,49.81,46.01,3.28,220.20
9,17,2.00,1.00,24.22,0.01,50.71,36.11,1.93,210.49
9,18,2.00,1.00,24.04,0.00,50.62,19.52,1.58,173.58
9,19,2.00,1.00,23.81,0.00,50.38,15.34,1.12,164.94
9,20,2.00,1.00,23.62,0.00,50.28,14.59,1.28,156.68
9,21,2.00,1.00,23.47,0.00,50.51,15.38,0.61,149.92
9,22,2.00,1.00,24.51,0.00,48.77,14.60,0.38,0.00
9,23,2.00,1.00,25.24,0.00,50.33,15.06,0.38,0.00
9,24,2.00,1.00,25.33,0.00,53.40,12.84,0.00,0.00
9,1,3.00,1.00,25.36,0.00,56.02,11.66,0.00,0.00
9,2,3.00,1.00,25.35,0.00,58.33,11.23,0.00,0.00
9,3,3.00,1.00,25.34,0.00,60.24,12.95,0.00,0.00
9,4,3.00,1.00,25.32,0.00,61.45,12.93,0.00,0.00
9,5,3.00,1.00,25.30,0.00,62.29,12.98,0.00,0.00
9,6,3.00,1.00,23.90,0.00,62.27,14.57,0.54,167.23
9,7,3.00,1.00,23.70,0.00,56.73,25.86,1.46,159.19
9,8,3.00,1.00,24.01,0.00,52.78,57.45,2.69,185.24
9,9,3.00,1.00,24.12,0.00,51.80,46.01,2.93,186.57
9,10,3.00,1.00,24.20,0.00,51.07,41.81,3.00,192.81
9,11,3.00,1.00,24.25,0.00,50.03,43.78,3.62,201.82
9,12,3.00,1.00,24.27,0.02,49.97,47.40,4.32,201.09
9,13,3.00,1.00,24.30,0.01,49.26,44.73,4.04,223.02
9,14,3.00,1.00,24.33,0.02,48.41,49.00,2.54,229.49
9,15,3.00,1.00,24.36,0.02,47.80,50.68,2.47,242.93
9,16,3.00,1.00,24.35,0.01,47.49,53.12,3.28,248.71
9,17,3.00,1.00,24.38,0.05,47.81,40.73,1.95,212.94
9,18,3.00,1.00,24.23,0.00,48.32,19.76,1.55,157.18
9,19,3.00,1.00,24.00,0.00,48.93,16.19,1.10,146.20
9,20,3.00,1.00,23.81,0.00,49.60,15.49,1.25,145.92
9,21,3.00,1.00,23.63,0.00,50.32,14.90,0.60,142.17
9,22,3.00,1.00,24.69,0.00,48.84,13.82,0.38,0.00
9,23,3.00,1.00,25.40,0.00,50.45,13.15,0.38,0.00
9,24,3.00,1.00,25.42,0.00,52.79,12.83,0.00,0.00
9,1,4.00,1.00,25.40,0.00,54.16,13.63,0.00,0.00
9,2,4.00,1.00,25.38,0.00,55.34,14.32,0.00,0.00
9,3,4.00,1.00,25.34,0.00,56.31,13.78,0.00,0.00
9,4,4.00,1.00,25.31,0.00,57.08,12.73,0.00,0.00
9,5,4.00,1.00,25.28,0.00,57.60,12.16,0.00,0.00
9,6,4.00,1.00,23.87,0.00,58.45,15.80,0.54,133.24
9,7,4.00,1.00,23.60,0.00,54.36,25.23,1.47,119.94
9,8,4.00,1.00,23.99,0.00,50.94,50.42,2.70,145.54
9,9,4.00,1.00,24.12,0.00,50.45,47.04,2.93,152.93
9,10,4.00,1.00,24.20,0.00,49.82,50.47,3.01,175.96
9,11,4.00,1.00,24.26,0.00,49.12,48.86,3.63,189.36
9,12,4.00,1.00,24.28,0.01,48.97,48.17,4.32,185.39
9,13,4.00,1.00,24.29,0.00,48.67,51.59,4.04,189.49
9,14,4.00,1.00,24.31,0.00,48.18,44.67,2.56,202.20
