Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,19,1,1,22.49,0,38.32,15.1,5.28,14.47
3,20,1,1,22.44,0,39.96,14,3.96,12.31
3,21,1,1,22.43,0,42.4,14.8,6.84,13.03
3,22,1,1,22.44,0,44.13,18.2,5.76,15.9
3,23,1,1,22.26,0,46.68,8.8,0.6,6.05
3,24,1,1,22.16,0,49.5,7.3,0.96,4.29
3,1,2,1,22.11,0,51.34,6.7,2.64,3.53
3,2,2,1,22.06,0,51.93,5.7,1.2,2.83
3,3,2,1,22.06,0,52.43,6.5,0.6,3.33
3,4,2,1,22.05,0,53.2,6.1,0.24,2.96
3,5,2,1,21.99,0,54.48,5.1,0.84,2.25
3,6,2,1,22.04,0,55.72,7.1,3.72,3.62
3,7,2,1,22.12,0,56.74,12.5,13.56,8.84
3,8,2,1,22.18,0,56.81,14.3,11.04,10.82
3,9,2,1,22.19,0,57.31,11.8,6.12,10.81
3,10,2,1,22.23,0,57.99,12.6,10.68,13.61
3,11,2,1,22.22,0,58.5,8.3,2.76,10.13
3,12,2,1,22.22,0,58.75,8.4,3.72,11.15
3,13,2,1,22.29,0,57.89,10.2,2.16,14.83
3,14,2,1,22.29,0,58.8,7,2.28,12.15
3,15,2,1,22.37,0,59.75,9.1,2.88,16.53
3,16,2,1,22.44,0,60.35,11.3,0.84,19.62
3,17,2,1,22.46,0,60.47,10.9,3.24,19.93
3,18,2,1,22.49,0,58.53,19.8,11.64,33.41
3,19,2,1,22.5,0,57.16,15.6,5.64,24.26
3,20,2,1,22.49,0,57.42,14.2,6.72,21.39
3,21,2,1,22.49,0,57.25,14.6,1.92,22.38
3,22,2,1,22.49,0,57.13,14.4,2.04,21.34
3,23,2,1,22.39,0,58.3,7.6,0.84,11.99
3,24,2,1,22.35,0,59.97,8.4,0.84,12.58
3,1,3,1,22.3,0,60.69,7.6,0.36,10.83
3,2,3,1,22.23,0,60.85,5.9,0.48,7.61
3,3,3,1,22.2,0,61.74,6.3,0.36,7
3,4,3,1,22.18,0,62.83,6.8,0.6,6.99
3,5,3,1,22.14,0,63.85,6.1,1.44,5.55
3,6,3,1,22.13,0,64.63,7.7,3.12,6.41
3,7,3,1,22.19,0,63.52,12.2,7.92,11.92
3,8,3,1,22.22,0,61.45,11.2,11.04,13.38
3,9,3,1,22.24,0,59.76,9.5,7.32,12.68
3,10,3,1,22.28,0,57.39,10.1,1.8,14.48
3,11,3,1,22.34,0,54.73,8.7,5.04,16.37
3,12,3,1,22.39,0,52.67,7.6,14.76,16.91
3,13,3,1,22.43,0,50.54,7.2,6.96,15.83
3,14,3,1,22.47,0,49.92,9.7,2.28,17.66
3,15,3,1,22.46,0,51.74,6.8,0.6,14.22
3,16,3,1,22.45,0,54.65,7.8,1.56,14.3
3,17,3,1,22.44,0,57.05,9.4,1.92,15.93
3,18,3,1,22.49,0,55.89,19.2,5.16,29.61
3,19,3,1,22.48,0,54.75,12.9,7.56,19.24
3,20,3,1,22.47,0,54.57,15,7.44,20.06
3,21,3,1,22.46,0,53.81,14.9,12,18.42
3,22,3,1,22.38,0,53.56,10.9,2.88,12.17
3,23,3,1,22.29,0,53.71,9.5,1.56,9.26
3,24,3,1,22.2,0,53.73,7.3,1.2,5.62
3,1,4,1,22.11,0,53.55,6.3,0.48,3.32
3,2,4,1,21.96,0,53.34,5.2,0.6,1.49
3,3,4,1,21.74,0,52.86,4.8,0.48,0.57
3,4,4,1,21.66,0,51.47,6.8,1.92,0.52
3,5,4,1,21.48,0,50.04,5.9,0.48,0.05
3,6,4,1,21.58,0,47.66,9.5,3.24,0.46
3,7,4,1,21.67,0,45.51,11.4,24,1.03
3,8,4,1,21.71,0,43.98,10,10.8,1.52
3,9,4,1,21.89,0,42.48,11.3,16.56,4.64
3,10,4,1,21.98,0,40.79,8.2,3.96,5.29
3,11,4,1,22.06,0,39.3,6.8,2.16,5.38
3,12,4,1,22.12,0,37.96,6.1,3.48,5.79
3,13,4,1,22.22,0,36.69,8.7,2.4,9.54
3,14,4,1,22.28,0,35.77,7,0.24,10.02
3,15,4,1,22.38,0,34.97,6.8,1.2,11.9
3,16,4,1,22.46,0,34.81,8.1,3.36,14.96
3,17,4,1,22.49,0,35.27,9.9,7.2,19.11
3,18,4,1,22.5,0,36.2,11.4,4.68,19.21
3,19,4,1,22.5,0,36.78,13.5,2.76,16.97
3,20,4,1,22.5,0,37.46,13.2,3.72,14.44
3,21,4,1,22.5,0,38.28,15,4.92,15.28
3,22,4,1,22.42,0,39.39,11.1,0.72,9.99
3,23,4,1,22.29,0,40.41,8.9,0.84,6.61
3,24,4,1,22.18,0,41.4,7.3,0.36,3.79
3,1,5,1,22.04,0,42.9,6.1,0.6,2.02
3,2,5,1,21.93,0,44.34,6.3,0.84,1.42
3,3,5,1,21.72,0,45.67,5.1,0.24,0.54
3,4,5,1,21.62,0,46.51,6.4,0.48,0.45
3,5,5,1,21.44,0,47.18,5.1,0.48,0.09
3,6,5,1,21.47,0,47.34,7.3,4.32,0.21
3,7,5,1,21.72,0,47.1,12,1.8,1.58
3,8,5,1,21.88,0,46.66,11.6,8.76,3.34
3,9,5,1,21.95,0,46.08,9.6,6.72,4.6
3,10,5,1,22.09,0,44.8,9.5,8.04,7.46
3,11,5,1,22.18,0,42.93,8.2,9.48,9.21
3,12,5,1,22.22,0,41.75,7.1,5.52,9.9
3,13,5,1,22.3,0,40.58,7.3,2.64,12.4
3,14,5,1,22.43,0,39.31,10,2.28,17.05
3,15,5,1,22.5,0,38.28,13.2,1.92,23.28
3,16,5,1,22.5,0,37.77,8,2.04,18.66
3,17,5,1,22.5,0,37.91,17.5,1.44,27.14
3,18,5,1,22.5,0,38.28,19.2,3.12,28.44
3,19,5,1,22.5,0,38.42,21.9,8.52,28.91
3,20,5,1,22.5,0,38.82,11,3.84,15.24
3,21,5,1,22.5,0,39.7,15.3,3.36,19.45
3,22,5,1,22.49,0,40.22,12.8,5.04,15.32
3,23,5,1,22.42,0,41.27,9.1,3.12,10.65
3,24,5,1,22.35,0,42.06,8.3,2.04,9.05
3,1,6,1,22.25,0,42.22,6,0.84,6.03
3,2,6,1,22.22,0,41.93,7.6,1.56,6.7
3,3,6,1,22.14,0,41.72,4.4,0.6,3.33
3,4,6,1,22.1,0,42.01,4.4,0.96,2.83
3,5,6,1,22.07,0,42.76,4.8,0.48,2.74
3,6,6,1,22.06,0,43.68,5.2,4.92,2.68
3,7,6,1,22.08,0,44.56,7.3,4.08,4.3
3,8,6,1,22.13,0,44.28,8.3,6.72,7.81
3,9,6,1,22.22,0,43.24,8.7,11.76,11.44
3,10,6,1,22.24,0,43.1,9.2,7.2,10.19
3,11,6,1,22.28,0,44.54,8.5,8.76,12
3,12,6,1,22.31,0,47.54,9,5.04,12.24
3,13,6,1,22.44,0,50.33,12.3,5.64,21.84
3,14,6,1,22.49,0,52.17,10.1,9.48,23.36
3,15,6,1,22.5,0,53.24,9.6,12.6,27.12
3,16,6,1,22.5,0,51.31,12.5,5.52,34.99
3,17,6,1,22.5,0,49.88,12.8,6.48,30.68
3,18,6,1,22.5,0,50.57,17.1,14.28,37.02
3,19,6,1,22.5,0,52.19,11,3.84,27.04
3,20,6,1,22.5,0,52.02,11.3,6.36,24.84
3,21,6,1,22.5,0,49.19,13.4,4.44,24.34
3,22,6,1,22.5,0,45.76,10.5,1.32,16.82
3,23,6,1,22.47,0,42.86,9.6,1.68,12.78
3,24,6,1,22.35,0,41.13,6.7,0.96,7.57
4,1,7,1,22.21,0,40.92,6.6,0.48,4.24
4,2,7,1,22.15,0,43.09,7.7,3.12,3.8
4,3,7,1,21.98,0,44.19,5.8,0.48,1.37
4,4,7,1,21.66,0,45.05,4.7,2.4,0.37
4,5,7,1,21.41,0,45.66,4.2,1.44,0.08
4,6,7,1,21.38,0,45.45,7.1,0.72,0.11
4,7,7,1,21.26,0,45.14,6.7,5.28,0
4,8,7,1,21.27,0,44.34,7.7,4.92,0.04
4,9,7,1,21.58,0,42.75,12.2,17.76,1.6
4,10,7,1,21.79,0,41.33,11,7.8,2.12
4,11,7,1,21.85,0,40.29,9.6,6.84,2.6
4,12,7,1,22.05,0,38.73,13.4,4.2,5.3
4,13,7,1,22.17,0,37.79,17.3,4.32,8.45
4,14,7,1,22.16,0,38.24,13.2,1.56,6.3
4,15,7,1,22.28,0,37.82,17.9,3.96,11.95
4,16,7,1,22.24,0,37.18,13.6,1.56,7.31
4,17,7,1,22.21,0,37.83,15.2,5.16,7.91
4,18,7,1,22.21,0,38.66,15.5,8.4,7.71
4,19,7,1,22.24,0,38.63,21.1,2.76,10.64
4,20,7,1,22.21,0,37.99,18.5,3.48,6.9
4,21,7,1,22.03,0,38.21,12.4,5.16,1.73
4,22,7,1,21.89,0,38.77,12.6,8.64,1.15
4,23,7,1,21.6,0,39.64,10.2,0.96,0.13
4,24,7,1,21.18,0,40.17,6.6,0.72,0
4,1,1,1,21,0,39.85,6,0.48,0
4,2,1,1,20.93,0,39.68,4.9,0.6,0
4,3,1,1,20.91,0,39.3,6.2,0.48,0
4,4,1,1,20.9,0,38.7,5.9,0.6,0
4,5,1,1,20.9,0,38.17,6.4,0.72,0
4,6,1,1,20.9,0,37.36,8.6,7.08,0
4,7,1,1,20.97,0,36.05,14.6,9.36,0
4,8,1,1,21.07,0,34.68,10.1,4.56,0.04
4,9,1,1,21.24,0,33.58,9.4,2.76,0.86
4,10,1,1,21.32,0,32.4,7.2,3.96,1.19
4,11,1,1,21.45,0,30.93,8.6,1.8,2.14
4,12,1,1,21.85,0,29.51,12.7,2.64,3.99
4,13,1,1,22.12,0,28.45,13.9,4.08,6.69
4,14,1,1,22.23,0,27.63,13.9,3.48,9.9
4,15,1,1,22.26,0,26.83,8.7,1.08,8.68
4,16,1,1,22.38,0,26.39,8.9,1.2,11.29
4,17,1,1,22.44,0,26.35,11.3,3.6,16.1
4,18,1,1,22.5,0,26.51,22.3,1.44,26.29
4,19,1,1,22.5,0,26.63,19.3,2.64,17.96
4,20,1,1,22.47,0,26.9,15.1,7.08,11.63
4,21,1,1,22.41,0,28.14,14,2.88,9.6
4,22,1,1,22.3,0,29.87,12.3,3.12,6.64
4,23,1,1,22.17,0,31.05,9.9,2.04,3.33
4,24,1,1,21.93,0,32.06,7,0.6,0.96
4,1,2,1,21.64,0,32.89,6.4,0.36,0.33
4,2,2,1,21.31,0,33.65,4.5,0.36,0.01
4,3,2,1,21.14,0,33.61,6,0.48,0
4,4,2,1,21.01,0,33.2,5.9,2.88,0
4,5,2,1,20.96,0,32.47,6.5,5.52,0
4,6,2,1,20.93,0,31.55,7.3,2.28,0
4,7,2,1,21.03,0,30.58,13.2,20.16,0
4,8,2,1,21.36,0,29.43,14.9,9.36,1.78
4,9,2,1,21.42,0,29.25,9.6,9.72,3.43
4,10,2,1,21.52,0,29.31,10.1,2.64,4.7
4,11,2,1,21.76,0,29.07,11.7,2.16,4.77
4,12,2,1,21.89,0,28.93,11.6,0.96,3.54
4,13,2,1,21.87,0,29.19,8.1,4.2,2.58
4,14,2,1,21.94,0,29.39,7.9,1.2,3.03
4,15,2,1,22.14,0,29.46,13,7.2,7.37
4,16,2,1,22.3,0,29.68,15.3,2.16,10.12
4,17,2,1,22.29,0,30.28,10.9,2.16,7.57
4,18,2,1,22.41,0,30.97,17.6,4.44,12.81
4,19,2,1,22.29,0,31.96,14.1,3,5.97
4,20,2,1,22.2,0,32.62,14.3,8.04,4.61
4,21,2,1,22.12,0,33.15,12.4,2.52,2.9
4,22,2,1,22.01,0,33.69,11.4,1.2,1.78
4,23,2,1,21.77,0,34.59,9.2,1.8,0.59
4,24,2,1,21.55,0,35.33,8.5,0.48,0.23
4,1,3,1,21.36,0,36.08,7.5,0.36,0.1
4,2,3,1,21.17,0,36.97,5.3,0.6,0
4,3,3,1,21.08,0,37.6,4.8,0.36,0
4,4,3,1,21.05,0,38.41,5.6,0.12,0
4,5,3,1,20.99,0,39.73,4.9,1.68,0
4,6,3,1,21.07,0,40.65,7.9,6.12,0
4,7,3,1,21.32,0,41.44,13.3,15.48,0.19
4,8,3,1,21.22,0,42.39,9.7,9.96,0.06
4,9,3,1,21.18,0,42.67,8.2,3.84,0.12
4,10,3,1,21.22,0,43,8.3,14.88,0.22
4,11,3,1,21.16,0,44.44,5.3,1.56,0.11
4,12,3,1,21.35,0,45.78,8.1,3.72,0.55
4,13,3,1,21.44,0,47.53,7,1.68,0.69
4,14,3,1,21.55,0,48.97,7.2,1.92,1.23
4,15,3,1,21.82,0,49.15,9.7,1.32,3.04
4,16,3,1,22.05,0,49.11,13.4,3.12,5.56
4,17,3,1,22.2,0,48.8,19.5,1.92,11.99
4,18,3,1,22.17,0,49.4,14.5,2.76,7.28
4,19,3,1,22.21,0,49.23,18.3,3.24,10.81
4,20,3,1,22.18,0,49.12,15.2,8.04,7.42
4,21,3,1,22.14,0,49.74,12.8,1.56,5.75
4,22,3,1,22.13,0,50.31,12.9,1.8,5.87
4,23,3,1,22.04,0,51.67,8.7,3.24,2.49
4,24,3,1,21.93,0,53,6.4,1.2,1.41
4,1,4,1,21.86,0,54.22,6.2,0.6,1.27
4,2,4,1,21.76,0,55.24,5.5,3.96,0.92
4,3,4,1,21.67,0,56.39,5,0.72,0.59
4,4,4,1,21.64,0,57.6,5.6,0.48,0.66
4,5,4,1,21.66,0,58.6,6.5,0.6,0.91
4,6,4,1,21.71,0,59.04,7.9,5.16,1.29
4,7,4,1,21.93,0,58.13,12.5,19.8,4.21
4,8,4,1,22.1,0,56.39,10.6,11.16,10.31
4,9,4,1,22.18,0,55.09,9.8,11.64,15.55
4,10,4,1,22.24,0,53.33,9.5,4.44,19.85
4,11,4,1,22.31,0,50.79,8.8,4.32,20.7
4,12,4,1,22.39,0,49.47,9.7,1.68,19.72
4,13,4,1,22.44,0,48.75,6.3,1.56,17.46
4,14,4,1,22.49,0,47.69,5.8,1.68,18.58
4,15,4,1,22.5,0,46.16,8.3,4.44,23.99
4,16,4,1,22.5,0,44.7,16.4,5.76,34.47
4,17,4,1,22.5,0,43.6,14.4,0.72,32.03
4,18,4,1,22.5,0,43.43,16.3,3.84,32.41
4,19,4,1,22.5,0,43.9,11.7,10.68,23.81
4,20,4,1,22.5,0,44.48,12.9,14.28,23.42
4,21,4,1,22.5,0,44.56,20,3.24,30.78
4,22,4,1,22.5,0,44.69,15.8,1.56,23.65
4,23,4,1,22.49,0,45.81,9.9,1.2,14.5
4,24,4,1,22.38,0,47.23,6,2.4,8.83
4,1,5,1,22.33,0,48.18,7.7,0.24,9.24
4,2,5,1,22.25,0,48.65,6.6,1.08,6.79
4,3,5,1,22.17,0,48.9,5.4,0.36,4.35
4,4,5,1,22.12,0,48.64,5.4,3.6,3.3
4,5,5,1,22.06,0,48.64,5.1,2.16,2.43
4,6,5,1,22.08,0,48.56,7.5,6,3.57
4,7,5,1,22.19,0,47.36,15.3,11.76,9.97
4,8,5,1,22.15,0,46.58,11,5.88,6.33
4,9,5,1,22.2,0,46.03,10.3,3.12,11.42
4,10,5,1,22.25,0,45.05,8.4,3.48,13.36
4,11,5,1,22.31,0,44.2,9.5,4.2,18.15
4,12,5,1,22.38,0,43.56,8.6,2.76,16.93
4,13,5,1,22.42,0,43.46,7.6,3.36,15.12
4,14,5,1,22.48,0,43.88,6.6,1.32,16.75
4,15,5,1,22.5,0,43.56,7,4.32,16.31
4,16,5,1,22.5,0,44.05,13,4.68,22.68
4,17,5,1,22.5,0,44.94,12.2,3.72,19.99
4,18,5,1,22.5,0,45.19,13.7,2.4,21.33
4,19,5,1,22.5,0,45.35,19.3,3.96,26.69
4,20,5,1,22.49,0,46.43,10.9,2.04,15.13
4,21,5,1,22.49,0,48.4,12.1,7.8,16.43
4,22,5,1,22.5,0,47.36,29.7,5.88,38.26
4,23,5,1,22.44,0,47.18,10.6,4.2,12.82
4,24,5,1,22.32,0,48.92,6.4,0.48,7.91
4,1,6,1,22.25,0,50.5,6.3,3.72,7.1
4,2,6,1,22.21,0,53.05,6,0.72,6.71
4,3,6,1,22.17,0,55.73,5,2.64,5.55
4,4,6,1,22.15,0,57.75,5.1,0.84,5.45
4,5,6,1,22.13,0,59.17,5.4,3.96,5.51
4,6,6,1,22.13,0,60.04,6.2,7.92,6.09
4,7,6,1,22.19,0,59.78,9.6,11.16,11.27
4,8,6,1,22.31,0,57.5,13.1,5.28,22.81
4,9,6,1,22.38,0,54.95,12.7,14.16,25.8
4,10,6,1,22.42,0,52.22,10.1,7.44,22.32
4,11,6,1,22.47,0,48.99,9.3,3.6,23.47
4,12,6,1,22.5,0,47.17,10,6.12,24.89
4,13,6,1,22.5,0,46.62,12.5,6.36,28.15
4,14,6,1,22.5,0,48.17,9.4,10.92,25.66
4,15,6,1,22.5,0,51.39,9,7.92,23.78
4,16,6,1,22.5,0,54.75,10.3,10.08,27.3
4,17,6,1,22.5,0,55.74,17.5,2.88,37.07
4,18,6,1,22.5,0,56.9,13.1,9.12,30.13
4,19,6,1,22.5,0,57.91,11.6,5.52,26.13
4,20,6,1,22.5,0,58.43,13.2,1.68,26.93
4,21,6,1,22.5,0,58.07,13.2,1.8,25.59
4,22,6,1,22.5,0,57.44,11.7,2.76,21.19
4,23,6,1,22.47,0,57.49,9.7,1.56,16.77
4,24,6,1,22.4,0,58.41,7.3,0.48,12.73
4,1,7,1,22.32,0,60.35,5.8,3.48,10.03
4,2,7,1,22.24,0,62.35,5.1,2.76,8.03
4,3,7,1,22.21,0,63.65,5.7,0.24,7.31
4,4,7,1,22.15,0,64.1,5.1,0.96,5.38
4,5,7,1,22.12,0,64.18,5.3,0.6,4.6
4,6,7,1,22.1,0,63.77,6.1,2.28,4.36
4,7,7,1,22.11,0,62.75,7.9,1.44,6.23
4,8,7,1,22.17,0,60.7,10,8.16,12.81
4,9,7,1,22.28,0,58.12,11.4,17.4,18.59
4,10,7,1,22.37,0,54.67,14,3.72,24.8
4,11,7,1,22.46,0,51.08,14.8,10.2,27
4,12,7,1,22.49,0,49.19,9.8,7.8,22.39
4,13,7,1,22.5,0,47.64,14.4,1.56,31.28
4,14,7,1,22.5,0,45.59,13.3,11.04,32.68
4,15,7,1,22.5,0,43.8,16,4.08,39.14
4,16,7,1,22.5,0,42.89,12.2,0.96,37.03
4,17,7,1,22.5,0,42.29,19.1,3.48,46.04
4,18,7,1,22.5,0,42.22,19.4,9.72,44.18
4,19,7,1,22.5,0,42.07,23.1,2.64,41.99
4,20,7,1,22.5,0,42.39,14.1,2.52,28.72
4,21,7,1,22.5,0,43.16,15.5,3.48,28.88
4,22,7,1,22.5,0,43.48,14.2,1.56,25.23
4,23,7,1,22.5,0,44.07,9.4,3,17.12
4,24,7,1,22.46,0,44.71,6.9,1.08,11.98
4,1,1,1,22.39,0,45.5,6.1,2.28,9.41
4,2,1,1,22.3,0,46.75,5.7,0.36,7.56
4,3,1,1,22.23,0,47.42,5.5,0.72,5.8
4,4,1,1,22.16,0,47.64,4.9,0.72,3.92
4,5,1,1,22.11,0,47.12,5.4,0.84,3.32
4,6,1,1,22.16,0,46.21,10.1,6.12,6.37
4,7,1,1,22.18,0,45.25,12.1,10.44,8.23
4,8,1,1,22.21,0,44.6,10.5,8.4,10.85
4,9,1,1,22.26,0,43.94,9.9,6.96,13.95
4,10,1,1,22.26,0,43.5,7.1,2.28,13.48
4,11,1,1,22.28,0,43.02,6.2,6.36,13.84
4,12,1,1,22.41,0,42.13,11.7,1.08,20.35
4,13,1,1,22.47,0,41.51,7.8,3.6,17.95
4,14,1,1,22.5,0,40.89,9,1.44,21.87
4,15,1,1,22.5,0,40.28,13.4,1.44,29.55
4,16,1,1,22.5,0,39.92,8.7,4.08,25.66
4,17,1,1,22.5,0,39.46,12,5.52,29.39
4,18,1,1,22.5,0,38.87,22.7,2.76,39.32
4,19,1,1,22.5,0,38.57,23.9,5.04,36.01
4,20,1,1,22.5,0,39.21,14.5,5.52,23.54
4,21,1,1,22.5,0,40.48,14.4,6.96,22.55
4,22,1,1,22.5,0,41.61,12.2,3.48,18.56
4,23,1,1,22.49,0,42.36,9.7,0.48,14.1
4,24,1,1,22.42,0,42.87,7.5,0.48,10.52
4,1,2,1,22.34,0,43.65,6.3,0.96,8.38
4,2,2,1,22.25,0,44.86,5.2,0.48,6.56
4,3,2,1,22.21,0,45.66,5.6,0.48,6.09
4,4,2,1,22.18,0,46.33,5.2,1.08,5.02
4,5,2,1,22.15,0,47.1,5.5,6,4.8
4,6,2,1,22.2,0,47.35,9.9,2.04,8.4
4,7,2,1,22.27,0,46.73,15.3,22.56,13.84
4,8,2,1,22.31,0,45.96,13.1,12,14.37
4,9,2,1,22.33,0,45.5,9.7,7.2,13.67
4,10,2,1,22.35,0,44.93,7.7,10.8,14.41
4,11,2,1,22.38,0,44.38,6.2,3.96,14.43
4,12,2,1,22.49,0,42.86,13.7,3,25.59
4,13,2,1,22.5,0,42.2,7.6,1.32,21.3
4,14,2,1,22.5,0,41.83,5.3,2.04,21.97
4,15,2,1,22.5,0,41.78,9.2,4.32,28.48
4,16,2,1,22.5,0,42,11.1,2.76,33.59
4,17,2,1,22.5,0,42.61,10.2,3.12,35.59
4,18,2,1,22.5,0,43.33,12.3,6.24,35.54
4,19,2,1,22.5,0,43.79,15.4,4.08,35.13
4,20,2,1,22.5,0,44.54,15.5,2.16,32.87
4,21,2,1,22.5,0,45.5,16,4.32,32.41
4,22,2,1,22.5,0,46.9,11.3,2.4,25.52
4,23,2,1,22.5,0,48.16,7.7,0.36,19.59
4,24,2,1,22.5,0,49.43,8.2,1.32,18.76
4,1,3,1,22.48,0,51.54,6.1,1.56,14.71
4,2,3,1,22.44,0,55.55,5.4,0.48,13.46
4,3,3,1,22.4,0,58.7,5,0.6,12.48
4,4,3,1,22.34,0,60.71,4.1,0.24,10.74
4,5,3,1,22.31,0,61.91,5.1,1.44,11.36
4,6,3,1,22.36,0,61.43,9.2,3.84,15.74
4,7,3,1,22.44,0,59.19,15.5,21.6,23.55
4,8,3,1,22.46,0,57.48,13.3,6.36,23.73
4,9,3,1,22.46,0,56.06,9.6,4.92,26.27
4,10,3,1,22.47,0,54.07,7.5,12,27.4
4,11,3,1,22.49,0,52.06,6.6,1.92,26.4
4,12,3,1,22.5,0,50.94,5.7,2.88,25.82
4,13,3,1,22.5,0,49.95,6.5,3.24,26.28
4,14,3,1,22.5,0,49.4,7.6,4.8,26.04
4,15,3,1,22.5,0,50.86,7.9,2.88,24.27
4,16,3,1,22.5,0,53.6,7.8,1.56,24.51
4,17,3,1,22.5,0,54.72,13.9,5.64,33.62
4,18,3,1,22.5,0,55.2,13.6,8.16,32.92
4,19,3,1,22.5,0,55.42,14.8,11.04,32.08
4,20,3,1,22.5,0,55.52,14.4,3.12,29.27
4,21,3,1,22.5,0,55.6,14,4.08,27.53
4,22,3,1,22.5,0,56.27,10.4,2.64,21.17
4,23,3,1,22.5,0,56.61,11.1,0.72,20.56
4,24,3,1,22.48,0,57.43,8.9,0.72,16.09
4,1,4,1,22.42,0,58.28,7.8,0.36,13.33
4,2,4,1,22.31,0,58.97,5,0.6,8.35
4,3,4,1,22.22,0,59.15,5.1,0.48,6.61
4,4,4,1,22.17,0,58.64,5.3,0.72,5.24
4,5,4,1,22.14,0,57.59,6,2.4,4.75
4,6,4,1,22.18,0,55.68,10,7.56,7.58
4,7,4,1,22.2,0,53.49,12.1,24.72,9.89
4,8,4,1,22.23,0,52.03,9.9,11.64,12.98
4,9,4,1,22.28,0,50.24,9.6,5.52,15.84
4,10,4,1,22.3,0,47.22,9.4,3.72,17.1
4,11,4,1,22.34,0,44.48,8,6.96,16.39
4,12,4,1,22.41,0,42.59,8.4,1.56,17.42
4,13,4,1,22.46,0,41.45,6,1.32,16.83
4,14,4,1,22.5,0,40.2,7.4,1.44,21.11
4,15,4,1,22.5,0,39.25,8.3,3.96,25.8
4,16,4,1,22.5,0,38.62,12.8,1.8,33.71
4,17,4,1,22.5,0,38.31,12.6,3.72,35.4
4,18,4,1,22.5,0,38.11,20.2,1.92,43.4
4,19,4,1,22.5,0,37.92,13.6,3.48,31.33
4,20,4,1,22.5,0,38.4,14.6,1.92,27.03
4,21,4,1,22.5,0,39.53,17,6.24,28.01
4,22,4,1,22.5,0,40.14,12.7,2.88,20.86
4,23,4,1,22.5,0,40.63,10,0.84,15.11
4,24,4,1,22.43,0,41.66,7.1,0.48,9.73
4,1,5,1,22.33,0,42.97,7,1.92,7.76
4,2,5,1,22.22,0,44.23,5.5,0.24,4.61
4,3,5,1,22.14,0,44.85,5.8,0.48,3.28
4,4,5,1,22.11,0,44.71,7.6,3.84,3.29
4,5,5,1,21.99,0,44.79,6.4,0.6,1.64
4,6,5,1,21.86,0,45.31,6.1,12.72,1.02
4,7,5,1,22.04,0,44.92,12.5,18.48,4.98
4,8,5,1,22.13,0,44.06,10.7,4.32,8.04
4,9,5,1,22.2,0,43.2,11.9,2.76,12.23
4,10,5,1,22.22,0,42.79,8.1,4.08,10.64
4,11,5,1,22.23,0,42.18,7.6,4.08,11.02
4,12,5,1,22.25,0,41.63,6.6,0.84,10.85
4,13,5,1,22.33,0,40.82,8.5,4.2,14.31
4,14,5,1,22.42,0,39.66,7.6,4.56,15.39
4,15,5,1,22.5,0,38.63,7.3,8.4,18.39
4,16,5,1,22.5,0,37.96,10.3,1.44,25.02
4,17,5,1,22.5,0,37.33,18.2,4.08,35.61
4,18,5,1,22.5,0,37.33,21.2,4.68,38.87
4,19,5,1,22.5,0,37.55,17.2,6,30.67
4,20,5,1,22.5,0,38.05,13.1,6.6,21.02
4,21,5,1,22.5,0,38.73,18.4,2.76,25.28
4,22,5,1,22.5,0,39.18,17.2,1.92,21.77
4,23,5,1,22.49,0,39.7,12.2,1.2,13.55
4,24,5,1,22.37,0,40.76,8.6,0.48,7.93
4,1,6,1,22.21,0,42.39,6.1,4.44,4.1
4,2,6,1,22.07,0,44.09,5.1,1.44,2.41
4,3,6,1,21.96,0,44.87,5.6,0.48,1.63
4,4,6,1,21.85,0,44.72,5.7,0.24,1.06
4,5,6,1,21.67,0,44.43,4.4,0.72,0.44
4,6,6,1,21.58,0,43.22,5.4,13.2,0.34
4,7,6,1,21.72,0,40.78,8.7,11.64,1.07
4,8,6,1,21.98,0,38.51,12.9,6.48,3.43
4,9,6,1,22,0,37.42,8.7,18.96,2.67
4,10,6,1,22.01,0,36.54,6.4,3.96,3.48
4,11,6,1,22.12,0,35.5,8.7,5.76,6.58
4,12,6,1,22.2,0,35.06,9,7.2,9.12
4,13,6,1,22.29,0,34.98,10.4,7.32,12.19
4,14,6,1,22.42,0,34.7,11.7,4.2,15.78
4,15,6,1,22.49,0,34.1,11.3,12.6,18.92
4,16,6,1,22.5,0,33.19,10.3,10.56,21.8
4,17,6,1,22.5,0,32.5,16.9,13.44,32.13
4,18,6,1,22.5,0,32.21,14.7,8.76,31.28
4,19,6,1,22.5,0,32.01,14.1,6.48,27
4,20,6,1,22.5,0,32.15,13.9,2.76,20.43
4,21,6,1,22.5,0,33,12.2,1.92,16.72
4,22,6,1,22.49,0,33.74,10.3,3.24,12.78
4,23,6,1,22.44,0,34.5,8.8,1.92,9.68
4,24,6,1,22.4,0,35.21,10.6,0.84,9.62
4,1,7,1,22.25,0,35.94,6.7,0.72,4.72
4,2,7,1,22.18,0,36.33,7.4,0.72,3.77
4,3,7,1,21.96,0,37.01,5,2.64,1.16
4,4,7,1,21.81,0,37.41,5.9,0.36,0.85
4,5,7,1,21.58,0,37.85,4.6,0.48,0.21
4,6,7,1,21.47,0,38.03,5.8,0.36,0.14
