timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-04-13T14:30:00,-5.477499961853027,3.2725000381469727,3.2725000381469727,-8.75
2025-04-13T14:45:00,-6.602499961853027,2.1475000381469727,2.1475000381469727,-8.75
2025-04-13T15:00:00,-5.329999923706055,2.4100000858306885,2.4100000858306885,-7.739999771118164
2025-04-13T15:15:00,-4.765000343322754,3.984999895095825,3.984999895095825,-8.75
2025-04-13T15:30:00,-3.445000171661377,5.304999828338623,5.304999828338623,-8.75
2025-04-13T15:45:00,-3.3350000381469727,5.414999961853027,5.414999961853027,-8.75
2025-04-13T16:00:00,-2.5275001525878906,6.222499847412109,6.222499847412109,-8.75
2025-04-13T16:15:00,-4.159999847412109,4.590000152587891,4.590000152587891,-8.75
2025-04-13T16:30:00,-2.7699999809265137,5.980000019073486,5.980000019073486,-8.75
2025-04-13T16:45:00,-3.3125,5.4375,5.4375,-8.75
2025-04-13T17:00:00,-1.8375000953674316,6.912499904632568,6.912499904632568,-8.75
2025-04-13T17:15:00,-3.427499771118164,5.322500228881836,5.322500228881836,-8.75
2025-04-13T17:30:00,-3.8350000381469727,4.914999961853027,4.914999961853027,-8.75
2025-04-13T17:45:00,-3.2912497520446777,5.082499980926514,5.082499980926514,-8.373749732971191
2025-04-13T18:00:00,-2.2224998474121094,4.445000171661377,4.445000171661377,-6.667500019073486
2025-04-13T18:15:00,-1.2562503814697266,4.762499809265137,4.762499809265137,-6.018750190734863
2025-04-13T18:30:00,-1.489999771118164,5.230000019073486,5.230000019073486,-6.71999979019165
2025-04-13T18:45:00,-0.17749977111816406,5.605000019073486,5.605000019073486,-5.78249979019165
2025-04-13T19:00:00,0.49500036239624023,6.510000228881836,6.510000228881836,-6.014999866485596
2025-04-13T19:15:00,1.2749996185302734,6.449999809265137,6.449999809265137,-5.175000190734863
2025-04-13T19:30:00,1.8999996185302734,6.699999809265137,6.699999809265137,-4.800000190734863
2025-04-13T19:45:00,2.5187501907348633,6.962500095367432,6.962500095367432,-4.443749904632568
2025-04-13T20:00:00,3.25,7.0,7.0,-3.75
2025-04-13T20:15:00,3.701249837875366,6.847499847412109,6.847499847412109,-3.146250009536743
2025-04-13T20:30:00,3.1750001907348633,5.650000095367432,5.650000095367432,-2.4749999046325684
2025-04-13T20:45:00,3.34375,5.3125,5.3125,-1.96875
2025-04-13T21:00:00,3.236250162124634,4.777500152587891,4.777500152587891,-1.5412499904632568
2025-04-13T21:15:00,2.8837499618530273,3.9825000762939453,3.9825000762939453,-1.0987499952316284
2025-04-13T21:30:00,2.796250104904175,3.4075000286102295,3.4075000286102295,-0.6112499833106995
2025-04-13T21:45:00,3.098750114440918,3.552500009536743,3.552500009536743,-0.45375001430511475
2025-04-13T22:00:00,2.911250114440918,3.177500009536743,3.177500009536743,-0.26625001430511475
2025-04-13T22:15:00,2.4487500190734863,2.6024999618530273,2.6024999618530273,-0.1537500023841858
2025-04-13T22:30:00,2.234999895095825,2.2799999713897705,2.2799999713897705,-0.04500000178813934
2025-04-13T22:45:00,2.25,2.25,2.25,-0.0
2025-04-13T23:00:00,2.5,2.5,2.5,-0.0
2025-04-13T23:15:00,2.25,2.25,2.25,-0.0
2025-04-13T23:30:00,2.5,2.5,2.5,-0.0
2025-04-13T23:45:00,2.25,2.25,2.25,-0.0
2025-04-14T00:00:00,3.0,3.0,3.0,-0.0
2025-04-14T00:15:00,2.5,2.5,2.5,-0.0
2025-04-14T00:30:00,2.75,2.75,2.75,-0.0
2025-04-14T00:45:00,2.75,2.75,2.75,-0.0
2025-04-14T01:00:00,2.75,2.75,2.75,-0.0
2025-04-14T01:15:00,2.5,2.5,2.5,-0.0
2025-04-14T01:30:00,2.5,2.5,2.5,-0.0
2025-04-14T01:45:00,2.5,2.5,2.5,-0.0
2025-04-14T02:00:00,2.75,2.75,2.75,-0.0
2025-04-14T02:15:00,2.5,2.5,2.5,-0.0
2025-04-14T02:30:00,2.25,2.25,2.25,-0.0
2025-04-14T02:45:00,2.75,2.75,2.75,-0.0
2025-04-14T03:00:00,2.25,2.25,2.25,-0.0
2025-04-14T03:15:00,2.5,2.5,2.5,-0.0
2025-04-14T03:30:00,2.5,2.5,2.5,-0.0
2025-04-14T03:45:00,2.25,2.25,2.25,-0.0
2025-04-14T04:00:00,2.75,2.75,2.75,-0.0
2025-04-14T04:15:00,2.5,2.5,2.5,-0.0
2025-04-14T04:30:00,2.25,2.25,2.25,-0.0
2025-04-14T04:45:00,2.0,2.0,2.0,-0.0
2025-04-14T05:00:00,2.0,2.0,2.0,-0.0
2025-04-14T05:15:00,2.0,2.0,2.0,-0.0
2025-04-14T05:30:00,2.0,2.0,2.0,-0.0
2025-04-14T05:45:00,2.0,2.0,2.0,-0.0
2025-04-14T06:00:00,2.5,2.5,2.5,-0.0
2025-04-14T06:15:00,3.0,3.0,3.0,-0.0
2025-04-14T06:30:00,2.75,2.75,2.75,-0.0
2025-04-14T06:45:00,2.5,2.5,2.5,-0.0
2025-04-14T07:00:00,3.25,3.25,3.25,-0.0
2025-04-14T07:15:00,3.5,3.5,3.5,-0.0
2025-04-14T07:30:00,2.9812498092651367,3.0374999046325684,3.0374999046325684,-0.05624999850988388
2025-04-14T07:45:00,3.7149999141693115,3.819999933242798,3.819999933242798,-0.10499999672174454
2025-04-14T08:00:00,4.184999942779541,4.380000114440918,4.380000114440918,-0.19499999284744263
2025-04-14T08:15:00,4.100000381469727,4.550000190734863,4.550000190734863,-0.44999998807907104
2025-04-14T08:30:00,4.162500381469727,4.425000190734863,4.425000190734863,-0.26249998807907104
2025-04-14T08:45:00,4.923749923706055,5.152500152587891,5.152500152587891,-0.22875000536441803
2025-04-14T09:00:00,5.922500133514404,6.15500020980835,6.15500020980835,-0.23250000178813934
2025-04-14T09:15:00,5.09250020980835,5.565000057220459,5.565000057220459,-0.4724999964237213
2025-04-14T09:30:00,4.537500381469727,5.175000190734863,5.175000190734863,-0.637499988079071
2025-04-14T09:45:00,5.237500190734863,6.025000095367432,6.025000095367432,-0.7875000238418579
2025-04-14T10:00:00,4.4375,5.375,5.375,-0.9375
2025-04-14T10:15:00,4.81749963760376,6.114999771118164,6.114999771118164,-1.2975000143051147
2025-04-14T10:30:00,5.53624963760376,6.927499771118164,6.927499771118164,-1.3912500143051147
2025-04-14T10:45:00,4.762499809265137,6.224999904632568,6.224999904632568,-1.462499976158142
2025-04-14T11:00:00,5.283750057220459,6.682499885559082,6.682499885559082,-1.3987499475479126
2025-04-14T11:15:00,3.6125001907348633,4.775000095367432,4.775000095367432,-1.162500023841858
2025-04-14T11:30:00,3.5612502098083496,4.877500057220459,4.877500057220459,-1.316249966621399
2025-04-14T11:45:00,3.122499942779541,5.005000114440918,5.005000114440918,-1.8825000524520874
2025-04-14T12:00:00,3.646250009536743,6.207499980926514,6.207499980926514,-2.5612499713897705
2025-04-14T12:15:00,2.013749837875366,4.222499847412109,4.222499847412109,-2.208750009536743
2025-04-14T12:30:00,0.005000114440917969,3.740000009536743,3.740000009536743,-3.734999895095825
2025-04-14T12:45:00,-1.2950000762939453,2.5899999141693115,2.5899999141693115,-3.884999990463257
2025-04-14T13:00:00,1.7825000286102295,4.684999942779541,4.684999942779541,-2.9024999141693115
2025-04-14T13:15:00,0.6524999141693115,3.944999933242798,3.944999933242798,-3.2925000190734863
2025-04-14T13:30:00,0.375,3.75,3.75,-3.375
2025-04-14T13:45:00,2.330000162124634,5.090000152587891,5.090000152587891,-2.759999990463257
2025-04-14T14:00:00,0.8949999809265137,3.4600000381469727,3.4600000381469727,-2.565000057220459
2025-04-14T14:15:00,0.9674999713897705,4.065000057220459,4.065000057220459,-3.0975000858306885
2025-04-14T14:30:00,-0.22625017166137695,4.202499866485596,4.202499866485596,-4.428750038146973
2025-04-14T14:45:00,-1.7137503623962402,4.177499771118164,4.177499771118164,-5.891250133514404
2025-04-14T15:00:00,-0.5612502098083496,6.372499942779541,6.372499942779541,-6.933750152587891
2025-04-14T15:15:00,2.7962498664855957,5.65749979019165,5.65749979019165,-2.8612499237060547
2025-04-14T15:30:00,1.7300000190734863,5.539999961853027,5.539999961853027,-3.809999942779541
2025-04-14T15:45:00,0.2649998664855957,5.46999979019165,5.46999979019165,-5.204999923706055
2025-04-14T16:00:00,-2.9750001430511475,3.700000047683716,3.700000047683716,-6.675000190734863
2025-04-14T16:15:00,-2.0249996185302734,4.050000190734863,4.050000190734863,-6.074999809265137
2025-04-14T16:30:00,0.7399997711181641,5.269999980926514,5.269999980926514,-4.53000020980835
2025-04-14T16:45:00,3.6550002098083496,7.690000057220459,7.690000057220459,-4.034999847412109
2025-04-14T17:00:00,0.18499994277954102,7.880000114440918,7.880000114440918,-7.695000171661377
2025-04-14T17:15:00,0.8237500190734863,6.602499961853027,6.602499961853027,-5.778749942779541
2025-04-14T17:30:00,2.2024998664855957,5.34499979019165,5.34499979019165,-3.1424999237060547
2025-04-14T17:45:00,1.0149998664855957,4.71999979019165,4.71999979019165,-3.7049999237060547
2025-04-14T18:00:00,2.617499828338623,5.264999866485596,5.264999866485596,-2.6475000381469727
2025-04-14T18:15:00,1.7725000381469727,7.704999923706055,7.704999923706055,-5.932499885559082
2025-04-14T18:30:00,0.2775001525878906,7.695000171661377,7.695000171661377,-7.417500019073486
2025-04-14T18:45:00,1.5275001525878906,5.945000171661377,5.945000171661377,-4.417500019073486
2025-04-14T19:00:00,1.6599998474121094,6.429999828338623,6.429999828338623,-4.769999980926514
2025-04-14T19:15:00,3.432500123977661,5.885000228881836,5.885000228881836,-2.452500104904175
2025-04-14T19:30:00,3.9524998664855957,7.09499979019165,7.09499979019165,-3.1424999237060547
2025-04-14T19:45:00,4.643750190734863,6.462500095367432,6.462500095367432,-1.818750023841858
2025-04-14T20:00:00,6.734999656677246,9.779999732971191,9.779999732971191,-3.0450000762939453
2025-04-14T20:15:00,8.54124927520752,10.667499542236328,10.667499542236328,-2.1262500286102295
2025-04-14T20:30:00,8.7524995803833,9.494999885559082,9.494999885559082,-0.7425000071525574
2025-04-14T20:45:00,7.966249942779541,9.567500114440918,9.567500114440918,-1.6012500524520874
2025-04-14T21:00:00,7.595000267028809,8.8100004196167,8.8100004196167,-1.215000033378601
2025-04-14T21:15:00,6.908750057220459,7.932499885559082,7.932499885559082,-1.0237499475479126
2025-04-14T21:30:00,7.110000133514404,7.53000020980835,7.53000020980835,-0.41999998688697815
2025-04-14T21:45:00,5.81749963760376,6.364999771118164,6.364999771118164,-0.5475000143051147
2025-04-14T22:00:00,2.8687500953674316,3.262500047683716,3.262500047683716,-0.39375001192092896
2025-04-14T22:15:00,2.4312500953674316,2.637500047683716,2.637500047683716,-0.20624999701976776
2025-04-14T22:30:00,2.492500066757202,2.515000104904175,2.515000104904175,-0.02250000089406967
2025-04-14T22:45:00,2.25,2.25,2.25,-0.0
2025-04-14T23:00:00,2.25,2.25,2.25,-0.0
2025-04-14T23:15:00,2.5,2.5,2.5,-0.0
2025-04-14T23:30:00,2.5,2.5,2.5,-0.0
2025-04-14T23:45:00,2.75,2.75,2.75,-0.0
2025-04-15T00:00:00,3.0,3.0,3.0,-0.0
2025-04-15T00:15:00,3.0,3.0,3.0,-0.0
2025-04-15T00:30:00,3.0,3.0,3.0,-0.0
2025-04-15T00:45:00,3.0,3.0,3.0,-0.0
2025-04-15T01:00:00,3.0,3.0,3.0,-0.0
2025-04-15T01:15:00,2.75,2.75,2.75,-0.0
2025-04-15T01:30:00,2.75,2.75,2.75,-0.0
2025-04-15T01:45:00,2.75,2.75,2.75,-0.0
2025-04-15T02:00:00,3.0,3.0,3.0,-0.0
2025-04-15T02:15:00,2.5,2.5,2.5,-0.0
2025-04-15T02:30:00,2.5,2.5,2.5,-0.0
2025-04-15T02:45:00,3.0,3.0,3.0,-0.0
2025-04-15T03:00:00,2.25,2.25,2.25,-0.0
2025-04-15T03:15:00,2.5,2.5,2.5,-0.0
2025-04-15T03:30:00,2.5,2.5,2.5,-0.0
2025-04-15T03:45:00,2.5,2.5,2.5,-0.0
2025-04-15T04:00:00,2.5,2.5,2.5,-0.0
2025-04-15T04:15:00,2.5,2.5,2.5,-0.0
2025-04-15T04:30:00,2.5,2.5,2.5,-0.0
2025-04-15T04:45:00,2.25,2.25,2.25,-0.0
2025-04-15T05:00:00,2.25,2.25,2.25,-0.0
2025-04-15T05:15:00,2.25,2.25,2.25,-0.0
2025-04-15T05:30:00,2.5,2.5,2.5,-0.0
2025-04-15T05:45:00,2.25,2.25,2.25,-0.0
2025-04-15T06:00:00,2.25,2.25,2.25,-0.0
2025-04-15T06:15:00,2.25,2.25,2.25,-0.0
2025-04-15T06:30:00,2.75,2.75,2.75,-0.0
2025-04-15T06:45:00,2.5,2.5,2.5,-0.0
2025-04-15T07:00:00,2.25,2.25,2.25,-0.0
2025-04-15T07:15:00,2.21625018119812,2.317500114440918,2.317500114440918,-0.10125000029802322
2025-04-15T07:30:00,2.4387500286102295,2.622499942779541,2.622499942779541,-0.1837500035762787
2025-04-15T07:45:00,3.422499895095825,3.6549999713897705,3.6549999713897705,-0.23250000178813934
2025-04-15T08:00:00,3.942499876022339,4.114999771118164,4.114999771118164,-0.17249999940395355
2025-04-15T08:15:00,5.215000152587891,5.320000171661377,5.320000171661377,-0.10499999672174454
2025-04-15T08:30:00,4.71750020980835,4.815000057220459,4.815000057220459,-0.09749999642372131
2025-04-15T08:45:00,6.19249963760376,6.364999771118164,6.364999771118164,-0.17249999940395355
2025-04-15T09:00:00,5.362500190734863,5.775000095367432,5.775000095367432,-0.4124999940395355
2025-04-15T09:15:00,5.637499809265137,5.974999904632568,5.974999904632568,-0.3375000059604645
2025-04-15T09:30:00,2.705000162124634,4.340000152587891,4.340000152587891,-1.6349999904632568
2025-04-15T09:45:00,1.0512499809265137,3.8975000381469727,3.8975000381469727,-2.846250057220459
2025-04-15T10:00:00,2.2150001525878906,5.320000171661377,5.320000171661377,-3.1050000190734863
2025-04-15T10:15:00,1.6349999904632568,4.980000019073486,4.980000019073486,-3.3450000286102295
2025-04-15T10:30:00,-0.4649999141693115,3.180000066757202,3.180000066757202,-3.6449999809265137
2025-04-15T10:45:00,2.5925002098083496,4.565000057220459,4.565000057220459,-1.972499966621399
2025-04-15T11:00:00,-0.90625,2.5625,2.5625,-3.46875
2025-04-15T11:15:00,2.6649999618530273,4.420000076293945,4.420000076293945,-1.7549999952316284
2025-04-15T11:30:00,5.4375,6.375,6.375,-0.9375
2025-04-15T11:45:00,4.427499771118164,6.894999980926514,6.894999980926514,-2.4674999713897705
2025-04-15T12:00:00,-4.974999904632568,3.7750000953674316,3.7750000953674316,-8.75
2025-04-15T12:15:00,-3.372500419616699,5.244999885559082,5.244999885559082,-8.617500305175781
2025-04-15T12:30:00,1.3562498092651367,7.037499904632568,7.037499904632568,-5.681250095367432
2025-04-15T12:45:00,-3.9225001335144043,4.827499866485596,4.827499866485596,-8.75
2025-04-15T13:00:00,-4.09250020980835,4.434999942779541,4.434999942779541,-8.52750015258789
2025-04-15T13:15:00,-3.403749942779541,4.557499885559082,4.557499885559082,-7.961249828338623
2025-04-15T13:30:00,-4.789999961853027,3.9600000381469727,3.9600000381469727,-8.75
2025-04-15T13:45:00,-4.31374979019165,0.3774999976158142,0.3774999976158142,-4.691249847412109
2025-04-15T14:00:00,0.27500009536743164,3.200000047683716,3.200000047683716,-2.924999952316284
2025-04-15T14:15:00,-2.7749996185302734,5.550000190734863,5.550000190734863,-8.324999809265137
2025-04-15T14:30:00,-0.7925000190734863,7.957499980926514,7.957499980926514,-8.75
2025-04-15T14:45:00,0.27375006675720215,3.202500104904175,3.202500104904175,-2.9287500381469727
2025-04-15T15:00:00,-4.53125,2.3125,2.3125,-6.84375
2025-04-15T15:15:00,-4.09250020980835,4.65749979019165,4.65749979019165,-8.75
2025-04-15T15:30:00,-4.610000133514404,4.139999866485596,4.139999866485596,-8.75
2025-04-15T15:45:00,-2.7024998664855957,6.047500133514404,6.047500133514404,-8.75
2025-04-15T16:00:00,0.5499992370605469,8.649999618530273,8.649999618530273,-8.100000381469727
2025-04-15T16:15:00,3.4825000762939453,8.78499984741211,8.78499984741211,-5.302499771118164
2025-04-15T16:30:00,2.635000228881836,6.730000019073486,6.730000019073486,-4.09499979019165
2025-04-15T16:45:00,-4.0,4.75,4.75,-8.75
2025-04-15T17:00:00,-0.7749998569488525,3.799999952316284,3.799999952316284,-4.574999809265137
2025-04-15T17:15:00,-1.382500171661377,5.764999866485596,5.764999866485596,-7.147500038146973
2025-04-15T17:30:00,-2.4650001525878906,6.284999847412109,6.284999847412109,-8.75
2025-04-15T17:45:00,-2.242499828338623,6.507500171661377,6.507500171661377,-8.75
2025-04-15T18:00:00,-2.6399998664855957,6.03000020980835,6.03000020980835,-8.670000076293945
2025-04-15T18:15:00,-0.627500057220459,3.505000114440918,3.505000114440918,-4.132500171661377
2025-04-15T18:30:00,0.7850000858306885,2.180000066757202,2.180000066757202,-1.3949999809265137
2025-04-15T18:45:00,2.3324999809265137,3.5850000381469727,3.5850000381469727,-1.252500057220459
2025-04-15T19:00:00,0.7287502288818359,6.792500019073486,6.792500019073486,-6.06374979019165
2025-04-15T19:15:00,1.3400001525878906,7.070000171661377,7.070000171661377,-5.730000019073486
2025-04-15T19:30:00,2.4149999618530273,5.670000076293945,5.670000076293945,-3.255000114440918
2025-04-15T19:45:00,2.9050002098083496,7.690000057220459,7.690000057220459,-4.784999847412109
2025-04-15T20:00:00,3.2350001335144043,7.03000020980835,7.03000020980835,-3.7950000762939453
2025-04-15T20:15:00,4.9474992752075195,8.104999542236328,8.104999542236328,-3.1575000286102295
2025-04-15T20:30:00,5.372500419616699,8.005000114440918,8.005000114440918,-2.632499933242798
2025-04-15T20:45:00,3.5375001430511475,5.675000190734863,5.675000190734863,-2.137500047683716
2025-04-15T21:00:00,3.9912500381469727,4.767499923706055,4.767499923706055,-0.7762500047683716
2025-04-15T21:15:00,3.023749828338623,4.452499866485596,4.452499866485596,-1.4287500381469727
2025-04-15T21:30:00,3.1725001335144043,4.15500020980835,4.15500020980835,-0.9825000166893005
2025-04-15T21:45:00,2.817500114440918,3.365000009536743,3.365000009536743,-0.5475000143051147
2025-04-15T22:00:00,2.3949999809265137,3.4600000381469727,3.4600000381469727,-1.065000057220459
2025-04-15T22:15:00,2.677500009536743,2.8949999809265137,2.8949999809265137,-0.2175000011920929
2025-04-15T22:30:00,2.2362499237060547,2.2774999141693115,2.2774999141693115,-0.04125000163912773
2025-04-15T22:45:00,2.4987499713897705,2.502500057220459,2.502500057220459,-0.0037499999161809683
2025-04-15T23:00:00,3.0,3.0,3.0,-0.0
2025-04-15T23:15:00,2.25,2.25,2.25,-0.0
2025-04-15T23:30:00,2.5,2.5,2.5,-0.0
2025-04-15T23:45:00,2.75,2.75,2.75,-0.0
2025-04-16T00:00:00,3.0,3.0,3.0,-0.0
2025-04-16T00:15:00,3.0,3.0,3.0,-0.0
2025-04-16T00:30:00,3.0,3.0,3.0,-0.0
2025-04-16T00:45:00,3.0,3.0,3.0,-0.0
2025-04-16T01:00:00,2.75,2.75,2.75,-0.0
2025-04-16T01:15:00,2.75,2.75,2.75,-0.0
2025-04-16T01:30:00,2.5,2.5,2.5,-0.0
2025-04-16T01:45:00,2.75,2.75,2.75,-0.0
2025-04-16T02:00:00,2.75,2.75,2.75,-0.0
2025-04-16T02:15:00,2.5,2.5,2.5,-0.0
2025-04-16T02:30:00,2.5,2.5,2.5,-0.0
2025-04-16T02:45:00,2.5,2.5,2.5,-0.0
2025-04-16T03:00:00,2.5,2.5,2.5,-0.0
2025-04-16T03:15:00,2.5,2.5,2.5,-0.0
2025-04-16T03:30:00,2.5,2.5,2.5,-0.0
2025-04-16T03:45:00,2.5,2.5,2.5,-0.0
2025-04-16T04:00:00,2.75,2.75,2.75,-0.0
2025-04-16T04:15:00,2.5,2.5,2.5,-0.0
2025-04-16T04:30:00,2.5,2.5,2.5,-0.0
2025-04-16T04:45:00,2.0,2.0,2.0,-0.0
2025-04-16T05:00:00,2.25,2.25,2.25,-0.0
2025-04-16T05:15:00,2.25,2.25,2.25,-0.0
2025-04-16T05:30:00,2.25,2.25,2.25,-0.0
2025-04-16T05:45:00,2.25,2.25,2.25,-0.0
2025-04-16T06:00:00,2.5,2.5,2.5,-0.0
2025-04-16T06:15:00,2.5,2.5,2.5,-0.0
2025-04-16T06:30:00,2.75,2.75,2.75,-0.0
2025-04-16T06:45:00,2.5,2.5,2.5,-0.0
2025-04-16T07:00:00,2.25,2.25,2.25,-0.0
2025-04-16T07:15:00,2.5,2.5,2.5,-0.0
2025-04-16T07:30:00,2.5,2.5,2.5,-0.0
2025-04-16T07:45:00,3.75,3.75,3.75,-0.0
2025-04-16T08:00:00,3.990000009536743,4.019999980926514,4.019999980926514,-0.029999999329447746
2025-04-16T08:15:00,4.961249828338623,5.077499866485596,5.077499866485596,-0.11625000089406967
2025-04-16T08:30:00,5.953750133514404,6.09250020980835,6.09250020980835,-0.13875000178813934
2025-04-16T08:45:00,6.199999809265137,6.349999904632568,6.349999904632568,-0.15000000596046448
2025-04-16T09:00:00,7.480000019073486,7.539999961853027,7.539999961853027,-0.05999999865889549
2025-04-16T09:15:00,5.201250076293945,5.347499847412109,5.347499847412109,-0.14624999463558197
2025-04-16T09:30:00,4.864999771118164,5.269999980926514,5.269999980926514,-0.4050000011920929
2025-04-16T09:45:00,4.50499963760376,5.239999771118164,5.239999771118164,-0.7350000143051147
2025-04-16T10:00:00,4.585000038146973,5.079999923706055,5.079999923706055,-0.4950000047683716
2025-04-16T10:15:00,5.887499809265137,6.224999904632568,6.224999904632568,-0.3375000059604645
2025-04-16T10:30:00,2.1412501335144043,3.9674999713897705,3.9674999713897705,-1.8262499570846558
2025-04-16T10:45:00,1.1412498950958252,3.7174999713897705,3.7174999713897705,-2.5762500762939453
2025-04-16T11:00:00,2.326249837875366,4.347499847412109,4.347499847412109,-2.021250009536743
2025-04-16T11:15:00,-0.2937498092651367,2.8375000953674316,2.8375000953674316,-3.1312499046325684
2025-04-16T11:30:00,-2.901250123977661,1.3025000095367432,1.3025000095367432,-4.203750133514404
2025-04-16T11:45:00,-2.5187501907348633,2.0374999046325684,2.0374999046325684,-4.556250095367432
2025-04-16T12:00:00,-0.28750038146972656,4.324999809265137,4.324999809265137,-4.612500190734863
2025-04-16T12:15:00,-1.34375,3.4375,3.4375,-4.78125
2025-04-16T12:30:00,0.27125000953674316,3.2074999809265137,3.2074999809265137,-2.9362499713897705
2025-04-16T12:45:00,-0.19000005722045898,4.130000114440918,4.130000114440918,-4.320000171661377
2025-04-16T13:00:00,-0.6237502098083496,4.997499942779541,4.997499942779541,-5.621250152587891
2025-04-16T13:15:00,-0.35249996185302734,5.204999923706055,5.204999923706055,-5.557499885559082
2025-04-16T13:30:00,-2.7674999237060547,4.034999847412109,4.034999847412109,-6.802499771118164
2025-04-16T13:45:00,-2.505000114440918,6.244999885559082,6.244999885559082,-8.75
2025-04-16T14:00:00,-4.534999847412109,4.215000152587891,4.215000152587891,-8.75
2025-04-16T14:15:00,-3.3137497901916504,5.127500057220459,5.127500057220459,-8.44124984741211
2025-04-16T14:30:00,-1.8862500190734863,6.022500038146973,6.022500038146973,-7.908750057220459
2025-04-16T14:45:00,-3.4750001430511475,3.950000047683716,3.950000047683716,-7.425000190734863
2025-04-16T15:00:00,0.1725001335144043,5.65500020980835,5.65500020980835,-5.482500076293945
2025-04-16T15:15:00,1.1387500762939453,5.972499847412109,5.972499847412109,-4.833749771118164
2025-04-16T15:30:00,-1.065000057220459,5.130000114440918,5.130000114440918,-6.195000171661377
2025-04-16T15:45:00,1.0749998092651367,6.849999904632568,6.849999904632568,-5.775000095367432
2025-04-16T16:00:00,0.19999980926513672,7.099999904632568,7.099999904632568,-6.900000095367432
2025-04-16T16:15:00,-1.1000003814697266,5.949999809265137,5.949999809265137,-7.050000190734863
2025-04-16T16:30:00,-4.211250305175781,3.172499895095825,3.172499895095825,-7.383749961853027
2025-04-16T16:45:00,-2.1000003814697266,4.199999809265137,4.199999809265137,-6.300000190734863
2025-04-16T17:00:00,-1.5749998092651367,5.400000095367432,5.400000095367432,-6.974999904632568
2025-04-16T17:15:00,-1.117499828338623,4.485000133514404,4.485000133514404,-5.602499961853027
2025-04-16T17:30:00,-1.591249942779541,2.432499885559082,2.432499885559082,-4.023749828338623
2025-04-16T17:45:00,-2.0262503623962402,4.052499771118164,4.052499771118164,-6.078750133514404
2025-04-16T18:00:00,-1.3000001907348633,4.099999904632568,4.099999904632568,-5.400000095367432
2025-04-16T18:15:00,0.3274998664855957,4.59499979019165,4.59499979019165,-4.267499923706055
2025-04-16T18:30:00,-0.017499923706054688,4.534999847412109,4.534999847412109,-4.552499771118164
2025-04-16T18:45:00,-0.4362502098083496,6.122499942779541,6.122499942779541,-6.558750152587891
2025-04-16T19:00:00,-0.507500171661377,5.514999866485596,5.514999866485596,-6.022500038146973
2025-04-16T19:15:00,1.7462501525878906,6.257500171661377,6.257500171661377,-4.511250019073486
2025-04-16T19:30:00,2.8374996185302734,7.074999809265137,7.074999809265137,-4.237500190734863
2025-04-16T19:45:00,3.2699999809265137,7.710000038146973,7.710000038146973,-4.440000057220459
2025-04-16T20:00:00,3.7250001430511475,7.550000190734863,7.550000190734863,-3.825000047683716
2025-04-16T20:15:00,4.203750133514404,7.34250020980835,7.34250020980835,-3.1387500762939453
2025-04-16T20:30:00,4.692500114440918,7.114999771118164,7.114999771118164,-2.422499895095825
2025-04-16T20:45:00,4.048749923706055,6.152500152587891,6.152500152587891,-2.103749990463257
2025-04-16T21:00:00,3.7224998474121094,5.304999828338623,5.304999828338623,-1.5824999809265137
2025-04-16T21:15:00,3.15625,4.1875,4.1875,-1.03125
2025-04-16T21:30:00,2.7937498092651367,3.4124999046325684,3.4124999046325684,-0.6187499761581421
2025-04-16T21:45:00,2.865000009536743,3.2699999809265137,3.2699999809265137,-0.4050000011920929
2025-04-16T22:00:00,2.9000000953674316,3.200000047683716,3.200000047683716,-0.30000001192092896
2025-04-16T22:15:00,2.6700000762939453,2.9100000858306885,2.9100000858306885,-0.23999999463558197
2025-04-16T22:30:00,2.2274999618530273,2.2950000762939453,2.2950000762939453,-0.06750000268220901
2025-04-16T22:45:00,2.24750018119812,2.255000114440918,2.255000114440918,-0.007499999832361937
2025-04-16T23:00:00,2.25,2.25,2.25,-0.0
2025-04-16T23:15:00,2.25,2.25,2.25,-0.0
2025-04-16T23:30:00,2.5,2.5,2.5,-0.0
2025-04-16T23:45:00,2.5,2.5,2.5,-0.0
2025-04-17T00:00:00,3.25,3.25,3.25,-0.0
2025-04-17T00:15:00,3.25,3.25,3.25,-0.0
2025-04-17T00:30:00,3.0,3.0,3.0,-0.0
2025-04-17T00:45:00,3.0,3.0,3.0,-0.0
2025-04-17T01:00:00,3.0,3.0,3.0,-0.0
2025-04-17T01:15:00,3.25,3.25,3.25,-0.0
2025-04-17T01:30:00,3.0,3.0,3.0,-0.0
2025-04-17T01:45:00,2.75,2.75,2.75,-0.0
2025-04-17T02:00:00,3.0,3.0,3.0,-0.0
2025-04-17T02:15:00,2.75,2.75,2.75,-0.0
2025-04-17T02:30:00,2.5,2.5,2.5,-0.0
2025-04-17T02:45:00,3.0,3.0,3.0,-0.0
2025-04-17T03:00:00,2.5,2.5,2.5,-0.0
2025-04-17T03:15:00,3.0,3.0,3.0,-0.0
2025-04-17T03:30:00,3.0,3.0,3.0,-0.0
2025-04-17T03:45:00,2.75,2.75,2.75,-0.0
2025-04-17T04:00:00,3.0,3.0,3.0,-0.0
2025-04-17T04:15:00,3.25,3.25,3.25,-0.0
2025-04-17T04:30:00,3.5,3.5,3.5,-0.0
