time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
4490,District,district,5.5,0.4573249816894531,1.130094289779663,0.0,0.0,,0,0
4491,Building_1,building,6.0,0.49889999628067017,1.2328300476074219,-0.0,0.0,0.0,0,0
4491,District,district,6.0,0.49889999628067017,1.2328300476074219,0.0,0.0,,0,0
4492,Building_1,building,5.5,0.4573249816894531,1.1140460968017578,-0.0,0.0,0.0,0,0
4492,District,district,5.5,0.4573249816894531,1.1140460968017578,0.0,0.0,,0,0
4493,Building_1,building,5.25,0.436537504196167,1.0634076595306396,-0.0,0.0,0.0,0,0
4493,District,district,5.25,0.436537504196167,1.0634076595306396,0.0,0.0,,0,0
4494,Building_1,building,5.0,0.41574999690055847,1.0127692222595215,-0.0,0.0,0.0,0,0
4494,District,district,5.0,0.41574999690055847,1.0127692222595215,0.0,0.0,,0,0
4495,Building_1,building,5.5,0.4573249816894531,1.1140460968017578,-0.0,0.0,0.0,0,0
4495,District,district,5.5,0.4573249816894531,1.1140460968017578,0.0,0.0,,0,0
4496,Building_1,building,5.25,0.436537504196167,1.0475534200668335,-0.0,0.0,0.0,0,0
4496,District,district,5.25,0.436537504196167,1.0475534200668335,0.0,0.0,,0,0
4497,Building_1,building,5.25,0.436537504196167,1.0475534200668335,-0.0,0.0,0.0,0,0
4497,District,district,5.25,0.436537504196167,1.0475534200668335,0.0,0.0,,0,0
4498,Building_1,building,5.25,0.436537504196167,1.0475534200668335,-0.0,0.0,0.0,0,0
4498,District,district,5.25,0.436537504196167,1.0475534200668335,0.0,0.0,,0,0
4499,Building_1,building,4.5,0.3741750121116638,0.8979029059410095,-0.0,0.0,0.0,0,0
4499,District,district,4.5,0.3741750121116638,0.8979029059410095,0.0,0.0,,0,0
4500,Building_1,building,3.5,0.29102498292922974,0.6760696172714233,-0.0,0.0,0.0,0,0
4500,District,district,3.5,0.29102498292922974,0.6760696172714233,0.0,0.0,,0,0
4501,Building_1,building,3.5,0.29102498292922974,0.6760696172714233,-0.0,0.0,0.0,0,0
4501,District,district,3.5,0.29102498292922974,0.6760696172714233,0.0,0.0,,0,0
4502,Building_1,building,4.0,0.3325999975204468,0.7726510167121887,-0.0,0.0,0.0,0,0
4502,District,district,4.0,0.3325999975204468,0.7726510167121887,0.0,0.0,,0,0
4503,Building_1,building,4.25,0.3533875048160553,0.820941686630249,-0.0,0.0,0.0,0,0
4503,District,district,4.25,0.3533875048160553,0.820941686630249,0.0,0.0,,0,0
4504,Building_1,building,4.25,0.3533875048160553,0.7867693305015564,-0.0,0.0,0.0,0,0
4504,District,district,4.25,0.3533875048160553,0.7867693305015564,0.0,0.0,,0,0
4505,Building_1,building,4.25,0.3533875048160553,0.7867693305015564,-0.0,0.0,0.0,0,0
4505,District,district,4.25,0.3533875048160553,0.7867693305015564,0.0,0.0,,0,0
4506,Building_1,building,4.25,0.3533875048160553,0.7867693305015564,-0.0,0.0,0.0,0,0
4506,District,district,4.25,0.3533875048160553,0.7867693305015564,0.0,0.0,,0,0
4507,Building_1,building,3.75,0.31181249022483826,0.6942082047462463,-0.0,0.0,0.0,0,0
4507,District,district,3.75,0.31181249022483826,0.6942082047462463,0.0,0.0,,0,0
4508,Building_1,building,4.0,0.3325999975204468,0.7100476026535034,-0.0,0.0,0.0,0,0
4508,District,district,4.0,0.3325999975204468,0.7100476026535034,0.0,0.0,,0,0
4509,Building_1,building,3.75,0.31181249022483826,0.6656696200370789,-0.0,0.0,0.0,0,0
4509,District,district,3.75,0.31181249022483826,0.6656696200370789,0.0,0.0,,0,0
4510,Building_1,building,3.5,0.29102498292922974,0.6212916374206543,-0.0,0.0,0.0,0,0
4510,District,district,3.5,0.29102498292922974,0.6212916374206543,0.0,0.0,,0,0
4511,Building_1,building,3.5,0.29102498292922974,0.6212916374206543,-0.0,0.0,0.0,0,0
4511,District,district,3.5,0.29102498292922974,0.6212916374206543,0.0,0.0,,0,0
4512,Building_1,building,3.5,0.29102498292922974,0.5479639768600464,-0.0,0.0,0.0,0,0
4512,District,district,3.5,0.29102498292922974,0.5479639768600464,0.0,0.0,,0,0
4513,Building_1,building,3.25,0.2702375054359436,0.5088236927986145,-0.0,0.0,0.0,0,0
4513,District,district,3.25,0.2702375054359436,0.5088236927986145,0.0,0.0,,0,0
4514,Building_1,building,3.25,0.2702375054359436,0.5088236927986145,-0.0,0.0,0.0,0,0
4514,District,district,3.25,0.2702375054359436,0.5088236927986145,0.0,0.0,,0,0
4515,Building_1,building,3.25,0.2702375054359436,0.5088236927986145,-0.0,0.0,0.0,0,0
4515,District,district,3.25,0.2702375054359436,0.5088236927986145,0.0,0.0,,0,0
4516,Building_1,building,3.0,0.24944999814033508,0.43860095739364624,-0.0,0.0,0.0,0,0
4516,District,district,3.0,0.24944999814033508,0.43860095739364624,0.0,0.0,,0,0
4517,Building_1,building,3.25,0.2702375054359436,0.47515103220939636,-0.0,0.0,0.0,0,0
4517,District,district,3.25,0.2702375054359436,0.47515103220939636,0.0,0.0,,0,0
4518,Building_1,building,4.0,0.3325999975204468,0.5848012566566467,-0.0,0.0,0.0,0,0
4518,District,district,4.0,0.3325999975204468,0.5848012566566467,0.0,0.0,,0,0
4519,Building_1,building,3.5,0.29102498292922974,0.5117011070251465,-0.0,0.0,0.0,0,0
4519,District,district,3.5,0.29102498292922974,0.5117011070251465,0.0,0.0,,0,0
4520,Building_1,building,3.75,0.3184875249862671,0.5420071482658386,-0.0,0.0,0.0,0,0
4520,District,district,3.75,0.3184875249862671,0.5420071482658386,0.0,0.0,,0,0
4521,Building_1,building,3.25,0.2760224938392639,0.46973955631256104,-0.0,0.0,0.0,0,0
4521,District,district,3.25,0.2760224938392639,0.46973955631256104,0.0,0.0,,0,0
4522,Building_1,building,3.5,0.2972550094127655,0.5058733224868774,-0.0,0.0,0.0,0,0
4522,District,district,3.5,0.2972550094127655,0.5058733224868774,0.0,0.0,,0,0
4523,Building_1,building,3.75,0.3184875249862671,0.5420071482658386,-0.0,0.0,0.0,0,0
4523,District,district,3.75,0.3184875249862671,0.5420071482658386,0.0,0.0,,0,0
4524,Building_1,building,4.25,0.3609524965286255,0.60405033826828,-0.0,0.0,0.0,0,0
4524,District,district,4.25,0.3609524965286255,0.60405033826828,0.0,0.0,,0,0
4525,Building_1,building,4.5,0.3821850121021271,0.6395827531814575,-0.0,0.0,0.0,0,0
4525,District,district,4.5,0.3821850121021271,0.6395827531814575,0.0,0.0,,0,0
4526,Building_1,building,4.0,0.3397200107574463,0.5685179829597473,-0.0,0.0,0.0,0,0
4526,District,district,4.0,0.3397200107574463,0.5685179829597473,0.0,0.0,,0,0
4527,Building_1,building,4.25,0.3609524965286255,0.60405033826828,-0.0,0.0,0.0,0,0
4527,District,district,4.25,0.3609524965286255,0.60405033826828,0.0,0.0,,0,0
4528,Building_1,building,3.75,0.3184875249862671,0.5268247127532959,-0.0,0.0,0.0,0,0
4528,District,district,3.75,0.3184875249862671,0.5268247127532959,0.0,0.0,,0,0
4529,Building_1,building,3.0,0.2547900080680847,0.42145973443984985,-0.0,0.0,0.0,0,0
4529,District,district,3.0,0.2547900080680847,0.42145973443984985,0.0,0.0,,0,0
4530,Building_1,building,2.5,0.21232500672340393,0.35121646523475647,-0.0,0.0,0.0,0,0
4530,District,district,2.5,0.21232500672340393,0.35121646523475647,0.0,0.0,,0,0
4531,Building_1,building,2.5,0.21232500672340393,0.35121646523475647,-0.0,0.0,0.0,0,0
4531,District,district,2.5,0.21232500672340393,0.35121646523475647,0.0,0.0,,0,0
4532,Building_1,building,2.5,0.21232500672340393,0.362861305475235,-0.0,0.0,0.0,0,0
4532,District,district,2.5,0.21232500672340393,0.362861305475235,0.0,0.0,,0,0
4533,Building_1,building,2.75,0.23355750739574432,0.3991474509239197,-0.0,0.0,0.0,0,0
4533,District,district,2.75,0.23355750739574432,0.3991474509239197,0.0,0.0,,0,0
4534,Building_1,building,2.5,0.21232500672340393,0.362861305475235,-0.0,0.0,0.0,0,0
4534,District,district,2.5,0.21232500672340393,0.362861305475235,0.0,0.0,,0,0
4535,Building_1,building,2.75,0.23355750739574432,0.3991474509239197,-0.0,0.0,0.0,0,0
4535,District,district,2.75,0.23355750739574432,0.3991474509239197,0.0,0.0,,0,0
4536,Building_1,building,3.0,0.24944999814033508,0.43387359380722046,-0.0,0.0,0.0,0,0
4536,District,district,3.0,0.24944999814033508,0.43387359380722046,0.0,0.0,,0,0
4537,Building_1,building,3.75,0.31181249022483826,0.5423420071601868,-0.0,0.0,0.0,0,0
4537,District,district,3.75,0.31181249022483826,0.5423420071601868,0.0,0.0,,0,0
4538,Building_1,building,3.5,0.29102498292922974,0.5061858892440796,-0.0,0.0,0.0,0,0
4538,District,district,3.5,0.29102498292922974,0.5061858892440796,0.0,0.0,,0,0
4539,Building_1,building,3.75,0.31181249022483826,0.5423420071601868,-0.0,0.0,0.0,0,0
4539,District,district,3.75,0.31181249022483826,0.5423420071601868,0.0,0.0,,0,0
4540,Building_1,building,4.5,0.43731001019477844,0.6507220268249512,-0.0,0.0,0.0,0,0
4540,District,district,4.5,0.43731001019477844,0.6507220268249512,0.0,0.0,,0,0
4541,Building_1,building,5.25,0.5101950168609619,0.7591756582260132,-0.0,0.0,0.0,0,0
4541,District,district,5.25,0.5101950168609619,0.7591756582260132,0.0,0.0,,0,0
4542,Building_1,building,4.99500036239624,0.48541414737701416,0.7223014831542969,-0.014999999664723873,0.0,0.0,0,0
4542,District,district,4.99500036239624,0.48541414737701416,0.7223014831542969,-0.014999999664723873,0.0,,0,0
4543,Building_1,building,6.216249942779541,0.6040951609611511,0.8989001512527466,-0.10125000029802322,0.0,0.0,0,0
4543,District,district,6.216249942779541,0.6040951609611511,0.8989001512527466,-0.10125000029802322,0.0,,0,0
4544,Building_1,building,5.146249771118164,0.5001125335693359,0.7541418671607971,-0.3112500011920929,0.0,0.0,0,0
4544,District,district,5.146249771118164,0.5001125335693359,0.7541418671607971,-0.3112500011920929,0.0,,0,0
4545,Building_1,building,5.867499828338623,0.5702036619186401,0.8598353266716003,-0.39750000834465027,0.0,0.0,0,0
4545,District,district,5.867499828338623,0.5702036619186401,0.8598353266716003,-0.39750000834465027,0.0,,0,0
4546,Building_1,building,4.78624963760376,0.46512773633003235,0.7013867497444153,-0.6412500143051147,0.0,0.0,0,0
4546,District,district,4.78624963760376,0.46512773633003235,0.7013867497444153,-0.6412500143051147,0.0,,0,0
4547,Building_1,building,4.46750020980835,0.43415167927742004,0.6546765565872192,-0.8475000262260437,0.0,0.0,0,0
4547,District,district,4.46750020980835,0.43415167927742004,0.6546765565872192,-0.8475000262260437,0.0,,0,0
4548,Building_1,building,5.427499771118164,0.5274444222450256,0.8530102968215942,-0.9674999713897705,0.0,0.0,0,0
4548,District,district,5.427499771118164,0.5274444222450256,0.8530102968215942,-0.9674999713897705,0.0,,0,0
4549,Building_1,building,5.043749809265137,0.49015161395072937,0.7926983833312988,-1.368749976158142,0.0,0.0,0,0
4549,District,district,5.043749809265137,0.49015161395072937,0.7926983833312988,-1.368749976158142,0.0,,0,0
4550,Building_1,building,3.99750018119812,0.4055863916873932,0.6282651424407959,-2.257499933242798,0.0,0.0,0,0
4550,District,district,3.99750018119812,0.4055863916873932,0.6282651424407959,-2.257499933242798,0.0,,0,0
4551,Building_1,building,4.152500152587891,0.42131268978118896,0.6526256203651428,-2.5425000190734863,0.0,0.0,0,0
4551,District,district,4.152500152587891,0.42131268978118896,0.6526256203651428,-2.5425000190734863,0.0,,0,0
4552,Building_1,building,4.590000152587891,0.4657014310359955,0.7517801523208618,-1.9800000190734863,0.0,0.0,0,0
4552,District,district,4.590000152587891,0.4657014310359955,0.7517801523208618,-1.9800000190734863,0.0,,0,0
4553,Building_1,building,4.261250019073486,0.4323464334011078,0.6979352831840515,-2.216249942779541,0.0,0.0,0,0
4553,District,district,4.261250019073486,0.4323464334011078,0.6979352831840515,-2.216249942779541,0.0,,0,0
4554,Building_1,building,1.9287500381469727,0.19569098949432373,0.3159032464027405,-5.463749885559082,0.0,0.0,0,0
4554,District,district,1.9287500381469727,0.19569098949432373,0.3159032464027405,-5.463749885559082,0.0,,0,0
4555,Building_1,building,2.7200002670288086,0.2759712338447571,0.44549936056137085,-6.090000152587891,0.0,0.0,0,0
4555,District,district,2.7200002670288086,0.2759712338447571,0.44549936056137085,-6.090000152587891,0.0,,0,0
4556,Building_1,building,5.123749732971191,0.5198556780815125,0.8894352316856384,-3.3787500858306885,0.0,0.0,0,0
4556,District,district,5.123749732971191,0.5198556780815125,0.8894352316856384,-3.3787500858306885,0.0,,0,0
4557,Building_1,building,4.352499961853027,0.4416046440601349,0.7555534839630127,-4.192500114440918,0.0,0.0,0,0
4557,District,district,4.352499961853027,0.4416046440601349,0.7555534839630127,-4.192500114440918,0.0,,0,0
4558,Building_1,building,2.7124996185302734,0.2752102315425873,0.4708646833896637,-5.362500190734863,0.0,0.0,0,0
4558,District,district,2.7124996185302734,0.2752102315425873,0.4708646833896637,-5.362500190734863,0.0,,0,0
4559,Building_1,building,-0.5512504577636719,0.0,0.0,-8.4037504196167,0.0,0.0,0,0
4559,District,district,-0.5512504577636719,0.0,0.0,-8.4037504196167,0.0,,0,0
4560,Building_1,building,-1.6475000381469727,0.0,0.0,-8.75,0.0,0.0,0,0
4560,District,district,-1.6475000381469727,0.0,0.0,-8.75,0.0,,0,0
4561,Building_1,building,1.4412498474121094,0.1400606632232666,0.26582071185112,-6.176249980926514,0.0,0.0,0,0
4561,District,district,1.4412498474121094,0.1400606632232666,0.26582071185112,-6.176249980926514,0.0,,0,0
4562,Building_1,building,-0.3087501525878906,0.0,0.0,-6.926249980926514,0.0,0.0,0,0
4562,District,district,-0.3087501525878906,0.0,0.0,-6.926249980926514,0.0,,0,0
4563,Building_1,building,0.04500007629394531,0.004373107571154833,0.008299707435071468,-5.864999771118164,0.0,0.0,0,0
4563,District,district,0.04500007629394531,0.004373107571154833,0.008299707435071468,-5.864999771118164,0.0,,0,0
4564,Building_1,building,0.752500057220459,0.07312795519828796,0.14451077580451965,-5.242499828338623,0.0,0.0,0,0
4564,District,district,0.752500057220459,0.07312795519828796,0.14451077580451965,-5.242499828338623,0.0,,0,0
4565,Building_1,building,3.6875,0.3583512604236603,0.7081507444381714,-4.6875,0.0,0.0,0,0
4565,District,district,3.6875,0.3583512604236603,0.7081507444381714,-4.6875,0.0,,0,0
4566,Building_1,building,3.5475001335144043,0.34474605321884155,0.6812650561332703,-4.357500076293945,0.0,0.0,0,0
4566,District,district,3.5475001335144043,0.34474605321884155,0.6812650561332703,-4.357500076293945,0.0,,0,0
4567,Building_1,building,1.773749828338623,0.17237301170825958,0.34063246846199036,-3.6787500381469727,0.0,0.0,0,0
4567,District,district,1.773749828338623,0.17237301170825958,0.34063246846199036,-3.6787500381469727,0.0,,0,0
4568,Building_1,building,1.0487501621246338,0.10191754251718521,0.2065081000328064,-3.603749990463257,0.0,0.0,0,0
4568,District,district,1.0487501621246338,0.10191754251718521,0.2065081000328064,-3.603749990463257,0.0,,0,0
4569,Building_1,building,1.7287499904632568,0.16799992322921753,0.34040603041648865,-3.0637500286102295,0.0,0.0,0,0
4569,District,district,1.7287499904632568,0.16799992322921753,0.34040603041648865,-3.0637500286102295,0.0,,0,0
4570,Building_1,building,2.53374981880188,0.24622981250286102,0.4989175796508789,-2.898750066757202,0.0,0.0,0,0
4570,District,district,2.53374981880188,0.24622981250286102,0.4989175796508789,-2.898750066757202,0.0,,0,0
4571,Building_1,building,2.8949999809265137,0.28133609890937805,0.5700508952140808,-3.315000057220459,0.0,0.0,0,0
4571,District,district,2.8949999809265137,0.28133609890937805,0.5700508952140808,-3.315000057220459,0.0,,0,0
4572,Building_1,building,5.547499656677246,0.539106011390686,1.1229496002197266,-4.357500076293945,0.0,0.0,0,0
4572,District,district,5.547499656677246,0.539106011390686,1.1229496002197266,-4.357500076293945,0.0,,0,0
4573,Building_1,building,3.336249828338623,0.3242167532444,0.6753385663032532,-4.241250038146973,0.0,0.0,0,0
4573,District,district,3.336249828338623,0.3242167532444,0.6753385663032532,-4.241250038146973,0.0,,0,0
4574,Building_1,building,2.794999837875366,0.2716180980205536,0.5657762885093689,-3.615000009536743,0.0,0.0,0,0
4574,District,district,2.794999837875366,0.2716180980205536,0.5657762885093689,-3.615000009536743,0.0,,0,0
4575,Building_1,building,1.757500171661377,0.17079387605190277,0.35576102137565613,-4.477499961853027,0.0,0.0,0,0
4575,District,district,1.757500171661377,0.17079387605190277,0.35576102137565613,-4.477499961853027,0.0,,0,0
4576,Building_1,building,2.4437501430511475,0.23748363554477692,0.4961637556552887,-3.918750047683716,0.0,0.0,0,0
4576,District,district,2.4437501430511475,0.23748363554477692,0.4961637556552887,-3.918750047683716,0.0,,0,0
4577,Building_1,building,3.161249876022339,0.3072102665901184,0.641840398311615,-3.266249895095825,0.0,0.0,0,0
4577,District,district,3.161249876022339,0.3072102665901184,0.641840398311615,-3.266249895095825,0.0,,0,0
4578,Building_1,building,4.471249580383301,0.434516042470932,0.9078145623207092,-2.336250066757202,0.0,0.0,0,0
4578,District,district,4.471249580383301,0.434516042470932,0.9078145623207092,-2.336250066757202,0.0,,0,0
4579,Building_1,building,5.204999923706055,0.5058218836784363,1.0567905902862549,-1.6349999904632568,0.0,0.0,0,0
4579,District,district,5.204999923706055,0.5058218836784363,1.0567905902862549,-1.6349999904632568,0.0,,0,0
4580,Building_1,building,7.339999675750732,0.7133011817932129,1.503451943397522,-1.2300000190734863,0.0,0.0,0,0
4580,District,district,7.339999675750732,0.7133011817932129,1.503451943397522,-1.2300000190734863,0.0,,0,0
4581,Building_1,building,7.436249732971191,0.7226547598838806,1.5231668949127197,-0.9412500262260437,0.0,0.0,0,0
4581,District,district,7.436249732971191,0.7226547598838806,1.5231668949127197,-0.9412500262260437,0.0,,0,0
4582,Building_1,building,7.302499771118164,0.7096569538116455,1.495770812034607,-0.5924999713897705,0.0,0.0,0,0
4582,District,district,7.302499771118164,0.7096569538116455,1.495770812034607,-0.5924999713897705,0.0,,0,0
4583,Building_1,building,6.135000228881836,0.5961993336677551,1.2566319704055786,-0.3449999988079071,0.0,0.0,0,0
4583,District,district,6.135000228881836,0.5961993336677551,1.2566319704055786,-0.3449999988079071,0.0,,0,0
4584,Building_1,building,5.707499980926514,0.5546548366546631,1.1747654676437378,-0.1274999976158142,0.0,0.0,0,0
4584,District,district,5.707499980926514,0.5546548366546631,1.1747654676437378,-0.1274999976158142,0.0,,0,0
4585,Building_1,building,5.99500036239624,0.5825941562652588,1.2339411973953247,-0.014999999664723873,0.0,0.0,0,0
4585,District,district,5.99500036239624,0.5825941562652588,1.2339411973953247,-0.014999999664723873,0.0,,0,0
4586,Building_1,building,6.5,0.6594899892807007,1.337884545326233,-0.0,0.0,0.0,0,0
4586,District,district,6.5,0.6594899892807007,1.337884545326233,0.0,0.0,,0,0
4587,Building_1,building,6.75,0.684855043888092,1.3893415927886963,-0.0,0.0,0.0,0,0
4587,District,district,6.75,0.684855043888092,1.3893415927886963,0.0,0.0,,0,0
4588,Building_1,building,6.5,0.6594899892807007,1.3222763538360596,-0.0,0.0,0.0,0,0
4588,District,district,6.5,0.6594899892807007,1.3222763538360596,0.0,0.0,,0,0
4589,Building_1,building,6.75,0.684855043888092,1.3731331825256348,-0.0,0.0,0.0,0,0
4589,District,district,6.75,0.684855043888092,1.3731331825256348,0.0,0.0,,0,0
4590,Building_1,building,6.5,0.6594899892807007,1.3222763538360596,-0.0,0.0,0.0,0,0
4590,District,district,6.5,0.6594899892807007,1.3222763538360596,0.0,0.0,,0,0
4591,Building_1,building,6.25,0.6341249942779541,1.271419644355774,-0.0,0.0,0.0,0,0
4591,District,district,6.25,0.6341249942779541,1.271419644355774,0.0,0.0,,0,0
4592,Building_1,building,5.5,0.5580300092697144,1.112827181816101,-0.0,0.0,0.0,0,0
4592,District,district,5.5,0.5580300092697144,1.112827181816101,0.0,0.0,,0,0
4593,Building_1,building,5.5,0.5580300092697144,1.112827181816101,-0.0,0.0,0.0,0,0
4593,District,district,5.5,0.5580300092697144,1.112827181816101,0.0,0.0,,0,0
4594,Building_1,building,5.25,0.5326650142669678,1.062244176864624,-0.0,0.0,0.0,0,0
4594,District,district,5.25,0.5326650142669678,1.062244176864624,0.0,0.0,,0,0
4595,Building_1,building,4.75,0.4819350242614746,0.9610779881477356,-0.0,0.0,0.0,0,0
4595,District,district,4.75,0.4819350242614746,0.9610779881477356,0.0,0.0,,0,0
4596,Building_1,building,5.0,0.48590001463890076,0.9858400821685791,-0.0,0.0,0.0,0,0
4596,District,district,5.0,0.48590001463890076,0.9858400821685791,0.0,0.0,,0,0
4597,Building_1,building,4.25,0.4130150079727173,0.8379641175270081,-0.0,0.0,0.0,0,0
4597,District,district,4.25,0.4130150079727173,0.8379641175270081,0.0,0.0,,0,0
4598,Building_1,building,4.25,0.4130150079727173,0.8379641175270081,-0.0,0.0,0.0,0,0
4598,District,district,4.25,0.4130150079727173,0.8379641175270081,0.0,0.0,,0,0
4599,Building_1,building,4.25,0.4130150079727173,0.8379641175270081,-0.0,0.0,0.0,0,0
4599,District,district,4.25,0.4130150079727173,0.8379641175270081,0.0,0.0,,0,0
4600,Building_1,building,4.25,0.4130150079727173,0.7475346922874451,-0.0,0.0,0.0,0,0
4600,District,district,4.25,0.4130150079727173,0.7475346922874451,0.0,0.0,,0,0
4601,Building_1,building,4.5,0.43731001019477844,0.791507363319397,-0.0,0.0,0.0,0,0
4601,District,district,4.5,0.43731001019477844,0.791507363319397,0.0,0.0,,0,0
4602,Building_1,building,4.5,0.43731001019477844,0.791507363319397,-0.0,0.0,0.0,0,0
4602,District,district,4.5,0.43731001019477844,0.791507363319397,0.0,0.0,,0,0
4603,Building_1,building,4.0,0.38872000575065613,0.7035620808601379,-0.0,0.0,0.0,0,0
4603,District,district,4.0,0.38872000575065613,0.7035620808601379,0.0,0.0,,0,0
4604,Building_1,building,4.25,0.4130150079727173,0.6866868734359741,-0.0,0.0,0.0,0,0
4604,District,district,4.25,0.4130150079727173,0.6866868734359741,0.0,0.0,,0,0
4605,Building_1,building,4.0,0.38872000575065613,0.6462935209274292,-0.0,0.0,0.0,0,0
4605,District,district,4.0,0.38872000575065613,0.6462935209274292,0.0,0.0,,0,0
4606,Building_1,building,4.0,0.38872000575065613,0.6462935209274292,-0.0,0.0,0.0,0,0
4606,District,district,4.0,0.38872000575065613,0.6462935209274292,0.0,0.0,,0,0
4607,Building_1,building,3.25,0.31583499908447266,0.5251134634017944,-0.0,0.0,0.0,0,0
4607,District,district,3.25,0.31583499908447266,0.5251134634017944,0.0,0.0,,0,0
4608,Building_1,building,2.75,0.22866249084472656,0.43506184220314026,-0.0,0.0,0.0,0,0
4608,District,district,2.75,0.22866249084472656,0.43506184220314026,0.0,0.0,,0,0
4609,Building_1,building,2.75,0.22866249084472656,0.43506184220314026,-0.0,0.0,0.0,0,0
4609,District,district,2.75,0.22866249084472656,0.43506184220314026,0.0,0.0,,0,0
4610,Building_1,building,2.5,0.20787499845027924,0.3955107629299164,-0.0,0.0,0.0,0,0
4610,District,district,2.5,0.20787499845027924,0.3955107629299164,0.0,0.0,,0,0
4611,Building_1,building,2.5,0.20787499845027924,0.3955107629299164,-0.0,0.0,0.0,0,0
4611,District,district,2.5,0.20787499845027924,0.3955107629299164,0.0,0.0,,0,0
4612,Building_1,building,2.75,0.22866249084472656,0.4134441912174225,-0.0,0.0,0.0,0,0
4612,District,district,2.75,0.22866249084472656,0.4134441912174225,0.0,0.0,,0,0
4613,Building_1,building,2.5,0.20787499845027924,0.3758583664894104,-0.0,0.0,0.0,0,0
4613,District,district,2.5,0.20787499845027924,0.3758583664894104,0.0,0.0,,0,0
4614,Building_1,building,2.75,0.22866249084472656,0.4134441912174225,-0.0,0.0,0.0,0,0
4614,District,district,2.75,0.22866249084472656,0.4134441912174225,0.0,0.0,,0,0
4615,Building_1,building,2.75,0.22866249084472656,0.4134441912174225,-0.0,0.0,0.0,0,0
4615,District,district,2.75,0.22866249084472656,0.4134441912174225,0.0,0.0,,0,0
4616,Building_1,building,2.75,0.23355750739574432,0.405922532081604,-0.0,0.0,0.0,0,0
4616,District,district,2.75,0.23355750739574432,0.405922532081604,0.0,0.0,,0,0
4617,Building_1,building,2.75,0.23355750739574432,0.405922532081604,-0.0,0.0,0.0,0,0
4617,District,district,2.75,0.23355750739574432,0.405922532081604,0.0,0.0,,0,0
4618,Building_1,building,3.5,0.2972550094127655,0.5166286826133728,-0.0,0.0,0.0,0,0
4618,District,district,3.5,0.2972550094127655,0.5166286826133728,0.0,0.0,,0,0
4619,Building_1,building,3.25,0.2760224938392639,0.4797266125679016,-0.0,0.0,0.0,0,0
4619,District,district,3.25,0.2760224938392639,0.4797266125679016,0.0,0.0,,0,0
4620,Building_1,building,3.5,0.2972550094127655,0.503038227558136,-0.0,0.0,0.0,0,0
4620,District,district,3.5,0.2972550094127655,0.503038227558136,0.0,0.0,,0,0
4621,Building_1,building,3.75,0.3184875249862671,0.5389695167541504,-0.0,0.0,0.0,0,0
4621,District,district,3.75,0.3184875249862671,0.5389695167541504,0.0,0.0,,0,0
4622,Building_1,building,3.5,0.2972550094127655,0.503038227558136,-0.0,0.0,0.0,0,0
4622,District,district,3.5,0.2972550094127655,0.503038227558136,0.0,0.0,,0,0
4623,Building_1,building,3.5,0.2972550094127655,0.503038227558136,-0.0,0.0,0.0,0,0
4623,District,district,3.5,0.2972550094127655,0.503038227558136,0.0,0.0,,0,0
4624,Building_1,building,3.25,0.2760224938392639,0.4776553809642792,-0.0,0.0,0.0,0,0
4624,District,district,3.25,0.2760224938392639,0.4776553809642792,0.0,0.0,,0,0
4625,Building_1,building,2.75,0.23355750739574432,0.4041699171066284,-0.0,0.0,0.0,0,0
4625,District,district,2.75,0.23355750739574432,0.4041699171066284,0.0,0.0,,0,0
4626,Building_1,building,2.5,0.21232500672340393,0.36742720007896423,-0.0,0.0,0.0,0,0
4626,District,district,2.5,0.21232500672340393,0.36742720007896423,0.0,0.0,,0,0
4627,Building_1,building,2.5,0.21232500672340393,0.36742720007896423,-0.0,0.0,0.0,0,0
4627,District,district,2.5,0.21232500672340393,0.36742720007896423,0.0,0.0,,0,0
4628,Building_1,building,2.25,0.19109250605106354,0.3658132553100586,-0.0,0.0,0.0,0,0
4628,District,district,2.25,0.19109250605106354,0.3658132553100586,0.0,0.0,,0,0
4629,Building_1,building,3.0,0.2547900080680847,0.4877510070800781,-0.0,0.0,0.0,0,0
4629,District,district,3.0,0.2547900080680847,0.4877510070800781,0.0,0.0,,0,0
4630,Building_1,building,2.5,0.21232500672340393,0.40645915269851685,-0.0,0.0,0.0,0,0
4630,District,district,2.5,0.21232500672340393,0.40645915269851685,0.0,0.0,,0,0
4631,Building_1,building,2.75,0.23355750739574432,0.4471050798892975,-0.0,0.0,0.0,0,0
4631,District,district,2.75,0.23355750739574432,0.4471050798892975,0.0,0.0,,0,0
4632,Building_1,building,3.0,0.24944999814033508,0.5580462217330933,-0.0,0.0,0.0,0,0
4632,District,district,3.0,0.24944999814033508,0.5580462217330933,0.0,0.0,,0,0
4633,Building_1,building,3.5,0.29102498292922974,0.6510539650917053,-0.0,0.0,0.0,0,0
4633,District,district,3.5,0.29102498292922974,0.6510539650917053,0.0,0.0,,0,0
4634,Building_1,building,4.0,0.3325999975204468,0.7440616488456726,-0.0,0.0,0.0,0,0
4634,District,district,4.0,0.3325999975204468,0.7440616488456726,0.0,0.0,,0,0
4635,Building_1,building,4.0,0.3325999975204468,0.7440616488456726,-0.0,0.0,0.0,0,0
