timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-03-28T12:00:00,-2.739999771118164,6.010000228881836,6.010000228881836,-8.75
2025-03-28T12:15:00,-2.9650001525878906,5.784999847412109,5.784999847412109,-8.75
2025-03-28T12:30:00,-3.6700000762939453,5.079999923706055,5.079999923706055,-8.75
2025-03-28T12:45:00,-3.3949999809265137,5.355000019073486,5.355000019073486,-8.75
2025-03-28T13:00:00,-3.6750001907348633,5.074999809265137,5.074999809265137,-8.75
2025-03-28T13:15:00,-0.869999885559082,7.880000114440918,7.880000114440918,-8.75
2025-03-28T13:30:00,-3.8125,4.9375,4.9375,-8.75
2025-03-28T13:45:00,-3.940000057220459,3.940000057220459,3.940000057220459,-7.880000114440918
2025-03-28T14:00:00,-4.46750020980835,4.28249979019165,4.28249979019165,-8.75
2025-03-28T14:15:00,-4.322500228881836,4.427499771118164,4.427499771118164,-8.75
2025-03-28T14:30:00,-4.307499885559082,4.442500114440918,4.442500114440918,-8.75
2025-03-28T14:45:00,-2.179999828338623,6.570000171661377,6.570000171661377,-8.75
2025-03-28T15:00:00,-3.5275001525878906,5.222499847412109,5.222499847412109,-8.75
2025-03-28T15:15:00,-3.9050002098083496,4.84499979019165,4.84499979019165,-8.75
2025-03-28T15:30:00,-4.077499866485596,4.672500133514404,4.672500133514404,-8.75
2025-03-28T15:45:00,-3.2800002098083496,5.46999979019165,5.46999979019165,-8.75
2025-03-28T16:00:00,-3.260000228881836,5.489999771118164,5.489999771118164,-8.75
2025-03-28T16:15:00,-2.2874999046325684,6.462500095367432,6.462500095367432,-8.75
2025-03-28T16:30:00,-3.434999942779541,4.934999942779541,4.934999942779541,-8.369999885559082
2025-03-28T16:45:00,-1.0999999046325684,6.099999904632568,6.099999904632568,-7.199999809265137
2025-03-28T17:00:00,-0.029999732971191406,6.03000020980835,6.03000020980835,-6.059999942779541
2025-03-28T17:15:00,1.297499656677246,6.202499866485596,6.202499866485596,-4.90500020980835
2025-03-28T17:30:00,1.9049997329711914,5.59499979019165,5.59499979019165,-3.690000057220459
2025-03-28T17:45:00,3.069999933242798,5.429999828338623,5.429999828338623,-2.359999895095825
2025-03-28T18:00:00,3.7899999618530273,5.210000038146973,5.210000038146973,-1.4199999570846558
2025-03-28T18:15:00,3.8350000381469727,4.664999961853027,4.664999961853027,-0.8299999833106995
2025-03-28T18:30:00,5.025000095367432,5.474999904632568,5.474999904632568,-0.44999998807907104
2025-03-28T18:45:00,5.384999752044678,5.614999771118164,5.614999771118164,-0.23000000417232513
2025-03-28T19:00:00,5.227499961853027,5.272500038146973,5.272500038146973,-0.04500000178813934
2025-03-28T19:15:00,5.75,5.75,5.75,-0.0
2025-03-28T19:30:00,6.0,6.0,6.0,-0.0
2025-03-28T19:45:00,6.75,6.75,6.75,-0.0
2025-03-28T20:00:00,6.0,6.0,6.0,-0.0
2025-03-28T20:15:00,6.25,6.25,6.25,-0.0
2025-03-28T20:30:00,5.5,5.5,5.5,-0.0
2025-03-28T20:45:00,4.75,4.75,4.75,-0.0
2025-03-28T21:00:00,3.75,3.75,3.75,-0.0
2025-03-28T21:15:00,3.25,3.25,3.25,-0.0
2025-03-28T21:30:00,4.25,4.25,4.25,-0.0
2025-03-28T21:45:00,4.0,4.0,4.0,-0.0
2025-03-28T22:00:00,3.75,3.75,3.75,-0.0
2025-03-28T22:15:00,3.75,3.75,3.75,-0.0
2025-03-28T22:30:00,4.25,4.25,4.25,-0.0
2025-03-28T22:45:00,3.75,3.75,3.75,-0.0
2025-03-28T23:00:00,3.5,3.5,3.5,-0.0
2025-03-28T23:15:00,3.5,3.5,3.5,-0.0
2025-03-28T23:30:00,3.5,3.5,3.5,-0.0
2025-03-28T23:45:00,2.75,2.75,2.75,-0.0
2025-03-29T00:00:00,2.75,2.75,2.75,-0.0
2025-03-29T00:15:00,2.5,2.5,2.5,-0.0
2025-03-29T00:30:00,2.5,2.5,2.5,-0.0
2025-03-29T00:45:00,2.75,2.75,2.75,-0.0
2025-03-29T01:00:00,2.5,2.5,2.5,-0.0
2025-03-29T01:15:00,2.5,2.5,2.5,-0.0
2025-03-29T01:30:00,2.75,2.75,2.75,-0.0
2025-03-29T01:45:00,2.75,2.75,2.75,-0.0
2025-03-29T02:00:00,2.75,2.75,2.75,-0.0
2025-03-29T02:15:00,2.75,2.75,2.75,-0.0
2025-03-29T02:30:00,3.25,3.25,3.25,-0.0
2025-03-29T02:45:00,3.25,3.25,3.25,-0.0
2025-03-29T03:00:00,3.25,3.25,3.25,-0.0
2025-03-29T03:15:00,4.25,4.25,4.25,-0.0
2025-03-29T03:30:00,3.5,3.5,3.5,-0.0
2025-03-29T03:45:00,3.5,3.5,3.5,-0.0
2025-03-29T04:00:00,3.5,3.5,3.5,-0.0
2025-03-29T04:15:00,2.5,2.5,2.5,-0.0
2025-03-29T04:30:00,2.5,2.5,2.5,-0.0
2025-03-29T04:45:00,2.5,2.5,2.5,-0.0
2025-03-29T05:00:00,2.5,2.5,2.5,-0.0
2025-03-29T05:15:00,3.25,3.25,3.25,-0.0
2025-03-29T05:30:00,2.75,2.75,2.75,-0.0
2025-03-29T05:45:00,2.75,2.75,2.75,-0.0
2025-03-29T06:00:00,3.0,3.0,3.0,-0.0
2025-03-29T06:15:00,3.0,3.0,3.0,-0.0
2025-03-29T06:30:00,2.497499942779541,2.502500057220459,2.502500057220459,-0.004999999888241291
2025-03-29T06:45:00,3.4225001335144043,3.577500104904175,3.577500104904175,-0.1550000011920929
2025-03-29T07:00:00,3.4700002670288086,4.03000020980835,4.03000020980835,-0.5600000023841858
2025-03-29T07:15:00,4.042500019073486,5.457499980926514,5.457499980926514,-1.4149999618530273
2025-03-29T07:30:00,3.5225000381469727,5.977499961853027,5.977499961853027,-2.4549999237060547
2025-03-29T07:45:00,1.1499998569488525,4.849999904632568,4.849999904632568,-3.700000047683716
2025-03-29T08:00:00,0.047499656677246094,4.952499866485596,4.952499866485596,-4.90500020980835
2025-03-29T08:15:00,-1.3650002479553223,4.864999771118164,4.864999771118164,-6.230000019073486
2025-03-29T08:30:00,-2.9600000381469727,4.460000038146973,4.460000038146973,-7.420000076293945
2025-03-29T08:45:00,-4.744999885559082,3.744999885559082,3.744999885559082,-8.489999771118164
2025-03-29T09:00:00,-4.712500095367432,4.037499904632568,4.037499904632568,-8.75
2025-03-29T09:15:00,-4.942500114440918,3.807499885559082,3.807499885559082,-8.75
2025-03-29T09:30:00,-5.484999656677246,3.265000104904175,3.265000104904175,-8.75
2025-03-29T09:45:00,-3.8449997901916504,4.90500020980835,4.90500020980835,-8.75
2025-03-29T10:00:00,-4.765000343322754,3.984999895095825,3.984999895095825,-8.75
2025-03-29T10:15:00,-4.824999809265137,3.924999952316284,3.924999952316284,-8.75
2025-03-29T10:30:00,-5.402500152587891,3.3475000858306885,3.3475000858306885,-8.75
2025-03-29T10:45:00,-4.644999980926514,4.105000019073486,4.105000019073486,-8.75
2025-03-29T11:00:00,-3.6125001907348633,5.137499809265137,5.137499809265137,-8.75
2025-03-29T11:15:00,-4.442500114440918,4.307499885559082,4.307499885559082,-8.75
2025-03-29T11:30:00,-5.184999942779541,3.565000057220459,3.565000057220459,-8.75
2025-03-29T11:45:00,-4.03249979019165,4.71750020980835,4.71750020980835,-8.75
2025-03-29T12:00:00,-4.487500190734863,4.262499809265137,4.262499809265137,-8.75
2025-03-29T12:15:00,-4.21999979019165,4.53000020980835,4.53000020980835,-8.75
2025-03-29T12:30:00,-4.957499980926514,3.7925000190734863,3.7925000190734863,-8.75
2025-03-29T12:45:00,-5.212500095367432,3.5374999046325684,3.5374999046325684,-8.75
2025-03-29T13:00:00,-4.480000019073486,4.269999980926514,4.269999980926514,-8.75
2025-03-29T13:15:00,-4.75,4.0,4.0,-8.75
2025-03-29T13:30:00,-4.765000343322754,3.984999895095825,3.984999895095825,-8.75
2025-03-29T13:45:00,-5.309999942779541,3.440000057220459,3.440000057220459,-8.75
2025-03-29T14:00:00,-5.402500152587891,3.3475000858306885,3.3475000858306885,-8.75
2025-03-29T14:15:00,-5.297499656677246,3.452500104904175,3.452500104904175,-8.75
2025-03-29T14:30:00,-5.022500038146973,3.7274999618530273,3.7274999618530273,-8.75
2025-03-29T14:45:00,-3.7899999618530273,4.960000038146973,4.960000038146973,-8.75
2025-03-29T15:00:00,-3.945000171661377,4.804999828338623,4.804999828338623,-8.75
2025-03-29T15:15:00,-4.295000076293945,4.454999923706055,4.454999923706055,-8.75
2025-03-29T15:30:00,-4.957499980926514,3.7925000190734863,3.7925000190734863,-8.75
2025-03-29T15:45:00,-5.480000019073486,3.2699999809265137,3.2699999809265137,-8.75
2025-03-29T16:00:00,-4.447500228881836,4.302499771118164,4.302499771118164,-8.75
2025-03-29T16:15:00,-4.112500190734863,4.637499809265137,4.637499809265137,-8.75
2025-03-29T16:30:00,-4.599999904632568,3.5999999046325684,3.5999999046325684,-8.199999809265137
2025-03-29T16:45:00,-3.047499656677246,4.047500133514404,4.047500133514404,-7.09499979019165
2025-03-29T17:00:00,-0.47749996185302734,5.477499961853027,5.477499961853027,-5.954999923706055
2025-03-29T17:15:00,1.5950002670288086,6.40500020980835,6.40500020980835,-4.809999942779541
2025-03-29T17:30:00,1.940000057220459,5.559999942779541,5.559999942779541,-3.619999885559082
2025-03-29T17:45:00,2.8125,5.1875,5.1875,-2.375
2025-03-29T18:00:00,3.2899999618530273,4.710000038146973,4.710000038146973,-1.4199999570846558
2025-03-29T18:15:00,3.357499837875366,4.142499923706055,4.142499923706055,-0.7850000262260437
2025-03-29T18:30:00,4.039999961853027,4.460000038146973,4.460000038146973,-0.41999998688697815
2025-03-29T18:45:00,4.134999752044678,4.364999771118164,4.364999771118164,-0.23000000417232513
2025-03-29T19:00:00,4.720000267028809,4.78000020980835,4.78000020980835,-0.05999999865889549
2025-03-29T19:15:00,4.75,4.75,4.75,-0.0
2025-03-29T19:30:00,4.75,4.75,4.75,-0.0
2025-03-29T19:45:00,5.75,5.75,5.75,-0.0
2025-03-29T20:00:00,5.25,5.25,5.25,-0.0
2025-03-29T20:15:00,4.75,4.75,4.75,-0.0
2025-03-29T20:30:00,4.5,4.5,4.5,-0.0
2025-03-29T20:45:00,3.75,3.75,3.75,-0.0
2025-03-29T21:00:00,3.25,3.25,3.25,-0.0
2025-03-29T21:15:00,3.25,3.25,3.25,-0.0
2025-03-29T21:30:00,3.75,3.75,3.75,-0.0
2025-03-29T21:45:00,3.75,3.75,3.75,-0.0
2025-03-29T22:00:00,3.75,3.75,3.75,-0.0
2025-03-29T22:15:00,3.75,3.75,3.75,-0.0
2025-03-29T22:30:00,3.75,3.75,3.75,-0.0
2025-03-29T22:45:00,3.25,3.25,3.25,-0.0
2025-03-29T23:00:00,3.5,3.5,3.5,-0.0
2025-03-29T23:15:00,3.5,3.5,3.5,-0.0
2025-03-29T23:30:00,3.5,3.5,3.5,-0.0
2025-03-29T23:45:00,2.75,2.75,2.75,-0.0
2025-03-30T00:00:00,2.75,2.75,2.75,-0.0
2025-03-30T00:15:00,3.0,3.0,3.0,-0.0
2025-03-30T00:30:00,2.75,2.75,2.75,-0.0
2025-03-30T00:45:00,2.5,2.5,2.5,-0.0
2025-03-30T01:00:00,2.5,2.5,2.5,-0.0
2025-03-30T01:15:00,2.5,2.5,2.5,-0.0
2025-03-30T01:30:00,2.5,2.5,2.5,-0.0
2025-03-30T01:45:00,2.5,2.5,2.5,-0.0
2025-03-30T02:00:00,2.5,2.5,2.5,-0.0
2025-03-30T02:15:00,2.5,2.5,2.5,-0.0
2025-03-30T02:30:00,2.75,2.75,2.75,-0.0
2025-03-30T02:45:00,2.75,2.75,2.75,-0.0
2025-03-30T03:00:00,2.75,2.75,2.75,-0.0
2025-03-30T03:15:00,2.5,2.5,2.5,-0.0
2025-03-30T03:30:00,3.25,3.25,3.25,-0.0
2025-03-30T03:45:00,3.25,3.25,3.25,-0.0
2025-03-30T04:00:00,3.5,3.5,3.5,-0.0
2025-03-30T04:15:00,3.5,3.5,3.5,-0.0
2025-03-30T04:30:00,3.25,3.25,3.25,-0.0
2025-03-30T04:45:00,3.5,3.5,3.5,-0.0
2025-03-30T05:00:00,3.0,3.0,3.0,-0.0
2025-03-30T05:15:00,2.5,2.5,2.5,-0.0
2025-03-30T05:30:00,3.0,3.0,3.0,-0.0
2025-03-30T05:45:00,2.25,2.25,2.25,-0.0
2025-03-30T06:00:00,2.5,2.5,2.5,-0.0
2025-03-30T06:15:00,2.75,2.75,2.75,-0.0
2025-03-30T06:30:00,3.0,3.0,3.0,-0.0
2025-03-30T06:45:00,3.25,3.25,3.25,-0.0
2025-03-30T07:00:00,3.75,3.75,3.75,-0.0
2025-03-30T07:15:00,3.75,3.75,3.75,-0.0
2025-03-30T07:30:00,4.247499942779541,4.252500057220459,4.252500057220459,-0.004999999888241291
2025-03-30T07:45:00,3.924999713897705,4.074999809265137,4.074999809265137,-0.15000000596046448
2025-03-30T08:00:00,4.9375,5.5625,5.5625,-0.625
2025-03-30T08:15:00,5.035000324249268,6.465000152587891,6.465000152587891,-1.4299999475479126
2025-03-30T08:30:00,3.2799997329711914,5.71999979019165,5.71999979019165,-2.440000057220459
2025-03-30T08:45:00,1.6699998378753662,5.329999923706055,5.329999923706055,-3.6600000858306885
2025-03-30T09:00:00,-0.47749996185302734,4.477499961853027,4.477499961853027,-4.954999923706055
2025-03-30T09:15:00,-1.8675003051757812,4.367499828338623,4.367499828338623,-6.235000133514404
2025-03-30T09:30:00,-3.234999656677246,4.235000133514404,4.235000133514404,-7.46999979019165
2025-03-30T09:45:00,-4.565000057220459,4.065000057220459,4.065000057220459,-8.630000114440918
2025-03-30T10:00:00,-3.9074997901916504,4.84250020980835,4.84250020980835,-8.75
2025-03-30T10:15:00,-4.427499771118164,4.322500228881836,4.322500228881836,-8.75
2025-03-30T10:30:00,-5.210000038146973,3.5399999618530273,3.5399999618530273,-8.75
2025-03-30T10:45:00,-5.315000057220459,3.434999942779541,3.434999942779541,-8.75
2025-03-30T11:00:00,-3.929999828338623,4.820000171661377,4.820000171661377,-8.75
2025-03-30T11:15:00,-4.800000190734863,3.950000047683716,3.950000047683716,-8.75
2025-03-30T11:30:00,-5.25,3.5,3.5,-8.75
2025-03-30T11:45:00,-5.017499923706055,3.7325000762939453,3.7325000762939453,-8.75
2025-03-30T12:00:00,-3.5300002098083496,5.21999979019165,5.21999979019165,-8.75
2025-03-30T12:15:00,-5.474999904632568,3.2750000953674316,3.2750000953674316,-8.75
2025-03-30T12:30:00,-4.449999809265137,4.300000190734863,4.300000190734863,-8.75
2025-03-30T12:45:00,-4.904999732971191,3.8450000286102295,3.8450000286102295,-8.75
2025-03-30T13:00:00,-4.389999866485596,4.360000133514404,4.360000133514404,-8.75
2025-03-30T13:15:00,-4.369999885559082,4.380000114440918,4.380000114440918,-8.75
2025-03-30T13:30:00,-4.847499847412109,3.9024999141693115,3.9024999141693115,-8.75
2025-03-30T13:45:00,-4.847499847412109,3.9024999141693115,3.9024999141693115,-8.75
2025-03-30T14:00:00,-4.849999904632568,3.9000000953674316,3.9000000953674316,-8.75
2025-03-30T14:15:00,-4.625,4.125,4.125,-8.75
2025-03-30T14:30:00,-5.194999694824219,3.555000066757202,3.555000066757202,-8.75
2025-03-30T14:45:00,-4.684999942779541,4.065000057220459,4.065000057220459,-8.75
2025-03-30T15:00:00,-4.932499885559082,3.817500114440918,3.817500114440918,-8.75
2025-03-30T15:15:00,-5.017499923706055,3.7325000762939453,3.7325000762939453,-8.75
2025-03-30T15:30:00,-3.7800002098083496,4.96999979019165,4.96999979019165,-8.75
2025-03-30T15:45:00,-4.327499866485596,4.422500133514404,4.422500133514404,-8.75
2025-03-30T16:00:00,-4.650000095367432,4.099999904632568,4.099999904632568,-8.75
2025-03-30T16:15:00,-4.775000095367432,3.9749999046325684,3.9749999046325684,-8.75
2025-03-30T16:30:00,-5.175000190734863,3.575000047683716,3.575000047683716,-8.75
2025-03-30T16:45:00,-4.880000114440918,3.869999885559082,3.869999885559082,-8.75
2025-03-30T17:00:00,-4.845000267028809,3.9049999713897705,3.9049999713897705,-8.75
2025-03-30T17:15:00,-4.837500095367432,3.9124999046325684,3.9124999046325684,-8.75
2025-03-30T17:30:00,-4.375,3.875,3.875,-8.25
2025-03-30T17:45:00,-2.8350000381469727,4.335000038146973,4.335000038146973,-7.170000076293945
2025-03-30T18:00:00,-1.0199999809265137,5.019999980926514,5.019999980926514,-6.039999961853027
2025-03-30T18:15:00,-0.41499996185302734,4.414999961853027,4.414999961853027,-4.829999923706055
2025-03-30T18:30:00,1.1724998950958252,4.827499866485596,4.827499866485596,-3.6549999713897705
2025-03-30T18:45:00,2.2899999618530273,4.710000038146973,4.710000038146973,-2.4200000762939453
2025-03-30T19:00:00,2.745000123977661,4.255000114440918,4.255000114440918,-1.5099999904632568
2025-03-30T19:15:00,4.089999675750732,4.909999847412109,4.909999847412109,-0.8199999928474426
2025-03-30T19:30:00,3.2799999713897705,3.7200000286102295,3.7200000286102295,-0.4399999976158142
2025-03-30T19:45:00,5.132499694824219,5.367499828338623,5.367499828338623,-0.23499999940395355
2025-03-30T20:00:00,4.714999675750732,4.784999847412109,4.784999847412109,-0.07000000029802322
2025-03-30T20:15:00,5.25,5.25,5.25,-0.0
2025-03-30T20:30:00,5.25,5.25,5.25,-0.0
2025-03-30T20:45:00,5.0,5.0,5.0,-0.0
2025-03-30T21:00:00,3.5,3.5,3.5,-0.0
2025-03-30T21:15:00,3.0,3.0,3.0,-0.0
2025-03-30T21:30:00,3.0,3.0,3.0,-0.0
2025-03-30T21:45:00,3.0,3.0,3.0,-0.0
2025-03-30T22:00:00,2.75,2.75,2.75,-0.0
2025-03-30T22:15:00,2.75,2.75,2.75,-0.0
2025-03-30T22:30:00,3.5,3.5,3.5,-0.0
2025-03-30T22:45:00,3.5,3.5,3.5,-0.0
2025-03-30T23:00:00,4.0,4.0,4.0,-0.0
2025-03-30T23:15:00,3.75,3.75,3.75,-0.0
2025-03-30T23:30:00,4.0,4.0,4.0,-0.0
2025-03-30T23:45:00,4.0,4.0,4.0,-0.0
2025-03-31T00:00:00,3.75,3.75,3.75,-0.0
2025-03-31T00:15:00,3.75,3.75,3.75,-0.0
2025-03-31T00:30:00,3.5,3.5,3.5,-0.0
2025-03-31T00:45:00,3.0,3.0,3.0,-0.0
2025-03-31T01:00:00,3.25,3.25,3.25,-0.0
2025-03-31T01:15:00,3.0,3.0,3.0,-0.0
2025-03-31T01:30:00,3.25,3.25,3.25,-0.0
2025-03-31T01:45:00,2.75,2.75,2.75,-0.0
2025-03-31T02:00:00,3.0,3.0,3.0,-0.0
2025-03-31T02:15:00,2.75,2.75,2.75,-0.0
2025-03-31T02:30:00,3.25,3.25,3.25,-0.0
2025-03-31T02:45:00,2.75,2.75,2.75,-0.0
2025-03-31T03:00:00,3.0,3.0,3.0,-0.0
2025-03-31T03:15:00,2.75,2.75,2.75,-0.0
2025-03-31T03:30:00,3.25,3.25,3.25,-0.0
2025-03-31T03:45:00,3.25,3.25,3.25,-0.0
2025-03-31T04:00:00,3.5,3.5,3.5,-0.0
2025-03-31T04:15:00,3.5,3.5,3.5,-0.0
2025-03-31T04:30:00,4.0,4.0,4.0,-0.0
2025-03-31T04:45:00,3.25,3.25,3.25,-0.0
2025-03-31T05:00:00,3.25,3.25,3.25,-0.0
2025-03-31T05:15:00,2.5,2.5,2.5,-0.0
2025-03-31T05:30:00,2.25,2.25,2.25,-0.0
2025-03-31T05:45:00,2.25,2.25,2.25,-0.0
2025-03-31T06:00:00,2.25,2.25,2.25,-0.0
2025-03-31T06:15:00,3.0,3.0,3.0,-0.0
2025-03-31T06:30:00,3.0,3.0,3.0,-0.0
2025-03-31T06:45:00,3.0,3.0,3.0,-0.0
2025-03-31T07:00:00,3.5,3.5,3.5,-0.0
2025-03-31T07:15:00,4.25,4.25,4.25,-0.0
2025-03-31T07:30:00,4.492500305175781,4.507500171661377,4.507500171661377,-0.014999999664723873
2025-03-31T07:45:00,4.162499904632568,4.337500095367432,4.337500095367432,-0.17499999701976776
2025-03-31T08:00:00,3.922499895095825,4.577499866485596,4.577499866485596,-0.6549999713897705
2025-03-31T08:15:00,4.5,6.0,6.0,-1.5
2025-03-31T08:30:00,2.700000286102295,5.300000190734863,5.300000190734863,-2.5999999046325684
2025-03-31T08:45:00,2.617500066757202,6.382500171661377,6.382500171661377,-3.765000104904175
2025-03-31T09:00:00,1.4800000190734863,6.519999980926514,6.519999980926514,-5.039999961853027
2025-03-31T09:15:00,-0.6475000381469727,5.647500038146973,5.647500038146973,-6.295000076293945
2025-03-31T09:30:00,-2.0174999237060547,5.517499923706055,5.517499923706055,-7.534999847412109
2025-03-31T09:45:00,-2.5925002098083496,6.09250020980835,6.09250020980835,-8.6850004196167
2025-03-31T10:00:00,-2.125,6.625,6.625,-8.75
2025-03-31T10:15:00,-2.880000114440918,5.869999885559082,5.869999885559082,-8.75
2025-03-31T10:30:00,-3.945000171661377,4.804999828338623,4.804999828338623,-8.75
2025-03-31T10:45:00,-0.7600002288818359,7.989999771118164,7.989999771118164,-8.75
2025-03-31T11:00:00,-1.3924999237060547,7.357500076293945,7.357500076293945,-8.75
2025-03-31T11:15:00,-1.804999828338623,6.945000171661377,6.945000171661377,-8.75
2025-03-31T11:30:00,-1.5374999046325684,7.212500095367432,7.212500095367432,-8.75
2025-03-31T11:45:00,-1.804999828338623,6.945000171661377,6.945000171661377,-8.75
2025-03-31T12:00:00,-2.114999771118164,6.635000228881836,6.635000228881836,-8.75
2025-03-31T12:15:00,-1.25,7.5,7.5,-8.75
2025-03-31T12:30:00,-1.9524998664855957,6.797500133514404,6.797500133514404,-8.75
2025-03-31T12:45:00,-1.679999828338623,7.070000171661377,7.070000171661377,-8.75
2025-03-31T13:00:00,-1.6649999618530273,7.085000038146973,7.085000038146973,-8.75
2025-03-31T13:15:00,0.5725002288818359,9.322500228881836,9.322500228881836,-8.75
2025-03-31T13:30:00,0.3100004196166992,9.0600004196167,9.0600004196167,-8.75
2025-03-31T13:45:00,-0.4200000762939453,8.329999923706055,8.329999923706055,-8.75
2025-03-31T14:00:00,-0.6625003814697266,8.087499618530273,8.087499618530273,-8.75
2025-03-31T14:15:00,1.0225000381469727,9.772500038146973,9.772500038146973,-8.75
2025-03-31T14:30:00,0.5500001907348633,9.300000190734863,9.300000190734863,-8.75
2025-03-31T14:45:00,0.5225000381469727,9.272500038146973,9.272500038146973,-8.75
2025-03-31T15:00:00,0.44499969482421875,9.194999694824219,9.194999694824219,-8.75
2025-03-31T15:15:00,-0.2650003433227539,8.484999656677246,8.484999656677246,-8.75
2025-03-31T15:30:00,-3.8000001907348633,4.949999809265137,4.949999809265137,-8.75
2025-03-31T15:45:00,-4.829999923706055,3.9200000762939453,3.9200000762939453,-8.75
2025-03-31T16:00:00,-3.9524998664855957,4.797500133514404,4.797500133514404,-8.75
2025-03-31T16:15:00,-4.570000171661377,4.179999828338623,4.179999828338623,-8.75
2025-03-31T16:30:00,-4.135000228881836,4.614999771118164,4.614999771118164,-8.75
2025-03-31T16:45:00,-4.547500133514404,4.202499866485596,4.202499866485596,-8.75
2025-03-31T17:00:00,-3.9749999046325684,4.775000095367432,4.775000095367432,-8.75
2025-03-31T17:15:00,-3.7074999809265137,5.042500019073486,5.042500019073486,-8.75
2025-03-31T17:30:00,-3.2874999046325684,4.787499904632568,4.787499904632568,-8.074999809265137
2025-03-31T17:45:00,-2.25,4.75,4.75,-7.0
2025-03-31T18:00:00,-1.4375,4.4375,4.4375,-5.875
2025-03-31T18:15:00,0.13249969482421875,4.867499828338623,4.867499828338623,-4.735000133514404
2025-03-31T18:30:00,1.4449999332427979,5.054999828338623,5.054999828338623,-3.609999895095825
2025-03-31T18:45:00,2.2774999141693115,4.722499847412109,4.722499847412109,-2.444999933242798
2025-03-31T19:00:00,3.4774999618530273,5.022500038146973,5.022500038146973,-1.5449999570846558
2025-03-31T19:15:00,3.307500123977661,4.192500114440918,4.192500114440918,-0.8849999904632568
2025-03-31T19:30:00,4.005000114440918,4.494999885559082,4.494999885559082,-0.49000000953674316
2025-03-31T19:45:00,4.880000114440918,5.119999885559082,5.119999885559082,-0.23999999463558197
2025-03-31T20:00:00,5.222500324249268,5.277500152587891,5.277500152587891,-0.054999999701976776
2025-03-31T20:15:00,5.25,5.25,5.25,-0.0
2025-03-31T20:30:00,5.0,5.0,5.0,-0.0
2025-03-31T20:45:00,4.5,4.5,4.5,-0.0
2025-03-31T21:00:00,3.5,3.5,3.5,-0.0
2025-03-31T21:15:00,3.0,3.0,3.0,-0.0
2025-03-31T21:30:00,3.0,3.0,3.0,-0.0
2025-03-31T21:45:00,3.0,3.0,3.0,-0.0
2025-03-31T22:00:00,2.5,2.5,2.5,-0.0
2025-03-31T22:15:00,3.0,3.0,3.0,-0.0
2025-03-31T22:30:00,3.25,3.25,3.25,-0.0
2025-03-31T22:45:00,3.25,3.25,3.25,-0.0
2025-03-31T23:00:00,3.25,3.25,3.25,-0.0
2025-03-31T23:15:00,3.25,3.25,3.25,-0.0
2025-03-31T23:30:00,3.5,3.5,3.5,-0.0
2025-03-31T23:45:00,3.25,3.25,3.25,-0.0
2025-04-01T00:00:00,3.25,3.25,3.25,-0.0
2025-04-01T00:15:00,3.25,3.25,3.25,-0.0
2025-04-01T00:30:00,3.0,3.0,3.0,-0.0
2025-04-01T00:45:00,2.5,2.5,2.5,-0.0
2025-04-01T01:00:00,2.5,2.5,2.5,-0.0
2025-04-01T01:15:00,2.75,2.75,2.75,-0.0
2025-04-01T01:30:00,2.5,2.5,2.5,-0.0
2025-04-01T01:45:00,2.5,2.5,2.5,-0.0
2025-04-01T02:00:00,2.25,2.25,2.25,-0.0
2025-04-01T02:15:00,2.5,2.5,2.5,-0.0
2025-04-01T02:30:00,2.25,2.25,2.25,-0.0
2025-04-01T02:45:00,2.25,2.25,2.25,-0.0
2025-04-01T03:00:00,2.5,2.5,2.5,-0.0
2025-04-01T03:15:00,2.5,2.5,2.5,-0.0
2025-04-01T03:30:00,3.0,3.0,3.0,-0.0
2025-04-01T03:45:00,3.0,3.0,3.0,-0.0
2025-04-01T04:00:00,3.5,3.5,3.5,-0.0
2025-04-01T04:15:00,3.25,3.25,3.25,-0.0
2025-04-01T04:30:00,3.0,3.0,3.0,-0.0
2025-04-01T04:45:00,3.25,3.25,3.25,-0.0
2025-04-01T05:00:00,2.75,2.75,2.75,-0.0
2025-04-01T05:15:00,2.25,2.25,2.25,-0.0
2025-04-01T05:30:00,2.25,2.25,2.25,-0.0
2025-04-01T05:45:00,2.25,2.25,2.25,-0.0
2025-04-01T06:00:00,2.5,2.5,2.5,-0.0
2025-04-01T06:15:00,2.5,2.5,2.5,-0.0
2025-04-01T06:30:00,2.5,2.5,2.5,-0.0
2025-04-01T06:45:00,2.5,2.5,2.5,-0.0
2025-04-01T07:00:00,3.0,3.0,3.0,-0.0
2025-04-01T07:15:00,4.25,4.25,4.25,-0.0
2025-04-01T07:30:00,3.75,3.75,3.75,-0.0
2025-04-01T07:45:00,4.230000019073486,4.269999980926514,4.269999980926514,-0.03999999910593033
2025-04-01T08:00:00,4.404999732971191,4.59499979019165,4.59499979019165,-0.1899999976158142
2025-04-01T08:15:00,5.792500019073486,6.207499980926514,6.207499980926514,-0.41499999165534973
2025-04-01T08:30:00,5.137500286102295,5.862500190734863,5.862500190734863,-0.7250000238418579
2025-04-01T08:45:00,4.940000057220459,6.059999942779541,6.059999942779541,-1.1200000047683716
2025-04-01T09:00:00,10.702499389648438,11.797499656677246,11.797499656677246,-1.0950000286102295
