Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8,16,6,1,23.7,0.09,55.9,10.2,1.08,56.6,0.0,529.627
8,17,6,1,23.66,0.04,56.3,9.9,2.16,54.33,0.0,305.964
8,18,6,1,23.61,0.0,57.68,10.9,2.76,50.84,0.0,113.186
8,19,6,1,23.61,0.0,57.72,9.9,3.48,42.43,0.0,8.75794
8,20,6,1,23.61,0.0,58.37,11.4,1.08,40.34,0.0,0.0
8,21,6,1,23.61,0.0,59.4,10.6,1.92,37.82,0.0,0.0
8,22,6,1,23.61,0.0,61.42,10.0,0.24,36.56,0.0,0.0
8,23,6,1,23.61,0.0,63.53,7.2,0.24,31.52,0.0,0.0
8,24,6,1,23.61,0.0,65.1,7.4,0.6,31.32,0.0,0.0
8,1,7,1,23.61,0.0,66.47,5.2,1.68,26.73,0.0,0.0
8,2,7,1,23.61,0.0,66.15,10.9,1.92,35.19,0.0,0.0
8,3,7,1,23.61,0.0,66.72,4.5,0.0,22.56,0.0,0.0
8,4,7,1,23.61,0.0,67.98,7.2,0.12,27.78,0.0,0.0
8,5,7,1,23.61,0.0,68.79,5.6,2.76,25.06,0.0,0.0
8,6,7,1,23.61,0.0,68.51,8.2,6.0,31.93,0.0,0.0
8,7,7,1,23.61,0.0,66.43,9.1,9.6,38.9,0.0,47.6769
8,8,7,1,23.63,0.02,64.07,11.2,4.32,45.55,0.0,182.821
8,9,7,1,23.76,0.15,61.15,12.5,5.04,48.65,0.0,379.564
8,10,7,1,23.75,0.14,59.74,9.0,3.12,45.54,0.0,574.388
8,11,7,1,23.64,0.03,59.51,7.9,7.56,44.81,0.0,667.572
8,12,7,1,23.61,0.01,58.75,10.0,6.36,48.38,0.0,658.645
8,13,7,1,23.8,0.19,56.56,15.9,3.48,55.57,0.0,713.929
8,14,7,1,23.77,0.16,55.83,11.6,5.4,54.12,0.0,650.89
8,15,7,1,23.7,0.09,55.5,10.3,1.32,54.98,0.0,477.233
8,16,7,1,23.67,0.06,55.68,10.5,6.12,53.4,0.0,307.334
8,17,7,1,23.62,0.01,56.53,9.5,3.12,48.5,0.0,215.132
8,18,7,1,23.68,0.07,56.5,16.9,2.16,53.56,0.0,65.226
8,19,7,1,23.62,0.01,58.43,11.6,3.12,44.29,0.0,6.47008
8,20,7,1,23.61,0.0,61.1,7.5,2.16,35.74,0.0,0.0
8,21,7,1,23.61,0.0,62.67,8.7,0.72,35.95,0.0,0.0
8,22,7,1,23.61,0.0,62.84,7.3,0.84,31.16,0.0,0.0
8,23,7,1,23.61,0.0,63.79,6.9,1.44,28.09,0.0,0.0
8,24,7,1,23.61,0.0,64.5,7.4,0.24,27.07,0.0,0.0
8,1,1,1,23.61,0.0,64.74,7.4,2.4,26.04,0.0,0.0
8,2,1,1,23.61,0.0,66.05,5.1,0.24,21.55,0.0,0.0
8,3,1,1,23.61,0.0,67.25,6.9,0.12,24.37,0.0,0.0
8,4,1,1,23.61,0.0,68.69,4.4,0.12,19.81,0.0,0.0
8,5,1,1,23.61,0.0,69.22,7.6,0.0,25.1,0.0,0.0
8,6,1,1,23.61,0.0,68.1,9.5,1.8,28.92,0.0,0.0
8,7,1,1,23.61,0.0,67.8,6.3,5.76,27.21,0.0,44.9192
8,8,1,1,23.61,0.0,66.85,9.2,4.2,37.29,0.0,161.438
8,9,1,1,23.61,0.0,65.2,10.3,8.76,41.45,0.0,258.318
8,10,1,1,23.61,0.0,62.8,10.1,16.68,41.34,0.0,345.501
8,11,1,1,23.61,0.0,60.18,12.2,4.68,45.92,0.0,437.155
8,12,1,1,23.61,0.0,59.15,12.3,5.28,45.98,0.0,525.711
8,13,1,1,23.61,0.0,58.78,10.6,2.64,41.21,0.0,513.8380000000001
8,14,1,1,23.61,0.0,58.06,12.4,3.0,45.62,0.0,466.668
8,15,1,1,23.61,0.0,57.39,10.0,2.64,46.18,0.0,494.041
8,16,1,1,23.61,0.0,56.9,8.3,3.72,48.74,0.0,514.981
8,17,1,1,23.61,0.0,56.21,11.9,2.64,52.48,0.0,329.66900000000004
8,18,1,1,23.63,0.02,55.49,15.3,6.36,54.38,0.0,145.517
8,19,1,1,23.61,0.0,56.27,12.1,2.64,44.87,0.0,15.4917
8,20,1,1,23.61,0.0,57.26,15.9,2.64,46.46,0.0,0.0
8,21,1,1,23.61,0.0,58.81,8.1,0.6,33.19,0.0,0.0
8,22,1,1,23.61,0.0,60.07,10.2,1.08,34.74,0.0,0.0
8,23,1,1,23.61,0.0,60.68,9.5,0.84,31.86,0.0,0.0
8,24,1,1,23.61,0.0,62.0,6.7,0.6,26.0,0.0,0.0
8,1,2,1,23.61,0.0,64.14,6.0,0.36,24.42,0.0,0.0
8,2,2,1,23.61,0.0,66.6,4.3,2.64,20.25,0.0,0.0
8,3,2,1,23.61,0.0,68.03,5.8,0.0,21.94,0.0,0.0
8,4,2,1,23.61,0.0,68.42,5.9,0.12,21.72,0.0,0.0
8,5,2,1,23.61,0.0,68.45,6.7,0.12,23.2,0.0,0.0
8,6,2,1,23.61,0.0,67.9,9.2,1.92,28.34,0.0,0.0
8,7,2,1,23.61,0.0,66.77,10.3,14.52,32.55,0.0,44.5115
8,8,2,1,23.61,0.0,65.11,10.8,9.0,36.01,0.0,147.72799999999998
8,9,2,1,23.61,0.0,62.95,10.5,6.96,39.62,0.0,294.597
8,10,2,1,23.61,0.0,60.25,11.9,7.44,44.46,0.0,443.805
8,11,2,1,23.61,0.0,58.91,10.1,8.52,42.63,0.0,577.751
8,12,2,1,23.61,0.0,58.47,12.3,9.36,47.23,0.0,704.7689999999999
8,13,2,1,23.66,0.05,57.62,14.9,5.76,52.24,0.0,687.16
8,14,2,1,23.66,0.06,56.83,13.5,1.2,54.44,0.0,665.7919999999999
8,15,2,1,23.62,0.01,56.64,8.7,3.12,51.15,0.0,479.502
8,16,2,1,23.62,0.01,56.43,11.3,3.84,52.49,0.0,371.727
8,17,2,1,23.61,0.0,57.4,9.7,2.76,50.36,0.0,237.538
8,18,2,1,23.61,0.0,58.12,9.9,5.52,44.85,0.0,54.2912
8,19,2,1,23.61,0.0,58.69,9.1,3.84,38.31,0.0,6.395569999999999
8,20,2,1,23.61,0.0,59.44,10.3,1.68,37.1,0.0,0.0
8,21,2,1,23.61,0.0,60.84,7.3,1.08,30.58,0.0,0.0
8,22,2,1,23.61,0.0,61.2,13.5,1.8,39.31,0.0,0.0
8,23,2,1,23.61,0.0,62.09,5.8,0.48,25.22,0.0,0.0
8,24,2,1,23.61,0.0,65.22,3.8,0.24,21.34,0.0,0.0
8,1,3,1,23.61,0.0,66.52,7.4,0.12,26.78,0.0,0.0
8,2,3,1,23.6,0.0,67.47,4.1,0.12,19.12,0.0,0.0
8,3,3,1,23.59,0.0,68.85,4.5,0.12,18.42,0.0,0.0
8,4,3,1,23.58,0.0,69.56,4.4,0.0,17.42,0.0,0.0
8,5,3,1,23.58,0.0,69.77,5.1,0.24,18.09,0.0,0.0
8,6,3,1,23.6,0.0,68.99,7.8,4.68,25.1,0.0,0.0
8,7,3,1,23.61,0.0,66.55,10.0,13.68,35.28,0.0,48.5318
8,8,3,1,23.61,0.0,64.22,9.1,10.44,38.55,0.0,191.336
8,9,3,1,23.69,0.08,61.1,12.2,6.48,44.86,0.0,410.609
8,10,3,1,23.66,0.05,58.5,11.2,7.32,43.91,0.0,579.4
8,11,3,1,23.61,0.0,57.86,9.4,8.88,40.77,0.0,696.3989999999999
8,12,3,1,23.61,0.0,57.47,12.6,3.36,47.26,0.0,695.1619999999999
8,13,3,1,23.61,0.0,57.27,7.6,2.76,42.34,0.0,691.063
8,14,3,1,23.61,0.0,57.0,10.5,3.48,51.2,0.0,676.6210000000001
8,15,3,1,23.61,0.0,55.82,9.6,5.52,53.4,0.0,585.014
8,16,3,1,23.61,0.0,54.99,8.7,3.96,55.11,0.0,469.608
8,17,3,1,23.62,0.01,54.81,8.3,4.56,56.76,0.0,328.477
8,18,3,1,23.61,0.0,54.89,6.3,0.36,51.54,0.0,142.917
8,19,3,1,23.61,0.0,54.78,10.0,0.72,49.39,0.0,8.84791
8,20,3,1,23.61,0.0,55.53,8.4,0.72,42.16,0.0,0.0
8,21,3,1,23.61,0.0,55.84,12.8,1.8,46.58,0.0,0.0
8,22,3,1,23.61,0.0,57.01,9.3,1.56,39.55,0.0,0.0
8,23,3,1,23.61,0.0,59.75,7.2,1.32,35.57,0.0,0.0
8,24,3,1,23.61,0.0,61.2,8.2,0.0,36.39,0.0,0.0
8,1,4,1,23.61,0.0,61.11,8.7,0.12,36.55,0.0,0.0
8,2,4,1,23.61,0.0,61.81,5.8,0.0,30.57,0.0,0.0
8,3,4,1,23.61,0.0,62.6,9.2,0.36,34.84,0.0,0.0
8,4,4,1,23.61,0.0,62.31,9.7,0.36,33.95,0.0,0.0
8,5,4,1,23.61,0.0,62.31,7.6,0.24,28.97,0.0,0.0
8,6,4,1,23.61,0.0,62.16,8.2,4.56,31.93,0.0,0.0
8,7,4,1,23.61,0.0,60.13,12.0,11.04,42.88,0.0,46.1867
8,8,4,1,23.63,0.02,58.6,11.2,8.28,44.38,0.0,186.002
8,9,4,1,23.69,0.07,57.64,11.3,7.2,46.17,0.0,375.516
8,10,4,1,23.78,0.17,56.31,16.3,4.68,52.7,0.0,530.759
8,11,4,1,23.65,0.04,55.81,11.8,1.08,47.7,0.0,611.493
8,12,4,1,23.61,0.0,54.87,10.5,0.48,45.82,0.0,691.6619999999999
8,13,4,1,23.64,0.03,53.48,13.8,0.96,50.88,0.0,696.081
8,14,4,1,23.64,0.03,51.8,12.4,0.96,51.44,0.0,662.7660000000001
8,15,4,1,23.61,0.0,50.61,9.5,2.64,51.36,0.0,607.134
8,16,4,1,23.61,0.0,50.2,10.0,0.6,54.83,0.0,491.342
8,17,4,1,23.72,0.11,49.82,13.2,0.36,57.72,0.0,317.643
8,18,4,1,23.62,0.01,50.97,8.4,1.68,51.91,0.0,143.63
8,19,4,1,23.61,0.0,51.68,10.1,4.2,47.43,0.0,12.1595
8,20,4,1,23.61,0.0,51.8,13.4,2.64,46.95,0.0,0.0
8,21,4,1,23.61,0.0,52.06,11.1,1.2,41.62,0.0,0.0
8,22,4,1,23.61,0.0,52.42,13.9,0.84,43.23,0.0,0.0
8,23,4,1,23.61,0.0,52.8,9.9,1.08,36.27,0.0,0.0
8,24,4,1,23.61,0.0,53.58,8.2,0.48,32.96,0.0,0.0
8,1,5,1,23.61,0.0,53.83,8.6,0.0,32.24,0.0,0.0
8,2,5,1,23.61,0.0,54.38,5.6,0.0,26.11,0.0,0.0
8,3,5,1,23.61,0.0,55.33,6.2,0.0,25.8,0.0,0.0
8,4,5,1,23.61,0.0,56.33,5.7,1.68,24.11,0.0,0.0
8,5,5,1,23.61,0.0,56.9,7.7,1.2,25.78,0.0,0.0
8,6,5,1,23.61,0.0,56.36,11.0,2.04,32.32,0.0,0.0
8,7,5,1,23.61,0.0,55.23,7.0,6.48,32.49,0.0,41.4766
8,8,5,1,23.62,0.01,53.66,11.7,12.12,42.02,0.0,190.081
8,9,5,1,23.62,0.01,52.52,9.6,11.64,40.27,0.0,383.156
8,10,5,1,23.64,0.03,51.91,13.3,6.48,45.27,0.0,569.3969999999999
8,11,5,1,23.61,0.0,50.59,12.6,3.48,43.71,0.0,695.207
8,12,5,1,23.61,0.0,49.29,12.0,3.12,42.82,0.0,725.013
8,13,5,1,23.61,0.0,48.09,11.0,1.08,42.24,0.0,714.9110000000001
8,14,5,1,23.61,0.0,47.3,11.3,1.2,45.74,0.0,702.434
8,15,5,1,23.61,0.0,47.06,11.1,1.56,49.89,0.0,639.688
8,16,5,1,23.61,0.0,47.35,7.2,1.44,47.69,0.0,487.446
8,17,5,1,23.61,0.0,47.59,8.3,1.2,49.9,0.0,323.79
8,18,5,1,23.61,0.0,47.32,11.0,2.16,50.18,0.0,140.499
8,19,5,1,23.61,0.0,47.09,9.9,0.48,42.11,0.0,11.9337
8,20,5,1,23.61,0.0,47.04,11.7,3.96,40.22,0.0,0.0
8,21,5,1,23.61,0.0,47.39,12.2,1.44,38.83,0.0,0.0
8,22,5,1,23.61,0.0,48.27,10.9,0.48,35.35,0.0,0.0
8,23,5,1,23.61,0.0,50.14,5.8,1.8,27.21,0.0,0.0
8,24,5,1,23.61,0.0,53.03,6.7,0.12,27.41,0.0,0.0
8,1,6,1,23.61,0.0,55.49,8.2,0.12,28.32,0.0,0.0
8,2,6,1,23.61,0.0,56.69,6.7,0.6,25.51,0.0,0.0
8,3,6,1,23.61,0.0,57.09,7.2,0.0,24.81,0.0,0.0
8,4,6,1,23.61,0.0,57.59,7.5,0.12,23.47,0.0,0.0
8,5,6,1,23.61,0.0,57.78,9.1,0.24,24.3,0.0,0.0
8,6,6,1,23.61,0.0,57.83,7.2,10.32,25.49,0.0,0.0
8,7,6,1,23.61,0.0,56.89,7.9,15.6,34.8,0.0,37.5324
8,8,6,1,23.69,0.08,55.46,11.1,13.44,42.06,0.0,191.235
8,9,6,1,23.76,0.15,54.02,9.7,9.48,41.72,0.0,428.97
8,10,6,1,23.81,0.2,53.22,14.0,6.24,47.44,0.0,599.806
8,11,6,1,23.66,0.05,53.25,11.0,5.4,44.2,0.0,714.439
8,12,6,1,23.61,0.0,53.13,10.3,0.84,43.7,0.0,783.47
8,13,6,1,23.61,0.0,52.72,10.2,1.92,45.21,0.0,813.893
8,14,6,1,23.64,0.03,51.46,13.8,0.6,52.7,0.0,785.607
8,15,6,1,23.62,0.0,51.11,9.1,4.56,52.75,0.0,717.336
8,16,6,1,23.9,0.29,50.13,13.6,0.36,57.83,0.0,615.73
8,17,6,1,24.03,0.41,49.93,10.9,0.72,57.32,0.0,416.82
8,18,6,1,24.15,0.54,49.89,14.0,2.64,58.72,0.0,189.305
8,19,6,1,23.77,0.16,51.15,9.0,3.24,52.66,0.0,7.96453
8,20,6,1,23.61,0.0,51.99,8.1,1.92,44.25,0.0,0.0
8,21,6,1,23.61,0.0,52.28,11.5,1.44,46.1,0.0,0.0
8,22,6,1,23.61,0.0,52.91,9.0,0.6,40.15,0.0,0.0
8,23,6,1,23.61,0.0,54.39,7.1,1.2,35.34,0.0,0.0
8,24,6,1,23.61,0.0,55.96,6.7,0.6,32.62,0.0,0.0
8,1,7,1,23.61,0.0,57.06,9.8,0.24,35.46,0.0,0.0
8,2,7,1,23.61,0.0,58.71,8.4,1.44,31.59,0.0,0.0
8,3,7,1,23.61,0.0,61.38,4.5,0.24,24.74,0.0,0.0
8,4,7,1,23.61,0.0,62.89,8.3,0.0,31.08,0.0,0.0
8,5,7,1,23.61,0.0,63.33,7.9,0.24,29.26,0.0,0.0
8,6,7,1,23.61,0.0,62.88,9.4,5.28,35.39,0.0,0.0
8,7,7,1,23.61,0.0,61.96,8.5,5.28,41.48,0.0,39.324
8,8,7,1,23.74,0.13,60.39,11.1,9.96,46.8,0.0,192.078
8,9,7,1,23.82,0.21,58.98,10.8,1.44,47.66,0.0,386.806
8,10,7,1,23.83,0.22,57.91,11.7,3.12,49.73,0.0,555.614
8,11,7,1,23.71,0.1,57.19,10.6,3.24,48.72,0.0,693.827
8,12,7,1,23.68,0.07,56.21,12.3,1.08,51.07,0.0,642.523
8,13,7,1,23.65,0.04,55.78,10.1,5.52,49.34,0.0,644.229
8,14,7,1,23.65,0.04,56.07,9.3,3.84,52.43,0.0,684.993
8,15,7,1,23.66,0.05,55.52,8.5,5.16,55.91,0.0,591.648
8,16,7,1,23.69,0.08,54.37,8.5,1.56,57.56,0.0,497.496
8,17,7,1,23.77,0.16,54.13,11.7,3.72,58.82,0.0,296.06
8,18,7,1,23.64,0.03,55.54,9.2,3.48,51.59,0.0,100.615
8,19,7,1,23.64,0.03,56.15,14.2,1.56,52.07,0.0,2.532
8,20,7,1,23.61,0.0,57.24,9.8,2.16,43.55,0.0,0.0
8,21,7,1,23.61,0.0,58.62,9.2,3.24,41.82,0.0,0.0
8,22,7,1,23.61,0.0,60.15,9.2,1.2,40.33,0.0,0.0
8,23,7,1,23.61,0.0,62.24,5.4,0.6,32.57,0.0,0.0
8,24,7,1,23.61,0.0,64.63,5.6,1.32,32.18,0.0,0.0
8,1,1,1,23.61,0.0,65.72,7.2,2.64,33.89,0.0,0.0
8,2,1,1,23.61,0.0,67.3,4.4,0.48,27.99,0.0,0.0
8,3,1,1,23.61,0.0,68.42,7.5,0.12,32.86,0.0,0.0
8,4,1,1,23.61,0.0,68.95,5.5,0.0,27.8,0.0,0.0
8,5,1,1,23.61,0.0,68.56,8.2,0.36,32.12,0.0,0.0
8,6,1,1,23.61,0.0,68.19,7.0,3.72,33.13,0.0,0.0
8,7,1,1,23.63,0.02,66.59,10.3,5.76,46.57,0.0,43.43
8,8,1,1,23.83,0.22,63.25,14.7,3.96,52.84,0.0,189.304
8,9,1,1,23.9,0.29,61.53,11.7,7.56,50.43,0.0,379.128
8,10,1,1,23.88,0.27,60.21,14.3,12.12,52.36,0.0,571.2040000000001
8,11,1,1,23.68,0.07,60.28,10.6,2.52,47.03,0.0,633.891
8,12,1,1,23.61,0.0,59.16,14.6,8.16,48.39,0.0,285.923
8,13,1,1,23.61,0.0,56.96,13.0,5.88,43.74,0.0,380.047
8,14,1,1,23.61,0.0,56.13,11.6,10.08,43.51,0.0,521.138
8,15,1,1,23.61,0.0,55.77,12.6,10.56,48.86,0.0,524.2719999999999
8,16,1,1,23.61,0.0,55.61,13.0,0.96,53.51,0.0,487.263
8,17,1,1,23.61,0.0,56.48,11.1,3.96,53.39,0.0,324.696
8,18,1,1,23.61,0.0,57.95,7.7,3.36,44.69,0.0,122.672
8,19,1,1,23.61,0.0,58.15,10.5,1.32,42.04,0.0,2.9746200000000003
8,20,1,1,23.61,0.0,57.87,12.2,3.48,40.9,0.0,0.0
8,21,1,1,23.61,0.0,58.04,9.1,0.24,34.77,0.0,0.0
8,22,1,1,23.61,0.0,58.44,10.9,0.84,36.23,0.0,0.0
8,23,1,1,23.61,0.0,60.1,8.0,1.8,31.13,0.0,0.0
8,24,1,1,23.61,0.0,62.79,5.8,0.36,27.32,0.0,0.0
8,1,2,1,23.61,0.0,65.03,6.0,0.24,27.31,0.0,0.0
8,2,2,1,23.61,0.0,66.99,5.3,1.44,26.2,0.0,0.0
8,3,2,1,23.61,0.0,68.68,5.4,0.0,26.23,0.0,0.0
8,4,2,1,23.61,0.0,69.72,6.0,0.0,26.7,0.0,0.0
8,5,2,1,23.61,0.0,70.67,5.1,0.12,25.09,0.0,0.0
8,6,2,1,23.61,0.0,70.58,7.0,4.2,31.93,0.0,0.0
8,7,2,1,23.61,0.0,68.5,7.0,12.6,40.45,0.0,42.6544
8,8,2,1,23.7,0.08,66.14,9.2,18.84,46.29,0.0,187.97
8,9,2,1,23.86,0.25,63.01,12.4,5.4,51.28,0.0,397.806
8,10,2,1,23.81,0.2,61.35,10.9,3.12,49.91,0.0,536.278
8,11,2,1,23.66,0.05,59.99,9.3,4.2,45.98,0.0,620.66
8,12,2,1,23.62,0.01,57.81,13.0,1.92,49.76,0.0,608.7330000000001
8,13,2,1,23.63,0.02,57.41,11.6,8.88,50.31,0.0,692.7760000000001
8,14,2,1,23.62,0.01,57.79,9.4,0.48,51.88,0.0,687.206
8,15,2,1,23.61,0.01,57.12,8.8,3.96,54.78,0.0,607.127
8,16,2,1,23.61,0.0,56.23,8.6,2.76,54.36,0.0,417.491
8,17,2,1,23.61,0.0,56.02,9.5,1.08,54.7,0.0,276.927
8,18,2,1,23.63,0.01,55.95,11.4,5.16,55.33,0.0,122.39
8,19,2,1,23.61,0.0,56.84,8.7,2.04,46.66,0.0,3.77601
8,20,2,1,23.61,0.0,58.08,9.9,2.4,44.69,0.0,0.0
8,21,2,1,23.61,0.0,59.18,9.7,3.84,42.62,0.0,0.0
8,22,2,1,23.61,0.0,60.65,7.9,0.36,38.25,0.0,0.0
8,23,2,1,23.61,0.0,61.96,7.2,0.84,35.42,0.0,0.0
8,24,2,1,23.61,0.0,63.6,6.0,2.16,32.32,0.0,0.0
8,1,3,1,23.61,0.0,64.92,5.3,0.24,30.25,0.0,0.0
8,2,3,1,23.61,0.0,66.21,4.8,0.24,27.84,0.0,0.0
8,3,3,1,23.61,0.0,67.88,3.8,0.0,24.8,0.0,0.0
8,4,3,1,23.61,0.0,69.26,5.2,0.24,27.38,0.0,0.0
8,5,3,1,23.61,0.0,69.22,6.4,0.48,28.96,0.0,0.0
8,6,3,1,23.61,0.0,68.0,8.1,3.36,33.03,0.0,0.0
8,7,3,1,23.61,0.0,65.56,10.2,12.12,43.15,0.0,42.4812
8,8,3,1,23.69,0.08,63.11,10.7,12.24,46.61,0.0,187.77
8,9,3,1,23.82,0.21,60.5,12.8,9.6,50.37,0.0,379.309
8,10,3,1,23.73,0.12,59.65,7.4,4.68,45.07,0.0,544.632
8,11,3,1,23.68,0.06,58.37,11.3,7.08,49.58,0.0,666.573
8,12,3,1,23.69,0.08,56.27,16.1,2.4,50.58,0.0,768.674
8,13,3,1,23.73,0.12,55.09,16.1,1.92,51.63,0.0,824.309
8,14,3,1,23.65,0.04,55.72,11.8,0.96,49.65,0.0,640.687
8,15,3,1,23.61,0.0,56.2,7.6,0.72,45.39,0.0,584.802
8,16,3,1,23.61,0.0,56.54,7.3,3.24,47.6,0.0,468.744
8,17,3,1,23.61,0.0,57.1,6.9,3.96,48.81,0.0,341.983
8,18,3,1,23.61,0.0,57.61,9.5,2.64,49.59,0.0,122.364
8,19,3,1,23.61,0.0,58.54,8.4,0.36,42.08,0.0,0.987808
8,20,3,1,23.61,0.0,59.51,9.7,2.52,41.7,0.0,0.0
8,21,3,1,23.61,0.0,59.74,10.1,2.16,40.9,0.0,0.0
8,22,3,1,23.61,0.0,59.87,9.4,1.2,37.79,0.0,0.0
8,23,3,1,23.61,0.0,60.99,5.7,1.8,30.76,0.0,0.0
8,24,3,1,23.61,0.0,61.71,9.1,0.24,35.04,0.0,0.0
8,1,4,1,23.61,0.0,62.93,5.5,0.12,27.42,0.0,0.0
8,2,4,1,23.61,0.0,65.11,4.1,0.12,24.15,0.0,0.0
8,3,4,1,23.61,0.0,66.88,4.9,0.0,25.13,0.0,0.0
8,4,4,1,23.61,0.0,66.66,9.4,0.24,32.4,0.0,0.0
8,5,4,1,23.61,0.0,66.77,5.1,0.6,23.53,0.0,0.0
8,6,4,1,23.61,0.0,67.42,6.8,3.12,27.19,0.0,0.0
8,7,4,1,23.61,0.0,65.49,15.8,11.76,46.54,0.0,39.2498
8,8,4,1,23.61,0.0,63.21,14.0,6.6,46.89,0.0,151.797
8,9,4,1,23.61,0.0,60.76,14.0,4.92,50.09,0.0,299.336
8,10,4,1,23.61,0.0,60.1,9.7,6.84,46.16,0.0,416.225
8,11,4,1,23.61,0.0,59.33,11.4,1.68,49.61,0.0,515.443
8,12,4,1,23.62,0.01,59.02,10.7,3.36,48.78,0.0,610.75
8,13,4,1,23.74,0.13,58.35,15.6,3.6,55.82,0.0,676.314
8,14,4,1,23.72,0.11,57.7,13.4,2.64,55.37,0.0,527.842
8,15,4,1,23.61,0.0,56.15,9.0,3.72,50.14,0.0,485.026
8,16,4,1,23.61,0.0,55.41,10.7,1.08,52.8,0.0,377.189
8,17,4,1,23.61,0.0,55.46,9.4,0.48,52.29,0.0,281.0
8,18,4,1,23.62,0.01,55.52,12.0,6.24,53.1,0.0,115.617
8,19,4,1,23.61,0.0,56.2,9.0,3.0,43.09,0.0,2.64173
8,20,4,1,23.61,0.0,57.25,9.1,3.0,39.37,0.0,0.0
8,21,4,1,23.61,0.0,57.86,9.3,0.48,38.14,0.0,0.0
8,22,4,1,23.61,0.0,58.01,9.1,1.2,35.43,0.0,0.0
8,23,4,1,23.61,0.0,58.36,9.1,0.48,33.28,0.0,0.0
8,24,4,1,23.61,0.0,58.66,10.1,1.2,32.86,0.0,0.0
8,1,5,1,23.61,0.0,60.15,6.4,0.24,25.77,0.0,0.0
8,2,5,1,23.61,0.0,61.38,7.9,0.36,27.41,0.0,0.0
8,3,5,1,23.61,0.0,63.63,4.9,0.24,22.24,0.0,0.0
8,4,5,1,23.61,0.0,66.0,5.2,0.12,22.28,0.0,0.0
8,5,5,1,23.61,0.0,67.43,5.9,3.24,22.87,0.0,0.0
8,6,5,1,23.61,0.0,67.28,8.7,4.2,28.37,0.0,0.0
8,7,5,1,23.61,0.0,66.64,8.1,13.68,31.99,0.0,39.5658
8,8,5,1,23.61,0.0,64.92,13.1,10.68,45.12,0.0,151.03799999999998
8,9,5,1,23.61,0.0,62.4,12.3,3.0,47.07,0.0,284.321
8,10,5,1,23.61,0.0,60.58,11.4,5.52,48.55,0.0,424.977
8,11,5,1,23.62,0.01,59.28,11.9,4.8,50.17,0.0,526.21
8,12,5,1,23.63,0.02,58.63,11.9,5.52,50.07,0.0,619.6990000000001
8,13,5,1,23.63,0.02,58.34,10.7,5.04,50.41,0.0,635.35
8,14,5,1,23.64,0.03,57.86,11.4,0.12,52.35,0.0,635.395
8,15,5,1,23.63,0.02,56.86,11.7,3.36,52.29,0.0,516.415
8,16,5,1,23.61,0.0,56.24,7.3,0.6,42.72,0.0,328.284
8,17,5,1,23.61,0.0,56.79,10.5,3.48,45.74,0.0,174.85299999999998
8,18,5,1,23.61,0.0,57.79,7.6,1.2,41.42,0.0,113.567
8,19,5,1,23.61,0.0,58.27,12.4,0.84,42.82,0.0,0.0
8,20,5,1,23.61,0.0,58.74,9.6,5.64,35.36,0.0,0.0
8,21,5,1,23.61,0.0,58.0,15.6,1.8,43.03,0.0,0.0
8,22,5,1,23.61,0.0,57.71,10.4,0.84,33.43,0.0,0.0
8,23,5,1,23.61,0.0,59.27,9.0,0.48,30.55,0.0,0.0
8,24,5,1,23.61,0.0,62.21,4.8,0.36,23.54,0.0,0.0
8,1,6,1,23.61,0.0,63.96,8.5,0.72,29.41,0.0,0.0
8,2,6,1,23.61,0.0,64.45,7.5,0.24,25.73,0.0,0.0
8,3,6,1,23.61,0.0,65.39,5.2,0.24,20.75,0.0,0.0
8,4,6,1,23.61,0.0,64.78,10.9,0.0,30.24,0.0,0.0
8,5,6,1,23.61,0.0,64.45,7.8,0.36,23.87,0.0,0.0
8,6,6,1,23.61,0.0,65.17,8.9,7.44,26.89,0.0,0.0
8,7,6,1,23.61,0.0,64.33,11.5,6.6,36.33,0.0,42.067
8,8,6,1,23.61,0.0,63.5,8.0,11.64,37.26,0.0,174.021
8,9,6,1,23.69,0.08,61.17,12.7,10.44,48.13,0.0,354.261
8,10,6,1,23.72,0.11,59.15,11.7,3.0,47.72,0.0,562.6
8,11,6,1,23.65,0.04,58.58,12.8,2.76,49.4,0.0,708.6039999999999
8,12,6,1,23.68,0.07,57.48,15.1,0.96,52.11,0.0,778.3489999999999
8,13,6,1,23.74,0.13,56.42,15.6,3.36,53.38,0.0,820.722
8,14,6,1,23.71,0.1,55.86,12.5,1.08,54.52,0.0,782.7710000000001
8,15,6,1,23.73,0.12,53.54,11.0,0.72,57.18,0.0,698.455
8,16,6,1,23.95,0.34,50.53,10.6,2.16,56.39,0.0,557.0269999999999
8,17,6,1,24.15,0.54,48.79,11.1,1.44,56.4,0.0,397.104
8,18,6,1,24.26,0.65,48.27,13.4,0.72,57.44,0.0,182.668
8,19,6,1,23.74,0.13,50.05,7.7,2.16,51.46,0.0,1.6765
8,20,6,1,23.61,0.0,50.67,10.6,1.8,48.07,0.0,0.0
8,21,6,1,23.61,0.0,51.41,9.4,0.84,43.39,0.0,0.0
8,22,6,1,23.61,0.0,52.64,9.7,0.6,41.47,0.0,0.0
