Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2,14,1,0,23.1,0.0,35.35,13.7,0.6,13.88,0.0,551.47
2,15,1,0,23.42,0.0,34.28,20.9,2.52,22.26,0.0,456.98
2,16,1,0,23.44,0.0,34.12,15.4,1.2,18.38,0.0,295.185
2,17,1,0,23.47,0.0,34.37,18.3,4.44,20.68,0.0,173.62900000000002
2,18,1,0,23.31,0.0,35.33,10.3,3.36,11.33,0.0,7.502619999999999
2,19,1,0,23.35,0.0,36.72,16.1,3.24,15.14,0.0,0.0
2,20,1,0,23.46,0.0,38.44,21.4,2.4,18.67,0.0,0.0
2,21,1,0,23.33,0.0,40.54,15.8,20.04,12.88,0.0,0.0
2,22,1,0,23.45,0.0,41.38,25.1,3.24,20.16,0.0,0.0
2,23,1,0,23.16,0.0,43.02,14.4,1.08,10.36,0.0,0.0
2,24,1,0,22.98,0.0,44.17,14.4,0.96,9.63,0.0,0.0
2,1,8,0,22.75,0.0,44.97,10.3,0.72,6.37,0.0,0.0
2,2,8,0,22.62,0.0,45.3,5.7,2.16,3.3,0.0,0.0
2,3,8,0,22.63,0.0,45.02,10.5,0.24,4.68,0.0,0.0
2,4,8,0,22.55,0.0,45.24,6.3,0.0,2.38,0.0,0.0
2,5,8,0,22.49,0.0,45.53,6.0,0.24,1.93,0.0,0.0
2,6,8,0,22.44,0.0,46.13,5.9,0.96,1.64,0.0,0.0
2,7,8,0,22.41,0.0,47.51,6.0,1.56,1.6,0.0,0.0
2,8,8,0,22.55,0.0,47.91,10.8,21.12,5.35,0.0,150.362
2,9,8,0,22.87,0.0,46.97,17.0,11.52,10.93,0.0,364.982
2,10,8,0,23.02,0.0,45.84,14.5,13.32,13.3,0.0,533.099
2,11,8,0,23.07,0.0,44.6,10.1,3.12,12.8,0.0,658.034
2,12,8,0,23.16,0.0,43.37,12.0,18.96,17.29,0.0,724.549
2,13,8,0,23.18,0.0,42.85,8.3,3.24,18.0,0.0,738.7769999999999
2,14,8,0,23.28,0.0,42.39,8.5,1.08,22.11,0.0,699.826
2,15,8,0,23.42,0.0,41.69,9.4,2.04,27.1,0.0,601.804
2,16,8,0,23.43,0.0,41.4,6.7,0.72,26.83,0.0,467.17800000000005
2,17,8,0,23.44,0.0,41.83,8.2,1.2,25.99,0.0,254.157
2,18,8,0,23.47,0.0,42.74,14.1,4.56,25.99,0.0,9.6869
2,19,8,0,23.47,0.0,44.28,11.8,6.0,21.85,0.0,0.0
2,20,8,0,23.49,0.0,45.44,23.0,8.4,33.82,0.0,0.0
2,21,8,0,23.49,0.0,46.51,20.2,7.92,28.48,0.0,0.0
2,22,8,0,23.49,0.0,47.13,22.7,10.2,30.17,0.0,0.0
2,23,8,0,23.46,0.0,48.5,14.0,2.04,17.73,0.0,0.0
2,24,8,0,23.38,0.0,50.8,12.2,0.72,15.03,0.0,0.0
2,1,3,0,23.18,0.0,52.87,8.9,0.48,11.77,0.0,0.0
2,2,3,0,23.04,0.0,53.72,8.1,0.96,10.76,0.0,0.0
2,3,3,0,22.92,0.0,55.11,7.3,0.24,9.98,0.0,0.0
2,4,3,0,22.84,0.0,56.91,6.5,0.24,9.32,0.0,0.0
2,5,3,0,22.78,0.0,58.39,5.7,0.24,8.57,0.0,0.0
2,6,3,0,22.74,0.0,60.27,5.1,1.2,8.08,0.0,0.0
2,7,3,0,22.75,0.0,62.77,6.8,13.08,9.49,0.0,0.0
2,8,3,0,22.74,0.0,64.35,6.9,8.28,9.6,0.0,8.20576
2,9,3,0,23.05,0.0,62.23,16.7,6.72,16.53,0.0,48.7817
2,10,3,0,23.07,0.0,61.21,12.5,2.04,13.71,0.0,102.961
2,11,3,0,23.04,0.0,62.51,9.5,4.92,13.15,0.0,136.208
2,12,3,0,23.05,0.0,63.7,7.4,14.64,13.66,0.0,192.977
2,13,3,0,23.11,0.0,65.76,6.8,6.72,15.24,0.0,196.866
2,14,3,0,23.19,0.0,66.67,7.3,5.16,16.95,0.0,146.944
2,15,3,0,23.3,0.0,65.4,9.1,3.24,19.41,0.0,127.296
2,16,3,0,23.33,0.0,66.5,8.2,1.08,19.08,0.0,103.298
2,17,3,0,23.38,0.0,66.93,9.6,5.64,20.57,0.0,53.5116
2,18,3,0,23.37,0.0,67.56,9.0,3.96,18.64,0.0,0.0
2,19,3,0,23.36,0.0,68.82,9.5,1.92,18.91,0.0,0.0
2,20,3,0,23.46,0.0,68.59,15.0,1.44,26.2,0.0,0.0
2,21,3,0,23.48,0.0,66.94,16.9,9.36,28.83,0.0,0.0
2,22,3,0,23.48,0.0,65.28,16.5,5.76,26.41,0.0,0.0
2,23,3,0,23.44,0.0,66.35,12.0,0.84,19.06,0.0,0.0
2,24,3,0,23.42,0.0,68.09,12.0,1.32,19.19,0.0,0.0
2,1,4,0,23.23,0.0,70.46,7.9,0.36,14.22,0.0,0.0
2,2,4,0,23.09,0.0,71.49,8.3,0.6,13.56,0.0,0.0
2,3,4,0,23.03,0.0,71.41,8.4,0.48,13.24,0.0,0.0
2,4,4,0,22.94,0.0,72.04,7.1,0.24,12.12,0.0,0.0
2,5,4,0,22.87,0.0,73.14,6.0,0.12,11.38,0.0,0.0
2,6,4,0,22.85,0.0,73.89,6.1,1.2,11.36,0.0,0.0
2,7,4,0,22.82,0.0,74.13,6.0,4.2,11.0,0.0,0.0
2,8,4,0,22.95,0.0,72.71,11.3,21.0,14.91,0.0,7.43571
2,9,4,0,23.06,0.0,70.76,13.3,10.32,15.51,0.0,29.2963
2,10,4,0,23.02,0.0,70.14,11.3,3.12,13.39,0.0,48.7557
2,11,4,0,22.98,0.0,69.61,9.9,17.4,12.64,0.0,66.5739
2,12,4,0,22.92,0.0,69.03,7.6,5.16,11.42,0.0,80.7615
2,13,4,0,22.99,0.0,68.05,10.2,0.72,13.65,0.0,83.1138
2,14,4,0,23.19,0.0,66.64,14.6,0.96,17.55,0.0,76.6401
2,15,4,0,23.01,0.0,66.91,8.3,1.2,11.43,0.0,57.1648
2,16,4,0,22.96,0.0,66.81,9.1,0.96,11.98,0.0,33.7999
2,17,4,0,22.85,0.0,67.11,6.1,0.96,9.37,0.0,15.9388
2,18,4,0,22.88,0.0,67.03,9.8,2.4,12.26,0.0,0.0
2,19,4,0,23.04,0.0,65.75,13.9,3.12,16.11,0.0,0.0
2,20,4,0,23.39,0.0,62.7,23.5,2.4,25.93,0.0,0.0
2,21,4,0,23.28,0.0,62.69,15.0,3.0,16.3,0.0,0.0
2,22,4,0,23.28,0.0,62.43,15.2,4.8,16.61,0.0,0.0
2,23,4,0,23.23,0.0,61.67,13.8,1.92,14.91,0.0,0.0
2,24,4,0,23.03,0.0,62.26,9.4,0.36,11.31,0.0,0.0
2,1,5,0,22.86,0.0,63.43,7.6,0.6,9.27,0.0,0.0
2,2,5,0,22.72,0.0,63.94,6.0,0.36,6.91,0.0,0.0
2,3,5,0,22.64,0.0,63.58,5.3,0.24,4.94,0.0,0.0
2,4,5,0,22.6,0.0,61.72,6.0,0.36,3.99,0.0,0.0
2,5,5,0,22.55,0.0,59.37,6.4,0.84,3.17,0.0,0.0
2,6,5,0,22.48,0.0,57.09,5.8,2.64,2.18,0.0,0.0
2,7,5,0,22.51,0.0,54.66,9.4,15.0,3.45,0.0,0.0
2,8,5,0,22.57,0.0,52.64,10.2,8.88,5.55,0.0,147.067
2,9,5,0,22.78,0.0,50.36,14.1,2.4,8.9,0.0,368.86800000000005
2,10,5,0,22.86,0.0,48.66,9.1,6.24,8.81,0.0,567.052
2,11,5,0,23.01,0.0,46.14,11.7,6.96,13.48,0.0,697.573
2,12,5,0,23.08,0.0,44.85,10.4,3.96,15.22,0.0,759.903
2,13,5,0,23.28,0.0,43.44,16.3,10.56,23.65,0.0,750.43
2,14,5,0,23.33,0.0,42.42,10.3,3.12,21.61,0.0,713.549
2,15,5,0,23.4,0.0,41.67,8.9,2.64,23.92,0.0,622.217
2,16,5,0,23.42,0.0,41.33,8.7,1.56,25.53,0.0,465.318
2,17,5,0,23.38,0.0,41.18,6.2,3.12,20.0,0.0,246.133
2,18,5,0,23.33,0.0,41.29,8.0,3.12,16.04,0.0,10.5479
2,19,5,0,23.34,0.0,42.07,10.7,1.44,16.55,0.0,0.0
2,20,5,0,23.36,0.0,43.18,14.0,3.12,17.29,0.0,0.0
2,21,5,0,23.26,0.0,44.62,12.6,0.84,13.64,0.0,0.0
2,22,5,0,23.23,0.0,45.28,15.6,2.04,14.09,0.0,0.0
2,23,5,0,23.03,0.0,46.09,12.3,1.08,9.87,0.0,0.0
2,24,5,0,22.81,0.0,46.84,9.5,1.08,6.74,0.0,0.0
2,1,6,0,22.7,0.0,47.15,10.0,0.12,5.91,0.0,0.0
2,2,6,0,22.64,0.0,47.22,7.7,0.36,3.83,0.0,0.0
2,3,6,0,22.55,0.0,47.34,5.6,0.12,2.41,0.0,0.0
2,4,6,0,22.51,0.0,47.52,6.1,0.36,2.16,0.0,0.0
2,5,6,0,22.46,0.0,47.66,6.0,0.48,1.81,0.0,0.0
2,6,6,0,22.41,0.0,47.83,5.9,0.72,1.53,0.0,0.0
2,7,6,0,22.38,0.0,48.37,6.2,1.44,1.49,0.0,0.0
2,8,6,0,22.47,0.0,48.51,8.2,5.16,3.62,0.0,148.09799999999998
2,9,6,0,22.59,0.0,48.42,8.5,22.2,5.69,0.0,359.82199999999995
2,10,6,0,22.82,0.0,47.54,10.7,18.48,9.39,0.0,547.161
2,11,6,0,22.94,0.0,46.37,9.1,12.12,11.15,0.0,639.594
2,12,6,0,23.06,0.0,44.72,9.3,8.4,14.42,0.0,712.204
2,13,6,0,23.14,0.0,43.18,8.5,3.6,17.26,0.0,730.7439999999999
2,14,6,0,23.38,0.0,41.01,13.7,6.72,25.56,0.0,690.2
2,15,6,0,23.45,0.0,39.45,10.3,4.68,26.1,0.0,574.1080000000001
2,16,6,0,23.48,0.0,38.97,13.0,9.36,30.15,0.0,404.55300000000005
2,17,6,0,23.48,0.0,39.22,10.3,6.24,24.94,0.0,209.08900000000003
2,18,6,0,23.44,0.0,40.2,7.3,6.12,17.05,0.0,8.10397
2,19,6,0,23.48,0.0,41.35,14.7,16.56,23.03,0.0,0.0
2,20,6,0,23.46,0.0,42.68,11.7,2.04,17.49,0.0,0.0
2,21,6,0,23.4,0.0,44.69,12.4,11.88,16.02,0.0,0.0
2,22,6,0,23.47,0.0,45.77,19.4,1.08,20.5,0.0,0.0
2,23,6,0,23.27,0.0,46.9,12.6,1.68,12.28,0.0,0.0
2,24,6,0,23.01,0.0,48.16,10.8,0.84,9.62,0.0,0.0
2,1,7,0,22.83,0.0,48.58,10.3,0.96,7.87,0.0,0.0
2,2,7,0,22.71,0.0,48.31,10.2,0.84,6.31,0.0,0.0
2,3,7,0,22.6,0.0,48.05,6.4,0.48,3.11,0.0,0.0
2,4,7,0,22.47,0.0,47.79,4.5,1.08,1.72,0.0,0.0
2,5,7,0,22.45,0.0,46.73,7.5,0.12,1.98,0.0,0.0
2,6,7,0,22.36,0.0,45.73,5.9,0.36,1.2,0.0,0.0
2,7,7,0,22.33,0.0,44.83,6.6,1.68,1.25,0.0,0.0
2,8,7,0,22.44,0.0,44.34,7.3,5.04,2.92,0.0,160.137
2,9,7,0,22.61,0.0,43.64,9.8,10.56,5.67,0.0,379.318
2,10,7,0,22.8,0.0,42.71,9.8,11.28,7.84,0.0,565.151
2,11,7,0,23.1,0.0,41.09,18.4,15.24,16.43,0.0,695.232
2,12,7,0,23.09,0.0,40.33,9.3,11.52,13.19,0.0,763.049
2,13,7,0,23.18,0.0,39.22,11.6,3.36,18.51,0.0,774.819
2,14,7,0,23.38,0.0,37.8,15.5,5.16,25.57,0.0,731.755
2,15,7,0,23.45,0.0,36.81,11.1,1.92,25.94,0.0,626.052
2,16,7,0,23.48,0.0,36.17,16.2,2.76,33.54,0.0,473.8130000000001
2,17,7,0,23.49,0.0,35.67,16.6,9.12,31.46,0.0,258.243
2,18,7,0,23.48,0.0,35.72,12.3,5.28,20.63,0.0,13.6186
2,19,7,0,23.49,0.0,36.3,18.5,5.52,24.84,0.0,0.0
2,20,7,0,23.49,0.0,37.47,18.0,6.0,21.63,0.0,0.0
2,21,7,0,23.49,0.0,38.15,19.1,1.44,19.44,0.0,0.0
2,22,7,0,23.46,0.0,38.57,19.1,2.16,16.64,0.0,0.0
2,23,7,0,23.2,0.0,39.3,13.6,3.48,10.24,0.0,0.0
2,24,7,0,23.02,0.0,39.33,15.1,1.92,9.39,0.0,0.0
2,1,1,0,22.71,0.0,39.6,8.9,0.36,4.73,0.0,0.0
2,2,1,0,22.59,0.0,39.58,6.7,0.24,2.77,0.0,0.0
2,3,1,0,22.48,0.0,39.45,5.9,0.24,1.71,0.0,0.0
2,4,1,0,22.38,0.0,39.41,6.1,0.48,1.2,0.0,0.0
2,5,1,0,22.29,0.0,39.2,6.2,0.0,0.88,0.0,0.0
2,6,1,0,22.23,0.0,38.61,6.2,0.48,0.68,0.0,0.0
2,7,1,0,22.26,0.0,37.72,9.1,3.72,0.91,0.0,0.0
2,8,1,0,22.42,0.0,36.78,11.5,13.2,2.19,0.0,138.287
2,9,1,0,22.55,0.0,36.07,13.6,15.24,4.8,0.0,352.57800000000003
2,10,1,0,22.7,0.0,35.2,11.3,6.24,5.74,0.0,540.13
2,11,1,0,22.75,0.0,34.3,7.8,7.08,5.93,0.0,646.087
2,12,1,0,22.86,0.0,33.61,9.1,2.88,8.36,0.0,679.6560000000001
2,13,1,0,22.92,0.0,33.07,5.9,3.72,8.78,0.0,671.735
2,14,1,0,23.16,0.0,32.3,14.0,3.24,16.86,0.0,614.556
2,15,1,0,23.37,0.0,31.98,16.6,5.64,21.69,0.0,525.769
2,16,1,0,23.38,0.0,32.06,11.7,2.4,18.2,0.0,373.619
2,17,1,0,23.3,0.0,32.16,9.8,2.76,14.6,0.0,189.441
2,18,1,0,23.21,0.0,32.33,12.3,1.32,13.17,0.0,8.40899
2,19,1,0,23.22,0.0,32.84,15.8,5.88,14.27,0.0,0.0
2,20,1,0,23.35,0.0,33.4,23.2,1.92,18.17,0.0,0.0
2,21,1,0,23.26,0.0,34.18,19.1,8.64,13.24,0.0,0.0
2,22,1,0,23.25,0.0,34.47,22.4,6.12,14.12,0.0,0.0
2,23,1,0,22.92,0.0,35.33,13.9,2.64,7.47,0.0,0.0
2,24,1,0,22.75,0.0,36.03,12.3,0.84,5.71,0.0,0.0
2,1,2,0,22.64,0.0,36.75,9.6,0.6,3.69,0.0,0.0
2,2,2,0,22.61,0.0,37.54,9.3,0.12,3.06,0.0,0.0
2,3,2,0,22.55,0.0,38.4,8.2,0.36,2.29,0.0,0.0
2,4,2,0,22.44,0.0,39.52,5.4,0.12,1.39,0.0,0.0
2,5,2,0,22.36,0.0,40.43,5.3,0.36,1.2,0.0,0.0
2,6,2,0,22.32,0.0,41.26,5.7,1.32,1.13,0.0,0.0
2,7,2,0,22.34,0.0,42.71,6.9,3.0,1.34,0.0,0.0
2,8,2,0,22.49,0.0,43.08,10.4,21.6,4.24,0.0,154.14700000000002
2,9,2,0,22.86,0.0,42.4,19.0,6.36,10.59,0.0,355.367
2,10,2,0,23.01,0.0,42.01,13.9,9.12,11.88,0.0,537.045
2,11,2,0,23.06,0.0,41.44,9.8,13.44,12.33,0.0,655.806
2,12,2,0,23.19,0.0,41.13,12.2,14.52,17.73,0.0,717.74
2,13,2,0,23.21,0.0,41.18,7.4,1.92,17.84,0.0,723.375
2,14,2,0,23.34,0.0,40.74,8.6,1.08,23.1,0.0,687.785
2,15,2,0,23.46,0.0,40.37,11.1,1.08,30.54,0.0,581.232
2,16,2,0,23.47,0.0,40.62,9.0,1.68,31.0,0.0,442.152
2,17,2,0,23.46,0.0,41.23,7.2,5.88,26.74,0.0,236.765
2,18,2,0,23.49,0.0,41.81,13.9,3.96,28.35,0.0,12.7024
2,19,2,0,23.49,0.0,42.8,15.2,7.44,28.39,0.0,0.0
2,20,2,0,23.49,0.0,44.29,20.7,6.6,33.44,0.0,0.0
2,21,2,0,23.49,0.0,45.73,21.6,5.28,32.65,0.0,0.0
2,22,2,0,23.49,0.0,47.41,21.2,5.52,30.58,0.0,0.0
2,23,2,0,23.49,0.0,49.37,15.1,1.56,20.63,0.0,0.0
2,24,2,0,23.37,0.0,51.78,10.8,0.84,14.77,0.0,0.0
2,1,3,0,23.21,0.0,53.7,9.5,0.12,12.59,0.0,0.0
2,2,3,0,22.96,0.0,54.83,7.1,1.56,9.79,0.0,0.0
2,3,3,0,22.79,0.0,56.11,5.7,0.24,7.9,0.0,0.0
2,4,3,0,22.73,0.0,56.88,6.6,0.6,7.7,0.0,0.0
2,5,3,0,22.68,0.0,57.63,5.7,0.6,6.54,0.0,0.0
2,6,3,0,22.68,0.0,58.75,8.2,3.96,7.71,0.0,0.0
2,7,3,0,22.66,0.0,61.38,6.4,4.32,6.41,0.0,0.0
2,8,3,0,22.67,0.0,62.95,9.3,14.76,8.73,0.0,44.8657
2,9,3,0,22.76,0.0,62.69,13.4,5.28,11.94,0.0,119.364
2,10,3,0,22.8,0.0,62.33,10.5,4.32,11.16,0.0,203.958
2,11,3,0,22.88,0.0,60.49,10.2,3.72,12.34,0.0,245.032
2,12,3,0,23.01,0.0,57.96,9.7,12.12,13.18,0.0,297.348
2,13,3,0,23.1,0.0,56.23,8.5,6.0,13.5,0.0,300.066
2,14,3,0,23.12,0.0,55.39,6.3,3.24,12.85,0.0,257.91700000000003
2,15,3,0,23.19,0.0,54.48,6.7,0.96,14.06,0.0,229.292
2,16,3,0,23.29,0.0,53.54,8.7,1.32,15.79,0.0,157.533
2,17,3,0,23.31,0.0,53.05,8.4,1.56,14.81,0.0,84.4361
2,18,3,0,23.26,0.0,53.59,7.7,3.36,13.58,0.0,2.68631
2,19,3,0,23.27,0.0,54.63,8.6,3.72,14.55,0.0,0.0
2,20,3,0,23.48,0.0,53.82,24.4,3.12,32.25,0.0,0.0
2,21,3,0,23.46,0.0,54.62,15.7,5.4,19.62,0.0,0.0
2,22,3,0,23.48,0.0,55.56,19.2,7.92,23.39,0.0,0.0
2,23,3,0,23.38,0.0,57.19,14.6,1.56,15.89,0.0,0.0
2,24,3,0,23.29,0.0,59.14,14.5,0.48,14.98,0.0,0.0
3,1,4,0,22.95,0.0,60.88,8.5,0.24,9.86,0.0,0.0
3,2,4,0,22.76,0.0,60.26,6.4,0.6,7.5,0.0,0.0
3,3,4,0,22.68,0.0,59.35,5.7,0.48,6.31,0.0,0.0
3,4,4,0,22.66,0.0,58.98,5.6,1.2,5.65,0.0,0.0
3,5,4,0,22.64,0.0,58.58,5.4,0.24,4.68,0.0,0.0
3,6,4,0,22.62,0.0,57.9,5.8,1.32,4.35,0.0,0.0
3,7,4,0,22.63,0.0,56.94,8.3,16.08,6.1,0.0,0.0
3,8,4,0,22.68,0.0,56.32,12.1,6.84,8.93,0.0,77.6997
3,9,4,0,22.66,0.0,56.01,10.4,13.56,7.03,0.0,55.7419
3,10,4,0,22.66,0.0,55.54,11.6,3.96,7.72,0.0,30.5782
3,11,4,0,22.71,0.0,55.35,9.1,8.16,8.47,0.0,345.68
3,12,4,0,22.73,0.0,55.35,7.3,4.08,8.25,0.0,254.746
3,13,4,0,22.83,0.0,53.34,10.2,5.4,11.34,0.0,257.61400000000003
3,14,4,0,22.93,0.0,50.32,6.8,1.56,11.26,0.0,470.236
3,15,4,0,23.05,0.0,47.74,6.5,0.48,12.2,0.0,412.729
3,16,4,0,23.14,0.0,45.97,8.1,2.4,12.97,0.0,205.492
3,17,4,0,23.19,0.0,45.47,7.3,0.96,13.02,0.0,178.915
3,18,4,0,23.28,0.0,45.17,12.3,2.52,15.26,0.0,10.4856
3,19,4,0,23.4,0.0,45.04,15.7,2.64,17.87,0.0,0.0
3,20,4,0,23.36,0.0,46.53,12.5,1.68,14.5,0.0,0.0
3,21,4,0,23.46,0.0,48.88,19.9,0.96,21.32,0.0,0.0
3,22,4,0,23.45,0.0,50.93,17.7,3.0,18.16,0.0,0.0
3,23,4,0,23.23,0.0,52.87,11.9,0.84,12.14,0.0,0.0
3,24,4,0,22.98,0.0,54.7,9.6,0.48,9.77,0.0,0.0
3,1,5,0,22.79,0.0,55.61,8.1,0.48,7.86,0.0,0.0
3,2,5,0,22.67,0.0,55.88,5.6,0.48,5.4,0.0,0.0
3,3,5,0,22.63,0.0,55.51,4.9,0.12,4.1,0.0,0.0
3,4,5,0,22.58,0.0,54.82,4.7,0.24,3.38,0.0,0.0
3,5,5,0,22.57,0.0,53.87,6.4,1.08,3.52,0.0,0.0
3,6,5,0,22.53,0.0,53.09,5.2,4.56,2.56,0.0,0.0
3,7,5,0,22.53,0.0,52.31,6.0,7.08,2.9,0.0,0.0
3,8,5,0,22.64,0.0,50.75,12.9,14.4,7.37,0.0,139.764
3,9,5,0,22.69,0.0,49.62,10.8,8.16,6.98,0.0,255.93
3,10,5,0,22.86,0.0,48.39,10.3,6.24,9.44,0.0,538.154
3,11,5,0,22.97,0.0,47.1,9.6,12.96,10.9,0.0,512.274
3,12,5,0,22.98,0.0,46.11,6.5,3.12,10.89,0.0,578.104
3,13,5,0,23.09,0.0,44.61,8.1,1.68,13.94,0.0,530.493
3,14,5,0,23.19,0.0,43.06,6.5,2.52,15.11,0.0,554.59
3,15,5,0,23.36,0.0,41.85,8.5,1.8,18.43,0.0,469.169
3,16,5,0,23.47,0.0,40.88,18.1,3.24,28.43,0.0,291.396
3,17,5,0,23.47,0.0,40.31,10.7,3.24,18.86,0.0,161.322
3,18,5,0,23.49,0.0,39.78,20.3,3.24,25.95,0.0,3.48524
3,19,5,0,23.49,0.0,39.61,21.9,6.12,26.34,0.0,0.0
3,20,5,0,23.49,0.0,40.23,17.9,3.24,19.63,0.0,0.0
3,21,5,0,23.48,0.0,40.8,18.1,1.68,17.33,0.0,0.0
3,22,5,0,23.43,0.0,40.77,18.0,2.28,15.31,0.0,0.0
3,23,5,0,23.29,0.0,40.89,15.9,1.08,11.95,0.0,0.0
3,24,5,0,22.89,0.0,41.78,9.8,0.72,7.11,0.0,0.0
3,1,6,0,22.68,0.0,42.15,8.2,0.12,5.23,0.0,0.0
3,2,6,0,22.59,0.0,42.09,5.4,0.72,2.99,0.0,0.0
3,3,6,0,22.49,0.0,42.02,4.7,1.08,2.01,0.0,0.0
3,4,6,0,22.46,0.0,42.02,6.0,0.12,1.9,0.0,0.0
3,5,6,0,22.37,0.0,42.32,4.4,1.32,1.24,0.0,0.0
3,6,6,0,22.3,0.0,42.37,4.7,0.6,1.0,0.0,0.0
3,7,6,0,22.28,0.0,41.69,5.8,2.28,1.01,0.0,0.0
3,8,6,0,22.32,0.0,40.64,7.5,9.36,1.4,0.0,71.2264
3,9,6,0,22.4,0.0,39.7,9.0,7.56,1.93,0.0,183.794
3,10,6,0,22.5,0.0,38.96,12.6,14.76,4.09,0.0,279.69
3,11,6,0,22.53,0.0,38.56,9.0,6.96,4.09,0.0,445.057
3,12,6,0,22.57,0.0,38.2,8.2,2.64,4.41,0.0,345.584
3,13,6,0,22.66,0.0,37.75,9.5,1.68,6.12,0.0,470.714
3,14,6,0,22.77,0.0,37.77,8.5,6.12,7.45,0.0,549.5169999999999
3,15,6,0,22.91,0.0,37.69,8.3,6.84,9.63,0.0,547.055
3,16,6,0,23.03,0.0,37.58,8.2,7.44,11.36,0.0,439.383
3,17,6,0,23.18,0.0,37.4,14.2,8.88,16.47,0.0,302.622
3,18,6,0,23.09,0.0,37.94,11.3,3.6,10.59,0.0,34.055
3,19,6,0,23.32,0.0,38.32,22.8,4.2,17.54,0.0,0.0
3,20,6,0,23.25,0.0,39.62,17.4,2.16,12.65,0.0,0.0
3,21,6,0,23.03,0.0,41.7,14.6,5.64,10.03,0.0,0.0
3,22,6,0,22.83,0.0,43.62,11.8,1.32,7.75,0.0,0.0
3,23,6,0,22.71,0.0,45.55,10.3,0.96,6.06,0.0,0.0
3,24,6,0,22.66,0.0,47.01,9.5,1.32,4.91,0.0,0.0
3,1,7,0,22.61,0.0,47.93,8.1,1.56,3.52,0.0,0.0
3,2,7,0,22.53,0.0,48.58,6.3,1.08,2.5,0.0,0.0
3,3,7,0,22.5,0.0,49.19,6.3,0.48,2.38,0.0,0.0
3,4,7,0,22.47,0.0,49.2,6.0,0.84,2.08,0.0,0.0
3,5,7,0,22.44,0.0,49.07,5.9,0.72,1.83,0.0,0.0
3,6,7,0,22.37,0.0,49.67,5.1,1.92,1.54,0.0,0.0
3,7,7,0,22.35,0.0,50.31,5.6,1.8,1.58,0.0,0.0
3,8,7,0,22.38,0.0,50.23,7.5,7.56,1.8,0.0,19.0512
3,9,7,0,22.38,0.0,49.83,8.8,11.52,1.81,0.0,51.9262
3,10,7,0,22.44,0.0,48.76,10.9,25.32,2.83,0.0,85.1093
3,11,7,0,22.45,0.0,48.34,8.6,8.76,2.34,0.0,107.888
3,12,7,0,22.47,0.0,48.92,8.7,10.8,2.77,0.0,110.113
3,13,7,0,22.49,0.0,49.84,8.6,3.72,2.84,0.0,112.636
3,14,7,0,22.52,0.0,50.96,10.3,3.24,3.86,0.0,123.023
3,15,7,0,22.53,0.0,51.72,10.7,4.32,3.63,0.0,99.1026
3,16,7,0,22.49,0.0,51.99,8.7,2.64,2.52,0.0,61.4445
3,17,7,0,22.54,0.0,51.87,13.4,3.24,4.27,0.0,35.1368
3,18,7,0,22.8,0.0,50.39,28.7,3.24,12.99,0.0,0.517454
3,19,7,0,22.66,0.0,50.84,18.8,5.76,7.78,0.0,0.0
3,20,7,0,22.66,0.0,51.1,21.3,3.36,9.29,0.0,0.0
3,21,7,0,22.64,0.0,51.25,17.5,2.76,7.11,0.0,0.0
3,22,7,0,22.61,0.0,51.52,13.7,3.0,4.91,0.0,0.0
3,23,7,0,22.64,0.0,51.28,20.7,0.84,8.69,0.0,0.0
3,24,7,0,22.58,0.0,51.59,10.8,0.48,3.01,0.0,0.0
3,1,1,0,22.51,0.0,51.97,8.7,0.12,2.12,0.0,0.0
3,2,1,0,22.43,0.0,52.27,7.0,0.96,1.62,0.0,0.0
3,3,1,0,22.31,0.0,52.3,5.7,0.12,1.0,0.0,0.0
3,4,1,0,22.24,0.0,51.51,5.5,0.12,0.81,0.0,0.0
3,5,1,0,22.23,0.0,51.08,5.1,0.48,0.88,0.0,0.0
3,6,1,0,22.26,0.0,50.8,6.1,2.16,1.26,0.0,0.0
3,7,1,0,22.33,0.0,50.43,8.7,7.32,1.8,0.0,0.0
3,8,1,0,22.48,0.0,49.58,14.7,8.76,3.58,0.0,15.9462
3,9,1,0,22.43,0.0,49.21,10.6,7.32,1.87,0.0,50.6075
3,10,1,0,22.47,0.0,49.06,12.4,6.24,2.96,0.0,103.31
3,11,1,0,22.5,0.0,49.3,10.4,6.36,3.16,0.0,164.733
3,12,1,0,22.58,0.0,49.42,15.4,5.16,6.04,0.0,188.773
3,13,1,0,22.55,0.0,50.0,9.5,2.28,3.81,0.0,171.15200000000002
3,14,1,0,22.53,0.0,50.63,7.2,0.84,3.12,0.0,141.361
3,15,1,0,22.54,0.0,51.02,8.3,0.96,3.87,0.0,124.141
3,16,1,0,22.53,0.0,51.22,6.7,1.56,3.09,0.0,97.8678
3,17,1,0,22.64,0.0,50.25,17.7,3.0,8.29,0.0,39.6955
3,18,1,0,22.6,0.0,49.67,9.8,4.44,4.03,0.0,0.0
3,19,1,0,22.68,0.0,48.94,19.1,3.72,9.52,0.0,0.0
3,20,1,0,22.67,0.0,48.58,18.0,5.04,8.64,0.0,0.0
