timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-04-25T14:45:00,0.52926475,4.75
2025-04-25T15:00:00,0.56445616,2.2500002
2025-04-25T15:15:00,0.64505935,5.0
2025-04-25T15:30:00,0.6923781,3.0
2025-04-25T15:45:00,0.73563105,2.7499998
2025-04-25T16:00:00,0.77888286,2.75
2025-04-25T16:15:00,0.81809044,2.4999998
2025-04-25T16:30:00,0.83739865,1.25
2025-04-25T16:45:00,0.86064124,1.5
2025-04-25T17:00:00,0.8799484,1.25
2025-04-25T17:15:00,0.8530603,-1.5
2025-04-25T17:30:00,0.8261729,-1.5
2025-04-25T17:45:00,0.7905415,-2.0
2025-04-25T18:00:00,0.76365566,-1.5
2025-04-25T18:15:00,0.7367705,-1.5
2025-04-25T18:30:00,0.6882038,-2.75
2025-04-25T18:45:00,0.6439286,-2.5
2025-04-25T19:00:00,0.5996545,-2.5
2025-04-25T19:15:00,0.53835964,-3.5
2025-04-25T19:30:00,0.47286803,-3.75
2025-04-25T19:45:00,0.39904794,-4.25
2025-04-25T20:00:00,0.31698662,-4.75
2025-04-25T20:15:00,0.22676925,-5.25
2025-04-25T20:30:00,0.1406227,-5.0
2025-04-25T20:45:00,0.14061919,0.0
2025-04-25T21:00:00,0.14061567,0.0
2025-04-25T21:15:00,0.14061216,0.0
2025-04-25T21:30:00,0.14060864,0.0
2025-04-25T21:45:00,0.14060512,0.0
2025-04-25T22:00:00,0.1406016,0.0
2025-04-25T22:15:00,0.14059809,0.0
2025-04-25T22:30:00,0.14059457,0.0
2025-04-25T22:45:00,0.14059106,0.0
2025-04-25T23:00:00,0.14058754,0.0
2025-04-25T23:15:00,0.14058402,0.0
2025-04-25T23:30:00,0.1405805,0.0
2025-04-25T23:45:00,0.14057699,0.0
2025-04-26T00:00:00,0.14057347,0.0
2025-04-26T00:15:00,0.14056996,0.0
2025-04-26T00:30:00,0.14056644,0.0
2025-04-26T00:45:00,0.14056292,0.0
2025-04-26T01:00:00,0.1405594,0.0
2025-04-26T01:15:00,0.14055589,0.0
2025-04-26T01:30:00,0.14055237,0.0
2025-04-26T01:45:00,0.14054886,0.0
2025-04-26T02:00:00,0.14054534,0.0
2025-04-26T02:15:00,0.14054182,0.0
2025-04-26T02:30:00,0.1405383,0.0
2025-04-26T02:45:00,0.14053479,0.0
2025-04-26T03:00:00,0.14053127,0.0
2025-04-26T03:15:00,0.14052776,0.0
2025-04-26T03:30:00,0.14052424,0.0
2025-04-26T03:45:00,0.14052072,0.0
2025-04-26T04:00:00,0.1405172,0.0
2025-04-26T04:15:00,0.14051369,0.0
2025-04-26T04:30:00,0.14051017,0.0
2025-04-26T04:45:00,0.14050665,0.0
2025-04-26T05:00:00,0.14050314,0.0
2025-04-26T05:15:00,0.14049962,0.0
2025-04-26T05:30:00,0.1404961,0.0
2025-04-26T05:45:00,0.14049259,0.0
2025-04-26T06:00:00,0.14048907,0.0
2025-04-26T06:15:00,0.14048555,0.0
2025-04-26T06:30:00,0.14048204,0.0
2025-04-26T06:45:00,0.14047852,0.0
2025-04-26T07:00:00,0.140475,0.0
2025-04-26T07:15:00,0.14047149,0.0
2025-04-26T07:30:00,0.14046797,0.0
2025-04-26T07:45:00,0.14046445,0.0
2025-04-26T08:00:00,0.14046094,0.0
2025-04-26T08:15:00,0.14045742,0.0
2025-04-26T08:30:00,0.1404539,0.0
2025-04-26T08:45:00,0.14045039,0.0
2025-04-26T09:00:00,0.14044687,0.0
2025-04-26T09:15:00,0.14044335,0.0
2025-04-26T09:30:00,0.14043984,0.0
2025-04-26T09:45:00,0.14809822,0.5
2025-04-26T10:00:00,0.14809452,0.0
2025-04-26T10:15:00,0.17135435,1.5000001
2025-04-26T10:30:00,0.20655473,2.25
2025-04-26T10:45:00,0.26183105,3.485
2025-04-26T11:00:00,0.30105156,2.4999998
2025-04-26T11:15:00,0.35657254,3.4999998
2025-04-26T11:30:00,0.42454195,4.2499995
2025-04-26T11:45:00,0.49670175,4.5
2025-04-26T12:00:00,0.53189397,2.2499998
2025-04-26T12:15:00,0.5956879,4.0
2025-04-26T12:30:00,0.65120155,3.5000002
2025-04-26T12:45:00,0.7067138,3.5000002
2025-04-26T13:00:00,0.7663534,3.75
2025-04-26T13:15:00,0.8385047,4.5
2025-04-26T13:30:00,0.90229094,4.0
2025-04-26T13:45:00,0.9022684,0.0
2025-04-26T14:00:00,0.9022459,0.0
2025-04-26T14:15:00,0.90222335,0.0
2025-04-26T14:30:00,0.9022008,0.0
2025-04-26T14:45:00,0.9021783,0.0
2025-04-26T15:00:00,0.90215576,0.0
2025-04-26T15:15:00,0.9021332,0.0
2025-04-26T15:30:00,0.9021107,0.0
2025-04-26T15:45:00,0.90208817,0.0
2025-04-26T16:00:00,0.90206563,0.0
2025-04-26T16:15:00,0.9020431,0.0
2025-04-26T16:30:00,0.9020206,0.0
2025-04-26T16:45:00,0.90199804,0.0
2025-04-26T17:00:00,0.9019755,0.0
2025-04-26T17:15:00,0.901953,0.0
2025-04-26T17:30:00,0.90193045,0.0
2025-04-26T17:45:00,0.9019079,0.0
2025-04-26T18:00:00,0.9018854,0.0
2025-04-26T18:15:00,0.8794077,-1.25
2025-04-26T18:30:00,0.85693055,-1.25
2025-04-26T18:45:00,0.8300431,-1.5
2025-04-26T19:00:00,0.7900773,-2.25
2025-04-26T19:15:00,0.7457996,-2.5
2025-04-26T19:30:00,0.6761267,-4.0
2025-04-26T19:45:00,0.59405845,-4.75
2025-04-26T20:00:00,0.49141118,-5.9999995
2025-04-26T20:15:00,0.40118948,-5.25
2025-04-26T20:30:00,0.3191281,-4.75
2025-04-26T20:45:00,0.25364193,-3.7500002
2025-04-26T21:00:00,0.17982732,-4.25
2025-04-26T21:15:00,0.17982282,0.0
2025-04-26T21:30:00,0.17981832,0.0
2025-04-26T21:45:00,0.17981382,0.0
2025-04-26T22:00:00,0.17980932,0.0
2025-04-26T22:15:00,0.17980482,0.0
2025-04-26T22:30:00,0.17980032,0.0
2025-04-26T22:45:00,0.17979582,0.0
2025-04-26T23:00:00,0.17979132,0.0
2025-04-26T23:15:00,0.17978682,0.0
2025-04-26T23:30:00,0.17978232,0.0
2025-04-26T23:45:00,0.17977782,0.0
2025-04-27T00:00:00,0.17977332,0.0
2025-04-27T00:15:00,0.17976882,0.0
2025-04-27T00:30:00,0.17976432,0.0
2025-04-27T00:45:00,0.17975982,0.0
2025-04-27T01:00:00,0.17975532,0.0
2025-04-27T01:15:00,0.17975082,0.0
2025-04-27T01:30:00,0.17974631,0.0
2025-04-27T01:45:00,0.17974181,0.0
2025-04-27T02:00:00,0.17973731,0.0
2025-04-27T02:15:00,0.17973281,0.0
2025-04-27T02:30:00,0.17972831,0.0
2025-04-27T02:45:00,0.17972381,0.0
2025-04-27T03:00:00,0.17971931,0.0
2025-04-27T03:15:00,0.17971481,0.0
2025-04-27T03:30:00,0.17971031,0.0
2025-04-27T03:45:00,0.17970581,0.0
2025-04-27T04:00:00,0.17970133,0.0
2025-04-27T04:15:00,0.17969684,0.0
2025-04-27T04:30:00,0.17969236,0.0
2025-04-27T04:45:00,0.17968787,0.0
2025-04-27T05:00:00,0.17968339,0.0
2025-04-27T05:15:00,0.1796789,0.0
2025-04-27T05:30:00,0.17967442,0.0
2025-04-27T05:45:00,0.17966993,0.0
2025-04-27T06:00:00,0.17966545,0.0
2025-04-27T06:15:00,0.17966096,0.0
2025-04-27T06:30:00,0.17965648,0.0
2025-04-27T06:45:00,0.17965199,0.0
2025-04-27T07:00:00,0.1796475,0.0
2025-04-27T07:15:00,0.17964302,0.0
2025-04-27T07:30:00,0.17963853,0.0
2025-04-27T07:45:00,0.17963405,0.0
2025-04-27T08:00:00,0.17962956,0.0
2025-04-27T08:15:00,0.17962508,0.0
2025-04-27T08:30:00,0.1796206,0.0
2025-04-27T08:45:00,0.17961611,0.0
2025-04-27T09:00:00,0.17961162,0.0
2025-04-27T09:15:00,0.17960714,0.0
2025-04-27T09:30:00,0.18342194,0.25
2025-04-27T09:45:00,0.19883403,0.99999994
2025-04-27T10:00:00,0.20649095,0.5
2025-04-27T10:15:00,0.22190247,1.0000001
2025-04-27T10:30:00,0.22955883,0.5
2025-04-27T10:45:00,0.24888174,1.25
2025-04-27T11:00:00,0.28007713,2.0000002
2025-04-27T11:15:00,0.32740504,3.0000002
2025-04-27T11:30:00,0.37473175,3.0
2025-04-27T11:45:00,0.43852964,4.0
2025-04-27T12:00:00,0.48993972,3.2500002
2025-04-27T12:15:00,0.5579058,4.2500005
2025-04-27T12:30:00,0.6300622,4.5
2025-04-27T12:45:00,0.69385374,3.9999998
2025-04-27T13:00:00,0.7618147,4.2499995
2025-04-27T13:15:00,0.8214529,3.75
2025-04-27T13:30:00,0.85263395,2.0
2025-04-27T13:45:00,0.8999475,3.0
2025-04-27T14:00:00,0.9513461,3.25
2025-04-27T14:15:00,0.9513223,0.0
2025-04-27T14:30:00,0.95129853,0.0
2025-04-27T14:45:00,0.95127475,0.0
2025-04-27T15:00:00,0.951251,0.0
2025-04-27T15:15:00,0.9512272,0.0
2025-04-27T15:30:00,0.9512034,0.0
2025-04-27T15:45:00,0.9511796,0.0
2025-04-27T16:00:00,0.95115584,0.0
2025-04-27T16:15:00,0.95113206,0.0
2025-04-27T16:30:00,0.9511083,0.0
2025-04-27T16:45:00,0.9510845,0.0
2025-04-27T17:00:00,0.9510607,0.0
2025-04-27T17:15:00,0.95103693,0.0
2025-04-27T17:30:00,0.95101315,0.0
2025-04-27T17:45:00,0.94192576,-0.5
2025-04-27T18:00:00,0.92834795,-0.75
2025-04-27T18:15:00,0.92377913,-0.25
2025-04-27T18:30:00,0.9102018,-0.75
2025-04-27T18:45:00,0.892161,-1.0
2025-04-27T19:00:00,0.8608876,-1.75
2025-04-27T19:15:00,0.8166081,-2.5
2025-04-27T19:30:00,0.7511095,-3.75
2025-04-27T19:45:00,0.67728245,-4.2500005
2025-04-27T20:00:00,0.58292127,-5.5
2025-04-27T20:15:00,0.4926973,-5.25
2025-04-27T20:30:00,0.40654412,-5.0
2025-04-27T20:45:00,0.34105578,-3.75
2025-04-27T21:00:00,0.27139303,-4.0
2025-04-27T21:15:00,0.20590807,-3.75
2025-04-27T21:30:00,0.14884403,-3.25
2025-04-27T21:45:00,0.14884031,0.0
2025-04-27T22:00:00,0.14883658,0.0
2025-04-27T22:15:00,0.14883286,0.0
2025-04-27T22:30:00,0.14882913,0.0
2025-04-27T22:45:00,0.1488254,0.0
2025-04-27T23:00:00,0.14882168,0.0
2025-04-27T23:15:00,0.14881796,0.0
2025-04-27T23:30:00,0.14881423,0.0
2025-04-27T23:45:00,0.1488105,0.0
2025-04-28T00:00:00,0.14880678,0.0
2025-04-28T00:15:00,0.14880306,0.0
2025-04-28T00:30:00,0.14879933,0.0
2025-04-28T00:45:00,0.1487956,0.0
2025-04-28T01:00:00,0.14879188,0.0
2025-04-28T01:15:00,0.14878815,0.0
2025-04-28T01:30:00,0.14878443,0.0
2025-04-28T01:45:00,0.1487807,0.0
2025-04-28T02:00:00,0.14877698,0.0
2025-04-28T02:15:00,0.14877325,0.0
2025-04-28T02:30:00,0.14876953,0.0
2025-04-28T02:45:00,0.1487658,0.0
2025-04-28T03:00:00,0.14876208,0.0
2025-04-28T03:15:00,0.14875835,0.0
2025-04-28T03:30:00,0.14875463,0.0
2025-04-28T03:45:00,0.1487509,0.0
2025-04-28T04:00:00,0.14874718,0.0
2025-04-28T04:15:00,0.14874345,0.0
2025-04-28T04:30:00,0.14873973,0.0
2025-04-28T04:45:00,0.148736,0.0
2025-04-28T05:00:00,0.14873227,0.0
2025-04-28T05:15:00,0.14872855,0.0
2025-04-28T05:30:00,0.14872482,0.0
2025-04-28T05:45:00,0.1487211,0.0
2025-04-28T06:00:00,0.14871737,0.0
2025-04-28T06:15:00,0.14871365,0.0
2025-04-28T06:30:00,0.14870992,0.0
2025-04-28T06:45:00,0.14870621,0.0
2025-04-28T07:00:00,0.1487025,0.0
2025-04-28T07:15:00,0.14869879,0.0
2025-04-28T07:30:00,0.14869508,0.0
2025-04-28T07:45:00,0.14869137,0.0
2025-04-28T08:00:00,0.14868766,0.0
2025-04-28T08:15:00,0.14868395,0.0
2025-04-28T08:30:00,0.14868024,0.0
2025-04-28T08:45:00,0.14867653,0.0
2025-04-28T09:00:00,0.14867282,0.0
2025-04-28T09:15:00,0.14866911,0.0
2025-04-28T09:30:00,0.1486654,0.0
2025-04-28T09:45:00,0.14866169,0.0
2025-04-28T10:00:00,0.14865798,0.0
2025-04-28T10:15:00,0.14865427,0.0
2025-04-28T10:30:00,0.14865056,0.0
2025-04-28T10:45:00,0.14864685,0.0
2025-04-28T11:00:00,0.15630503,0.5
2025-04-28T11:15:00,0.18352236,1.7500002
2025-04-28T11:30:00,0.2067813,1.5
2025-04-28T11:45:00,0.21059541,0.25
2025-04-28T12:00:00,0.21059015,0.0
2025-04-28T12:15:00,0.2105849,0.0
2025-04-28T12:30:00,0.21057963,0.0
2025-04-28T12:45:00,0.21057437,0.0
2025-04-28T13:00:00,0.21056911,0.0
2025-04-28T13:15:00,0.21056385,0.0
2025-04-28T13:30:00,0.2105586,0.0
2025-04-28T13:45:00,0.21055333,0.0
2025-04-28T14:00:00,0.21054807,0.0
2025-04-28T14:15:00,0.21054281,0.0
2025-04-28T14:30:00,0.21053755,0.0
2025-04-28T14:45:00,0.2105323,0.0
2025-04-28T15:00:00,0.21052703,0.0
2025-04-28T15:15:00,0.21052177,0.0
2025-04-28T15:30:00,0.21051651,0.0
2025-04-28T15:45:00,0.21051125,0.0
2025-04-28T16:00:00,0.21050599,0.0
2025-04-28T16:15:00,0.21050073,0.0
2025-04-28T16:30:00,0.21049547,0.0
2025-04-28T16:45:00,0.21049021,0.0
2025-04-28T17:00:00,0.21048495,0.0
2025-04-28T17:15:00,0.21047969,0.0
2025-04-28T17:30:00,0.21047443,0.0
2025-04-28T17:45:00,0.21046917,0.0
2025-04-28T18:00:00,0.21046391,0.0
2025-04-28T18:15:00,0.21045865,0.0
2025-04-28T18:30:00,0.21045339,0.0
2025-04-28T18:45:00,0.21044813,0.0
2025-04-28T19:00:00,0.21044287,0.0
2025-04-28T19:15:00,0.21043761,0.0
2025-04-28T19:30:00,0.21043235,0.0
2025-04-28T19:45:00,0.21042709,0.0
2025-04-28T20:00:00,0.21042183,0.0
2025-04-28T20:15:00,0.21041657,0.0
2025-04-28T20:30:00,0.21041131,0.0
2025-04-28T20:45:00,0.21040605,0.0
2025-04-28T21:00:00,0.21040079,0.0
2025-04-28T21:15:00,0.21039553,0.0
2025-04-28T21:30:00,0.21039027,0.0
2025-04-28T21:45:00,0.21038501,0.0
2025-04-28T22:00:00,0.21037975,0.0
2025-04-28T22:15:00,0.21037449,0.0
2025-04-28T22:30:00,0.21036923,0.0
2025-04-28T22:45:00,0.20581833,-0.25
2025-04-28T23:00:00,0.19674957,-0.5
2025-04-28T23:15:00,0.19674465,0.0
2025-04-28T23:30:00,0.19673973,0.0
2025-04-28T23:45:00,0.19673482,0.0
2025-04-29T00:00:00,0.1967299,0.0
2025-04-29T00:15:00,0.19672498,0.0
2025-04-29T00:30:00,0.19672006,0.0
2025-04-29T00:45:00,0.19671515,0.0
2025-04-29T01:00:00,0.19671023,0.0
2025-04-29T01:15:00,0.19670531,0.0
2025-04-29T01:30:00,0.1967004,0.0
2025-04-29T01:45:00,0.19669548,0.0
2025-04-29T02:00:00,0.19669056,0.0
2025-04-29T02:15:00,0.19668564,0.0
2025-04-29T02:30:00,0.19668072,0.0
2025-04-29T02:45:00,0.1966758,0.0
2025-04-29T03:00:00,0.19667089,0.0
2025-04-29T03:15:00,0.19666597,0.0
2025-04-29T03:30:00,0.19666106,0.0
2025-04-29T03:45:00,0.19665614,0.0
2025-04-29T04:00:00,0.19665122,0.0
2025-04-29T04:15:00,0.1966463,0.0
2025-04-29T04:30:00,0.19664139,0.0
2025-04-29T04:45:00,0.19663647,0.0
2025-04-29T05:00:00,0.19663155,0.0
2025-04-29T05:15:00,0.19662663,0.0
2025-04-29T05:30:00,0.19662172,0.0
2025-04-29T05:45:00,0.1966168,0.0
2025-04-29T06:00:00,0.19661188,0.0
2025-04-29T06:15:00,0.19660696,0.0
2025-04-29T06:30:00,0.19660205,0.0
2025-04-29T06:45:00,0.19659713,0.0
2025-04-29T07:00:00,0.19659221,0.0
2025-04-29T07:15:00,0.1965873,0.0
2025-04-29T07:30:00,0.19658238,0.0
2025-04-29T07:45:00,0.19657746,0.0
2025-04-29T08:00:00,0.19657254,0.0
2025-04-29T08:15:00,0.19656762,0.0
2025-04-29T08:30:00,0.1965627,0.0
2025-04-29T08:45:00,0.19655779,0.0
2025-04-29T09:00:00,0.19655287,0.0
2025-04-29T09:15:00,0.19654796,0.0
2025-04-29T09:30:00,0.19654304,0.0
2025-04-29T09:45:00,0.19653812,0.0
2025-04-29T10:00:00,0.2041951,0.5
2025-04-29T10:15:00,0.20418999,0.0
2025-04-29T10:30:00,0.1773188,-1.5
2025-04-29T10:45:00,0.17731437,0.0
2025-04-29T11:00:00,0.1966386,1.25
2025-04-29T11:15:00,0.19663368,0.0
2025-04-29T11:30:00,0.19662876,0.0
2025-04-29T11:45:00,0.19662385,0.0
2025-04-29T12:00:00,0.235846,2.5
2025-04-29T12:15:00,0.2670417,2.0
2025-04-29T12:30:00,0.3022397,2.25
2025-04-29T12:45:00,0.33743677,2.25
2025-04-29T13:00:00,0.36862996,2.0
2025-04-29T13:15:00,0.42414927,3.5
2025-04-29T13:30:00,0.4755597,3.25
2025-04-29T13:45:00,0.5310764,3.5
2025-04-29T14:00:00,0.59072036,3.75
2025-04-29T14:15:00,0.6545128,3.9999998
2025-04-29T14:30:00,0.71002495,3.5
2025-04-29T14:45:00,0.76966447,3.75
2025-04-29T15:00:00,0.82106626,3.25
2025-04-29T15:15:00,0.85224736,2.0
2025-04-29T15:30:00,0.89145315,2.5
2025-04-29T15:45:00,0.90684754,1.0
2025-04-29T16:00:00,0.9068249,0.0
2025-04-29T16:15:00,0.90680224,0.0
2025-04-29T16:30:00,0.9067796,0.0
2025-04-29T16:45:00,0.90675694,0.0
2025-04-29T17:00:00,0.9067343,0.0
2025-04-29T17:15:00,0.87984556,-1.5
2025-04-29T17:30:00,0.8442129,-2.0
2025-04-29T17:45:00,0.7956435,-2.75
2025-04-29T18:00:00,0.7470753,-2.75
2025-04-29T18:15:00,0.6857768,-3.5
2025-04-29T18:30:00,0.6329445,-3.0000002
2025-04-29T18:45:00,0.58438045,-2.75
2025-04-29T19:00:00,0.523086,-3.5
2025-04-29T19:15:00,0.4492647,-4.25
2025-04-29T19:30:00,0.37131292,-4.5
2025-04-29T19:45:00,0.2892523,-4.75
2025-04-29T20:00:00,0.19903564,-5.25
2025-04-29T20:15:00,0.19903067,0.0
2025-04-29T20:30:00,0.19902569,0.0
2025-04-29T20:45:00,0.19902071,0.0
2025-04-29T21:00:00,0.19901574,0.0
2025-04-29T21:15:00,0.19901076,0.0
2025-04-29T21:30:00,0.19900578,0.0
2025-04-29T21:45:00,0.1990008,0.0
2025-04-29T22:00:00,0.19899583,0.0
2025-04-29T22:15:00,0.19899085,0.0
2025-04-29T22:30:00,0.19898587,0.0
2025-04-29T22:45:00,0.1989809,0.0
2025-04-29T23:00:00,0.19897592,0.0
2025-04-29T23:15:00,0.19897094,0.0
2025-04-29T23:30:00,0.19896597,0.0
2025-04-29T23:45:00,0.19896099,0.0
2025-04-30T00:00:00,0.19895601,0.0
2025-04-30T00:15:00,0.19895104,0.0
2025-04-30T00:30:00,0.19894606,0.0
2025-04-30T00:45:00,0.19894108,0.0
2025-04-30T01:00:00,0.1989361,0.0
2025-04-30T01:15:00,0.19893113,0.0
2025-04-30T01:30:00,0.19892615,0.0
2025-04-30T01:45:00,0.19892117,0.0
2025-04-30T02:00:00,0.1989162,0.0
2025-04-30T02:15:00,0.19891122,0.0
2025-04-30T02:30:00,0.19890624,0.0
2025-04-30T02:45:00,0.19890127,0.0
2025-04-30T03:00:00,0.19889629,0.0
2025-04-30T03:15:00,0.19889131,0.0
2025-04-30T03:30:00,0.19888633,0.0
2025-04-30T03:45:00,0.19888136,0.0
2025-04-30T04:00:00,0.19887638,0.0
2025-04-30T04:15:00,0.1988714,0.0
2025-04-30T04:30:00,0.19886643,0.0
2025-04-30T04:45:00,0.19886145,0.0
2025-04-30T05:00:00,0.19885647,0.0
2025-04-30T05:15:00,0.1988515,0.0
2025-04-30T05:30:00,0.19884652,0.0
2025-04-30T05:45:00,0.19884154,0.0
2025-04-30T06:00:00,0.19883657,0.0
2025-04-30T06:15:00,0.19883159,0.0
2025-04-30T06:30:00,0.19882661,0.0
2025-04-30T06:45:00,0.19882163,0.0
2025-04-30T07:00:00,0.19881666,0.0
2025-04-30T07:15:00,0.19881168,0.0
2025-04-30T07:30:00,0.1988067,0.0
2025-04-30T07:45:00,0.19880173,0.0
2025-04-30T08:00:00,0.19879675,0.0
2025-04-30T08:15:00,0.19879177,0.0
2025-04-30T08:30:00,0.1987868,0.0
2025-04-30T08:45:00,0.19878182,0.0
2025-04-30T09:00:00,0.19877684,0.0
2025-04-30T09:15:00,0.19877188,0.0
2025-04-30T09:30:00,0.19876692,0.0
2025-04-30T09:45:00,0.19876195,0.0
2025-04-30T10:00:00,0.198757,0.0
2025-04-30T10:15:00,0.19875203,0.0
2025-04-30T10:30:00,0.19874707,0.0
2025-04-30T10:45:00,0.1987421,0.0
2025-04-30T11:00:00,0.19873714,0.0
2025-04-30T11:15:00,0.19873218,0.0
2025-04-30T11:30:00,0.19872722,0.0
2025-04-30T11:45:00,0.19872226,0.0
2025-04-30T12:00:00,0.1987173,0.0
2025-04-30T12:15:00,0.19871233,0.0
2025-04-30T12:30:00,0.19870737,0.0
2025-04-30T12:45:00,0.19870241,0.0
2025-04-30T13:00:00,0.19869745,0.0
2025-04-30T13:15:00,0.19869249,0.0
2025-04-30T13:30:00,0.19868752,0.0
2025-04-30T13:45:00,0.19868256,0.0
2025-04-30T14:00:00,0.1986776,0.0
2025-04-30T14:15:00,0.19867264,0.0
2025-04-30T14:30:00,0.19866768,0.0
2025-04-30T14:45:00,0.19866271,0.0
2025-04-30T15:00:00,0.19865775,0.0
2025-04-30T15:15:00,0.19865279,0.0
2025-04-30T15:30:00,0.19864783,0.0
2025-04-30T15:45:00,0.19864286,0.0
2025-04-30T16:00:00,0.1986379,0.0
2025-04-30T16:15:00,0.19863294,0.0
2025-04-30T16:30:00,0.19862798,0.0
2025-04-30T16:45:00,0.19862302,0.0
2025-04-30T17:00:00,0.19861805,0.0
2025-04-30T17:15:00,0.19861309,0.0
2025-04-30T17:30:00,0.19860813,0.0
2025-04-30T17:45:00,0.19860317,0.0
2025-04-30T18:00:00,0.1985982,0.0
2025-04-30T18:15:00,0.19859324,0.0
2025-04-30T18:30:00,0.19858828,0.0
2025-04-30T18:45:00,0.19858332,0.0
2025-04-30T19:00:00,0.19857836,0.0
2025-04-30T19:15:00,0.1985734,0.0
2025-04-30T19:30:00,0.19856843,0.0
2025-04-30T19:45:00,0.19856347,0.0
2025-04-30T20:00:00,0.19855851,0.0
2025-04-30T20:15:00,0.19855355,0.0
2025-04-30T20:30:00,0.19854859,0.0
2025-04-30T20:45:00,0.19854362,0.0
2025-04-30T21:00:00,0.19853866,0.0
2025-04-30T21:15:00,0.1985337,0.0
2025-04-30T21:30:00,0.19852874,0.0
2025-04-30T21:45:00,0.19852377,0.0
2025-04-30T22:00:00,0.19851881,0.0
2025-04-30T22:15:00,0.19851385,0.0
2025-04-30T22:30:00,0.19850889,0.0
2025-04-30T22:45:00,0.19850393,0.0
2025-04-30T23:00:00,0.19849896,0.0
2025-04-30T23:15:00,0.198494,0.0
2025-04-30T23:30:00,0.19848904,0.0
2025-04-30T23:45:00,0.19848408,0.0
2025-05-01T00:00:00,0.19847912,0.0
2025-05-01T00:15:00,0.19847415,0.0
2025-05-01T00:30:00,0.19846919,0.0
2025-05-01T00:45:00,0.19846423,0.0
2025-05-01T01:00:00,0.19845927,0.0
2025-05-01T01:15:00,0.1984543,0.0
2025-05-01T01:30:00,0.19844934,0.0
2025-05-01T01:45:00,0.19844438,0.0
2025-05-01T02:00:00,0.19843942,0.0
2025-05-01T02:15:00,0.19843446,0.0
2025-05-01T02:30:00,0.1984295,0.0
2025-05-01T02:45:00,0.19842453,0.0
2025-05-01T03:00:00,0.19841957,0.0
2025-05-01T03:15:00,0.19841461,0.0
2025-05-01T03:30:00,0.19840965,0.0
2025-05-01T03:45:00,0.19840468,0.0
2025-05-01T04:00:00,0.19839972,0.0
2025-05-01T04:15:00,0.19839476,0.0
2025-05-01T04:30:00,0.1983898,0.0
2025-05-01T04:45:00,0.19838484,0.0
2025-05-01T05:00:00,0.19837987,0.0
2025-05-01T05:15:00,0.19837491,0.0
2025-05-01T05:30:00,0.19836995,0.0
2025-05-01T05:45:00,0.19836499,0.0
2025-05-01T06:00:00,0.19836003,0.0
2025-05-01T06:15:00,0.19835506,0.0
2025-05-01T06:30:00,0.1983501,0.0
2025-05-01T06:45:00,0.19834514,0.0
2025-05-01T07:00:00,0.19834018,0.0
2025-05-01T07:15:00,0.19833522,0.0
2025-05-01T07:30:00,0.19833025,0.0
2025-05-01T07:45:00,0.19832529,0.0
2025-05-01T08:00:00,0.19832033,0.0
2025-05-01T08:15:00,0.19831537,0.0
2025-05-01T08:30:00,0.1983104,0.0
2025-05-01T08:45:00,0.19830544,0.0
2025-05-01T09:00:00,0.19830048,0.0
2025-05-01T09:15:00,0.20595741,0.5
2025-05-01T09:30:00,0.18793426,-1.0
2025-05-01T09:45:00,0.19174886,0.25
2025-05-01T10:00:00,0.21896529,1.7500002
2025-05-01T10:15:00,0.24222335,1.5
2025-05-01T10:30:00,0.23315369,-0.5
2025-05-01T10:45:00,0.24467559,0.75
2025-05-01T11:00:00,0.26399812,1.25
2025-05-01T11:15:00,0.27165344,0.5
2025-05-01T11:30:00,0.2909753,1.25
2025-05-01T11:45:00,0.3063847,1.0
2025-05-01T12:00:00,0.34560412,2.5
2025-05-01T12:15:00,0.36492413,1.25
2025-05-01T12:30:00,0.42044353,3.5
2025-05-01T12:45:00,0.44765425,1.75
2025-05-01T13:00:00,0.50317156,3.5000002
2025-05-01T13:15:00,0.56281626,3.75
2025-05-01T13:30:00,0.62660944,4.0
2025-05-01T13:45:00,0.6780148,3.25
2025-05-01T14:00:00,0.76286983,5.25
2025-05-01T14:15:00,0.8308291,4.2499995
2025-05-01T14:30:00,0.8822294,3.25
2025-05-01T14:45:00,0.9460146,4.0
2025-05-01T15:00:00,0.9459909,0.0
2025-05-01T15:15:00,0.94596726,0.0
2025-05-01T15:30:00,0.9459436,0.0
2025-05-01T15:45:00,0.94591993,0.0
2025-05-01T16:00:00,0.94589627,0.0
2025-05-01T16:15:00,0.9458726,0.0
2025-05-01T16:30:00,0.94584894,0.0
2025-05-01T16:45:00,0.9458253,0.0
2025-05-01T17:00:00,0.9458016,0.0
2025-05-01T17:15:00,0.94577795,0.0
2025-05-01T17:30:00,0.9277363,-1.0000002
2025-05-01T17:45:00,0.8921024,-1.9999999
2025-05-01T18:00:00,0.860829,-1.7499998
2025-05-01T18:15:00,0.8383523,-1.25
2025-05-01T18:30:00,0.8070802,-1.75
2025-05-01T18:45:00,0.7714493,-2.0
2025-05-01T19:00:00,0.7186149,-3.0
2025-05-01T19:15:00,0.67004865,-2.75
2025-05-01T19:30:00,0.6087521,-3.5
2025-05-01T19:45:00,0.5349286,-4.25
2025-05-01T20:00:00,0.47363546,-3.5
2025-05-01T20:15:00,0.39568308,-4.5
2025-05-01T20:30:00,0.30132896,-5.5
2025-05-01T20:45:00,0.21518053,-5.0
2025-05-01T21:00:00,0.1372346,-4.5
