timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-02-18T22:15:00,0.17867185,0.0
2025-02-18T22:30:00,0.17866738,0.0
2025-02-18T22:45:00,0.17866291,0.0
2025-02-18T23:00:00,0.17865844,0.0
2025-02-18T23:15:00,0.17865397,0.0
2025-02-18T23:30:00,0.1786495,0.0
2025-02-18T23:45:00,0.17864503,0.0
2025-02-19T00:00:00,0.17864056,0.0
2025-02-19T00:15:00,0.17863609,0.0
2025-02-19T00:30:00,0.17863162,0.0
2025-02-19T00:45:00,0.17862715,0.0
2025-02-19T01:00:00,0.17862268,0.0
2025-02-19T01:15:00,0.17861821,0.0
2025-02-19T01:30:00,0.17861374,0.0
2025-02-19T01:45:00,0.17860927,0.0
2025-02-19T02:00:00,0.1786048,0.0
2025-02-19T02:15:00,0.17860033,0.0
2025-02-19T02:30:00,0.17859586,0.0
2025-02-19T02:45:00,0.17859139,0.0
2025-02-19T03:00:00,0.17858692,0.0
2025-02-19T03:15:00,0.17858244,0.0
2025-02-19T03:30:00,0.17857797,0.0
2025-02-19T03:45:00,0.1785735,0.0
2025-02-19T04:00:00,0.17856903,0.0
2025-02-19T04:15:00,0.17856456,0.0
2025-02-19T04:30:00,0.1785601,0.0
2025-02-19T04:45:00,0.17855562,0.0
2025-02-19T05:00:00,0.17855115,0.0
2025-02-19T05:15:00,0.17854668,0.0
2025-02-19T05:30:00,0.17854221,0.0
2025-02-19T05:45:00,0.17853774,0.0
2025-02-19T06:00:00,0.17853327,0.0
2025-02-19T06:15:00,0.1785288,0.0
2025-02-19T06:30:00,0.17852433,0.0
2025-02-19T06:45:00,0.17851986,0.0
2025-02-19T07:00:00,0.17851539,0.0
2025-02-19T07:15:00,0.17851093,0.0
2025-02-19T07:30:00,0.17850648,0.0
2025-02-19T07:45:00,0.17850202,0.0
2025-02-19T08:00:00,0.17849757,0.0
2025-02-19T08:15:00,0.17849311,0.0
2025-02-19T08:30:00,0.17848866,0.0
2025-02-19T08:45:00,0.1784842,0.0
2025-02-19T09:00:00,0.17847975,0.0
2025-02-19T09:15:00,0.17847529,0.0
2025-02-19T09:30:00,0.17847084,0.0
2025-02-19T09:45:00,0.17846638,0.0
2025-02-19T10:00:00,0.17846192,0.0
2025-02-19T10:15:00,0.17845747,0.0
2025-02-19T10:30:00,0.17845301,0.0
2025-02-19T10:45:00,0.17844856,0.0
2025-02-19T11:00:00,0.1784441,0.0
2025-02-19T11:15:00,0.17843965,0.0
2025-02-19T11:30:00,0.17843519,0.0
2025-02-19T11:45:00,0.17843074,0.0
2025-02-19T12:00:00,0.17842628,0.0
2025-02-19T12:15:00,0.17842183,0.0
2025-02-19T12:30:00,0.17841737,0.0
2025-02-19T12:45:00,0.17841291,0.0
2025-02-19T13:00:00,0.17840846,0.0
2025-02-19T13:15:00,0.178404,0.0
2025-02-19T13:30:00,0.17839955,0.0
2025-02-19T13:45:00,0.17839509,0.0
2025-02-19T14:00:00,0.17839064,0.0
2025-02-19T14:15:00,0.17838618,0.0
2025-02-19T14:30:00,0.17838173,0.0
2025-02-19T14:45:00,0.17837727,0.0
2025-02-19T15:00:00,0.17837282,0.0
2025-02-19T15:15:00,0.17836836,0.0
2025-02-19T15:30:00,0.1783639,0.0
2025-02-19T15:45:00,0.17835945,0.0
2025-02-19T16:00:00,0.178355,0.0
2025-02-19T16:15:00,0.17835054,0.0
2025-02-19T16:30:00,0.17834608,0.0
2025-02-19T16:45:00,0.17834163,0.0
2025-02-19T17:00:00,0.17833717,0.0
2025-02-19T17:15:00,0.17833272,0.0
2025-02-19T17:30:00,0.17832826,0.0
2025-02-19T17:45:00,0.1783238,0.0
2025-02-19T18:00:00,0.17831935,0.0
2025-02-19T18:15:00,0.1783149,0.0
2025-02-19T18:30:00,0.17831044,0.0
2025-02-19T18:45:00,0.17830598,0.0
2025-02-19T19:00:00,0.17830153,0.0
2025-02-19T19:15:00,0.17829707,0.0
2025-02-19T19:30:00,0.17829262,0.0
2025-02-19T19:45:00,0.17828816,0.0
2025-02-19T20:00:00,0.1782837,0.0
2025-02-19T20:15:00,0.17827925,0.0
2025-02-19T20:30:00,0.1782748,0.0
2025-02-19T20:45:00,0.17827034,0.0
2025-02-19T21:00:00,0.17826588,0.0
2025-02-19T21:15:00,0.17826143,0.0
2025-02-19T21:30:00,0.17825697,0.0
2025-02-19T21:45:00,0.17825252,0.0
2025-02-19T22:00:00,0.17824806,0.0
2025-02-19T22:15:00,0.1782436,0.0
2025-02-19T22:30:00,0.17823915,0.0
2025-02-19T22:45:00,0.1782347,0.0
2025-02-19T23:00:00,0.17823024,0.0
2025-02-19T23:15:00,0.17822579,0.0
2025-02-19T23:30:00,0.17822133,0.0
2025-02-19T23:45:00,0.17821687,0.0
2025-02-20T00:00:00,0.17821242,0.0
2025-02-20T00:15:00,0.17820796,0.0
2025-02-20T00:30:00,0.17820351,0.0
2025-02-20T00:45:00,0.17819905,0.0
2025-02-20T01:00:00,0.1781946,0.0
2025-02-20T01:15:00,0.17819014,0.0
2025-02-20T01:30:00,0.17818569,0.0
2025-02-20T01:45:00,0.17818123,0.0
2025-02-20T02:00:00,0.17817678,0.0
2025-02-20T02:15:00,0.17817232,0.0
2025-02-20T02:30:00,0.17816786,0.0
2025-02-20T02:45:00,0.17816341,0.0
2025-02-20T03:00:00,0.17815895,0.0
2025-02-20T03:15:00,0.1781545,0.0
2025-02-20T03:30:00,0.17815004,0.0
2025-02-20T03:45:00,0.17814559,0.0
2025-02-20T04:00:00,0.17814113,0.0
2025-02-20T04:15:00,0.17813668,0.0
2025-02-20T04:30:00,0.17813222,0.0
2025-02-20T04:45:00,0.17812777,0.0
2025-02-20T05:00:00,0.17812331,0.0
2025-02-20T05:15:00,0.17811885,0.0
2025-02-20T05:30:00,0.1781144,0.0
2025-02-20T05:45:00,0.17810994,0.0
2025-02-20T06:00:00,0.17810549,0.0
2025-02-20T06:15:00,0.17810103,0.0
2025-02-20T06:30:00,0.17809658,0.0
2025-02-20T06:45:00,0.17809212,0.0
2025-02-20T07:00:00,0.17808767,0.0
2025-02-20T07:15:00,0.17808321,0.0
2025-02-20T07:30:00,0.17807876,0.0
2025-02-20T07:45:00,0.1780743,0.0
2025-02-20T08:00:00,0.17806984,0.0
2025-02-20T08:15:00,0.17806539,0.0
2025-02-20T08:30:00,0.17806093,0.0
2025-02-20T08:45:00,0.17805648,0.0
2025-02-20T09:00:00,0.17805202,0.0
2025-02-20T09:15:00,0.17804757,0.0
2025-02-20T09:30:00,0.17804311,0.0
2025-02-20T09:45:00,0.17803866,0.0
2025-02-20T10:00:00,0.1780342,0.0
2025-02-20T10:15:00,0.17802975,0.0
2025-02-20T10:30:00,0.17802529,0.0
2025-02-20T10:45:00,0.17802083,0.0
2025-02-20T11:00:00,0.17801638,0.0
2025-02-20T11:15:00,0.17801192,0.0
2025-02-20T11:30:00,0.17800747,0.0
2025-02-20T11:45:00,0.17800301,0.0
2025-02-20T12:00:00,0.17799856,0.0
2025-02-20T12:15:00,0.1779941,0.0
2025-02-20T12:30:00,0.17798965,0.0
2025-02-20T12:45:00,0.17798519,0.0
2025-02-20T13:00:00,0.17798074,0.0
2025-02-20T13:15:00,0.17797628,0.0
2025-02-20T13:30:00,0.17797183,0.0
2025-02-20T13:45:00,0.17796737,0.0
2025-02-20T14:00:00,0.17796291,0.0
2025-02-20T14:15:00,0.17795846,0.0
2025-02-20T14:30:00,0.177954,0.0
2025-02-20T14:45:00,0.17794955,0.0
2025-02-20T15:00:00,0.17794509,0.0
2025-02-20T15:15:00,0.17794064,0.0
2025-02-20T15:30:00,0.17793618,0.0
2025-02-20T15:45:00,0.17793173,0.0
2025-02-20T16:00:00,0.17792727,0.0
2025-02-20T16:15:00,0.17792282,0.0
2025-02-20T16:30:00,0.17791836,0.0
2025-02-20T16:45:00,0.17791392,0.0
2025-02-20T17:00:00,0.17790948,0.0
2025-02-20T17:15:00,0.17790504,0.0
2025-02-20T17:30:00,0.1779006,0.0
2025-02-20T17:45:00,0.17789616,0.0
2025-02-20T18:00:00,0.17789172,0.0
2025-02-20T18:15:00,0.17788728,0.0
2025-02-20T18:30:00,0.17788284,0.0
2025-02-20T18:45:00,0.1778784,0.0
2025-02-20T19:00:00,0.17787395,0.0
2025-02-20T19:15:00,0.17786951,0.0
2025-02-20T19:30:00,0.17786507,0.0
2025-02-20T19:45:00,0.17786063,0.0
2025-02-20T20:00:00,0.17785619,0.0
2025-02-20T20:15:00,0.17785175,0.0
2025-02-20T20:30:00,0.17784731,0.0
2025-02-20T20:45:00,0.17784287,0.0
2025-02-20T21:00:00,0.17783843,0.0
2025-02-20T21:15:00,0.17783399,0.0
2025-02-20T21:30:00,0.17782955,0.0
2025-02-20T21:45:00,0.17782511,0.0
2025-02-20T22:00:00,0.17782067,0.0
2025-02-20T22:15:00,0.17781623,0.0
2025-02-20T22:30:00,0.17781179,0.0
2025-02-20T22:45:00,0.17780735,0.0
2025-02-20T23:00:00,0.1778029,0.0
2025-02-20T23:15:00,0.17779846,0.0
2025-02-20T23:30:00,0.17779402,0.0
2025-02-20T23:45:00,0.17778958,0.0
2025-02-21T00:00:00,0.17778514,0.0
2025-02-21T00:15:00,0.1777807,0.0
2025-02-21T00:30:00,0.17777626,0.0
2025-02-21T00:45:00,0.17777182,0.0
2025-02-21T01:00:00,0.17776738,0.0
2025-02-21T01:15:00,0.17776294,0.0
2025-02-21T01:30:00,0.1777585,0.0
2025-02-21T01:45:00,0.17775406,0.0
2025-02-21T02:00:00,0.17774962,0.0
2025-02-21T02:15:00,0.17774518,0.0
2025-02-21T02:30:00,0.17774074,0.0
2025-02-21T02:45:00,0.1777363,0.0
2025-02-21T03:00:00,0.17773186,0.0
2025-02-21T03:15:00,0.17772742,0.0
2025-02-21T03:30:00,0.17772298,0.0
2025-02-21T03:45:00,0.17771854,0.0
2025-02-21T04:00:00,0.1777141,0.0
2025-02-21T04:15:00,0.17770965,0.0
2025-02-21T04:30:00,0.17770521,0.0
2025-02-21T04:45:00,0.17770077,0.0
2025-02-21T05:00:00,0.17769633,0.0
2025-02-21T05:15:00,0.17769189,0.0
2025-02-21T05:30:00,0.17768745,0.0
2025-02-21T05:45:00,0.17768301,0.0
2025-02-21T06:00:00,0.17767857,0.0
2025-02-21T06:15:00,0.17767413,0.0
2025-02-21T06:30:00,0.17766969,0.0
2025-02-21T06:45:00,0.17766525,0.0
2025-02-21T07:00:00,0.17766081,0.0
2025-02-21T07:15:00,0.17765637,0.0
2025-02-21T07:30:00,0.17765193,0.0
2025-02-21T07:45:00,0.17764749,0.0
2025-02-21T08:00:00,0.17764305,0.0
2025-02-21T08:15:00,0.1776386,0.0
2025-02-21T08:30:00,0.17763416,0.0
2025-02-21T08:45:00,0.17762972,0.0
2025-02-21T09:00:00,0.17762528,0.0
2025-02-21T09:15:00,0.17762084,0.0
2025-02-21T09:30:00,0.1776164,0.0
2025-02-21T09:45:00,0.17761196,0.0
2025-02-21T10:00:00,0.17760752,0.0
2025-02-21T10:15:00,0.17760308,0.0
2025-02-21T10:30:00,0.17759864,0.0
2025-02-21T10:45:00,0.1775942,0.0
2025-02-21T11:00:00,0.17758976,0.0
2025-02-21T11:15:00,0.17758532,0.0
2025-02-21T11:30:00,0.17758088,0.0
2025-02-21T11:45:00,0.17757644,0.0
2025-02-21T12:00:00,0.177572,0.0
2025-02-21T12:15:00,0.17756756,0.0
2025-02-21T12:30:00,0.17756312,0.0
2025-02-21T12:45:00,0.17755868,0.0
2025-02-21T13:00:00,0.17755423,0.0
2025-02-21T13:15:00,0.1775498,0.0
2025-02-21T13:30:00,0.17754535,0.0
2025-02-21T13:45:00,0.17754091,0.0
2025-02-21T14:00:00,0.17753647,0.0
2025-02-21T14:15:00,0.17753203,0.0
2025-02-21T14:30:00,0.17752759,0.0
2025-02-21T14:45:00,0.17752315,0.0
2025-02-21T15:00:00,0.17751871,0.0
2025-02-21T15:15:00,0.17751427,0.0
2025-02-21T15:30:00,0.17750983,0.0
2025-02-21T15:45:00,0.17750539,0.0
2025-02-21T16:00:00,0.17750095,0.0
2025-02-21T16:15:00,0.17749651,0.0
2025-02-21T16:30:00,0.17749207,0.0
2025-02-21T16:45:00,0.17748763,0.0
2025-02-21T17:00:00,0.17748319,0.0
2025-02-21T17:15:00,0.17747875,0.0
2025-02-21T17:30:00,0.1774743,0.0
2025-02-21T17:45:00,0.17746986,0.0
2025-02-21T18:00:00,0.17746542,0.0
2025-02-21T18:15:00,0.17746098,0.0
2025-02-21T18:30:00,0.17745654,0.0
2025-02-21T18:45:00,0.1774521,0.0
2025-02-21T19:00:00,0.17744766,0.0
2025-02-21T19:15:00,0.17744322,0.0
2025-02-21T19:30:00,0.17743878,0.0
2025-02-21T19:45:00,0.17743434,0.0
2025-02-21T20:00:00,0.1774299,0.0
2025-02-21T20:15:00,0.17742546,0.0
2025-02-21T20:30:00,0.17742102,0.0
2025-02-21T20:45:00,0.17741658,0.0
2025-02-21T21:00:00,0.17741214,0.0
2025-02-21T21:15:00,0.1774077,0.0
2025-02-21T21:30:00,0.17740326,0.0
2025-02-21T21:45:00,0.17739882,0.0
2025-02-21T22:00:00,0.17739438,0.0
2025-02-21T22:15:00,0.17738993,0.0
2025-02-21T22:30:00,0.1773855,0.0
2025-02-21T22:45:00,0.17738105,0.0
2025-02-21T23:00:00,0.17737661,0.0
2025-02-21T23:15:00,0.17737217,0.0
2025-02-21T23:30:00,0.17736773,0.0
2025-02-21T23:45:00,0.17736329,0.0
2025-02-22T00:00:00,0.17735885,0.0
2025-02-22T00:15:00,0.17735441,0.0
2025-02-22T00:30:00,0.17734997,0.0
2025-02-22T00:45:00,0.17734553,0.0
2025-02-22T01:00:00,0.17734109,0.0
2025-02-22T01:15:00,0.17733665,0.0
2025-02-22T01:30:00,0.17733221,0.0
2025-02-22T01:45:00,0.17732777,0.0
2025-02-22T02:00:00,0.17732333,0.0
2025-02-22T02:15:00,0.1773189,0.0
2025-02-22T02:30:00,0.17731448,0.0
2025-02-22T02:45:00,0.17731005,0.0
2025-02-22T03:00:00,0.17730562,0.0
2025-02-22T03:15:00,0.1773012,0.0
2025-02-22T03:30:00,0.17729677,0.0
2025-02-22T03:45:00,0.17729235,0.0
2025-02-22T04:00:00,0.17728792,0.0
2025-02-22T04:15:00,0.1772835,0.0
2025-02-22T04:30:00,0.17727907,0.0
2025-02-22T04:45:00,0.17727464,0.0
2025-02-22T05:00:00,0.17727022,0.0
2025-02-22T05:15:00,0.1772658,0.0
2025-02-22T05:30:00,0.17726137,0.0
2025-02-22T05:45:00,0.17725694,0.0
2025-02-22T06:00:00,0.17725252,0.0
2025-02-22T06:15:00,0.17724809,0.0
2025-02-22T06:30:00,0.17724366,0.0
2025-02-22T06:45:00,0.17723924,0.0
2025-02-22T07:00:00,0.17723481,0.0
2025-02-22T07:15:00,0.17723039,0.0
2025-02-22T07:30:00,0.17722596,0.0
2025-02-22T07:45:00,0.17722154,0.0
2025-02-22T08:00:00,0.17721711,0.0
2025-02-22T08:15:00,0.17721269,0.0
2025-02-22T08:30:00,0.17720826,0.0
2025-02-22T08:45:00,0.17720383,0.0
2025-02-22T09:00:00,0.17719941,0.0
2025-02-22T09:15:00,0.17719498,0.0
2025-02-22T09:30:00,0.17719056,0.0
2025-02-22T09:45:00,0.17718613,0.0
2025-02-22T10:00:00,0.1771817,0.0
2025-02-22T10:15:00,0.17717728,0.0
2025-02-22T10:30:00,0.17717285,0.0
2025-02-22T10:45:00,0.18175437,0.5
2025-02-22T11:00:00,0.18174982,0.0
2025-02-22T11:15:00,0.18863678,0.75
2025-02-22T11:30:00,0.19552357,0.75
2025-02-22T11:45:00,0.20010462,0.5
2025-02-22T12:00:00,0.18654534,-1.25
2025-02-22T12:15:00,0.18654068,0.0
2025-02-22T12:30:00,0.19574146,1.0
2025-02-22T12:45:00,0.2072643,1.25
2025-02-22T13:00:00,0.21878685,1.25
2025-02-22T13:15:00,0.22567289,0.75
2025-02-22T13:30:00,0.23255874,0.75
2025-02-22T13:45:00,0.24175838,1.0
2025-02-22T14:00:00,0.24633826,0.5
2025-02-22T14:15:00,0.25322363,0.75
2025-02-22T14:30:00,0.26474503,1.25
2025-02-22T14:45:00,0.27859673,1.4999998
2025-02-22T15:00:00,0.2808785,0.25
2025-02-22T15:15:00,0.29007694,1.0000002
2025-02-22T15:30:00,0.30392805,1.5
2025-02-22T15:45:00,0.30392045,0.0
2025-02-22T16:00:00,0.28767714,-1.5000002
2025-02-22T16:15:00,0.2634473,-2.2499998
2025-02-22T16:30:00,0.24453318,-1.75
2025-02-22T16:45:00,0.217661,-2.4999998
2025-02-22T17:00:00,0.15469371,-6.0
2025-02-22T17:15:00,0.15468983,0.0
2025-02-22T17:30:00,0.15468596,0.0
2025-02-22T17:45:00,0.15468208,0.0
2025-02-22T18:00:00,0.15467821,0.0
2025-02-22T18:15:00,0.15467434,0.0
2025-02-22T18:30:00,0.15467046,0.0
2025-02-22T18:45:00,0.1546666,0.0
2025-02-22T19:00:00,0.15466274,0.0
2025-02-22T19:15:00,0.15465888,0.0
2025-02-22T19:30:00,0.15465502,0.0
2025-02-22T19:45:00,0.15465117,0.0
2025-02-22T20:00:00,0.1546473,0.0
2025-02-22T20:15:00,0.15464345,0.0
2025-02-22T20:30:00,0.15463959,0.0
2025-02-22T20:45:00,0.15463573,0.0
2025-02-22T21:00:00,0.15463187,0.0
2025-02-22T21:15:00,0.15462801,0.0
2025-02-22T21:30:00,0.15462415,0.0
2025-02-22T21:45:00,0.15462029,0.0
2025-02-22T22:00:00,0.15461643,0.0
2025-02-22T22:15:00,0.15461257,0.0
2025-02-22T22:30:00,0.15460871,0.0
2025-02-22T22:45:00,0.15460485,0.0
2025-02-22T23:00:00,0.154601,0.0
2025-02-22T23:15:00,0.15459713,0.0
2025-02-22T23:30:00,0.15459327,0.0
2025-02-22T23:45:00,0.15458941,0.0
2025-02-23T00:00:00,0.15458556,0.0
2025-02-23T00:15:00,0.1545817,0.0
2025-02-23T00:30:00,0.15457784,0.0
2025-02-23T00:45:00,0.15457398,0.0
2025-02-23T01:00:00,0.15457012,0.0
2025-02-23T01:15:00,0.15456626,0.0
2025-02-23T01:30:00,0.1545624,0.0
2025-02-23T01:45:00,0.15455854,0.0
2025-02-23T02:00:00,0.15455468,0.0
2025-02-23T02:15:00,0.15455082,0.0
2025-02-23T02:30:00,0.15454696,0.0
2025-02-23T02:45:00,0.1545431,0.0
2025-02-23T03:00:00,0.15453924,0.0
2025-02-23T03:15:00,0.15453538,0.0
2025-02-23T03:30:00,0.15453152,0.0
2025-02-23T03:45:00,0.15452766,0.0
2025-02-23T04:00:00,0.1545238,0.0
2025-02-23T04:15:00,0.15451995,0.0
2025-02-23T04:30:00,0.15451609,0.0
2025-02-23T04:45:00,0.15451223,0.0
2025-02-23T05:00:00,0.15450837,0.0
2025-02-23T05:15:00,0.15450451,0.0
2025-02-23T05:30:00,0.15450065,0.0
2025-02-23T05:45:00,0.15449679,0.0
2025-02-23T06:00:00,0.15449293,0.0
2025-02-23T06:15:00,0.15448907,0.0
2025-02-23T06:30:00,0.15448521,0.0
2025-02-23T06:45:00,0.15448135,0.0
2025-02-23T07:00:00,0.15447749,0.0
2025-02-23T07:15:00,0.15447363,0.0
2025-02-23T07:30:00,0.15446977,0.0
2025-02-23T07:45:00,0.15446591,0.0
2025-02-23T08:00:00,0.15446205,0.0
2025-02-23T08:15:00,0.1544582,0.0
2025-02-23T08:30:00,0.15445434,0.0
2025-02-23T08:45:00,0.15445048,0.0
2025-02-23T09:00:00,0.15444662,0.0
2025-02-23T09:15:00,0.15444276,0.0
2025-02-23T09:30:00,0.1544389,0.0
2025-02-23T09:45:00,0.15443504,0.0
2025-02-23T10:00:00,0.15443118,0.0
2025-02-23T10:15:00,0.15442732,0.0
2025-02-23T10:30:00,0.15442346,0.0
2025-02-23T10:45:00,0.1544196,0.0
2025-02-23T11:00:00,0.15900168,0.5
2025-02-23T11:15:00,0.17754212,2.0
2025-02-23T11:30:00,0.17753768,0.0
2025-02-23T11:45:00,0.17753324,0.0
2025-02-23T12:00:00,0.1775288,0.0
2025-02-23T12:15:00,0.1867298,1.0
2025-02-23T12:30:00,0.19825287,1.25
2025-02-23T12:45:00,0.21444514,1.75
2025-02-23T13:00:00,0.22829811,1.5
2025-02-23T13:15:00,0.23058116,0.25
2025-02-23T13:30:00,0.24210313,1.25
2025-02-23T13:45:00,0.24898858,0.75
2025-02-23T14:00:00,0.2535683,0.5
2025-02-23T14:15:00,0.2346544,-1.75
2025-02-23T14:30:00,0.21574098,-1.7500002
2025-02-23T14:45:00,0.19682804,-1.75
2025-02-23T15:00:00,0.19682312,0.0
2025-02-23T15:15:00,0.1968182,0.0
2025-02-23T15:30:00,0.19681329,0.0
2025-02-23T15:45:00,0.19680837,0.0
2025-02-23T16:00:00,0.19680345,0.0
2025-02-23T16:15:00,0.19679853,0.0
2025-02-23T16:30:00,0.19679362,0.0
2025-02-23T16:45:00,0.1967887,0.0
2025-02-23T17:00:00,0.19678378,0.0
2025-02-23T17:15:00,0.19677886,0.0
2025-02-23T17:30:00,0.19677395,0.0
2025-02-23T17:45:00,0.19676903,0.0
2025-02-23T18:00:00,0.19676411,0.0
2025-02-23T18:15:00,0.1967592,0.0
2025-02-23T18:30:00,0.19675428,0.0
2025-02-23T18:45:00,0.19674936,0.0
2025-02-23T19:00:00,0.19674444,0.0
2025-02-23T19:15:00,0.19673952,0.0
2025-02-23T19:30:00,0.1967346,0.0
2025-02-23T19:45:00,0.19672969,0.0
2025-02-23T20:00:00,0.19672477,0.0
2025-02-23T20:15:00,0.19671986,0.0
2025-02-23T20:30:00,0.19671494,0.0
2025-02-23T20:45:00,0.19671002,0.0
2025-02-23T21:00:00,0.1967051,0.0
2025-02-23T21:15:00,0.19670019,0.0
2025-02-23T21:30:00,0.19669527,0.0
2025-02-23T21:45:00,0.19669035,0.0
2025-02-23T22:00:00,0.19668543,0.0
2025-02-23T22:15:00,0.19668052,0.0
2025-02-23T22:30:00,0.1966756,0.0
2025-02-23T22:45:00,0.19667068,0.0
2025-02-23T23:00:00,0.19666576,0.0
2025-02-23T23:15:00,0.19666085,0.0
2025-02-23T23:30:00,0.19665593,0.0
2025-02-23T23:45:00,0.19665101,0.0
2025-02-24T00:00:00,0.1966461,0.0
2025-02-24T00:15:00,0.19664118,0.0
2025-02-24T00:30:00,0.19663626,0.0
2025-02-24T00:45:00,0.19663134,0.0
2025-02-24T01:00:00,0.19662642,0.0
2025-02-24T01:15:00,0.1966215,0.0
2025-02-24T01:30:00,0.19661659,0.0
2025-02-24T01:45:00,0.19661167,0.0
2025-02-24T02:00:00,0.19660676,0.0
2025-02-24T02:15:00,0.19660184,0.0
2025-02-24T02:30:00,0.19659692,0.0
2025-02-24T02:45:00,0.196592,0.0
2025-02-24T03:00:00,0.19658709,0.0
2025-02-24T03:15:00,0.19658217,0.0
2025-02-24T03:30:00,0.19657725,0.0
2025-02-24T03:45:00,0.19657233,0.0
2025-02-24T04:00:00,0.19656742,0.0
2025-02-24T04:15:00,0.1965625,0.0
2025-02-24T04:30:00,0.19655758,0.0
2025-02-24T04:45:00,0.19655266,0.0
2025-02-24T05:00:00,0.19654775,0.0
2025-02-24T05:15:00,0.19654283,0.0
2025-02-24T05:30:00,0.19653791,0.0
2025-02-24T05:45:00,0.196533,0.0
2025-02-24T06:00:00,0.19652808,0.0
2025-02-24T06:15:00,0.19652316,0.0
2025-02-24T06:30:00,0.19651824,0.0
2025-02-24T06:45:00,0.19651332,0.0
2025-02-24T07:00:00,0.19650841,0.0
2025-02-24T07:15:00,0.19650349,0.0
2025-02-24T07:30:00,0.19649857,0.0
2025-02-24T07:45:00,0.19649366,0.0
2025-02-24T08:00:00,0.19648874,0.0
2025-02-24T08:15:00,0.19648382,0.0
2025-02-24T08:30:00,0.1964789,0.0
2025-02-24T08:45:00,0.19647399,0.0
2025-02-24T09:00:00,0.19646907,0.0
2025-02-24T09:15:00,0.19646415,0.0
2025-02-24T09:30:00,0.19645923,0.0
2025-02-24T09:45:00,0.19645432,0.0
2025-02-24T10:00:00,0.1964494,0.0
2025-02-24T10:15:00,0.19644448,0.0
2025-02-24T10:30:00,0.19643956,0.0
2025-02-24T10:45:00,0.19643465,0.0
2025-02-24T11:00:00,0.19642973,0.0
2025-02-24T11:15:00,0.19642481,0.0
2025-02-24T11:30:00,0.1964199,0.0
2025-02-24T11:45:00,0.19641498,0.0
2025-02-24T12:00:00,0.19641006,0.0
2025-02-24T12:15:00,0.19640514,0.0
2025-02-24T12:30:00,0.19640023,0.0
2025-02-24T12:45:00,0.19639531,0.0
2025-02-24T13:00:00,0.1963904,0.0
2025-02-24T13:15:00,0.1963855,0.0
2025-02-24T13:30:00,0.1963806,0.0
2025-02-24T13:45:00,0.1963757,0.0
2025-02-24T14:00:00,0.1963708,0.0
2025-02-24T14:15:00,0.1963659,0.0
2025-02-24T14:30:00,0.19636099,0.0
2025-02-24T14:45:00,0.19635609,0.0
2025-02-24T15:00:00,0.19635119,0.0
2025-02-24T15:15:00,0.19634628,0.0
2025-02-24T15:30:00,0.19634138,0.0
2025-02-24T15:45:00,0.19633648,0.0
2025-02-24T16:00:00,0.19633158,0.0
2025-02-24T16:15:00,0.19632667,0.0
2025-02-24T16:30:00,0.19632177,0.0
2025-02-24T16:45:00,0.19631687,0.0
2025-02-24T17:00:00,0.19631197,0.0
2025-02-24T17:15:00,0.19630706,0.0
2025-02-24T17:30:00,0.19630216,0.0
2025-02-24T17:45:00,0.19629726,0.0
2025-02-24T18:00:00,0.19629236,0.0
2025-02-24T18:15:00,0.19628745,0.0
2025-02-24T18:30:00,0.19628255,0.0
2025-02-24T18:45:00,0.19627765,0.0
2025-02-24T19:00:00,0.19627275,0.0
2025-02-24T19:15:00,0.19626784,0.0
2025-02-24T19:30:00,0.19626294,0.0
2025-02-24T19:45:00,0.19625804,0.0
2025-02-24T20:00:00,0.19625314,0.0
2025-02-24T20:15:00,0.19624823,0.0
2025-02-24T20:30:00,0.19624333,0.0
2025-02-24T20:45:00,0.19623843,0.0
2025-02-24T21:00:00,0.19623353,0.0
2025-02-24T21:15:00,0.19622862,0.0
2025-02-24T21:30:00,0.19622372,0.0
2025-02-24T21:45:00,0.19621882,0.0
2025-02-24T22:00:00,0.19621392,0.0
2025-02-24T22:15:00,0.19620901,0.0
2025-02-24T22:30:00,0.19620411,0.0
2025-02-24T22:45:00,0.19619921,0.0
2025-02-24T23:00:00,0.1961943,0.0
2025-02-24T23:15:00,0.1961894,0.0
2025-02-24T23:30:00,0.1961845,0.0
2025-02-24T23:45:00,0.1961796,0.0
2025-02-25T00:00:00,0.1961747,0.0
2025-02-25T00:15:00,0.1961698,0.0
2025-02-25T00:30:00,0.19616489,0.0
2025-02-25T00:45:00,0.19615999,0.0
2025-02-25T01:00:00,0.19615509,0.0
2025-02-25T01:15:00,0.19615018,0.0
2025-02-25T01:30:00,0.19614528,0.0
2025-02-25T01:45:00,0.19614038,0.0
2025-02-25T02:00:00,0.19613548,0.0
2025-02-25T02:15:00,0.19613057,0.0
2025-02-25T02:30:00,0.19612567,0.0
2025-02-25T02:45:00,0.19612077,0.0
2025-02-25T03:00:00,0.19611587,0.0
2025-02-25T03:15:00,0.19611096,0.0
2025-02-25T03:30:00,0.19610606,0.0
2025-02-25T03:45:00,0.19610116,0.0
2025-02-25T04:00:00,0.19609626,0.0
2025-02-25T04:15:00,0.19609135,0.0
2025-02-25T04:30:00,0.19608645,0.0
2025-02-25T04:45:00,0.19608155,0.0
2025-02-25T05:00:00,0.19607665,0.0
2025-02-25T05:15:00,0.19607174,0.0
2025-02-25T05:30:00,0.19606684,0.0
