time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
857,Building_1,building,4.5,0.43731001019477844,0.8589566946029663,-0.0,0.0,0.03597969561815262,0,0
857,District,district,4.5,0.43731001019477844,0.8589566946029663,0.0,0.0,,0,0
858,Building_1,building,4.25,0.4130150079727173,0.8112369179725647,-0.0,0.0,0.03597879782319069,0,0
858,District,district,4.25,0.4130150079727173,0.8112369179725647,0.0,0.0,,0,0
859,Building_1,building,4.0,0.38872000575065613,0.7635170817375183,-0.0,0.0,0.03597790002822876,0,0
859,District,district,4.0,0.38872000575065613,0.7635170817375183,0.0,0.0,,0,0
860,Building_1,building,3.75,0.36442500352859497,0.6283175349235535,-0.0,0.0,0.03597700223326683,0,0
860,District,district,3.75,0.36442500352859497,0.6283175349235535,0.0,0.0,,0,0
861,Building_1,building,3.75,0.36442500352859497,0.6283175349235535,-0.0,0.0,0.0359761044383049,0,0
861,District,district,3.75,0.36442500352859497,0.6283175349235535,0.0,0.0,,0,0
862,Building_1,building,3.25,0.31583499908447266,0.5445418357849121,-0.0,0.0,0.03597520664334297,0,0
862,District,district,3.25,0.31583499908447266,0.5445418357849121,0.0,0.0,,0,0
863,Building_1,building,2.75,0.26724499464035034,0.4607661962509155,-0.0,0.0,0.03597430884838104,0,0
863,District,district,2.75,0.26724499464035034,0.4607661962509155,0.0,0.0,,0,0
864,Building_1,building,2.75,0.22866249084472656,0.38235342502593994,-0.0,0.0,0.03597341105341911,0,0
864,District,district,2.75,0.22866249084472656,0.38235342502593994,0.0,0.0,,0,0
865,Building_1,building,3.0,0.24944999814033508,0.4171128273010254,-0.0,0.0,0.035972513258457184,0,0
865,District,district,3.0,0.24944999814033508,0.4171128273010254,0.0,0.0,,0,0
866,Building_1,building,2.75,0.22866249084472656,0.38235342502593994,-0.0,0.0,0.035971615463495255,0,0
866,District,district,2.75,0.22866249084472656,0.38235342502593994,0.0,0.0,,0,0
867,Building_1,building,2.75,0.22866249084472656,0.38235342502593994,-0.0,0.0,0.035970717668533325,0,0
867,District,district,2.75,0.22866249084472656,0.38235342502593994,0.0,0.0,,0,0
868,Building_1,building,2.5,0.20787499845027924,0.320811003446579,-0.0,0.0,0.035969819873571396,0,0
868,District,district,2.5,0.20787499845027924,0.320811003446579,0.0,0.0,,0,0
869,Building_1,building,2.75,0.22866249084472656,0.35289210081100464,-0.0,0.0,0.03596892207860947,0,0
869,District,district,2.75,0.22866249084472656,0.35289210081100464,0.0,0.0,,0,0
870,Building_1,building,3.25,0.2702375054359436,0.41705432534217834,-0.0,0.0,0.03596802428364754,0,0
870,District,district,3.25,0.2702375054359436,0.41705432534217834,0.0,0.0,,0,0
871,Building_1,building,3.5,0.29102498292922974,0.449135422706604,-0.0,0.0,0.03596712648868561,0,0
871,District,district,3.5,0.29102498292922974,0.449135422706604,0.0,0.0,,0,0
872,Building_1,building,3.75,0.3184875249862671,0.4696711301803589,-0.0,0.0,0.03596622869372368,0,0
872,District,district,3.75,0.3184875249862671,0.4696711301803589,0.0,0.0,,0,0
873,Building_1,building,3.75,0.3184875249862671,0.4696711301803589,-0.0,0.0,0.03596533089876175,0,0
873,District,district,3.75,0.3184875249862671,0.4696711301803589,0.0,0.0,,0,0
874,Building_1,building,4.25,0.3609524965286255,0.5322939157485962,-0.0,0.0,0.03596443310379982,0,0
874,District,district,4.25,0.3609524965286255,0.5322939157485962,0.0,0.0,,0,0
875,Building_1,building,4.25,0.3609524965286255,0.5322939157485962,-0.0,0.0,0.03596353530883789,0,0
875,District,district,4.25,0.3609524965286255,0.5322939157485962,0.0,0.0,,0,0
876,Building_1,building,4.5,0.3821850121021271,0.5636780261993408,-0.0,0.0,0.03596263751387596,0,0
876,District,district,4.5,0.3821850121021271,0.5636780261993408,0.0,0.0,,0,0
877,Building_1,building,4.25,0.3609524965286255,0.5323625802993774,-0.0,0.0,0.03596173971891403,0,0
877,District,district,4.25,0.3609524965286255,0.5323625802993774,0.0,0.0,,0,0
878,Building_1,building,4.0,0.3397200107574463,0.5010471343994141,-0.0,0.0,0.0359608419239521,0,0
878,District,district,4.0,0.3397200107574463,0.5010471343994141,0.0,0.0,,0,0
879,Building_1,building,4.0,0.3397200107574463,0.5010471343994141,-0.0,0.0,0.03595994412899017,0,0
879,District,district,4.0,0.3397200107574463,0.5010471343994141,0.0,0.0,,0,0
880,Building_1,building,3.25,0.2760224938392639,0.40539437532424927,-0.0,0.0,0.035959046334028244,0,0
880,District,district,3.25,0.2760224938392639,0.40539437532424927,0.0,0.0,,0,0
881,Building_1,building,3.25,0.2760224938392639,0.40539437532424927,-0.0,0.0,0.035958148539066315,0,0
881,District,district,3.25,0.2760224938392639,0.40539437532424927,0.0,0.0,,0,0
882,Building_1,building,3.0,0.2547900080680847,0.3742102086544037,-0.0,0.0,0.035957250744104385,0,0
882,District,district,3.0,0.2547900080680847,0.3742102086544037,0.0,0.0,,0,0
883,Building_1,building,3.0,0.2547900080680847,0.3742102086544037,-0.0,0.0,0.035956352949142456,0,0
883,District,district,3.0,0.2547900080680847,0.3742102086544037,0.0,0.0,,0,0
884,Building_1,building,3.0,0.2547900080680847,0.3835829496383667,-0.0,0.0,0.03595545515418053,0,0
884,District,district,3.0,0.2547900080680847,0.3835829496383667,0.0,0.0,,0,0
885,Building_1,building,3.25,0.2760224938392639,0.415548175573349,-0.0,0.0,0.0359545573592186,0,0
885,District,district,3.25,0.2760224938392639,0.415548175573349,0.0,0.0,,0,0
886,Building_1,building,3.0,0.2547900080680847,0.3835829496383667,-0.0,0.0,0.03595365956425667,0,0
886,District,district,3.0,0.2547900080680847,0.3835829496383667,0.0,0.0,,0,0
887,Building_1,building,3.0,0.2547900080680847,0.3835829496383667,-0.0,0.0,0.03595276176929474,0,0
887,District,district,3.0,0.2547900080680847,0.3835829496383667,0.0,0.0,,0,0
888,Building_1,building,3.75,0.31181249022483826,0.5024477243423462,-0.0,0.0,0.03595186397433281,0,0
888,District,district,3.75,0.31181249022483826,0.5024477243423462,0.0,0.0,,0,0
889,Building_1,building,4.0,0.3325999975204468,0.5359442234039307,-0.0,0.0,0.03595096617937088,0,0
889,District,district,4.0,0.3325999975204468,0.5359442234039307,0.0,0.0,,0,0
890,Building_1,building,4.25,0.3533875048160553,0.5694407224655151,-0.0,0.0,0.03595006838440895,0,0
890,District,district,4.25,0.3533875048160553,0.5694407224655151,0.0,0.0,,0,0
891,Building_1,building,4.75,0.39496248960494995,0.6364337801933289,-0.0,0.0,0.03594917058944702,0,0
891,District,district,4.75,0.39496248960494995,0.6364337801933289,0.0,0.0,,0,0
892,Building_1,building,5.0,0.48590001463890076,0.7498369216918945,-0.0,0.0,0.03594827279448509,0,0
892,District,district,5.0,0.48590001463890076,0.7498369216918945,0.0,0.0,,0,0
893,Building_1,building,5.5,0.5344899892807007,0.8248206377029419,-0.0,0.0,0.03594737499952316,0,0
893,District,district,5.5,0.5344899892807007,0.8248206377029419,0.0,0.0,,0,0
894,Building_1,building,5.5,0.5344899892807007,0.8248206377029419,-0.0,0.0,0.035946477204561234,0,0
894,District,district,5.5,0.5344899892807007,0.8248206377029419,0.0,0.0,,0,0
895,Building_1,building,6.25,0.6073750257492065,0.9372961521148682,-0.0,0.0,0.035945579409599304,0,0
895,District,district,6.25,0.6073750257492065,0.9372961521148682,0.0,0.0,,0,0
896,Building_1,building,5.5,0.5344899892807007,0.9403138756752014,-0.0,0.0,0.035944681614637375,0,0
896,District,district,5.5,0.5344899892807007,0.9403138756752014,0.0,0.0,,0,0
897,Building_1,building,6.5,0.6316699981689453,1.111280083656311,-0.0,0.0,0.035943783819675446,0,0
897,District,district,6.5,0.6316699981689453,1.111280083656311,0.0,0.0,,0,0
898,Building_1,building,6.5,0.6316699981689453,1.111280083656311,-0.0,0.0,0.035942886024713516,0,0
898,District,district,6.5,0.6316699981689453,1.111280083656311,0.0,0.0,,0,0
899,Building_1,building,6.75,0.6559650301933289,1.1540216207504272,-0.0024999999441206455,0.0,0.03594198822975159,0,0
899,District,district,6.75,0.6559650301933289,1.1540216207504272,-0.0024999999441206455,0.0,,0,0
900,Building_1,building,7.0,0.6802600026130676,1.2899580001831055,-0.03500000014901161,0.0,0.03594109043478966,0,0
900,District,district,7.0,0.6802600026130676,1.2899580001831055,-0.03500000014901161,0.0,,0,0
901,Building_1,building,7.25,0.7045550346374512,1.3360278606414795,-0.057500001043081284,0.0,0.03594019263982773,0,0
901,District,district,7.25,0.7045550346374512,1.3360278606414795,-0.057500001043081284,0.0,,0,0
902,Building_1,building,7.25,0.7355850338935852,1.3360278606414795,-0.029999999329447746,0.0,0.0359392948448658,0,0
902,District,district,7.25,0.7355850338935852,1.3360278606414795,-0.029999999329447746,0.0,,0,0
903,Building_1,building,9.75,0.9892350435256958,1.796727180480957,-0.06750000268220901,0.0,0.03593839704990387,0,0
903,District,district,9.75,0.9892350435256958,1.796727180480957,-0.06750000268220901,0.0,,0,0
904,Building_1,building,6.25,0.6341249942779541,1.2579187154769897,-0.07750000059604645,0.0,0.03593749925494194,0,0
904,District,district,6.25,0.6341249942779541,1.2579187154769897,-0.07750000059604645,0.0,,0,0
905,Building_1,building,7.25,0.7355850338935852,1.4591857194900513,-0.10499999672174454,0.0,0.03593660145998001,0,0
905,District,district,7.25,0.7355850338935852,1.4591857194900513,-0.10499999672174454,0.0,,0,0
906,Building_1,building,7.0,0.7102200388908386,1.4088689088821411,-0.12250000238418579,0.0,0.03593570366501808,0,0
906,District,district,7.0,0.7102200388908386,1.4088689088821411,-0.12250000238418579,0.0,,0,0
907,Building_1,building,8.75,0.8877750039100647,1.761086106300354,-0.12999999523162842,0.0,0.03593480587005615,0,0
907,District,district,8.75,0.8877750039100647,1.761086106300354,-0.12999999523162842,0.0,,0,0
908,Building_1,building,7.25,0.7355850338935852,1.5069102048873901,-0.08250000327825546,0.0,0.03593390807509422,0,0
908,District,district,7.25,0.7355850338935852,1.5069102048873901,-0.08250000327825546,0.0,,0,0
909,Building_1,building,7.5,0.7609500288963318,1.5588725805282593,-0.16249999403953552,0.0,0.035933010280132294,0,0
909,District,district,7.5,0.7609500288963318,1.5588725805282593,-0.16249999403953552,0.0,,0,0
910,Building_1,building,8.25,0.8370450139045715,1.7147598266601562,-0.14000000059604645,0.0,0.035932112485170364,0,0
910,District,district,8.25,0.8370450139045715,1.7147598266601562,-0.14000000059604645,0.0,,0,0
911,Building_1,building,7.0,0.7102200388908386,1.4549477100372314,-0.11749999970197678,0.0,0.035931214690208435,0,0
911,District,district,7.0,0.7102200388908386,1.4549477100372314,-0.11749999970197678,0.0,,0,0
912,Building_1,building,7.5,0.7288500070571899,1.612185001373291,-0.125,0.0,0.035930316895246506,0,0
912,District,district,7.5,0.7288500070571899,1.612185001373291,-0.125,0.0,,0,0
913,Building_1,building,5.75,0.5587850213050842,1.2360085248947144,-0.14249999821186066,0.0,0.035929419100284576,0,0
913,District,district,5.75,0.5587850213050842,1.2360085248947144,-0.14249999821186066,0.0,,0,0
914,Building_1,building,5.25,0.5101950168609619,1.12852942943573,-0.10499999672174454,0.0,0.03592852130532265,0,0
914,District,district,5.25,0.5101950168609619,1.12852942943573,-0.10499999672174454,0.0,,0,0
915,Building_1,building,4.75,0.4616050124168396,1.0210504531860352,-0.1599999964237213,0.0,0.03592762351036072,0,0
915,District,district,4.75,0.4616050124168396,1.0210504531860352,-0.1599999964237213,0.0,,0,0
916,Building_1,building,6.5,0.6316699981689453,1.4321401119232178,-0.1550000011920929,0.0,0.03592672571539879,0,0
916,District,district,6.5,0.6316699981689453,1.4321401119232178,-0.1550000011920929,0.0,,0,0
917,Building_1,building,6.5,0.6316699981689453,1.4321401119232178,-0.1574999988079071,0.0,0.03592582792043686,0,0
917,District,district,6.5,0.6316699981689453,1.4321401119232178,-0.1574999988079071,0.0,,0,0
918,Building_1,building,6.75,0.6559650301933289,1.48722243309021,-0.1875,0.0,0.03592493012547493,0,0
918,District,district,6.75,0.6559650301933289,1.48722243309021,-0.1875,0.0,,0,0
919,Building_1,building,6.75,0.6559650301933289,1.48722243309021,-0.1599999964237213,0.0,0.035924032330513,0,0
919,District,district,6.75,0.6559650301933289,1.48722243309021,-0.1599999964237213,0.0,,0,0
920,Building_1,building,6.5,0.6316699981689453,1.447740077972412,-0.10499999672174454,0.0,0.03592313453555107,0,0
920,District,district,6.5,0.6316699981689453,1.447740077972412,-0.10499999672174454,0.0,,0,0
921,Building_1,building,4.5,0.43731001019477844,1.002281665802002,-0.10750000178813934,0.0,0.03592223674058914,0,0
921,District,district,4.5,0.43731001019477844,1.002281665802002,-0.10750000178813934,0.0,,0,0
922,Building_1,building,5.25,0.5101950168609619,1.1693285703659058,-0.09000000357627869,0.0,0.03592133894562721,0,0
922,District,district,5.25,0.5101950168609619,1.1693285703659058,-0.09000000357627869,0.0,,0,0
923,Building_1,building,5.0,0.48590001463890076,1.1136462688446045,-0.28999999165534973,0.0,0.03592044115066528,0,0
923,District,district,5.0,0.48590001463890076,1.1136462688446045,-0.28999999165534973,0.0,,0,0
924,Building_1,building,3.75,0.36442500352859497,0.8451620936393738,-1.350000023841858,0.0,0.035919543355703354,0,0
924,District,district,3.75,0.36442500352859497,0.8451620936393738,-1.350000023841858,0.0,,0,0
925,Building_1,building,3.500000238418579,0.3401300311088562,0.7888180017471313,-1.9049999713897705,0.0,0.035918645560741425,0,0
925,District,district,3.500000238418579,0.3401300311088562,0.7888180017471313,-1.9049999713897705,0.0,,0,0
926,Building_1,building,6.25,0.6073750257492065,1.408603549003601,-0.5724999904632568,0.0,0.035917747765779495,0,0
926,District,district,6.25,0.6073750257492065,1.408603549003601,-0.5724999904632568,0.0,,0,0
927,Building_1,building,6.25,0.6073750257492065,1.408603549003601,-0.6725000143051147,0.0,0.035916849970817566,0,0
927,District,district,6.25,0.6073750257492065,1.408603549003601,-0.6725000143051147,0.0,,0,0
928,Building_1,building,6.75,0.6559650301933289,1.536431074142456,-0.26499998569488525,0.0,0.03591595217585564,0,0
928,District,district,6.75,0.6559650301933289,1.536431074142456,-0.26499998569488525,0.0,,0,0
929,Building_1,building,6.25,0.6073750257492065,1.4226213693618774,-0.11749999970197678,0.0,0.03591505438089371,0,0
929,District,district,6.25,0.6073750257492065,1.4226213693618774,-0.11749999970197678,0.0,,0,0
930,Building_1,building,6.25,0.6073750257492065,1.4226213693618774,-0.0949999988079071,0.0,0.03591415658593178,0,0
930,District,district,6.25,0.6073750257492065,1.4226213693618774,-0.0949999988079071,0.0,,0,0
931,Building_1,building,7.999999523162842,0.7774399518966675,1.8209552764892578,-0.07000000029802322,0.0,0.03591325879096985,0,0
931,District,district,7.999999523162842,0.7774399518966675,1.8209552764892578,-0.07000000029802322,0.0,,0,0
932,Building_1,building,8.25,0.801734983921051,1.8880729675292969,-0.1599999964237213,0.0,0.03591236099600792,0,0
932,District,district,8.25,0.801734983921051,1.8880729675292969,-0.1599999964237213,0.0,,0,0
933,Building_1,building,8.25,0.801734983921051,1.8880729675292969,-0.02500000037252903,0.0,0.03591146320104599,0,0
933,District,district,8.25,0.801734983921051,1.8880729675292969,-0.02500000037252903,0.0,,0,0
934,Building_1,building,6.75,0.6559650301933289,1.5447869300842285,-0.0,0.0,0.03591056540608406,0,0
934,District,district,6.75,0.6559650301933289,1.5447869300842285,0.0,0.0,,0,0
935,Building_1,building,7.25,0.7045550346374512,1.6592155694961548,-0.0,0.0,0.03590966761112213,0,0
935,District,district,7.25,0.7045550346374512,1.6592155694961548,0.0,0.0,,0,0
936,Building_1,building,7.0,0.6802600026130676,1.5650875568389893,-0.0,0.0,0.0359087698161602,0,0
936,District,district,7.0,0.6802600026130676,1.5650875568389893,0.0,0.0,,0,0
937,Building_1,building,8.0,0.7774400115013123,1.7886714935302734,-0.0,0.0,0.03590787202119827,0,0
937,District,district,8.0,0.7774400115013123,1.7886714935302734,0.0,0.0,,0,0
938,Building_1,building,7.5,0.7609500288963318,1.6768795251846313,-0.0,0.0,0.03590697422623634,0,0
938,District,district,7.5,0.7609500288963318,1.6768795251846313,0.0,0.0,,0,0
939,Building_1,building,7.0,0.7102200388908386,1.5650875568389893,-0.0,0.0,0.035906076431274414,0,0
939,District,district,7.0,0.7102200388908386,1.5650875568389893,0.0,0.0,,0,0
940,Building_1,building,6.5,0.6594899892807007,1.4002033472061157,-0.0,0.0,0.035905178636312485,0,0
940,District,district,6.5,0.6594899892807007,1.4002033472061157,0.0,0.0,,0,0
941,Building_1,building,6.25,0.6341249942779541,1.3463493585586548,-0.0,0.0,0.035904280841350555,0,0
941,District,district,6.25,0.6341249942779541,1.3463493585586548,0.0,0.0,,0,0
942,Building_1,building,6.0,0.6087599992752075,1.2924953699111938,-0.0,0.0,0.035903383046388626,0,0
942,District,district,6.0,0.6087599992752075,1.2924953699111938,0.0,0.0,,0,0
943,Building_1,building,5.5,0.5580300092697144,1.184787392616272,-0.0,0.0,0.0359024852514267,0,0
943,District,district,5.5,0.5580300092697144,1.184787392616272,0.0,0.0,,0,0
944,Building_1,building,5.75,0.5833950042724609,1.180545449256897,-0.0,0.0,0.03590158745646477,0,0
944,District,district,5.75,0.5833950042724609,1.180545449256897,0.0,0.0,,0,0
945,Building_1,building,5.5,0.5580300092697144,1.1292173862457275,-0.0,0.0,0.03590068966150284,0,0
945,District,district,5.5,0.5580300092697144,1.1292173862457275,0.0,0.0,,0,0
946,Building_1,building,5.0,0.5073000192642212,1.0265612602233887,-0.0,0.0,0.03589979186654091,0,0
946,District,district,5.0,0.5073000192642212,1.0265612602233887,0.0,0.0,,0,0
947,Building_1,building,4.25,0.43120500445365906,0.8725770711898804,-0.0,0.0,0.03589889407157898,0,0
947,District,district,4.25,0.43120500445365906,0.8725770711898804,0.0,0.0,,0,0
948,Building_1,building,4.0,0.38872000575065613,0.7848510146141052,-0.0,0.0,0.03589799627661705,0,0
948,District,district,4.0,0.38872000575065613,0.7848510146141052,0.0,0.0,,0,0
949,Building_1,building,4.0,0.38872000575065613,0.7848510146141052,-0.0,0.0,0.03589709848165512,0,0
949,District,district,4.0,0.38872000575065613,0.7848510146141052,0.0,0.0,,0,0
950,Building_1,building,4.0,0.38872000575065613,0.7848510146141052,-0.0,0.0,0.03589620068669319,0,0
950,District,district,4.0,0.38872000575065613,0.7848510146141052,0.0,0.0,,0,0
951,Building_1,building,4.0,0.38872000575065613,0.7848510146141052,-0.0,0.0,0.03589530289173126,0,0
951,District,district,4.0,0.38872000575065613,0.7848510146141052,0.0,0.0,,0,0
952,Building_1,building,4.0,0.38872000575065613,0.746526300907135,-0.0,0.0,0.03589440509676933,0,0
952,District,district,4.0,0.38872000575065613,0.746526300907135,0.0,0.0,,0,0
953,Building_1,building,3.5,0.3401300013065338,0.6532105207443237,-0.0,0.0,0.035893507301807404,0,0
953,District,district,3.5,0.3401300013065338,0.6532105207443237,0.0,0.0,,0,0
954,Building_1,building,3.75,0.36442500352859497,0.699868381023407,-0.0,0.0,0.035892609506845474,0,0
954,District,district,3.75,0.36442500352859497,0.699868381023407,0.0,0.0,,0,0
955,Building_1,building,4.25,0.4130150079727173,0.793184220790863,-0.0,0.0,0.035891711711883545,0,0
955,District,district,4.25,0.4130150079727173,0.793184220790863,0.0,0.0,,0,0
956,Building_1,building,4.0,0.38872000575065613,0.6630902290344238,-0.0,0.0,0.035890813916921616,0,0
956,District,district,4.0,0.38872000575065613,0.6630902290344238,0.0,0.0,,0,0
957,Building_1,building,3.5,0.3401300013065338,0.5802039504051208,-0.0,0.0,0.035889916121959686,0,0
957,District,district,3.5,0.3401300013065338,0.5802039504051208,0.0,0.0,,0,0
958,Building_1,building,3.25,0.31583499908447266,0.538760781288147,-0.0,0.0,0.03588901832699776,0,0
958,District,district,3.25,0.31583499908447266,0.538760781288147,0.0,0.0,,0,0
959,Building_1,building,2.75,0.26724499464035034,0.4558745324611664,-0.0,0.0,0.03588812053203583,0,0
959,District,district,2.75,0.26724499464035034,0.4558745324611664,0.0,0.0,,0,0
960,Building_1,building,2.75,0.22866249084472656,0.38867294788360596,-0.0,0.0,0.0358872227370739,0,0
960,District,district,2.75,0.22866249084472656,0.38867294788360596,0.0,0.0,,0,0
961,Building_1,building,2.75,0.22866249084472656,0.38867294788360596,-0.0,0.0,0.03588632494211197,0,0
961,District,district,2.75,0.22866249084472656,0.38867294788360596,0.0,0.0,,0,0
962,Building_1,building,2.75,0.22866249084472656,0.38867294788360596,-0.0,0.0,0.03588542714715004,0,0
962,District,district,2.75,0.22866249084472656,0.38867294788360596,0.0,0.0,,0,0
963,Building_1,building,2.5,0.20787499845027924,0.3533390462398529,-0.0,0.0,0.03588452935218811,0,0
963,District,district,2.5,0.20787499845027924,0.3533390462398529,0.0,0.0,,0,0
964,Building_1,building,2.75,0.22866249084472656,0.3621320426464081,-0.0,0.0,0.03588363155722618,0,0
964,District,district,2.75,0.22866249084472656,0.3621320426464081,0.0,0.0,,0,0
965,Building_1,building,2.5,0.20787499845027924,0.32921093702316284,-0.0,0.0,0.03588273376226425,0,0
965,District,district,2.5,0.20787499845027924,0.32921093702316284,0.0,0.0,,0,0
966,Building_1,building,3.5,0.29102498292922974,0.4608953297138214,-0.0,0.0,0.03588183596730232,0,0
966,District,district,3.5,0.29102498292922974,0.4608953297138214,0.0,0.0,,0,0
967,Building_1,building,3.5,0.29102498292922974,0.4608953297138214,-0.0,0.0,0.03588093817234039,0,0
967,District,district,3.5,0.29102498292922974,0.4608953297138214,0.0,0.0,,0,0
968,Building_1,building,3.75,0.3184875249862671,0.49092087149620056,-0.0,0.0,0.035880040377378464,0,0
968,District,district,3.75,0.3184875249862671,0.49092087149620056,0.0,0.0,,0,0
969,Building_1,building,3.5,0.2972550094127655,0.4581927955150604,-0.0,0.0,0.035879142582416534,0,0
969,District,district,3.5,0.2972550094127655,0.4581927955150604,0.0,0.0,,0,0
970,Building_1,building,4.0,0.3397200107574463,0.5236489176750183,-0.0,0.0,0.035878244787454605,0,0
970,District,district,4.0,0.3397200107574463,0.5236489176750183,0.0,0.0,,0,0
971,Building_1,building,3.75,0.3184875249862671,0.49092087149620056,-0.0,0.0,0.035877346992492676,0,0
971,District,district,3.75,0.3184875249862671,0.49092087149620056,0.0,0.0,,0,0
972,Building_1,building,4.25,0.3609524965286255,0.54988032579422,-0.0,0.0,0.035876449197530746,0,0
972,District,district,4.25,0.3609524965286255,0.54988032579422,0.0,0.0,,0,0
973,Building_1,building,4.0,0.3397200107574463,0.5175344347953796,-0.0,0.0,0.03587555140256882,0,0
973,District,district,4.0,0.3397200107574463,0.5175344347953796,0.0,0.0,,0,0
974,Building_1,building,3.75,0.3184875249862671,0.4851885437965393,-0.0,0.0,0.03587465360760689,0,0
974,District,district,3.75,0.3184875249862671,0.4851885437965393,0.0,0.0,,0,0
975,Building_1,building,3.75,0.3184875249862671,0.4851885437965393,-0.0,0.0,0.03587375581264496,0,0
975,District,district,3.75,0.3184875249862671,0.4851885437965393,0.0,0.0,,0,0
976,Building_1,building,3.5,0.2972550094127655,0.45042264461517334,-0.0,0.0,0.03587285801768303,0,0
976,District,district,3.5,0.2972550094127655,0.45042264461517334,0.0,0.0,,0,0
977,Building_1,building,3.0,0.2547900080680847,0.38607653975486755,-0.0,0.0,0.0358719602227211,0,0
977,District,district,3.0,0.2547900080680847,0.38607653975486755,0.0,0.0,,0,0
978,Building_1,building,2.75,0.23355750739574432,0.35390350222587585,-0.0,0.0,0.03587106242775917,0,0
978,District,district,2.75,0.23355750739574432,0.35390350222587585,0.0,0.0,,0,0
979,Building_1,building,2.5,0.21232500672340393,0.32173043489456177,-0.0,0.0,0.03587016463279724,0,0
979,District,district,2.5,0.21232500672340393,0.32173043489456177,0.0,0.0,,0,0
980,Building_1,building,2.75,0.23355750739574432,0.3709595203399658,-0.0,0.0,0.03586926683783531,0,0
980,District,district,2.75,0.23355750739574432,0.3709595203399658,0.0,0.0,,0,0
981,Building_1,building,3.0,0.2547900080680847,0.40468311309814453,-0.0,0.0,0.03586836904287338,0,0
981,District,district,3.0,0.2547900080680847,0.40468311309814453,0.0,0.0,,0,0
982,Building_1,building,3.25,0.2760224938392639,0.43840670585632324,-0.0,0.0,0.03586747124791145,0,0
982,District,district,3.25,0.2760224938392639,0.43840670585632324,0.0,0.0,,0,0
983,Building_1,building,3.25,0.2760224938392639,0.43840670585632324,-0.0,0.0,0.035866573452949524,0,0
983,District,district,3.25,0.2760224938392639,0.43840670585632324,0.0,0.0,,0,0
984,Building_1,building,3.25,0.2702375054359436,0.46067625284194946,-0.0,0.0,0.035865675657987595,0,0
984,District,district,3.25,0.2702375054359436,0.46067625284194946,0.0,0.0,,0,0
985,Building_1,building,3.75,0.31181249022483826,0.5315495133399963,-0.0,0.0,0.035864777863025665,0,0
985,District,district,3.75,0.31181249022483826,0.5315495133399963,0.0,0.0,,0,0
986,Building_1,building,4.0,0.3325999975204468,0.5669861435890198,-0.0,0.0,0.035863880068063736,0,0
986,District,district,4.0,0.3325999975204468,0.5669861435890198,0.0,0.0,,0,0
987,Building_1,building,4.5,0.3741750121116638,0.6378594040870667,-0.0,0.0,0.03586298227310181,0,0
987,District,district,4.5,0.3741750121116638,0.6378594040870667,0.0,0.0,,0,0
988,Building_1,building,5.0,0.41574999690055847,0.7589377164840698,-0.0,0.0,0.03586208447813988,0,0
988,District,district,5.0,0.41574999690055847,0.7589377164840698,0.0,0.0,,0,0
989,Building_1,building,5.0,0.41574999690055847,0.7589377164840698,-0.0,0.0,0.03586118668317795,0,0
989,District,district,5.0,0.41574999690055847,0.7589377164840698,0.0,0.0,,0,0
990,Building_1,building,5.5,0.4573249816894531,0.8348315358161926,-0.0,0.0,0.03586028888821602,0,0
990,District,district,5.5,0.4573249816894531,0.8348315358161926,0.0,0.0,,0,0
991,Building_1,building,5.5,0.4573249816894531,0.8348315358161926,-0.0,0.0,0.03585939109325409,0,0
991,District,district,5.5,0.4573249816894531,0.8348315358161926,0.0,0.0,,0,0
992,Building_1,building,5.25,0.436537504196167,0.8752603530883789,-0.0,0.0,0.03585849329829216,0,0
992,District,district,5.25,0.436537504196167,0.8752603530883789,0.0,0.0,,0,0
993,Building_1,building,5.5,0.4573249816894531,0.9169394373893738,-0.0,0.0,0.03585759550333023,0,0
993,District,district,5.5,0.4573249816894531,0.9169394373893738,0.0,0.0,,0,0
994,Building_1,building,5.5,0.4573249816894531,0.9169394373893738,-0.0,0.0,0.0358566977083683,0,0
994,District,district,5.5,0.4573249816894531,0.9169394373893738,0.0,0.0,,0,0
995,Building_1,building,4.75,0.39496248960494995,0.7919022440910339,-0.0,0.0,0.03585579991340637,0,0
995,District,district,4.75,0.39496248960494995,0.7919022440910339,0.0,0.0,,0,0
996,Building_1,building,5.25,0.436537504196167,0.9773607850074768,-0.0,0.0,0.03585490211844444,0,0
996,District,district,5.25,0.436537504196167,0.9773607850074768,0.0,0.0,,0,0
997,Building_1,building,5.75,0.47811248898506165,1.070442795753479,-0.0,0.0,0.03585400432348251,0,0
997,District,district,5.75,0.47811248898506165,1.070442795753479,0.0,0.0,,0,0
998,Building_1,building,4.5,0.43731001019477844,0.8377377986907959,-0.04500000178813934,0.0,0.035853106528520584,0,0
998,District,district,4.5,0.43731001019477844,0.8377377986907959,-0.04500000178813934,0.0,,0,0
999,Building_1,building,4.75,0.4616050124168396,0.8842788338661194,-0.06499999761581421,0.0,0.035852208733558655,0,0
999,District,district,4.75,0.4616050124168396,0.8842788338661194,-0.06499999761581421,0.0,,0,0
1000,Building_1,building,4.25,0.4130150079727173,0.8501862287521362,-0.07000000029802322,0.0,0.035851310938596725,0,0
