Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,24,5,0,23.22,0,40.9,10.2,2.16,6.03
3,1,6,0,22.96,0,41.68,6,1.68,1.88
3,2,6,0,22.72,0,42.28,5.8,1.68,1.05
3,3,6,0,22.48,0,42.75,5.1,0.36,0.38
3,4,6,0,22.29,0,43.25,4.7,0.6,0.04
3,5,6,0,22.24,0,43.44,6.1,0.12,0.04
3,6,6,0,22.22,0,43.36,7.5,1.2,0.03
3,7,6,0,22.12,0,42.96,7,4.32,0
3,8,6,0,22.21,0,41.86,8.8,3.6,0.05
3,9,6,0,22.31,0,40.82,9.9,9.36,0.45
3,10,6,0,22.51,0,39.67,11.9,9.72,1.67
3,11,6,0,22.72,0,38.7,11.7,5.04,3.17
3,12,6,0,22.78,0,38.16,9.8,2.52,3.12
3,13,6,0,22.97,0,37.36,11.5,5.64,5.49
3,14,6,0,23.11,0,37.11,11,1.08,7.9
3,15,6,0,23.3,0,36.66,16.8,5.04,16.62
3,16,6,0,23.28,0,36.64,10,3.96,12.9
3,17,6,0,23.28,0,36.73,11.4,6.84,14.64
3,18,6,0,23.19,0,37.34,7.1,8.76,6.15
3,19,6,0,23.24,0,38.15,13.4,7.08,10.62
3,20,6,0,23.23,0,39.34,11.3,1.2,7.85
3,21,6,0,23.24,0,40.79,14.2,2.88,9.74
3,22,6,0,23.21,0,42.18,12.5,1.68,7.22
3,23,6,0,23.08,0,44.27,9.5,1.08,3.79
3,24,6,0,22.92,0,46.35,8.5,0.6,2.46
3,1,7,0,22.7,0,48.15,6.6,1.32,1.04
3,2,7,0,22.53,0,49.35,6.3,0.48,0.7
3,3,7,0,22.49,0,50.11,7.1,0.72,0.74
3,4,7,0,22.47,0,50.17,7.9,1.32,0.74
3,5,7,0,22.39,0,50.24,7.6,0.36,0.46
3,6,7,0,22.27,0,51.05,6.2,2.04,0.04
3,7,7,0,22.26,0,51.67,7.4,1.68,0.12
3,8,7,0,22.28,0,51.68,9,6.96,0.27
3,9,7,0,22.24,0,51.44,9.3,3.96,0.11
3,10,7,0,22.31,0,50.39,10.7,30.72,0.55
3,11,7,0,22.59,0,48.86,15,15.24,2.12
3,12,7,0,22.5,0,49.46,10.5,16.8,1.03
3,13,7,0,22.97,0,48.31,22.2,9.12,7.28
3,14,7,0,22.9,0,49.29,14.8,6.48,3.36
3,15,7,0,22.76,0,50.77,12.4,6.12,1.74
3,16,7,0,22.8,0,50.9,15.1,6.24,2.92
3,17,7,0,22.57,0,52.03,10,5.52,0.61
3,18,7,0,22.68,0,52.03,13.6,7.32,1.94
3,19,7,0,22.93,0,51.54,18.6,10.2,5.56
3,20,7,0,22.82,0,52.37,13.4,5.64,2.2
3,21,7,0,22.78,0,53.03,13.1,6.6,2.12
3,22,7,0,22.87,0,52.69,15.8,4.32,3.76
3,23,7,0,22.64,0,53.59,10.1,0.84,0.77
3,24,7,0,22.44,0,54.56,8.5,1.68,0.24
3,1,1,0,22.33,0,54.88,8.4,0.48,0.11
3,2,1,0,22.3,0,54.76,9.1,0.84,0.16
3,3,1,0,22.04,0,55.14,4.8,0.72,0
3,4,1,0,21.91,0,54.36,5.5,0.96,0
3,5,1,0,21.88,0,53.79,4.7,2.4,0
3,6,1,0,21.89,0,53.44,5.3,4.56,0
3,7,1,0,22.03,0,52.8,9.7,10.44,0
3,8,1,0,22.24,0,51.97,13.3,15.24,0.16
3,9,1,0,22.34,0,51.08,15.3,7.2,0.54
3,10,1,0,22.42,0,50.57,14.7,5.76,0.92
3,11,1,0,22.55,0,50.32,14,1.92,1.58
3,12,1,0,22.43,0,51.29,8.7,3.48,0.54
3,13,1,0,22.62,0,51.09,12.7,1.32,2.15
3,14,1,0,22.62,0,51.45,10.6,1.8,1.63
3,15,1,0,22.54,0,52.14,8.3,2.04,1.06
3,16,1,0,22.71,0,51.56,12.7,1.92,3.16
3,17,1,0,22.51,0,52.04,7.7,2.64,0.67
3,18,1,0,22.59,0,51.4,10.9,5.16,1.76
3,19,1,0,22.84,0,50.14,15.4,10.44,4.62
3,20,1,0,22.89,0,49.64,14.8,6.24,4.17
3,21,1,0,22.78,0,50.14,11.4,12.72,2.08
3,22,1,0,22.81,0,50.71,12.8,4.68,2.84
3,23,1,0,22.72,0,51.93,11.3,1.32,1.62
3,24,1,0,22.6,0,52.84,10.4,0.48,1.02
3,1,2,0,22.32,0,53.52,6,0.72,0.01
3,2,2,0,22.22,0,53.93,5.8,0.48,0
3,3,2,0,22.2,0,54.4,6.4,0.48,0.01
3,4,2,0,22.08,0,54.89,4.6,1.56,0
3,5,2,0,22.11,0,55.34,6.6,2.28,0
3,6,2,0,22.16,0,55.78,7.9,6.96,0.04
3,7,2,0,22.24,0,55.75,9.9,17.28,0.32
3,8,2,0,22.29,0,55.75,9.5,9,0.47
3,9,2,0,22.51,0,54.49,13,5.16,1.8
3,10,2,0,22.73,0,52.35,13.5,9.72,3.21
3,11,2,0,22.76,0,50.59,10.1,2.04,2.87
3,12,2,0,22.78,0,49.45,8.4,2.04,3.25
3,13,2,0,23.05,0,47.67,12.2,1.44,6.89
3,14,2,0,23.07,0,48.04,8.5,0.6,5.54
3,15,2,0,23.21,0,50.03,12.5,2.28,9.78
3,16,2,0,23.09,0,53.01,6.6,1.44,4.68
3,17,2,0,23.13,0,54.76,8.9,3.36,5.92
3,18,2,0,23.13,0,56.03,9.9,3.96,5.96
3,19,2,0,23.19,0,55.32,14.3,5.4,10.93
3,20,2,0,23.2,0,54.16,12.8,9.72,8.7
3,21,2,0,23.18,0,53.21,12.9,4.68,7.52
3,22,2,0,23.16,0,52.15,13.5,2.4,7.25
3,23,2,0,22.98,0,51.98,9.1,2.64,2.53
3,24,2,0,22.89,0,51.46,9.9,0.6,2.3
3,1,3,0,22.43,0,52.31,4.1,0.6,0.13
3,2,3,0,22.25,0,52.23,5.1,0.72,0.06
3,3,3,0,22.23,0,51.06,7.4,0.24,0.06
3,4,3,0,22.25,0,49.82,9.4,0.72,0.12
3,5,3,0,22.03,0,49.41,5.9,1.92,0
3,6,3,0,21.89,0,48.27,5.1,2.28,0
3,7,3,0,22.03,0,46.45,10.4,4.68,0
3,8,3,0,22.54,0,43.98,14.6,14.4,2.26
3,9,3,0,22.68,0,42.89,10.8,13.44,3.45
3,10,3,0,22.95,0,41.36,12.6,2.76,6.4
3,11,3,0,23.08,0,39.97,10.3,8.76,6.59
3,12,3,0,23.14,0,39.17,8.5,7.08,7.51
3,13,3,0,23.29,0,38.2,10.4,3.96,11.7
3,14,3,0,23.36,0,37.47,8.6,1.92,13.63
3,15,3,0,23.36,0,36.75,6.8,1.44,15.79
3,16,3,0,23.36,0,36.17,9.2,0.96,20.18
3,17,3,0,23.36,0,35.71,7.4,2.52,17.08
3,18,3,0,23.36,0,35.41,7.8,8.16,13.78
3,19,3,0,23.36,0,35.83,14.5,6.84,16.67
3,20,3,0,23.35,0,36.78,12.1,5.4,11.74
3,21,3,0,23.31,0,37.04,11.6,16.56,8.85
3,22,3,0,23.29,0,36.82,13.3,3.48,8.7
3,23,3,0,23.2,0,36.9,11.9,1.56,5.54
3,24,3,0,22.91,0,37.67,8.5,1.2,1.94
3,1,4,0,22.67,0,38.47,8.9,0.48,1.05
3,2,4,0,22.34,0,39.21,6.1,1.68,0.02
3,3,4,0,22.17,0,39.17,7.5,0.12,0
3,4,4,0,22.06,0,38.6,8.5,0.6,0
3,5,4,0,21.95,0,38.7,8,0.72,0
3,6,4,0,21.81,0,39.12,5.2,5.76,0
3,7,4,0,21.84,0,38.9,9.7,18.84,0
3,8,4,0,22.01,0,38.47,13,6.24,0
3,9,4,0,22.09,0,38.15,11.3,14.04,0.06
3,10,4,0,22.27,0,37.68,12.4,8.04,0.6
3,11,4,0,22.6,0,37.08,15.8,1.44,2.46
3,12,4,0,22.76,0,36.59,15.1,2.64,3.63
3,13,4,0,22.63,0,36.69,8.8,2.88,2.4
3,14,4,0,22.79,0,35.98,11,0.48,5.04
3,15,4,0,22.99,0,35.11,12.9,3.24,8.1
3,16,4,0,22.96,0,34.86,9.5,3.12,7.36
3,17,4,0,22.88,0,34.52,8.7,10.08,7.75
3,18,4,0,22.92,0,34.27,11.6,5.16,7.38
3,19,4,0,22.94,0,34.53,13.4,5.16,4.69
3,20,4,0,22.85,0,35.15,12.1,3.36,3.05
3,21,4,0,22.63,0,35.9,10.3,7.8,1.36
3,22,4,0,22.47,0,36.49,10.2,3.84,0.83
3,23,4,0,22.34,0,37.15,10.6,1.68,0.41
3,24,4,0,22.13,0,37.73,9.5,0.72,0
3,1,5,0,21.9,0,38.4,5.6,0.48,0
3,2,5,0,21.82,0,38.76,6.2,1.44,0
3,3,5,0,21.78,0,38.88,6.4,0.36,0
3,4,5,0,21.77,0,38.46,6.4,0.6,0
3,5,5,0,21.76,0,37.72,6.3,4.68,0
3,6,5,0,21.76,0,37.12,7.1,5.52,0
3,7,5,0,21.79,0,36.71,12,4.92,0
3,8,5,0,21.81,0,36.19,11.6,5.4,0
3,9,5,0,21.94,0,35.36,13.2,4.32,0
3,10,5,0,22.11,0,34.35,10.8,7.8,0.1
3,11,5,0,22.47,0,32.55,15.2,10.8,0.97
3,12,5,0,22.52,0,31.5,11.7,5.4,1
3,13,5,0,22.42,0,30.39,7.9,4.44,0.56
3,14,5,0,22.56,0,29.04,9.8,2.28,1.99
3,15,5,0,22.69,0,27.93,9.7,1.2,3
3,16,5,0,22.8,0,27.15,8.4,1.56,5.84
3,17,5,0,23.09,0,26.46,15.7,1.92,12.93
3,18,5,0,23.1,0,26.58,12.9,2.52,8.22
3,19,5,0,22.99,0,27.08,11.1,7.8,3.68
3,20,5,0,22.95,0,27.76,12.3,2.88,3.64
3,21,5,0,22.88,0,28.5,11.1,4.68,2.44
3,22,5,0,22.83,0,28.89,12.8,3.48,2.33
3,23,5,0,22.55,0,29.59,9.2,1.8,0.62
3,24,5,0,22.27,0,30.46,7.2,0.72,0.04
3,1,6,0,22.11,0,31.05,7.3,1.08,0
3,2,6,0,21.91,0,31.45,5,1.8,0
3,3,6,0,21.86,0,31.08,7.2,0.48,0
3,4,6,0,21.8,0,30.88,6.1,0.24,0
3,5,6,0,21.77,0,30.73,6.1,1.32,0
3,6,6,0,21.76,0,30.6,6.2,1.56,0
3,7,6,0,21.77,0,30.8,7.8,5.04,0
3,8,6,0,21.86,0,30.71,9.1,3.24,0.02
3,9,6,0,22.11,0,30.4,11.2,9.96,1
3,10,6,0,22.49,0,29.93,13.8,6.6,2.52
3,11,6,0,22.81,0,29.36,14.3,6.12,4.05
3,12,6,0,22.69,0,29.65,7.2,5.16,2.83
3,13,6,0,23.03,0,29.05,14,6.12,8.53
3,14,6,0,23.12,0,28.96,9.4,7.32,8.47
3,15,6,0,23.3,0,28.75,12,6.84,13.82
3,16,6,0,23.36,0,28.77,14.4,6.36,19.07
3,17,6,0,23.36,0,29.5,12.9,6.72,17.88
3,18,6,0,23.34,0,30.92,12.1,13.32,14.19
3,19,6,0,23.3,0,32.32,11.9,2.52,8.8
3,20,6,0,23.28,0,33.77,13.4,6.12,8.61
3,21,6,0,23.24,0,35.17,12.7,3.72,7.26
3,22,6,0,23.14,0,36.29,10.3,3.72,4.41
3,23,6,0,23,0,37.47,9.4,2.52,3
3,24,6,0,22.7,0,38.97,6,0.72,0.93
3,1,7,0,22.75,0,39.25,9.9,2.52,1.88
3,2,7,0,22.63,0,39.5,8.1,1.08,0.85
3,3,7,0,22.43,0,40.21,6.4,0.36,0.29
3,4,7,0,22.27,0,41.28,5.7,0.36,0.03
3,5,7,0,22.23,0,42.41,6.4,3.36,0.01
3,6,7,0,22.25,0,43.47,8,1.8,0.06
3,7,7,0,22.22,0,44.47,7.9,1.32,0.02
3,8,7,0,22.22,0,44.74,6.8,9.36,0.18
3,9,7,0,22.7,0,43.32,10.1,17.28,4.71
3,10,7,0,23.04,0,41.95,9.5,29.88,7.74
3,11,7,0,23.27,0,40.63,12.6,21.12,10.47
3,12,7,0,23.36,0,39.64,14.9,17.64,14.45
3,13,7,0,23.36,0,39.19,12.2,12.48,11.3
3,14,7,0,23.36,0,38.93,16.5,5.64,17.52
3,15,7,0,23.36,0,39.1,9.4,2.76,12.12
3,16,7,0,23.36,0,39.29,16.7,5.04,21.22
3,17,7,0,23.36,0,39.34,15.5,6.48,18.52
3,18,7,0,23.36,0,39.58,16.6,3.96,18.81
3,19,7,0,23.36,0,39.8,19,5.28,20.14
3,20,7,0,23.35,0,40.39,13.4,6.84,12.63
3,21,7,0,23.32,0,41.48,10,4.2,8.14
3,22,7,0,23.3,0,42.52,11.2,8.04,8.31
3,23,7,0,23.21,0,43.39,9,2.16,5.23
3,24,7,0,23.14,0,44.04,9,1.32,4.27
3,1,1,1,22.83,0,45.37,5,0.96,1.18
3,2,1,1,22.87,0,45.19,9,0.96,2.27
3,3,1,1,22.73,0,44.83,7.6,0.36,1.03
3,4,1,1,22.42,0,44.96,4.9,0.48,0.1
3,5,1,1,22.4,0,44.29,7.7,0.96,0.39
3,6,1,1,22.32,0,44.06,7.3,3.6,0.08
3,7,1,1,22.56,0,43.16,13.3,11.4,1.32
3,8,1,1,22.81,0,42.08,16.9,7.68,3.36
3,9,1,1,22.72,0,41.89,10.5,5.4,1.71
3,10,1,1,22.94,0,40.74,13.3,3.36,4.76
3,11,1,1,22.92,0,40.25,7.6,1.44,3.38
3,12,1,1,22.98,0,39.81,8.5,1.92,4.93
3,13,1,1,23.16,0,38.91,9.9,1.8,7.67
3,14,1,1,23.25,0,38.48,9.5,2.28,8.91
3,15,1,1,23.3,0,37.92,9.8,2.4,11.16
3,16,1,1,23.31,0,37.66,8.6,1.8,9.88
3,17,1,1,23.31,0,37.73,9.1,6,10.29
3,18,1,1,23.33,0,38.13,13.3,8.52,13.52
3,19,1,1,23.34,0,38.81,15.8,6.48,14.23
3,20,1,1,23.32,0,39.63,13.6,10.08,10.88
3,21,1,1,23.29,0,40.63,12.1,11.4,8.61
3,22,1,1,23.27,0,41.45,13.1,1.44,8.56
3,23,1,1,23.14,0,42.53,8.3,0.84,3.5
3,24,1,1,22.99,0,43.89,8,0.6,2.58
3,1,2,1,22.74,0,45.35,5.7,2.16,1.05
3,2,2,1,22.7,0,46.15,7.1,0.36,1.25
3,3,2,1,22.61,0,46.9,6.8,0.6,0.86
3,4,2,1,22.45,0,47.41,5.6,0.24,0.36
3,5,2,1,22.38,0,46.91,6.3,2.04,0.31
3,6,2,1,22.47,0,45.99,9,5.64,0.77
3,7,2,1,22.56,0,45.84,11.1,16.32,1.24
3,8,2,1,22.74,0,44.84,14,5.16,2.82
3,9,2,1,22.88,0,43.98,11.5,6.96,4.02
3,10,2,1,22.97,0,43.29,10.4,7.8,4.74
3,11,2,1,23.15,0,42.04,11.2,2.04,7.05
3,12,2,1,23.23,0,41.31,10.6,4.92,8.19
3,13,2,1,23.27,0,40.89,8.5,0.48,7.85
3,14,2,1,23.3,0,40.74,10.9,1.68,10.56
3,15,2,1,23.32,0,40.54,8.5,6,11.63
3,16,2,1,23.31,0,40.59,6.6,1.44,8.8
3,17,2,1,23.3,0,41.07,8.4,6.72,8.97
3,18,2,1,23.31,0,41.79,10.1,5.28,11.02
3,19,2,1,23.33,0,42.87,15.8,5.16,16.1
3,20,2,1,23.33,0,43.95,15.6,9,14.84
3,21,2,1,23.3,0,45.33,11.8,11.76,9.86
3,22,2,1,23.27,0,46.93,11.4,4.44,8.53
3,23,2,1,23.21,0,48.41,9.7,0.96,6.11
3,24,2,1,23.1,0,50.08,7.8,4.44,3.81
3,1,3,1,22.88,0,52.59,6.3,0.72,1.71
3,2,3,1,22.82,0,54.92,7.7,0.72,2.11
3,3,3,1,22.62,0,57.35,4.7,0.6,0.85
3,4,3,1,22.59,0,58.29,6.6,0.24,1.21
3,5,3,1,22.62,0,58.66,7.9,1.32,1.54
3,6,3,1,22.64,0,58.93,8.6,3.24,1.74
3,7,3,1,22.85,0,58.11,13.3,6.84,4.5
3,8,3,1,22.8,0,58.12,10.3,18.36,2.43
3,9,3,1,22.8,0,57.98,10.2,7.8,2.93
3,10,3,1,22.94,0,56.31,12,1.68,5.12
3,11,3,1,22.95,0,55.49,9.3,1.08,4.24
3,12,3,1,22.97,0,55.29,8.2,5.04,4.39
3,13,3,1,23.16,0,53.08,12.4,3.72,9.31
3,14,3,1,23.14,0,51.53,7.8,0.96,5.84
3,15,3,1,23.23,0,50.4,11.9,0.72,11.12
3,16,3,1,23.28,0,49.27,12.7,1.8,12.29
3,17,3,1,23.28,0,49.65,11.1,4.92,10.7
3,18,3,1,23.32,0,49.89,20.2,6.24,22.41
3,19,3,1,23.3,0,49.44,11.5,11.76,10.29
3,20,3,1,23.3,0,49.25,14.6,2.52,13.34
3,21,3,1,23.29,0,49.25,14.2,10.8,12.09
3,22,3,1,23.22,0,50.11,10.2,2.4,6.51
3,23,3,1,23.14,0,51.05,8.8,2.4,4.4
3,24,3,1,22.92,0,52.38,6,1.2,1.83
3,1,4,1,22.77,0,53.81,6.1,0.72,1.43
3,2,4,1,22.76,0,54.92,7.7,0.96,1.68
3,3,4,1,22.63,0,55.99,7.1,0.48,1.01
3,4,4,1,22.38,0,57.54,5.2,0.12,0.22
3,5,4,1,22.38,0,57.73,7.6,1.2,0.59
3,6,4,1,22.4,0,57.47,8.5,5.28,0.62
3,7,4,1,22.52,0,56.64,11.2,22.2,1.58
3,8,4,1,22.79,0,55.15,12,12.36,4.47
3,9,4,1,23.11,0,53.47,13,10.44,9.66
3,10,4,1,23.32,0,51.79,14.8,5.16,16.5
3,11,4,1,23.36,0,49.89,12.5,7.08,17.82
3,12,4,1,23.36,0,47.88,11.4,2.64,19.98
3,13,4,1,23.36,0,46.35,10.1,3,21.76
3,14,4,1,23.36,0,45.39,12.1,1.08,28.07
3,15,4,1,23.36,0,44.69,7.5,1.68,25.87
3,16,4,1,23.36,0,43.78,10.1,1.56,29.78
3,17,4,1,23.36,0,42.96,11.5,13.8,30.24
3,18,4,1,23.36,0,42.33,19.5,3.84,36.39
3,19,4,1,23.36,0,42.16,15.6,7.32,26.89
3,20,4,1,23.36,0,42.55,14.8,3.36,23.91
3,21,4,1,23.36,0,43.78,14.6,2.76,22.17
3,22,4,1,23.36,0,44.66,12.7,1.56,17.69
3,23,4,1,23.34,0,45.05,10.1,3.36,12.52
3,24,4,1,23.32,0,45.17,10.9,0.6,11.44
3,1,5,1,23.23,0,46.47,7.3,0.84,5.68
3,2,5,1,23.2,0,48.39,9.6,0.72,6.32
3,3,5,1,23,0,50.69,6.6,0.24,2.64
3,4,5,1,22.91,0,52.28,8.1,0.6,2.78
3,5,5,1,22.79,0,53.41,7.1,1.2,1.58
3,6,5,1,22.6,0,54.36,5.9,5.04,0.78
3,7,5,1,22.68,0,53.79,8.8,4.92,1.88
3,8,5,1,23.01,0,51.58,11.7,10.44,6.31
3,9,5,1,23.16,0,50.15,9.3,3,8.18
3,10,5,1,23.31,0,48.78,10.7,4.2,13.35
3,11,5,1,23.36,0,47,11.2,5.28,17.48
3,12,5,1,23.36,0,45.78,9,1.92,18.03
3,13,5,1,23.36,0,45.06,12.9,1.44,26.2
3,14,5,1,23.36,0,44.68,9.7,1.8,25.63
3,15,5,1,23.36,0,44.17,10.1,1.32,28.98
3,16,5,1,23.36,0,43.65,8.8,2.16,28.2
3,17,5,1,23.36,0,43.15,10,3.12,28.91
3,18,5,1,23.36,0,43.1,12.1,2.16,28.36
3,19,5,1,23.36,0,43.61,15.2,8.16,26.69
3,20,5,1,23.36,0,44.19,12.8,2.88,21.8
3,21,5,1,23.36,0,45.69,9,4.32,16
3,22,5,1,23.36,0,47,11.2,6.36,17.26
3,23,5,1,23.35,0,48.22,10.2,1.92,14.39
3,24,5,1,23.31,0,49.77,7.6,0.72,9.44
3,1,6,1,23.22,0,52.05,5.3,0.12,5.8
3,2,6,1,23.2,0,53.53,7.1,1.2,6.77
3,3,6,1,23.14,0,54.58,6,0.6,4.8
3,4,6,1,23.11,0,55.95,6.7,1.08,4.85
3,5,6,1,23.07,0,57.48,6.4,0.36,4.13
3,6,6,1,23.07,0,58.93,7.8,3.96,5.03
3,7,6,1,23.08,0,60.04,7.7,3.84,5.66
3,8,6,1,23.27,0,58.94,9.1,3.96,12.41
3,9,6,1,23.35,0,57.14,8.1,6.36,16.73
3,10,6,1,23.36,0,53.9,12.9,6.36,27.98
3,11,6,1,23.36,0,50.32,13.8,2.04,30.83
3,12,6,1,23.36,0,48.02,15.3,6,34.38
3,13,6,1,23.36,0,46.53,16.1,11.76,37.89
3,14,6,1,23.36,0,44.95,15.7,4.2,39.75
3,15,6,1,23.36,0,44.36,7.2,11.28,32.68
3,16,6,1,23.36,0,44.23,9.6,4.56,37.8
3,17,6,1,23.36,0,43.97,11.8,1.8,40.9
3,18,6,1,23.36,0,44.24,10,10.2,36.27
3,19,6,1,23.36,0,44.91,10.4,4.68,30.97
3,20,6,1,23.36,0,45.8,11.5,4.56,30.63
3,21,6,1,23.36,0,46.82,11.8,1.56,29.85
3,22,6,1,23.36,0,48.14,8.8,2.52,24.5
3,23,6,1,23.36,0,49.48,8.8,3.6,22.84
3,24,6,1,23.36,0,51.17,6,1.08,17.56
3,1,7,1,23.36,0,52.59,7.2,2.28,17.06
3,2,7,1,23.33,0,54.27,5.5,0.96,12.29
3,3,7,1,23.31,0,56.04,6.8,0.6,11.34
3,4,7,1,23.27,0,57.47,6.4,0.48,8.53
3,5,7,1,23.22,0,58.82,6.5,1.8,6.97
3,6,7,1,23.14,0,60.27,6,1.92,5.11
3,7,7,1,23.2,0,60.74,9,5.28,8.32
3,8,7,1,23.3,0,59.88,8.6,9.6,12.78
3,9,7,1,23.36,0,58.22,8.1,7.08,18.31
3,10,7,1,23.36,0,55.8,10.5,27.96,25.85
3,11,7,1,23.36,0,52.52,13.8,14.4,31.76
3,12,7,1,23.36,0,50.12,11.8,20.04,29.98
3,13,7,1,23.36,0,48.25,13.5,11.04,34.09
3,14,7,1,23.36,0,47.08,8.7,14.16,31.14
3,15,7,1,23.36,0,45.6,14.8,3.6,42.16
3,16,7,1,23.36,0,44.66,15.9,2.64,44.75
3,17,7,1,23.36,0,44.46,15.2,5.64,43.68
3,18,7,1,23.36,0,44.44,20.2,7.08,46.36
3,19,7,1,23.36,0,44.72,19.5,9.96,39.14
3,20,7,1,23.36,0,45.36,12.5,5.28,28.6
3,21,7,1,23.36,0,46.31,12.4,7.68,26.89
3,22,7,1,23.36,0,47.13,12.2,3.84,24.36
3,23,7,1,23.36,0,48.09,10.2,1.68,19.3
3,24,7,1,23.36,0,49,9.6,1.2,15.96
3,1,1,1,23.35,0,49.5,11.4,0.24,15.93
3,2,1,1,23.31,0,50.35,8.1,1.2,9.42
3,3,1,1,23.23,0,51.67,6.9,0.48,6.23
3,4,1,1,23.15,0,52.75,6.6,2.76,4.54
3,5,1,1,23.07,0,53.56,6.9,0.96,3.72
3,6,1,1,23.11,0,53.22,10.1,4.92,5.56
3,7,1,1,23.18,0,52.42,13.2,13.44,8.8
3,8,1,1,23.32,0,51.13,13.6,4.68,14.31
3,9,1,1,23.36,0,49.44,14.2,6.12,21.33
3,10,1,1,23.36,0,47.83,12.9,4.08,23.6
3,11,1,1,23.36,0,46.79,8.5,3.72,20.08
3,12,1,1,23.36,0,45.82,10.9,2.88,25.16
3,13,1,1,23.36,0,45.24,8.5,3.84,25.08
3,14,1,1,23.36,0,44.54,10.5,1.44,31.35
3,15,1,1,23.36,0,43.79,9,1.08,33.71
3,16,1,1,23.36,0,43.37,7.8,2.52,34.38
3,17,1,1,23.36,0,43.17,9.8,1.2,36.68
3,18,1,1,23.36,0,43.13,14,5.04,38.2
3,19,1,1,23.36,0,43.13,15.7,7.44,33.4
3,20,1,1,23.36,0,43.4,11.2,7.68,25.69
3,21,1,1,23.36,0,44.18,10.2,9,22.77
3,22,1,1,23.36,0,44.97,13.2,1.92,24.16
3,23,1,1,23.36,0,46.03,10.2,2.88,17.94
3,24,1,1,23.36,0,47.3,9.6,1.44,15.03
3,1,2,1,23.33,0,48.6,8.1,0.6,11.1
3,2,2,1,23.29,0,50.21,7.5,0.72,8.16
3,3,2,1,23.12,0,51.98,4.3,0.24,3.46
3,4,2,1,23.04,0,52.93,6.4,0.6,3.76
3,5,2,1,22.95,0,53.73,6.6,4.08,2.87
3,6,2,1,23.05,0,54.09,10.8,3.96,5.29
3,7,2,1,23.11,0,53.63,12.1,18.12,6.63
3,8,2,1,23.15,0,53.1,9.6,7.68,6.05
3,9,2,1,23.3,0,51.47,16.1,2.64,14.45
3,10,2,1,23.2,0,51.12,10,9.24,5.58
3,11,2,1,23.27,0,49.79,15.3,1.92,11.72
3,12,2,1,23.27,0,48.85,9.7,6,8.48
3,13,2,1,23.3,0,47.84,9.8,9.96,13.33
3,14,2,1,23.32,0,47.21,8,0.84,12.88
3,15,2,1,23.31,0,46.52,5.9,1.2,11.32
3,16,2,1,23.32,0,46.23,9.1,2.04,14.08
3,17,2,1,23.34,0,45.76,11.3,1.08,20.81
3,18,2,1,23.36,0,45.28,14.9,3.6,24.54
3,19,2,1,23.36,0,45.52,15.2,5.52,19.48
3,20,2,1,23.35,0,46.48,13.1,3,15.8
3,21,2,1,23.33,0,47.91,11.6,3.96,13.3
3,22,2,1,23.31,0,49.05,11.1,4.92,11.43
3,23,2,1,23.25,0,50.33,8.8,2.04,7.39
3,24,2,1,23.19,0,51.88,8.5,0.96,5.87
3,1,3,1,23.01,0,54.01,5.5,0.48,2.73
3,2,3,1,22.87,0,55.91,5.2,0.84,2.05
3,3,3,1,22.85,0,56.91,6.7,0.48,2.42
3,4,3,1,22.79,0,57.71,6.3,0.24,1.78
3,5,3,1,22.71,0,58.21,6.1,0.6,1.39
3,6,3,1,22.77,0,58.03,8.4,3.24,2.29
3,7,3,1,22.97,0,56.64,14,11.16,6.17
3,8,3,1,22.95,0,55.53,12.7,10.44,3.99
3,9,3,1,23.01,0,54.55,13.9,2.64,5.77
3,10,3,1,23.17,0,53.5,11.5,3,9.2
3,11,3,1,23.22,0,53.05,9.4,7.32,7.84
3,12,3,1,23.2,0,52.76,9.9,7.56,7.37
3,13,3,1,23.25,0,52.53,9.7,8.28,10.99
3,14,3,1,23.33,0,50.12,12.5,1.68,19.1
3,15,3,1,23.35,0,48.32,7.7,2.52,19.72
3,16,3,1,23.35,0,47.37,8.1,2.28,16.6
3,17,3,1,23.36,0,46.74,11.1,1.32,17.24
3,18,3,1,23.36,0,46.3,17.5,5.76,25.01
3,19,3,1,23.36,0,46.39,14.1,10.92,19.37
3,20,3,1,23.36,0,46.93,15.2,2.88,19.8
3,21,3,1,23.36,0,47.78,14.4,8.76,18.12
3,22,3,1,23.34,0,49.37,12.3,2.52,14.73
3,23,3,1,23.26,0,50.72,6.9,2.28,7.28
3,24,3,1,23.25,0,51.41,9.1,0.72,8.72
3,1,4,1,23.2,0,52.01,7.3,1.32,6.07
3,2,4,1,23.09,0,52.69,5.7,0.72,4.02
3,3,4,1,23.05,0,53.39,6.7,0.84,4.11
3,4,4,1,23.03,0,53.66,7.3,0.96,4.05
3,5,4,1,22.96,0,54.28,6.6,1.56,3.25
3,6,4,1,23.09,0,54.1,11,12,6.57
3,7,4,1,23.17,0,54.32,13.7,23.64,9.44
3,8,4,1,23.19,0,54.99,12.7,6.36,8.51
3,9,4,1,23.26,0,55.16,12.8,8.88,12.02
3,10,4,1,23.28,0,55.27,12.1,3.6,13
3,11,4,1,23.3,0,54.69,11.8,1.68,16.09
3,12,4,1,23.31,0,54.07,8.9,0.84,14.85
3,13,4,1,23.34,0,53.03,11.4,3.48,21
