Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,10,2,1,24.05,0.46,36.28,12.15,1.95,8.49
4,11,2,1,24.98,1.38,36.52,14.83,15.62,16.48
4,12,2,1,25.34,1.74,35.61,12.84,6.75,21.09
4,13,2,1,25.34,1.74,38.16,12.61,20.8,18.03
4,14,2,1,25.4,1.8,36.86,10.62,17.12,12.05
4,15,2,1,24.9,1.3,34.67,11.57,3.87,7.72
4,16,2,1,24.65,1.12,34.96,11.55,5.54,6
4,17,2,1,24.56,1.11,35.99,12.96,4.46,5.62
4,18,2,1,24.39,1.01,37.53,10.97,3.45,5.25
4,19,2,1,24.22,1,38.59,9.7,2.2,4.97
4,20,2,1,24.26,1.08,41.44,9.86,8.31,5.37
4,21,2,1,24.1,0.97,44.77,9.27,8.36,6.3
4,22,2,1,23.45,0.42,46.7,4.69,8.58,6.96
4,23,2,1,23.08,0.2,47.3,2.54,3.22,6.13
4,24,2,1,23.95,0,48.24,2.34,0,0
4,1,3,1,24.64,0,49.44,2.14,0,0
4,2,3,1,24.9,0,54.29,2.67,0,0
4,3,3,1,24.11,0.07,46.64,2.36,0,0.21
4,4,3,1,24.45,0.36,45.18,4.09,0,0.89
4,5,3,1,23.32,0.47,45.74,8.03,0,5.38
4,6,3,1,22.83,0.08,45.54,8.59,2.97,5.17
4,7,3,1,22.98,0.01,43.45,9.19,3.04,4.16
4,8,3,1,23.37,0.14,39.01,11.41,7.08,5.43
4,9,3,1,23.76,0.22,36.59,13.09,2.95,6.28
4,10,3,1,24.05,0.45,34.77,15.91,2.29,8.07
4,11,3,1,24.93,1.34,34.75,17.59,14.87,13.09
4,12,3,1,25.29,1.69,34.94,16.47,5.57,17.99
4,13,3,1,25.28,1.68,34.34,15.17,17.41,19.05
4,14,3,1,25.4,1.81,31.91,13.87,16.26,17.16
4,15,3,1,24.97,1.37,31.14,13.39,4.48,15.27
4,16,3,1,24.81,1.21,31.83,14.8,5.67,15.45
4,17,3,1,24.81,1.21,31.79,14.84,4.13,16.04
4,18,3,1,24.72,1.12,31.5,12.65,2.99,16.42
4,19,3,1,24.56,0.96,31.16,11.25,1.71,13.76
4,20,3,1,24.61,1.01,32.9,10,7.79,9.65
4,21,3,1,24.26,0.9,37.36,8.34,7.82,5.86
4,22,3,1,23.24,0.45,41.92,4.56,7.21,4.95
4,23,3,1,22.82,0.21,40.34,2.14,2.66,2.3
4,24,3,1,22.53,0,38.55,2.01,0,0
4,1,4,1,23.88,0,36.14,2.02,0,0
4,2,4,1,24.4,0,39.3,2.4,0,0
4,3,4,1,23.53,0,35.57,1.95,0,0
4,4,4,1,23.34,0,35.31,3.22,0,0
4,5,4,1,22.41,0,34.71,6.62,0,0
4,6,4,1,22.57,0,33.22,6.59,3.16,0
4,7,4,1,22.61,0,34.73,8.38,3.17,0
4,8,4,1,22.65,0.04,37.45,9.76,7.05,0.02
4,9,4,1,22.71,0.1,37.69,11.81,2.76,0.67
4,10,4,1,22.92,0.31,38.66,12.97,1.96,1.43
4,11,4,1,23.94,1.22,37.66,13.65,13.18,1.77
4,12,4,1,24.44,1.56,31.88,13.14,5.41,1.9
4,13,4,1,24.4,1.57,29.53,13.61,20.49,1.78
4,14,4,1,24.3,1.64,29.27,12.28,18.06,1.41
4,15,4,1,23.75,1.14,27.11,10.83,4.03,1.11
4,16,4,1,23.57,0.96,25.98,12.37,5.81,0.97
4,17,4,1,23.57,0.97,26.68,13.89,3.86,0.92
4,18,4,1,23.49,0.89,27.82,13.99,2.94,0.83
4,19,4,1,23.52,0.91,27.21,12.03,1.99,0.58
4,20,4,1,23.59,0.99,27.93,11.02,8.29,0.21
4,21,4,1,23.48,0.87,28.83,10.08,9.56,0
4,22,4,1,22.91,0.3,31.31,5.92,10.45,0
4,23,4,1,22.69,0.08,30.99,2.6,3.49,0
4,24,4,1,21.19,0,33.26,2.54,0,0
4,1,5,1,22.96,0,31.07,1.92,0,0
4,2,5,1,23.6,0,34.22,2.21,0,0
4,3,5,1,22.88,0,27.47,1.63,0,0
4,4,5,1,22.82,0,26.8,3.24,0,0
4,5,5,1,22.26,0,28.3,6.95,0,0
4,6,5,1,22.22,0,29.65,6.87,3.73,0
4,7,5,1,22.35,0,30.59,6.85,3.46,0
4,8,5,1,22.58,0,30.91,9.38,6.75,0
4,9,5,1,22.62,0.01,32.55,9.76,2.49,0
4,10,5,1,22.8,0.19,33.34,11.81,1.7,0
4,11,5,1,23.7,1.09,33.22,14.72,12.2,0
4,12,5,1,24.06,1.45,32.62,14.91,6.15,0
4,13,5,1,24.05,1.44,32.73,14.73,20.4,0
4,14,5,1,24.18,1.57,31.43,14.05,20.73,0.31
4,15,5,1,23.71,1.1,34.87,13.32,4.76,0.88
4,16,5,1,23.54,0.93,38.97,15.91,6.6,0.99
4,17,5,1,23.54,0.93,40.24,15.91,4.31,1.29
4,18,5,1,23.48,0.84,39.92,14.78,2.89,1.5
4,19,5,1,23.47,0.86,36.53,13.66,1.81,1.05
4,20,5,1,23.58,0.97,31.86,12.53,7.89,0.55
4,21,5,1,23.46,0.85,27.89,11.41,8.47,0.23
4,22,5,1,22.89,0.28,27.47,6.13,8.05,0
4,23,5,1,22.69,0.08,27.46,2.58,2.58,0
4,24,5,1,21.38,0,30.17,2.47,0,0
4,1,6,1,22.79,0,29.9,1.79,0,0
4,2,6,1,23.26,0,34.07,2.56,0,0
4,3,6,1,23.49,0.06,35.33,2.18,0,0
4,4,6,1,23.19,0,26.33,3.64,0,0
4,5,6,1,22.67,0.07,29.88,6.23,0,0
4,6,6,1,22.61,0,32.88,6.62,3.14,0
4,7,6,1,22.53,0,35.19,7.29,3.38,0
4,8,6,1,22.62,0.01,36.45,8.58,7.26,0
4,9,6,1,22.63,0.02,36.77,9.47,2.88,0.03
4,10,6,1,22.8,0.19,37.2,10.75,2.04,0.56
4,11,6,1,23.71,1.1,39.82,12.21,16.23,1.06
4,12,6,1,24.12,1.45,37.87,12.79,6.28,1.46
4,13,6,1,24.21,1.45,33.12,11.1,21.69,1.68
4,14,6,1,24.31,1.59,30.61,9.4,19.23,1.73
4,15,6,1,23.84,1.12,29.68,11.13,4.23,1.83
4,16,6,1,23.65,0.96,29.94,11.81,5.58,1.83
4,17,6,1,23.63,0.97,31.4,11.04,4.79,1.52
4,18,6,1,23.47,0.86,32.23,11.6,3.47,1.13
4,19,6,1,23.31,0.7,32.32,10.09,1.96,0.75
4,20,6,1,23.37,0.76,32.98,10.12,7.65,0.24
4,21,6,1,23.27,0.66,32.13,8.92,7.31,0
4,22,6,1,22.83,0.22,30.17,5.63,7.29,0
4,23,6,1,22.58,0,27.54,2.82,2.46,0
4,24,6,1,20.75,0,28,2.54,0,0
4,1,7,1,22.32,0,26.38,2.13,0,0
4,2,7,1,22.98,0,30.3,2.41,0,0
4,3,7,1,23.27,0,31.73,1.72,0,0
4,4,7,1,23.54,0.1,32.43,3.5,0,0
4,5,7,1,22.09,0,24.7,6.12,0,0
4,6,7,1,21.76,0,21.56,5.85,0,0
4,7,7,1,21.94,0,23.57,7.69,2.92,0
4,8,7,1,22.21,0,25.71,8.31,2.9,0
4,9,7,1,22.52,0,26.04,10.36,3.12,0
4,10,7,1,23.08,0,25.41,12.76,1.95,0
4,11,7,1,23.94,0.33,26.78,15.23,14.03,0
4,12,7,1,24.24,0.62,26.53,13.64,11.46,0.33
4,13,7,1,24.29,0.55,24.5,11.79,21.21,0.94
4,14,7,1,24.39,0.6,22.85,11.12,17.62,1.29
4,15,7,1,24.03,0.16,23.82,10.06,5.36,1.43
4,16,7,1,23.85,0,24.93,12.9,5.42,1.13
4,17,7,1,23.71,0,25.04,11.98,4.61,0.73
4,18,7,1,23.61,0,26.17,11.43,3.47,0.05
4,19,7,1,23.61,0,26.42,11.71,2.27,0
4,20,7,1,23.62,0.01,27.65,10.1,9.39,0
4,21,7,1,23.61,0,27.23,10.1,9.8,0
4,22,7,1,23.09,0,26.03,6.05,10.47,0
4,23,7,1,22.39,0,23.8,2.69,0,0
4,24,7,1,20.17,0,27.1,2.77,0,0
4,1,1,1,22.37,0,25.85,2.06,0,0
4,2,1,1,23.11,0,29.55,2.63,0,0
4,3,1,1,23.47,0.06,32.16,2,0,0
4,4,1,1,23.06,0,26.77,3.56,0,0
4,5,1,1,21.99,0,26.77,7.38,0,0
4,6,1,1,21.8,0,27.39,8.42,0,0
4,7,1,1,21.98,0,30.08,9.36,2.75,0
4,8,1,1,22.19,0,31.94,11.39,2.54,0
4,9,1,1,22.4,0,31.6,12.7,3,0
4,10,1,1,22.78,0,30.62,14.05,2.04,0
4,11,1,1,23.73,0.12,31.55,16.33,15.58,0
4,12,1,1,24.07,0.46,32.24,16.46,12.14,0
4,13,1,1,24.03,0.42,31.82,15.34,20.28,0
4,14,1,1,24.06,0.45,33.73,14.22,20.97,0
4,15,1,1,23.7,0.09,34.13,14.22,5.37,0
4,16,1,1,23.62,0.01,33.12,14.77,4.98,0
4,17,1,1,23.62,0.01,33.17,15.69,4.4,0
4,18,1,1,23.48,0,32.56,14.39,3.24,0
4,19,1,1,23.46,0,31.25,12.77,1.88,0
4,20,1,1,23.58,0,30.9,12.38,8.51,0
4,21,1,1,23.47,0,29.68,11.41,8.49,0
4,22,1,1,22.85,0,27.53,6.35,9.62,0
4,23,1,1,22.29,0,24.28,2.73,0,0
4,24,1,1,19.99,0,27.38,2.48,0,0
4,1,2,1,22.27,0,25.49,2.07,0,0
4,2,2,1,23.03,0,28.66,2.21,0,0
4,3,2,1,23.42,0.05,29.89,1.81,0,0
4,4,2,1,23.07,0,25.33,3.19,0,0
4,5,2,1,21.98,0,23.87,7.04,0,0
4,6,2,1,21.94,0,24.91,7.51,2.62,0
4,7,2,1,22.03,0,26.91,7.97,2.58,0
4,8,2,1,22.41,0,29.66,8.79,5.98,0
4,9,2,1,22.62,0.01,31.09,10.15,2.53,0
4,10,2,1,22.85,0.24,30.89,12.11,1.74,0
4,11,2,1,23.86,1.19,28.66,13.96,13.66,0.66
4,12,2,1,24.54,1.56,24.17,12.91,5.39,1.56
4,13,2,1,24.8,1.56,21.69,12.32,19.86,2.25
4,14,2,1,25.07,1.72,18.92,11.65,18.16,2.67
4,15,2,1,24.67,1.27,18.63,10.86,4.81,2.88
4,16,2,1,24.52,1.14,19.77,13.27,6.62,2.87
4,17,2,1,24.47,1.15,20.5,13.65,5.37,2.5
4,18,2,1,24.15,1.07,20.32,12.89,3.58,1.79
4,19,2,1,23.79,1.06,19.44,12.06,2.19,0.93
4,20,2,1,23.71,1.1,21.59,10.44,9.22,0.12
4,21,2,1,23.56,0.95,21.4,9.21,10.24,0
4,22,2,1,22.97,0.36,19.27,4.91,10.26,0
4,23,2,1,22.57,0,17.4,2.15,3.35,0
4,24,2,1,20.22,0,18.89,2.17,0,0
4,1,3,1,22.7,0,17.25,1.69,0,0
4,2,3,1,23.46,0,20.49,2.11,0,0
4,3,3,1,22.87,0,16.1,1.89,0,0
4,4,3,1,23.1,0,14.55,2.94,0,0
4,5,3,1,22.46,0,15.75,5.98,0,0
4,6,3,1,22.33,0,16.27,5.78,3.07,0
4,7,3,1,22.14,0,17.62,6.6,3.25,0
4,8,3,1,22.43,0,19.98,8.54,7.37,0
4,9,3,1,22.59,0,19.29,11.02,2.67,0
4,10,3,1,22.85,0.24,17.94,12.54,1.88,0
4,11,3,1,23.78,1.17,19.13,15.46,13.61,0
4,12,3,1,24.11,1.5,18.73,15.04,5.96,0
4,13,3,1,24.12,1.51,17.33,13.14,18.37,0
4,14,3,1,24.26,1.65,15.78,11.65,16.13,0
4,15,3,1,23.79,1.18,16.49,12.38,4.08,0
4,16,3,1,23.65,1.04,17.93,14.66,6.11,0
4,17,3,1,23.67,1.06,18.22,13.15,4.43,0
4,18,3,1,23.58,0.97,18.06,12.53,2.86,0
4,19,3,1,23.42,0.81,17.87,11.79,2.09,0
4,20,3,1,23.44,0.83,19.88,10.41,9.08,0
4,21,3,1,23.33,0.72,19.63,9.37,10.21,0
4,22,3,1,22.86,0.25,17.81,4.92,10.45,0
4,23,3,1,22.48,0,15.94,2.25,3.65,0
4,24,3,1,19.61,0,17.18,2.14,0,0
4,1,4,1,22.26,0,15.12,1.75,0,0
4,2,4,1,23.07,0,18.43,2.44,0,0
4,3,4,1,23.52,0.13,20.01,1.85,0,0
4,4,4,1,22.8,0,14.98,3,0,0
4,5,4,1,21.99,0,14.11,6.04,0,0
4,6,4,1,21.9,0,15.24,6.38,3.16,0
4,7,4,1,21.98,0,17.13,7.62,3.19,0
4,8,4,1,22.32,0,19.1,8.89,6.79,0
4,9,4,1,22.48,0,19,11.45,2.83,0
4,10,4,1,22.72,0.11,18.57,12.99,1.9,0
4,11,4,1,23.67,1.06,20.47,15.86,13.1,0
4,12,4,1,24.02,1.42,20.28,15,5.15,0
4,13,4,1,24.04,1.43,18.84,12.37,18.33,0
4,14,4,1,24.18,1.57,17.15,12.41,15.31,0
4,15,4,1,23.66,1.05,17.17,12.86,3.68,0
4,16,4,1,23.53,0.92,17.71,14.62,6.25,0
4,17,4,1,23.53,0.92,18.52,13.91,4.71,0
4,18,4,1,23.43,0.82,18.79,13.86,3.52,0
4,19,4,1,23.42,0.81,18.02,12.41,2.24,0
4,20,4,1,23.51,0.9,19.02,11.24,9.48,0
4,21,4,1,23.38,0.77,18.58,9.56,10.18,0
4,22,4,1,22.81,0.2,18.05,4.62,10.43,0
4,23,4,1,22.43,0,16.76,2.25,3.64,0
4,24,4,1,19.53,0,19.32,2.11,0,0
4,1,5,1,21.88,0,17.32,1.7,0,0
4,2,5,1,22.91,0,20.47,2.07,0,0
4,3,5,1,23.42,0.05,21.78,2.03,0,0
4,4,5,1,22.75,0,16.75,3.11,0,0
4,5,5,1,21.97,0,16.35,5.54,0,0
4,6,5,1,21.9,0,17.27,6.93,3.59,0
4,7,5,1,21.98,0,18.39,7.16,3.41,0
4,8,5,1,22.31,0,19,7.99,7.99,0
4,9,5,1,22.43,0,19.29,8.74,2.88,0
4,10,5,1,22.65,0.04,19.05,11.04,2.08,0
4,11,5,1,23.58,0.97,20.2,12.64,15.86,0
4,12,5,1,23.96,1.35,20.64,12.97,7.35,0
4,13,5,1,24,1.39,20.46,11.91,23.72,0
4,14,5,1,24.12,1.51,18.21,11.02,22.27,0
4,15,5,1,23.64,1.03,18,12.42,5.03,0
4,16,5,1,23.54,0.93,18.48,14.82,7.06,0
4,17,5,1,23.57,0.96,19.11,14.76,5.08,0
4,18,5,1,23.49,0.88,18.72,12.15,3.12,0
4,19,5,1,23.48,0.87,17.55,9.88,1.84,0
4,20,5,1,23.54,0.93,18.19,10,7.87,0
4,21,5,1,23.41,0.8,16.97,10.19,8.37,0
4,22,5,1,22.83,0.22,15.31,5.02,9.14,0
4,23,5,1,22.44,0,13.61,2.31,2.77,0
4,24,5,1,19.73,0,14.64,2.46,0,0
4,1,6,1,21.97,0,13.72,1.9,0,0
4,2,6,1,22.67,0,17.29,2.19,0,0
4,3,6,1,23.15,0,18.84,1.74,0,0
4,4,6,1,22.98,0,12.65,2.77,0,0
4,5,6,1,22.31,0,12.44,5.67,0,0
4,6,6,1,22.24,0,13.9,6.87,3.07,0
4,7,6,1,22.05,0,15.75,8.5,3.33,0
4,8,6,1,22.34,0,18.13,10.17,6.95,0
4,9,6,1,22.49,0,17.81,11.89,2.87,0
4,10,6,1,22.74,0.13,17.01,14.71,2.15,0
4,11,6,1,23.69,1.08,18.94,15.21,16.35,0
4,12,6,1,24.03,1.42,18.72,12.36,6.94,0
4,13,6,1,24.07,1.46,17.78,12.05,21.61,0
4,14,6,1,24.2,1.59,15.54,11.32,19.95,0
4,15,6,1,23.73,1.12,15.43,11.17,4.14,0
4,16,6,1,23.59,0.98,16.52,12.43,5.82,0
4,17,6,1,23.6,0.99,17.26,13.26,4.1,0
4,18,6,1,23.5,0.89,17.22,12.63,2.82,0
4,19,6,1,23.33,0.72,17.03,12.37,1.98,0
4,20,6,1,23.37,0.76,18.91,10.05,8.44,0
4,21,6,1,23.25,0.64,18.18,8.69,9.28,0
4,22,6,1,22.79,0.18,16.68,5.05,10.18,0
4,23,6,1,22.42,0,14.97,2.42,3.62,0
4,24,6,1,19.48,0,16.16,2.2,0,0
4,1,7,1,21.91,0,14.28,1.97,0,0
4,2,7,1,22.68,0,17.69,2.49,0,0
4,3,7,1,23.19,0,19.01,1.95,0,0
4,4,7,1,23.51,0.1,20.24,2.93,0,0
4,5,7,1,22.05,0,14.34,6.82,0,0
4,6,7,1,21.73,0,13.15,7.96,0,0
4,7,7,1,21.9,0,15.85,9.71,2.43,0
4,8,7,1,22.18,0,17.5,10.69,2.53,0
4,9,7,1,22.44,0,17.77,12.88,3,0
4,10,7,1,22.89,0,17.44,15.91,2.04,0
4,11,7,1,23.91,0.3,19.49,17.59,13.45,0
4,12,7,1,24.25,0.64,19.09,16.47,11.6,0.13
4,13,7,1,24.29,0.56,16.72,15.14,17.61,0.74
4,14,7,1,24.44,0.61,15.07,13.27,17.62,1.2
4,15,7,1,24.12,0.18,15.43,14.22,4.21,1.44
4,16,7,1,23.96,0,16.3,15.91,4.11,1.36
4,17,7,1,23.84,0.01,16.93,15.91,4.11,1.01
4,18,7,1,23.63,0,17.66,13.82,2.93,0.18
4,19,7,1,23.62,0.01,17.55,12.23,1.83,0
4,20,7,1,23.65,0.04,19.36,10.15,7.47,0
4,21,7,1,23.61,0,19.47,9.11,8.49,0
4,22,7,1,23.07,0,18.3,5.38,8,0
4,23,7,1,22.41,0,16.02,2.3,0,0
4,24,7,1,20.12,0,17.22,2.04,0,0
4,1,1,1,22.56,0,15.73,1.88,0,0
4,2,1,1,23.33,0,19.04,2.25,0,0
4,3,1,1,23.64,0.2,20.75,1.66,0,0
4,4,1,1,23.11,0,15.63,3.3,0,0
4,5,1,1,22.12,0,15.23,6.92,0,0
4,6,1,1,21.8,0,15.39,7.94,0,0
4,7,1,1,21.97,0,18.53,8.63,3.46,0
4,8,1,1,22.2,0,20.67,9.31,3.45,0
4,9,1,1,22.47,0,21.02,10.94,3.37,0
4,10,1,1,23.02,0,20.72,14.66,2.28,0
4,11,1,1,23.9,0.29,21.39,14.42,17.31,0
4,12,1,1,24.17,0.56,22.63,12.81,14.25,0.12
4,13,1,1,24.18,0.5,21.77,11.16,23.57,0.72
4,14,1,1,24.39,0.56,19.67,9.73,20.39,1.29
4,15,1,1,24.07,0.14,19.47,11.82,5.83,1.54
4,16,1,1,23.92,0,20.29,11.88,6,1.38
4,17,1,1,23.83,0,20.59,12.77,5.53,1.16
4,18,1,1,23.72,0,20.32,12.22,3.72,0.28
4,19,1,1,23.61,0,19.99,12.35,2.28,0.03
4,20,1,1,23.61,0,21.6,11.63,8.81,0
4,21,1,1,23.61,0,20.33,10.58,8.06,0
4,22,1,1,23.07,0,18.64,5.24,8.67,0
4,23,1,1,22.4,0,16.32,2.4,0,0
4,24,1,1,20.08,0,18.55,2.14,0,0
4,1,2,1,22.24,0,18.02,1.69,0,0
4,2,2,1,22.87,0,21.48,2.29,0,0
4,3,2,1,23.26,0,22.92,1.9,0,0
4,4,2,1,23.61,0.16,24.33,2.85,0,0
4,5,2,1,22.14,0,19.14,5.55,0,0
4,6,2,1,21.97,0,19.9,6.77,2.74,0
4,7,2,1,22.04,0,23.63,6.79,2.51,0
4,8,2,1,22.4,0,26.27,9.2,5.28,0
4,9,2,1,22.58,0,25.65,10.32,2.4,0
4,10,2,1,22.83,0.22,24.52,12.1,1.77,0
4,11,2,1,23.78,1.17,26.3,12.62,13.36,0
4,12,2,1,24.13,1.52,25.87,11.07,5.98,0
4,13,2,1,24.13,1.52,26.02,10.69,20.74,0
4,14,2,1,24.22,1.61,24.46,10.45,16.98,0
4,15,2,1,23.72,1.11,23.98,11.19,3.78,0
4,16,2,1,23.56,0.95,24.47,13.12,5.48,0
4,17,2,1,23.55,0.94,25.57,12.44,4.28,0
4,18,2,1,23.44,0.83,26.32,11.22,3.08,0
4,19,2,1,23.43,0.82,25.95,10.03,1.69,0
4,20,2,1,23.51,0.9,26.25,10.63,7.3,0
4,21,2,1,23.4,0.79,24.85,8.96,7.61,0
4,22,2,1,22.83,0.22,23.91,5.62,7.71,0
4,23,2,1,22.45,0,22.92,2.76,2.63,0
4,24,2,1,19.77,0,26.43,2.68,0,0
4,1,3,1,22.05,0,24.21,1.99,0,0
4,2,3,1,22.84,0,27.35,2.56,0,0
4,3,3,1,23.35,0,28.16,2.16,0,0
4,4,3,1,23.07,0,20.9,3.6,0,0
4,5,3,1,22.41,0,22,6.99,0,0
4,6,3,1,22.31,0,23.72,7.06,2.89,0
4,7,3,1,22.14,0,26.25,7.9,2.91,0
4,8,3,1,22.51,0,28.46,9.83,6.19,0
4,9,3,1,22.64,0.03,28.17,11.06,2.53,0.03
4,10,3,1,22.94,0.29,26.99,11.87,2.05,0.85
4,11,3,1,24.16,1.17,26.51,12.81,13.19,1.87
4,12,3,1,24.57,1.5,25.14,12.7,5.13,2.01
4,13,3,1,24.53,1.57,25.53,12.49,18.18,1.73
4,14,3,1,24.46,1.67,24.51,11.56,19.14,1.4
4,15,3,1,23.82,1.18,24.71,11.23,4.91,0.95
4,16,3,1,23.62,1.01,26.13,14.07,6.2,0.49
4,17,3,1,23.62,1.01,26.68,14.08,4.17,0.05
4,18,3,1,23.51,0.9,26.45,12.48,3.24,0
4,19,3,1,23.34,0.73,25.55,10.57,1.99,0
4,20,3,1,23.39,0.78,24.82,10.47,7.95,0
4,21,3,1,23.29,0.68,23.39,8.38,8.8,0
4,22,3,1,22.85,0.23,22.18,4.7,8.09,0
4,23,3,1,22.54,0,20.06,2.08,2.49,0
4,24,3,1,20.42,0,20.44,2,0,0
4,1,4,1,22.53,0,18.96,1.58,0,0
4,2,4,1,23.08,0,22.4,2.22,0,0
4,3,4,1,23.43,0.03,23.13,1.98,0,0
4,4,4,1,23.03,0,18.19,3.44,0,0
4,5,4,1,22.01,0,16.49,6.93,0,0
4,6,4,1,21.95,0,17.88,6.55,3.52,0
4,7,4,1,22.03,0,20.08,7.23,3.23,0
4,8,4,1,22.38,0,22.89,8,7.13,0
4,9,4,1,22.59,0,22.96,10.19,2.67,0
4,10,4,1,22.76,0.15,22.83,11.82,2.17,0
4,11,4,1,23.68,1.07,24.54,15.06,16.51,0
4,12,4,1,24.04,1.43,24.27,14.77,6.88,0
4,13,4,1,24.03,1.42,24.13,14.18,20.63,0.1
4,14,4,1,24.19,1.58,22.06,14.22,20.49,0.38
4,15,4,1,23.72,1.13,21.92,12.93,4.55,0.53
4,16,4,1,23.57,0.98,22.53,14.27,6.04,0.63
4,17,4,1,23.6,0.99,24.19,13.5,4.07,0.58
4,18,4,1,23.52,0.91,24.75,11.63,2.57,0.29
4,19,4,1,23.52,0.91,24.26,11.08,1.8,0
4,20,4,1,23.59,0.98,25.29,10.79,7.54,0
4,21,4,1,23.45,0.84,23.82,9.73,8.57,0
4,22,4,1,22.87,0.26,22.45,5.09,9.52,0
4,23,4,1,22.56,0,21.52,2.44,3.28,0
4,24,4,1,20.52,0,23.2,2.15,0,0
4,1,5,1,22.43,0,21.99,1.65,0,0
4,2,5,1,22.99,0,25.36,2.19,0,0
4,3,5,1,23.41,0.01,26.01,1.91,0,0
4,4,5,1,22.96,0,19.79,3.01,0,0
4,5,5,1,22.02,0,19.18,6.61,0,0
4,6,5,1,21.97,0,20.51,7.4,3.18,0
4,7,5,1,22.1,0,22.32,7.8,3.15,0
4,8,5,1,22.52,0,23.93,10.15,6.74,0
4,9,5,1,22.61,0,24.55,10.35,2.31,0
4,10,5,1,22.76,0.15,24.81,14.08,1.67,0
4,11,5,1,23.64,1.03,25.66,14.04,12.23,0
4,12,5,1,24.04,1.43,25.12,13.16,6.03,0.2
4,13,5,1,24.06,1.45,24.11,13.54,20.61,0.68
4,14,5,1,24.19,1.58,24.39,11.09,18.01,1.04
4,15,5,1,23.69,1.08,29.96,10.12,3.88,1.4
4,16,5,1,23.5,0.89,30.97,13.29,5.25,1.53
4,17,5,1,23.55,0.91,26.56,13.16,4.35,1.31
4,18,5,1,23.44,0.83,24.43,11.42,2.8,0.98
4,19,5,1,23.45,0.84,23.83,9.51,1.99,0.59
4,20,5,1,23.54,0.93,24.25,9.51,7.03,0.12
4,21,5,1,23.42,0.81,23.19,8.34,8.59,0
4,22,5,1,22.86,0.25,23.72,4.77,8.69,0
4,23,5,1,22.57,0,25.99,2.29,2.83,0
4,24,5,1,20.68,0,30.81,2.62,0,0
4,1,6,1,22.6,0,29.02,1.86,0,0
4,2,6,1,23.17,0,32.23,2.52,0,0
4,3,6,1,23.49,0.09,32.38,2.16,0,0
4,4,6,1,23.04,0,22.83,3.74,0,0
4,5,6,1,22.45,0,22.87,7.38,0,0
4,6,6,1,22.34,0,23.48,8.37,3.5,0
4,7,6,1,22.13,0,25.43,9.61,3.56,0
4,8,6,1,22.4,0,27.93,11.31,7.14,0
4,9,6,1,22.54,0,28.74,12.17,2.71,0
4,10,6,1,22.75,0.14,29.18,14.18,1.98,0
4,11,6,1,23.65,1.04,31.96,14.17,15.47,0
4,12,6,1,23.98,1.37,34.05,12.76,5.89,0
4,13,6,1,23.98,1.37,31.78,13.18,17.99,0
4,14,6,1,24.11,1.5,25.07,13.38,15.04,0
4,15,6,1,23.64,1.03,23.67,12.83,3.54,0
4,16,6,1,23.48,0.87,24.4,13.1,5.33,0
4,17,6,1,23.49,0.88,22.48,13.23,4.7,0
4,18,6,1,23.4,0.79,20.9,12.38,3.01,0
4,19,6,1,23.24,0.63,20.34,12.46,1.66,0
4,20,6,1,23.3,0.69,20.42,10.98,7.77,0
4,21,6,1,23.19,0.58,19.71,8.98,8.2,0
4,22,6,1,22.74,0.13,18.28,4.61,8.68,0
4,23,6,1,22.39,0,16.2,2.23,2.94,0
4,24,6,1,19.77,0,17.34,2.07,0,0
4,1,7,1,22.01,0,16.03,1.76,0,0
4,2,7,1,22.66,0,19.63,2.37,0,0
4,3,7,1,23.11,0,20.99,1.92,0,0
4,4,7,1,23.43,0.04,22,3.34,0,0
4,5,7,1,22.03,0,15.8,6.09,0,0
4,6,7,1,21.73,0,14.7,6.31,0,0
4,7,7,1,21.93,0,17.59,8.26,2.8,0
4,8,7,1,22.18,0,18.95,9.97,2.49,0
4,9,7,1,22.44,0,19.35,12.14,2.41,0
4,10,7,1,22.72,0,18.84,15.58,1.81,0
4,11,7,1,23.66,0.05,20.46,15.4,13.09,0
4,12,7,1,24.18,0.57,20.55,15.36,11.94,0
4,13,7,1,24.11,0.5,18.78,14.09,17.77,0
4,14,7,1,24.16,0.55,17.59,12.57,16.12,0
4,15,7,1,23.75,0.14,18.29,12.64,4.63,0
4,16,7,1,23.61,0,19.39,13.2,4.43,0
4,17,7,1,23.61,0,19.03,11.79,3.89,0
4,18,7,1,23.53,0,18.9,10.31,2.88,0
4,19,7,1,23.5,0,19.25,9.38,1.82,0
4,20,7,1,23.55,0,20.61,8.11,7,0
4,21,7,1,23.43,0,20.05,8.99,7.92,0
4,22,7,1,22.86,0,18.34,4.6,8.05,0
4,23,7,1,22.3,0,15.67,2.43,0,0
4,24,7,1,19.38,0,17.88,2.52,0,0
4,1,1,1,21.83,0,16.17,1.95,0,0
4,2,1,1,22.38,0,19.58,2.66,0,0
4,3,1,1,23.07,0,19.8,2.3,0,0
4,4,1,1,23.36,0,20.4,3.54,0,0
4,5,1,1,22.08,0,13.35,6.61,0,0
4,6,1,1,21.72,0,12.06,6.23,0,0
4,7,1,1,21.9,0,15.06,8.31,3,0
4,8,1,1,22.15,0,16.79,9.1,2.61,0
