time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
4114,District,district,4.25,0.43120500445365906,0.8160412311553955,0.0,0.0,,0,0
4115,Building_1,building,3.5,0.3551100194454193,0.672033965587616,-0.0,0.0,0.17535947263240814,0,0
4115,District,district,3.5,0.3551100194454193,0.672033965587616,0.0,0.0,,0,0
4116,Building_1,building,3.25,0.31583499908447266,0.5834273099899292,-0.0,0.0,0.17535509169101715,0,0
4116,District,district,3.25,0.31583499908447266,0.5834273099899292,0.0,0.0,,0,0
4117,Building_1,building,3.5,0.3401300013065338,0.6283063292503357,-0.0,0.0,0.17535071074962616,0,0
4117,District,district,3.5,0.3401300013065338,0.6283063292503357,0.0,0.0,,0,0
4118,Building_1,building,4.25,0.4130150079727173,0.7629433870315552,-0.0,0.0,0.17534632980823517,0,0
4118,District,district,4.25,0.4130150079727173,0.7629433870315552,0.0,0.0,,0,0
4119,Building_1,building,4.0,0.38872000575065613,0.7180643677711487,-0.0,0.0,0.17534194886684418,0,0
4119,District,district,4.0,0.38872000575065613,0.7180643677711487,0.0,0.0,,0,0
4120,Building_1,building,4.25,0.4130150079727173,0.6869345307350159,-0.0,0.0,0.17533756792545319,0,0
4120,District,district,4.25,0.4130150079727173,0.6869345307350159,0.0,0.0,,0,0
4121,Building_1,building,4.0,0.38872000575065613,0.6465266346931458,-0.0,0.0,0.1753331869840622,0,0
4121,District,district,4.0,0.38872000575065613,0.6465266346931458,0.0,0.0,,0,0
4122,Building_1,building,4.0,0.38872000575065613,0.6465266346931458,-0.0,0.0,0.1753288060426712,0,0
4122,District,district,4.0,0.38872000575065613,0.6465266346931458,0.0,0.0,,0,0
4123,Building_1,building,4.0,0.38872000575065613,0.6465266346931458,-0.0,0.0,0.1753244251012802,0,0
4123,District,district,4.0,0.38872000575065613,0.6465266346931458,0.0,0.0,,0,0
4124,Building_1,building,3.75,0.36442500352859497,0.5452064275741577,-0.0,0.0,0.17532004415988922,0,0
4124,District,district,3.75,0.36442500352859497,0.5452064275741577,0.0,0.0,,0,0
4125,Building_1,building,4.0,0.38872000575065613,0.5815535187721252,-0.0,0.0,0.17531566321849823,0,0
4125,District,district,4.0,0.38872000575065613,0.5815535187721252,0.0,0.0,,0,0
4126,Building_1,building,3.5,0.3401300013065338,0.5088593363761902,-0.0,0.0,0.17531128227710724,0,0
4126,District,district,3.5,0.3401300013065338,0.5088593363761902,0.0,0.0,,0,0
4127,Building_1,building,3.0,0.2915399968624115,0.4361651539802551,-0.0,0.0,0.17530690133571625,0,0
4127,District,district,3.0,0.2915399968624115,0.4361651539802551,0.0,0.0,,0,0
4128,Building_1,building,2.75,0.22866249084472656,0.36260583996772766,-0.0,0.0,0.17530252039432526,0,0
4128,District,district,2.75,0.22866249084472656,0.36260583996772766,0.0,0.0,,0,0
4129,Building_1,building,2.75,0.22866249084472656,0.36260583996772766,-0.0,0.0,0.17529813945293427,0,0
4129,District,district,2.75,0.22866249084472656,0.36260583996772766,0.0,0.0,,0,0
4130,Building_1,building,2.75,0.22866249084472656,0.36260583996772766,-0.0,0.0,0.17529375851154327,0,0
4130,District,district,2.75,0.22866249084472656,0.36260583996772766,0.0,0.0,,0,0
4131,Building_1,building,2.5,0.20787499845027924,0.3296416699886322,-0.0,0.0,0.17528937757015228,0,0
4131,District,district,2.5,0.20787499845027924,0.3296416699886322,0.0,0.0,,0,0
4132,Building_1,building,3.0,0.24944999814033508,0.3824727535247803,-0.0,0.0,0.1752849966287613,0,0
4132,District,district,3.0,0.24944999814033508,0.3824727535247803,0.0,0.0,,0,0
4133,Building_1,building,2.5,0.20787499845027924,0.3187273144721985,-0.0,0.0,0.1752806156873703,0,0
4133,District,district,2.5,0.20787499845027924,0.3187273144721985,0.0,0.0,,0,0
4134,Building_1,building,3.0,0.24944999814033508,0.3824727535247803,-0.0,0.0,0.1752762347459793,0,0
4134,District,district,3.0,0.24944999814033508,0.3824727535247803,0.0,0.0,,0,0
4135,Building_1,building,2.75,0.22866249084472656,0.3506000339984894,-0.0,0.0,0.17527185380458832,0,0
4135,District,district,2.75,0.22866249084472656,0.3506000339984894,0.0,0.0,,0,0
4136,Building_1,building,2.75,0.23355750739574432,0.3514130711555481,-0.0,0.0,0.17526747286319733,0,0
4136,District,district,2.75,0.23355750739574432,0.3514130711555481,0.0,0.0,,0,0
4137,Building_1,building,2.75,0.23355750739574432,0.3514130711555481,-0.0,0.0,0.17526309192180634,0,0
4137,District,district,2.75,0.23355750739574432,0.3514130711555481,0.0,0.0,,0,0
4138,Building_1,building,3.25,0.2760224938392639,0.4153063893318176,-0.0,0.0,0.17525871098041534,0,0
4138,District,district,3.25,0.2760224938392639,0.4153063893318176,0.0,0.0,,0,0
4139,Building_1,building,4.0,0.3397200107574463,0.5111463069915771,-0.0,0.0,0.17525433003902435,0,0
4139,District,district,4.0,0.3397200107574463,0.5111463069915771,0.0,0.0,,0,0
4140,Building_1,building,4.0,0.3397200107574463,0.5210614800453186,-0.0,0.0,0.17524994909763336,0,0
4140,District,district,4.0,0.3397200107574463,0.5210614800453186,0.0,0.0,,0,0
4141,Building_1,building,4.25,0.3609524965286255,0.5536278486251831,-0.0,0.0,0.17524556815624237,0,0
4141,District,district,4.25,0.3609524965286255,0.5536278486251831,0.0,0.0,,0,0
4142,Building_1,building,3.75,0.3184875249862671,0.4884951412677765,-0.0,0.0,0.17524118721485138,0,0
4142,District,district,3.75,0.3184875249862671,0.4884951412677765,0.0,0.0,,0,0
4143,Building_1,building,3.75,0.3184875249862671,0.4884951412677765,-0.0,0.0,0.1752368062734604,0,0
4143,District,district,3.75,0.3184875249862671,0.4884951412677765,0.0,0.0,,0,0
4144,Building_1,building,3.75,0.3184875249862671,0.4972611665725708,-0.0,0.0,0.1752324253320694,0,0
4144,District,district,3.75,0.3184875249862671,0.4972611665725708,0.0,0.0,,0,0
4145,Building_1,building,3.0,0.2547900080680847,0.39780890941619873,-0.0,0.0,0.1752280443906784,0,0
4145,District,district,3.0,0.2547900080680847,0.39780890941619873,0.0,0.0,,0,0
4146,Building_1,building,3.0,0.2547900080680847,0.39780890941619873,-0.0,0.0,0.17522366344928741,0,0
4146,District,district,3.0,0.2547900080680847,0.39780890941619873,0.0,0.0,,0,0
4147,Building_1,building,3.0,0.2547900080680847,0.39780890941619873,-0.0,0.0,0.17521928250789642,0,0
4147,District,district,3.0,0.2547900080680847,0.39780890941619873,0.0,0.0,,0,0
4148,Building_1,building,3.0,0.2547900080680847,0.4099476933479309,-0.0,0.0,0.17521490156650543,0,0
4148,District,district,3.0,0.2547900080680847,0.4099476933479309,0.0,0.0,,0,0
4149,Building_1,building,3.0,0.2547900080680847,0.4099476933479309,-0.0,0.0,0.17521052062511444,0,0
4149,District,district,3.0,0.2547900080680847,0.4099476933479309,0.0,0.0,,0,0
4150,Building_1,building,3.0,0.2547900080680847,0.4099476933479309,-0.0,0.0,0.17520613968372345,0,0
4150,District,district,3.0,0.2547900080680847,0.4099476933479309,0.0,0.0,,0,0
4151,Building_1,building,3.25,0.2760224938392639,0.4441100060939789,-0.0,0.0,0.17520175874233246,0,0
4151,District,district,3.25,0.2760224938392639,0.4441100060939789,0.0,0.0,,0,0
4152,Building_1,building,4.0,0.3325999975204468,0.5814712643623352,-0.0,0.0,0.17519737780094147,0,0
4152,District,district,4.0,0.3325999975204468,0.5814712643623352,0.0,0.0,,0,0
4153,Building_1,building,4.0,0.3325999975204468,0.5814712643623352,-0.0,0.0,0.17519299685955048,0,0
4153,District,district,4.0,0.3325999975204468,0.5814712643623352,0.0,0.0,,0,0
4154,Building_1,building,4.25,0.3533875048160553,0.617813229560852,-0.0,0.0,0.17518861591815948,0,0
4154,District,district,4.25,0.3533875048160553,0.617813229560852,0.0,0.0,,0,0
4155,Building_1,building,4.25,0.3533875048160553,0.617813229560852,-0.0,0.0,0.1751842349767685,0,0
4155,District,district,4.25,0.3533875048160553,0.617813229560852,0.0,0.0,,0,0
4156,Building_1,building,5.5,0.5344899892807007,0.8610440492630005,-0.0,0.0,0.1751798540353775,0,0
4156,District,district,5.5,0.5344899892807007,0.8610440492630005,0.0,0.0,,0,0
4157,Building_1,building,7.25,0.7045550346374512,1.1350126266479492,-0.0,0.0,0.1751754730939865,0,0
4157,District,district,7.25,0.7045550346374512,1.1350126266479492,0.0,0.0,,0,0
4158,Building_1,building,7.0,0.6802600026130676,1.0958741903305054,-0.0,0.0,0.17517109215259552,0,0
4158,District,district,7.0,0.6802600026130676,1.0958741903305054,0.0,0.0,,0,0
4159,Building_1,building,6.0,0.583079993724823,0.9393208026885986,-0.0,0.0,0.17516671121120453,0,0
4159,District,district,6.0,0.583079993724823,0.9393208026885986,0.0,0.0,,0,0
4160,Building_1,building,6.5,0.6316699981689453,1.1003105640411377,-0.042500000447034836,0.0,0.17516233026981354,0,0
4160,District,district,6.5,0.6316699981689453,1.1003105640411377,-0.042500000447034836,0.0,,0,0
4161,Building_1,building,6.25,0.6073750257492065,1.0579909086227417,-0.05999999865889549,0.0,0.17515794932842255,0,0
4161,District,district,6.25,0.6073750257492065,1.0579909086227417,-0.05999999865889549,0.0,,0,0
4162,Building_1,building,5.75,0.5587850213050842,0.9733516573905945,-0.1574999988079071,0.0,0.17515356838703156,0,0
4162,District,district,5.75,0.5587850213050842,0.9733516573905945,-0.1574999988079071,0.0,,0,0
4163,Building_1,building,5.25,0.5101950168609619,0.8887123465538025,-0.3799999952316284,0.0,0.17514918744564056,0,0
4163,District,district,5.25,0.5101950168609619,0.8887123465538025,-0.3799999952316284,0.0,,0,0
4164,Building_1,building,8.25,0.801734983921051,1.5049829483032227,-0.5375000238418579,0.0,0.17514480650424957,0,0
4164,District,district,8.25,0.801734983921051,1.5049829483032227,-0.5375000238418579,0.0,,0,0
4165,Building_1,building,7.25,0.7045550346374512,1.3225607872009277,-0.5,0.0,0.17514042556285858,0,0
4165,District,district,7.25,0.7045550346374512,1.3225607872009277,-0.5,0.0,,0,0
4166,Building_1,building,5.75,0.5833950042724609,1.0489275455474854,-0.45249998569488525,0.0,0.1751360446214676,0,0
4166,District,district,5.75,0.5833950042724609,1.0489275455474854,-0.45249998569488525,0.0,,0,0
4167,Building_1,building,7.500000476837158,0.7609500885009766,1.368166446685791,-0.6399999856948853,0.0,0.1751316636800766,0,0
4167,District,district,7.500000476837158,0.7609500885009766,1.368166446685791,-0.6399999856948853,0.0,,0,0
4168,Building_1,building,7.75,0.7863150238990784,1.4634231328964233,-0.7149999737739563,0.0,0.1751272827386856,0,0
4168,District,district,7.75,0.7863150238990784,1.4634231328964233,-0.7149999737739563,0.0,,0,0
4169,Building_1,building,7.25,0.7355850338935852,1.3690087795257568,-0.8299999833106995,0.0,0.17512290179729462,0,0
4169,District,district,7.25,0.7355850338935852,1.3690087795257568,-0.8299999833106995,0.0,,0,0
4170,Building_1,building,5.75,0.5833950042724609,1.0857656002044678,-1.1549999713897705,0.0,0.17511852085590363,0,0
4170,District,district,5.75,0.5833950042724609,1.0857656002044678,-1.1549999713897705,0.0,,0,0
4171,Building_1,building,4.5,0.45656999945640564,0.849729597568512,-1.225000023841858,0.0,0.17511413991451263,0,0
4171,District,district,4.5,0.45656999945640564,0.849729597568512,-1.225000023841858,0.0,,0,0
4172,Building_1,building,4.25,0.43120500445365906,0.8265602588653564,-1.590000033378601,0.0,0.17510975897312164,0,0
4172,District,district,4.25,0.43120500445365906,0.8265602588653564,-1.590000033378601,0.0,,0,0
4173,Building_1,building,7.25,0.7355850338935852,1.4100146293640137,-2.2799999713897705,0.0,0.17510537803173065,0,0
4173,District,district,7.25,0.7355850338935852,1.4100146293640137,-2.2799999713897705,0.0,,0,0
4174,Building_1,building,5.0,0.5073000192642212,0.9724238514900208,-1.9800000190734863,0.0,0.17510099709033966,0,0
4174,District,district,5.0,0.5073000192642212,0.9724238514900208,-1.9800000190734863,0.0,,0,0
4175,Building_1,building,5.0,0.5073000192642212,0.9724238514900208,-1.7274999618530273,0.0,0.17509661614894867,0,0
4175,District,district,5.0,0.5073000192642212,0.9724238514900208,-1.7274999618530273,0.0,,0,0
4176,Building_1,building,5.0,0.48590001463890076,0.9835109710693359,-1.8849999904632568,0.0,0.17509223520755768,0,0
4176,District,district,5.0,0.48590001463890076,0.9835109710693359,-1.8849999904632568,0.0,,0,0
4177,Building_1,building,6.75,0.6559650301933289,1.3277398347854614,-1.9674999713897705,0.0,0.1750878542661667,0,0
4177,District,district,6.75,0.6559650301933289,1.3277398347854614,-1.9674999713897705,0.0,,0,0
4178,Building_1,building,7.249999523162842,0.7045549750328064,1.4260908365249634,-2.1500000953674316,0.0,0.1750834733247757,0,0
4178,District,district,7.249999523162842,0.7045549750328064,1.4260908365249634,-2.1500000953674316,0.0,,0,0
4179,Building_1,building,4.75,0.4616050124168396,0.9343354105949402,-2.234999895095825,0.0,0.1750790923833847,0,0
4179,District,district,4.75,0.4616050124168396,0.9343354105949402,-2.234999895095825,0.0,,0,0
4180,Building_1,building,5.75,0.5587850213050842,1.1574430465698242,-1.4500000476837158,0.0,0.1750747114419937,0,0
4180,District,district,5.75,0.5587850213050842,1.1574430465698242,-1.4500000476837158,0.0,,0,0
4181,Building_1,building,5.0,0.48590001463890076,1.0064722299575806,-1.6749999523162842,0.0,0.17507033050060272,0,0
4181,District,district,5.0,0.48590001463890076,1.0064722299575806,-1.6749999523162842,0.0,,0,0
4182,Building_1,building,6.250000476837158,0.6073750257492065,1.2580903768539429,-2.372499942779541,0.0,0.17506594955921173,0,0
4182,District,district,6.250000476837158,0.6073750257492065,1.2580903768539429,-2.372499942779541,0.0,,0,0
4183,Building_1,building,2.0,0.19436000287532806,0.4025889039039612,-3.619999885559082,0.0,0.17506156861782074,0,0
4183,District,district,2.0,0.19436000287532806,0.4025889039039612,-3.619999885559082,0.0,,0,0
4184,Building_1,building,2.749999761581421,0.26724499464035034,0.5626900792121887,-2.077500104904175,0.0,0.17505718767642975,0,0
4184,District,district,2.749999761581421,0.26724499464035034,0.5626900792121887,-2.077500104904175,0.0,,0,0
4185,Building_1,building,4.25,0.4130150079727173,0.8696120381355286,-1.6449999809265137,0.0,0.17505280673503876,0,0
4185,District,district,4.25,0.4130150079727173,0.8696120381355286,-1.6449999809265137,0.0,,0,0
4186,Building_1,building,4.75,0.4616050124168396,0.9719192981719971,-1.4149999618530273,0.0,0.17504842579364777,0,0
4186,District,district,4.75,0.4616050124168396,0.9719192981719971,-1.4149999618530273,0.0,,0,0
4187,Building_1,building,3.749999761581421,0.3644249737262726,0.7673046588897705,-1.6575000286102295,0.0,0.17504404485225677,0,0
4187,District,district,3.749999761581421,0.3644249737262726,0.7673046588897705,-1.6575000286102295,0.0,,0,0
4188,Building_1,building,3.5,0.3401300013065338,0.7232912182807922,-1.9299999475479126,0.0,0.17503966391086578,0,0
4188,District,district,3.5,0.3401300013065338,0.7232912182807922,-1.9299999475479126,0.0,,0,0
4189,Building_1,building,3.999999761581421,0.38871997594833374,0.826618492603302,-2.950000047683716,0.0,0.1750352829694748,0,0
4189,District,district,3.999999761581421,0.38871997594833374,0.826618492603302,-2.950000047683716,0.0,,0,0
4190,Building_1,building,6.5,0.6316699981689453,1.3432551622390747,-1.0750000476837158,0.0,0.1750309020280838,0,0
4190,District,district,6.5,0.6316699981689453,1.3432551622390747,-1.0750000476837158,0.0,,0,0
4191,Building_1,building,6.25,0.6073750257492065,1.2915915250778198,-0.7149999737739563,0.0,0.1750265210866928,0,0
4191,District,district,6.25,0.6073750257492065,1.2915915250778198,-0.7149999737739563,0.0,,0,0
4192,Building_1,building,5.75,0.5587850213050842,1.1842225790023804,-0.7200000286102295,0.0,0.17502214014530182,0,0
4192,District,district,5.75,0.5587850213050842,1.1842225790023804,-0.7200000286102295,0.0,,0,0
4193,Building_1,building,5.0,0.48590001463890076,1.0297586917877197,-0.8974999785423279,0.0,0.17501775920391083,0,0
4193,District,district,5.0,0.48590001463890076,1.0297586917877197,-0.8974999785423279,0.0,,0,0
4194,Building_1,building,7.0,0.6802600026130676,1.441662311553955,-0.48500001430511475,0.0,0.17501337826251984,0,0
4194,District,district,7.0,0.6802600026130676,1.441662311553955,-0.48500001430511475,0.0,,0,0
4195,Building_1,building,7.749999523162842,0.7531449794769287,1.5961259603500366,-0.3149999976158142,0.0,0.17500899732112885,0,0
4195,District,district,7.749999523162842,0.7531449794769287,1.5961259603500366,-0.3149999976158142,0.0,,0,0
4196,Building_1,building,8.0,0.7774400115013123,1.6631379127502441,-0.25999999046325684,0.0,0.17500461637973785,0,0
4196,District,district,8.0,0.7774400115013123,1.6631379127502441,-0.25999999046325684,0.0,,0,0
4197,Building_1,building,7.999999523162842,0.7774399518966675,1.6631377935409546,-0.1899999976158142,0.0,0.17500023543834686,0,0
4197,District,district,7.999999523162842,0.7774399518966675,1.6631377935409546,-0.1899999976158142,0.0,,0,0
4198,Building_1,building,8.25,0.801734983921051,1.7151110172271729,-0.11999999731779099,0.0,0.17499585449695587,0,0
4198,District,district,8.25,0.801734983921051,1.7151110172271729,-0.11999999731779099,0.0,,0,0
4199,Building_1,building,7.0,0.6802600026130676,1.4552457332611084,-0.0949999988079071,0.0,0.17499147355556488,0,0
4199,District,district,7.0,0.6802600026130676,1.4552457332611084,-0.0949999988079071,0.0,,0,0
4200,Building_1,building,5.75,0.5587850213050842,1.2153836488723755,-0.04500000178813934,0.0,0.1749870926141739,0,0
4200,District,district,5.75,0.5587850213050842,1.2153836488723755,-0.04500000178813934,0.0,,0,0
4201,Building_1,building,6.0,0.583079993724823,1.2682263851165771,-0.0024999999441206455,0.0,0.1749827116727829,0,0
4201,District,district,6.0,0.583079993724823,1.2682263851165771,-0.0024999999441206455,0.0,,0,0
4202,Building_1,building,6.5,0.6594899892807007,1.3739118576049805,-0.0,0.0,0.1749783307313919,0,0
4202,District,district,6.5,0.6594899892807007,1.3739118576049805,0.0,0.0,,0,0
4203,Building_1,building,6.25,0.6341249942779541,1.3210691213607788,-0.0,0.0,0.17497394979000092,0,0
4203,District,district,6.25,0.6341249942779541,1.3210691213607788,0.0,0.0,,0,0
4204,Building_1,building,6.25,0.6341249942779541,1.3333874940872192,-0.0,0.0,0.17496956884860992,0,0
4204,District,district,6.25,0.6341249942779541,1.3333874940872192,0.0,0.0,,0,0
4205,Building_1,building,6.0,0.6087599992752075,1.2800519466400146,-0.0,0.0,0.17496518790721893,0,0
4205,District,district,6.0,0.6087599992752075,1.2800519466400146,0.0,0.0,,0,0
4206,Building_1,building,5.5,0.5580300092697144,1.173380970954895,-0.0,0.0,0.17496080696582794,0,0
4206,District,district,5.5,0.5580300092697144,1.173380970954895,0.0,0.0,,0,0
4207,Building_1,building,6.0,0.6087599992752075,1.2800519466400146,-0.0,0.0,0.17495642602443695,0,0
4207,District,district,6.0,0.6087599992752075,1.2800519466400146,0.0,0.0,,0,0
4208,Building_1,building,5.5,0.5580300092697144,1.1635322570800781,-0.0,0.0,0.17495204508304596,0,0
4208,District,district,5.5,0.5580300092697144,1.1635322570800781,0.0,0.0,,0,0
4209,Building_1,building,6.5,0.6594899892807007,1.375083565711975,-0.0,0.0,0.17494766414165497,0,0
4209,District,district,6.5,0.6594899892807007,1.375083565711975,0.0,0.0,,0,0
4210,Building_1,building,4.75,0.4819350242614746,1.004868745803833,-0.0,0.0,0.17494328320026398,0,0
4210,District,district,4.75,0.4819350242614746,1.004868745803833,0.0,0.0,,0,0
4211,Building_1,building,3.75,0.3804750144481659,0.793317437171936,-0.0,0.0,0.17493890225887299,0,0
4211,District,district,3.75,0.3804750144481659,0.793317437171936,0.0,0.0,,0,0
4212,Building_1,building,3.25,0.31583499908447266,0.6554199457168579,-0.0,0.0,0.1749345362186432,0,0
4212,District,district,3.25,0.31583499908447266,0.6554199457168579,0.0,0.0,,0,0
4213,Building_1,building,3.25,0.31583499908447266,0.6554199457168579,-0.0,0.0,0.1749301701784134,0,0
4213,District,district,3.25,0.31583499908447266,0.6554199457168579,0.0,0.0,,0,0
4214,Building_1,building,4.0,0.38872000575065613,0.8066707253456116,-0.0,0.0,0.1749258041381836,0,0
4214,District,district,4.0,0.38872000575065613,0.8066707253456116,0.0,0.0,,0,0
4215,Building_1,building,3.75,0.36442500352859497,0.7562537789344788,-0.0,0.0,0.1749214380979538,0,0
4215,District,district,3.75,0.36442500352859497,0.7562537789344788,0.0,0.0,,0,0
4216,Building_1,building,4.0,0.38872000575065613,0.7341155409812927,-0.0,0.0,0.174917072057724,0,0
4216,District,district,4.0,0.38872000575065613,0.7341155409812927,0.0,0.0,,0,0
4217,Building_1,building,4.25,0.4130150079727173,0.7799977660179138,-0.0,0.0,0.1749127060174942,0,0
4217,District,district,4.25,0.4130150079727173,0.7799977660179138,0.0,0.0,,0,0
4218,Building_1,building,4.5,0.43731001019477844,0.8258799910545349,-0.0,0.0,0.1749083399772644,0,0
4218,District,district,4.5,0.43731001019477844,0.8258799910545349,0.0,0.0,,0,0
4219,Building_1,building,4.0,0.38872000575065613,0.7341155409812927,-0.0,0.0,0.1749039739370346,0,0
4219,District,district,4.0,0.38872000575065613,0.7341155409812927,0.0,0.0,,0,0
4220,Building_1,building,3.75,0.36442500352859497,0.6149699687957764,-0.0,0.0,0.1748996078968048,0,0
4220,District,district,3.75,0.36442500352859497,0.6149699687957764,0.0,0.0,,0,0
4221,Building_1,building,3.75,0.36442500352859497,0.6149699687957764,-0.0,0.0,0.174895241856575,0,0
4221,District,district,3.75,0.36442500352859497,0.6149699687957764,0.0,0.0,,0,0
4222,Building_1,building,3.5,0.3401300013065338,0.5739719867706299,-0.0,0.0,0.17489087581634521,0,0
4222,District,district,3.5,0.3401300013065338,0.5739719867706299,0.0,0.0,,0,0
4223,Building_1,building,3.5,0.3401300013065338,0.5739719867706299,-0.0,0.0,0.17488650977611542,0,0
4223,District,district,3.5,0.3401300013065338,0.5739719867706299,0.0,0.0,,0,0
4224,Building_1,building,3.5,0.29102498292922974,0.5594479441642761,-0.0,0.0,0.17488214373588562,0,0
4224,District,district,3.5,0.29102498292922974,0.5594479441642761,0.0,0.0,,0,0
4225,Building_1,building,3.25,0.2702375054359436,0.5194873809814453,-0.0,0.0,0.17487777769565582,0,0
4225,District,district,3.25,0.2702375054359436,0.5194873809814453,0.0,0.0,,0,0
4226,Building_1,building,3.5,0.29102498292922974,0.5594479441642761,-0.0,0.0,0.17487341165542603,0,0
4226,District,district,3.5,0.29102498292922974,0.5594479441642761,0.0,0.0,,0,0
4227,Building_1,building,3.25,0.2702375054359436,0.5194873809814453,-0.0,0.0,0.17486904561519623,0,0
4227,District,district,3.25,0.2702375054359436,0.5194873809814453,0.0,0.0,,0,0
4228,Building_1,building,3.0,0.24944999814033508,0.4564395546913147,-0.0,0.0,0.17486467957496643,0,0
4228,District,district,3.0,0.24944999814033508,0.4564395546913147,0.0,0.0,,0,0
4229,Building_1,building,3.25,0.2702375054359436,0.49447619915008545,-0.0,0.0,0.17486031353473663,0,0
4229,District,district,3.25,0.2702375054359436,0.49447619915008545,0.0,0.0,,0,0
4230,Building_1,building,3.5,0.29102498292922974,0.5325127840042114,-0.0,0.0,0.17485594749450684,0,0
4230,District,district,3.5,0.29102498292922974,0.5325127840042114,0.0,0.0,,0,0
4231,Building_1,building,4.25,0.3533875048160553,0.6466227173805237,-0.0,0.0,0.17485158145427704,0,0
4231,District,district,4.25,0.3533875048160553,0.6466227173805237,0.0,0.0,,0,0
4232,Building_1,building,3.75,0.3184875249862671,0.5420822501182556,-0.0,0.0,0.17484721541404724,0,0
4232,District,district,3.75,0.3184875249862671,0.5420822501182556,0.0,0.0,,0,0
4233,Building_1,building,3.5,0.2972550094127655,0.5059434175491333,-0.0,0.0,0.17484284937381744,0,0
4233,District,district,3.5,0.2972550094127655,0.5059434175491333,0.0,0.0,,0,0
4234,Building_1,building,4.0,0.3397200107574463,0.5782210826873779,-0.0,0.0,0.17483848333358765,0,0
4234,District,district,4.0,0.3397200107574463,0.5782210826873779,0.0,0.0,,0,0
4235,Building_1,building,4.25,0.3609524965286255,0.6143599152565002,-0.0,0.0,0.17483411729335785,0,0
4235,District,district,4.25,0.3609524965286255,0.6143599152565002,0.0,0.0,,0,0
4236,Building_1,building,4.5,0.3821850121021271,0.6393822431564331,-0.0,0.0,0.17482975125312805,0,0
4236,District,district,4.5,0.3821850121021271,0.6393822431564331,0.0,0.0,,0,0
4237,Building_1,building,4.5,0.3821850121021271,0.6393822431564331,-0.0,0.0,0.17482538521289825,0,0
4237,District,district,4.5,0.3821850121021271,0.6393822431564331,0.0,0.0,,0,0
4238,Building_1,building,4.25,0.3609524965286255,0.6038609743118286,-0.0,0.0,0.17482101917266846,0,0
4238,District,district,4.25,0.3609524965286255,0.6038609743118286,0.0,0.0,,0,0
4239,Building_1,building,4.5,0.3821850121021271,0.6393822431564331,-0.0,0.0,0.17481665313243866,0,0
4239,District,district,4.5,0.3821850121021271,0.6393822431564331,0.0,0.0,,0,0
4240,Building_1,building,4.0,0.3397200107574463,0.5705699324607849,-0.0,0.0,0.17481228709220886,0,0
4240,District,district,4.0,0.3397200107574463,0.5705699324607849,0.0,0.0,,0,0
4241,Building_1,building,3.5,0.2972550094127655,0.4992486834526062,-0.0,0.0,0.17480792105197906,0,0
4241,District,district,3.5,0.2972550094127655,0.4992486834526062,0.0,0.0,,0,0
4242,Building_1,building,3.0,0.2547900080680847,0.4279274344444275,-0.0,0.0,0.17480355501174927,0,0
4242,District,district,3.0,0.2547900080680847,0.4279274344444275,0.0,0.0,,0,0
4243,Building_1,building,2.75,0.23355750739574432,0.3922668397426605,-0.0,0.0,0.17479918897151947,0,0
4243,District,district,2.75,0.23355750739574432,0.3922668397426605,0.0,0.0,,0,0
4244,Building_1,building,3.25,0.2760224938392639,0.4906960725784302,-0.0,0.0,0.17479482293128967,0,0
4244,District,district,3.25,0.2760224938392639,0.4906960725784302,0.0,0.0,,0,0
4245,Building_1,building,3.5,0.2972550094127655,0.5284419059753418,-0.0,0.0,0.17479045689105988,0,0
4245,District,district,3.5,0.2972550094127655,0.5284419059753418,0.0,0.0,,0,0
4246,Building_1,building,3.25,0.2760224938392639,0.4906960725784302,-0.0,0.0,0.17478609085083008,0,0
4246,District,district,3.25,0.2760224938392639,0.4906960725784302,0.0,0.0,,0,0
4247,Building_1,building,3.5,0.2972550094127655,0.5284419059753418,-0.0,0.0,0.17478172481060028,0,0
4247,District,district,3.5,0.2972550094127655,0.5284419059753418,0.0,0.0,,0,0
4248,Building_1,building,3.5,0.29102498292922974,0.5949117541313171,-0.0,0.0,0.17477735877037048,0,0
4248,District,district,3.5,0.29102498292922974,0.5949117541313171,0.0,0.0,,0,0
4249,Building_1,building,3.5,0.29102498292922974,0.5949117541313171,-0.0,0.0,0.17477299273014069,0,0
4249,District,district,3.5,0.29102498292922974,0.5949117541313171,0.0,0.0,,0,0
4250,Building_1,building,4.0,0.3325999975204468,0.6798991560935974,-0.0,0.0,0.1747686266899109,0,0
4250,District,district,4.0,0.3325999975204468,0.6798991560935974,0.0,0.0,,0,0
4251,Building_1,building,3.75,0.31181249022483826,0.6374054551124573,-0.0,0.0,0.1747642606496811,0,0
4251,District,district,3.75,0.31181249022483826,0.6374054551124573,0.0,0.0,,0,0
4252,Building_1,building,4.0,0.38872000575065613,0.6928191184997559,-0.0,0.0,0.1747598946094513,0,0
4252,District,district,4.0,0.38872000575065613,0.6928191184997559,0.0,0.0,,0,0
4253,Building_1,building,5.25,0.5101950168609619,0.909325122833252,-0.0,0.0,0.1747555285692215,0,0
4253,District,district,5.25,0.5101950168609619,0.909325122833252,0.0,0.0,,0,0
