Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,12,7,1,22.45,0.0,50.32,9.1,2.4,21.84,0.0,676.946
4,13,7,1,22.54,0.0,48.47,12.1,0.96,28.17,0.0,714.99
4,14,7,1,22.56,0.0,46.35,10.2,10.68,29.34,0.0,724.42
4,15,7,1,22.56,0.0,44.47,11.5,5.16,34.69,0.0,651.536
4,16,7,1,22.56,0.0,43.51,7.5,8.28,32.69,0.0,531.869
4,17,7,1,22.56,0.0,43.03,9.5,9.48,36.32,0.0,374.8080000000001
4,18,7,1,22.56,0.0,42.81,16.7,14.4,42.45,0.0,182.476
4,19,7,1,22.56,0.0,42.82,11.4,6.36,29.46,0.0,18.1946
4,20,7,1,22.56,0.0,42.88,18.1,4.56,34.21,0.0,0.0
4,21,7,1,22.56,0.0,43.51,13.5,7.92,26.77,0.0,0.0
4,22,7,1,22.56,0.0,44.14,9.8,0.96,19.84,0.0,0.0
4,23,7,1,22.54,0.0,45.0,7.9,2.88,15.24,0.0,0.0
4,24,7,1,22.53,0.0,45.02,11.1,0.6,16.31,0.0,0.0
4,1,1,1,22.48,0.0,45.16,9.0,0.48,11.77,0.0,0.0
4,2,1,1,22.45,0.0,45.95,10.2,0.36,11.18,0.0,0.0
4,3,1,1,22.43,0.0,45.96,11.8,1.08,10.85,0.0,0.0
4,4,1,1,22.3,0.0,45.95,8.8,1.08,6.32,0.0,0.0
4,5,1,1,22.24,0.0,45.31,9.4,0.6,5.51,0.0,0.0
4,6,1,1,22.27,0.0,44.47,13.5,3.96,7.94,0.0,0.0
4,7,1,1,22.2,0.0,44.18,11.0,9.6,5.87,0.0,2.52333
4,8,1,1,22.19,0.0,43.92,11.1,6.0,11.08,0.0,130.234
4,9,1,1,22.19,0.0,43.56,9.7,2.52,13.68,0.0,336.56699999999995
4,10,1,1,22.23,0.0,43.11,9.6,6.0,15.52,0.0,499.131
4,11,1,1,22.31,0.0,42.47,9.6,3.48,16.81,0.0,588.731
4,12,1,1,22.45,0.0,41.67,12.4,3.24,20.79,0.0,667.926
4,13,1,1,22.5,0.0,41.18,8.7,1.56,19.2,0.0,641.164
4,14,1,1,22.55,0.0,40.54,10.9,2.88,24.07,0.0,613.389
4,15,1,1,22.56,0.0,40.03,12.0,1.32,28.21,0.0,560.5830000000001
4,16,1,1,22.56,0.0,39.77,7.5,3.72,24.72,0.0,452.637
4,17,1,1,22.56,0.0,39.26,12.8,4.44,30.78,0.0,310.231
4,18,1,1,22.56,0.0,38.79,13.2,3.0,29.15,0.0,149.174
4,19,1,1,22.56,0.0,38.74,13.0,1.44,24.07,0.0,12.0164
4,20,1,1,22.56,0.0,39.45,13.4,8.4,22.28,0.0,0.0
4,21,1,1,22.56,0.0,40.82,11.7,10.44,19.19,0.0,0.0
4,22,1,1,22.56,0.0,41.42,22.2,1.44,29.95,0.0,0.0
4,23,1,1,22.52,0.0,41.94,9.1,1.44,13.14,0.0,0.0
4,24,1,1,22.47,0.0,42.53,8.7,2.28,11.21,0.0,0.0
4,1,2,1,22.39,0.0,43.31,7.1,0.96,8.38,0.0,0.0
4,2,2,1,22.4,0.0,44.07,10.4,0.72,10.63,0.0,0.0
4,3,2,1,22.4,0.0,44.31,11.6,0.36,10.8,0.0,0.0
4,4,2,1,22.34,0.0,44.77,10.1,0.6,8.5,0.0,0.0
4,5,2,1,22.32,0.0,45.36,11.0,2.04,8.71,0.0,0.0
4,6,2,1,22.34,0.0,45.75,13.2,4.92,10.29,0.0,0.0
4,7,2,1,22.31,0.0,46.15,12.0,33.0,9.34,0.0,1.57909
4,8,2,1,22.24,0.0,46.35,8.2,5.04,9.38,0.0,115.717
4,9,2,1,22.25,0.0,46.11,8.0,5.16,12.02,0.0,258.414
4,10,2,1,22.35,0.0,45.22,9.8,1.8,16.42,0.0,389.145
4,11,2,1,22.45,0.0,44.11,11.3,2.64,19.56,0.0,390.728
4,12,2,1,22.54,0.0,42.58,11.0,0.48,22.48,0.0,593.653
4,13,2,1,22.56,0.0,41.86,13.0,3.6,27.78,0.0,543.681
4,14,2,1,22.56,0.0,41.27,10.4,1.2,28.27,0.0,577.052
4,15,2,1,22.56,0.0,41.21,13.7,5.88,34.25,0.0,422.469
4,16,2,1,22.56,0.0,41.75,8.0,1.44,31.0,0.0,425.978
4,17,2,1,22.56,0.0,42.61,10.4,1.2,37.08,0.0,382.096
4,18,2,1,22.56,0.0,43.22,15.3,4.44,40.25,0.0,152.889
4,19,2,1,22.56,0.0,43.81,11.3,6.96,31.27,0.0,24.5544
4,20,2,1,22.56,0.0,44.93,11.9,5.76,29.41,0.0,0.0
4,21,2,1,22.56,0.0,46.34,10.5,5.88,26.39,0.0,0.0
4,22,2,1,22.56,0.0,47.85,11.6,4.8,26.43,0.0,0.0
4,23,2,1,22.56,0.0,48.47,11.3,3.24,24.23,0.0,0.0
4,24,2,1,22.56,0.0,49.58,8.6,0.48,18.98,0.0,0.0
4,1,3,1,22.54,0.0,51.8,8.1,0.6,17.11,0.0,0.0
4,2,3,1,22.45,0.0,56.56,3.8,0.0,11.5,0.0,0.0
4,3,3,1,22.5,0.0,58.99,9.7,0.12,18.3,0.0,0.0
4,4,3,1,22.43,0.0,60.38,5.5,0.6,11.76,0.0,0.0
4,5,3,1,22.46,0.0,60.79,9.9,0.48,16.71,0.0,0.0
4,6,3,1,22.43,0.0,60.85,8.4,5.52,13.76,0.0,0.0
4,7,3,1,22.44,0.0,60.7,10.5,20.64,16.46,0.0,3.12494
4,8,3,1,22.45,0.0,59.86,10.3,6.0,20.07,0.0,110.506
4,9,3,1,22.44,0.0,58.48,7.8,3.12,24.52,0.0,358.681
4,10,3,1,22.52,0.0,55.48,10.7,10.44,31.66,0.0,609.606
4,11,3,1,22.56,0.0,52.62,9.4,3.0,30.49,0.0,668.6030000000001
4,12,3,1,22.56,0.0,50.65,14.6,5.4,38.13,0.0,623.898
4,13,3,1,22.56,0.0,49.36,8.7,2.04,29.62,0.0,332.098
4,14,3,1,22.56,0.0,48.72,13.2,2.28,33.92,0.0,184.308
4,15,3,1,22.56,0.0,50.1,14.6,2.52,33.81,0.0,56.0659
4,16,3,1,22.56,0.0,53.12,10.0,2.16,28.32,0.0,46.1129
4,17,3,1,22.56,0.0,55.18,12.7,7.92,32.7,0.0,32.7092
4,18,3,1,22.56,0.0,57.13,8.9,2.4,27.06,0.0,16.7243
4,19,3,1,22.56,0.0,58.03,13.0,9.24,30.64,0.0,1.40147
4,20,3,1,22.56,0.0,58.34,11.9,9.12,26.44,0.0,0.0
4,21,3,1,22.56,0.0,58.59,12.0,9.48,25.3,0.0,0.0
4,22,3,1,22.56,0.0,58.92,10.6,3.84,21.8,0.0,0.0
4,23,3,1,22.56,0.0,58.28,13.2,1.44,23.55,0.0,0.0
4,24,3,1,22.52,0.0,58.77,8.9,0.84,15.86,0.0,0.0
4,1,4,1,22.4,0.0,60.39,5.1,0.36,9.65,0.0,0.0
4,2,4,1,22.42,0.0,59.79,10.1,0.24,13.58,0.0,0.0
4,3,4,1,22.36,0.0,58.39,9.2,0.36,10.05,0.0,0.0
4,4,4,1,22.3,0.0,56.9,9.9,1.56,8.87,0.0,0.0
4,5,4,1,22.3,0.0,54.89,12.1,1.8,9.56,0.0,0.0
4,6,4,1,22.23,0.0,53.59,9.9,6.36,5.91,0.0,0.0
4,7,4,1,22.24,0.0,52.12,13.6,34.56,10.0,0.0,4.18611
4,8,4,1,22.22,0.0,51.02,11.1,4.8,14.0,0.0,143.91299999999998
4,9,4,1,22.24,0.0,49.46,11.0,6.36,16.86,0.0,346.26800000000003
4,10,4,1,22.32,0.0,46.26,12.3,5.4,19.32,0.0,521.799
4,11,4,1,22.36,0.0,43.59,9.2,3.6,17.23,0.0,651.555
4,12,4,1,22.46,0.0,41.81,10.6,1.44,19.63,0.0,726.8330000000001
4,13,4,1,22.55,0.0,40.55,11.7,0.84,23.07,0.0,753.21
4,14,4,1,22.56,0.0,39.39,10.7,2.04,25.17,0.0,734.655
4,15,4,1,22.56,0.0,38.55,13.7,3.24,32.22,0.0,670.738
4,16,4,1,22.56,0.0,38.02,12.3,1.92,33.79,0.0,553.1569999999999
4,17,4,1,22.56,0.0,37.79,12.7,3.24,36.27,0.0,388.495
4,18,4,1,22.56,0.0,37.67,14.0,2.4,37.35,0.0,196.571
4,19,4,1,22.56,0.0,37.56,9.9,4.44,27.79,0.0,38.2909
4,20,4,1,22.56,0.0,38.2,9.6,11.16,21.76,0.0,0.0
4,21,4,1,22.56,0.0,39.68,11.4,4.8,21.7,0.0,0.0
4,22,4,1,22.55,0.0,40.56,7.6,4.2,14.89,0.0,0.0
4,23,4,1,22.53,0.0,41.04,10.3,1.44,15.06,0.0,0.0
4,24,4,1,22.49,0.0,41.69,9.9,0.96,11.95,0.0,0.0
4,1,5,1,22.35,0.0,43.04,6.4,0.36,6.34,0.0,0.0
4,2,5,1,22.25,0.0,44.25,6.5,1.2,4.55,0.0,0.0
4,3,5,1,22.24,0.0,44.2,10.0,0.6,5.67,0.0,0.0
4,4,5,1,22.13,0.0,43.96,8.2,1.8,2.53,0.0,0.0
4,5,5,1,22.11,0.0,43.63,10.6,1.68,3.0,0.0,0.0
4,6,5,1,22.14,0.0,43.39,14.0,1.8,4.42,0.0,0.0
4,7,5,1,22.12,0.0,43.8,13.1,13.68,4.07,0.0,5.21285
4,8,5,1,22.11,0.0,43.44,10.3,3.0,7.66,0.0,145.411
4,9,5,1,22.16,0.0,42.62,15.0,4.2,14.77,0.0,350.102
4,10,5,1,22.17,0.0,42.29,9.9,1.92,12.1,0.0,511.73
4,11,5,1,22.2,0.0,41.64,9.9,2.52,12.76,0.0,633.9119999999999
4,12,5,1,22.3,0.0,40.89,10.9,0.84,14.46,0.0,700.355
4,13,5,1,22.37,0.0,40.12,8.9,3.0,14.47,0.0,702.4060000000001
4,14,5,1,22.45,0.0,39.01,8.7,1.56,16.7,0.0,685.0369999999999
4,15,5,1,22.55,0.0,37.96,12.6,3.72,24.07,0.0,642.067
4,16,5,1,22.56,0.0,37.32,11.7,6.12,26.58,0.0,529.952
4,17,5,1,22.56,0.0,36.83,14.8,5.16,32.19,0.0,376.165
4,18,5,1,22.56,0.0,36.99,16.0,2.64,33.57,0.0,186.984
4,19,5,1,22.56,0.0,37.31,16.0,7.08,29.57,0.0,31.781
4,20,5,1,22.56,0.0,37.83,13.4,2.4,21.25,0.0,0.0
4,21,5,1,22.56,0.0,38.79,11.8,4.32,17.39,0.0,0.0
4,22,5,1,22.56,0.0,39.44,14.8,1.8,18.32,0.0,0.0
4,23,5,1,22.44,0.0,40.36,7.7,0.84,8.62,0.0,0.0
4,24,5,1,22.28,0.0,41.71,5.7,0.6,4.63,0.0,0.0
4,1,6,1,22.23,0.0,42.82,7.8,0.48,4.64,0.0,0.0
4,2,6,1,22.16,0.0,44.04,7.4,0.6,2.93,0.0,0.0
4,3,6,1,22.04,0.0,44.56,7.2,7.44,1.61,0.0,0.0
4,4,6,1,21.92,0.0,44.17,7.6,0.24,1.19,0.0,0.0
4,5,6,1,21.93,0.0,43.08,9.4,0.6,1.51,0.0,0.0
4,6,6,1,21.92,0.0,41.37,10.9,10.08,1.59,0.0,0.0
4,7,6,1,21.92,0.0,39.14,11.8,5.52,1.76,0.0,3.43658
4,8,6,1,21.85,0.0,37.65,8.1,8.64,0.94,0.0,112.144
4,9,6,1,21.92,0.0,36.49,8.2,13.8,1.96,0.0,234.4
4,10,6,1,22.05,0.0,35.53,8.4,3.36,4.03,0.0,382.821
4,11,6,1,22.17,0.0,34.71,11.5,1.44,8.44,0.0,457.405
4,12,6,1,22.25,0.0,34.41,11.1,8.88,10.41,0.0,620.404
4,13,6,1,22.34,0.0,34.46,11.1,4.92,12.61,0.0,666.653
4,14,6,1,22.47,0.0,34.25,13.9,8.16,17.96,0.0,700.16
4,15,6,1,22.53,0.0,33.68,12.0,7.8,19.85,0.0,612.375
4,16,6,1,22.55,0.0,32.7,11.1,9.84,22.64,0.0,554.878
4,17,6,1,22.56,0.0,31.92,12.3,3.36,27.2,0.0,406.402
4,18,6,1,22.56,0.0,31.58,16.0,5.04,32.75,0.0,216.901
4,19,6,1,22.56,0.0,31.33,20.3,13.68,33.66,0.0,34.2375
4,20,6,1,22.56,0.0,31.48,12.2,4.92,18.49,0.0,0.0
4,21,6,1,22.54,0.0,32.47,8.9,3.48,13.09,0.0,0.0
4,22,6,1,22.53,0.0,33.24,11.6,3.96,13.72,0.0,0.0
4,23,6,1,22.43,0.0,34.08,7.2,1.68,7.77,0.0,0.0
4,24,6,1,22.35,0.0,34.91,7.8,0.72,6.41,0.0,0.0
4,1,7,1,22.25,0.0,35.61,7.2,0.72,4.27,0.0,0.0
4,2,7,1,22.2,0.0,35.86,8.6,0.96,3.64,0.0,0.0
4,3,7,1,22.13,0.0,36.12,9.4,0.36,2.47,0.0,0.0
4,4,7,1,22.1,0.0,36.15,11.5,0.48,2.54,0.0,0.0
4,5,7,1,21.91,0.0,36.44,9.3,0.84,0.91,0.0,0.0
4,6,7,1,21.93,0.0,36.3,12.9,0.84,1.64,0.0,0.0
4,7,7,1,21.71,0.0,36.7,8.4,4.56,0.41,0.0,7.77468
4,8,7,1,21.9,0.0,35.88,10.9,6.6,2.89,0.0,135.22799999999998
4,9,7,1,22.03,0.0,35.04,11.1,18.84,5.98,0.0,328.371
4,10,7,1,22.05,0.0,34.37,8.1,7.92,6.16,0.0,512.769
4,11,7,1,22.12,0.0,33.49,9.4,1.44,7.85,0.0,599.501
4,12,7,1,22.22,0.0,32.46,11.0,2.4,10.3,0.0,734.238
4,13,7,1,22.27,0.0,31.8,9.4,2.64,10.83,0.0,723.571
4,14,7,1,22.39,0.0,31.14,10.8,13.44,14.3,0.0,692.365
4,15,7,1,22.51,0.0,30.59,14.3,3.6,19.75,0.0,527.707
4,16,7,1,22.52,0.0,30.46,10.7,1.44,17.82,0.0,423.298
4,17,7,1,22.51,0.0,30.51,9.5,3.96,17.52,0.0,330.487
4,18,7,1,22.55,0.0,30.86,13.3,8.52,19.58,0.0,146.651
4,19,7,1,22.54,0.0,31.55,12.2,1.8,16.13,0.0,32.7007
4,20,7,1,22.56,0.0,32.57,18.6,3.48,18.95,0.0,0.0
4,21,7,1,22.49,0.0,33.92,12.0,4.2,11.03,0.0,0.0
4,22,7,1,22.35,0.0,35.41,8.5,2.52,6.35,0.0,0.0
4,23,7,1,22.21,0.0,36.69,6.6,4.44,3.31,0.0,0.0
4,24,7,1,22.12,0.0,38.06,6.8,2.04,2.14,0.0,0.0
4,1,1,1,22.06,0.0,39.32,7.6,4.56,1.72,0.0,0.0
4,2,1,1,21.91,0.0,40.24,6.7,0.36,0.81,0.0,0.0
4,3,1,1,21.88,0.0,40.55,9.2,0.84,1.1,0.0,0.0
4,4,1,1,21.65,0.0,41.19,7.2,0.6,0.2,0.0,0.0
4,5,1,1,21.59,0.0,41.45,8.7,0.96,0.25,0.0,0.0
4,6,1,1,21.74,0.0,41.07,13.7,9.0,1.36,0.0,0.0
4,7,1,1,21.61,0.0,41.62,10.3,4.56,0.5,0.0,10.4515
4,8,1,1,21.77,0.0,41.08,11.8,10.2,2.17,0.0,146.16899999999998
4,9,1,1,21.89,0.0,40.19,10.3,3.48,2.5,0.0,274.127
4,10,1,1,22.04,0.0,38.89,11.5,3.36,5.1,0.0,405.957
4,11,1,1,22.1,0.0,37.82,10.0,2.4,6.57,0.0,554.957
4,12,1,1,22.16,0.0,37.01,9.3,0.96,7.66,0.0,622.4
4,13,1,1,22.26,0.0,36.24,9.3,2.64,9.69,0.0,708.757
4,14,1,1,22.41,0.0,35.6,13.4,1.44,15.58,0.0,684.049
4,15,1,1,22.52,0.0,35.34,13.6,0.84,19.41,0.0,630.697
4,16,1,1,22.54,0.0,35.54,10.8,3.0,19.99,0.0,511.82
4,17,1,1,22.56,0.0,35.82,11.5,2.52,22.39,0.0,347.255
4,18,1,1,22.55,0.0,36.64,9.1,2.04,19.25,0.0,162.975
4,19,1,1,22.55,0.0,37.42,11.7,2.16,18.7,0.0,35.5058
4,20,1,1,22.55,0.0,38.0,13.2,7.32,17.03,0.0,0.0
4,21,1,1,22.52,0.0,39.25,11.2,1.56,13.81,0.0,0.0
4,22,1,1,22.54,0.0,40.06,15.4,10.56,16.58,0.0,0.0
4,23,1,1,22.45,0.0,40.82,9.8,3.36,9.18,0.0,0.0
4,24,1,1,22.35,0.0,41.9,8.9,0.72,6.81,0.0,0.0
4,1,2,1,22.26,0.0,43.36,8.3,0.72,5.09,0.0,0.0
4,2,2,1,22.25,0.0,43.43,11.0,0.48,6.15,0.0,0.0
4,3,2,1,22.2,0.0,43.22,10.7,0.72,4.46,0.0,0.0
4,4,2,1,22.14,0.0,43.38,10.3,0.48,3.19,0.0,0.0
4,5,2,1,22.06,0.0,43.87,9.1,0.96,1.88,0.0,0.0
4,6,2,1,21.97,0.0,44.8,8.9,5.28,1.43,0.0,0.0
4,7,2,1,22.02,0.0,45.9,11.5,26.88,2.69,0.0,5.16793
4,8,2,1,22.07,0.0,46.09,11.4,6.24,3.57,0.0,107.171
4,9,2,1,22.1,0.0,45.93,9.3,7.8,4.09,0.0,223.764
4,10,2,1,22.12,0.0,45.34,7.9,3.72,5.72,0.0,326.464
4,11,2,1,22.19,0.0,43.67,9.8,2.04,9.41,0.0,410.32
4,12,2,1,22.3,0.0,42.35,11.4,1.2,12.44,0.0,446.924
4,13,2,1,22.43,0.0,42.29,14.7,2.4,16.23,0.0,383.075
4,14,2,1,22.45,0.0,43.0,11.0,1.32,15.48,0.0,460.076
4,15,2,1,22.53,0.0,41.99,14.0,2.28,21.52,0.0,464.902
4,16,2,1,22.54,0.0,40.85,10.1,1.08,19.89,0.0,450.88
4,17,2,1,22.54,0.0,40.04,10.6,3.84,22.75,0.0,359.506
4,18,2,1,22.55,0.0,39.81,10.5,9.24,23.6,0.0,196.303
4,19,2,1,22.56,0.0,39.59,14.0,4.56,25.09,0.0,45.5698
4,20,2,1,22.56,0.0,39.57,14.9,7.92,20.64,0.0,0.0
4,21,2,1,22.55,0.0,39.83,12.0,6.96,15.95,0.0,0.0
4,22,2,1,22.53,0.0,40.21,12.5,2.4,14.66,0.0,0.0
4,23,2,1,22.46,0.0,40.51,9.6,0.96,9.77,0.0,0.0
4,24,2,1,22.31,0.0,41.59,6.4,0.6,5.04,0.0,0.0
4,1,3,1,22.32,0.0,42.16,11.1,0.6,7.47,0.0,0.0
4,2,3,1,22.19,0.0,42.44,7.8,0.72,3.02,0.0,0.0
4,3,3,1,21.98,0.0,43.23,6.1,0.72,1.09,0.0,0.0
4,4,3,1,21.99,0.0,43.14,9.5,1.2,1.81,0.0,0.0
4,5,3,1,21.94,0.0,42.58,10.1,1.44,1.45,0.0,0.0
4,6,3,1,21.99,0.0,42.0,13.4,5.4,2.38,0.0,0.0
4,7,3,1,22.17,0.0,41.37,21.6,20.64,7.6,0.0,3.58557
4,8,3,1,22.11,0.0,41.7,16.0,12.84,3.62,0.0,83.8798
4,9,3,1,21.91,0.0,42.67,10.1,4.2,1.01,0.0,111.062
4,10,3,1,22.02,0.0,42.14,12.4,5.16,2.91,0.0,244.803
4,11,3,1,22.1,0.0,41.46,13.8,0.96,4.54,0.0,190.54
4,12,3,1,22.13,0.0,41.88,11.4,1.2,5.13,0.0,420.317
4,13,3,1,22.17,0.0,42.29,10.4,0.96,6.14,0.0,486.309
4,14,3,1,22.24,0.0,41.52,11.0,4.32,9.19,0.0,600.005
4,15,3,1,22.44,0.0,40.19,17.2,1.8,19.39,0.0,777.084
4,16,3,1,22.42,0.0,39.61,6.5,6.12,11.81,0.0,540.985
4,17,3,1,22.46,0.0,38.88,12.0,2.04,18.88,0.0,388.23
4,18,3,1,22.5,0.0,39.08,13.3,12.96,15.75,0.0,112.133
4,19,3,1,22.52,0.0,40.7,14.5,6.0,15.71,0.0,33.8672
4,20,3,1,22.51,0.0,43.1,14.4,6.6,14.55,0.0,0.0
4,21,3,1,22.49,0.0,44.73,15.5,1.8,14.24,0.0,0.0
4,22,3,1,22.26,0.0,46.36,6.7,1.56,3.62,0.0,0.0
4,23,3,1,22.27,0.0,46.15,12.8,1.2,7.05,0.0,0.0
4,24,3,1,22.13,0.0,45.49,9.0,0.96,2.06,0.0,0.0
4,1,4,1,21.82,0.0,45.15,6.5,0.12,0.36,0.0,0.0
4,2,4,1,21.62,0.0,44.27,7.6,0.36,0.23,0.0,0.0
4,3,4,1,21.51,0.0,43.18,9.1,0.96,0.16,0.0,0.0
4,4,4,1,21.24,0.0,42.79,7.0,1.32,0.0,0.0,0.0
4,5,4,1,21.3,0.0,41.44,11.6,1.92,0.08,0.0,0.0
4,6,4,1,21.26,0.0,40.26,11.8,6.36,0.03,0.0,0.0
4,7,4,1,21.19,0.0,39.44,10.6,31.8,0.0,0.0,12.5564
4,8,4,1,21.38,0.0,38.33,10.5,3.72,0.69,0.0,167.702
4,9,4,1,21.66,0.0,36.96,11.0,6.12,3.04,0.0,368.077
4,10,4,1,21.79,0.0,35.64,11.2,2.88,5.04,0.0,554.931
4,11,4,1,21.86,0.0,34.0,9.2,6.0,4.22,0.0,673.0139999999999
4,12,4,1,22.02,0.0,32.55,10.7,2.88,4.92,0.0,749.6239999999999
4,13,4,1,22.15,0.0,31.46,10.8,2.52,6.67,0.0,780.0830000000001
4,14,4,1,22.29,0.0,30.76,12.8,1.32,10.62,0.0,764.1510000000001
4,15,4,1,22.38,0.0,30.43,10.2,3.96,11.66,0.0,684.828
4,16,4,1,22.44,0.0,29.95,10.7,4.68,15.57,0.0,560.8330000000001
4,17,4,1,22.48,0.0,29.95,12.0,2.16,19.11,0.0,397.672
4,18,4,1,22.54,0.0,29.97,16.7,1.92,23.64,0.0,198.861
4,19,4,1,22.48,0.0,29.98,9.4,4.56,12.72,0.0,36.1143
4,20,4,1,22.41,0.0,30.42,9.9,13.8,8.08,0.0,0.0
4,21,4,1,22.38,0.0,31.24,12.1,5.04,8.35,0.0,0.0
4,22,4,1,22.36,0.0,32.34,13.1,3.12,7.33,0.0,0.0
4,23,4,1,22.13,0.0,33.43,7.4,1.44,1.61,0.0,0.0
4,24,4,1,21.92,0.0,33.89,7.4,1.2,0.73,0.0,0.0
4,1,5,1,21.84,0.0,34.01,9.3,0.6,0.68,0.0,0.0
4,2,5,1,21.63,0.0,34.27,8.3,0.72,0.22,0.0,0.0
4,3,5,1,21.47,0.0,34.35,8.9,0.48,0.11,0.0,0.0
4,4,5,1,21.28,0.0,34.18,8.2,0.6,0.0,0.0,0.0
4,5,5,1,21.38,0.0,33.42,12.6,1.2,0.17,0.0,0.0
4,6,5,1,21.19,0.0,33.46,8.9,6.6,0.0,0.0,0.0
4,7,5,1,21.14,0.0,32.96,9.0,11.4,0.0,0.0,13.3606
4,8,5,1,21.37,0.0,32.11,8.3,3.24,0.82,0.0,177.335
4,9,5,1,21.78,0.0,31.22,13.9,3.0,5.47,0.0,379.901
4,10,5,1,21.85,0.0,31.18,10.7,1.44,6.22,0.0,560.629
4,11,5,1,21.94,0.0,30.91,9.4,3.12,5.6,0.0,688.827
4,12,5,1,22.08,0.0,30.69,9.5,1.56,5.92,0.0,774.925
4,13,5,1,22.29,0.0,30.62,14.1,3.12,11.56,0.0,811.19
4,14,5,1,22.41,0.0,30.69,13.1,1.32,13.92,0.0,794.721
4,15,5,1,22.48,0.0,30.79,10.0,3.24,15.59,0.0,721.9119999999999
4,16,5,1,22.52,0.0,31.01,10.8,0.72,20.81,0.0,602.444
4,17,5,1,22.56,0.0,31.71,13.8,5.4,27.1,0.0,425.013
4,18,5,1,22.56,0.0,32.63,12.6,2.16,26.92,0.0,212.616
4,19,5,1,22.56,0.0,33.28,11.9,10.2,22.22,0.0,35.304
4,20,5,1,22.56,0.0,33.74,14.1,3.6,17.55,0.0,0.0
4,21,5,1,22.56,0.0,34.52,14.6,8.52,16.05,0.0,0.0
4,22,5,1,22.49,0.0,35.62,10.3,1.32,10.06,0.0,0.0
4,23,5,1,22.35,0.0,37.4,7.5,0.72,5.64,0.0,0.0
4,24,5,1,22.29,0.0,38.76,9.6,1.32,5.58,0.0,0.0
4,1,6,1,22.14,0.0,39.91,6.8,1.08,2.02,0.0,0.0
4,2,6,1,22.02,0.0,40.49,7.6,1.2,1.49,0.0,0.0
4,3,6,1,22.07,0.0,40.1,11.9,0.48,2.53,0.0,0.0
4,4,6,1,21.76,0.0,40.66,7.5,0.24,0.34,0.0,0.0
4,5,6,1,21.75,0.0,40.45,10.5,0.84,0.75,0.0,0.0
4,6,6,1,21.63,0.0,41.15,9.8,9.96,0.31,0.0,0.0
4,7,6,1,21.56,0.0,42.26,9.9,7.56,0.35,0.0,12.1747
4,8,6,1,21.7,0.0,41.94,10.6,6.96,1.67,0.0,131.494
4,9,6,1,21.95,0.0,40.86,10.8,10.44,7.28,0.0,423.326
4,10,6,1,22.03,0.0,39.61,9.0,3.96,9.06,0.0,622.974
4,11,6,1,22.11,0.0,38.06,8.6,10.32,9.15,0.0,733.197
4,12,6,1,22.21,0.0,36.9,10.0,9.12,9.9,0.0,548.113
4,13,6,1,22.34,0.0,36.15,13.9,5.64,12.7,0.0,264.16
4,14,6,1,22.4,0.0,35.78,12.2,10.68,13.39,0.0,428.386
4,15,6,1,22.45,0.0,35.5,10.9,6.48,14.55,0.0,483.625
4,16,6,1,22.45,0.0,35.38,7.6,4.08,13.46,0.0,461.335
4,17,6,1,22.48,0.0,35.43,9.8,8.64,15.72,0.0,302.63
4,18,6,1,22.52,0.0,35.83,13.5,8.76,17.76,0.0,139.00799999999998
4,19,6,1,22.52,0.0,36.79,12.5,11.4,14.31,0.0,36.4647
4,20,6,1,22.5,0.0,37.64,14.4,6.24,13.63,0.0,0.0
4,21,6,1,22.38,0.0,38.68,8.8,6.96,7.21,0.0,0.0
4,22,6,1,22.41,0.0,39.42,14.5,0.84,11.14,0.0,0.0
4,23,6,1,22.25,0.0,40.12,7.9,1.68,3.92,0.0,0.0
4,24,6,1,22.14,0.0,40.51,7.3,0.72,2.29,0.0,0.0
4,1,7,1,21.96,0.0,41.57,5.8,0.6,0.92,0.0,0.0
4,2,7,1,21.84,0.0,43.64,5.8,0.84,0.71,0.0,0.0
4,3,7,1,21.83,0.0,45.44,7.4,0.36,0.94,0.0,0.0
4,4,7,1,21.72,0.0,46.98,7.0,0.48,0.5,0.0,0.0
4,5,7,1,21.81,0.0,47.23,10.7,0.36,1.57,0.0,0.0
4,6,7,1,21.75,0.0,47.66,9.6,2.52,0.99,0.0,0.0
4,7,7,1,21.71,0.0,48.16,7.9,5.16,0.99,0.0,22.7208
4,8,7,1,21.77,0.0,48.52,8.9,3.36,1.36,0.0,106.066
4,9,7,1,21.69,0.0,48.33,8.5,12.48,0.81,0.0,30.3656
4,10,7,1,21.71,0.0,46.06,9.5,3.0,1.17,0.0,45.6001
4,11,7,1,21.82,0.0,45.05,8.6,6.36,1.82,0.0,253.191
4,12,7,1,21.95,0.0,45.9,9.5,1.44,2.91,0.0,325.03
4,13,7,1,22.02,0.0,48.8,8.9,3.72,3.91,0.0,250.573
4,14,7,1,22.13,0.0,50.27,8.2,6.12,6.76,0.0,487.9330000000001
4,15,7,1,22.33,0.0,50.84,8.6,7.68,12.47,0.0,776.087
4,16,7,1,22.42,0.0,48.61,11.4,8.28,21.27,0.0,638.597
4,17,7,1,22.47,0.0,45.05,11.8,4.8,25.07,0.0,449.629
4,18,7,1,22.51,0.0,42.37,11.2,11.52,24.8,0.0,222.58
