Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,22,3,0,24.444094284353707,-0.0003501600907362956,59.0965984434584,0.5447744391590713,0.4876406863118796,2.7266793746479343,0.0,0.0,3.0,24.444444444444443,1
6,23,3,0,22.38017192768648,0.15794970546425802,66.29243987599936,0.4215100163943892,0.0,5.067469526314544,0.0,0.0,3.0,22.22222222222222,1
6,24,3,0,22.22391830683363,0.0016960846114173478,66.35729903802171,0.3560788139767361,0.0,5.185834396494177,0.0,0.0,3.0,22.222222222222214,1
6,1,4,0,23.22327092720318,-0.05450685057460447,62.77225123134205,0.3542105886144359,0.0,2.7825318993157726,0.0,0.0,3.0,23.277777777777786,1
6,2,4,0,22.2457115515884,0.02348932936617487,66.26281924888661,0.3527388759350757,0.0,3.1197163877013234,0.0,0.0,3.0,22.222222222222225,1
6,3,4,0,23.63616030417352,-0.030506362493142092,61.3352679350646,0.3387689465039555,0.0,1.2856825358103845,0.0,0.0,3.0,23.66666666666666,1
6,4,4,0,23.887371285025235,-0.0015176038636539602,60.6147039544762,0.3500786739213124,0.0,0.8619099176835606,0.0,0.0,3.0,23.88888888888889,1
6,5,4,0,22.515651031421186,0.07120658697673932,65.52319026328863,0.3486069612419522,0.0,1.922571325068956,0.0,0.0,3.0,22.444444444444446,1
6,6,4,0,22.22726707784121,0.00504485561898349,66.7412496027553,0.3487768952489265,0.0,2.6592898643054816,0.0,0.0,3.0,22.222222222222225,1
6,7,4,0,22.22245802317114,0.00023580094891784142,66.57900723837683,0.4085890149870355,0.0,2.656584460261255,0.0,30.510211239044256,3.0,22.22222222222222,1
6,8,4,0,22.27730254607547,-0.0004752317022997943,66.30147364215597,0.3546071012973759,0.0,2.7407271210236,0.0,118.9339565688582,2.0,22.27777777777777,1
6,9,4,0,24.306773516547665,-0.1376709278967745,59.25602289956601,0.4039912333270412,0.0,0.807933172256178,0.0,289.3746507187762,2.0,24.44444444444444,1
6,10,4,0,24.444377910485787,-6.653395865185985e-05,59.139848854892016,0.4006759376235907,0.0,1.3565485069830356,0.0,419.25132703586104,1.0,24.44444444444444,1
6,11,4,0,24.44444899090247,4.546458022502975e-06,59.52984963376528,1.4172888462563067,0.0,2.137323446668258,0.0,578.7505122463135,1.0,24.444444444444446,1
6,12,4,0,24.444450985620243,6.541175803675969e-06,59.65617423007074,0.3992909788126442,0.1702775265882745,2.784023034885338,0.0,593.3972290543078,1.0,24.44444444444444,1
6,13,4,0,24.4444553326677,1.0888223258120888e-05,59.883670016537415,6.279380592326654,0.4984511832337057,4.4681748824127245,0.0,654.0028871414012,2.0,24.444444444444443,1
6,14,4,0,25.396925997563343,-0.04751844688109941,56.869271074311165,3.1235777836027085,0.3346756044721511,3.968361520414789,0.0,603.6732524444809,2.0,25.444444444444443,1
6,15,4,0,26.63382831427513,-0.03283835239153632,53.574117569211936,0.4461235692955694,0.0524681141619706,2.501922185166985,0.0,601.5226382092396,2.0,26.666666666666668,1
6,16,4,0,24.361358760749884,0.13913653852766217,61.09521809888399,0.4550377196561803,0.1322851766995877,4.96770795637104,0.0,509.3150777141117,2.0,24.22222222222222,1
6,17,4,0,23.37230764640893,0.038974313075602396,63.80962560780395,0.4710878703808026,0.2595133290367111,8.389157850982418,0.0,400.66523548624417,2.0,23.33333333333333,1
6,18,4,0,24.052287536974823,-0.0032680185807407724,61.13384424602767,1.1134254435329327,0.4070299718408619,7.59871287006846,0.0,240.4939515079475,3.0,24.055555555555564,1
6,19,4,0,24.43333397206485,-0.011110472379588288,59.71387980807,0.6240874826286994,0.0,5.177748769516747,0.0,77.46661079010916,3.0,24.44444444444444,1
6,20,4,0,24.284692528414805,0.006914750637026401,60.22934472832721,0.5945645710326142,0.0,4.1414478239034,0.0,-0.0,3.0,24.27777777777778,1
6,21,4,0,23.90291118474502,0.014022295856129574,61.51522050365055,0.6107575260684167,0.0,4.067808325139893,0.0,0.0,3.0,23.88888888888889,1
6,22,4,0,24.052442962482388,-0.003112593073172576,61.03909232631094,0.5447744391590713,0.2035147131529673,3.3874628406379106,0.0,0.0,3.0,24.05555555555556,1
6,23,4,0,24.413504664074196,-0.030939780370246694,59.86086034337762,0.4825260807739617,1.460988231379991,3.627537834337605,0.0,0.0,3.0,24.444444444444443,1
6,24,4,0,24.443699537517062,-0.000744906927383937,59.97978685925508,0.3749853012642896,0.0,2.2386960520120165,0.0,0.0,3.0,24.444444444444446,1
6,1,5,0,23.37465260458061,0.096874826802825,63.76116021971894,0.356839337505185,0.0,2.9565587446660357,0.0,0.0,3.0,23.277777777777786,1
6,2,5,0,22.442208806008715,0.05331991711982553,66.8599883889694,0.3527388759350757,0.0,4.146594799648629,0.0,0.0,3.0,22.38888888888889,1
6,3,5,0,23.32190121162336,-0.011432121709969323,63.603427512569226,0.3514370972626898,0.0,2.4094213817010077,0.0,0.0,3.0,23.33333333333333,1
6,4,5,0,23.170528589238653,0.0038619225719855876,64.21554792878776,0.3500786739213124,0.0,2.0293600348702694,0.0,0.0,3.0,23.166666666666668,1
6,5,5,0,22.299847823500453,0.07762560127823193,67.32401989787859,0.3486069612419522,0.0,2.8231779942515525,0.0,0.0,3.0,22.22222222222222,1
6,6,5,0,22.22478002025803,0.002557798035816461,67.561586445774,0.3468944773948613,2.7941531798928283,3.608765076878244,0.0,0.0,3.0,22.222222222222214,1
6,7,5,0,22.222469009854706,0.00024678763248431324,67.27624759860916,0.381780306123215,0.9293934937495896,3.658499268198287,0.0,31.30891316470298,1.0,22.22222222222222,1
6,8,5,0,22.277092160895165,-0.0006856168826061548,67.1007999407566,1.373565199260446,0.0,3.29763170795474,0.0,129.722517680136,1.0,22.27777777777777,1
6,9,5,0,22.7748215898114,-0.002956187966368873,65.18926678850353,0.4039912333270412,0.0,2.9028234747162167,0.0,301.88877179592055,1.0,22.777777777777768,1
6,10,5,0,24.37695020933768,-0.06749423510676067,59.783938567932935,0.4006759376235907,0.0,1.563811256265189,0.0,451.8032599871877,1.0,24.44444444444444,1
6,11,5,0,24.44427472830371,-0.00016971614074634545,59.92855251102992,1.4172888462563067,0.0,2.226238618854829,0.0,543.8432421588113,1.0,24.444444444444457,1
6,12,5,0,24.444449017906955,4.573462511814341e-06,60.01652072005529,0.3992909788126442,0.0,2.6639896305066224,0.0,608.7556017292152,1.0,24.444444444444443,1
6,13,5,0,24.444452316363925,7.871919486035495e-06,59.99757714464577,0.4030177654177895,0.0,3.366238946862266,0.0,645.6307770882373,1.0,24.44444444444444,1
6,14,5,0,24.4444572416123,1.2797167858735747e-05,59.89027630144509,0.4032597669877127,0.0,4.197882380429536,0.0,631.0080609861491,2.0,24.444444444444443,1
6,15,5,0,24.44446657697716,2.2132532716767628e-05,59.84586892853566,1.4201720545799972,0.0,5.08381436302879,0.0,629.9318200913482,2.0,24.444444444444443,1
6,16,5,0,24.444451911786064,7.46734162504481e-06,59.64359641697221,0.4050484647955354,0.0,5.426558878079388,0.0,551.8217891647116,1.0,24.44444444444444,1
6,17,5,0,24.44445058981343,6.145368992349631e-06,59.45224435020152,0.4152244645078953,0.4054030058867833,5.552184976162055,0.0,407.64489168751595,1.0,24.44444444444444,1
6,18,5,0,25.43639821050433,-0.008046233940103065,56.41028766883556,0.4335678406667063,0.0,3.905283139084776,0.0,244.35587181158695,1.0,25.444444444444432,1
6,19,5,0,26.372512503181888,-0.016376385707001617,53.7438281899769,0.4737188565906828,0.0,1.923115557840416,0.0,81.10397921814291,1.0,26.38888888888889,1
6,20,5,0,24.57271352527536,0.12826908083091482,59.77657531261841,0.5184277887071733,1.6924313632404853,4.423117424653354,0.0,2.2064420649450427,2.0,24.444444444444446,1
6,21,5,0,24.44518999339301,0.0007455489485650446,60.21648353935436,0.6107575260684167,0.0,4.15352951093426,0.0,0.0,3.0,24.444444444444446,1
6,22,5,0,24.4444848910227,4.0446578253749976e-05,60.22932834302578,0.5447744391590713,0.9345369693385984,4.094000705811571,0.0,0.0,3.0,24.444444444444446,1
6,23,5,0,24.44445221810292,7.773658481369239e-06,60.33502955015952,0.4215100163943892,1.0136624908078158,2.922301492016132,0.0,0.0,3.0,24.44444444444444,1
6,24,5,0,24.44445582159929,1.137715484844648e-05,60.47456878771873,0.3560788139767361,0.0,2.189532603716448,0.0,0.0,3.0,24.444444444444443,1
6,1,6,0,23.424700949588463,0.09136761625513401,64.05975552486542,0.3542105886144359,0.0,2.987983275566702,0.0,0.0,3.0,23.33333333333333,1
6,2,6,0,22.293112041593904,0.0708898193716827,67.90143189431576,0.3527388759350757,0.0,4.47159102917209,0.0,0.0,3.0,22.22222222222222,1
6,3,6,0,22.224750998684208,0.002528776461993232,67.73345572566578,0.3514370972626898,0.0,3.990405897810797,0.0,0.0,3.0,22.222222222222214,1
6,4,6,0,22.222572760939297,0.0003505387170754659,67.5947352281367,0.7576619131065404,0.0,3.325305791739029,0.0,0.0,3.0,22.22222222222222,1
6,5,6,0,22.22241439008823,0.0001921678660075088,67.04026959539756,0.3486069612419522,0.9378771744548416,3.563963398688863,0.0,0.0,3.0,22.22222222222222,1
6,6,6,0,22.22224894305642,2.672083419952287e-05,67.27431353954574,0.345012059540796,0.5569717567438193,3.158531943417634,0.0,0.0,3.0,22.22222222222222,1
6,7,6,0,22.22223319666319,1.097444096842537e-05,67.21411744212047,0.9788420427644936,0.1326324514377717,2.783877989008723,0.0,31.268225694159792,2.0,22.22222222222222,1
6,8,6,0,22.222229122350257,6.900128042275355e-06,67.16207400062892,0.4504183364962819,0.5528947437692687,2.967186619822592,0.0,107.41112741185762,2.0,22.222222222222214,1
6,9,6,0,22.77328641187222,-0.0044913659055509925,65.07593379133549,0.4039912333270412,0.0,2.7204206202849472,0.0,257.3093985938076,1.0,22.77777777777777,1
6,10,6,0,24.37313187517839,-0.07131256926604834,59.57020248236636,0.4006759376235907,0.2019852305937911,1.5200549743064844,0.0,412.83838265067214,1.0,24.44444444444444,1
6,11,6,0,24.44428750413836,-0.00015694030609836318,59.51698032683749,0.3983307482932367,0.4039702400707017,2.0445372344033443,0.0,503.93694306102583,1.0,24.444444444444457,1
6,12,6,0,24.444449234693927,4.790249487740539e-06,59.56335467954657,0.3992909788126442,0.201985175520394,2.5746784570881043,0.0,568.9544939863935,1.0,24.44444444444444,1
6,13,6,0,24.44445240558257,7.961138130951895e-06,59.48695073370121,0.4030177654177895,0.0,3.300889566503273,0.0,605.3318967140908,1.0,24.44444444444444,1
6,14,6,0,24.444456086388293,1.1641943849838299e-05,59.31995901299145,0.4032597669877127,0.201980535999022,4.14046244712237,0.0,674.0567311771875,1.0,24.444444444444443,1
6,15,6,0,24.44445667474598,1.2230301535964827e-05,59.09665707125367,0.4012139566169271,0.0,4.920957064969855,0.0,563.2000311694271,1.0,24.444444444444443,1
6,16,6,0,24.132114109777238,0.021002998666123318,59.83623577393674,0.4050484647955354,0.0,6.013493616486554,0.0,533.7271885768799,1.0,24.111111111111114,1
6,17,6,0,23.89572091571258,0.0068320268237016535,60.215038316870846,0.4710878703808026,0.0,6.806601234478315,0.0,421.4058068522897,2.0,23.88888888888888,1
6,18,6,0,24.43559149728265,-0.008852947161791747,58.31190747155088,0.5699811246192953,0.4039687760998247,5.978252023288141,0.0,255.63123318333913,3.0,24.444444444444443,1
6,19,6,0,25.157816076363925,-0.008850590302738937,56.07521156907754,0.5489031696096912,0.0,3.710243965347336,0.0,84.15420099885371,3.0,25.166666666666664,1
6,20,6,0,24.475165307106803,0.030720862662356296,58.45500761175881,0.5184277887071733,0.201984812873109,3.610616484607032,0.0,1.916593895950787,3.0,24.444444444444446,1
6,21,6,0,24.44481017194705,0.0003657275026078821,58.61865205938684,0.5288646920655684,0.8079248995553506,3.3784134805558974,0.0,0.0,3.0,24.444444444444443,1
6,22,6,0,24.444457704451025,1.3260006586079953e-05,58.72021510927308,0.454219197604287,0.0,2.795933969279212,0.0,0.0,3.0,24.44444444444444,1
6,23,6,0,24.44445366451783,9.220073387439243e-06,58.86220031243789,0.4215100163943892,0.0,2.365061831206327,0.0,0.0,3.0,24.444444444444443,1
6,24,6,0,22.869893158487656,0.09211538070987046,64.24674652787675,0.3560788139767361,0.0,3.947416377763079,0.0,0.0,3.0,22.777777777777786,1
6,1,7,0,23.33028721373274,-0.0030461196005902025,62.41590332956272,0.3542105886144359,0.0,2.9459420792529825,0.0,0.0,3.0,23.33333333333333,1
6,2,7,0,22.32820607263862,0.10598385041639702,65.79081497186947,0.3527388759350757,0.0,3.517939540771698,0.0,0.0,3.0,22.22222222222222,1
6,3,7,0,22.23614655027569,0.013924328053469992,65.85587864641693,0.3514370972626898,0.0,3.323167481669832,0.0,0.0,3.0,22.22222222222222,1
6,4,7,0,22.22392708541102,0.0017048631887988108,65.29368578471106,0.3196334239898272,0.0,2.80552856077688,0.0,0.0,3.0,22.22222222222222,1
6,5,7,0,22.22234311091336,0.00012088869113924261,64.75840195494378,0.3486069612419522,0.0,2.37765183983969,0.0,0.0,3.0,22.22222222222222,1
6,6,7,0,22.222257345112173,3.512288995111135e-05,64.86519072638866,0.3487768952489265,0.0,2.1565598395362624,0.0,0.0,3.0,22.22222222222222,1
6,7,7,0,22.222232279286903,1.0057064681490147e-05,64.7715072143605,0.4085890149870355,0.0,2.0289918196725334,0.0,24.054570403826048,2.0,22.22222222222222,1
6,8,7,0,22.222229145516344,6.923294129990154e-06,64.70262309294786,0.4504183364962819,0.2012517027798782,2.2257918572271405,0.0,103.84400359496958,2.0,22.222222222222214,1
6,9,7,0,22.776391452793867,-0.0013863249839189962,62.6459280328401,0.3551724992728732,0.0,1.821663168146031,0.0,226.02098880345667,0.0,22.777777777777786,1
6,10,7,0,24.33168046894996,-0.11276397549448802,57.43279931698432,0.4006759376235907,0.0,0.6540941384116271,0.0,322.65609414146326,1.0,24.444444444444446,1
6,11,7,0,24.444411616018936,-3.282842550333953e-05,57.20500340206042,0.3983307482932367,0.0,1.109245609935106,0.0,457.676786382162,1.0,24.44444444444444,1
6,12,7,0,24.44444818032096,3.7358765148098882e-06,57.301634183164175,0.3992909788126442,0.0,1.5033404241561372,0.0,514.0372681052071,1.0,24.444444444444446,1
6,13,7,0,26.21427296785045,-0.17461592103842705,51.918005865337946,0.4030177654177895,0.0,0.4115288366224755,0.0,552.596584061609,1.0,26.38888888888888,1
6,14,7,0,26.644895077231705,-0.021771589434958827,50.83709687043143,0.4032597669877127,0.0,0.5388723364825924,0.0,441.35392441973624,1.0,26.666666666666664,1
6,15,7,0,25.06178879067958,0.06178879067957865,55.80758158448708,0.4461235692955694,0.4024946544456225,2.251157113887369,0.0,270.68386312756064,2.0,25.0,1
6,16,7,0,24.448834443668737,0.004389999224290619,57.73253507514883,0.4550377196561803,0.2012518374903801,4.016071906670383,0.0,96.14235012017754,2.0,24.444444444444446,1
6,17,7,0,24.44447024275248,2.5798308033841977e-05,57.77024563387571,1.4900459683438725,0.0,4.475489432174685,0.0,105.7882841382468,2.0,24.444444444444446,1
6,18,7,0,26.55944801090769,-0.10721865575898448,51.81951073489815,0.5699811246192953,0.4025019419401881,1.3599553822534922,0.0,101.38033224616217,3.0,26.666666666666675,1
6,19,7,0,26.02008159086605,0.02008159086604877,53.70137647707592,0.5489031696096912,0.2012491559133375,1.2740330702716247,0.0,35.872919367870225,2.0,26.0,1
6,20,7,0,23.444196111401315,0.11086277806798606,62.11359233720925,0.5184277887071733,0.0,4.153943635417993,0.0,1.859099899528476,2.0,23.33333333333333,1
6,21,7,0,24.43112832673987,-0.013316117704569308,58.62433503010891,0.6107575260684167,0.2244376237914808,2.822035353462236,0.0,0.0,3.0,24.44444444444444,1
6,22,7,0,24.443100432473457,-0.001344011970985548,58.88268423018802,4.132881416361707,0.0,2.5917739014657264,0.0,0.0,3.0,24.444444444444443,1
6,23,7,0,24.444390904238052,-5.354020639103396e-05,58.78305462255485,0.4215100163943892,0.0,1.982695069065082,0.0,0.0,3.0,24.444444444444443,1
6,24,7,0,22.331129083617625,0.10890686139541117,65.8491132048772,0.3560788139767361,0.0,4.055044424619081,0.0,0.0,3.0,22.222222222222214,1
6,1,1,0,23.332686776828066,-0.0006465565052629074,61.88701832008932,0.3542105886144359,0.0,2.3341329402714246,0.0,0.0,3.0,23.33333333333333,1
6,2,1,0,22.28637211605241,0.06414989383018721,65.29491135333193,0.3527388759350757,0.0,2.915009718408002,0.0,0.0,3.0,22.22222222222222,1
6,3,1,0,22.22940308866117,0.00718086643894722,65.10259660401037,0.3514370972626898,0.0,2.744436360520615,0.0,0.0,3.0,22.22222222222222,1
6,4,1,0,22.222656834467404,0.0004346122451828194,64.59765380071268,0.3500786739213124,0.0,2.3849868104990146,0.0,0.0,3.0,22.22222222222222,1
6,5,1,0,22.222272759027582,5.053680536093452e-05,64.47811556024806,0.3486069612419522,0.0,2.0537014092425108,0.0,0.0,3.0,22.22222222222222,1
6,6,1,0,22.22214943110398,-7.279111824232132e-05,64.63241541101128,1.3677349932119969,0.0,2.089380004403498,0.0,0.0,3.0,22.22222222222222,1
6,7,1,0,22.22222902746055,6.805238328411178e-06,64.48891949073932,1.4007384040862851,1.2858909101417162,3.149687234834731,0.0,12.379594009566558,2.0,22.22222222222222,1
6,8,1,0,22.222236550400687,1.4328178465916608e-05,64.56578858671391,1.4214708168598988,0.0,2.436336241686905,0.0,61.399743362105646,2.0,22.22222222222222,1
6,9,1,0,22.222229066362186,6.8441399712071416e-06,64.51081876467002,0.3551724992728732,0.0,2.1512336333211777,0.0,137.5564713897524,1.0,22.222222222222214,1
6,10,1,0,24.21554675167903,-0.22889769276541116,57.72952963025738,0.3545494079139676,0.0,0.1599663174920895,0.0,207.4126222459499,1.0,24.444444444444443,1
6,11,1,0,24.437533351198603,-0.0069110932458436025,57.2144512045136,0.3983307482932367,0.0,0.5427485458442447,0.0,319.09628287932503,1.0,24.444444444444446,1
6,12,1,0,22.274929083785683,0.052706861563468266,64.64362267294109,0.3992909788126442,0.8261631031473129,3.223473559815065,0.0,419.4945826710404,1.0,22.222222222222214,1
6,13,1,0,24.353526482461103,-0.09091796198333668,57.2971214874205,0.4030177654177895,0.2680600329561382,1.4129409743406969,0.0,428.15368573714164,1.0,24.44444444444444,1
6,14,1,0,24.44428022914876,-0.00016421529568688698,57.09326177449754,0.4032597669877127,0.0,1.274987924398716,0.0,473.68569258607766,1.0,24.444444444444446,1
6,15,1,0,24.4444485446551,4.100210652779879e-06,57.171120279151566,1.4201720545799972,0.7881737703369386,2.5587145080040115,0.0,444.2641170872714,1.0,24.444444444444446,1
6,16,1,0,24.444451975909296,7.531464856214143e-06,57.08444622946878,0.4050484647955354,0.0,2.4336838456605907,0.0,348.6877703288748,1.0,24.44444444444444,1
6,17,1,0,24.444453005425537,8.560981090255382e-06,57.103355808405965,1.01453218929444,0.0,2.624292391204901,0.0,199.5684387615933,2.0,24.444444444444446,1
6,18,1,0,24.444449955725208,5.511280765091442e-06,57.40677281799073,0.5699811246192953,0.0,2.678191609446553,0.0,92.55020914685366,3.0,24.444444444444443,1
6,19,1,0,24.44444567286268,1.228418238241602e-06,57.68972611678841,0.6240874826286994,0.0,2.429980694946159,0.0,27.413957110117884,3.0,24.444444444444443,1
6,20,1,0,24.444450748428416,6.303983976607697e-06,57.58266234332813,0.5945645710326142,1.4454076529680002,3.4369643533396177,0.0,1.47154231438081,3.0,24.44444444444444,1
6,21,1,0,24.44444894011545,4.49567100346826e-06,57.6313345083664,0.6107575260684167,0.0866408344971241,2.207833292409003,0.0,0.0,3.0,24.444444444444446,1
6,22,1,0,24.44445595222948,1.150778503600236e-05,58.130577588699474,6.600459208410164,0.4010375453364021,2.303777600536112,0.0,0.0,3.0,24.444444444444443,1
6,23,1,0,24.444451198802327,6.7543578801121384e-06,58.10708605426038,0.4215100163943892,0.0,1.5895839026711682,0.0,0.0,2.0,24.444444444444446,1
6,24,1,0,24.444454681772218,1.0237327774831328e-05,58.04367875891252,0.3749853012642896,0.0,1.2256889260981807,0.0,0.0,2.0,24.444444444444443,1
6,1,2,0,23.38184669009284,0.04851335675951063,61.635068690878754,0.356839337505185,0.0,2.0672220400249977,0.0,0.0,2.0,23.33333333333333,1
6,2,2,0,22.277372531516864,0.0551503092946426,65.16380444700586,0.345078176742608,0.0,3.442269993211096,0.0,0.0,3.0,22.22222222222222,1
6,3,2,0,22.22487995425665,0.0026577320344287614,64.02138412323248,0.3514370972626898,1.267527638417292,4.107685337971186,0.0,0.0,3.0,22.22222222222222,1
6,4,2,0,22.222522656438976,0.00030043421675429727,63.91680293476245,0.3500786739213124,0.0,2.652657440267312,0.0,0.0,3.0,22.22222222222222,1
6,5,2,0,22.22224206575393,1.9843531710250772e-05,63.66614601302465,0.3486069612419522,0.0,2.0374178418532507,0.0,0.0,3.0,22.22222222222222,1
6,6,2,0,22.2222352409376,1.3018715378620982e-05,63.97744115161599,0.3487768952489265,0.0,1.7342239780217723,0.0,0.0,3.0,22.22222222222222,1
6,7,2,0,22.22223339273155,1.1170509328195521e-05,63.84090335189907,0.4085890149870355,0.6256899629134346,2.2274573253340604,0.0,20.299744672416697,3.0,22.22222222222222,1
6,8,2,0,22.22223150259513,9.28037290748307e-06,63.87975227793531,0.4504183364962819,0.0,1.9255325290454808,0.0,96.96009485165948,2.0,22.22222222222222,1
6,9,2,0,22.777732829328897,-4.4948448888249004e-05,61.99265495107159,0.4039912333270412,0.0,1.4978322946613918,0.0,284.7835048325843,1.0,22.777777777777786,1
6,10,2,0,24.351333812178886,-0.0931106322655566,56.84328895949827,0.4006759376235907,0.8381716502563301,1.019482732837491,0.0,406.7980012093043,1.0,24.444444444444443,1
6,11,2,0,22.791838026232124,0.014060248454345725,62.155625483488464,0.3983307482932367,0.0,2.5439296523025763,0.0,507.1635145012094,1.0,22.77777777777778,1
6,12,2,0,24.439958488464452,-0.004485955979994571,56.57285461943948,0.3533609185795645,0.7803587217695473,1.745642700029747,0.0,525.5369470737238,1.0,24.444444444444446,1
6,13,2,0,22.270532222395403,0.04831000017318132,64.00264209779634,0.4030177654177895,0.0,3.4436602839672843,0.0,518.9158750039256,1.0,22.22222222222222,1
6,14,2,0,24.359229249583336,-0.08521519486110662,56.69873204460112,0.4032597669877127,0.0,1.6576725781831132,0.0,352.5778841361014,1.0,24.444444444444443,1
6,15,2,0,24.44208252041408,-0.002361924030363838,56.58482876586864,0.3563043439382849,0.0,1.7822967434139048,0.0,275.0697549340733,1.0,24.444444444444443,1
6,16,2,0,24.444418188632103,-2.6255812336728468e-05,56.7426485872004,0.4050484647955354,0.0,2.23786937359855,0.0,226.6796450632137,1.0,24.44444444444444,1
6,17,2,0,24.444432900730725,-1.1543713714701198e-05,57.17845038549456,1.4341825624709652,0.0,2.697389842000236,0.0,191.28113676927757,1.0,24.44444444444444,1
6,18,2,0,25.88014857418124,-0.0642958702632086,53.25528339137579,1.5207325806060707,0.3996950564054615,1.2574335941893495,0.0,113.12349919898554,2.0,25.94444444444445,1
6,19,2,0,26.43990676949289,-0.004537674951549775,51.87969173644824,1.6430455805917696,0.0,0.7474415894764029,0.0,37.464790226396126,3.0,26.44444444444444,1
6,20,2,0,24.511748951667645,0.06730450722320569,58.051708163971846,0.5945645710326142,0.4766150600461961,2.340461912218172,0.0,1.2598787461857595,3.0,24.44444444444444,1
6,21,2,0,24.444813658610823,0.0003692141663762527,58.17495145002618,0.4469718580627199,0.0,2.5260681013105453,0.0,0.0,3.0,24.444444444444446,1
6,22,2,0,22.340572037105133,0.11834981488291874,65.17070522708806,0.454219197604287,0.0,4.79636022062227,0.0,0.0,3.0,22.222222222222214,1
6,23,2,0,21.14386810633673,0.032756995225614816,68.56604178868405,0.3604939520148166,0.1998490503252503,6.403151051772276,0.0,0.0,3.0,21.111111111111114,1
6,24,2,0,21.649969282212204,-0.01669738445446356,66.05354009840762,0.3560788139767361,0.0,4.191860842659003,0.0,0.0,3.0,21.666666666666668,1
6,1,3,0,23.252437438416926,-0.08089589491640936,60.2765452840389,0.3542105886144359,0.0,1.25517334582298,0.0,0.0,3.0,23.333333333333336,1
6,2,3,0,23.70326962827865,-0.018952593943570406,58.767758803203385,0.3527388759350757,0.0,0.621039555226378,0.0,0.0,3.0,23.72222222222222,1
6,3,3,0,24.34858454514891,-0.09585989929553307,56.74598707153285,0.3514370972626898,0.0,0.1800772747289167,0.0,0.0,3.0,24.444444444444443,1
6,4,3,0,24.44416005907894,-0.000284385365503681,56.67158178935932,0.3500786739213124,0.0,0.1765620770610804,0.0,0.0,3.0,24.444444444444443,1
6,5,3,0,24.444426736498237,-1.770794620625793e-05,57.23217430002691,0.3486069612419522,0.0,0.2422655578562171,0.0,0.0,3.0,24.444444444444443,1
6,6,3,0,24.44444698271472,2.538270276630783e-06,58.16471540184188,0.3487768952489265,0.0,0.1981546454965561,0.0,0.0,3.0,24.444444444444443,1
6,7,3,0,24.44444688179089,2.4373464420079927e-06,58.3350155093918,0.381780306123215,0.0,0.4008330832110953,0.0,24.553043101651006,3.0,24.444444444444446,1
6,8,3,0,24.444449823601776,5.3791573328965114e-06,58.44029589751629,0.4025127188968289,1.1390849500259792,1.615843243440474,0.0,90.25750263661371,3.0,24.444444444444443,1
6,9,3,0,24.444449976870786,5.532426346377406e-06,58.71055705548687,1.4717680653442788,0.0,1.491272815338821,0.0,240.03628214018008,3.0,24.44444444444444,1
6,10,3,0,24.44444822587416,3.7814297151328446e-06,58.764606589646405,1.4657605652962835,1.445201944063127,3.1809891776821897,0.0,406.5302418827544,2.0,24.444444444444446,1
6,11,3,0,24.444452032146778,7.587702338440749e-06,58.74016596838099,1.4623153206389703,1.0745175139984111,3.713984949123789,0.0,445.7774634222827,2.0,24.44444444444444,1
6,12,3,0,24.444449172013226,4.727568779117064e-06,58.62841675194937,0.4452210390457238,0.0,3.145105645706658,0.0,567.9712452324533,2.0,24.444444444444446,1
6,13,3,0,24.44444953337173,5.088927284901956e-06,58.52460678023746,0.4501276995802341,0.0,3.2973458667656685,0.0,605.3997414563689,2.0,24.444444444444446,1
6,14,3,0,24.44445291185604,8.467411600321384e-06,58.39278790122562,0.4503851240441149,0.1991797745552988,3.763984799614014,0.0,588.7194245122726,2.0,24.44444444444444,1
6,15,3,0,24.444457037567297,1.2593122853843397e-05,58.240668927116346,0.4910331819742116,0.3983271776972752,4.433903077856402,0.0,543.6443284295859,3.0,24.444444444444443,1
6,16,3,0,24.44445324967114,8.805226695329793e-06,58.010790096895605,0.4550377196561803,0.0,4.843701821280698,0.0,493.1638606521754,2.0,24.444444444444446,1
6,17,3,0,24.444450886892326,6.442447883614477e-06,57.78754819334876,0.8228077036931235,0.0,5.054998703990798,0.0,388.79420403747395,1.0,24.444444444444443,1
6,18,3,0,24.444449784129432,5.339684989280613e-06,57.6998009821612,0.5017744826430008,0.1991800436859059,5.184650872760682,0.0,246.41947567718177,2.0,24.444444444444443,1
6,19,3,0,25.05342931477661,-0.002126240778931532,55.70123219199818,0.5489031696096912,0.0,3.50173626570757,0.0,77.04029674056498,2.0,25.055555555555543,1
6,20,3,0,24.456521302777176,0.012076858332733309,57.60652372717016,0.4422910063817325,0.3983586558950747,3.366888113057457,0.0,1.6901567518404232,1.0,24.444444444444443,1
6,21,3,0,24.4445422065955,9.77621510536153e-05,57.59376307548936,0.9904161769763572,0.1991800689351234,3.117944215859352,0.0,0.0,1.0,24.444444444444446,1
6,22,3,0,24.444452271682763,7.827238320601282e-06,57.59887539732223,1.563732537122141,0.0,2.894793313902301,0.0,0.0,2.0,24.444444444444443,1
